dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
1D-gaussian-1c-128p,128,128,0.3102791644710411,1,9.573311247208484e-12,0.013377772779644682,0.0016787922380814577,0.0016789704620267778,"[0.00496111 0.00501764 0.00509306 0.0051639  0.00523483 0.00530583
 0.00537686 0.00544792 0.00551896 0.00558998 0.00566094 0.00573181
 0.00580258 0.00587322 0.0059437  0.006014   0.00608408 0.00615393
 0.00622351 0.0062928  0.00636177 0.0064304  0.00649866 0.00656651
 0.00663394 0.00670092 0.00676741 0.00683339 0.00689884 0.00696372
 0.00702801 0.00709169 0.00715471 0.00721706 0.00727872 0.00733964
 0.00739981 0.0074592  0.00751778 0.00757553 0.00763242 0.00768842
 0.00774352 0.00779768 0.00785087 0.00790309 0.00795429 0.00800446
 0.00805358 0.00810161 0.00814855 0.00819436 0.00823903 0.00828252
 0.00832484 0.00836594 0.00840582 0.00844445 0.00848182 0.0085179
 0.00855268 0.00858615 0.00861828 0.00864907 0.00867849 0.00870653
 0.00873318 0.00875843 0.00878226 0.00880466 0.00882562 0.00884513
 0.00886318 0.00887976 0.00889487 0.00890849 0.00892063 0.00893126
 0.0089404  0.00894803 0.00895415 0.00895876 0.00896186 0.00896344
 0.0089635  0.00896205 0.00895909 0.00895461 0.00894862 0.00894113
 0.00893213 0.00892163 0.00890964 0.00889617 0.00888121 0.00886478
 0.00884689 0.00882755 0.00880676 0.00878454 0.00876089 0.00873584
 0.00870938 0.00868154 0.00865234 0.00862177 0.00858986 0.00855663
 0.00852209 0.00848626 0.00844915 0.00841079 0.00837119 0.00833037
 0.00828835 0.00824515 0.0082008  0.00815531 0.0081087  0.008061
 0.00801223 0.00796242 0.00791158 0.00785973 0.00780691 0.00775312
 0.00769846 0.007649  ]",0.0010453935736428512,0.0019099331184720366,0.12128075302297454,0.0019672978756184274,0.9981218543042933,1.0016005097779956,0.0,seconds,0.24928689002990723,0.2312159575521946,megabytes,684.0,684.0,0.0,0.0,0.173658112,0.173658112,0.61953125,0.61953125,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.29968842011658203,1,3.085902403766297e-11,0.028987353235686446,0.003637656612664366,0.0036352916432508854,"[0.00584342 0.00591034 0.00598957 0.00606868 0.00614748 0.00622599
 0.00630415 0.00638193 0.0064593  0.00653622 0.00661265 0.00668855
 0.00676389 0.00683862 0.00691271 0.00698613 0.00705882 0.00713076
 0.0072019  0.00727221 0.00734165 0.00741017 0.00747775 0.00754435
 0.00760992 0.00767443 0.00773784 0.00780011 0.00786121 0.0079211
 0.00797975 0.00803711 0.00809315 0.00814785 0.00820115 0.00825304
 0.00830346 0.0083524  0.00839982 0.00844569 0.00848998 0.00853265
 0.00857368 0.00861303 0.00865069 0.00868661 0.00872079 0.00875319
 0.00878378 0.00881255 0.00883947 0.00886452 0.00888768 0.00890894
 0.00892827 0.00894566 0.00896109 0.00897456 0.00898604 0.00899553
 0.00900302 0.0090085  0.00901196 0.00901339 0.00901281 0.00901019
 0.00900555 0.00899887 0.00899018 0.00897946 0.00896673 0.00895198
 0.00893524 0.00891651 0.0088958  0.00887312 0.00884849 0.00882193
 0.00879346 0.00876308 0.00873083 0.00869672 0.00866078 0.00862304
 0.00858351 0.00854223 0.00849922 0.00845452 0.00840815 0.00836014
 0.00831054 0.00825937 0.00820666 0.00815246 0.0080968  0.00803972
 0.00798125 0.00792144 0.00786031 0.00779792 0.00773431 0.00766951
 0.00760356 0.00753651 0.0074684  0.00739928 0.00732917 0.00725814
 0.00719116 0.00711521 0.00703889 0.00696457 0.00688953 0.00681382
 0.00673748 0.00666055 0.00658307 0.00650508 0.00642662 0.00634774
 0.00626848 0.00618887 0.00610896 0.00602879 0.00594839 0.00586779
 0.00578707 0.00570917]",0.0021991073829290015,0.0069251387057278095,0.4397463078137167,0.005087752311229063,0.9968630573138623,1.0043384387197667,0.0,seconds,0.2429215908050537,0.2255395483225584,megabytes,684.0,684.0,0.0,0.0,0.17338368,0.17338368,0.58671875,0.58671875,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.3291616158995853,1,9.071385803521329e-14,0.0014355441883899546,0.00018014810690752454,0.00018011082455343148,"[0.0071036  0.00712868 0.00715478 0.00718028 0.0072055  0.00723043
 0.00725508 0.00727943 0.00730349 0.00732725 0.00735071 0.00737386
 0.0073967  0.00741923 0.00744144 0.00746333 0.0074849  0.00750614
 0.00752706 0.00754764 0.00756789 0.0075878  0.00760737 0.00762659
 0.00764547 0.007664   0.00768218 0.0077     0.00771746 0.00773457
 0.00775131 0.00776768 0.00778369 0.00779933 0.00781459 0.00782948
 0.00784399 0.00785813 0.00787188 0.00788524 0.00789822 0.00791082
 0.00792302 0.00793484 0.00794625 0.00795728 0.00796791 0.00797813
 0.00798796 0.00799739 0.00800642 0.00801504 0.00802325 0.00803106
 0.00803846 0.00804545 0.00805203 0.0080582  0.00806395 0.0080693
 0.00807423 0.00807874 0.00808284 0.00808653 0.00808979 0.00809264
 0.00809507 0.00809709 0.00809869 0.00809986 0.00810062 0.00810096
 0.00810088 0.00810039 0.00809947 0.00809814 0.00809638 0.00809421
 0.00809163 0.00808862 0.0080852  0.00808136 0.00807711 0.00807244
 0.00806735 0.00806186 0.00805595 0.00804963 0.0080429  0.00803576
 0.00802821 0.00802025 0.00801189 0.00800312 0.00799395 0.00798438
 0.00797441 0.00796403 0.00795327 0.0079421  0.00793054 0.00791859
 0.00790625 0.00789352 0.00788041 0.00786691 0.00785302 0.00783876
 0.00782412 0.00780911 0.00779372 0.00777796 0.00776183 0.00774533
 0.00772847 0.00771125 0.00769367 0.00767574 0.00765745 0.00763881
 0.00761982 0.00760049 0.00758082 0.0075608  0.00754045 0.00751977
 0.00749876 0.00747854]",0.00010818327580471731,0.0006653995740491939,0.04225287295212389,0.0006040717088675715,0.9998828283093864,1.000283571071468,0.0,seconds,0.23964285850524902,0.22531593404710293,megabytes,684.0,684.0,4.0,4.0,0.173441024,0.173441024,0.6625,0.6625,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.3161878172233022,1,7.844603927369866e-12,0.023998968052839013,0.0030116583644158074,0.0030105991695347153,"[0.00570832 0.00575854 0.00581681 0.00587502 0.00593306 0.00599094
 0.00604864 0.00610616 0.00616346 0.00622053 0.00627737 0.00633394
 0.00639024 0.00644624 0.00650193 0.0065573  0.00661232 0.00666698
 0.00672126 0.00677514 0.00682861 0.00688164 0.00693422 0.00698633
 0.00703796 0.00708908 0.00713967 0.00718972 0.00723922 0.00728813
 0.00733645 0.00738416 0.00743123 0.00747765 0.0075234  0.00756847
 0.00761283 0.00765647 0.00769937 0.00774151 0.00778288 0.00782346
 0.00786323 0.00790217 0.00794028 0.00797752 0.0080139  0.00804938
 0.00808396 0.00811762 0.00815035 0.00818213 0.00821294 0.00824279
 0.00827164 0.00829949 0.00832633 0.00835689 0.008395   0.00840097
 0.00842359 0.00844514 0.00846561 0.00848499 0.00850328 0.00852047
 0.00853655 0.00855152 0.00856536 0.00857808 0.00858967 0.00860012
 0.00860944 0.00861761 0.00862465 0.00863053 0.00863528 0.00863887
 0.00864132 0.00864263 0.00864279 0.0086418  0.00863968 0.00863642
 0.00863203 0.0086265  0.00861985 0.00861208 0.00860319 0.0085932
 0.0085821  0.0085699  0.00855661 0.00854225 0.00852681 0.0085103
 0.00849274 0.00847413 0.00845448 0.00843381 0.00841211 0.00838941
 0.00836572 0.00834104 0.00831538 0.00828876 0.0082612  0.00823269
 0.00820326 0.00817292 0.00814168 0.00810955 0.00807654 0.00804268
 0.00800796 0.00797242 0.00793605 0.00789888 0.00786092 0.00782218
 0.00778268 0.00774243 0.00770144 0.00765974 0.00761733 0.00757417
 0.00753051 0.00750174]",0.0018564784582975685,0.0069330718561918464,0.440250062868183,0.005022524114715721,0.9972407719527072,1.0040016399415341,0.0,seconds,0.26726722717285156,0.2526360135525465,megabytes,684.0,684.0,2.0,2.0,0.17415782400000002,0.17415782400000002,0.5640625,0.5640625,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.25929527942737046,9,9.823540234538876e-11,0.054620279829256595,0.006854362331427538,0.006859414637561026,"[0.00035456 0.00038177 0.00041533 0.00045022 0.00048757 0.00052753
 0.00057022 0.00061578 0.00066436 0.00071609 0.00077112 0.0008296
 0.00089167 0.00095747 0.00102716 0.00110088 0.00117878 0.00126099
 0.00134766 0.00143893 0.00153492 0.00163576 0.00174158 0.00185249
 0.0019686  0.00209001 0.0022168  0.00234906 0.00248685 0.00263023
 0.00277925 0.00293394 0.00309431 0.00326035 0.00343207 0.00360941
 0.00379234 0.00398078 0.00417465 0.00437383 0.00457821 0.00478763
 0.00500192 0.0052209  0.00544436 0.00567206 0.00590376 0.00613917
 0.00637801 0.00661996 0.00686468 0.00711183 0.00736102 0.00761188
 0.00786398 0.0081169  0.00837021 0.00862345 0.00887615 0.00912783
 0.009378   0.00962616 0.00987181 0.01011443 0.01035352 0.01058854
 0.01081899 0.01104434 0.01126409 0.01147771 0.01168472 0.01188461
 0.01207691 0.01226114 0.01243685 0.0126036  0.01276098 0.01290857
 0.013046   0.01317292 0.01328899 0.01339391 0.01348741 0.01356922
 0.01363914 0.01369698 0.01374258 0.01377582 0.0137966  0.01380486
 0.0138006  0.0137838  0.01375453 0.01371284 0.01365887 0.01359274
 0.01351463 0.01342475 0.01332334 0.01321067 0.01308701 0.01295271
 0.01280811 0.01265357 0.01248949 0.01231629 0.0121344  0.01194427
 0.01174637 0.01154118 0.01132919 0.0111109  0.01088682 0.01065747
 0.01042337 0.01018504 0.009943   0.00969777 0.00944987 0.00919981
 0.0089481  0.00869522 0.00844167 0.00818793 0.00793445 0.00768168
 0.00743008 0.00717918]",0.004302759932865239,0.008361965495126794,0.5309848089405524,0.006649145656743942,0.9932111276454214,1.004619492863736,0.0,seconds,0.48953938484191895,0.3893985953181982,megabytes,684.0,684.0,10.0,5.0,0.19093504,0.19093504,0.809375,0.5406249999999999,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.3048969663863769,1,3.392917297672051e-12,0.009762588888397343,0.001225118614240438,0.0012257194153490044,"[0.00802064 0.00808616 0.0081524  0.00821689 0.00828009 0.00834195
 0.00840364 0.00846198 0.00851952 0.00857568 0.00863033 0.00868344
 0.00873496 0.00878488 0.00883316 0.00887978 0.00892469 0.00896788
 0.00900932 0.00904898 0.00908684 0.00912287 0.00915706 0.00918938
 0.0092198  0.00924832 0.00927491 0.00929955 0.00932224 0.00934295
 0.00936168 0.0093784  0.00939312 0.00940582 0.00941649 0.00942513
 0.00943172 0.00943628 0.00943879 0.00943925 0.00943766 0.00943403
 0.00942835 0.00942063 0.00941087 0.00939909 0.00938528 0.00936946
 0.00935164 0.00933182 0.00931003 0.00928627 0.00926056 0.00923292
 0.00920336 0.0091719  0.00913857 0.00910337 0.00906635 0.00902751
 0.00898689 0.0089445  0.00890038 0.00885455 0.00880704 0.00875788
 0.0087071  0.00865473 0.00860081 0.00854535 0.00848841 0.00843001
 0.00837018 0.00830897 0.00824641 0.00818254 0.00811739 0.008051
 0.00798341 0.00791466 0.00784479 0.00777383 0.00770184 0.00762884
 0.00755489 0.00748001 0.00740426 0.00732767 0.00725028 0.00717214
 0.00709329 0.00701377 0.00693362 0.00685289 0.00677161 0.00668982
 0.00660758 0.00652491 0.00644186 0.00635847 0.00627479 0.00619084
 0.00610667 0.00602233 0.00593784 0.00585325 0.0057686  0.00568392
 0.00559925 0.00551463 0.00543009 0.00534567 0.0052614  0.00517732
 0.00509346 0.00500985 0.00492653 0.00484353 0.00476088 0.0046786
 0.00459673 0.0045153  0.00443433 0.00435385 0.00427389 0.00419447
 0.00411184 0.00404492]",0.0007251959452483324,0.0026206099350551074,0.1664087308759996,0.0023910491906541705,0.9981582293479518,1.0009042554456997,0.0,seconds,0.24576306343078613,0.2300083413720131,megabytes,684.0,684.0,6.0,6.0,0.17689395200000002,0.17689395200000002,0.65234375,0.65234375,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.31125141310170745,1,4.421977876524001e-12,0.011044563745846163,0.001385995127509923,0.0013868933707409698,"[0.00755198 0.00760617 0.0076594  0.00771175 0.00776321 0.00781374
 0.00786334 0.00791197 0.00795962 0.00800626 0.00805188 0.00809645
 0.00813995 0.00818236 0.00822368 0.00826386 0.00830291 0.0083408
 0.00837751 0.00841302 0.00844733 0.00848041 0.00851225 0.00854283
 0.00857215 0.00860018 0.00862692 0.00865235 0.00867645 0.00869923
 0.00872066 0.00874074 0.00875946 0.00877681 0.00879278 0.00880737
 0.00882056 0.00883235 0.00884274 0.00885172 0.00885928 0.00886543
 0.00887015 0.00887346 0.00887534 0.00887579 0.00887482 0.00887242
 0.0088686  0.00886336 0.0088567  0.00884862 0.00883913 0.00882823
 0.00881593 0.00880223 0.00878714 0.00877066 0.00875281 0.0087336
 0.00871302 0.0086911  0.00866783 0.00864324 0.00861733 0.00859012
 0.00856162 0.00853183 0.00850078 0.00846849 0.00843495 0.0084002
 0.00836424 0.00832709 0.00828877 0.0082493  0.0082087  0.00816697
 0.00812415 0.00808024 0.00803528 0.00798928 0.00794226 0.00789424
 0.00784524 0.00779528 0.00774439 0.00769259 0.0076399  0.00758635
 0.00753194 0.00747672 0.0074207  0.00736391 0.00730637 0.0072481
 0.00718913 0.00712948 0.00706918 0.00700825 0.00694672 0.00688461
 0.00682195 0.00675876 0.00669507 0.00663089 0.00656627 0.00650121
 0.00643575 0.00636992 0.00630373 0.00623721 0.00617038 0.00610328
 0.00603592 0.00596833 0.00590054 0.00583256 0.00576442 0.00569615
 0.00562777 0.0055593  0.00549076 0.00542218 0.00535358 0.00528499
 0.00521041 0.00515993]",0.0008077475938172103,0.001695090237865497,0.10763823010445925,0.0015249401347597284,0.9977187833161241,1.0009440582554214,0.0,seconds,0.26380372047424316,0.23124773427844048,megabytes,684.0,684.0,6.0,6.0,0.175230976,0.175230976,0.57890625,0.57890625,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.30798543123704647,1,6.386987969059514e-11,0.05528489496153516,0.006937765656013708,0.006944947434831598,"[0.00844582 0.00848153 0.00853953 0.00859662 0.00865238 0.00870688
 0.0087601  0.008812   0.00886256 0.00891174 0.00895952 0.00900586
 0.00905073 0.0090941  0.00913593 0.0091762  0.00921487 0.0092519
 0.00928726 0.00932092 0.00935284 0.00938298 0.00941131 0.00943779
 0.00946239 0.00948507 0.0095058  0.00952455 0.00954128 0.00955596
 0.00956857 0.00957906 0.00958743 0.00960677 0.00964904 0.00960201
 0.00960135 0.00959843 0.00959326 0.00958583 0.00957614 0.00956417
 0.00954995 0.00953348 0.00951476 0.00949381 0.00947065 0.0094453
 0.00941779 0.00938813 0.00935637 0.00932253 0.00928665 0.00924878
 0.00920894 0.00916718 0.00912355 0.00907809 0.00903085 0.00898189
 0.00893124 0.00887896 0.0088251  0.00876971 0.00871285 0.00865456
 0.0085949  0.00853391 0.00847165 0.00840817 0.00834351 0.00827772
 0.00821085 0.00814294 0.00807405 0.00800421 0.00793346 0.00786186
 0.00778943 0.00771622 0.00764226 0.0075676  0.00749228 0.00741631
 0.00733975 0.00726263 0.00718497 0.00710682 0.0070282  0.00694915
 0.00686969 0.00678987 0.0067097  0.00662923 0.00654847 0.00646747
 0.00638625 0.00630483 0.00622326 0.00614155 0.00605974 0.00597786
 0.00589593 0.00581398 0.00573205 0.00565016 0.00556834 0.00548661
 0.00540501 0.00532356 0.00524229 0.00516123 0.0050804  0.00499983
 0.00491955 0.00483958 0.00475994 0.00468067 0.00460178 0.00452331
 0.00444526 0.00436768 0.00429057 0.00421397 0.00413788 0.00406232
 0.00398737 0.00392034]",0.004366869710407182,0.009074451758259782,0.5762276866494972,0.006873641896393804,0.9918575733494035,1.0052350491769708,0.0,seconds,0.2375965118408203,0.21799978986382484,megabytes,684.0,684.0,0.0,0.0,0.172822528,0.172822528,0.61484375,0.61484375,success,back-and-forth,100000,1e-10
1D-gaussian-1c-128p,128,128,0.27648959219109037,4,9.964997667843892e-11,0.04329457951247168,0.005433087049223184,0.00543662167327667,"[0.00234654 0.00241355 0.00250891 0.00259985 0.00269287 0.00278798
 0.00288515 0.00298438 0.00308564 0.00318891 0.00329416 0.00340137
 0.00351049 0.00362149 0.00373433 0.00384897 0.00396535 0.00408342
 0.00420313 0.00432442 0.00444721 0.00457145 0.00469706 0.00482397
 0.00495209 0.00508135 0.00521165 0.00534291 0.00547504 0.00560793
 0.00574149 0.00587561 0.00601018 0.00614511 0.00628027 0.00641555
 0.00655083 0.006686   0.00682092 0.00695549 0.00708957 0.00722303
 0.00735574 0.00748759 0.00761842 0.00774813 0.00787656 0.00800359
 0.00812908 0.0082529  0.00837493 0.00849502 0.00861305 0.00872888
 0.00884239 0.00895345 0.00906193 0.00916772 0.00927068 0.0093707
 0.00946766 0.00956145 0.00965195 0.00973907 0.00982269 0.00990272
 0.00997906 0.01005162 0.01012031 0.01018504 0.01024574 0.01030233
 0.01035475 0.01040293 0.0104468  0.01048633 0.01052145 0.01055213
 0.01057833 0.01060001 0.01061715 0.01062974 0.01063775 0.01064117
 0.01064002 0.01063427 0.01062396 0.01060908 0.01058966 0.01056573
 0.01053732 0.01050447 0.01046721 0.0104256  0.01037969 0.01032953
 0.0102752  0.01021676 0.01015428 0.01008785 0.01001754 0.00994345
 0.00986565 0.00978426 0.00969936 0.00961106 0.00951947 0.00942469
 0.00932684 0.00922603 0.00912238 0.009016   0.00890703 0.00879558
 0.00868178 0.00856576 0.00844764 0.00832755 0.00820563 0.008082
 0.00795679 0.00783013 0.00770216 0.007573   0.00744279 0.00731145
 0.00717983 0.00705901]",0.0034507147535463257,0.004255953661043083,0.27025305747623624,0.003915094220002495,0.9941633076532796,1.0039321060386492,0.0,seconds,0.5456850528717041,0.3333303313702345,megabytes,684.0,684.0,13.0,11.0,0.190808064,0.190808064,0.73515625,0.3828125,success,back-and-forth,100000,1e-10
1D-gaussian-1c-256p,256,256,0.33249445446343723,1,1.8298395678599995e-12,0.02083602317155744,0.0018452692276189583,0.0018443839762776438,"[0.00371598 0.00371816 0.00372115 0.00372413 0.00372709 0.00373004
 0.00373297 0.00373589 0.00373879 0.00374168 0.00374456 0.00374741
 0.00375026 0.00375308 0.0037559  0.00375869 0.00376147 0.00376424
 0.00376699 0.00376972 0.00377244 0.00377514 0.00377783 0.0037805
 0.00378315 0.00378579 0.00378868 0.00379241 0.00379372 0.00379629
 0.00379884 0.00380138 0.0038039  0.00380641 0.0038089  0.00381137
 0.00381382 0.00381626 0.00381867 0.00382108 0.00382346 0.00382583
 0.00382818 0.00383051 0.00383282 0.00383512 0.0038374  0.00383966
 0.00384191 0.00384413 0.00384634 0.00384853 0.0038507  0.00385285
 0.00385499 0.0038571  0.0038592  0.00386128 0.00386334 0.00386539
 0.00386741 0.00386941 0.0038714  0.00387337 0.00387532 0.00387725
 0.00387916 0.00388105 0.00388293 0.00388478 0.00388661 0.00388843
 0.00389023 0.00389201 0.00389376 0.0038955  0.00389722 0.00389892
 0.0039006  0.00390226 0.0039039  0.00390553 0.00390713 0.00390871
 0.00391028 0.00391182 0.00391334 0.00391485 0.00391633 0.00391779
 0.00391924 0.00392066 0.00392207 0.00392345 0.00392482 0.00392616
 0.00392749 0.00392879 0.00393008 0.00393134 0.00393259 0.00393381
 0.00393501 0.0039362  0.00393736 0.00393851 0.00393963 0.00394074
 0.00394182 0.00394288 0.00394393 0.00394495 0.00394596 0.00394694
 0.0039479  0.00394885 0.00394977 0.00395067 0.00395156 0.00395242
 0.00395326 0.00395408 0.00395489 0.00395567 0.00395643 0.00395718
 0.0039579  0.0039586  0.00395928 0.00395995 0.00396059 0.00396121
 0.00396181 0.0039624  0.00396296 0.0039635  0.00396403 0.00396453
 0.00396502 0.00396548 0.00396593 0.00396635 0.00396676 0.00396714
 0.00396751 0.00396786 0.00396818 0.00396849 0.00396878 0.00396905
 0.0039693  0.00396953 0.00396974 0.00396993 0.0039701  0.00397025
 0.00397039 0.0039705  0.0039706  0.00397067 0.00397073 0.00397077
 0.00397079 0.00397079 0.00397077 0.00397073 0.00397068 0.0039706
 0.00397051 0.0039704  0.00397027 0.00397012 0.00396995 0.00396976
 0.00396956 0.00396933 0.00396909 0.00396883 0.00396855 0.00396826
 0.00396794 0.00396761 0.00396725 0.00396688 0.0039665  0.00396609
 0.00396567 0.00396522 0.00396476 0.00396429 0.00396379 0.00396328
 0.00396275 0.0039622  0.00396163 0.00396105 0.00396044 0.00395982
 0.00395919 0.00395853 0.00395786 0.00395717 0.00395646 0.00395574
 0.003955   0.00395424 0.00395346 0.00395267 0.00395186 0.00395103
 0.00395018 0.00394932 0.00394844 0.00394754 0.00394663 0.0039457
 0.00394475 0.00394379 0.00394281 0.00394181 0.00394079 0.00393976
 0.00393871 0.00393765 0.00393657 0.00393547 0.00393435 0.00393322
 0.00393207 0.00393091 0.00392972 0.00392853 0.00392731 0.00392608
 0.00392483 0.00392357 0.00392229 0.00392099 0.00391968 0.00391835
 0.003917   0.00391564 0.00391426 0.00391287 0.00391146 0.00391003
 0.00390859 0.00390713 0.00390566 0.00390417 0.00390266 0.00390113
 0.0038996  0.00389803 0.00389648 0.00390031]",0.0010994136568782218,0.002152654741089456,0.2744634794889066,0.0015224024424341114,0.9985542790580679,1.002733256792704,0.0,seconds,3.4348061084747314,3.282973024994135,megabytes,684.0,684.0,11.0,0.9166666666666666,0.265351168,0.265351168,0.85390625,0.5444661458333332,success,back-and-forth,100000,1e-10
1D-gaussian-1c-256p,256,256,0.2798098982411962,1,1.675274590360835e-13,0.009118971706845416,0.0008075897084401256,0.0008077411756163041,"[0.00248565 0.00250864 0.00253553 0.00256152 0.00258757 0.00261366
 0.00263979 0.00266597 0.00269219 0.00271843 0.00274471 0.00277101
 0.00279734 0.00282368 0.00285003 0.00287639 0.00290276 0.00292912
 0.00295548 0.00298183 0.00300817 0.00303449 0.00306079 0.00308706
 0.0031133  0.00313951 0.00316567 0.00319179 0.00321786 0.00324388
 0.00326983 0.00329572 0.00332155 0.0033473  0.00337297 0.00339856
 0.00342406 0.00344946 0.00347477 0.00349998 0.00352508 0.00355007
 0.00357494 0.00359968 0.00362431 0.00364879 0.00367315 0.00369736
 0.00372142 0.00374533 0.00376909 0.00379268 0.00381611 0.00383937
 0.00386245 0.00388535 0.00390807 0.00393059 0.00395292 0.00397505
 0.00399698 0.0040187  0.0040402  0.00406148 0.00408254 0.00410338
 0.00412398 0.00414434 0.00416446 0.00418434 0.00420397 0.00422334
 0.00424245 0.0042613  0.00427989 0.0042982  0.00431623 0.00433399
 0.00435146 0.00436864 0.00438553 0.00440213 0.00441843 0.00443442
 0.0044501  0.00446548 0.00448054 0.00449529 0.00450971 0.00452381
 0.00453758 0.00455102 0.00456412 0.00457689 0.00458932 0.0046014
 0.00461314 0.00462453 0.00463558 0.00464864 0.00465713 0.00466659
 0.00467619 0.00468543 0.00469431 0.00470281 0.00471095 0.00471871
 0.0047261  0.00473312 0.00473975 0.00474601 0.00475189 0.00475738
 0.00476249 0.00476722 0.00477156 0.00477551 0.00477907 0.00478225
 0.00478504 0.00478743 0.00478944 0.00479105 0.00479228 0.00479311
 0.00479355 0.00479359 0.00479325 0.00479251 0.00479138 0.00478985
 0.00478794 0.00478564 0.00478294 0.00477986 0.00477638 0.00477252
 0.00476827 0.00476364 0.00475862 0.00475321 0.00474743 0.00474126
 0.00473471 0.00472779 0.00472048 0.00471281 0.00470476 0.00469634
 0.00468755 0.00467839 0.00466887 0.00465899 0.00464875 0.00463815
 0.00462719 0.00461588 0.00460423 0.00459222 0.00457987 0.00456718
 0.00455416 0.00454079 0.0045271  0.00451307 0.00449873 0.00448405
 0.00446907 0.00445376 0.00443814 0.00442222 0.00440599 0.00438946
 0.00437263 0.00435551 0.00433811 0.00432041 0.00430244 0.00428419
 0.00426566 0.00424687 0.00422781 0.00420849 0.00418892 0.00416909
 0.00414902 0.00412871 0.00410815 0.00408737 0.00406635 0.00404511
 0.00402365 0.00400198 0.00398009 0.003958   0.0039357  0.00391321
 0.00389053 0.00386767 0.00384462 0.00382139 0.00379799 0.00377442
 0.00375069 0.00372681 0.00370277 0.00367858 0.00365425 0.00362978
 0.00360517 0.00358044 0.00355559 0.00353062 0.00350553 0.00348033
 0.00345504 0.00342964 0.00340415 0.00337856 0.0033529  0.00332715
 0.00330133 0.00327544 0.00324949 0.00322347 0.0031974  0.00317128
 0.00314511 0.0031189  0.00309265 0.00306637 0.00304007 0.00301374
 0.00298739 0.00296102 0.00293465 0.00290827 0.00288189 0.00285551
 0.00282914 0.00280278 0.00277644 0.00275012 0.00272382 0.00269755
 0.00267132 0.00264512 0.00261896 0.00259284 0.00256677 0.00254075
 0.00251479 0.00248889 0.00246147 0.00244044]",0.0004899954540944623,0.001273540220431418,0.16237637810500638,0.0010816056268778595,0.9987201052520975,1.000679590228408,0.0,seconds,0.2578766345977783,0.26057082787156105,megabytes,686.0,686.0,0.0,0.0,0.17003315200000002,0.17003315200000002,0.728125,0.728125,success,back-and-forth,100000,1e-10
