dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
1D-students-2df-128p,128,128,0.3254343173472316,1,5.713348996379298e-13,0.003431769964246042,0.0004306567971929896,0.0004305820020873043,"[0.00665726 0.00668877 0.00672423 0.0067585  0.0067926  0.00682652
 0.00686026 0.0068938  0.00692714 0.00696027 0.00699317 0.00702585
 0.00705828 0.00709048 0.00712241 0.00715409 0.00718549 0.0072166
 0.00724743 0.00727796 0.00730819 0.00733809 0.00736767 0.00739692
 0.00742582 0.00745438 0.00748257 0.00751039 0.00753784 0.0075649
 0.00759157 0.00761783 0.00764368 0.00766911 0.00769412 0.00771868
 0.00774281 0.00776648 0.00778969 0.00781243 0.00783469 0.00785647
 0.00787777 0.00789856 0.00791884 0.00793862 0.00795787 0.0079766
 0.00799479 0.00801245 0.00802956 0.00804611 0.00806211 0.00807754
 0.0080924  0.00810669 0.0081204  0.00813352 0.00814605 0.00815799
 0.00816932 0.00818005 0.00819018 0.00819969 0.00820859 0.00821687
 0.00822452 0.00823155 0.00823796 0.00824373 0.00824888 0.00825339
 0.00825726 0.00826049 0.00826309 0.00826505 0.00826637 0.00826705
 0.00826709 0.00826648 0.00826524 0.00826336 0.00826084 0.00825768
 0.00825388 0.00824945 0.00824438 0.00823869 0.00823236 0.00822541
 0.00821783 0.00820963 0.00820082 0.00819139 0.00818135 0.0081707
 0.00815945 0.0081476  0.00813516 0.00812212 0.00810851 0.00809431
 0.00807954 0.0080642  0.0080483  0.00803184 0.00801483 0.00799727
 0.00797918 0.00796055 0.0079414  0.00792173 0.00790155 0.00788086
 0.00785968 0.007838   0.00781585 0.00779322 0.00777012 0.00774656
 0.00772255 0.0076981  0.00767322 0.0076479  0.00762217 0.00759602
 0.00756949 0.00754483]",0.00026488957160815906,0.000964624165016925,0.06125363447857485,0.0009258026482250555,0.9996821602280077,1.0005866916064403,0.0,seconds,0.24503254890441895,0.2317391186952591,megabytes,684.0,684.0,0.0,0.0,0.175566848,0.175566848,0.6125,0.6125,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.315066961754424,1,1.521679157562526e-11,0.026683189913154166,0.003348504482122505,0.0033471179592425336,"[0.0047465  0.00479732 0.00485249 0.00490815 0.00496426 0.00502083
 0.00507784 0.00513529 0.00519316 0.00525147 0.00531018 0.00536931
 0.00542882 0.00548872 0.005549   0.00560963 0.00567061 0.00573193
 0.00579357 0.00585552 0.00591776 0.00598027 0.00604305 0.00610606
 0.0061693  0.00623274 0.00629636 0.00636015 0.00642407 0.00648812
 0.00655226 0.00661646 0.00668071 0.00674498 0.00680924 0.00687346
 0.00693762 0.00700167 0.0070656  0.00712936 0.00719293 0.00725627
 0.00731935 0.00738213 0.00744457 0.00750664 0.00756829 0.00762949
 0.0076902  0.00776584 0.00781516 0.00786998 0.00792828 0.00798586
 0.00804269 0.00809872 0.00815391 0.00820822 0.00826161 0.00831402
 0.00836542 0.00841576 0.008465   0.00851311 0.00856003 0.00860573
 0.00865017 0.00869332 0.00873513 0.00877557 0.0088146  0.0088522
 0.00888833 0.00892296 0.00895606 0.00898761 0.00901758 0.00904594
 0.00907268 0.00909778 0.00912121 0.00914296 0.00916302 0.00918136
 0.00919798 0.00921287 0.00922602 0.00923742 0.00924706 0.00925495
 0.00926108 0.00926544 0.00926804 0.00926888 0.00926797 0.0092653
 0.00926089 0.00925475 0.00924687 0.00923727 0.00922597 0.00921298
 0.00919831 0.00918197 0.00916399 0.00914438 0.00912316 0.00910035
 0.00907598 0.00905006 0.00902262 0.00899369 0.00896328 0.00893144
 0.00889817 0.00886352 0.00882751 0.00879017 0.00875154 0.00871164
 0.00867051 0.00862817 0.00858467 0.00854003 0.00849429 0.00844741
 0.00839973 0.00837014]",0.0019909269118982727,0.008018956855192964,0.5092037603047541,0.006001251855527242,0.9967449187195611,1.004491151726495,0.0,seconds,0.27019500732421875,0.22362839616835117,megabytes,684.0,684.0,6.0,6.0,0.177467392,0.177467392,0.49609375,0.49609375,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.36588457503801286,16,8.662491922917552e-11,0.07116022689398138,0.00892997949191542,0.008927385250080966,"[0.00100791 0.00102651 0.0010525  0.00107767 0.0011036  0.00113033
 0.00115788 0.00118629 0.00121558 0.00124579 0.00127696 0.00130911
 0.00134228 0.00137652 0.00141185 0.00144833 0.001486   0.00152489
 0.00156506 0.00160656 0.00164944 0.00169374 0.00173952 0.00178684
 0.00183577 0.00188635 0.00193865 0.00199274 0.0020487  0.00210658
 0.00216646 0.00222843 0.00229256 0.00235893 0.00242763 0.00249876
 0.00257239 0.00264863 0.00272758 0.00280934 0.00289402 0.00298171
 0.00307255 0.00316664 0.0032641  0.00336505 0.00346963 0.00357795
 0.00369015 0.00380637 0.00392675 0.00405141 0.00418051 0.00431418
 0.00445257 0.00459583 0.00474409 0.0048975  0.00505621 0.00522035
 0.00539006 0.00556547 0.0057467  0.00593388 0.00612711 0.00632649
 0.00653211 0.00674405 0.00696235 0.00718706 0.00741819 0.00765574
 0.00789966 0.0081499  0.00840636 0.00866889 0.00893733 0.00921147
 0.00949102 0.00977568 0.01006508 0.01035879 0.01065633 0.01095714
 0.0112606  0.01156603 0.01187269 0.01217974 0.01248629 0.01279138
 0.01309399 0.01339303 0.01368734 0.01397573 0.01425694 0.01452971
 0.01479273 0.01504467 0.01528421 0.01551005 0.01572089 0.01591552
 0.01609273 0.01625143 0.01639061 0.01650934 0.01660684 0.01668245
 0.01673563 0.01676603 0.01677342 0.01675774 0.01671909 0.01665774
 0.0165741  0.01646872 0.01634233 0.01619573 0.01602988 0.01584582
 0.01564468 0.01542767 0.01519604 0.01495108 0.01469457 0.01442003
 0.0141529  0.01389681]",0.005713936047219237,0.010676647935614693,0.6779671439115342,0.008222402115998971,0.9946626045440099,1.0045050032667155,0.0,seconds,0.6967310905456543,0.5632087662816048,megabytes,684.0,684.0,59.0,30.0,0.194699264,0.194699264,0.80234375,0.52734375,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.3226023095309847,1,8.450777059733837e-12,0.012996525189122964,0.0016309490353079003,0.0016312072362553182,"[0.01039499 0.01045109 0.01050842 0.01056299 0.01061464 0.01066331
 0.01070893 0.01075142 0.01079074 0.0108268  0.01085957 0.01088899
 0.010915   0.01093758 0.01095669 0.01097229 0.01098436 0.01099289
 0.01099785 0.01099925 0.01099707 0.01099132 0.01098202 0.01096917
 0.0109528  0.01093293 0.0109096  0.01088284 0.01085269 0.01081921
 0.01078244 0.01074245 0.01069928 0.01065302 0.01060372 0.01055146
 0.01049633 0.01043839 0.01037774 0.01031445 0.01024862 0.01018035
 0.01010971 0.01003682 0.00996175 0.00988462 0.00980552 0.00972454
 0.0096418  0.00955738 0.00947139 0.00938392 0.00929508 0.00920497
 0.00911367 0.00902129 0.00892792 0.00883365 0.00873858 0.0086428
 0.00854639 0.00844943 0.00835202 0.00825424 0.00815616 0.00805786
 0.00795941 0.0078609  0.00776238 0.00766392 0.0075656  0.00746746
 0.00736958 0.00727201 0.00717479 0.00707799 0.00698166 0.00688583
 0.00679056 0.00669588 0.00660183 0.00650846 0.0064158  0.00632388
 0.00623272 0.00614237 0.00605283 0.00596415 0.00587634 0.00578942
 0.0057034  0.00561832 0.00553418 0.00545099 0.00536876 0.00528752
 0.00520726 0.005128   0.00504973 0.00497247 0.00489622 0.00482099
 0.00474676 0.00467355 0.00460136 0.00453018 0.00446001 0.00439084
 0.00432269 0.00425553 0.00418936 0.00412419 0.00406    0.00399679
 0.00393455 0.00387327 0.00381294 0.00375356 0.00369511 0.0036376
 0.003581   0.00352531 0.00347052 0.00341661 0.00336359 0.00331143
 0.0032575  0.00321492]",0.0010468765801802619,0.004855516916999733,0.30832532422948367,0.003836315728727644,0.9983676786421289,1.0014370813034819,0.0,seconds,0.23272991180419922,0.21557584218680859,megabytes,684.0,684.0,6.0,6.0,0.17410048,0.17410048,0.66875,0.66875,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.3138461309181707,1,1.846239830227908e-11,0.019590328978022178,0.002458413128365259,0.002459597725858825,"[0.00877781 0.00883037 0.00888711 0.00894251 0.0089964  0.00904875
 0.00909952 0.00914864 0.00919608 0.00924178 0.00928569 0.00932776
 0.00936796 0.00940623 0.00944254 0.00947684 0.00950909 0.00953927
 0.00956733 0.00959324 0.00961698 0.00963851 0.00965781 0.00967486
 0.00968964 0.00970213 0.00971231 0.00972018 0.00972572 0.00972893
 0.00972981 0.00972835 0.00972455 0.00971842 0.00970997 0.0096992
 0.00968614 0.00967078 0.00965316 0.0096333  0.00961121 0.00958692
 0.00956046 0.00953186 0.00950116 0.00946838 0.00943357 0.00939676
 0.009358   0.00931732 0.00927477 0.0092304  0.00918425 0.00913638
 0.00908682 0.00903564 0.00898289 0.00892861 0.00887287 0.00881571
 0.00875719 0.00869736 0.00863629 0.00857403 0.00851063 0.00844615
 0.00838064 0.00831417 0.00824678 0.00817854 0.00810949 0.0080397
 0.00796921 0.00789808 0.00782636 0.0077541  0.00768136 0.00760818
 0.00753462 0.00746071 0.00738652 0.00731207 0.00723743 0.00716263
 0.00708771 0.00701272 0.00693769 0.00686267 0.0067877  0.0067128
 0.00663802 0.00656338 0.00648893 0.00641469 0.00634069 0.00626697
 0.00619355 0.00612045 0.0060477  0.00597533 0.00590336 0.00583182
 0.00576071 0.00569006 0.0056199  0.00555023 0.00548108 0.00541245
 0.00534437 0.00527685 0.00520989 0.00514352 0.00507774 0.00501256
 0.00494799 0.00488404 0.00482072 0.00475803 0.00469599 0.00463458
 0.00457383 0.00451373 0.00445428 0.0043955  0.00433737 0.00427991
 0.00421658 0.00418006]",0.0015421190923015796,0.003161368153343957,0.20074687773734162,0.002589577315917744,0.9968950060604014,1.001866246490939,0.0,seconds,0.23469042778015137,0.21782793290913105,megabytes,684.0,684.0,6.0,6.0,0.174493696,0.174493696,0.62265625,0.62265625,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.33192415880556647,1,6.568122670704835e-11,0.045095147097288915,0.0056590423659506174,0.0056673858802651364,"[0.01137354 0.01139267 0.01142758 0.01145967 0.0114885  0.01151412
 0.01153648 0.01155554 0.01157126 0.01158358 0.01159248 0.01159791
 0.01159984 0.01159822 0.01159445 0.01162803 0.01157718 0.01156084
 0.01154077 0.01151693 0.01148933 0.01145795 0.01142281 0.01138392
 0.01134131 0.01129501 0.01124509 0.0111916  0.01113462 0.01107425
 0.01101059 0.01094374 0.01087384 0.01080102 0.01072541 0.01064717
 0.01056644 0.01048338 0.01039813 0.01031085 0.0102217  0.01013081
 0.01003834 0.00994442 0.00984919 0.00975278 0.0096553  0.00955689
 0.00945764 0.00935767 0.00925708 0.00915597 0.00905442 0.00895252
 0.00885035 0.00874799 0.00864552 0.00854301 0.00844051 0.0083381
 0.00823584 0.00813378 0.00803198 0.00793048 0.00782935 0.00772862
 0.00762834 0.00752855 0.0074293  0.00733063 0.00723256 0.00713513
 0.00703838 0.00694234 0.00684703 0.00675248 0.00665872 0.00656577
 0.00647365 0.00638239 0.00629199 0.00620249 0.00611389 0.00602621
 0.00593947 0.00585366 0.00576882 0.00568493 0.00560202 0.00552009
 0.00543914 0.00535918 0.00528022 0.00520225 0.00512528 0.0050493
 0.00497433 0.00490036 0.00482738 0.00475539 0.0046844  0.0046144
 0.00454538 0.00447734 0.00441027 0.00434417 0.00427904 0.00421486
 0.00415163 0.00408934 0.00402798 0.00396755 0.00390803 0.00384943
 0.00379172 0.0037349  0.00367897 0.0036239  0.0035697  0.00351634
 0.00346383 0.00341215 0.00336129 0.00331124 0.00326199 0.00321352
 0.00316585 0.00312279]",0.003445537962650101,0.005929978131456354,0.37655361134747917,0.004932029004578391,0.9921587861405958,1.003495798826971,0.0,seconds,0.3175344467163086,0.2558020018041134,megabytes,684.0,684.0,6.0,6.0,0.175415296,0.175415296,0.5078125,0.5078125,success,back-and-forth,100000,1e-10
1D-students-2df-128p,128,128,0.3100636137489707,17,9.111366211896229e-11,0.07483442108562986,0.009391058386866368,0.009393913501731346,"[0.00218365 0.00222117 0.00227003 0.00231794 0.00236699 0.00241726
 0.00246877 0.00252155 0.00257564 0.00263106 0.00268785 0.00274604
 0.00280566 0.00286675 0.00292934 0.00299346 0.00305916 0.00312645
 0.00319538 0.00326599 0.0033383  0.00341235 0.00348818 0.00356581
 0.00364529 0.00372665 0.00380991 0.00389511 0.00398229 0.00407146
 0.00416267 0.00425594 0.00435129 0.00444874 0.00454833 0.00465008
 0.00475399 0.00486008 0.00496838 0.00507888 0.0051916  0.00530654
 0.00542369 0.00554305 0.00566461 0.00578836 0.00591428 0.00604233
 0.00617249 0.00630472 0.00643898 0.0065752  0.00671334 0.00685333
 0.00699508 0.00713852 0.00728355 0.00743006 0.00757795 0.00772709
 0.00787735 0.00802858 0.00818063 0.00833333 0.00848651 0.00863998
 0.00879353 0.00894697 0.00910006 0.00925258 0.00940428 0.00955491
 0.0097042  0.00985189 0.0099977  0.01014134 0.0102825  0.01042091
 0.01055624 0.0106882  0.01081646 0.01094073 0.01106069 0.01117604
 0.01128646 0.01139167 0.01149137 0.01158528 0.01167312 0.01175465
 0.01182962 0.0118978  0.01195897 0.01201295 0.01205957 0.01209867
 0.01213013 0.01215385 0.01216974 0.01217776 0.01217787 0.01217008
 0.0121544  0.01213089 0.01209961 0.01206068 0.01201421 0.01196035
 0.01189926 0.01183114 0.0117562  0.01167466 0.01158677 0.01149278
 0.01139297 0.01128761 0.011177   0.01106144 0.01094123 0.01081669
 0.01068813 0.01055585 0.01042019 0.01028143 0.01014003 0.0099918
 0.00985273 0.00972814]",0.006055403915702801,0.006417396054251048,0.40750464944494225,0.004967431684065907,0.9943457887314238,1.004243966706861,0.0,seconds,0.5910043716430664,0.533698596060276,megabytes,684.0,684.0,54.0,49.5,0.173580288,0.173580288,0.75546875,0.662890625,success,back-and-forth,100000,1e-10
1D-students-2df-256p,256,256,0.3312956608110226,1,4.960465064582102e-12,0.029285068983997346,0.002593529301629656,0.0025928837226762797,"[0.00354248 0.00354239 0.00354861 0.00355324 0.00355785 0.00356246
 0.00356705 0.00357162 0.00357619 0.00358074 0.00358527 0.00358979
 0.0035943  0.00359879 0.00360327 0.00360773 0.00361218 0.00361661
 0.00362103 0.00362543 0.00362982 0.00363419 0.00363854 0.00364288
 0.0036472  0.0036515  0.00365579 0.00366006 0.00366431 0.00366855
 0.00367276 0.00367696 0.00368114 0.0036853  0.00368945 0.00369357
 0.00369767 0.00370176 0.00370583 0.00370987 0.0037139  0.00371791
 0.0037219  0.00372586 0.00372981 0.00373373 0.00373764 0.00374152
 0.00374538 0.00374922 0.00375304 0.00375684 0.00376061 0.00376437
 0.0037681  0.0037718  0.00377549 0.00377915 0.00378279 0.00378641
 0.00379    0.00379358 0.00379712 0.00380065 0.00380415 0.00380762
 0.00381108 0.0038145  0.00381791 0.00382129 0.00382465 0.00382798
 0.00383129 0.00383457 0.00383783 0.00384106 0.00384427 0.00384745
 0.00385061 0.00385375 0.00385686 0.00385994 0.003863   0.00386604
 0.00386905 0.00387203 0.00387499 0.00387792 0.00388083 0.00388371
 0.00388657 0.0038894  0.00389221 0.00389499 0.00389775 0.00390048
 0.00390318 0.00390586 0.00390852 0.00391115 0.00391375 0.00391633
 0.00391888 0.00392141 0.00392391 0.00392638 0.00392883 0.00393126
 0.00393366 0.00393603 0.00393838 0.0039407  0.003943   0.00394527
 0.00394752 0.00394974 0.00395194 0.00395411 0.00395625 0.00395837
 0.00396046 0.00396253 0.00396457 0.00396659 0.00396858 0.00397055
 0.00397249 0.00397441 0.0039763  0.00397816 0.00398    0.00398182
 0.0039836  0.00398537 0.00398711 0.00398882 0.0039905  0.00399216
 0.0039938  0.00399541 0.003997   0.00399855 0.00400009 0.0040016
 0.00400308 0.00400453 0.00400597 0.00400737 0.00400875 0.00401011
 0.00401143 0.00401274 0.00401402 0.00401527 0.00401649 0.00401769
 0.00401887 0.00402002 0.00402114 0.00402224 0.00402331 0.00402435
 0.00402537 0.00402637 0.00402733 0.00402828 0.00402919 0.00403008
 0.00403094 0.00403178 0.00403259 0.00403338 0.00403414 0.00403487
 0.00403558 0.00403626 0.00403692 0.00403754 0.00403815 0.00403872
 0.00403927 0.0040398  0.0040403  0.00404077 0.00404121 0.00404163
 0.00404202 0.00404239 0.00404273 0.00404304 0.00404333 0.00404359
 0.00404382 0.00404403 0.00404421 0.00404436 0.00404449 0.00404459
 0.00404467 0.00404472 0.00404474 0.00404473 0.0040447  0.00404464
 0.00404456 0.00404445 0.00404431 0.00404415 0.00404396 0.00404374
 0.0040435  0.00404323 0.00404293 0.0040426  0.00404225 0.00404188
 0.00404147 0.00404104 0.00404059 0.0040401  0.00403959 0.00403906
 0.0040385  0.00403791 0.00403729 0.00403665 0.00403598 0.00403528
 0.00403456 0.00403381 0.00403304 0.00403224 0.00403141 0.00403056
 0.00402968 0.00402877 0.00402784 0.00402688 0.00402589 0.00402488
 0.00402384 0.00402278 0.00402169 0.00402057 0.00401943 0.00401826
 0.00401707 0.00401584 0.0040146  0.00401333 0.00401203 0.0040107
 0.00400935 0.00400796 0.00400658 0.00401105]",0.0016622960170504324,0.0009103435538960473,0.11606880312174644,0.0006770698043024931,0.9977556541652564,1.0029097605818595,0.0,seconds,3.076307535171509,3.0544043015688658,megabytes,684.0,684.0,11.0,0.8461538461538461,0.266940416,0.266940416,0.85625,0.5893028846153846,success,back-and-forth,100000,1e-10
1D-students-2df-256p,256,256,0.2697887437950676,1,4.751075047821831e-13,0.011967683675749876,0.0010598758808679275,0.001060142102841564,"[0.0023842  0.00240492 0.00242816 0.00245098 0.00247397 0.00249713
 0.00252046 0.00254395 0.00256761 0.00259143 0.00261542 0.00263956
 0.00266387 0.00268833 0.00271295 0.00273772 0.00276264 0.00278771
 0.00281292 0.00283828 0.00286378 0.00288942 0.00291519 0.0029411
 0.00296713 0.00299329 0.00301957 0.00304597 0.00307249 0.00309911
 0.00312585 0.00315268 0.00317961 0.00320664 0.00323375 0.00326095
 0.00328823 0.00331558 0.00334299 0.00337047 0.00339801 0.0034256
 0.00345323 0.0034809  0.0035086  0.00353633 0.00356408 0.00359183
 0.0036196  0.00364736 0.00367511 0.00370284 0.00373055 0.00375823
 0.00378586 0.00381345 0.00384097 0.00386843 0.00389582 0.00392312
 0.00395033 0.00397744 0.00400444 0.00403132 0.00405806 0.00408467
 0.00411113 0.00413743 0.00416356 0.00418951 0.00421527 0.00424084
 0.00426818 0.00429184 0.00431632 0.00434098 0.00436539 0.00438954
 0.00441341 0.004437   0.0044603  0.0044833  0.00450597 0.00452833
 0.00455034 0.00457201 0.00459333 0.00461427 0.00463484 0.00465501
 0.00467479 0.00469416 0.00471311 0.00473164 0.00474972 0.00476736
 0.00478454 0.00480125 0.00481748 0.00483324 0.00484849 0.00486325
 0.0048775  0.00489123 0.00490443 0.0049171  0.00492923 0.00494081
 0.00495184 0.0049623  0.0049722  0.00498153 0.00499027 0.00499844
 0.00500601 0.005013   0.00501938 0.00502517 0.00503035 0.00503492
 0.00503888 0.00504223 0.00504497 0.00504709 0.00504859 0.00504947
 0.00504973 0.00504938 0.0050484  0.00504681 0.0050446  0.00504177
 0.00503833 0.00503427 0.0050296  0.00502433 0.00501846 0.00501198
 0.0050049  0.00499724 0.00498898 0.00498015 0.00497073 0.00496075
 0.00495019 0.00493908 0.00492741 0.0049152  0.00490245 0.00488916
 0.00487535 0.00486102 0.00484619 0.00483085 0.00481502 0.00479871
 0.00478192 0.00476466 0.00474695 0.0047288  0.0047102  0.00469118
 0.00467174 0.0046519  0.00463165 0.00461102 0.00459001 0.00456864
 0.00454691 0.00452483 0.00450242 0.00447968 0.00445663 0.00443328
 0.00440963 0.0043857  0.0043615  0.00433704 0.00431233 0.00428738
 0.0042622  0.00423681 0.0042112  0.00418539 0.0041594  0.00413323
 0.00410689 0.0040804  0.00405375 0.00402697 0.00400006 0.00397303
 0.00394589 0.00391865 0.00389132 0.0038639  0.00383642 0.00380886
 0.00378125 0.00375359 0.0037259  0.00369817 0.00367041 0.00364264
 0.00361486 0.00358708 0.00355931 0.00353154 0.0035038  0.00347609
 0.0034484  0.00342076 0.00339316 0.00336561 0.00333813 0.0033107
 0.00328334 0.00325606 0.00322886 0.00320174 0.00317471 0.00314778
 0.00312094 0.00309421 0.00306758 0.00304106 0.00301466 0.00298838
 0.00296223 0.00293619 0.00291029 0.00288452 0.00285889 0.00283339
 0.00280804 0.00278283 0.00275777 0.00273286 0.0027081  0.00268349
 0.00265904 0.00263474 0.00261061 0.00258663 0.00256282 0.00253917
 0.00251569 0.00249238 0.00246923 0.00244625 0.00242344 0.00240081
 0.00237834 0.00235605 0.00233206 0.00231572]",0.0006271714767891288,0.0015602762802929685,0.1989352257373542,0.0012962788587785848,0.9983964042494358,1.0009096535548148,0.0,seconds,0.2464604377746582,0.24320385791361332,megabytes,686.0,686.0,0.0,0.0,0.166756352,0.166756352,0.71015625,0.71015625,success,back-and-forth,100000,1e-10
1D-students-2df-256p,256,256,0.3246165693555007,1,1.9192018476242916e-13,0.005696439023673725,0.0005044851193936929,0.0005043798753380274,"[0.00459688 0.00459858 0.00460208 0.00460546 0.00460871 0.00461184
 0.00461484 0.00461771 0.00462046 0.00462308 0.00462557 0.00462794
 0.00463018 0.00463228 0.00463426 0.00463611 0.00463783 0.00463942
 0.00464088 0.00464221 0.00464341 0.00464448 0.00464542 0.00464623
 0.0046469  0.00464745 0.00464786 0.00464815 0.0046483  0.00464832
 0.00464821 0.00464796 0.00464759 0.00464709 0.00464645 0.00464568
 0.00464478 0.00464375 0.00464259 0.0046413  0.00463988 0.00463833
 0.00463665 0.00463484 0.0046329  0.00463083 0.00462863 0.0046263
 0.00462385 0.00462126 0.00461855 0.00461571 0.00461275 0.00460965
 0.00460644 0.00460309 0.00459962 0.00459603 0.00459231 0.00458847
 0.0045845  0.00458041 0.0045762  0.00457187 0.00456742 0.00456284
 0.00455815 0.00455334 0.00454841 0.00454336 0.00453819 0.00453291
 0.00452751 0.004522   0.00451637 0.00451063 0.00450477 0.00449881
 0.00449273 0.00448654 0.00448024 0.00447384 0.00446732 0.0044607
 0.00445397 0.00444714 0.0044402  0.00443316 0.00442601 0.00441876
 0.00441142 0.00440397 0.00439642 0.00438877 0.00438103 0.00437319
 0.00436526 0.00435723 0.0043491  0.00434089 0.00433258 0.00432418
 0.0043157  0.00430712 0.00429846 0.00428971 0.00428088 0.00427196
 0.00426296 0.00425387 0.00424471 0.00423546 0.00422614 0.00421674
 0.00420726 0.0041977  0.00418807 0.00417837 0.00416859 0.00415874
 0.00414882 0.00413884 0.00412878 0.00411866 0.00410847 0.00409821
 0.0040879  0.00407751 0.00406707 0.00405657 0.004046   0.00403538
 0.0040247  0.00401397 0.00400318 0.00399233 0.00398143 0.00397048
 0.00395948 0.00394843 0.00393733 0.00392619 0.00391499 0.00390375
 0.00389247 0.00388114 0.00386977 0.00385836 0.00384691 0.00383542
 0.00382389 0.00381232 0.00380072 0.00378908 0.00377741 0.00376571
 0.00375397 0.0037422  0.0037304  0.00371858 0.00370672 0.00369484
 0.00368293 0.00367099 0.00365904 0.00364705 0.00363505 0.00362303
 0.00361098 0.00359891 0.00358683 0.00357473 0.00356261 0.00355048
 0.00353833 0.00352616 0.00351399 0.0035018  0.0034896  0.00347739
 0.00346516 0.00345294 0.0034407  0.00342845 0.0034162  0.00340394
 0.00339168 0.00337941 0.00336714 0.00335487 0.0033426  0.00333032
 0.00331805 0.00330577 0.0032935  0.00328123 0.00326896 0.00325669
 0.00324443 0.00323217 0.00321992 0.00320768 0.00319544 0.00318321
 0.00317098 0.00315877 0.00314657 0.00313437 0.00312219 0.00311002
 0.00309785 0.00308571 0.00307357 0.00306145 0.00304934 0.00303725
 0.00302517 0.00301311 0.00300107 0.00298904 0.00297703 0.00296503
 0.00295306 0.0029411  0.00292917 0.00291725 0.00290536 0.00289348
 0.00288163 0.0028698  0.00285799 0.0028462  0.00283443 0.00282269
 0.00281098 0.00279929 0.00278762 0.00277597 0.00276436 0.00275277
 0.0027412  0.00272966 0.00271815 0.00270667 0.00269521 0.00268378
 0.00267238 0.00266101 0.00264966 0.00263835 0.00262706 0.00261581
 0.00260458 0.00259339 0.00258194 0.00257166]",0.0003037020659556634,0.0011996327982115571,0.15295318177197412,0.0010796968356196566,0.999687911291991,1.0008204678348163,0.0,seconds,0.25449228286743164,0.2436279859393835,megabytes,686.0,686.0,3.0,3.0,0.17430528,0.17430528,0.659375,0.659375,success,back-and-forth,100000,1e-10
