dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
1D-gen-hyperb-mixture-2c-32p,32,32,0.12924249047814834,26,6.356262997698966e-11,0.31154671451295723,0.0791329446192753,0.07913810435628996,"[1.44023515e-02 1.57800309e-02 1.72375959e-02 1.87974843e-02
 2.03997353e-02 2.20245177e-02 2.36342881e-02 2.51662636e-02
 2.65810331e-02 2.77741305e-02 2.92873436e-02 4.57390803e-02
 1.49254435e-01 2.35811859e-01 1.58396586e-01 7.65656791e-02
 3.64390730e-02 1.96710158e-02 1.18099171e-02 8.33748579e-03
 6.15655089e-03 3.78335536e-03 2.45532053e-03 1.61975183e-03
 1.05749491e-03 6.85044789e-04 4.40296564e-04 2.81806977e-04
 1.79636423e-04 1.13799862e-04 7.18303761e-05 4.52057755e-05]",0.037705218221660765,0.05591378546351079,0.8666636746844179,0.07844364899618853,0.9466309750460412,1.0405479658283685,0.0,seconds,0.46929001808166504,0.32564440183341503,megabytes,680.0,680.0,37.0,18.5,0.18798182400000002,0.18798182400000002,0.75390625,0.419140625,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.27045028351156075,21,8.605852386221234e-11,0.3630690619195048,0.09221963394723423,0.09221805317511082,"[0.00928561 0.01119347 0.01358467 0.01661639 0.02044538 0.02530723
 0.0314568  0.0390854  0.04805572 0.05692176 0.06246514 0.05750564
 0.0426305  0.02538489 0.01486065 0.00960893 0.00919979 0.01389159
 0.0234782  0.03609359 0.04806949 0.05570104 0.05790463 0.0554498
 0.04956952 0.04240076 0.03489189 0.02792622 0.02185782 0.01680596
 0.01276179 0.00958975]",0.04013191349190086,0.033515683090719936,0.5194930879061594,0.02602957237720868,0.9787131147341794,1.0217763618423286,0.0,seconds,0.471210241317749,0.2894958145916462,megabytes,680.0,680.0,17.0,15.5,0.186519552,0.186519552,0.79765625,0.398828125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.01620422057975816,18,8.47394087671592e-11,0.4696128235246049,0.1192817764570857,0.11917700819797329,"[2.62574576e-11 1.30585020e-10 6.48872029e-10 3.21448781e-09
 1.58635233e-08 7.79094788e-08 3.80304614e-07 1.84201661e-06
 8.83209180e-06 4.17762058e-05 1.93803715e-04 8.71089882e-04
 3.68985870e-03 1.37297244e-02 4.82605987e-02 1.47420542e-01
 2.81144697e-01 2.50106844e-01 1.39978229e-01 6.71376756e-02
 2.94525779e-02 1.13372254e-02 4.18440944e-03 1.60719655e-03
 5.43834927e-04 1.91862419e-04 6.47443757e-05 2.16295425e-05
 7.15766806e-06 2.35218750e-06 7.68716515e-07 2.50168495e-07]",0.04492560990090321,0.0915261552388132,1.418655406201606,0.10161177902091376,0.9917848414303687,1.0280917760289927,0.0,seconds,0.5781641006469727,0.31943225115537643,megabytes,680.0,680.0,4.0,2.0,0.18834636800000001,0.18834636800000001,0.75,0.403125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.15766230092576045,20,8.234853488164221e-11,0.4173481064370644,0.10600652504159236,0.10613912665714309,"[2.67564424e-26 1.23400534e-24 5.69624851e-23 2.63864244e-21
 1.21242456e-19 6.06592249e-18 2.57203883e-16 1.18156388e-14
 2.10282403e-12 3.67654431e-10 2.28916399e-08 9.15117635e-07
 2.67779794e-05 3.91604568e-04 2.20112061e-03 1.92924441e-02
 7.06467342e-02 9.94198752e-02 9.03714377e-02 7.04437100e-02
 5.01021695e-02 5.67053859e-02 1.59486607e-01 1.99795430e-01
 1.09225518e-01 4.34338936e-02 1.62370745e-02 6.39680752e-03
 2.89088752e-03 1.50875449e-03 8.78061284e-04 5.44767947e-04]",0.04096833149740483,0.1409653139563833,2.184962366323943,0.10677693436168698,0.7986609472722516,1.1681459386306519,0.0,seconds,0.33509135246276855,0.30350578762590885,megabytes,680.0,680.0,29.0,29.0,0.15838822400000002,0.15838822400000002,0.63359375,0.63359375,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.16558613359770397,14,7.340315019514506e-11,0.17920699587777814,0.04551862247160086,0.04554454880607734,"[0.00213531 0.00384652 0.00705218 0.01299866 0.02382511 0.04271869
 0.0703161  0.0965319  0.09950099 0.07231665 0.04006722 0.02056499
 0.01650803 0.03043878 0.06065499 0.08910792 0.09376202 0.07617789
 0.0530884  0.03414815 0.02116633 0.01293161 0.00786921 0.00479218
 0.00292713 0.00179539 0.00110642 0.00068519 0.0004264  0.00026661
 0.00016745 0.00010561]",0.02172326179941492,0.11932451126381939,1.8495299245892025,0.09334462083339728,0.992079391119004,1.0074956121659107,0.0,seconds,0.5341463088989258,0.3097446523606777,megabytes,680.0,680.0,0.0,0.0,0.187858944,0.187858944,0.7734375,0.41640625,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.023692697171047564,17,4.3228639905432996e-11,0.39664688950446597,0.10074841068259538,0.10090109252529891,"[1.93165119e-08 5.38754211e-08 1.48458789e-07 4.08533574e-07
 1.12314851e-06 3.05158462e-06 8.01794479e-06 2.09263780e-05
 5.70008568e-05 1.63097077e-04 9.14817222e-04 1.36250285e-02
 7.50586805e-02 1.70806211e-01 1.59398007e-01 1.05570680e-01
 1.05268726e-01 1.38376656e-01 1.23002949e-01 6.54455787e-02
 2.70517940e-02 9.97540195e-03 3.48947890e-03 1.18169091e-03
 3.91751135e-04 1.27954101e-04 4.13645362e-05 1.32629496e-05
 4.22557428e-06 1.33946338e-06 4.22838576e-07 1.33019944e-07]",0.05093656473858654,0.07352302261518602,1.1396068505353842,0.08059454500133267,0.9679583958565096,1.0210346742368064,0.0,seconds,0.5283875465393066,0.32800051011145115,megabytes,680.0,680.0,0.0,0.0,0.188370944,0.188370944,0.759375,0.3953125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.2115033968504998,28,8.746500082106466e-11,0.5205222184480405,0.13221277569864404,0.1324259429526039,"[2.89031475e-03 6.29445673e-03 1.31818451e-02 2.60707078e-02
 4.74732330e-02 7.63202562e-02 1.01521787e-01 1.02485546e-01
 6.86647502e-02 3.09922411e-02 8.93128281e-03 2.42087401e-02
 3.56630530e-01 1.19541378e-01 1.43655013e-02 4.08781364e-04
 1.79954697e-05 6.23351622e-07 2.74518939e-08 1.81516581e-09
 1.87501484e-10 2.45002094e-11 3.34352110e-12 4.66420517e-13
 6.43295974e-14 8.82388259e-15 1.20583387e-15 1.64366074e-16
 2.23526291e-17 3.03280718e-18 4.10575805e-19 5.54673548e-20]",0.054522278566890264,0.3573440276436882,5.538832428477172,0.25366612323273824,0.9208471027357769,1.0763755840820004,0.0,seconds,0.5635707378387451,0.3625952862203121,megabytes,680.0,680.0,40.0,20.0,0.188850176,0.188850176,0.765625,0.451953125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.04664625566186182,21,5.840086985149328e-11,0.3371994971918797,0.08564875793553817,0.08566161765558843,"[1.96947846e-05 2.76257409e-05 3.90203963e-05 5.55911161e-05
 7.98755656e-05 1.17076655e-04 1.74947722e-04 2.79623842e-04
 5.10060300e-04 1.23979212e-03 4.08810950e-03 1.39650622e-02
 5.92806311e-02 1.90471043e-01 1.79460745e-01 6.24422392e-02
 3.41262755e-02 4.20247734e-02 7.41332301e-02 1.13929045e-01
 1.16687264e-01 6.79263263e-02 2.63211549e-02 8.56536898e-03
 2.70880853e-03 8.75283771e-04 2.92937607e-04 1.01596446e-04
 3.63889753e-05 1.34033144e-05 5.05684998e-06 1.94752775e-06]",0.03681083513877019,0.11803383347227932,1.829524418820331,0.0904059377438923,0.980540901509266,1.0168016935742255,0.0,seconds,0.5316102504730225,0.28837456181645393,megabytes,680.0,680.0,24.0,15.0,0.18680627200000002,0.18680627200000002,0.78125,0.405859375,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.022018649693096214,19,5.946891925523325e-11,0.27848379840527737,0.07073495552993132,0.07088000278213466,"[2.61795154e-06 5.95044773e-06 1.35974402e-05 3.12462647e-05
 7.22221428e-05 1.67948177e-04 3.93120485e-04 9.27748952e-04
 2.21928209e-03 5.46136432e-03 1.44892330e-02 3.93417448e-02
 1.07188270e-01 2.10496602e-01 2.58094851e-01 2.01825690e-01
 1.01315338e-01 3.70307003e-02 1.44937094e-02 4.20354890e-03
 1.40252124e-03 5.11117486e-04 1.90571358e-04 7.33750148e-05
 2.87764106e-05 1.13718108e-05 4.51492073e-06 1.79726802e-06
 7.17498329e-07 2.87482301e-07 1.15642546e-07 4.67766984e-08]",0.030601032675947052,0.265628479765455,4.117241436364556,0.19017482395987004,0.9705875490604577,1.0242617838454677,0.0,seconds,0.5560252666473389,0.3236589729785919,megabytes,680.0,680.0,23.0,14.0,0.186646528,0.186646528,0.77890625,0.389453125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.05455069641149355,16,5.418640293987416e-11,0.5758261694640475,0.14625999330393444,0.14627790331900847,"[2.26492085e-11 2.03091912e-10 1.87285625e-09 1.78391440e-08
 1.76419606e-07 1.81819830e-06 1.94664228e-05 2.11271440e-04
 2.06510801e-03 1.55225211e-02 7.57721987e-02 1.90070607e-01
 3.17532345e-01 2.29458801e-01 8.80691401e-02 3.49775600e-02
 1.72588593e-02 9.45954357e-03 6.01507330e-03 3.97164164e-03
 2.70568685e-03 1.89474561e-03 1.35279153e-03 9.81940354e-04
 7.23086446e-04 5.39256002e-04 4.06698885e-04 3.09809782e-04
 2.38128178e-04 1.84515761e-04 1.44022342e-04 1.13168531e-04]",0.04645132342477212,0.5352720708614721,8.296717098352827,0.3847670002593042,0.9841318851960866,1.0169932648808115,0.0,seconds,0.5462620258331299,0.313177864998579,megabytes,680.0,680.0,9.0,4.5,0.18665062400000001,0.18665062400000001,0.778125,0.3890625,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.12771028471344703,21,6.860370564594892e-11,0.42305553223541076,0.10745621264406066,0.10735756776908252,"[1.00128657e-05 1.65818884e-05 2.74386297e-05 4.53093123e-05
 7.46135587e-05 1.22483693e-04 1.99146531e-04 3.32450946e-04
 6.03788294e-04 5.57646457e-03 1.17977576e-01 3.64506029e-01
 2.22393718e-02 5.98281219e-03 8.36517601e-03 1.28254322e-02
 1.95976802e-02 2.66558092e-02 3.68841374e-02 4.86004705e-02
 5.83858278e-02 6.32936215e-02 6.03294273e-02 5.03921877e-02
 3.72236082e-02 2.48896206e-02 1.54484336e-02 9.08847524e-03
 5.14460929e-03 2.83039479e-03 1.52396501e-03 8.07043747e-04]",0.04538680278597243,0.21307104833485024,3.3026012491901815,0.15738315312169568,0.9790520429384263,1.0165773419526956,0.0,seconds,0.5336248874664307,0.2843080684542656,megabytes,680.0,680.0,0.0,0.0,0.189104128,0.189104128,0.8375,0.433203125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.1842527624691051,17,9.715174872274234e-11,0.29459884296466277,0.07482818094124266,0.0747924964291972,"[3.03659179e-03 4.66738966e-03 7.18777935e-03 1.10729471e-02
 1.70104047e-02 2.58896198e-02 3.85078771e-02 5.44842768e-02
 7.00727111e-02 7.69362780e-02 6.81475649e-02 4.91956605e-02
 3.17004156e-02 1.97647698e-02 1.32418848e-02 1.15916810e-02
 1.44253447e-02 2.26860407e-02 3.81971532e-02 5.93953018e-02
 8.22266839e-02 9.37416768e-02 8.35105756e-02 5.54146119e-02
 2.86833832e-02 1.22341940e-02 4.62260538e-03 1.60453766e-03
 5.21963520e-04 1.63179171e-04 4.98305372e-05 1.50660104e-05]",0.03542133305633341,0.09775833940646288,1.515254260800176,0.07728088246373699,0.9864600009783986,1.011718607137346,0.0,seconds,0.40262293815612793,0.360272541642189,megabytes,682.0,682.0,23.0,23.0,0.163684352,0.163684352,0.48203125,0.48203125,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.20564762166338635,17,9.803920550221084e-11,0.30331342901817776,0.07704168801234365,0.0770137009148509,"[7.63291683e-12 2.99033665e-11 1.17124760e-10 4.58594234e-10
 1.79482777e-09 7.02076148e-09 2.74443899e-08 1.07189305e-07
 4.18177024e-07 1.62884923e-06 6.32891825e-06 2.44773671e-05
 9.31237538e-05 3.50795359e-04 1.26369586e-03 4.55787229e-03
 1.57349087e-02 4.66789839e-02 1.11987490e-01 1.67954057e-01
 1.28137772e-01 7.57835243e-02 7.03795655e-02 8.03896613e-02
 7.86515029e-02 6.54418627e-02 5.03421288e-02 3.66463689e-02
 2.59764744e-02 1.81639066e-02 1.26422766e-02 8.79103311e-03]",0.03137669291757571,0.2969097115406428,4.6021005288799675,0.21597993658643796,0.9924532697428587,1.0071104025422974,0.0,seconds,0.3407878875732422,0.3548326026648283,megabytes,680.0,680.0,16.0,16.0,0.1795072,0.1795072,0.3859375,0.3859375,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.08182899561183657,20,8.277230362304851e-11,0.4093465172732295,0.10397411936157161,0.10397511232385602,"[1.49369121e-06 2.41904602e-06 3.93581201e-06 6.43559661e-06
 1.05803939e-05 1.74891524e-05 2.90533707e-05 4.85177792e-05
 8.16256161e-05 1.38852112e-04 2.38347435e-04 4.14234108e-04
 7.30350687e-04 1.35059578e-03 2.66509652e-03 5.64455637e-03
 1.22709681e-02 3.62854821e-02 1.46714026e-01 3.17631523e-01
 1.93094115e-01 1.48122281e-01 9.76758231e-02 3.05375558e-02
 5.38513941e-03 7.72992197e-04 1.09408991e-04 1.46886436e-05
 2.07268357e-06 2.93156542e-07 4.19018586e-08 6.07589973e-09]",0.045214460228606305,0.09611527005613955,1.4897866858701647,0.10224721727168266,0.9681012825842562,1.041887077188953,0.0,seconds,0.5103604793548584,0.32938257046043873,megabytes,682.0,682.0,0.0,0.0,0.18785484800000002,0.18785484800000002,0.77578125,0.408984375,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.1090040039342167,12,9.080577318658866e-11,0.3126515323982792,0.07941356864277123,0.07983107418887199,"[7.03142587e-05 9.14154736e-05 1.19447357e-04 1.56830691e-04
 2.07038740e-04 2.74973747e-04 3.67656810e-04 4.95273810e-04
 6.72812454e-04 9.22669984e-04 1.27884420e-03 1.79256327e-03
 2.53671188e-03 3.63704071e-03 5.32965854e-03 8.08297028e-03
 1.22604544e-02 2.05937662e-02 3.95524949e-02 1.69992253e-01
 3.28261534e-01 1.98034114e-01 1.14637620e-01 5.76332879e-02
 2.23196873e-02 7.31479995e-03 2.30448166e-03 7.20973506e-04
 2.29568845e-04 7.49892878e-05 2.51265469e-05 8.62748015e-06]",0.027710932951545215,0.1823998008278739,2.827196912832048,0.13498527815707959,0.986570251051363,1.0263063224988898,0.0,seconds,0.48717308044433594,0.31827831640839577,megabytes,682.0,682.0,15.0,9.0,0.18755584,0.18755584,0.659375,0.350390625,success,back-and-forth,100000,1e-10
1D-gen-hyperb-mixture-2c-32p,32,32,0.13672574914075789,17,7.885014103304974e-11,0.25892665245592145,0.0657674354912724,0.06577425665673228,"[6.66522515e-07 1.65213898e-06 4.08889240e-06 1.00980724e-05
 2.48692401e-05 6.10348452e-05 1.49211993e-04 3.63557729e-04
 8.72366042e-04 2.08088614e-03 4.88683742e-03 1.13858902e-02
 2.60804709e-02 5.14437810e-02 9.61970827e-02 1.33660919e-01
 1.08425955e-01 4.83335378e-02 1.92565610e-02 1.49926707e-02
 2.75986540e-02 5.83082365e-02 9.72556220e-02 1.08181644e-01
 8.18255585e-02 4.92204331e-02 2.71668004e-02 1.47882760e-02
 8.23828348e-03 4.71628381e-03 2.78152489e-03 1.68654530e-03]",0.028796170221089004,0.059729356918536904,0.9258050322373228,0.0633981471752053,0.9849440166929707,1.0150350123702148,0.0,seconds,0.4696767330169678,0.3142678812146187,megabytes,682.0,682.0,17.0,12.0,0.18931712,0.18931712,0.6828125,0.384765625,success,back-and-forth,100000,1e-10
