dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
3D-gen-hyperb-mixture-4c-16p,4096,4096,30.234770269310584,10000,0.0345083670832312,0.24294773413766538,seconds,5.018635034561157,4.949225400574505,megabytes,806.0,806.0,97.0,94.45,0.30742528,0.30742528,0.79921875,0.768046875,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,39.752398637257876,10000,0.006012987080879164,0.027067838033795328,seconds,5.091808795928955,4.955945843830705,megabytes,806.0,806.0,97.0,92.0909090909091,0.307642368,0.307642368,0.8015625,0.7558238636363637,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,29.85242025672649,10000,0.0021085548075151406,0.0037762903469903248,seconds,5.08728289604187,4.9461786318570375,megabytes,806.0,806.0,97.0,94.86363636363636,0.30736384,0.30736384,0.8015625,0.7474076704545454,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,88.17887010363953,10000,0.002289437102211342,0.0002750442824099016,seconds,5.061358451843262,4.957410030066967,megabytes,806.0,806.0,97.0,93.63636363636364,0.307499008,0.307499008,0.809375,0.756143465909091,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,95.86556205635286,10000,0.008510594006520406,0.005652292480409398,seconds,5.084505081176758,4.944723151624203,megabytes,806.0,806.0,97.0,92.63636363636364,0.30763417600000004,0.30763417600000004,0.81171875,0.7477272727272729,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,103.4536618214169,10000,0.005035655034394194,0.0012747630552924934,seconds,5.117790937423706,4.952053572051227,megabytes,806.0,806.0,97.0,91.45454545454545,0.308150272,0.308150272,0.80625,0.7418323863636364,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,45.74295449651592,10000,0.006110138425683449,0.032309899057383955,seconds,5.086730241775513,4.955750931985676,megabytes,806.0,806.0,97.0,91.69565217391305,0.307544064,0.307544064,0.809375,0.7603260869565218,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,35.61727496491549,10000,9.708891783517131e-05,4.1466187039777206e-07,seconds,5.00569486618042,4.948291373439133,megabytes,806.0,806.0,97.0,92.52380952380952,0.307490816,0.307490816,0.81875,0.7688616071428572,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,32.71210227075426,10000,0.0041314658103052525,0.02994509071975799,seconds,5.024032115936279,4.9446555795148015,megabytes,806.0,806.0,97.0,94.95454545454545,0.30736384,0.30736384,0.80859375,0.7593394886363637,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,95.40689891952726,10000,0.02567035672843414,0.08133862974513544,seconds,4.992960453033447,4.941075353883207,megabytes,806.0,806.0,97.0,94.5909090909091,0.307372032,0.307372032,0.82578125,0.7745383522727273,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,23.510437069796094,10000,0.006158599771203067,0.012008359797240591,seconds,4.968565940856934,4.938231000676751,megabytes,806.0,806.0,97.0,93.95,0.307470336,0.307470336,0.81484375,0.7755468750000001,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,59.91637089842254,10000,0.0015646688398488606,0.00420198204762645,seconds,4.937095880508423,4.947008866816759,megabytes,806.0,806.0,97.0,90.9090909090909,0.30717542400000003,0.30717542400000003,0.80546875,0.7781250000000001,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,59.028003258191276,10000,0.012855680793920037,0.013221205970107336,seconds,5.081486225128174,4.95019509922713,megabytes,806.0,806.0,97.0,91.56521739130434,0.307347456,0.307347456,0.803125,0.7592391304347824,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,70.6751997495586,10000,0.016824343535581442,0.08452334447781897,seconds,5.117716312408447,4.946078234352171,megabytes,806.0,806.0,97.0,93.72727272727273,0.30840832,0.30840832,0.80625,0.7491122159090909,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,77.50966877262327,10000,0.019298082151112634,0.018187476041392422,seconds,5.048957824707031,4.933626943267882,megabytes,806.0,806.0,97.0,94.1304347826087,0.307376128,0.307376128,0.809375,0.7625339673913044,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,35.29422957187762,10000,0.012943383351800751,0.009478065213962808,seconds,4.924708127975464,4.935705314390361,megabytes,806.0,806.0,97.0,94.76190476190476,0.307474432,0.307474432,0.80859375,0.7790178571428571,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,69.12929319502103,10000,0.002161557354871217,0.0042650242947409826,seconds,5.077811002731323,4.941484046168625,megabytes,806.0,806.0,97.0,91.13636363636364,0.307724288,0.307724288,0.81953125,0.7528409090909091,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,46.24552425330502,10000,0.0028072255927404743,0.014023463754515518,seconds,5.117791652679443,4.947950715199113,megabytes,806.0,806.0,97.0,94.72727272727273,0.308252672,0.308252672,0.80625,0.744424715909091,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,60.19408732461082,10000,0.012225455487464136,0.03427686950512098,seconds,5.121339797973633,4.948234377428889,megabytes,806.0,806.0,97.0,93.66666666666667,0.308301824,0.308301824,0.79921875,0.7410342261904763,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,76.32165052441778,10000,0.007230868886438483,0.018928186322325236,seconds,5.113001823425293,4.945041011087596,megabytes,806.0,806.0,97.0,91.31818181818181,0.30840832,0.30840832,0.80625,0.7462357954545453,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,62.02810983191448,10000,0.023050529036205192,0.029122694250737904,seconds,42.01080083847046,41.94400687608868,megabytes,3474.0,3474.0,100.0,99.53333333333333,0.370376704,0.370376704,0.81640625,0.7790711805555558,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,76.46238394178559,10000,0.03839416797582246,0.0939293112518614,seconds,42.09011483192444,41.97186343371868,megabytes,3474.0,3474.0,100.0,99.48351648351648,0.36995891200000003,0.36995891200000003,0.8265625,0.7757383241758248,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,39.01627719191596,10000,0.005726387583820096,0.08657908662339883,seconds,42.05680823326111,41.937110426835716,megabytes,3474.0,3474.0,100.0,99.57386363636364,0.370282496,0.370282496,0.81328125,0.7765314275568183,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,48.51163670082819,10000,0.004373668234849424,0.0005114993622761389,seconds,42.080567359924316,42.03449392039329,megabytes,3474.0,3474.0,100.0,99.06703910614524,0.369926144,0.369926144,0.8171875,0.7779024092178773,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,24.195449912389165,10000,0.035655193560020504,0.12122733884941317,seconds,42.064215898513794,41.959885752759874,megabytes,3474.0,3474.0,100.0,99.60109289617486,0.37041766400000004,0.37041766400000004,0.81875,0.777527322404371,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,48.43679795887705,10000,0.008183753582493156,0.0548799062025613,seconds,42.08705282211304,41.96561535727233,megabytes,3474.0,3474.0,100.0,99.39772727272727,0.369819648,0.369819648,0.81328125,0.7731356534090903,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,102.09579278087246,10000,0.018504816172838043,0.0428876228595388,seconds,42.13077640533447,41.957773338072,megabytes,3474.0,3474.0,100.0,99.74285714285715,0.370577408,0.370577408,0.825,0.7738258928571424,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,28.91689125116367,10000,0.0016461146897385284,0.007369236902084071,seconds,42.12895917892456,41.967818713746965,megabytes,3474.0,3474.0,100.0,99.51381215469613,0.370049024,0.370049024,0.83828125,0.7770243439226515,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,55.712327329615974,10000,0.07760352349372256,0.20860922983004776,seconds,42.16289258003235,42.058878128416836,megabytes,3474.0,3474.0,100.0,99.4475138121547,0.370274304,0.370274304,0.815625,0.7768171616022097,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,29.998002002082316,10000,0.017112056097642436,0.24242774249307225,seconds,42.154447078704834,42.00015201419592,megabytes,3474.0,3474.0,100.0,99.43502824858757,0.369844224,0.369844224,0.8171875,0.7731947387005648,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,39.569697431249494,10000,0.00450130931424169,0.048815431439154046,seconds,42.255698919296265,42.10624355264008,megabytes,3474.0,3474.0,100.0,99.175,0.370450432,0.370450432,0.81484375,0.7760205078125,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,31.70041548768434,10000,0.0013833482463017875,0.006951287908659131,seconds,42.107195138931274,42.00916456710547,megabytes,3474.0,3474.0,100.0,99.61581920903954,0.37038899200000003,0.37038899200000003,0.81484375,0.7755429025423731,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,64.6003730479767,10000,0.004127389390444361,0.0019849937836238863,seconds,42.11668634414673,41.97277686186135,megabytes,3474.0,3474.0,100.0,99.47222222222223,0.37005312,0.37005312,0.81171875,0.7767317708333336,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,90.87019604058732,10000,0.0004223552105748327,5.1556258402090014e-05,seconds,42.12850332260132,42.008143153972924,megabytes,3474.0,3474.0,100.0,99.56111111111112,0.37051596800000003,0.37051596800000003,0.81484375,0.7759157986111114,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,102.39021572988365,10000,0.0023281157379550126,0.0002688985248531103,seconds,42.18653178215027,42.04200321249664,megabytes,3474.0,3474.0,100.0,99.50555555555556,0.37089689600000003,0.37089689600000003,0.81875,0.7773133680555558,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,47.05939723079718,10000,0.0027569351657669304,0.020424672614643508,seconds,42.13266730308533,42.01650546398014,megabytes,3474.0,3474.0,100.0,99.30167597765363,0.37091328,0.37091328,0.815625,0.7761653282122902,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,34.7220733825039,10000,9.545270257927337e-05,0.00016697147239477805,seconds,42.05749201774597,41.97763950098306,megabytes,3474.0,3474.0,100.0,99.44067796610169,0.37089689600000003,0.37089689600000003,0.815625,0.7777365819209037,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,24.29233286505506,10000,0.0021940409054629446,0.030181339027045565,seconds,42.15176796913147,41.961345098912716,megabytes,3474.0,3474.0,100.0,99.42222222222222,0.370917376,0.370917376,0.81640625,0.7771571180555555,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,83.54930806298823,10000,0.00650607849951744,0.02207990234968033,seconds,41.99214267730713,41.9553323732689,megabytes,3474.0,3474.0,100.0,99.65168539325843,0.370855936,0.370855936,0.84375,0.7784058988764045,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,14.293186559297878,10000,0.08969957582933746,0.5112765622295553,seconds,42.12803244590759,42.02359699551016,megabytes,3474.0,3474.0,100.0,99.26815642458101,0.3708928,0.3708928,0.81640625,0.7780071578212291,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,80.76138875620833,10000,0.011624318081248326,0.030475331562781795,seconds,42.13839411735535,41.98256990686059,megabytes,3474.0,3474.0,100.0,99.51685393258427,0.370880512,0.370880512,0.8078125,0.7752633426966293,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,52.025282066803,10000,0.0039097183368199725,0.010248355744384364,seconds,42.071823835372925,41.974338956177235,megabytes,3474.0,3474.0,100.0,99.53977272727273,0.370782208,0.370782208,0.81484375,0.7772283380681819,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,60.97282911321261,10000,0.013555814784134227,0.08637035461330947,seconds,42.13707375526428,41.980862287804484,megabytes,3474.0,3474.0,100.0,99.56741573033707,0.37085184000000004,0.37085184000000004,0.8359375,0.7766239466292134,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,78.54467316722341,10000,0.010460485911922331,0.01844918445917392,seconds,42.05427694320679,41.962994646281004,megabytes,3474.0,3474.0,100.0,99.49152542372882,0.370855936,0.370855936,0.81484375,0.7766331214689265,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,30.779229659436137,10000,0.003838115875093131,0.002060177667272929,seconds,42.11964774131775,41.98635724838823,megabytes,3474.0,3474.0,100.0,99.36516853932584,0.370814976,0.370814976,0.81796875,0.775948033707865,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,77.29322810464879,10000,0.00037985978944682337,0.0006483415599117246,seconds,42.01111173629761,42.015277959406376,megabytes,3474.0,3474.0,100.0,99.73446327683615,0.370536448,0.370536448,0.81796875,0.7806894420903955,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,59.48445539662936,10000,0.007768865540357909,0.029118873422572782,seconds,42.04139184951782,42.021485574543476,megabytes,3474.0,3474.0,100.0,99.50555555555556,0.370511872,0.370511872,0.81796875,0.7783593750000001,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,58.9532177604719,10000,0.003357502698224697,0.01475077358306023,seconds,42.010117053985596,41.99573204573244,megabytes,3474.0,3474.0,100.0,99.53631284916202,0.370757632,0.370757632,0.83125,0.7799799231843577,success,sinkhorn,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,75.3185462387917,10000,0.003188769569831175,0.01812481392799579,seconds,41.98638701438904,41.93251450546086,megabytes,3474.0,3474.0,100.0,99.58426966292134,0.370610176,0.370610176,0.84296875,0.7800956811797759,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,40.70465834524401,10000,0.0033906400622271964,0.03729071585631016,seconds,5.102200269699097,4.918630609288812,megabytes,806.0,806.0,97.0,92.95454545454545,0.30871961600000003,0.30871961600000003,0.7984375,0.7465198863636364,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,146.4995532129265,10000,0.0036653237729626534,0.016317910431228835,seconds,5.031237840652466,4.929699698463082,megabytes,806.0,806.0,97.0,93.1304347826087,0.30806425600000004,0.30806425600000004,0.81796875,0.7648777173913043,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,128.70602274258704,10000,0.004611287382665167,0.10817863704396012,seconds,4.958940505981445,4.936910553835332,megabytes,806.0,806.0,97.0,92.71428571428571,0.308105216,0.308105216,0.7984375,0.7801711309523811,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,109.21671948695379,10000,0.003200884121600139,0.0323923039011321,seconds,5.109002590179443,4.950413253158331,megabytes,806.0,806.0,97.0,93.5909090909091,0.308084736,0.308084736,0.80859375,0.7449573863636364,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,68.02958428139412,10000,0.0019179430498185903,0.0726403457918178,seconds,5.007015228271484,4.946651822887361,megabytes,806.0,806.0,97.0,92.56521739130434,0.30803968000000004,0.30803968000000004,0.815625,0.7656929347826088,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,156.2493997340028,10000,0.00295160055855201,0.029735424507825826,seconds,4.966739892959595,4.943685410544276,megabytes,806.0,806.0,97.0,95.19047619047619,0.307843072,0.307843072,0.80546875,0.7757068452380952,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,113.31403359643288,10000,0.003362594637509905,0.03936801478401015,seconds,5.0416154861450195,4.9405339024960995,megabytes,806.0,806.0,97.0,93.13636363636364,0.30821990400000004,0.30821990400000004,0.81171875,0.7676136363636363,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,203.49391714459574,10000,0.006667226290277163,0.09783462862622097,seconds,5.063745737075806,4.962005841545761,megabytes,806.0,806.0,97.0,93.5,0.30818713600000003,0.30818713600000003,0.80859375,0.7632102272727272,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,25.259121752469238,10000,0.0029567650577908377,0.11575685128109534,seconds,5.08217453956604,4.947215707041323,megabytes,806.0,806.0,97.0,94.8695652173913,0.308146176,0.308146176,0.81484375,0.7543478260869566,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,87.42042999040774,10000,0.005084713464637147,0.02616674162692073,seconds,5.115438222885132,4.954603148624301,megabytes,806.0,806.0,97.0,91.45454545454545,0.308277248,0.308277248,0.8015625,0.7452059659090909,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,20.303699399526817,10000,0.004009361121018054,0.11015244955592388,seconds,5.061723709106445,4.946019968017936,megabytes,806.0,806.0,97.0,92.72727272727273,0.308031488,0.308031488,0.81484375,0.7552556818181817,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,138.64113560572528,10000,0.004876678897465039,0.02997339079968023,seconds,5.083132028579712,4.954110715538263,megabytes,806.0,806.0,97.0,91.45454545454545,0.307879936,0.307879936,0.8125,0.7585582386363636,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,76.13976522840495,10000,0.0018644497139208005,0.023817644116893858,seconds,5.017112970352173,4.952050332911313,megabytes,806.0,806.0,97.0,95.08333333333333,0.308109312,0.308109312,0.81484375,0.76650390625,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,152.22392187753235,10000,0.0036182441294887327,0.04012786211734828,seconds,5.058447599411011,4.957238898612559,megabytes,806.0,806.0,97.0,91.43478260869566,0.30797824,0.30797824,0.8078125,0.7587635869565217,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,154.90465375544608,10000,0.008137926482332076,0.11760433417570879,seconds,4.965759992599487,4.953339751809835,megabytes,806.0,806.0,97.0,94.95,0.30785536,0.30785536,0.80625,0.773046875,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,142.21234340584243,10000,0.005047129701382889,0.062202437555951784,seconds,5.110560894012451,4.956662082113326,megabytes,806.0,806.0,97.0,94.04545454545455,0.308084736,0.308084736,0.81953125,0.7508522727272726,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,96.64995012415025,10000,0.011302487435856764,0.14811255072812496,seconds,5.011352300643921,4.9508853033185005,megabytes,806.0,806.0,97.0,93.30434782608695,0.3081216,0.3081216,0.81796875,0.7633491847826089,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,318.1427940430476,10000,0.008650302381978229,0.053288153234860886,seconds,5.129331111907959,4.956172038801014,megabytes,806.0,806.0,97.0,91.73913043478261,0.308916224,0.308916224,0.8140625,0.7432065217391305,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,136.7474935403651,10000,0.0009385510165133689,0.010852184799081916,seconds,5.026549816131592,4.9452106058597565,megabytes,806.0,806.0,97.0,90.65,0.30788403200000003,0.30788403200000003,0.81796875,0.7682421875000001,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,38.30008625993294,10000,0.0028771413793637246,0.12192744227170667,seconds,5.124001979827881,4.946443841792643,megabytes,806.0,806.0,97.0,94.5909090909091,0.308768768,0.308768768,0.7953125,0.7371803977272726,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,43.83477675992979,10000,0.0032634745803475852,0.08822406359678527,seconds,4.940768241882324,4.943347608670592,megabytes,806.0,806.0,97.0,94.29166666666667,0.308199424,0.308199424,0.81171875,0.7848307291666666,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,179.9442891949462,10000,0.008948300796623076,0.02500881056982136,seconds,5.124592542648315,4.948364740237594,megabytes,806.0,806.0,97.0,95.77272727272727,0.308641792,0.308641792,0.81640625,0.739666193181818,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,47.879177957399534,10000,0.002885143358700457,0.06331661917876653,seconds,5.071774482727051,4.956465835683048,megabytes,806.0,806.0,97.0,95.86363636363636,0.307904512,0.307904512,0.809375,0.763103693181818,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,103.84512832414305,10000,0.016560302443427908,0.13919340910819225,seconds,4.945509433746338,4.954121494665742,megabytes,806.0,806.0,97.0,93.04761904761905,0.30763827200000005,0.30763827200000005,0.8078125,0.778125,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,93.88288165676181,10000,0.0027248562763328437,0.06225768647718085,seconds,5.004631996154785,4.953478841111064,megabytes,806.0,806.0,97.0,92.30434782608695,0.307826688,0.307826688,0.80390625,0.7724524456521741,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,128.20195662540684,10000,0.00549581079713489,0.08751561880920833,seconds,5.114912033081055,4.959319423884153,megabytes,806.0,806.0,97.0,91.78260869565217,0.307867648,0.307867648,0.81328125,0.7520040760869564,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,61.821062222305265,10000,0.002385413366641405,0.05692591285228504,seconds,5.06303071975708,4.953114406205714,megabytes,806.0,806.0,97.0,94.22727272727273,0.307953664,0.307953664,0.80546875,0.7598011363636364,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,153.6867360974661,10000,0.009551940306512475,0.12312618941198802,seconds,5.047821044921875,4.956550043076277,megabytes,806.0,806.0,97.0,92.54545454545455,0.307818496,0.307818496,0.80390625,0.763387784090909,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,44.56605096806234,10000,0.0025058685007834217,0.06789759322990743,seconds,5.12695837020874,4.960868778638542,megabytes,806.0,806.0,97.0,94.95652173913044,0.308404224,0.308404224,0.81015625,0.747554347826087,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,38.67510015846659,10000,0.0022687365841206437,0.059795508017569665,seconds,42.191710233688354,42.01369089540094,megabytes,3474.0,3474.0,100.0,99.52513966480447,0.371146752,0.371146752,0.82890625,0.7753317039106148,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,143.12195671357662,10000,0.001156140789020936,0.016416785108192604,seconds,42.127795934677124,41.956686220131814,megabytes,3474.0,3474.0,100.0,99.58857142857143,0.37108121600000005,0.37108121600000005,0.8171875,0.7738705357142858,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,128.7655940851031,10000,0.0018944458232765813,0.08719934746416932,seconds,42.04711127281189,41.96818031743169,megabytes,3474.0,3474.0,100.0,99.5,0.370561024,0.370561024,0.8109375,0.7793758778089885,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,105.60159845907518,10000,0.0014967890489165749,0.029932507582650023,seconds,42.13661551475525,41.994760998524725,megabytes,3474.0,3474.0,100.0,99.3854748603352,0.370692096,0.370692096,0.82109375,0.7746857541899438,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,66.77772719086038,10000,0.00107299080296077,0.05892415795655088,seconds,42.069663524627686,42.051072460599244,megabytes,3474.0,3474.0,100.0,99.57386363636364,0.37083136,0.37083136,0.8171875,0.7767267400568181,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,152.1577270091708,10000,0.0021135231098912263,0.032876996848701094,seconds,42.18968725204468,42.03566743526608,megabytes,3474.0,3474.0,100.0,99.6,0.370765824,0.370765824,0.81328125,0.7748526785714286,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,111.34884543221068,10000,0.0022166607094641637,0.041304277648039955,seconds,42.09576344490051,42.02973318938166,megabytes,3474.0,3474.0,100.0,99.47752808988764,0.370765824,0.370765824,0.81640625,0.7781820575842697,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,200.8968109903485,10000,0.002583442740706603,0.08219433519822485,seconds,42.253230571746826,42.076501672156155,megabytes,3474.0,3474.0,100.0,99.47457627118644,0.37122457600000003,0.37122457600000003,0.81875,0.7750882768361578,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,23.91703261777075,10000,0.00148455471752306,0.134761499364566,seconds,42.05434274673462,41.985239427536726,megabytes,3474.0,3474.0,100.0,99.21111111111111,0.370741248,0.370741248,0.815625,0.7782638888888892,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,87.14835975404819,10000,0.0015451673505181437,0.0206509578538307,seconds,42.143622636795044,41.99932132009417,megabytes,3474.0,3474.0,100.0,99.5195530726257,0.370987008,0.370987008,0.815625,0.7769640363128496,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,20.390903005039245,10000,0.0017944634107747888,0.08895364885232364,seconds,42.07551288604736,41.98273589275777,megabytes,3474.0,3474.0,100.0,99.50285714285714,0.37107302400000003,0.37107302400000003,0.81796875,0.7792857142857139,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,136.21848001381593,10000,0.002585269899273738,0.02949129957150926,seconds,42.216148138046265,42.05642132740468,megabytes,3474.0,3474.0,100.0,99.46022727272727,0.371265536,0.371265536,0.81875,0.7767045454545457,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,72.97468297524493,10000,0.0010280177209829888,0.0284485508942214,seconds,42.05646991729736,41.95933325774968,megabytes,3474.0,3474.0,100.0,99.41242937853107,0.37107712000000004,0.37107712000000004,0.8171875,0.7770391949152542,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,145.80525066378178,10000,0.002725120704729634,0.050327695235748864,seconds,42.237401723861694,42.069018453359604,megabytes,3474.0,3474.0,100.0,99.45454545454545,0.370819072,0.370819072,0.81328125,0.7768377130681817,success,sinkhorn,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,152.15691896071766,10000,0.00392622148470748,0.10899214320877672,seconds,42.1171669960022,42.08985276520252,megabytes,3474.0,3474.0,100.0,99.43888888888888,0.370982912,0.370982912,0.81953125,0.779066840277778,success,sinkhorn,0.01,10000,1e-06
