dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
3D-gen-hyperb-mixture-1c-24p,13824,13824,1.0891227367470021e-20,10000,5.856636360310197e-06,1.0,seconds,60.11377453804016,59.992653626948595,megabytes,6384.0,6384.0,100.0,99.68503937007874,0.38282035200000003,0.38282035200000003,0.81953125,0.7793245570866142,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.1769601396201092e-19,10000,7.584061576637602e-05,1.0,seconds,6.270691633224487,6.224336468614638,megabytes,1062.0,1062.0,99.0,95.03846153846153,0.31935692800000004,0.31935692800000004,0.809375,0.7763822115384614,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.16332379381228915,10000,7.70593423263799e-05,0.9983455097639558,seconds,6.376833915710449,6.229027448222041,megabytes,1062.0,1062.0,99.0,97.65517241379311,0.319401984,0.319401984,0.81484375,0.7619881465517243,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.6952138179447698e-28,10000,5.454305358809641e-05,1.0,seconds,6.413275480270386,6.2322797905653715,megabytes,1062.0,1062.0,99.0,94.52,0.318767104,0.318767104,0.8078125,0.7470937499999998,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.028651989341973595,10000,0.00010242920983483117,0.9995302969138178,seconds,6.320452451705933,6.240073801018298,megabytes,1062.0,1062.0,99.0,95.42307692307692,0.3176448,0.3176448,0.80703125,0.7650540865384614,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.4823471024076605e-05,10000,0.00010702798205808328,0.9999994062955773,seconds,6.253793239593506,6.241258191876113,megabytes,1062.0,1062.0,99.0,94.84615384615384,0.31770624000000003,0.31770624000000003,0.8078125,0.7746093749999999,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.07791816794104692,10000,9.11008006188041e-05,0.9987562582845014,seconds,6.231241941452026,6.2398901749402285,megabytes,1062.0,1062.0,99.0,96.92592592592592,0.31746048000000004,0.31746048000000004,0.815625,0.7815972222222223,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.014680613776498493,10000,0.00010533606233620318,0.9998638633914831,seconds,6.3630146980285645,6.2445035288110375,megabytes,1062.0,1062.0,99.0,96.29629629629629,0.31756288000000005,0.31756288000000005,0.815625,0.7628472222222222,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,2.1016440346954317e-41,10000,2.5657627393094184e-05,1.0,seconds,6.288357496261597,6.240053697489202,megabytes,1062.0,1062.0,99.0,94.33333333333333,0.31766528,0.31766528,0.80703125,0.7699942129629629,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,2.1158449261380393e-05,10000,0.00010737213948219804,0.9999995416008577,seconds,6.33558988571167,6.243704477325082,megabytes,1062.0,1062.0,99.0,94.8076923076923,0.31750963200000004,0.31750963200000004,0.80234375,0.7645432692307691,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.1877973953522657e-34,10000,4.0975200855219995e-05,1.0,seconds,6.388062953948975,6.242713703773916,megabytes,1062.0,1062.0,99.0,94.92592592592592,0.31750963200000004,0.31750963200000004,0.8078125,0.7625,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,8.90718212274099e-24,10000,6.746194280116136e-05,1.0,seconds,6.342975616455078,6.246850533410907,megabytes,1062.0,1062.0,99.0,95.03703703703704,0.31770624000000003,0.31770624000000003,0.8015625,0.7674768518518519,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,5.463211757512328e-28,10000,5.550718884428374e-05,1.0,seconds,6.231478214263916,6.24339544121176,megabytes,1062.0,1062.0,99.0,95.42307692307692,0.31762432,0.31762432,0.8171875,0.7825721153846156,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.29299405361352454,10000,0.00010400005331678841,0.9966781898324392,seconds,6.273765802383423,6.246151249855757,megabytes,1062.0,1062.0,99.0,96.96428571428571,0.317698048,0.317698048,0.8171875,0.7734095982142858,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.09899267876644569,10000,5.932227350680108e-05,0.9989732168561763,seconds,6.331863880157471,6.242928576655686,megabytes,1062.0,1062.0,99.0,93.6,0.31766528,0.31766528,0.8046875,0.7673125000000001,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,9.3548106606646e-14,10000,8.888999809419929e-05,0.999999999999999,seconds,6.229070663452148,6.2461260333657265,megabytes,1062.0,1062.0,99.0,94.04,0.31763251200000003,0.31763251200000003,0.81015625,0.7780625000000001,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,3.6588794352278365e-10,10000,9.538034005474039e-05,0.9999999999922596,seconds,6.34407377243042,6.249088313430548,megabytes,1062.0,1062.0,99.0,96.07407407407408,0.317698048,0.317698048,0.81328125,0.7721064814814816,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.11032219211500899,10000,5.2640774461876205e-05,0.9969025663395846,seconds,6.267443418502808,6.247408674098551,megabytes,1062.0,1062.0,99.0,95.11538461538461,0.31771033600000004,0.31771033600000004,0.81015625,0.7768028846153846,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.10001015681083586,10000,4.904358829760369e-05,0.997034267538379,seconds,6.354014873504639,6.250232775695622,megabytes,1062.0,1062.0,99.0,95.0,0.31771443200000005,0.31771443200000005,0.81328125,0.7655960648148148,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.1909745920166772,10000,5.675184515152587e-05,0.9981611289920043,seconds,6.287741184234619,6.243365772999823,megabytes,1062.0,1062.0,99.0,96.07692307692308,0.31773491200000004,0.31773491200000004,0.809375,0.7700120192307692,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.1288357862113315,10000,7.388145500353271e-05,0.9945858650199543,seconds,6.268470287322998,6.241272067651153,megabytes,1062.0,1062.0,99.0,97.77777777777777,0.31786598400000005,0.31786598400000005,0.79921875,0.77578125,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,1.5262612276779038e-16,10000,8.467713080217987e-05,1.0,seconds,6.289392948150635,6.2407324351370335,megabytes,1062.0,1062.0,99.0,95.64285714285714,0.31781273600000004,0.31781273600000004,0.8125,0.7705357142857142,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.11414656563757061,10000,7.49778400787049e-05,0.9980917970426713,seconds,6.229536056518555,6.244464062154293,megabytes,1062.0,1062.0,99.0,94.88461538461539,0.317718528,0.317718528,0.81015625,0.7792668269230769,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,6.764495929806968e-25,10000,6.435026533457844e-05,1.0,seconds,6.275186538696289,6.245521682314575,megabytes,1062.0,1062.0,99.0,95.96153846153847,0.31788646400000004,0.31788646400000004,0.81171875,0.771183894230769,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,8.074888813133886e-08,10000,0.00010179946336696943,0.9999999989771564,seconds,6.262483358383179,6.237032936885953,megabytes,1062.0,1062.0,99.0,97.03448275862068,0.31784140800000005,0.31784140800000005,0.8125,0.7790948275862069,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.10747717951269423,10000,7.182569476160694e-05,0.9969836852911196,seconds,6.354625225067139,6.244558877311647,megabytes,1062.0,1062.0,99.0,96.96428571428571,0.317943808,0.317943808,0.8015625,0.765513392857143,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,3.9925082530433205e-14,10000,8.73733333088822e-05,0.9999999999999993,seconds,6.275593996047974,6.243808703497052,megabytes,1062.0,1062.0,99.0,97.72,0.317874176,0.317874176,0.80234375,0.7741875,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,2.424389767776489e-31,10000,5.008783105997505e-05,1.0,seconds,6.319957971572876,6.243407551199198,megabytes,1062.0,1062.0,99.0,96.03703703703704,0.31786188800000004,0.31786188800000004,0.80859375,0.7732060185185186,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,2.5500317453406467e-32,10000,4.694336119243081e-05,1.0,seconds,6.319910526275635,6.244166547432542,megabytes,1062.0,1062.0,99.0,94.0,0.317804544,0.317804544,0.80546875,0.7674189814814816,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,4.952543147875391e-44,10000,2.1847395496987776e-05,1.0,seconds,6.474269151687622,6.247889315709472,megabytes,1062.0,1062.0,99.0,95.0,0.31801344000000004,0.31801344000000004,0.81640625,0.766238839285714,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.1295476546591567,10000,5.198239829418139e-05,0.9979722922677727,seconds,60.0809371471405,60.06831380724907,megabytes,6384.0,6384.0,100.0,99.71936758893281,0.384049152,0.384049152,0.81796875,0.7800395256916992,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.09584906959959502,10000,3.709891959657874e-05,0.9988641992567994,seconds,60.21091604232788,60.07518138550222,megabytes,6384.0,6384.0,100.0,99.65461847389558,0.384135168,0.384135168,0.81796875,0.7768982178714865,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,2.001855836650922e-18,10000,1.4734722545178824e-05,1.0,seconds,60.202417850494385,60.15398422256112,megabytes,6384.0,6384.0,100.0,99.8739837398374,0.38391398400000004,0.38391398400000004,0.81875,0.7773882113821136,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.056719242694313325,10000,4.530812739894641e-05,0.9988314096432686,seconds,60.39621043205261,60.25789459422231,megabytes,6384.0,6384.0,100.0,99.59683794466403,0.38412288,0.38412288,0.81640625,0.7776679841897235,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.02937341651376395,10000,4.1899218696794804e-05,0.9989331648929716,seconds,60.155991554260254,60.15732390712947,megabytes,6384.0,6384.0,100.0,99.66938775510204,0.383946752,0.383946752,0.8140625,0.7794100765306126,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.04805926350155417,10000,3.4614797816967524e-05,0.9990622465244917,seconds,60.1866729259491,60.168159385211766,megabytes,6384.0,6384.0,100.0,99.72373540856032,0.38404096000000004,0.38404096000000004,0.81953125,0.7783104328793778,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.057711507704660193,10000,3.9858913632229154e-05,0.9994589747841409,seconds,60.36973810195923,60.20905311219394,megabytes,6384.0,6384.0,100.0,99.648,0.38406144000000003,0.38406144000000003,0.81953125,0.7761656250000003,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,3.292900609272404e-16,10000,2.0552994441452865e-05,1.0,seconds,60.26011419296265,60.087268725037575,megabytes,6384.0,6384.0,100.0,99.80081300813008,0.38477004800000003,0.38477004800000003,0.8109375,0.7763306656504066,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.0876412573845464,10000,5.060666116896151e-05,0.9987550604057542,seconds,60.33049488067627,60.17308730445802,megabytes,6384.0,6384.0,100.0,99.68379446640316,0.38391808000000005,0.38391808000000005,0.82109375,0.7748054594861664,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,4.366820669431048e-18,10000,1.614131477348235e-05,1.0,seconds,60.1069610118866,60.097193989902735,megabytes,6384.0,6384.0,100.0,99.69322709163346,0.383975424,0.383975424,0.8171875,0.7799707420318724,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.4862895766066083e-13,10000,2.6812847303880893e-05,0.9999999999999964,seconds,60.311606884002686,60.14494689833373,megabytes,6384.0,6384.0,100.0,99.73015873015873,0.38447513600000005,0.38447513600000005,0.81875,0.777430555555556,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.0005870443197563634,10000,4.6737943562413786e-05,0.9999816102219259,seconds,60.193583488464355,60.06203224789351,megabytes,6384.0,6384.0,100.0,99.66533864541833,0.383848448,0.383848448,0.83046875,0.7764411105577688,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.10753549243869366,10000,3.5840907217477014e-05,0.998338677780158,seconds,60.19118022918701,60.045381436124444,megabytes,6384.0,6384.0,100.0,99.69076305220884,0.38376243200000004,0.38376243200000004,0.81640625,0.7760793172690765,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.024278472601313328,10000,3.795486080759858e-05,0.9997328087165381,seconds,60.08504676818848,60.05300725530833,megabytes,6384.0,6384.0,100.0,99.668,0.38390988800000003,0.38390988800000003,0.81875,0.7779750000000009,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,4.106102365982233e-05,10000,4.7307540652519187e-05,0.9999995988672881,seconds,60.26473569869995,60.10981193277985,megabytes,6384.0,6384.0,100.0,99.65234375,0.383524864,0.383524864,0.81953125,0.7769012451171877,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.01675941789750498,10000,3.4694853755623534e-05,0.9996511406171817,seconds,60.250357151031494,60.081693863496184,megabytes,6384.0,6384.0,100.0,99.67330677290836,0.38456934400000004,0.38456934400000004,0.8125,0.7760458167330674,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.00013233731899783924,10000,4.61254212240636e-05,0.9999961893052589,seconds,60.21315598487854,60.07835363596678,megabytes,6384.0,6384.0,100.0,99.9718875502008,0.383496192,0.383496192,0.81484375,0.7765060240963854,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.05753515245250436,10000,2.8248090043481167e-05,0.9977030339234882,seconds,60.0899760723114,60.06495532952249,megabytes,6384.0,6384.0,100.0,99.59839357429719,0.38373785600000004,0.38373785600000004,0.81796875,0.7782285391566267,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.03368519047256863,10000,3.052051745955353e-05,0.9996057247448241,seconds,60.19729661941528,60.04666131734848,megabytes,6384.0,6384.0,100.0,99.68924302788845,0.383930368,0.383930368,0.8265625,0.776450448207171,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.07076429875071068,10000,4.5845683318446184e-05,0.9975803736127432,seconds,60.22814965248108,60.05345763359219,megabytes,6384.0,6384.0,100.0,99.65737051792829,0.38460211200000005,0.38460211200000005,0.81796875,0.7755851593625499,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.05024334675339841,10000,3.65781672875265e-05,0.9993968384539632,seconds,60.15118646621704,60.07355703879148,megabytes,6384.0,6384.0,100.0,99.97844827586206,0.38386483200000004,0.38386483200000004,0.81875,0.7780711206896554,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,8.2059939972726e-09,10000,3.80029351240152e-05,0.9999999998438855,seconds,60.100401163101196,60.07487076986581,megabytes,6384.0,6384.0,100.0,99.67588932806323,0.383823872,0.383823872,0.81875,0.7799592391304351,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.021651704229271682,10000,3.589676153464838e-05,0.9996755663277445,seconds,60.20593476295471,60.05885418597609,megabytes,6384.0,6384.0,100.0,99.72177419354838,0.38381568000000005,0.38381568000000005,0.81640625,0.7794764364919359,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.03963094699628646,10000,3.408991722630983e-05,0.9995047431381879,seconds,60.08832597732544,60.05547522660345,megabytes,6384.0,6384.0,100.0,99.63967611336032,0.38378291200000003,0.38378291200000003,0.8203125,0.7794660931174087,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.06824893163884285,10000,4.567248161008175e-05,0.9977871984624805,seconds,60.297534227371216,60.12433164101094,megabytes,6384.0,6384.0,100.0,99.8015873015873,0.38454886400000005,0.38454886400000005,0.81796875,0.7765097966269843,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.0239374814036866,10000,3.6988445317964747e-05,0.9996905037824624,seconds,60.13273501396179,60.08486424665898,megabytes,6384.0,6384.0,100.0,99.64426877470356,0.383619072,0.383619072,0.81796875,0.7784121788537548,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.02784333035505154,10000,3.69585308094833e-05,0.999545552468077,seconds,60.24952554702759,60.1033502491191,megabytes,6384.0,6384.0,100.0,99.8207171314741,0.38379110400000005,0.38379110400000005,0.8125,0.7762294571713153,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,8.995080487290471e-16,10000,2.0828257786792426e-05,1.0,seconds,60.285075187683105,60.140409109182656,megabytes,6384.0,6384.0,100.0,99.628,0.383619072,0.383619072,0.8171875,0.7759125000000003,success,gradient-ascent,0.01,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.2930225786229489e-20,10000,8.39316283354763e-06,1.0,seconds,60.180428981781006,60.090459048748016,megabytes,6384.0,6384.0,100.0,99.69957081545064,0.3837952,0.3837952,0.8140625,0.7765323229613733,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.502936181525912e-76,10000,1.1585850597434222e-05,1.0,seconds,6.236133813858032,6.235032454133034,megabytes,1062.0,1062.0,99.0,93.52,0.38297190400000003,0.38297190400000003,0.79921875,0.7736874999999999,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,2.953092666172308e-75,10000,1.2987361255240026e-05,1.0,seconds,6.403736114501953,6.239162567071617,megabytes,1062.0,1062.0,99.0,93.77777777777777,0.38330777600000004,0.38330777600000004,0.8109375,0.7547743055555557,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.573917794610088e-77,10000,4.225898362547609e-06,1.0,seconds,6.359076738357544,6.241289796307683,megabytes,1062.0,1062.0,99.0,96.88888888888889,0.38284902400000004,0.38284902400000004,0.80859375,0.7621238425925924,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,2.018804074958874e-75,10000,1.3349371572102253e-05,1.0,seconds,6.4071736335754395,6.242266992107034,megabytes,1062.0,1062.0,99.0,97.10714285714286,0.38363545600000004,0.38363545600000004,0.8125,0.7516462053571428,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.862352754075577e-77,10000,7.809558168536679e-06,1.0,seconds,6.332712650299072,6.247946543619037,megabytes,1062.0,1062.0,99.0,96.42307692307692,0.382865408,0.382865408,0.8125,0.7676382211538463,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.765644065121031e-77,10000,6.611729138836231e-06,1.0,seconds,6.338149070739746,6.248997895978391,megabytes,1062.0,1062.0,99.0,96.48,0.382889984,0.382889984,0.803125,0.762625,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.2123186677898115e-76,10000,8.590220349644073e-06,1.0,seconds,6.383606195449829,6.255471791140735,megabytes,1062.0,1062.0,99.0,94.73076923076923,0.38287769600000005,0.38287769600000005,0.8078125,0.7618689903846154,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.610501454105452e-77,10000,4.865271279491656e-06,1.0,seconds,6.398500442504883,6.258340083062649,megabytes,1062.0,1062.0,99.0,97.14814814814815,0.382984192,0.382984192,0.809375,0.7559895833333333,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.0440154466414758e-76,10000,7.566177573317678e-06,1.0,seconds,6.360281467437744,6.259609925560653,megabytes,1062.0,1062.0,99.0,94.23076923076923,0.38300057600000004,0.38300057600000004,0.81796875,0.7646935096153846,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.494505480872889e-76,10000,8.028939617488184e-06,1.0,seconds,6.405426740646362,6.255059056915343,megabytes,1062.0,1062.0,99.0,95.93103448275862,0.383033344,0.383033344,0.809375,0.7549030172413795,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.908779397026476e-77,10000,4.708848642245855e-06,1.0,seconds,6.434890270233154,6.259196368046105,megabytes,1062.0,1062.0,99.0,94.8076923076923,0.38354944,0.38354944,0.81171875,0.7502103365384614,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,5.489440511566033e-76,10000,1.0319646721268505e-05,1.0,seconds,6.435634613037109,6.266677302308381,megabytes,1062.0,1062.0,99.0,96.0,0.38323404800000005,0.38323404800000005,0.8140625,0.7529854910714285,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.682369684508213e-77,10000,3.2956157159369504e-06,1.0,seconds,6.408628702163696,6.256530069746077,megabytes,1062.0,1062.0,99.0,96.07142857142857,0.38300467200000005,0.38300467200000005,0.8015625,0.7540736607142856,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.432700011019903e-77,10000,3.374901840519362e-06,1.0,seconds,6.353795289993286,6.257451496087015,megabytes,1062.0,1062.0,99.0,97.08,0.383008768,0.383008768,0.80546875,0.7568749999999999,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.1604275263786e-77,10000,5.917909681171785e-06,1.0,seconds,6.290771007537842,6.254885136149824,megabytes,1062.0,1062.0,99.0,96.0,0.38305382400000004,0.38305382400000004,0.81015625,0.7785156249999997,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.143970380528237e-77,10000,4.463061581791439e-06,1.0,seconds,6.398271799087524,6.258883801288903,megabytes,1062.0,1062.0,99.0,94.96296296296296,0.382939136,0.382939136,0.815625,0.7608217592592591,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.2412215259292851e-76,10000,7.955772157106078e-06,1.0,seconds,6.421527624130249,6.260157222859561,megabytes,1062.0,1062.0,99.0,95.92857142857143,0.383320064,0.383320064,0.81328125,0.7569196428571427,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.0739878080757211e-76,10000,5.894505358733371e-06,1.0,seconds,6.327392578125,6.255434104241431,megabytes,1062.0,1062.0,99.0,95.3076923076923,0.382967808,0.382967808,0.8109375,0.7690204326923076,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.5530536587627017e-73,10000,1.7331083435934147e-05,1.0,seconds,6.344082832336426,6.25413232576102,megabytes,1062.0,1062.0,99.0,94.65384615384616,0.38298009600000005,0.38298009600000005,0.80390625,0.7669771634615384,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.374364759830632e-77,10000,2.099990852419409e-06,1.0,seconds,6.330451726913452,6.2556328708305955,megabytes,1062.0,1062.0,99.0,96.92592592592592,0.382992384,0.382992384,0.8,0.7666666666666667,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.1889431678867512e-76,10000,7.2935628143699915e-06,1.0,seconds,6.365818977355957,6.261800295673311,megabytes,1062.0,1062.0,99.0,96.53571428571429,0.383021056,0.383021056,0.8125,0.7590680803571429,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,2.647539528035738e-65,10000,3.9986601916230935e-05,1.0,seconds,6.406287431716919,6.256757924333215,megabytes,1062.0,1062.0,99.0,93.81481481481481,0.38311936,0.38311936,0.81328125,0.7576967592592593,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,2.330382747714437e-75,10000,1.2537847095872579e-05,1.0,seconds,6.2952563762664795,6.265602824278176,megabytes,1062.0,1062.0,99.0,96.51851851851852,0.383168512,0.383168512,0.79765625,0.7725694444444444,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,2.779338264757655e-73,10000,1.842929304557428e-05,1.0,seconds,6.395103931427002,6.2524512661620975,megabytes,1062.0,1062.0,99.0,95.07407407407408,0.38322585600000003,0.38322585600000003,0.80234375,0.754716435185185,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,1.0727701419957899e-76,10000,7.535170318068163e-06,1.0,seconds,6.325541257858276,6.2620452251285315,megabytes,1062.0,1062.0,99.0,95.66666666666667,0.38325043200000003,0.38325043200000003,0.79765625,0.7698784722222222,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.922588744291193e-77,10000,5.00165159018906e-06,1.0,seconds,6.364022731781006,6.263101599179208,megabytes,1062.0,1062.0,99.0,95.88888888888889,0.38318080000000004,0.38318080000000004,0.80625,0.7657407407407406,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.911802376912768e-77,10000,3.704134572235507e-06,1.0,seconds,6.388222694396973,6.258354519493878,megabytes,1062.0,1062.0,99.0,97.3076923076923,0.38325452800000004,0.38325452800000004,0.81328125,0.7579627403846154,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,8.656865875572194e-77,10000,3.4245123161358304e-06,1.0,seconds,6.3646321296691895,6.266781960614026,megabytes,1062.0,1062.0,99.0,95.5,0.38313164800000005,0.38313164800000005,0.81015625,0.7655048076923078,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-16p,4096,4096,9.018781237730667e-77,10000,5.397056462241867e-06,1.0,seconds,6.438300848007202,6.261997250840068,megabytes,1062.0,1062.0,99.0,95.29166666666667,0.383852544,0.383852544,0.815625,0.7479166666666667,success,gradient-ascent,0.01,10000,1e-06
3D-indep-cauchy-24p,13824,13824,2.387543879413643e-32,10000,3.695871126793704e-06,1.0,seconds,60.344237327575684,60.19608986843377,megabytes,6384.0,6384.0,100.0,99.67063492063492,0.384303104,0.384303104,0.81484375,0.775179811507937,success,gradient-ascent,0.01,10000,1e-06
