6.434141944035950966e-02,5.276321310946657100e-02,5.708223233544564013e-02,5.932789504110673462e-02,6.120228493712828732e-02,5.726057828110434067e-02,6.235650188247741227e-02,6.510576550090599324e-02,5.998839673916225163e-02,5.890962561034624595e-02,6.103312568110801084e-02,5.079669324294641686e-02,6.636144927941255156e-02,5.927930479784562778e-02,5.776820718974497171e-02,6.889037781999590715e-02,6.297849743352527951e-02,5.695219138402317360e-02,6.098295513352718078e-02,6.231580262198842257e-02,5.957165117286444822e-02,0.000000000000000000e+00,6.309551923988834798e-02,6.075335523074000543e-02,5.498882930137132669e-02,6.392698090350412699e-02,6.542762669630278194e-02,5.632727000606221890e-02,5.897680527013265950e-02,5.902795189414767468e-02,6.784258294567860337e-02,5.871579307203329823e-02,6.378260822428001575e-02,6.465148786548546855e-02,6.186670002955840797e-02,6.301537816751047461e-02,6.140619460588857270e-02,6.445516123856409596e-02,6.549880233204205537e-02,6.135610017562666274e-02,5.923235188945424889e-02,5.778395273724355741e-02,5.136396603054060872e-02,5.599368946008104198e-02,6.446361356674017162e-02,5.895201137490252430e-02,6.240215205526117304e-02,5.134592532992277025e-02,6.340421557424294474e-02,6.177487472957925163e-02,5.990511070266916344e-02,5.709076374397363540e-02,5.989040017676985905e-02,5.741236570720518323e-02,5.644547629552652823e-02,5.929188006371587105e-02,5.257273727073759340e-02,5.619747653523868292e-02,6.654489300342977809e-02,5.764603796249748169e-02,5.987547877424750226e-02,5.845364778895648095e-02,5.855208206747677946e-02,5.932282607617310466e-02,6.028089595508948073e-02,6.612747285750222859e-02,6.741027790220871507e-02,7.975480702865828109e-02,5.769287570018492850e-02,6.644148608451239113e-02,5.200662440233859429e-02,6.562413180122639300e-02,6.177023131942831896e-02,6.028888654814458514e-02,5.876494687085696139e-02,5.744874884014911087e-02,6.193183740390553749e-02,5.710228075098655598e-02,6.635605279843617699e-02,6.582683586726424674e-02,5.207985328848664663e-02,5.897939542090566145e-02,6.570419210313489800e-02,5.948097646377790287e-02,7.111603237745106609e-02,5.241808242999479450e-02,5.767173130838696565e-02,6.183776960708899789e-02,6.381467813405598821e-02,5.889204439436711985e-02,5.160890188710705317e-02,6.101289768582505990e-02,5.867926337140287607e-02,5.428223916833396084e-02,5.841369735203397889e-02,5.891499040986558633e-02,6.460061626330593221e-02,5.617889052670442529e-02,6.060019534709480682e-02,5.696791883935344719e-02
6.644224927013900328e-02,5.624569791513432671e-02,5.718002474128189988e-02,5.693225401922850926e-02,6.397549589552389837e-02,5.892404265066913255e-02,5.395901797802654665e-02,8.066569706954689056e-02,5.707603378515126169e-02,6.446550826253052979e-02,6.680006820505890452e-02,6.220456963770932407e-02,5.309657007313594440e-02,6.253351874627846585e-02,6.493603973615835745e-02,7.125893577642945786e-02,5.917196069830227972e-02,6.535975643942829039e-02,6.619511400550219526e-02,5.682396248070146344e-02,6.307393795283394722e-02,6.309551923988834798e-02,0.000000000000000000e+00,6.566165767333639880e-02,6.287244377432266162e-02,6.033262219802493220e-02,5.579860968523808751e-02,7.073395420900320529e-02,5.927464751971357748e-02,5.786697117504047833e-02,6.453714723798310848e-02,6.100486427686198365e-02,6.721487391309535764e-02,6.812177730564830669e-02,5.758618038198280026e-02,6.570538472383460893e-02,6.276613220300514273e-02,5.636386173975797831e-02,7.039071883997517765e-02,6.305563297006902546e-02,5.813101360744342416e-02,6.249612174049563179e-02,6.187630728030223820e-02,6.790733815739599666e-02,7.634691879594684982e-02,5.733580930325459651e-02,6.269288116840823766e-02,6.376660372233576568e-02,6.185637323441811608e-02,5.985950453130659682e-02,5.919173674943660479e-02,6.003965951629666731e-02,7.259741781521646120e-02,5.759407724603855805e-02,6.399296882742422365e-02,6.239886096799350523e-02,6.844652299837092335e-02,5.745076881489293019e-02,5.763747619244307535e-02,5.527746430447406933e-02,5.676652735079504297e-02,6.308195276165719234e-02,5.795764645380116487e-02,5.853311293107991975e-02,6.261616429963405561e-02,5.798219514739991198e-02,5.798715737027087397e-02,6.446644199475753956e-02,6.138543604238833051e-02,8.116699243915176387e-02,6.374089639482201364e-02,6.957872058288261385e-02,6.131911519419005335e-02,6.075454777698019448e-02,5.643494031873884376e-02,5.954559509707417486e-02,6.159780766928774770e-02,6.603074224517185842e-02,6.263977081507132727e-02,6.063363578221991207e-02,6.605295209484597641e-02,7.062774462596119185e-02,5.632468134450818731e-02,6.024498248020679347e-02,5.452773874240864765e-02,6.325732384542975817e-02,6.852884190194211134e-02,6.699190459605257331e-02,5.659887384460165344e-02,5.839717977995059761e-02,6.635773465857441877e-02,6.102942078686740546e-02,6.242924960401670387e-02,6.022843426537598244e-02,6.615672426824351082e-02,5.295648286132492721e-02,6.659505707552934584e-02,6.130675560244601419e-02,5.958682440603302322e-02,5.702480218416144941e-02
6.370100567832330529e-02,6.022587247000182192e-02,6.340558300853560425e-02,5.955175971239470845e-02,7.472626536326967828e-02,5.963807482947127564e-02,7.366117423582803359e-02,6.208680464655854520e-02,6.255062854862060429e-02,6.430556823829373936e-02,6.288934507907424643e-02,6.070908791306117019e-02,7.285959365931542198e-02,5.463835165318445958e-02,6.704803379732637847e-02,6.918153199998552938e-02,7.526178526896191989e-02,6.125461065008782485e-02,5.879808475939604651e-02,6.310675928741206475e-02,6.200515879944889369e-02,6.075335523074000543e-02,6.566165767333639880e-02,0.000000000000000000e+00,6.804455859089886260e-02,6.703148162836529422e-02,7.664386451896906816e-02,6.223691330701847102e-02,6.087971354382044203e-02,6.202457024126266372e-02,6.923558422699760406e-02,6.086522755243481408e-02,6.483458380267730081e-02,6.444534936438101047e-02,7.482939239592162339e-02,6.395872124529265734e-02,6.175791952229255088e-02,6.867253595126535104e-02,6.348011431490395429e-02,6.037186793760444814e-02,5.990560363513217773e-02,6.690884992070567083e-02,6.209726055450102977e-02,6.204924791711269316e-02,6.282538353694891442e-02,5.549121605740077456e-02,6.505172477140877541e-02,6.067289371533293729e-02,6.712225161468526879e-02,6.534635984015928212e-02,6.111931993203129770e-02,6.124091152865696053e-02,6.205246319857463111e-02,5.727213928652927222e-02,6.192482358383427643e-02,6.274516348308346869e-02,6.263310910334293768e-02,6.288054517800165111e-02,7.983790001718080176e-02,5.445923306685108989e-02,5.511157139362389545e-02,5.975957550632710058e-02,5.369034641816373965e-02,5.362917299779473151e-02,7.180029592691307416e-02,7.947713313672813418e-02,7.997126832526985085e-02,9.294841815971374710e-02,6.898230336816793540e-02,6.876300348131075824e-02,6.234396431271797823e-02,6.666466883769561758e-02,6.648854241447191282e-02,6.168928070121852680e-02,6.219488810529155698e-02,6.587760182263327491e-02,6.389978113346875266e-02,6.316455508549845277e-02,6.955193047777964710e-02,6.861505184000482593e-02,6.044888942942731880e-02,6.074267917159714009e-02,7.804536226598164650e-02,5.239649192259719646e-02,7.697101291851209115e-02,6.189780673671859551e-02,5.977945470481427215e-02,7.160086500614434857e-02,7.676292981182240849e-02,5.334903619844021117e-02,6.068727139992406705e-02,5.318236044613371821e-02,5.558654948148224195e-02,6.364988402396272449e-02,5.950204051401911109e-02,6.778012773515711131e-02,6.509039058101764863e-02,6.844257582946203233e-02,5.305040001489564477e-02,6.488794359658361932e-02
6.526004789173417420e-02,5.404023451708683812e-02,5.795486548708479041e-02,6.223704031149027149e-02,5.514263506955070782e-02,5.878660603837533583e-02,5.781522253661752070e-02,7.049570729465458319e-02,5.970870351659831460e-02,6.000578211266351797e-02,6.296303770279509937e-02,5.349228811010610374e-02,6.314549753730250292e-02,6.545806558984956780e-02,5.568042102131325055e-02,7.245898718757176615e-02,5.843136644018259718e-02,5.833530275033083079e-02,6.510921642965944445e-02,6.368996555092559797e-02,6.122261333866511890e-02,5.498882930137132669e-02,6.287244377432266162e-02,6.804455859089886260e-02,0.000000000000000000e+00,6.574047915045189150e-02,6.060087664541029262e-02,5.909574789931350269e-02,5.887391329963312381e-02,6.074385601609180729e-02,6.680096790778264348e-02,6.287090618719896884e-02,6.731507093429120459e-02,6.699647643743397718e-02,5.686343349083880505e-02,6.548659240454590691e-02,6.219038106860021869e-02,6.287447815775737414e-02,6.896476302561604932e-02,6.508196831209347999e-02,6.053491509932497350e-02,5.523774916215046932e-02,5.254131988339694193e-02,5.785961542735146984e-02,6.785903051890476712e-02,6.332256490966722828e-02,6.277951310319963840e-02,5.413298024869685199e-02,6.356905932239471924e-02,6.169535639409855915e-02,6.267574211968635067e-02,5.920718813956175886e-02,6.302571427875637566e-02,5.880405738153063333e-02,5.963609544532978701e-02,5.993162459094701633e-02,5.580849029221949392e-02,5.708977891423474421e-02,6.017749699830309690e-02,6.164088749846960424e-02,6.413187067194456303e-02,5.957235372473870111e-02,6.355967055835705370e-02,6.447264788297175919e-02,5.602263278497256194e-02,5.986783670005083047e-02,6.050987383364608840e-02,6.831181900216456993e-02,5.494313272638280676e-02,6.990936857479033983e-02,5.446445612957395710e-02,6.877657015496750625e-02,6.084884367540682043e-02,6.244957154047545145e-02,6.013835119598032186e-02,5.826982754133860215e-02,6.314818835621259507e-02,5.952601723996175931e-02,6.609923623924911229e-02,6.441665691513717706e-02,5.573210072150210082e-02,6.178421875591817020e-02,6.034449221038765826e-02,6.407017456635918928e-02,6.717023041127442862e-02,5.365714926095252468e-02,6.092281781893058717e-02,6.052011249772198953e-02,5.787996278498097613e-02,6.394391838375322601e-02,5.423825243921830824e-02,6.677223759058781294e-02,6.361331224242798565e-02,5.509481441302162275e-02,6.083151677758194542e-02,5.774977998171643145e-02,6.677393026107049379e-02,5.301528264609586816e-02,6.591171642852587664e-02,5.646337575119578234e-02
6.462342575262550182e-02,5.568696656963394165e-02,6.159725821881930491e-02,6.008647128920358016e-02,7.027610668039702135e-02,6.152255737530169799e-02,6.252796824169745693e-02,7.028696734114858735e-02,6.143439273211778046e-02,6.089564017452821915e-02,6.302137704711217869e-02,6.354142958522999984e-02,6.770277608936040026e-02,6.462815198618078461e-02,6.475462923795617665e-02,5.516422022487265514e-02,7.381749687809618932e-02,6.200201528508968857e-02,5.640588098660521271e-02,6.925750935948653264e-02,6.116292750124099897e-02,6.392698090350412699e-02,6.033262219802493220e-02,6.703148162836529422e-02,6.574047915045189150e-02,0.000000000000000000e+00,6.430979482607046549e-02,7.147888065246943423e-02,5.776825784675311548e-02,6.633129835839116084e-02,6.145687250093325588e-02,7.182615379837947733e-02,5.741054187372332529e-02,5.731151889329881566e-02,6.824221199555119410e-02,5.500874175922629283e-02,6.042106650736170370e-02,6.429246159767146307e-02,5.865800676093531341e-02,6.092442048115973702e-02,5.643452760234224375e-02,6.166197745710123856e-02,6.167747990897370913e-02,6.462506421585180461e-02,6.690764740891938511e-02,6.667304161323195366e-02,5.402790050218604645e-02,6.033447212717386182e-02,6.042291601445258509e-02,6.311097652188915608e-02,6.055061974620985776e-02,6.796983902632608432e-02,6.780100244122858055e-02,5.863269057950463992e-02,6.790480851192109979e-02,6.117043430351311317e-02,6.288660455500345858e-02,6.254896185544711606e-02,6.635480139570819336e-02,5.939081748089471147e-02,6.659544276928996975e-02,6.218084887611699529e-02,6.542107172192000719e-02,6.015208254294537871e-02,6.477195257666913675e-02,6.841655974558444320e-02,7.172717647114469630e-02,8.115277342973430119e-02,5.811055678508005029e-02,6.212702200315892848e-02,5.841116331621842850e-02,5.746576722489242506e-02,5.916318963492939176e-02,6.162350438985933487e-02,5.532999161342570804e-02,6.993196964013961847e-02,5.392613463776305127e-02,7.204456499516392887e-02,6.150264037175663667e-02,6.253380848896669675e-02,6.230459070269103727e-02,6.365091845480046195e-02,6.944872930852108439e-02,6.409378721533726120e-02,6.244807164323728371e-02,5.879978347806812111e-02,6.817979462980629235e-02,5.592408821780962824e-02,6.844178591916044718e-02,6.611549702873746603e-02,6.268569275507535066e-02,6.022343083446210499e-02,6.191946660134308583e-02,5.519299358451201787e-02,6.111676820390340992e-02,5.591866561052756535e-02,5.537847264534236785e-02,6.361080997151433158e-02,6.403428901093534409e-02,5.257681778397649969e-02
7.019669138277515041e-02,5.856608634597170598e-02,6.030791761546425156e-02,6.274806949912839493e-02,5.934315361647991144e-02,6.329796180326094368e-02,5.183755928169857252e-02,8.640455396874623106e-02,6.070462865793755519e-02,6.727730630489540953e-02,7.008141309458465473e-02,6.410077296262803315e-02,5.478268936070789658e-02,7.181117021605776252e-02,6.366985728549001688e-02,7.609810410791792434e-02,5.665605628940110355e-02,6.781153107050816309e-02,7.306810619608705704e-02,6.238372237406097226e-02,6.649987090962812541e-02,6.542762669630278194e-02,5.579860968523808751e-02,7.664386451896906816e-02,6.060087664541029262e-02,6.430979482607046549e-02,0.000000000000000000e+00,7.282293400510239656e-02,6.286337138463701790e-02,6.264342195804553648e-02,6.658988233572687987e-02,6.754701381223596202e-02,7.125907265046765859e-02,7.244727164978562173e-02,5.432478340672022843e-02,7.016081163254159203e-02,6.648327511620905073e-02,5.904252603100521024e-02,7.617554740790472012e-02,6.905113402904207442e-02,6.316456484799388982e-02,6.124079410433266868e-02,6.255490020702755838e-02,6.949758140171917453e-02,8.094769301092805125e-02,6.571730391928644333e-02,6.591501088861827229e-02,6.557185766109288605e-02,6.406686833805906589e-02,6.206623626443611569e-02,6.537478287743360428e-02,6.461344257927306711e-02,7.592326763581133675e-02,6.257357570432374450e-02,6.812784183711440011e-02,6.495462757857123348e-02,7.014617214449174465e-02,6.052971133320488029e-02,5.350221590682859019e-02,6.371331166006327651e-02,6.606173132951759230e-02,6.683389172335639505e-02,6.744611859517354868e-02,6.813278894920460349e-02,5.908927066093434821e-02,5.408067128311218330e-02,5.405023131454181340e-02,5.832331507957742162e-02,5.963335677066287921e-02,8.463801620456745667e-02,6.534660193208634282e-02,7.344043429419391811e-02,6.285563935167520766e-02,6.574346963780358655e-02,6.021456975409640588e-02,6.188847042840264767e-02,6.562204882506061931e-02,6.938489665225300307e-02,6.533852135717325982e-02,6.240741199679350482e-02,6.855500571862194192e-02,7.442788162636751470e-02,5.309399136819598075e-02,7.001918578501416246e-02,5.580777576252044653e-02,6.416521471453785763e-02,7.285771719600453444e-02,6.598493669241423110e-02,5.318106709846710106e-02,6.832818361818117359e-02,6.811210554815883000e-02,7.133822775256920545e-02,7.016505676680365178e-02,6.124166612792280445e-02,7.018479660925067143e-02,5.357496206134921418e-02,7.136567767913024052e-02,5.892520417618116180e-02,6.998037757589722907e-02,5.845393627433539963e-02
6.574703053179606349e-02,5.845102070643488912e-02,6.137288112812661067e-02,6.637676800466102423e-02,6.427964287871254512e-02,6.282964149751617267e-02,6.987091170881239155e-02,6.178580311700066635e-02,6.387085000177680771e-02,6.419153231884297539e-02,6.286132874638693246e-02,5.514551057381338051e-02,7.484633281968031127e-02,6.329703791214698338e-02,6.022135754021165632e-02,7.475588403329384846e-02,6.851718819828102325e-02,5.909898920711570414e-02,6.322718107379461661e-02,6.991060544241639585e-02,6.285713939408660300e-02,5.632727000606221890e-02,7.073395420900320529e-02,6.223691330701847102e-02,5.909574789931350269e-02,7.147888065246943423e-02,7.282293400510239656e-02,0.000000000000000000e+00,6.179695645874330734e-02,6.630318198077453373e-02,7.093981791898842926e-02,6.602605955973078755e-02,6.844897895858724490e-02,6.873167256369271116e-02,6.793366076585392876e-02,6.811824595284526884e-02,6.375801108143369644e-02,7.297992453135568325e-02,6.666537411084405562e-02,6.686497306367185367e-02,6.285948153849310605e-02,6.114040376483757117e-02,5.588898380733363369e-02,5.647643882818929179e-02,6.250246559492472764e-02,6.317586910109582177e-02,6.782659924382218597e-02,5.614985239138425149e-02,6.770383632382216688e-02,6.627609162164617429e-02,6.244748918816049599e-02,5.876340371311165878e-02,5.878071263364688381e-02,5.968590384070683597e-02,5.779089310995061401e-02,6.215310989320277368e-02,5.677814583095389112e-02,5.927668970087195122e-02,7.443720704249130737e-02,6.290541442420143070e-02,6.343804824580462354e-02,5.948675001709324145e-02,6.246830501063092844e-02,6.331790029658262986e-02,6.411387369581941775e-02,7.356907196202909505e-02,7.430232958560883949e-02,8.577374756461156324e-02,6.356736255667638780e-02,6.854377533318903315e-02,5.780163306215669455e-02,7.002458394588900736e-02,6.693328099314936608e-02,6.713373631789386342e-02,6.601910625790846643e-02,5.976622020167422084e-02,6.740100611909843886e-02,5.774719975426126362e-02,7.201518893684022427e-02,7.012942194452798095e-02,5.646481549923940135e-02,5.892063743058120751e-02,7.308971874967343241e-02,6.125861995701654961e-02,7.965140955740192263e-02,5.610399142640196818e-02,5.778623460436941445e-02,6.755935955838147933e-02,7.057650232900011811e-02,6.234425658448521784e-02,5.455684314178388394e-02,6.400209718875381204e-02,6.335999323732036115e-02,5.987399160143309917e-02,5.993458598773380996e-02,6.607658909511260337e-02,6.822022185962792196e-02,6.064262227992188448e-02,6.283869364867528118e-02,6.274386651042408725e-02
6.113508865069345460e-02,5.360721986996223876e-02,5.745223702022689283e-02,5.948713548610630453e-02,6.162903767728596105e-02,5.798993387027207708e-02,6.033653604209019555e-02,6.399972805174031221e-02,5.707623068284352341e-02,5.945318165922327397e-02,5.988426827520387102e-02,5.766275823430588865e-02,6.468971381953236843e-02,6.059097322448267486e-02,5.868244688426685340e-02,6.206130333361548762e-02,6.549946988729105080e-02,5.762293893236161701e-02,5.578331621750171748e-02,6.466859590640461342e-02,5.877732048822176952e-02,5.897680527013265950e-02,5.927464751971357748e-02,6.087971354382044203e-02,5.887391329963312381e-02,5.776825784675311548e-02,6.286337138463701790e-02,6.179695645874330734e-02,0.000000000000000000e+00,6.232871430126026013e-02,6.127008283234400277e-02,6.579628249677435536e-02,6.060025863341380464e-02,5.938721423372569919e-02,6.243769562754163810e-02,5.802854801887673275e-02,5.754186698795846905e-02,6.312997128999797702e-02,5.867883615053636620e-02,6.070439585261335619e-02,5.444617774601484550e-02,5.710348330366476349e-02,5.655068158271388257e-02,5.829901875736806516e-02,6.186470748873631326e-02,6.048824356123385509e-02,5.627824417895907483e-02,5.689243224193494403e-02,6.018203890050390775e-02,6.095533644376536359e-02,5.726006992849803912e-02,5.936881624498551585e-02,6.119583933215209937e-02,5.386514574588267823e-02,6.024015352388026323e-02,5.801140756062796167e-02,5.907833427426868039e-02,5.693009706965913852e-02,6.440841236753591659e-02,5.614105850224383049e-02,5.983518055507461991e-02,5.667745895906532716e-02,5.928383227214547441e-02,5.713451726401162778e-02,6.010608936910246530e-02,6.497132227819303607e-02,6.630346147417684466e-02,7.385181503195245578e-02,5.684218936625198837e-02,6.340115287858312521e-02,5.677547805110378515e-02,6.132792520477840792e-02,5.882010049051111800e-02,6.056599028982115329e-02,5.677170824200429566e-02,6.109617956414918616e-02,5.613751311275243239e-02,6.193014893604803506e-02,6.253975622988017236e-02,6.151805838082037570e-02,5.817689465593835207e-02,5.850584514306673284e-02,6.531344722352878940e-02,5.724859393744575337e-02,6.402440989883573241e-02,5.500553361839611438e-02,6.061602287734852573e-02,5.862840490403187221e-02,6.314666100852134312e-02,5.922363023837968338e-02,5.695469779317224868e-02,5.744172325903658394e-02,5.918677710927819358e-02,5.467983280377996386e-02,5.741883572167819777e-02,5.635099930534652468e-02,5.759348889628947837e-02,5.804530667520371029e-02,5.848699245922765050e-02,5.313597651175813730e-02
6.563238528410417216e-02,5.779180879390420633e-02,6.209396581134504767e-02,5.410932464314961721e-02,6.541710658238164555e-02,5.424177663850991704e-02,5.975512828031082080e-02,7.783993845275032075e-02,6.004017881251008659e-02,5.962392465551982074e-02,6.625899362894460687e-02,5.910570143331977944e-02,5.758945637040976950e-02,5.821558649803818680e-02,6.369562580503254634e-02,7.393304233298131356e-02,6.044828716087667642e-02,6.279326085039625693e-02,6.848660488275744307e-02,5.209428499771640714e-02,6.220468441225696088e-02,5.902795189414767468e-02,5.786697117504047833e-02,6.202457024126266372e-02,6.074385601609180729e-02,6.633129835839116084e-02,6.264342195804553648e-02,6.630318198077453373e-02,6.232871430126026013e-02,0.000000000000000000e+00,6.886718641787786810e-02,5.214372564961875650e-02,6.770601673643220075e-02,6.761757233896555086e-02,6.095455205274600413e-02,6.581539269931910296e-02,6.373430265918181292e-02,5.510090110638861394e-02,7.577314034932766673e-02,5.913630885295115269e-02,6.241904429954493738e-02,6.245643608544091535e-02,5.931735587739601911e-02,6.553564712449883034e-02,7.389467370234878429e-02,5.447817229161757563e-02,6.497759962153551450e-02,5.954822316813049993e-02,6.495566673843761185e-02,6.039689461163602613e-02,6.697463124512173516e-02,6.331618312284933991e-02,6.991014482904374383e-02,6.068264169427761701e-02,6.619299822978470804e-02,6.273751083250134197e-02,6.328559713518033814e-02,6.308527806577876595e-02,6.293162865205581546e-02,5.501538602688323121e-02,5.621560662489592797e-02,6.293625171348965486e-02,5.524968991245050864e-02,5.791415059518684183e-02,6.342314247910937897e-02,6.222315268810012234e-02,6.173255584821780995e-02,7.156222512693063975e-02,6.151667659883670175e-02,7.699319644758237380e-02,6.050680402582219591e-02,6.970394740637650410e-02,6.215859269320053726e-02,5.486874481720047797e-02,5.686324134617572190e-02,6.452974943568731692e-02,6.608028674594865204e-02,6.687027232829792500e-02,6.437126266225218219e-02,6.421412375443188991e-02,6.135821900668379791e-02,6.771449167338794428e-02,6.138377010943799061e-02,5.857595696519426326e-02,6.450656290919964952e-02,6.249211789478364976e-02,6.494038341156613270e-02,6.914329752160432163e-02,6.078384028386998178e-02,5.616548408185774444e-02,6.215822535339674687e-02,6.080884062530995948e-02,5.679192447334037441e-02,6.190885717056564264e-02,6.360542610278094311e-02,6.118927005883834092e-02,7.203274643336816940e-02,6.027329658548012670e-02,5.979872407378356708e-02,6.326802012638421679e-02
6.339243434272520683e-02,6.185559353340108757e-02,6.374158171957559904e-02,6.493628724624092574e-02,6.875942553360325782e-02,6.491441077706013030e-02,6.574125348984055650e-02,7.202299908940296147e-02,6.316469744916657081e-02,6.501496325664873899e-02,6.343161318180777497e-02,6.729284717317350617e-02,6.961628327996990939e-02,6.798266598851541997e-02,6.498096258727950603e-02,6.553590470214519514e-02,7.232611533002057669e-02,6.496038380071486595e-02,6.293044587856540251e-02,7.070545481101231378e-02,6.269818044836511506e-02,6.784258294567860337e-02,6.453714723798310848e-02,6.923558422699760406e-02,6.680096790778264348e-02,6.145687250093325588e-02,6.658988233572687987e-02,7.093981791898842926e-02,6.127008283234400277e-02,6.886718641787786810e-02,0.000000000000000000e+00,7.418666635078999261e-02,6.394872687868882744e-02,6.372548323767043832e-02,6.870320117739156518e-02,6.302143464933507300e-02,6.167574534321476620e-02,6.696190571901064481e-02,6.399141142598953336e-02,6.470125726633449426e-02,6.110777785629984554e-02,6.335887120609853818e-02,6.554183723566395225e-02,6.659052881524453460e-02,6.881216856318067565e-02,6.885726456942886653e-02,6.122834177337564687e-02,6.553926837965040608e-02,6.169429097130477158e-02,6.302738084952747011e-02,6.295952801892727713e-02,6.764228383597108152e-02,6.829451915021209074e-02,6.187082153319459210e-02,6.780500409155118535e-02,6.231407515693150601e-02,6.769653525131749672e-02,6.429710976981121984e-02,6.804907405317656144e-02,6.420223306090280802e-02,6.840336437090888122e-02,6.381588122881448610e-02,6.810015047376578867e-02,6.457892636107895323e-02,6.487438845683567157e-02,6.879714570458084211e-02,7.116016283399273501e-02,7.805617485123829413e-02,6.290040878902999899e-02,7.027232205558625600e-02,6.473414898237067616e-02,6.465024214207745756e-02,6.166501744887076253e-02,6.569398592831457440e-02,6.199264126420592214e-02,6.953977062819433064e-02,6.112798636652663764e-02,7.057617601405011265e-02,6.278487745050695401e-02,6.230732245407470671e-02,6.693005124981409037e-02,6.681065441513388270e-02,7.014698270065997110e-02,6.664100154958141342e-02,6.632251048842713326e-02,6.378933008225823320e-02,6.853936503195248719e-02,6.337304495706375107e-02,6.927766002998195227e-02,6.847076328662782263e-02,6.702912984051974388e-02,6.476620599860401228e-02,6.572891769790065175e-02,6.189292258154289322e-02,6.493289552933116660e-02,6.216670542199409510e-02,6.237563570395437268e-02,6.526185340925061418e-02,6.646491310207461312e-02,6.039147826621980159e-02
6.871970131091462153e-02,5.994049511976242556e-02,6.429349282307768310e-02,5.544406959251683975e-02,6.886282773838181548e-02,5.520701127174752060e-02,6.412773676097835440e-02,7.917692713982964203e-02,6.271236310551661641e-02,6.206483359126409999e-02,6.895390151086033814e-02,5.896220102133151869e-02,6.055061475011566663e-02,5.755601684613202706e-02,6.663426398017821550e-02,7.952854770748457591e-02,6.233986375565016280e-02,6.501987434179963554e-02,7.160334226641912325e-02,5.177547123011190522e-02,6.477250486775737448e-02,5.871579307203329823e-02,6.100486427686198365e-02,6.086522755243481408e-02,6.287090618719896884e-02,7.182615379837947733e-02,6.754701381223596202e-02,6.602605955973078755e-02,6.579628249677435536e-02,5.214372564961875650e-02,7.418666635078999261e-02,0.000000000000000000e+00,7.160860173190367051e-02,7.188441366604929328e-02,6.419205468226593658e-02,7.014554360999934735e-02,6.699281651343354238e-02,5.770278923993961417e-02,8.002688319409384521e-02,6.084150992920406287e-02,6.570246232511953166e-02,6.610750446927415869e-02,6.021244180876802327e-02,6.718360770132668358e-02,7.641668047205639469e-02,5.349613447124834664e-02,6.992527574906715060e-02,6.030230768379050976e-02,6.907120650868958656e-02,6.331149308134559339e-02,6.952974479477509739e-02,6.356500138719141380e-02,7.137711821768982778e-02,6.294874497219586640e-02,6.650541519672117929e-02,6.566449773902366394e-02,6.400852236371018522e-02,6.495268485126204361e-02,6.811798002656413442e-02,5.557214028411325279e-02,5.547856955879987284e-02,6.535962697878525129e-02,5.424152840811978515e-02,5.852634818302017428e-02,6.758753098490566380e-02,6.674535100593435855e-02,6.575383032276307937e-02,7.751947212075555038e-02,6.596798242907675469e-02,8.112435928926768625e-02,6.211071697106092249e-02,7.424498957039286917e-02,6.635096452483491003e-02,5.622624706326870975e-02,6.001626536545581758e-02,6.504116014585355210e-02,7.092124623880058376e-02,6.650471502668420243e-02,6.883752337578331881e-02,6.866126080246715002e-02,6.163720617316639783e-02,6.976772678879504530e-02,6.515338118887249730e-02,5.838755208073379693e-02,7.040615754434254026e-02,6.457062404922118970e-02,6.546019262317166743e-02,7.505954514637938613e-02,6.455432918001585696e-02,5.502568730566802929e-02,6.270041818360597152e-02,6.167133490761621956e-02,5.702779080658684774e-02,6.521724013529200947e-02,6.588471402811146849e-02,6.547202682234240512e-02,7.715556533112354065e-02,6.322252906766043234e-02,5.978142246738990528e-02,6.793456429045829914e-02
