dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-cauchy-24p,13824,13824,0.6839913479753073,31,2.837333697829155e-07,seconds,0.21659493446350098,0.1373802088201046,megabytes,5058.0,5058.0,50.0,50.0,0.030908416,0.030908416,0.46640625,0.46640625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.0420702915031312,31,3.4148551368880216e-07,seconds,0.23164129257202148,0.13687851838767529,megabytes,5056.0,5056.0,69.0,69.0,0.030879744,0.030879744,0.4125,0.4125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,0.6275956037764576,41,4.6362812930341506e-08,seconds,0.22503900527954102,0.17645523697137833,megabytes,5058.0,5058.0,68.0,68.0,0.030777344,0.030777344,0.61171875,0.61171875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,2.14173663577588,31,1.27199031349666e-07,seconds,0.2115340232849121,0.1365289120003581,megabytes,5056.0,5056.0,64.0,64.0,0.030765056000000002,0.030765056000000002,0.4640625,0.4640625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,2.2413279531364876,41,1.786664000479256e-07,seconds,0.2127382755279541,0.17663284856826067,megabytes,5058.0,5058.0,55.0,55.0,0.030674944000000003,0.030674944000000003,0.63125,0.63125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.5574581258688007,41,5.303567768912247e-08,seconds,0.2247021198272705,0.17643947899341583,megabytes,5056.0,5056.0,55.0,55.0,0.03078144,0.03078144,0.59765625,0.59765625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,0.40615999778870343,41,4.490936592054561e-07,seconds,0.23593831062316895,0.1764441430568695,megabytes,5058.0,5058.0,64.0,64.0,0.030691328,0.030691328,0.52890625,0.52890625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,2.092306009403611,31,2.796596611954158e-07,seconds,0.22969961166381836,0.13696057721972466,megabytes,5056.0,5056.0,68.0,68.0,0.030769152,0.030769152,0.396875,0.396875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,2.8405294405058727,41,8.363446872145666e-08,seconds,0.23940801620483398,0.19490755535662174,megabytes,5058.0,5058.0,55.0,55.0,0.030961664000000003,0.030961664000000003,0.603125,0.603125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,3.175369569441335,41,1.0970366933579588e-07,seconds,0.22211241722106934,0.17689086589962244,megabytes,5056.0,5056.0,55.0,55.0,0.030932992000000003,0.030932992000000003,0.58515625,0.58515625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.835556046872899,31,2.0872307888504694e-07,seconds,0.25797104835510254,0.13779234793037176,megabytes,5058.0,5058.0,68.0,68.0,0.030777344,0.030777344,0.33828125,0.33828125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,0.4953929045224629,51,1.8718075281870704e-07,seconds,0.21929097175598145,0.2161668734624982,megabytes,5056.0,5056.0,69.0,69.0,0.030920704,0.030920704,0.79375,0.79375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,3.219129331998068,31,5.247945016972905e-07,seconds,0.24250483512878418,0.1441223844885826,megabytes,5058.0,5058.0,63.0,63.0,0.030883840000000003,0.030883840000000003,0.4375,0.4375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,2.3635813150479077,41,6.37606843700831e-08,seconds,0.22451043128967285,0.17657185345888138,megabytes,5056.0,5056.0,55.0,55.0,0.030863360000000003,0.030863360000000003,0.596875,0.596875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.4495716033952801,31,7.30257026977675e-07,seconds,0.22438263893127441,0.136738202534616,megabytes,5058.0,5058.0,60.0,60.0,0.030756864000000002,0.030756864000000002,0.44296875,0.44296875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.7894660979230588,31,1.5438906784119909e-07,seconds,0.2238636016845703,0.14991378970444202,megabytes,5056.0,5056.0,61.0,61.0,0.030879744,0.030879744,0.45546875,0.45546875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,0.40593224669558764,31,3.183837231617295e-07,seconds,0.21868634223937988,0.13688970264047384,megabytes,5058.0,5058.0,65.0,65.0,0.030736384000000002,0.030736384000000002,0.41484375,0.41484375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-24p,13824,13824,1.1591536643330784,31,1.3629667824357972e-07,seconds,0.22445917129516602,0.13660634960979223,megabytes,5056.0,5056.0,55.0,55.0,0.030830592,0.030830592,0.47890625,0.47890625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.26470481378626876,51,1.314267524777177e-07,seconds,1.2408204078674316,1.1623026756569743,megabytes,25286.0,25286.0,100.0,99.6,0.041537536,0.041537536,0.80078125,0.7278125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.6617867677930434,31,2.3458401800148902e-08,seconds,0.8378634452819824,0.6855668080970645,megabytes,25286.0,25286.0,100.0,96.75,0.041209856,0.041209856,0.765625,0.5941406250000001,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.37147883439796664,31,2.3442512051908661e-07,seconds,0.832312822341919,0.6905200527980924,megabytes,25288.0,25288.0,100.0,100.0,0.041275392,0.041275392,0.7609375,0.619140625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.291484081896974,31,4.806144391002241e-07,seconds,0.8567216396331787,0.7056454578414559,megabytes,25288.0,25288.0,100.0,100.0,0.041373696,0.041373696,0.79921875,0.648828125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.9990899151940142,31,6.461149394876704e-07,seconds,0.8868415355682373,0.708122949115932,megabytes,25288.0,25288.0,100.0,100.0,0.041488384,0.041488384,0.8046875,0.595703125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.653877933498197,41,8.544704362102924e-08,seconds,1.1657848358154297,1.1312210969626904,megabytes,25288.0,25288.0,100.0,100.0,0.041332736,0.041332736,0.765625,0.63828125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.831556410049132,31,7.599585239455986e-07,seconds,1.0033307075500488,1.0148506900295615,megabytes,25288.0,25288.0,100.0,100.0,0.041279488,0.041279488,0.77734375,0.6091145833333333,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.7980129855568827,31,4.548263736231647e-07,seconds,0.6963112354278564,0.6896760016679764,megabytes,25288.0,25288.0,100.0,100.0,0.04108288,0.04108288,0.809375,0.7908854166666667,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.7000467797798291,31,5.877525717558508e-07,seconds,0.8573973178863525,0.7062547663226724,megabytes,25288.0,25288.0,100.0,97.25,0.041443328,0.041443328,0.80234375,0.6357421874999999,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.41834214391956426,41,1.2579728361163708e-07,seconds,0.9230051040649414,0.9200909081846476,megabytes,25288.0,25288.0,100.0,100.0,0.041476096000000004,0.041476096000000004,0.8,0.78046875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.098955554731032,31,3.257817575684243e-07,seconds,1.0400285720825195,1.0394261805340648,megabytes,25288.0,25288.0,100.0,100.0,0.041119744,0.041119744,0.8078125,0.625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.3943354342865566,21,4.6327795538575537e-07,seconds,0.6612181663513184,0.4878745675086975,megabytes,25288.0,25288.0,100.0,100.0,0.04171776,0.04171776,0.77734375,0.5333333333333333,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.007782074732614,31,4.788515604064197e-07,seconds,1.135505199432373,0.9873193837702274,megabytes,25288.0,25288.0,100.0,99.25,0.041312256000000006,0.041312256000000006,0.78046875,0.5056640625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.6788866273546796,31,1.5332447435861207e-07,seconds,0.7450177669525146,0.6935255546122789,megabytes,25288.0,25288.0,100.0,100.0,0.04089856,0.04089856,0.759375,0.7015625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.037518529466954,31,1.8924969193371268e-07,seconds,0.7054500579833984,0.6886010346934199,megabytes,25288.0,25288.0,100.0,100.0,0.041103360000000005,0.041103360000000005,0.78046875,0.7677083333333333,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.6201731930959257,31,7.443648660514969e-07,seconds,1.1613128185272217,1.0202809488400817,megabytes,25288.0,25288.0,100.0,100.0,0.041234432,0.041234432,0.7734375,0.5130859375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.126797018256518,31,6.898599553740422e-08,seconds,0.7124671936035156,0.6933643650263548,megabytes,25288.0,25288.0,100.0,100.0,0.040853504000000006,0.040853504000000006,0.775,0.7549479166666666,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.214440434842142,31,7.633474633648571e-07,seconds,0.6971704959869385,0.6923966696485877,megabytes,25288.0,25288.0,100.0,100.0,0.041107456,0.041107456,0.78671875,0.7671875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.5308163078259116,31,7.636660043928757e-07,seconds,1.1841890811920166,1.0527591649442911,megabytes,25288.0,25288.0,100.0,98.75,0.041238528,0.041238528,0.7859375,0.499609375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.4043677961641622,41,2.445873921910715e-07,seconds,1.122143268585205,1.0985685596242547,megabytes,25288.0,25288.0,100.0,100.0,0.040996864,0.040996864,0.775,0.6658203125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.0727047702289836,31,1.5854116307240115e-07,seconds,0.8475391864776611,0.6878884807229042,megabytes,25288.0,25288.0,100.0,98.25,0.04171776,0.04171776,0.78359375,0.5734375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.822125189683892,41,4.65957041787563e-08,seconds,1.0992915630340576,1.0904474621638656,megabytes,25288.0,25288.0,100.0,100.0,0.041537536,0.041537536,0.803125,0.693359375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,3.1497700007555407,41,6.006254688271235e-08,seconds,1.0816705226898193,0.9160530557855964,megabytes,25288.0,25288.0,100.0,98.0,0.041689088,0.041689088,0.81015625,0.6540625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.8214160996289737,31,1.1858714991214825e-07,seconds,0.8657951354980469,0.704329646192491,megabytes,25288.0,25288.0,100.0,100.0,0.04030464,0.04030464,0.7640625,0.5875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.4894647640999634,41,6.924721691956669e-07,seconds,0.9318177700042725,0.9169738395139575,megabytes,25288.0,25288.0,100.0,100.0,0.040157184000000005,0.040157184000000005,0.78671875,0.769140625,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,3.1881032770280484,31,2.80991273064403e-07,seconds,1.2086570262908936,1.0160325625911355,megabytes,25288.0,25288.0,100.0,98.75,0.040792064,0.040792064,0.78359375,0.459375,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,2.3235087318579772,31,8.037002952420617e-07,seconds,0.7802269458770752,0.6991606745868921,megabytes,25288.0,25288.0,100.0,100.0,0.040083456,0.040083456,0.8015625,0.678125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.4463102704666757,31,4.076011595082822e-07,seconds,0.846900463104248,0.7089231908321381,megabytes,25288.0,25288.0,100.0,100.0,0.039706624,0.039706624,0.77421875,0.6083333333333333,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.781644169324592,31,8.242431735804385e-08,seconds,0.8478038311004639,0.6937012923881412,megabytes,25288.0,25288.0,100.0,100.0,0.040062976,0.040062976,0.790625,0.6533203125,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,0.40470078010505106,31,1.7870846980401336e-07,seconds,0.710331916809082,0.6922946386039257,megabytes,25288.0,25288.0,100.0,100.0,0.03977216,0.03977216,0.775,0.7513020833333334,success,sinkhorn-normed,0.01,1000000
3D-cauchy-32p,32768,32768,1.1522790735446722,31,7.511397118270407e-08,seconds,0.8687324523925781,0.6867535905912519,megabytes,25288.0,25288.0,100.0,94.75,0.040853504000000006,0.040853504000000006,0.8125,0.5921875,success,sinkhorn-normed,0.01,1000000
3D-cauchy-16p,4096,4096,0.14736360867116083,471,9.73031654774026e-07,seconds,0.41286492347717285,0.2284991256892681,megabytes,1060.0,1060.0,90.0,54.5,0.043446272,0.043446272,0.7546875,0.37734375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.6398672660354126,271,7.237503322347332e-07,seconds,0.23478436470031738,0.15463047288358212,megabytes,1060.0,1060.0,2.0,2.0,0.030973952000000003,0.030973952000000003,0.496875,0.496875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.24377182975851516,321,7.830375781240409e-07,seconds,0.2297062873840332,0.1572714913636446,megabytes,1060.0,1060.0,2.0,2.0,0.031031296000000003,0.031031296000000003,0.459375,0.459375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.1911393797202598,341,8.661511615540151e-07,seconds,0.22591757774353027,0.16731426026672125,megabytes,1060.0,1060.0,2.0,2.0,0.031105024000000002,0.031105024000000002,0.52578125,0.52578125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.9483837802606327,351,9.73307447832308e-07,seconds,0.2122809886932373,0.172048962675035,megabytes,1060.0,1060.0,46.0,46.0,0.030883840000000003,0.030883840000000003,0.6421875,0.6421875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.5326043584692373,371,9.536775314592217e-07,seconds,0.21495485305786133,0.1963165681809187,megabytes,1060.0,1060.0,27.0,27.0,0.031035392000000002,0.031035392000000002,0.71796875,0.71796875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.7329979504816517,361,7.624233320240191e-07,seconds,0.22350430488586426,0.1769729210063815,megabytes,1060.0,1060.0,28.0,28.0,0.030715904000000002,0.030715904000000002,0.55859375,0.55859375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.6812667149976864,341,8.782437641971466e-07,seconds,0.23245930671691895,0.1673574484884739,megabytes,1060.0,1060.0,14.0,14.0,0.030859264,0.030859264,0.534375,0.534375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.58747563746649,331,9.456870122934791e-07,seconds,0.2122657299041748,0.16240456886589527,megabytes,1060.0,1060.0,2.0,2.0,0.030814208000000003,0.030814208000000003,0.590625,0.590625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.3253232584776883,391,9.190656983249736e-07,seconds,0.2176201343536377,0.1901102839037776,megabytes,1060.0,1060.0,2.0,2.0,0.030842880000000003,0.030842880000000003,0.665625,0.665625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,2.0199495315244835,341,8.076943723475247e-07,seconds,0.22322392463684082,0.1670780973508954,megabytes,1060.0,1060.0,10.0,10.0,0.030666752000000002,0.030666752000000002,0.540625,0.540625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.2875639916044014,251,7.099168773369049e-07,seconds,0.21090483665466309,0.1466003218665719,megabytes,1060.0,1060.0,14.0,14.0,0.030769152,0.030769152,0.5140625,0.5140625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.9096244804722855,331,8.99938144758642e-07,seconds,0.25065016746520996,0.16220127325505018,megabytes,1060.0,1060.0,55.0,55.0,0.030687232000000002,0.030687232000000002,0.47265625,0.47265625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.5551427867261887,311,7.089597455383036e-07,seconds,0.23732209205627441,0.15259125921875238,megabytes,1060.0,1060.0,24.0,24.0,0.03104768,0.03104768,0.38828125,0.38828125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.9330726709830988,311,8.024383404198014e-07,seconds,0.20701169967651367,0.1541624367237091,megabytes,1060.0,1060.0,10.0,10.0,0.030810112,0.030810112,0.55859375,0.55859375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.5194676413692907,361,8.678246153563588e-07,seconds,0.25710344314575195,0.17657636664807796,megabytes,1060.0,1060.0,10.0,10.0,0.030945280000000002,0.030945280000000002,0.4828125,0.4828125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,2.0852117687714955,291,8.967922178738438e-07,seconds,0.22217273712158203,0.14356561098247766,megabytes,1060.0,1060.0,2.0,2.0,0.030732288000000003,0.030732288000000003,0.50703125,0.50703125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,2.17468757086589,301,9.18773864916269e-07,seconds,0.23107337951660156,0.18032951466739178,megabytes,1060.0,1060.0,4.0,4.0,0.030826496000000002,0.030826496000000002,0.5609375,0.5609375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.481915781187031,351,9.788905318589201e-07,seconds,0.2128758430480957,0.17160445172339678,megabytes,1060.0,1060.0,43.0,43.0,0.030560256,0.030560256,0.58515625,0.58515625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.2941077721812836,431,7.910874644555474e-07,seconds,0.21503210067749023,0.20932759623974562,megabytes,1060.0,1060.0,33.0,33.0,0.030904320000000002,0.030904320000000002,0.80078125,0.80078125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.997595077873635,311,8.544713206097598e-07,seconds,0.21579766273498535,0.1669195517897606,megabytes,1060.0,1060.0,20.0,20.0,0.030707712,0.030707712,0.553125,0.553125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,2.794922891794939,371,7.662509955040502e-07,seconds,0.21656131744384766,0.18149304669350386,megabytes,1060.0,1060.0,15.0,15.0,0.030875648000000002,0.030875648000000002,0.64140625,0.64140625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,3.121750909245228,371,7.871308717918637e-07,seconds,0.21311044692993164,0.1814391277730465,megabytes,1060.0,1060.0,2.0,2.0,0.03063808,0.03063808,0.6359375,0.6359375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.7461063060373032,291,9.46685763562298e-07,seconds,0.21513605117797852,0.1561014698818326,megabytes,1060.0,1060.0,2.0,2.0,0.030867456,0.030867456,0.5515625,0.5515625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.37775705884328914,441,8.345474371980143e-07,seconds,0.215911865234375,0.2142345318570733,megabytes,1060.0,1060.0,2.0,2.0,0.030875648000000002,0.030875648000000002,0.75234375,0.75234375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,3.155912261489241,321,9.720667023952466e-07,seconds,0.22844409942626953,0.15776868909597397,megabytes,1060.0,1060.0,11.0,11.0,0.030937088,0.030937088,0.52421875,0.52421875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,2.309911905519055,351,9.51942195401976e-07,seconds,0.21413421630859375,0.17156577669084072,megabytes,1060.0,1060.0,2.0,2.0,0.030711808000000004,0.030711808000000004,0.6375,0.6375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.3707676015509052,311,8.155136773101206e-07,seconds,0.21303272247314453,0.1531120678409934,megabytes,1060.0,1060.0,21.0,21.0,0.030830592,0.030830592,0.55390625,0.55390625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.6796095376888676,291,9.570734541747081e-07,seconds,0.2281510829925537,0.1425993824377656,megabytes,1060.0,1060.0,40.0,40.0,0.030646272000000002,0.030646272000000002,0.4484375,0.4484375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,0.2845702123544472,311,9.253640855311972e-07,seconds,0.2152259349822998,0.15793538838624954,megabytes,1060.0,1060.0,25.0,25.0,0.030724096000000003,0.030724096000000003,0.55390625,0.55390625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-16p,4096,4096,1.0392657867603592,281,9.503040366518303e-07,seconds,0.2597792148590088,0.1387638347223401,megabytes,1060.0,1060.0,24.0,24.0,0.030629888,0.030629888,0.328125,0.328125,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.14430111525186118,431,9.129474507855719e-07,seconds,1.8593151569366455,1.7744674617424607,megabytes,5058.0,5058.0,100.0,92.75,0.042549248000000005,0.042549248000000005,0.80703125,0.7306640625,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.5786892807384043,251,7.252526101844943e-07,seconds,1.1431000232696533,1.0451112231239676,megabytes,5058.0,5058.0,100.0,88.4,0.041967616,0.041967616,0.8171875,0.7162499999999999,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.2396090382091325,291,7.8812902353826e-07,seconds,1.2074508666992188,1.2160788578912616,megabytes,5058.0,5058.0,99.0,91.6,0.041984,0.041984,0.7953125,0.77984375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.167180889076305,311,8.289665338769136e-07,seconds,1.3711566925048828,1.2916408656165004,megabytes,5058.0,5058.0,100.0,97.83333333333333,0.042115072,0.042115072,0.784375,0.7315104166666666,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.9017499358050092,321,9.955537612173683e-07,seconds,1.358696460723877,1.3410024540498853,megabytes,5058.0,5058.0,100.0,92.33333333333333,0.041750528,0.041750528,0.8140625,0.7678385416666665,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.5235683516286737,341,8.654213638185374e-07,seconds,1.4305977821350098,1.43008928373456,megabytes,5058.0,5058.0,100.0,91.14285714285714,0.041897984,0.041897984,0.80546875,0.7696428571428572,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.7171496634037706,321,8.774939028689947e-07,seconds,1.4729585647583008,1.3395417798310518,megabytes,5058.0,5058.0,100.0,92.57142857142857,0.041881600000000005,0.041881600000000005,0.81796875,0.7197544642857142,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.6671457679133996,311,8.523940619308847e-07,seconds,1.4593524932861328,1.293849597685039,megabytes,5058.0,5058.0,100.0,95.28571428571429,0.041836544,0.041836544,0.8140625,0.692857142857143,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.5741546013269355,301,8.847084647452322e-07,seconds,1.2374374866485596,1.2481238637119532,megabytes,5058.0,5058.0,100.0,86.5,0.041791488,0.041791488,0.81328125,0.79296875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.32079072750226145,351,8.986561220239118e-07,seconds,1.4368069171905518,1.4660578686743975,megabytes,5058.0,5058.0,100.0,94.5,0.041627648,0.041627648,0.79609375,0.7803385416666666,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,2.002223584208914,311,8.389921001419154e-07,seconds,1.3397002220153809,1.29806609172374,megabytes,5058.0,5058.0,100.0,94.0,0.0416768,0.0416768,0.8015625,0.7576562499999999,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.28015035216379036,221,8.816054270612619e-07,seconds,1.0715124607086182,0.91611781809479,megabytes,5058.0,5058.0,100.0,90.0,0.041701376000000005,0.041701376000000005,0.80546875,0.656875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.8901457938782571,301,9.267713270957274e-07,seconds,1.3700952529907227,1.2513826489448547,megabytes,5058.0,5058.0,99.0,87.0,0.041705472,0.041705472,0.79453125,0.7130208333333332,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.5448303750615071,281,8.064072440224285e-07,seconds,1.358720302581787,1.1661451011896133,megabytes,5058.0,5058.0,99.0,88.5,0.042315776,0.042315776,0.8015625,0.654296875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.9225890715007249,281,8.798181466894979e-07,seconds,1.351827621459961,1.1692683035507798,megabytes,5058.0,5058.0,99.0,89.5,0.042188800000000005,0.042188800000000005,0.8125,0.6579427083333332,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.5047044990101154,321,9.76512077279988e-07,seconds,1.4651401042938232,1.3358211573213339,megabytes,6508.0,6508.0,100.0,93.33333333333333,0.041508864,0.041508864,0.79453125,0.7020833333333333,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,2.0288048131388705,271,7.041184810569536e-07,seconds,1.2921388149261475,1.1385167073458433,megabytes,5058.0,5058.0,99.0,84.83333333333333,0.041279488,0.041279488,0.77890625,0.6464843749999999,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,2.12032528233608,281,9.71991994055861e-07,seconds,1.1867825984954834,1.1665968280285597,megabytes,5058.0,5058.0,99.0,92.0,0.041345024,0.041345024,0.81171875,0.7684375,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.4255675839025068,331,7.647404327476663e-07,seconds,1.4693737030029297,1.3818565579131246,megabytes,5058.0,5058.0,100.0,94.71428571428571,0.041791488,0.041791488,0.79296875,0.7205357142857143,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.29040655686275385,391,8.793522889672785e-07,seconds,1.6429920196533203,1.6249845521524549,megabytes,5058.0,5058.0,100.0,90.75,0.04212736,0.04212736,0.81328125,0.7701171875,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.9573962944612726,281,7.868005684831718e-07,seconds,1.349912405014038,1.1782141057774425,megabytes,5058.0,5058.0,99.0,92.66666666666667,0.041897984,0.041897984,0.81171875,0.6477864583333334,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,2.7209153520592575,331,9.384464884938748e-07,seconds,1.4892785549163818,1.3918679300695658,megabytes,5058.0,5058.0,100.0,87.71428571428571,0.042008576000000006,0.042008576000000006,0.803125,0.7063616071428571,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,3.056383845366306,341,7.925125046043258e-07,seconds,1.4525423049926758,1.4254696648567915,megabytes,5058.0,5058.0,100.0,95.28571428571429,0.041848832,0.041848832,0.80859375,0.7791294642857143,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,1.7121703508432988,261,9.947020833028552e-07,seconds,1.1903014183044434,1.092702497728169,megabytes,5058.0,5058.0,100.0,91.4,0.041422848000000005,0.041422848000000005,0.78515625,0.6937499999999999,success,sinkhorn-normed,0.001,1000000
3D-cauchy-24p,13824,13824,0.36615324299109253,391,9.905313607520443e-07,seconds,1.7848327159881592,1.6602580789476633,megabytes,6508.0,6508.0,100.0,92.71428571428571,0.041975808,0.041975808,0.81328125,0.7103794642857143,success,sinkhorn-normed,0.001,1000000
