dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41611695289611816,0.3080980572849512,megabytes,33446.0,33446.0,100.0,94.0,0.03627008,0.03627008,0.74609375,0.5234375,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4125630855560303,0.3048975560814142,megabytes,33446.0,33446.0,100.0,93.0,0.036376576,0.036376576,0.759375,0.53515625,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.6245710849761963,0.5464172353968024,megabytes,25288.0,25288.0,100.0,100.0,0.036364288,0.036364288,0.4875,0.3921875,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4633448123931885,0.3170678745955229,megabytes,25288.0,25288.0,100.0,100.0,0.036397056000000004,0.036397056000000004,0.79453125,0.500390625,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42494940757751465,0.30948152113705873,megabytes,33446.0,33446.0,100.0,94.0,0.036294656,0.036294656,0.7609375,0.5492187500000001,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4163038730621338,0.30285252816975117,megabytes,33446.0,33446.0,100.0,98.5,0.036118528000000004,0.036118528000000004,0.79765625,0.557421875,success,sinkhorn-normed,0.01,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.6148593425750732,0.562155987136066,megabytes,25288.0,25288.0,100.0,100.0,0.036397056000000004,0.036397056000000004,0.55546875,0.437890625,success,sinkhorn-normed,0.01,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.021381189115345478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.19939899444580078,0.01406522560864687,megabytes,802.0,802.0,86.0,86.0,0.028188672,0.028188672,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010443821549415588,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010454916395246983,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01031813770532608,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010785150341689587,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010353931225836277,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010419909842312336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010405122302472591,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.02386649139225483,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.012163047678768635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010464156977832317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010282824747264385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010622221045196056,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010714242234826088,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010535341687500477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01030228566378355,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010603616945445538,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010249311104416847,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010546230711042881,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010318852961063385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.012447570450603962,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010284407995641232,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010500757023692131,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.2001209259033203,0.0104740671813488,megabytes,802.0,802.0,4.0,4.0,0.028078080000000002,0.028078080000000002,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.012970998883247375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010448991321027279,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.0105219017714262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.20032429695129395,0.019261348992586136,megabytes,802.0,802.0,5.0,5.0,0.027897856000000002,0.027897856000000002,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010674385353922844,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.0104791559278965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.1991257667541504,0.06312585156410933,megabytes,2132.0,2132.0,69.0,69.0,0.027439104000000002,0.027439104000000002,0.13671875,0.13671875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21396136283874512,0.06441432517021894,megabytes,2134.0,2134.0,12.0,12.0,0.027222016,0.027222016,0.128125,0.128125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20563125610351562,0.06299833673983812,megabytes,2132.0,2132.0,8.0,8.0,0.027332608,0.027332608,0.1359375,0.1359375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20864295959472656,0.06484271679073572,megabytes,2134.0,2134.0,56.0,56.0,0.027320320000000002,0.027320320000000002,0.1359375,0.1359375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20320558547973633,0.06333622243255377,megabytes,2132.0,2132.0,55.0,55.0,0.027541504,0.027541504,0.17734375,0.17734375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.2116703987121582,0.06334829796105623,megabytes,2134.0,2134.0,34.0,34.0,0.027377664000000003,0.027377664000000003,0.21328125,0.21328125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.22002887725830078,0.06589421909302473,megabytes,2132.0,2132.0,34.0,34.0,0.027365376,0.027365376,0.1296875,0.1296875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.19710707664489746,0.06697255745530128,megabytes,2134.0,2134.0,54.0,54.0,0.027377664000000003,0.027377664000000003,0.22421875,0.22421875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21337580680847168,0.06371628399938345,megabytes,2132.0,2132.0,55.0,55.0,0.02742272,0.02742272,0.090625,0.090625,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.2026982307434082,0.06458035670220852,megabytes,2134.0,2134.0,45.0,45.0,0.027205632,0.027205632,0.13671875,0.13671875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.19674110412597656,0.06414010748267174,megabytes,2132.0,2132.0,44.0,44.0,0.027213824,0.027213824,0.18046875,0.18046875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20331478118896484,0.06680749449878931,megabytes,2134.0,2134.0,38.0,38.0,0.027189248000000003,0.027189248000000003,0.22578125,0.22578125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.2127377986907959,0.06457837391644716,megabytes,2132.0,2132.0,32.0,32.0,0.027299840000000002,0.027299840000000002,0.16875,0.16875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21529555320739746,0.06484497338533401,megabytes,2134.0,2134.0,27.0,27.0,0.027217920000000003,0.027217920000000003,0.1359375,0.1359375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21995925903320312,0.06634348165243864,megabytes,2132.0,2132.0,72.0,72.0,0.027262976,0.027262976,0.12578125,0.12578125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21895575523376465,0.06317272689193487,megabytes,2134.0,2134.0,64.0,64.0,0.027418624000000003,0.027418624000000003,0.08828125,0.08828125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20083355903625488,0.06494467053562403,megabytes,2132.0,2132.0,25.0,25.0,0.027455488,0.027455488,0.18125,0.18125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20055627822875977,0.0634563285857439,megabytes,2134.0,2134.0,58.0,58.0,0.027340800000000002,0.027340800000000002,0.225,0.225,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21473145484924316,0.06308144424110651,megabytes,2132.0,2132.0,55.0,55.0,0.027373568,0.027373568,0.16875,0.16875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20190072059631348,0.06300709769129753,megabytes,2134.0,2134.0,34.0,34.0,0.027291648,0.027291648,0.13359375,0.13359375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20361948013305664,0.06331288535147905,megabytes,2132.0,2132.0,55.0,55.0,0.027279360000000002,0.027279360000000002,0.18125,0.18125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.2086493968963623,0.0646155085414648,megabytes,2134.0,2134.0,55.0,55.0,0.027348992000000003,0.027348992000000003,0.13515625,0.13515625,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.21532654762268066,0.06660176441073418,megabytes,2132.0,2132.0,55.0,55.0,0.027283456,0.027283456,0.16953125,0.16953125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.2243638038635254,0.06508910935372114,megabytes,2134.0,2134.0,48.0,48.0,0.027246592,0.027246592,0.084375,0.084375,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20454168319702148,0.06314705964177847,megabytes,2132.0,2132.0,41.0,41.0,0.027160576000000002,0.027160576000000002,0.13671875,0.13671875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.19781994819641113,0.0631510466337204,megabytes,2134.0,2134.0,24.0,24.0,0.027254784,0.027254784,0.18203125,0.18203125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.22023820877075195,0.06591672450304031,megabytes,2132.0,2132.0,20.0,20.0,0.027500544000000002,0.027500544000000002,0.125,0.125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.19895458221435547,0.06553549878299236,megabytes,2134.0,2134.0,72.0,72.0,0.02742272,0.02742272,0.178125,0.178125,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.204071044921875,0.06317950133234262,megabytes,2132.0,2132.0,57.0,57.0,0.027414528,0.027414528,0.1765625,0.1765625,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20343899726867676,0.06902901735156775,megabytes,2134.0,2134.0,30.0,30.0,0.027258880000000003,0.027258880000000003,0.1796875,0.1796875,success,sinkhorn-normed,0.001,1000000
3D-exponential-24p,13824,13824,nan,11,nan,seconds,0.20763492584228516,0.063978411257267,megabytes,2132.0,2132.0,59.0,59.0,0.027373568,0.027373568,0.08984375,0.08984375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4145791530609131,0.3062896737828851,megabytes,25286.0,25286.0,100.0,89.0,0.03565568,0.03565568,0.80390625,0.5550781250000001,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4137115478515625,0.3072191718965769,megabytes,25286.0,25286.0,100.0,100.0,0.036147200000000004,0.036147200000000004,0.759375,0.547265625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4457414150238037,0.3151355078443885,megabytes,25288.0,25288.0,100.0,93.5,0.036261888,0.036261888,0.775,0.49921875000000004,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.6282005310058594,0.5142905861139297,megabytes,33446.0,33446.0,100.0,100.0,0.03629056,0.03629056,0.36171875,0.35546875,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41268420219421387,0.30549863167107105,megabytes,33446.0,33446.0,100.0,100.0,0.03631104,0.03631104,0.79296875,0.5296875,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4133892059326172,0.3064758004620671,megabytes,25288.0,25288.0,100.0,100.0,0.036294656,0.036294656,0.80703125,0.55546875,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41766810417175293,0.3054860709235072,megabytes,33446.0,33446.0,100.0,100.0,0.036274176000000005,0.036274176000000005,0.76796875,0.53671875,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.422849178314209,0.306559125892818,megabytes,33446.0,33446.0,100.0,100.0,0.036229120000000004,0.036229120000000004,0.7828125,0.54453125,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.44776320457458496,0.31649491284042597,megabytes,25288.0,25288.0,100.0,100.0,0.036229120000000004,0.036229120000000004,0.74296875,0.4765625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42209672927856445,0.30465836729854345,megabytes,33446.0,33446.0,100.0,100.0,0.036278272,0.036278272,0.78984375,0.5503906249999999,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41324472427368164,0.30618820525705814,megabytes,33446.0,33446.0,100.0,100.0,0.036278272,0.036278272,0.7625,0.5609375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4022226333618164,0.30769591871649027,megabytes,25288.0,25288.0,100.0,100.0,0.036507648000000004,0.036507648000000004,0.8015625,0.5816406249999999,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.25223278999328613,0.30557506531476974,megabytes,25288.0,25288.0,100.0,100.0,0.027516928000000003,0.027516928000000003,0.75390625,0.75390625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.7939739227294922,0.6607542475685477,megabytes,25288.0,25288.0,100.0,100.0,0.036421632,0.036421632,0.2859375,0.280859375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41419434547424316,0.30571306962519884,megabytes,25288.0,25288.0,100.0,95.5,0.03643392,0.03643392,0.80390625,0.5726562500000001,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41391801834106445,0.30631547700613737,megabytes,25288.0,25288.0,100.0,100.0,0.036241408,0.036241408,0.75625,0.5484375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.3926849365234375,0.3049240531399846,megabytes,25288.0,25288.0,100.0,100.0,0.036601856,0.036601856,0.7640625,0.58984375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4725069999694824,0.3188118916004896,megabytes,25288.0,25288.0,100.0,100.0,0.036593664000000005,0.036593664000000005,0.79140625,0.44101562499999997,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42122817039489746,0.31255374290049076,megabytes,25288.0,25288.0,100.0,100.0,0.0362496,0.0362496,0.76484375,0.55859375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41950130462646484,0.3061553165316582,megabytes,33446.0,33446.0,100.0,100.0,0.036347904,0.036347904,0.7921875,0.5316406250000001,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4279031753540039,0.30916560534387827,megabytes,33446.0,33446.0,100.0,100.0,0.036298752000000004,0.036298752000000004,0.7828125,0.5140625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4519641399383545,0.3169832304120064,megabytes,25288.0,25288.0,100.0,100.0,0.036376576,0.036376576,0.81640625,0.534375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41782069206237793,0.30456655751913786,megabytes,33446.0,33446.0,100.0,100.0,0.036327424000000004,0.036327424000000004,0.80078125,0.534375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.40602827072143555,0.31870340928435326,megabytes,25288.0,25288.0,100.0,100.0,0.036450304,0.036450304,0.7921875,0.6156250000000001,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.4120063781738281,0.3016289146617055,megabytes,33446.0,33446.0,100.0,100.0,0.036413440000000005,0.036413440000000005,0.8046875,0.559765625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42145228385925293,0.30792793072760105,megabytes,33446.0,33446.0,100.0,100.0,0.036528128,0.036528128,0.79375,0.524609375,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.41443967819213867,0.30703999008983374,megabytes,25288.0,25288.0,100.0,100.0,0.036417536,0.036417536,0.7578125,0.550390625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42697763442993164,0.3105017552152276,megabytes,33446.0,33446.0,100.0,100.0,0.036573184,0.036573184,0.80078125,0.5765625,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.46216917037963867,0.34373189602047205,megabytes,33446.0,33446.0,100.0,100.0,0.036007936000000004,0.036007936000000004,0.82109375,0.53203125,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.7750277519226074,0.6398815643042326,megabytes,25288.0,25288.0,100.0,100.0,0.036114432,0.036114432,0.328125,0.28828125,success,sinkhorn-normed,0.001,1000000
3D-exponential-32p,32768,32768,nan,11,nan,seconds,0.42005157470703125,0.30143560376018286,megabytes,33446.0,33446.0,100.0,96.0,0.03598336,0.03598336,0.79921875,0.58671875,success,sinkhorn-normed,0.001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.014573425985872746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010583089664578438,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01062965951859951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.25144481658935547,0.011360221542418003,megabytes,802.0,802.0,5.0,5.0,0.028127232000000002,0.028127232000000002,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010728159919381142,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.011499594897031784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01099442783743143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.24266815185546875,0.010403066873550415,megabytes,802.0,802.0,5.0,5.0,0.028286976000000002,0.028286976000000002,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01539713516831398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01063589844852686,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010591460391879082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010352426208555698,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.011741066351532936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010500398464500904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010577972047030926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010365274734795094,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01040474884212017,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01043677981942892,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.01049685850739479,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010322393849492073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.012227946892380714,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010343508794903755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010156496427953243,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010837949812412262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010429547168314457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.012124521657824516,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.010386718437075615,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
3D-exponential-16p,4096,4096,nan,11,nan,seconds,0.0,0.011529208160936832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
