dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-gaussian-1c-32p,32768,32768,0.2666673966917694,51,4.774685396435911e-07,seconds,1.1793320178985596,1.1510462872684002,megabytes,25288.0,25288.0,100.0,98.83333333333333,0.03708928,0.03708928,0.79375,0.7537760416666667,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.19560624414831684,51,3.09902032115969e-07,seconds,1.1746165752410889,1.1512833498418331,megabytes,25288.0,25288.0,100.0,98.66666666666667,0.037044224,0.037044224,0.79609375,0.7537760416666668,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.1986954346249761,51,4.4170955311398223e-07,seconds,1.2039554119110107,1.1582510033622384,megabytes,25288.0,25288.0,100.0,98.16666666666667,0.037036032,0.037036032,0.79453125,0.7309895833333333,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.2685300917834591,51,2.955655879385704e-07,seconds,1.155587911605835,1.1599849043413997,megabytes,25288.0,25288.0,100.0,99.6,0.036958208,0.036958208,0.78046875,0.77078125,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.3047661510670832,51,9.6382499298886e-07,seconds,1.213925838470459,1.1528930915519595,megabytes,25288.0,25288.0,100.0,97.33333333333333,0.037011456000000005,0.037011456000000005,0.803125,0.7372395833333334,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.602119741406191,41,7.561886627827539e-07,seconds,1.0190696716308594,0.9164607459679246,megabytes,25288.0,25288.0,100.0,98.4,0.036950016,0.036950016,0.79140625,0.6914062500000001,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.17465546510350305,51,3.726026434755582e-07,seconds,1.2747461795806885,1.1574411867186427,megabytes,33446.0,33446.0,100.0,97.66666666666667,0.037044224,0.037044224,0.7875,0.7049479166666667,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.19878394923868098,51,4.3166282360513925e-07,seconds,1.1757121086120605,1.1559357400983572,megabytes,25288.0,25288.0,100.0,98.66666666666667,0.03694592,0.03694592,0.79140625,0.7755208333333333,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.5778797717431925,41,4.6185293439554186e-07,seconds,0.9754021167755127,0.9136390304192901,megabytes,25288.0,25288.0,100.0,97.6,0.036921344,0.036921344,0.79296875,0.71796875,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.3859342013189683,41,5.674899516001261e-07,seconds,1.0480456352233887,0.9257927099242806,megabytes,25288.0,25288.0,100.0,97.2,0.036851712,0.036851712,0.80078125,0.6884374999999999,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.24901889659055326,51,3.800977170066564e-07,seconds,1.204768419265747,1.1520031476393342,megabytes,25288.0,25288.0,100.0,100.0,0.036933632,0.036933632,0.81328125,0.7670572916666666,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.2513235658067314,51,5.433554144902039e-07,seconds,1.183908462524414,1.1615610858425498,megabytes,25288.0,25288.0,100.0,98.5,0.040976384000000005,0.040976384000000005,0.79375,0.7550781249999999,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.3292903147889214,51,3.217237091097563e-07,seconds,1.168976068496704,1.1511316616088152,megabytes,25288.0,25288.0,100.0,98.66666666666667,0.036970496000000005,0.036970496000000005,0.7921875,0.7751302083333335,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-32p,32768,32768,0.3679291418712204,51,6.964480251329445e-07,seconds,1.2103407382965088,1.1575815426185727,megabytes,25288.0,25288.0,100.0,100.0,0.03690496,0.03690496,0.778125,0.73265625,success,sinkhorn-normed,0.01,1000000
3D-gaussian-1c-16p,4096,4096,0.15610229463674014,611,9.823535166823258e-07,seconds,0.4680368900299072,0.2959173731505871,megabytes,1060.0,1060.0,82.0,41.5,0.038916096000000004,0.038916096000000004,0.76484375,0.382421875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.22602691732722674,531,9.159594365615595e-07,seconds,0.2752494812011719,0.25745164323598146,megabytes,1060.0,1060.0,5.0,5.0,0.028086272000000002,0.028086272000000002,0.6734375,0.6734375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.10030251083323241,511,9.363924706790291e-07,seconds,0.4219942092895508,0.2475055679678917,megabytes,1060.0,1060.0,63.0,43.0,0.038838272,0.038838272,0.8,0.4,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.07451785835301866,581,9.629636324314916e-07,seconds,0.42656493186950684,0.28214151691645384,megabytes,1060.0,1060.0,53.0,27.5,0.038457344000000004,0.038457344000000004,0.75546875,0.425,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.029812907252163925,501,9.524835459012796e-07,seconds,0.22463226318359375,0.24237349443137646,megabytes,1060.0,1060.0,81.0,81.0,0.02777088,0.02777088,0.78125,0.78125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.030496305192604597,521,9.068759043777398e-07,seconds,0.39823079109191895,0.25302112754434347,megabytes,1060.0,1060.0,73.0,52.0,0.038428672000000004,0.038428672000000004,0.78515625,0.43984375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.06954780343907718,571,8.985085836090417e-07,seconds,0.4174790382385254,0.27721355576068163,megabytes,1060.0,1060.0,39.0,20.5,0.038187008,0.038187008,0.784375,0.46328125000000003,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.1406190850412507,561,8.828382337348049e-07,seconds,0.4064960479736328,0.2722571427002549,megabytes,1060.0,1060.0,95.0,64.5,0.038330368000000004,0.038330368000000004,0.79609375,0.487890625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.08632671151345642,541,9.878694114419936e-07,seconds,0.39139485359191895,0.2630522660911083,megabytes,1060.0,1060.0,32.0,17.0,0.042426368000000006,0.042426368000000006,0.803125,0.495703125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.11593202042782166,451,9.23213581314574e-07,seconds,0.24411225318908691,0.22014098521322012,megabytes,1060.0,1060.0,2.0,2.0,0.027860992,0.027860992,0.709375,0.709375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.1123073050426925,521,9.758649506216408e-07,seconds,0.3941524028778076,0.2521477332338691,megabytes,1060.0,1060.0,97.0,60.5,0.038211584,0.038211584,0.7625,0.45234375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.049374399190864504,541,9.329775303327145e-07,seconds,0.4070000648498535,0.26254135742783546,megabytes,1060.0,1060.0,31.0,16.5,0.038330368000000004,0.038330368000000004,0.8046875,0.448828125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.03236821227037082,521,9.110230548692234e-07,seconds,0.3955409526824951,0.2544063990935683,megabytes,1060.0,1060.0,31.0,16.5,0.038195200000000006,0.038195200000000006,0.7640625,0.42929687499999997,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.059209302774921424,541,9.162986811707487e-07,seconds,0.4002828598022461,0.2619772581383586,megabytes,1060.0,1060.0,92.0,63.0,0.03833856,0.03833856,0.79453125,0.467578125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.37677493757538016,641,9.879840753605475e-07,seconds,0.41430068016052246,0.3108245451003313,megabytes,1060.0,1060.0,38.0,20.0,0.038178816000000004,0.038178816000000004,0.759375,0.519140625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,nan,11,nan,seconds,0.0,0.0112979831174016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.1977037717447312,611,8.838347487814092e-07,seconds,0.40700793266296387,0.3054001573473215,megabytes,1060.0,1060.0,41.0,23.0,0.038191104000000003,0.038191104000000003,0.803125,0.55546875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.13651173032290728,571,9.182574933806271e-07,seconds,0.4095451831817627,0.28144685737788677,megabytes,1060.0,1060.0,96.0,70.0,0.038330368000000004,0.038330368000000004,0.76171875,0.471875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.056803441512707165,541,8.805323828958009e-07,seconds,0.4045534133911133,0.26147735491394997,megabytes,1060.0,1060.0,46.0,24.0,0.038096896000000005,0.038096896000000005,0.76171875,0.475,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.06092867857540257,561,9.940562015584581e-07,seconds,0.39672422409057617,0.2712328815832734,megabytes,1060.0,1060.0,49.0,25.5,0.038232064,0.038232064,0.74765625,0.46601562500000004,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.133896276433338,531,9.604454576168358e-07,seconds,0.43543505668640137,0.30947305634617805,megabytes,1060.0,1060.0,83.0,60.5,0.038002688,0.038002688,0.80234375,0.44179687500000003,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.18293534985286425,621,9.568361401681525e-07,seconds,0.39679431915283203,0.2998070940375328,megabytes,1060.0,1060.0,28.0,15.0,0.038162432,0.038162432,0.8,0.5625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.4819915436952701,511,9.100270012671301e-07,seconds,0.3991994857788086,0.24786680657416582,megabytes,1060.0,1060.0,29.0,24.5,0.038060032,0.038060032,0.77734375,0.435546875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.03412356329236778,561,8.977555779150638e-07,seconds,0.41636228561401367,0.2718402808532119,megabytes,1060.0,1060.0,33.0,17.5,0.038232064,0.038232064,0.79921875,0.46562499999999996,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.06059613596161049,561,9.195803788010362e-07,seconds,0.4002060890197754,0.2714861882850528,megabytes,1060.0,1060.0,96.0,63.5,0.038105088,0.038105088,0.7453125,0.46640625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.463580823632217,451,8.746614519680317e-07,seconds,0.2049424648284912,0.21960142254829407,megabytes,1060.0,1060.0,3.0,3.0,0.027807744000000002,0.027807744000000002,0.7578125,0.7578125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.25680072231668505,471,9.95658663503224e-07,seconds,0.4039418697357178,0.2285507945343852,megabytes,1060.0,1060.0,73.0,53.5,0.038649856,0.038649856,0.76328125,0.381640625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.11424193432647067,561,8.781231520456401e-07,seconds,0.4091315269470215,0.2718155048787594,megabytes,1060.0,1060.0,97.0,61.5,0.038236160000000005,0.038236160000000005,0.8046875,0.473046875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.11774735964925473,581,8.70946141101983e-07,seconds,0.44135069847106934,0.2829580632969737,megabytes,1060.0,1060.0,24.0,16.5,0.038109184000000004,0.038109184000000004,0.80703125,0.4265625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.2006397340912295,541,9.539333892335039e-07,seconds,0.4079883098602295,0.2623495664447546,megabytes,1060.0,1060.0,14.0,13.0,0.038125568000000006,0.038125568000000006,0.76015625,0.427734375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-16p,4096,4096,0.24848717061093756,591,9.635344092260758e-07,seconds,0.4387526512145996,0.28701537661254406,megabytes,1060.0,1060.0,97.0,54.5,0.037928960000000005,0.037928960000000005,0.803125,0.44765625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.1492580732827072,541,9.867545942659254e-07,seconds,2.3841423988342285,2.2494136979803443,megabytes,5058.0,5058.0,100.0,94.2,0.12436275200000001,0.12436275200000001,0.8171875,0.7192968750000001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.2149091735632916,471,9.015755643602789e-07,seconds,1.9593491554260254,1.9509680140763521,megabytes,5058.0,5058.0,100.0,86.0,0.039174144,0.039174144,0.803125,0.777734375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.09391017878158045,451,9.482654021050878e-07,seconds,1.96455979347229,1.8672575931996107,megabytes,5058.0,5058.0,100.0,95.25,0.039165952000000004,0.039165952000000004,0.8125,0.7591796875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.07055974575916735,511,9.942580959317702e-07,seconds,2.1690216064453125,2.1226206589490175,megabytes,5058.0,5058.0,100.0,89.7,0.12419891200000001,0.12419891200000001,0.7921875,0.75203125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.02868989192404546,441,9.464872348493058e-07,seconds,1.9074091911315918,1.828222711570561,megabytes,5058.0,5058.0,100.0,92.66666666666667,0.12420710400000001,0.12420710400000001,0.80078125,0.7464409722222222,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.02950244292807292,451,9.6731723862594e-07,seconds,1.902454137802124,1.8700160263106227,megabytes,5058.0,5058.0,100.0,91.66666666666667,0.12412518400000001,0.12412518400000001,0.809375,0.7717013888888888,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.06526122600630976,511,8.655863502598773e-07,seconds,2.2655205726623535,2.127128606662154,megabytes,5058.0,5058.0,100.0,94.72727272727273,0.12419072,0.12419072,0.796875,0.7166903409090909,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.1314389138325963,501,8.612642721936034e-07,seconds,2.0855824947357178,2.0843681935220957,megabytes,5058.0,5058.0,100.0,88.6,0.12427264,0.12427264,0.815625,0.7826562499999999,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.08152799660785895,481,8.847835533798075e-07,seconds,2.153313159942627,1.9990090802311897,megabytes,5058.0,5058.0,100.0,96.66666666666667,0.124260352,0.124260352,0.8078125,0.7059895833333334,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.10746939994068079,391,9.377871983838382e-07,seconds,1.7470731735229492,1.6382896164432168,megabytes,5058.0,5058.0,100.0,89.75,0.038793216000000005,0.038793216000000005,0.78984375,0.7376953125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.10526515795082744,471,9.06734760602359e-07,seconds,2.0780036449432373,1.9564659465104342,megabytes,5058.0,5058.0,100.0,89.5,0.12385075200000001,0.12385075200000001,0.79609375,0.7125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.04680086084758372,471,9.095718981710637e-07,seconds,2.1193435192108154,1.9632643712684512,megabytes,5058.0,5058.0,100.0,96.8,0.12418662400000001,0.12418662400000001,0.803125,0.711484375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.031131303983956513,461,8.942972999111613e-07,seconds,2.0800514221191406,1.9140230910852551,megabytes,5058.0,5058.0,100.0,92.3,0.124469248,0.124469248,0.7984375,0.695,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.05609794920472193,481,9.921637575027337e-07,seconds,2.0970776081085205,2.00023998785764,megabytes,5058.0,5058.0,100.0,97.3,0.12414156800000001,0.12414156800000001,0.82265625,0.73984375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.3599397782382893,571,9.65139433612814e-07,seconds,2.3914666175842285,2.3814892917871475,megabytes,5058.0,5058.0,100.0,93.27272727272727,0.124284928,0.124284928,0.80390625,0.7709517045454544,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,nan,11,nan,seconds,0.19756340980529785,0.06226842664182186,megabytes,2134.0,2134.0,78.0,78.0,0.027668480000000002,0.027668480000000002,0.13515625,0.13515625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.18813012064567647,531,9.970646063451237e-07,seconds,2.2348263263702393,2.212884461507201,megabytes,5058.0,5058.0,100.0,88.9,0.12417433600000001,0.12417433600000001,0.7953125,0.7701562500000001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.1278521363668621,511,8.676446015267175e-07,seconds,2.267235517501831,2.1307514775544405,megabytes,5058.0,5058.0,100.0,93.88888888888889,0.1241088,0.1241088,0.80234375,0.7182291666666667,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.05404040620967569,481,8.806399948562106e-07,seconds,2.110203504562378,2.0058800168335438,megabytes,5058.0,5058.0,100.0,90.3,0.124145664,0.124145664,0.7953125,0.72375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.057340595406148824,501,9.290751610742683e-07,seconds,2.181208848953247,2.0849009258672595,megabytes,5058.0,5058.0,100.0,94.9,0.124100608,0.124100608,0.78984375,0.7237500000000001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.12831204467720553,471,9.363918134090685e-07,seconds,2.05352783203125,1.9563643475994468,megabytes,5058.0,5058.0,100.0,91.1,0.12408832,0.12408832,0.80234375,0.7386718749999999,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.1762693422643181,551,9.564181446775516e-07,seconds,2.476276397705078,2.304152107797563,megabytes,5058.0,5058.0,100.0,89.54545454545455,0.124506112,0.124506112,0.80625,0.7080965909090909,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.46842199535249995,441,9.48302541830561e-07,seconds,1.952681541442871,1.8332995623350143,megabytes,5058.0,5058.0,100.0,89.125,0.039063552,0.039063552,0.80859375,0.7466796875,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.03305440634163165,491,9.413021573967772e-07,seconds,2.1809005737304688,2.0497431429103017,megabytes,5058.0,5058.0,100.0,90.5,0.12404326400000001,0.12404326400000001,0.809375,0.739609375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.05746319225779059,501,8.775123766026876e-07,seconds,2.1280198097229004,2.085988393984735,megabytes,5058.0,5058.0,100.0,94.2,0.12408832,0.12408832,0.8078125,0.77234375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.44488235154037414,391,9.765363150824303e-07,seconds,1.7201910018920898,1.6290016826242208,megabytes,5058.0,5058.0,100.0,93.5,0.039010304,0.039010304,0.81796875,0.7567382812500001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.24825502388649878,421,8.714169864511547e-07,seconds,1.9044227600097656,1.7525378400459886,megabytes,5058.0,5058.0,100.0,90.33333333333333,0.124133376,0.124133376,0.7890625,0.6878472222222222,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.10908234976989784,491,9.109248028018036e-07,seconds,2.0278160572052,2.046916143037379,megabytes,5058.0,5058.0,100.0,91.55555555555556,0.12404736000000001,0.12404736000000001,0.815625,0.7937499999999998,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.11101594020936029,511,9.212239038235075e-07,seconds,2.144859790802002,2.126401378773153,megabytes,5058.0,5058.0,100.0,95.7,0.124153856,0.124153856,0.8125,0.7722656250000001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.1914314349846834,471,9.870391982995796e-07,seconds,2.0362164974212646,1.9621359752491117,megabytes,5058.0,5058.0,100.0,100.0,0.039026688000000004,0.039026688000000004,0.81171875,0.7608398437499999,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-24p,13824,13824,0.23718367917924654,521,9.911973408377872e-07,seconds,2.2461376190185547,2.1739638103172183,megabytes,5058.0,5058.0,100.0,88.9,0.124121088,0.124121088,0.81171875,0.7617187500000001,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.1460759129124554,501,9.346234799315461e-07,seconds,11.655709505081177,11.480984004214406,megabytes,25286.0,25286.0,100.0,99.22413793103448,0.124284928,0.124284928,0.8203125,0.764964978448276,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.20982174409862042,431,9.488555201630494e-07,seconds,9.898703575134277,9.89888318721205,megabytes,25286.0,25286.0,100.0,100.0,0.124235776,0.124235776,0.81484375,0.7868885869565219,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.0909161000672247,421,8.635570521370458e-07,seconds,10.194318771362305,10.019112918525934,megabytes,25288.0,25288.0,100.0,100.0,0.12478464,0.12478464,0.81796875,0.7490104166666666,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.0686538545596949,471,9.937074730533805e-07,seconds,10.93867826461792,10.824495203793049,megabytes,33446.0,33446.0,100.0,100.0,0.124563456,0.124563456,0.8171875,0.7714092548076926,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.028138291714432436,401,9.83501109965697e-07,seconds,9.187669277191162,9.133035194128752,megabytes,25288.0,25288.0,100.0,99.73333333333333,0.1257472,0.1257472,0.8171875,0.7781597222222222,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.028983909677294882,411,9.78497562001493e-07,seconds,9.51309323310852,9.363211765885353,megabytes,25288.0,25288.0,100.0,99.71111111111111,0.12623462400000002,0.12623462400000002,0.81875,0.7641319444444445,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.06324657291514293,471,8.954189196781098e-07,seconds,10.91528844833374,10.758054521866143,megabytes,25288.0,25288.0,100.0,100.0,0.12552192,0.12552192,0.8203125,0.7677499999999998,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.1271612754080107,461,9.00603521915945e-07,seconds,10.618504047393799,10.536303062923253,megabytes,25288.0,25288.0,100.0,100.0,0.12453478400000001,0.12453478400000001,0.8171875,0.7739889705882353,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.07925843841465567,441,8.77019887397042e-07,seconds,10.253326892852783,10.094249723479152,megabytes,25288.0,25288.0,100.0,100.0,0.124493824,0.124493824,0.81171875,0.766193181818182,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.10354369738224836,361,8.695132065198151e-07,seconds,8.283709526062012,8.268157897517085,megabytes,25288.0,25288.0,100.0,100.0,0.124444672,0.124444672,0.81328125,0.7746379573170731,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.10198598757306332,441,8.557567344490086e-07,seconds,10.540207386016846,10.422056019306183,megabytes,33446.0,33446.0,100.0,100.0,0.12447334400000001,0.12447334400000001,0.8171875,0.7579941860465116,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.045571643814386484,421,9.967977249419999e-07,seconds,9.770834922790527,9.627300385385752,megabytes,25288.0,25288.0,100.0,99.95555555555555,0.124575744,0.124575744,0.81328125,0.7655381944444445,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.03050337810740377,421,9.249509562460747e-07,seconds,9.65516996383667,9.609948785975575,megabytes,25288.0,25288.0,100.0,99.73809523809524,0.12464128000000001,0.12464128000000001,0.8171875,0.7754836309523808,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.05465345878771394,451,9.07867201470558e-07,seconds,10.445906400680542,10.302592504769564,megabytes,25288.0,25288.0,100.0,99.86538461538461,0.12457984000000001,0.12457984000000001,0.8171875,0.7696814903846155,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.35202092243905686,531,9.26534145631347e-07,seconds,12.256018161773682,12.142718380317092,megabytes,33446.0,33446.0,100.0,100.0,0.12460032000000001,0.12460032000000001,0.81640625,0.7752650669642858,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,nan,11,nan,seconds,0.4121840000152588,0.30951148830354214,megabytes,25288.0,25288.0,100.0,100.0,0.035848192,0.035848192,0.7640625,0.553515625,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.18363545119888416,491,9.641509333950164e-07,seconds,11.69991683959961,11.546364471316338,megabytes,25288.0,25288.0,100.0,100.0,0.12490342400000001,0.12490342400000001,0.825,0.7580255681818182,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.12379972935999853,471,8.946115807611873e-07,seconds,10.860147953033447,10.75341914407909,megabytes,25288.0,25288.0,100.0,100.0,0.12476416000000001,0.12476416000000001,0.8125,0.7722417091836732,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.052660248528802855,441,9.457660002260828e-07,seconds,10.198814630508423,10.063342226669192,megabytes,25288.0,25288.0,100.0,100.0,0.124735488,0.124735488,0.81953125,0.771578125,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.05564810198571728,461,9.382847753011955e-07,seconds,10.682813882827759,10.523530629463494,megabytes,25288.0,25288.0,100.0,100.0,0.12494848000000001,0.12494848000000001,0.81953125,0.7703725961538461,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.12564404837353244,431,9.814265043358448e-07,seconds,9.866490125656128,9.837471430189908,megabytes,25288.0,25288.0,100.0,100.0,0.124792832,0.124792832,0.821875,0.7763711734693879,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.1731735889656613,511,9.348348343945862e-07,seconds,12.014884948730469,11.960271342657506,megabytes,25288.0,25288.0,100.0,100.0,0.124747776,0.124747776,0.81640625,0.763970588235294,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.46208050250341404,401,9.57570091616086e-07,seconds,9.501861572265625,9.445714486762881,megabytes,25288.0,25288.0,100.0,100.0,0.12470272,0.12470272,0.81640625,0.75818359375,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.03249497025978819,451,9.595324863741071e-07,seconds,10.379635572433472,10.292201600968838,megabytes,25288.0,25288.0,100.0,100.0,0.124772352,0.124772352,0.81328125,0.7696331521739129,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.05595963981651174,461,9.072547556081871e-07,seconds,10.664944887161255,10.51707283500582,megabytes,25288.0,25288.0,100.0,99.92156862745098,0.12490342400000001,0.12490342400000001,0.8171875,0.7653799019607842,success,sinkhorn-normed,0.001,1000000
3D-gaussian-1c-32p,32768,32768,0.43605045508227924,361,9.473983503349778e-07,seconds,8.290895700454712,8.255088394507766,megabytes,25288.0,25288.0,100.0,100.0,0.12473139200000001,0.12473139200000001,0.81953125,0.7790624999999999,success,sinkhorn-normed,0.001,1000000
