dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.03101820097886762,,0.033408436122662956,seconds,169.60485410690308,169.54911965690553,megabytes,8736.0,8736.0,100.0,0.44129554655870445,44.247117824,44.247117824,1.54765625,0.7810781460863699,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3917716903379684,,0.022468831664425495,seconds,164.05796003341675,163.8732590880245,megabytes,8738.0,8738.0,100.0,0.5483870967741935,44.242649088,44.242649088,1.8328125,0.7795297159887801,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3467524984240501,,0.004359030480380345,seconds,164.9117751121521,164.7991936635226,megabytes,8736.0,8736.0,100.0,0.3988684582743989,44.246958080000006,44.246958080000006,1.82265625,0.7801129331683172,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.33939813968347865,,0.13505740026270802,seconds,165.58468890190125,165.37342819571495,megabytes,8738.0,8738.0,100.0,0.4417952314165498,44.252553216,44.252553216,1.6984375,0.7797696791725099,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.17742418261315168,,0.0017403907102491593,seconds,165.74166560173035,165.54409882053733,megabytes,8736.0,8736.0,100.0,0.36737588652482267,44.260929536000006,44.260929536000006,1.353125,0.7786702127659576,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.227319326761488,,0.0018711511915629156,seconds,167.49051451683044,167.41099973209202,megabytes,8738.0,8738.0,100.0,0.5234806629834254,44.269338624,44.269338624,1.94140625,0.7803306284530382,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.03658194985563859,,0.11762887858634727,seconds,165.19617223739624,165.03625813685358,megabytes,8736.0,8736.0,100.0,0.4096728307254623,44.242108416,44.242108416,1.803125,0.7807510224039835,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3878923533082634,,0.11090178728267464,seconds,162.07160544395447,161.90383122861385,megabytes,8738.0,8738.0,100.0,0.4692202462380301,44.24607744,44.24607744,1.83984375,0.7800572845417236,success,lp
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.15056371471408198,,0.018300200522707213,seconds,165.37800812721252,165.24637668393552,megabytes,8736.0,8736.0,100.0,0.507183908045977,44.24615936,44.24615936,1.7765625,0.7793732040229883,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.47454212569570725,,9.992007221626409e-16,seconds,3.6024820804595947,3.613874638453126,megabytes,672.0,672.0,22.0,1.375,0.815484928,0.815484928,0.81875,0.78134765625,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.1332874220166723,,1.2038789282074725e-16,seconds,3.1018259525299072,2.964190721511841,megabytes,672.0,672.0,1.0,0.06666666666666667,0.81344512,0.81344512,0.8234375,0.7379166666666667,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7783296738228687,,0.004629808907503175,seconds,2.335824728012085,2.216722412034869,megabytes,672.0,672.0,2.0,0.2222222222222222,0.8614952960000001,0.8614952960000001,0.81171875,0.7250000000000001,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.21467168866938655,,0.06814192274017092,seconds,2.065652370452881,2.051300782710314,megabytes,672.0,672.0,1.0,0.1,0.8301240320000001,0.8301240320000001,0.80625,0.773203125,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.18592853993640943,,0.06917053140180207,seconds,2.390780448913574,2.2055163830518723,megabytes,672.0,672.0,1.0,0.1111111111111111,0.817569792,0.817569792,0.8265625,0.7027777777777777,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.4728032734455826,,1.6182100641074163e-07,seconds,2.390577793121338,2.3176825679838657,megabytes,672.0,672.0,1.0,0.09090909090909091,0.846798848,0.846798848,0.81953125,0.7531960227272727,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.18211585924212575,,1.489693784995083e-16,seconds,2.867190361022949,2.796103274449706,megabytes,672.0,672.0,1.0,0.07142857142857142,0.853172224,0.853172224,0.8234375,0.7532924107142859,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.23355481293886854,,0.0007629597094976146,seconds,2.06492018699646,2.037631155923009,megabytes,672.0,672.0,1.0,0.1,0.836497408,0.836497408,0.821875,0.7683593750000001,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.38750283181976913,,2.534627510045878e-16,seconds,2.7765161991119385,2.6008206140249968,megabytes,672.0,672.0,1.0,0.09090909090909091,0.815300608,0.815300608,0.8328125,0.7102982954545454,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.35326633430418747,,0.001485753248079839,seconds,2.4275712966918945,2.317748583853245,megabytes,672.0,672.0,1.0,0.1,0.85315584,0.85315584,0.8,0.74390625,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.41741713576554496,,0.004411167564830034,seconds,2.0738494396209717,2.063433600589633,megabytes,672.0,672.0,1.0,0.1,0.8322621440000001,0.8322621440000001,0.79296875,0.765,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.69066696188651,,1.7428549922704484e-16,seconds,2.064723491668701,2.033778803423047,megabytes,672.0,672.0,2.0,0.3,0.8341299200000001,0.8341299200000001,0.821875,0.76890625,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.33672126630990307,,0.00015934845255366177,seconds,2.217399835586548,2.0523236002773046,megabytes,672.0,672.0,1.0,0.1,0.8111513600000001,0.8111513600000001,0.82109375,0.7182031249999999,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.35177011598291014,,0.0001833721718592372,seconds,2.1236937046051025,1.9430057425051928,megabytes,672.0,672.0,2.0,0.3,0.8217354240000001,0.8217354240000001,0.78828125,0.689296875,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.3020060780737236,,0.0511653594516501,seconds,2.4458603858947754,2.271912483498454,megabytes,672.0,672.0,1.0,0.1,0.81104896,0.81104896,0.821875,0.7196875,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.4122369022552191,,0.010258535090990423,seconds,2.3399112224578857,2.176276734098792,megabytes,672.0,672.0,1.0,0.1,0.8069693440000001,0.8069693440000001,0.809375,0.7145312500000001,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.14876910572045743,,4.0227966357359035e-16,seconds,3.327643632888794,3.15777431987226,megabytes,672.0,672.0,1.0,0.0625,0.817606656,0.817606656,0.80390625,0.7365234375,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.40925663007935265,,0.02297083475206655,seconds,2.3241264820098877,2.1122635398060083,megabytes,672.0,672.0,1.0,0.09090909090909091,0.8215019520000001,0.8215019520000001,0.790625,0.7108664772727273,success,lp
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.1814136554795778,,0.06804486055223756,seconds,2.4472005367279053,2.381318708881736,megabytes,672.0,672.0,1.0,0.09090909090909091,0.8447139840000001,0.8447139840000001,0.8125,0.7529119318181817,success,lp
