dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-students-4df-16p,4096,4096,1.6236013326262904,11,3.0454646225654935e-09,seconds,0.0,0.01090266089886427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.3322497560569322,11,4.086646485289577e-10,seconds,0.0,0.010123196057975292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.3154950163514794,11,9.766375542325088e-10,seconds,0.0,0.009807641617953777,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.3715429429289925,11,6.244157639484265e-10,seconds,0.0,0.011398778297007084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.216084660807995,11,3.7334035219380653e-10,seconds,0.0,0.01057119108736515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.174445486015286,11,1.1202816646717607e-09,seconds,0.0,0.010707158595323563,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.2635968163285747,11,4.275179437245607e-10,seconds,0.0,0.009773513302206993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.0035066544131768,11,3.4820192329363448e-09,seconds,0.0,0.009833679534494877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.7992079260033174,11,7.983615742334522e-12,seconds,0.0,0.009876629337668419,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.1746706414275896,11,5.53367691786168e-10,seconds,0.0,0.010038829408586025,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.2299933354408812,11,9.213393161841059e-10,seconds,0.2912108898162842,0.026125759817659855,megabytes,802.0,802.0,4.0,4.0,0.03923968,0.03923968,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,2.218567033289107,11,4.803740120549175e-11,seconds,0.19769024848937988,0.0212328489869833,megabytes,802.0,802.0,2.0,2.0,0.039268352,0.039268352,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.4930395654510953,11,5.407479664015242e-10,seconds,0.0,0.012929544784128666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.2482324621936347,11,5.666988950586218e-10,seconds,0.0,0.015734825283288956,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.3206552591253193,11,1.3322469102781863e-09,seconds,0.0,0.010764901526272297,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.4581907498819273,11,1.1516585389050065e-09,seconds,0.0,0.010180646553635597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-16p,4096,4096,1.1032849217407352,11,4.802358328521916e-09,seconds,0.0,0.014018198475241661,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1404181123056776,11,5.675833182061237e-10,seconds,0.20102834701538086,0.05826767813414335,megabytes,2134.0,2134.0,58.0,58.0,0.040005632,0.040005632,0.1375,0.1375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1519289088621,11,1.4698174778031532e-10,seconds,0.19806528091430664,0.06002531573176384,megabytes,2134.0,2134.0,51.0,51.0,0.038813696,0.038813696,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.145585493269451,11,2.0458007134062e-10,seconds,0.21937251091003418,0.05884006153792143,megabytes,2134.0,2134.0,55.0,55.0,0.038821888000000006,0.038821888000000006,0.08515625,0.08515625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2776462600520004,11,4.5039082738367416e-10,seconds,0.21116948127746582,0.058394746854901314,megabytes,2134.0,2134.0,31.0,31.0,0.038805504000000005,0.038805504000000005,0.13203125,0.13203125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.0850812256480986,11,1.50968951781864e-10,seconds,0.20212531089782715,0.05691209342330694,megabytes,2134.0,2134.0,50.0,50.0,0.038658048,0.038658048,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.0253002192955085,11,1.1164102339943853e-10,seconds,0.20876073837280273,0.05822620261460543,megabytes,2134.0,2134.0,40.0,40.0,0.038756352,0.038756352,0.04609375,0.04609375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1968779782871617,11,1.681904655184975e-10,seconds,0.20723628997802734,0.05744866840541363,megabytes,2134.0,2134.0,34.0,34.0,0.038744064,0.038744064,0.09296875,0.09296875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2124183459729707,11,7.970640893683031e-11,seconds,0.22306561470031738,0.061668272130191326,megabytes,2134.0,2134.0,52.0,52.0,0.038785024,0.038785024,0.13046875,0.13046875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2234188360497593,11,3.488697968893584e-10,seconds,0.20517349243164062,0.06348171178251505,megabytes,2134.0,2134.0,15.0,15.0,0.038756352,0.038756352,0.184375,0.184375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1297584866832087,11,2.7788465556576257e-11,seconds,0.20497441291809082,0.059329913929104805,megabytes,2134.0,2134.0,14.0,14.0,0.038694912000000005,0.038694912000000005,0.13828125,0.13828125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2513158372430033,11,4.9074212802413946e-11,seconds,0.19823789596557617,0.05728855915367603,megabytes,2134.0,2134.0,67.0,67.0,0.038780928,0.038780928,0.184375,0.184375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1018210088534173,11,9.671592101002274e-10,seconds,0.20239543914794922,0.056341337971389294,megabytes,2134.0,2134.0,18.0,18.0,0.038752256000000006,0.038752256000000006,0.13828125,0.13828125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1081457253543439,11,5.519404949955749e-11,seconds,0.1959061622619629,0.05704228766262531,megabytes,2134.0,2134.0,11.0,11.0,0.038699008,0.038699008,0.22578125,0.22578125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2516680842541177,11,7.493715966397568e-11,seconds,0.19939589500427246,0.06028392165899277,megabytes,2134.0,2134.0,70.0,70.0,0.038772736,0.038772736,0.18359375,0.18359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.5801765959119933,11,8.936399568325119e-10,seconds,0.28113889694213867,0.05721336975693703,megabytes,2134.0,2134.0,70.0,70.0,0.038699008,0.038699008,0.09296875,0.09296875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2984513133172726,11,1.4251613732162015e-10,seconds,0.2159886360168457,0.05998304858803749,megabytes,2134.0,2134.0,55.0,55.0,0.038805504000000005,0.038805504000000005,0.04609375,0.04609375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2857770129148842,11,2.9108001562382437e-10,seconds,0.21499371528625488,0.059688910841941833,megabytes,2134.0,2134.0,30.0,30.0,0.038825984,0.038825984,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.3341463657400174,11,1.8562989177258155e-10,seconds,0.21598362922668457,0.0569880623370409,megabytes,2134.0,2134.0,45.0,45.0,0.038821888000000006,0.038821888000000006,0.08984375,0.08984375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1902768071952865,11,1.1098187788361906e-10,seconds,0.2055354118347168,0.056428106501698494,megabytes,2134.0,2134.0,38.0,38.0,0.038739968,0.038739968,0.13671875,0.13671875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1495059954367037,11,3.47817484823607e-10,seconds,0.20235133171081543,0.05690349359065294,megabytes,2134.0,2134.0,30.0,30.0,0.038752256000000006,0.038752256000000006,0.1375,0.1375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2357753270298957,11,1.2799898728714806e-10,seconds,0.21133780479431152,0.07817529048770666,megabytes,2134.0,2134.0,58.0,58.0,0.038760448,0.038760448,0.13359375,0.13359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,0.982287048440315,11,1.0749948705660664e-09,seconds,0.20885562896728516,0.057334466837346554,megabytes,2134.0,2134.0,19.0,19.0,0.038776832000000004,0.038776832000000004,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.7585422667364512,11,2.4409257166165186e-12,seconds,0.2042219638824463,0.05642400123178959,megabytes,2134.0,2134.0,11.0,11.0,0.038879232,0.038879232,0.09140625,0.09140625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.1527761500703653,11,1.6514546615637586e-10,seconds,0.24786901473999023,0.12161719333380461,megabytes,2134.0,2134.0,17.0,17.0,0.03885056,0.03885056,0.1078125,0.1078125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2031815867895639,11,2.8012982574306905e-10,seconds,0.1995706558227539,0.05766315199434757,megabytes,2134.0,2134.0,55.0,55.0,0.038760448,0.038760448,0.13828125,0.13828125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,2.1517206946057206,11,1.4447982267211734e-11,seconds,0.21394729614257812,0.06398625764995813,megabytes,2134.0,2134.0,54.0,54.0,0.03883008,0.03883008,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.4612617123038403,11,1.5622000433419682e-10,seconds,0.1991729736328125,0.05644384119659662,megabytes,2134.0,2134.0,40.0,40.0,0.038805504000000005,0.038805504000000005,0.13359375,0.13359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.2216894260233775,11,1.6591554656453932e-10,seconds,0.19479680061340332,0.05717739649116993,megabytes,2134.0,2134.0,0.0,0.0,0.038793216000000005,0.038793216000000005,0.18359375,0.18359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.288831966445008,11,4.0704162226397054e-10,seconds,0.2069556713104248,0.057406448759138584,megabytes,2134.0,2134.0,55.0,55.0,0.038817792000000004,0.038817792000000004,0.13828125,0.13828125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.423683638634356,11,3.408290924324294e-10,seconds,0.2101731300354004,0.062441542744636536,megabytes,2134.0,2134.0,31.0,31.0,0.038752256000000006,0.038752256000000006,0.13359375,0.13359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-24p,13824,13824,1.0795227908891594,11,1.4075755524062862e-09,seconds,0.19673705101013184,0.056554000824689865,megabytes,2134.0,2134.0,31.0,31.0,0.038735872000000005,0.038735872000000005,0.0921875,0.0921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1294746702668792,11,2.70400927974576e-10,seconds,0.39966511726379395,0.27712363936007023,megabytes,25288.0,25288.0,100.0,78.5,0.046555136000000004,0.046555136000000004,0.7671875,0.52109375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1395238527837739,11,6.796085203246356e-11,seconds,0.4275836944580078,0.28345212060958147,megabytes,25288.0,25288.0,100.0,100.0,0.046522368,0.046522368,0.76015625,0.464453125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1332802208702457,11,9.981082267877634e-11,seconds,0.45298099517822266,0.2877353811636567,megabytes,25288.0,25288.0,99.0,95.0,0.047210496000000005,0.047210496000000005,0.74453125,0.419140625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2622776774420053,11,2.1660648526012757e-10,seconds,0.40676212310791016,0.2823710339143872,megabytes,25288.0,25288.0,100.0,95.5,0.046669824000000006,0.046669824000000006,0.74140625,0.5015625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.0752782916489587,11,7.333614839572105e-11,seconds,0.4300501346588135,0.3037492334842682,megabytes,25288.0,25288.0,100.0,94.5,0.04667392,0.04667392,0.7609375,0.53828125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.016391156629933,11,5.339825211256929e-11,seconds,0.4097912311553955,0.2723661605268717,megabytes,25288.0,25288.0,100.0,92.5,0.046792704000000004,0.046792704000000004,0.746875,0.46249999999999997,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1833344867902769,11,8.168785097516778e-11,seconds,0.4100651741027832,0.27662874571979046,megabytes,25288.0,25288.0,100.0,97.5,0.046665728000000004,0.046665728000000004,0.7890625,0.4859375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1979705964505583,11,3.841327475049191e-11,seconds,0.40724897384643555,0.2822303455322981,megabytes,25288.0,25288.0,100.0,96.0,0.046764032000000004,0.046764032000000004,0.796875,0.48671875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2098994746253724,11,1.6680878081920293e-10,seconds,0.4173848628997803,0.27824739553034306,megabytes,25288.0,25288.0,92.0,88.5,0.046645248,0.046645248,0.80703125,0.469921875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1173020933443176,11,1.4310548400832793e-11,seconds,0.45005011558532715,0.3371190093457699,megabytes,33446.0,33446.0,100.0,100.0,0.046829568,0.046829568,0.79140625,0.48320312499999996,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2363537093474921,11,2.432923802642913e-11,seconds,0.3219122886657715,0.2767476923763752,megabytes,25288.0,25288.0,100.0,100.0,0.038883328,0.038883328,0.65078125,0.65078125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.0913674457050808,11,4.664082059507434e-10,seconds,0.2878687381744385,0.2722071036696434,megabytes,25288.0,25288.0,92.0,92.0,0.038899712,0.038899712,0.76640625,0.76640625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.0976941326824332,11,2.643459711021699e-11,seconds,0.4084336757659912,0.2778731966391206,megabytes,25288.0,25288.0,100.0,100.0,0.04675584,0.04675584,0.79921875,0.493359375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2368567281685152,11,3.639746065019514e-11,seconds,0.45305442810058594,0.3341380972415209,megabytes,33446.0,33446.0,100.0,100.0,0.047046656000000006,0.047046656000000006,0.76015625,0.438671875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.5589920936610857,11,4.243539573617208e-10,seconds,0.489884614944458,0.3614891981706023,megabytes,25288.0,25288.0,100.0,100.0,0.046739456000000006,0.046739456000000006,0.76328125,0.48515625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2821504477842194,11,7.279441330696694e-11,seconds,0.41961669921875,0.290480331517756,megabytes,25288.0,25288.0,100.0,100.0,0.046837760000000006,0.046837760000000006,0.784375,0.482421875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2711272084404774,11,1.394591816369985e-10,seconds,0.4049098491668701,0.27536538429558277,megabytes,25288.0,25288.0,100.0,100.0,0.046821376000000005,0.046821376000000005,0.7640625,0.497265625,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.315834293004322,11,8.876999009208051e-11,seconds,0.7768585681915283,0.640025919303298,megabytes,25288.0,25288.0,100.0,100.0,0.046866432,0.046866432,0.27578125,0.27031249999999996,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1774600544690865,11,5.3101672446144754e-11,seconds,0.4134483337402344,0.28226052317768335,megabytes,25288.0,25288.0,100.0,100.0,0.046804992000000004,0.046804992000000004,0.75703125,0.46992187500000004,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1371629326295896,11,1.7009699581044782e-10,seconds,0.4153420925140381,0.2797927111387253,megabytes,25288.0,25288.0,100.0,100.0,0.046821376000000005,0.046821376000000005,0.753125,0.44765625000000003,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.221903647099909,11,6.142923535013416e-11,seconds,0.4933178424835205,0.350908026099205,megabytes,25288.0,25288.0,100.0,100.0,0.046784512,0.046784512,0.66875,0.43984375,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,0.9717784808754604,11,5.243030101132171e-10,seconds,0.451246976852417,0.33099646121263504,megabytes,33446.0,33446.0,100.0,100.0,0.046821376000000005,0.046821376000000005,0.7859375,0.45390624999999996,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.7380370265590295,11,1.18363855661802e-12,seconds,0.4093310832977295,0.27779501862823963,megabytes,25288.0,25288.0,100.0,100.0,0.046809088000000006,0.046809088000000006,0.76015625,0.473046875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1417657058863468,11,7.913010142678052e-11,seconds,0.759495735168457,0.6364607680588961,megabytes,25288.0,25288.0,100.0,100.0,0.046747648,0.046747648,0.278125,0.27070312500000004,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.1898842450356066,11,1.3552867260460193e-10,seconds,0.40735840797424316,0.27537089865654707,megabytes,25288.0,25288.0,100.0,100.0,0.046792704000000004,0.046792704000000004,0.796875,0.51328125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,2.1186933540004755,11,6.955921401171811e-12,seconds,0.43387651443481445,0.2771123545244336,megabytes,25288.0,25288.0,100.0,100.0,0.047239168000000005,0.047239168000000005,0.78203125,0.43828124999999996,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.4453374292922165,11,7.359491752219503e-11,seconds,0.3174858093261719,0.2768799578770995,megabytes,25288.0,25288.0,100.0,100.0,0.03903488,0.03903488,0.61328125,0.61328125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.2084420278188897,11,7.87636149259627e-11,seconds,0.43844127655029297,0.31592726707458496,megabytes,25288.0,25288.0,100.0,100.0,0.046989312000000005,0.046989312000000005,0.79765625,0.461328125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.273139023229498,11,1.9744467383291705e-10,seconds,0.416823148727417,0.2830802397802472,megabytes,25288.0,25288.0,100.0,100.0,0.046800896,0.046800896,0.7796875,0.5203125,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.4065680624847898,11,1.6254150238282843e-10,seconds,0.7663435935974121,0.6411126563325524,megabytes,25288.0,25288.0,100.0,100.0,0.046813184,0.046813184,0.2953125,0.26875,success,sinkhorn-normed,0.1,1000000
3D-students-4df-32p,32768,32768,1.0677504129267668,11,6.681888989871641e-10,seconds,0.27646875381469727,0.275332223623991,megabytes,25288.0,25288.0,100.0,100.0,0.038973440000000005,0.038973440000000005,0.78203125,0.78203125,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1645028871292737,11,1.8757167223227944e-09,seconds,0.19598698616027832,0.015163070522248745,megabytes,804.0,804.0,100.0,100.0,0.039440384,0.039440384,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1805459473739124,11,4.2417920805035104e-10,seconds,0.19815587997436523,0.013456068933010101,megabytes,802.0,802.0,100.0,100.0,0.039555072000000004,0.039555072000000004,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1698028282317345,11,6.521858180941494e-10,seconds,0.0,0.011149113066494465,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2888527149226925,11,1.4488939250704666e-09,seconds,0.0,0.01051073893904686,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1069137571292917,11,5.075997860471472e-10,seconds,0.0,0.009950302541255951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.0473537309792573,11,3.795366749310271e-10,seconds,0.0,0.010577010922133923,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2117599379438835,11,5.956947147371638e-10,seconds,0.0,0.010089256800711155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2365947886079405,11,2.966530884897452e-10,seconds,0.0,0.010165277868509293,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2383384668598334,11,1.0602053663047663e-09,seconds,0.0,0.009808897972106934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1569378178301384,11,8.873723900953897e-11,seconds,0.0,0.009964780882000923,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2732917302208775,11,1.6950409073229775e-10,seconds,0.0,0.010103424079716206,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1230913032948515,11,2.762444821723781e-09,seconds,0.19501471519470215,0.011886483989655972,megabytes,802.0,802.0,5.0,5.0,0.039337984,0.039337984,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1271747238236214,11,2.0543022264143273e-10,seconds,0.0,0.011967718601226807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2593832257170983,11,2.440938226665528e-10,seconds,0.0,0.016789205372333527,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.6064097194247322,11,2.9464833381818065e-09,seconds,0.0,0.012517253868281841,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.3337228536875179,11,4.58439141593469e-10,seconds,0.0,0.010057080537080765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.3128912388940561,11,1.0459428315997834e-09,seconds,0.0,0.013812324963510036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.3442333817628689,11,6.496572835705697e-10,seconds,0.0,0.009953201748430729,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2066207131945852,11,3.709879327685769e-10,seconds,0.19071316719055176,0.00997749250382185,megabytes,802.0,802.0,6.0,6.0,0.039276544000000004,0.039276544000000004,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1654505483643711,11,1.1426451710087988e-09,seconds,0.0,0.010322769172489643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2651056047887974,11,4.713875696451043e-10,seconds,0.0,0.012291226536035538,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.0001738432752223,11,3.307645674045708e-09,seconds,0.0,0.00987904705107212,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.8208246913114854,11,9.207517271813769e-12,seconds,0.0,0.02609251532703638,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1689697213697654,11,5.409883990177996e-10,seconds,0.0,0.01576022058725357,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.2192316008110675,11,9.117680368384888e-10,seconds,0.0,0.01125993113964796,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,2.1772648600223636,11,5.446095422293693e-11,seconds,0.0,0.009807899594306946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.4989467595935952,11,5.046110141234575e-10,seconds,0.19185757637023926,0.013523909263312817,megabytes,802.0,802.0,5.0,5.0,0.039264256000000004,0.039264256000000004,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.252238392544684,11,5.397167354791041e-10,seconds,0.0,0.015359186567366123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.3104197595931697,11,1.3306421570582413e-09,seconds,0.0,0.01190095767378807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.4484040777299318,11,1.0615347868796431e-09,seconds,0.2009272575378418,0.027982004918158054,megabytes,802.0,802.0,5.0,5.0,0.039235584000000004,0.039235584000000004,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-16p,4096,4096,1.1052862677353152,11,4.3781557653144926e-09,seconds,0.0,0.010524981655180454,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
3D-students-6df-24p,13824,13824,1.142540954225343,11,5.53511121011338e-10,seconds,0.19911551475524902,0.05659500043839216,megabytes,2134.0,2134.0,34.0,34.0,0.038862848000000005,0.038862848000000005,0.18203125,0.18203125,success,sinkhorn-normed,0.1,1000000
