dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
3D-cauchy-vs-gaussian-32p,32768,32768,0.7843638498955228,51,3.671312294295742e-07,seconds,0.9656891822814941,0.841220311820507,megabytes,33498.0,33498.0,100.0,97.25,0.038838272,0.038838272,0.80546875,0.67734375,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.1692295387284215,41,3.0735451775701726e-07,seconds,0.7066650390625,0.6969031663611531,megabytes,33498.0,33498.0,100.0,100.0,0.038653952000000005,0.038653952000000005,0.7828125,0.7570312500000002,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.3873737363741672,41,4.140916687671288e-07,seconds,1.1860911846160889,1.0160182593390346,megabytes,33498.0,33498.0,100.0,98.75,0.039264256000000004,0.039264256000000004,0.79765625,0.49140624999999993,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.9495965354379612,51,2.0371085321268467e-07,seconds,1.1344711780548096,0.9866593200713396,megabytes,33498.0,33498.0,100.0,97.75,0.038862848000000005,0.038862848000000005,0.80390625,0.578515625,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.0798943465745887,41,4.3114239717824596e-07,seconds,0.8882334232330322,0.7188508016988635,megabytes,33498.0,33498.0,100.0,98.0,0.039280640000000006,0.039280640000000006,0.81640625,0.6119140625,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.3138236718789917,41,2.071520958677654e-07,seconds,0.6884565353393555,0.679914521984756,megabytes,33498.0,33498.0,100.0,100.0,0.039165952000000004,0.039165952000000004,0.78984375,0.7544270833333334,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.6364828083105991,51,1.9546973917955478e-07,seconds,0.9849724769592285,0.8441890273243189,megabytes,33498.0,33498.0,100.0,97.5,0.038318080000000004,0.038318080000000004,0.796875,0.6619140625,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.4418550628885143,41,5.20345710865474e-07,seconds,0.726797342300415,0.6829474931582808,megabytes,33498.0,33498.0,100.0,100.0,0.039018496,0.039018496,0.78671875,0.7348958333333334,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.799177561285526,51,2.249270575880392e-07,seconds,1.318204641342163,1.1825161157175899,megabytes,33498.0,33498.0,100.0,97.75,0.038928384,0.038928384,0.7765625,0.537109375,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,1.3848416301542394,41,4.481762534362138e-07,seconds,0.8687610626220703,0.834385453723371,megabytes,33498.0,33498.0,100.0,100.0,0.038703104,0.038703104,0.75703125,0.6403645833333335,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.5574942896824993,41,2.0774736279610586e-07,seconds,0.906658411026001,0.6947918348014355,megabytes,33498.0,33498.0,100.0,99.75,0.039256064,0.039256064,0.79296875,0.58125,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.6947858002363263,41,2.8281861392944045e-07,seconds,0.8992753028869629,0.7198409792035818,megabytes,33498.0,33498.0,100.0,100.0,0.038948864,0.038948864,0.80546875,0.6378906249999999,success,sinkhorn-normed-log,0.01,1000000
3D-cauchy-vs-gaussian-32p,32768,32768,0.5146595787117273,41,5.290659866313916e-07,seconds,0.7140331268310547,0.680247912183404,megabytes,33498.0,33498.0,100.0,100.0,0.038490112,0.038490112,0.78828125,0.7442708333333333,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.5083234848023503,21,8.389250771349335e-08,seconds,0.22701644897460938,0.04906784649938345,megabytes,824.0,824.0,100.0,100.0,0.0244736,0.0244736,0.0796875,0.0796875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,0.9365360200005552,31,1.4315166892025063e-07,seconds,0.0,0.013063621707260609,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.1895306211410888,31,3.894366676853208e-09,seconds,0.22510528564453125,0.013335111550986767,megabytes,824.0,824.0,6.0,6.0,0.026738688,0.026738688,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.5618489806607907,31,4.522791088766449e-08,seconds,0.0,0.013134605251252651,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.1097666960878905,21,6.492460357663101e-07,seconds,0.0,0.01036991085857153,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.3228165823689584,31,2.6954403081307586e-08,seconds,0.21703433990478516,0.015397733077406883,megabytes,824.0,824.0,2.0,2.0,0.026841088000000003,0.026841088000000003,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.3464453641464145,31,7.718165152118068e-08,seconds,0.23947834968566895,0.02388927713036537,megabytes,824.0,824.0,2.0,2.0,0.026939392000000003,0.026939392000000003,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2554700630526616,21,9.55788789079323e-07,seconds,0.21555209159851074,0.02182428538799286,megabytes,824.0,824.0,4.0,4.0,0.026976256,0.026976256,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.5954060767868936,31,3.1897243225709166e-08,seconds,0.22235870361328125,0.020999213680624962,megabytes,824.0,824.0,5.0,5.0,0.026914816,0.026914816,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.1524370584348018,21,4.88008225248644e-07,seconds,0.218733549118042,0.022205917164683342,megabytes,824.0,824.0,2.0,2.0,0.026763264000000002,0.026763264000000002,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.319743664718822,21,4.927415892493719e-11,seconds,0.0,0.010386529378592968,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2541707531882764,21,2.6761291650874957e-11,seconds,0.0,0.014398529194295406,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.6910084054791557,31,4.2389543280455655e-09,seconds,0.0,0.012926089577376842,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2938020282779712,31,4.048606729332727e-08,seconds,0.22117924690246582,0.025206662714481354,megabytes,824.0,824.0,2.0,2.0,0.02678784,0.02678784,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.1168580538309003,31,6.57764353308773e-08,seconds,0.23073697090148926,0.03550533764064312,megabytes,824.0,824.0,5.0,5.0,0.026828800000000003,0.026828800000000003,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2639344470286387,31,3.508001422662724e-09,seconds,0.0,0.012969331815838814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.8191704355704292,21,7.396167838347111e-09,seconds,0.0,0.010571149177849293,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.3940528547011575,21,1.8118357039994376e-08,seconds,0.21853971481323242,0.04194644559174776,megabytes,824.0,824.0,5.0,5.0,0.025858048,0.025858048,0.0828125,0.0828125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.8126434450566857,21,2.428287536060944e-07,seconds,0.0,0.023367499001324177,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.5765712709284674,21,2.3312101917270248e-07,seconds,0.0,0.010493732988834381,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,2.1014400651206273,31,5.940953990012471e-09,seconds,0.0,0.02468886785209179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.084476258870841,31,1.4604504263801497e-07,seconds,0.21614408493041992,0.04768401850014925,megabytes,824.0,824.0,6.0,6.0,0.02449408,0.02449408,0.040625,0.040625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.6854403220614538,31,2.1590694127574567e-07,seconds,0.0,0.028210941702127457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.148266520324589,21,1.0442501627540887e-08,seconds,0.0,0.04916480462998152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2129113712599042,21,8.074083255617872e-07,seconds,0.0,0.023483479395508766,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.8635344695493958,21,6.005524037891502e-08,seconds,0.0,0.014566447585821152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.808204501959707,31,2.6714326995136772e-08,seconds,0.0,0.03169846720993519,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2277845132603469,21,1.5244190151493184e-07,seconds,0.23105788230895996,0.04679662827402353,megabytes,824.0,824.0,2.0,2.0,0.026234880000000002,0.026234880000000002,0.04140625,0.04140625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.436073276558245,21,1.0315819657443138e-07,seconds,0.0,0.021913784556090832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.5457469409788553,21,2.6891526127801947e-07,seconds,0.0,0.025785230100154877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-16p,4096,4096,1.2507111971261704,31,5.539379741472666e-08,seconds,0.23020076751708984,0.042190893553197384,megabytes,824.0,824.0,5.0,5.0,0.026415104000000002,0.026415104000000002,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.4891324410272075,21,4.082077187104523e-08,seconds,0.24221491813659668,0.06835534702986479,megabytes,2154.0,2154.0,53.0,53.0,0.026218496,0.026218496,0.11171875,0.11171875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,0.9239039465917371,31,6.269599861247246e-08,seconds,0.23015522956848145,0.13097649533301592,megabytes,6536.0,6536.0,37.0,37.0,0.026693632000000002,0.026693632000000002,0.36953125,0.36953125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.1476879142804581,21,4.937046189912021e-07,seconds,0.23537778854370117,0.07554101292043924,megabytes,2154.0,2154.0,54.0,54.0,0.026591232000000003,0.026591232000000003,0.153125,0.153125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.4479731956689363,31,1.827006324266856e-08,seconds,0.22509765625,0.09256567899137735,megabytes,2154.0,2154.0,55.0,55.0,0.026501120000000003,0.026501120000000003,0.24375,0.24375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.122420673458603,21,2.0875061751462162e-07,seconds,0.23285269737243652,0.09358307532966137,megabytes,2154.0,2154.0,57.0,57.0,0.026464256000000002,0.026464256000000002,0.265625,0.265625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2399378164687058,31,1.0211785857001832e-08,seconds,0.27190399169921875,0.14051756635308266,megabytes,5070.0,5070.0,53.0,53.0,0.026574848,0.026574848,0.32890625,0.32890625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2808950541147752,31,3.2166921973791346e-08,seconds,0.2392115592956543,0.1061778012663126,megabytes,2154.0,2154.0,43.0,43.0,0.0263168,0.0263168,0.2578125,0.2578125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.286615900174532,21,3.4958624559650086e-07,seconds,0.25389719009399414,0.06988057680428028,megabytes,2154.0,2154.0,55.0,55.0,0.026722304000000002,0.026722304000000002,0.175,0.175,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.5654433230175409,31,6.251329374889614e-09,seconds,0.2485957145690918,0.10738453641533852,megabytes,5070.0,5070.0,54.0,54.0,0.026406912,0.026406912,0.28359375,0.28359375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.141056606304927,21,3.252677023447524e-07,seconds,0.24780488014221191,0.11050029564648867,megabytes,2154.0,2154.0,55.0,55.0,0.026730496000000003,0.026730496000000003,0.26796875,0.26796875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2693610282400496,21,5.6571110546589115e-11,seconds,0.22607159614562988,0.08983560372143984,megabytes,2154.0,2154.0,35.0,35.0,0.026394624000000002,0.026394624000000002,0.24375,0.24375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.1956201535010011,21,3.7653326490270196e-11,seconds,0.26808595657348633,0.08126118127256632,megabytes,2154.0,2154.0,53.0,53.0,0.026537984,0.026537984,0.1375,0.1375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.7129126436956281,21,4.7140366358648206e-07,seconds,0.2190697193145752,0.0695799058303237,megabytes,2154.0,2154.0,47.0,47.0,0.026288128,0.026288128,0.16484375,0.16484375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2526975149266768,31,1.5831445771277216e-08,seconds,0.2314014434814453,0.10424535814672709,megabytes,6536.0,6536.0,42.0,42.0,0.026492928000000002,0.026492928000000002,0.275,0.275,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,0.9975115438263725,31,4.7884126254268194e-08,seconds,0.224473237991333,0.10309186019003391,megabytes,6536.0,6536.0,56.0,56.0,0.02633728,0.02633728,0.28671875,0.28671875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2715070752244366,21,3.948675460882337e-07,seconds,0.22037243843078613,0.10182671528309584,megabytes,6536.0,6536.0,38.0,38.0,0.02521088,0.02521088,0.3234375,0.3234375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.820912469319032,21,3.4795075997054937e-09,seconds,0.2643413543701172,0.06667306832969189,megabytes,2154.0,2154.0,55.0,55.0,0.026353664000000002,0.026353664000000002,0.03515625,0.03515625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.348946691804263,21,9.740534835286496e-09,seconds,0.22374510765075684,0.09572254028171301,megabytes,6528.0,6528.0,37.0,37.0,0.0252928,0.0252928,0.2421875,0.2421875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.7712093463713376,21,1.0166787815073965e-07,seconds,0.2228391170501709,0.07086949795484543,megabytes,2154.0,2154.0,55.0,55.0,0.026505216,0.026505216,0.1625,0.1625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.4882668787374902,21,8.388077198045073e-08,seconds,0.23243498802185059,0.07658587489277124,megabytes,2154.0,2154.0,43.0,43.0,0.026779648000000003,0.026779648000000003,0.20390625,0.20390625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,2.1211073184934266,21,4.030638831327454e-07,seconds,0.2224867343902588,0.10099516808986664,megabytes,6536.0,6536.0,50.0,50.0,0.024801280000000002,0.024801280000000002,0.28671875,0.28671875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.0460121380911749,31,5.5427139924038974e-08,seconds,0.2365279197692871,0.09856003802269697,megabytes,2154.0,2154.0,55.0,55.0,0.026816512,0.026816512,0.290625,0.290625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.534296052324612,31,5.711780448615583e-08,seconds,0.24482989311218262,0.12140673585236073,megabytes,6536.0,6536.0,35.0,35.0,0.026546176,0.026546176,0.32578125,0.32578125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,0.998524338039305,21,1.0363172003992513e-08,seconds,0.2479550838470459,0.06633848790079355,megabytes,2154.0,2154.0,36.0,36.0,0.026628096,0.026628096,0.11015625,0.11015625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.0740766574670728,21,5.222496786906929e-07,seconds,0.25116658210754395,0.06771326996386051,megabytes,2154.0,2154.0,52.0,52.0,0.026472448000000003,0.026472448000000003,0.14296875,0.14296875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.7030496634841983,21,1.571387497386827e-08,seconds,0.22188353538513184,0.06605131551623344,megabytes,2154.0,2154.0,36.0,36.0,0.026529792,0.026529792,0.1609375,0.1609375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.8011314522535387,31,1.0066415357034599e-08,seconds,0.21587514877319336,0.09373156074434519,megabytes,6536.0,6536.0,63.0,63.0,0.026456064,0.026456064,0.24765625,0.24765625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.1427128429471403,21,1.0648058106132151e-07,seconds,0.23285174369812012,0.09459860064089298,megabytes,2154.0,2154.0,55.0,55.0,0.026755072,0.026755072,0.234375,0.234375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.336854288465257,21,6.373072869066854e-08,seconds,0.23157644271850586,0.07727456092834473,megabytes,2154.0,2154.0,43.0,43.0,0.026509312,0.026509312,0.228125,0.228125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.5074291762684848,21,9.209644493110535e-08,seconds,0.2289900779724121,0.06684353854507208,megabytes,2154.0,2154.0,59.0,59.0,0.026853376,0.026853376,0.1171875,0.1171875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-24p,13824,13824,1.2524821297914253,31,2.260383155655332e-08,seconds,0.23367547988891602,0.1282169884070754,megabytes,6536.0,6536.0,54.0,54.0,0.025423872,0.025423872,0.41953125,0.41953125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.475364561493457,21,2.0779455360461236e-08,seconds,0.43575382232666016,0.38903755974024534,megabytes,33498.0,33498.0,100.0,100.0,0.03815424,0.03815424,0.78203125,0.699609375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,0.9446932669297405,31,3.861201191047701e-08,seconds,0.6909823417663574,0.5298956083133817,megabytes,33498.0,33498.0,100.0,100.0,0.0388096,0.0388096,0.77265625,0.5684895833333333,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2054267142931654,21,2.093926569929304e-07,seconds,0.48708128929138184,0.40000381506979465,megabytes,33498.0,33498.0,100.0,100.0,0.0385024,0.0385024,0.784375,0.63359375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.5216368780959109,31,4.8735229119324844e-09,seconds,0.690793514251709,0.5386794274672866,megabytes,33498.0,33498.0,100.0,100.0,0.038588416,0.038588416,0.7859375,0.57578125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.0675221224660978,21,1.3840510930083918e-07,seconds,0.5687680244445801,0.3905580770224333,megabytes,33498.0,33498.0,100.0,100.0,0.038875136000000005,0.038875136000000005,0.7484375,0.415234375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2752623296609702,21,8.395298018064588e-07,seconds,0.3505058288574219,0.3848711410537362,megabytes,33498.0,33498.0,100.0,100.0,0.026624000000000002,0.026624000000000002,0.77421875,0.77421875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.3134207842032188,31,1.2152149375628203e-08,seconds,0.50473952293396,0.5163473561406136,megabytes,33498.0,33498.0,100.0,100.0,0.038346752000000005,0.038346752000000005,0.7984375,0.783984375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2507487069132757,21,2.0088634289393444e-07,seconds,0.5228776931762695,0.38340449798852205,megabytes,33498.0,33498.0,100.0,100.0,0.038842368,0.038842368,0.80234375,0.48984375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.5540466299671003,21,7.896787648571358e-07,seconds,0.5038430690765381,0.3793332139030099,megabytes,33498.0,33498.0,100.0,100.0,0.037359616000000005,0.037359616000000005,0.7765625,0.54609375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.0516817142865624,21,1.6974294075989092e-07,seconds,0.49232983589172363,0.4018173823133111,megabytes,33498.0,33498.0,100.0,100.0,0.037122048000000005,0.037122048000000005,0.76640625,0.565625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.1813995546377007,21,4.520604181045616e-11,seconds,0.4989964962005615,0.37485421448946,megabytes,33498.0,33498.0,100.0,100.0,0.037548032,0.037548032,0.775,0.5375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.1455140342079275,11,5.645095406319721e-07,seconds,0.2575953006744385,0.2350189508870244,megabytes,33498.0,33498.0,100.0,100.0,0.026939392000000003,0.026939392000000003,0.70546875,0.70546875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.7268543092119826,21,2.5905221031986437e-07,seconds,0.48865485191345215,0.40113725140690804,megabytes,33498.0,33498.0,100.0,100.0,0.037093376000000004,0.037093376000000004,0.79765625,0.633984375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2670373440773788,21,8.362924789867794e-07,seconds,0.4640834331512451,0.3776771556586027,megabytes,33498.0,33498.0,100.0,100.0,0.037584896,0.037584896,0.7875,0.634765625,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.0474568988758293,31,2.244231248403669e-08,seconds,0.6695144176483154,0.5243893591687083,megabytes,33498.0,33498.0,100.0,100.0,0.037597184000000006,0.037597184000000006,0.77890625,0.5773437499999999,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2147374384228902,21,2.5698517995054377e-07,seconds,0.487903356552124,0.3662318168208003,megabytes,33498.0,33498.0,100.0,100.0,0.037392384,0.037392384,0.76484375,0.5804687500000001,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.651345256687628,21,6.024704401973443e-09,seconds,0.8418312072753906,0.6968125235289335,megabytes,33498.0,33498.0,100.0,100.0,0.037552128000000004,0.037552128000000004,0.35234375,0.33710937500000004,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.2668484597663554,21,7.755137709355336e-09,seconds,0.46376705169677734,0.41004145983606577,megabytes,33498.0,33498.0,100.0,100.0,0.037736448000000006,0.037736448000000006,0.7828125,0.671484375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.7347938749497758,21,5.658113657655341e-08,seconds,0.4958925247192383,0.3923457469791174,megabytes,33498.0,33498.0,100.0,100.0,0.037220352000000005,0.037220352000000005,0.7734375,0.58984375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.4741904342490069,21,3.980643708294965e-08,seconds,0.8501226902008057,0.7328963009640574,megabytes,33498.0,33498.0,100.0,100.0,0.037199872,0.037199872,0.3953125,0.36484375,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.896493102678426,21,2.740525285235539e-07,seconds,0.7144026756286621,0.6165133472532034,megabytes,33498.0,33498.0,100.0,100.0,0.036724736,0.036724736,0.42421875,0.41679687499999996,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.0126337441801696,31,2.7540156091353493e-08,seconds,0.7204697132110596,0.5190131291747093,megabytes,33498.0,33498.0,100.0,100.0,0.037961728,0.037961728,0.77265625,0.5247395833333334,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.4831223490174996,31,4.3945962299243085e-08,seconds,0.696922779083252,0.548538756556809,megabytes,33498.0,33498.0,100.0,100.0,0.037486592,0.037486592,0.765625,0.6007812499999999,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.004934626373187,21,9.518455907805001e-09,seconds,0.48265886306762695,0.39530483447015285,megabytes,33498.0,33498.0,100.0,100.0,0.037085184,0.037085184,0.80703125,0.653125,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.0664855746274038,21,3.4984153543137204e-07,seconds,0.46988964080810547,0.38258736580610275,megabytes,33498.0,33498.0,100.0,100.0,0.037277696,0.037277696,0.790625,0.61171875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.6313750135364347,21,6.603130463288318e-09,seconds,0.4678516387939453,0.3909876709803939,megabytes,33498.0,33498.0,100.0,100.0,0.037404672,0.037404672,0.80625,0.66875,success,sinkhorn-normed-log,0.01,1000000
3D-exp-vs-gaussian-32p,32768,32768,1.8642902423131948,21,6.070959135792336e-07,seconds,0.4542264938354492,0.37864061538130045,megabytes,33498.0,33498.0,100.0,100.0,0.036794368,0.036794368,0.77578125,0.63515625,success,sinkhorn-normed-log,0.01,1000000
