dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-students-4df-16p,4096,4096,1.0278628720362757,,0.00020795544117341194,seconds,2.569101572036743,2.521644903346896,megabytes,672.0,672.0,1.0,0.08333333333333333,0.8296652800000001,0.8296652800000001,0.81796875,0.7699869791666667,success,lp
3D-students-4df-16p,4096,4096,0.09232452182524542,,8.830826694894434e-17,seconds,2.949251651763916,2.7836973778903484,megabytes,672.0,672.0,1.0,0.07142857142857142,0.806555648,0.806555648,0.81171875,0.7202566964285715,success,lp
3D-students-4df-16p,4096,4096,0.17962959872627107,,2.3901236892442945e-16,seconds,4.373020887374878,4.250032115727663,megabytes,672.0,672.0,1.0,0.05263157894736842,0.7939932160000001,0.7939932160000001,0.8125,0.7491365131578948,success,lp
3D-students-4df-16p,4096,4096,1.4058266023778703,,1.3931997916438732e-17,seconds,2.4978132247924805,2.444993883371353,megabytes,672.0,672.0,2.0,0.25,0.8275435520000001,0.8275435520000001,0.79453125,0.7611979166666667,success,lp
3D-students-4df-16p,4096,4096,0.5797621970618209,,3.8502729650391476e-17,seconds,3.4182791709899902,3.351311655715108,megabytes,672.0,672.0,1.0,0.14285714285714285,0.829648896,0.829648896,0.81015625,0.7603794642857143,success,lp
3D-students-4df-16p,4096,4096,0.24880425639587614,,8.966351966455122e-17,seconds,4.440122604370117,4.288377610966563,megabytes,672.0,672.0,1.0,0.05,0.791994368,0.791994368,0.83359375,0.7473046875,success,lp
3D-students-4df-16p,4096,4096,0.327248392497264,,9.524716085285156e-17,seconds,3.1242311000823975,2.9373717941343784,megabytes,672.0,672.0,1.0,0.15384615384615385,0.802369536,0.802369536,0.80390625,0.7158052884615386,success,lp
3D-students-4df-16p,4096,4096,0.4866912579981348,,1.0245710529988017e-17,seconds,2.9323418140411377,2.7907089050859213,megabytes,672.0,672.0,0.0,0.0,0.7982243840000001,0.7982243840000001,0.809375,0.7349158653846156,success,lp
3D-students-4df-16p,4096,4096,0.26164293850082154,,0.00015708907503322466,seconds,2.5659945011138916,2.5122924353927374,megabytes,672.0,672.0,0.0,0.0,0.829669376,0.829669376,0.8078125,0.7649739583333334,success,lp
3D-students-4df-24p,13824,13824,0.2872321574635607,,0.00017283404588701572,seconds,17.295825719833374,17.11364969238639,megabytes,2002.0,2002.0,53.0,0.8450704225352113,7.976980480000001,7.976980480000001,1.9734375,0.7829555457746478,success,lp
3D-students-4df-24p,13824,13824,0.37081734351973744,,9.62687430266503e-05,seconds,15.78374433517456,15.73219527117908,megabytes,2002.0,2002.0,45.0,0.704225352112676,7.962488832000001,7.962488832000001,1.3421875,0.7889304577464789,success,lp
3D-students-4df-24p,13824,13824,0.26754132703693023,,3.74049749507499e-18,seconds,18.090372323989868,18.023314766585827,megabytes,2002.0,2002.0,7.0,0.17567567567567569,8.000057344,8.000057344,2.13359375,0.7941300675675678,success,lp
3D-students-4df-24p,13824,13824,0.4013477619864323,,8.59772322781005e-17,seconds,16.98143196105957,16.99757202528417,megabytes,2002.0,2002.0,46.0,0.6794871794871795,7.945719808000001,7.945719808000001,1.50078125,0.7858673878205127,success,lp
3D-students-4df-24p,13824,13824,0.07074921179745931,,1.2302984152279262e-16,seconds,17.713892698287964,17.535141123458743,megabytes,2002.0,2002.0,8.0,0.18181818181818182,7.970676736000001,7.970676736000001,1.5890625,0.7808948863636366,success,lp
3D-students-4df-24p,13824,13824,0.08689396561851025,,5.421010862427522e-19,seconds,17.425520181655884,17.408613048493862,megabytes,2002.0,2002.0,55.0,0.8133333333333334,7.979311104000001,7.979311104000001,2.0,0.7941354166666668,success,lp
3D-students-4df-24p,13824,13824,0.2581260029160163,,7.860465750519907e-17,seconds,17.412484169006348,17.311886647716165,megabytes,2002.0,2002.0,24.0,0.4868421052631579,7.999991808000001,7.999991808000001,1.7921875,0.7872841282894736,success,lp
3D-students-4df-24p,13824,13824,0.33147312417906066,,1.9081958235744878e-16,seconds,17.30666470527649,17.211173620074987,megabytes,2002.0,2002.0,55.0,0.8493150684931506,7.998193664,7.998193664,1.7921875,0.7899721746575347,success,lp
3D-students-4df-24p,13824,13824,0.3075285153655113,,1.0936889414947526e-16,seconds,17.731923580169678,17.551598887890577,megabytes,2002.0,2002.0,7.0,0.1917808219178082,7.960133632000001,7.960133632000001,1.409375,0.7809503424657532,success,lp
3D-students-4df-24p,13824,13824,0.21695154412181392,,1.5991304417803387e-16,seconds,17.01580286026001,16.818283354863524,megabytes,2002.0,2002.0,55.0,0.9459459459459459,7.956201472,7.956201472,1.4140625,0.7817250844594598,success,lp
3D-students-4df-24p,13824,13824,0.3825212274168116,,6.880618037136133e-17,seconds,16.867964506149292,16.851885993033648,megabytes,2002.0,2002.0,15.0,0.3611111111111111,7.966420992000001,7.966420992000001,1.54609375,0.7883680555555556,success,lp
3D-students-4df-24p,13824,13824,0.13030788816029007,,7.88079454125401e-17,seconds,18.077332735061646,17.898887030780315,megabytes,2002.0,2002.0,7.0,0.19444444444444445,7.933038592000001,7.933038592000001,1.7625,0.7825086805555556,success,lp
3D-students-4df-24p,13824,13824,0.11826247516905296,,3.63411015689985e-17,seconds,16.827450275421143,16.816096598282456,megabytes,2002.0,2002.0,8.0,0.18421052631578946,7.964278784,7.964278784,1.7921875,0.7934313322368421,success,lp
3D-students-4df-24p,13824,13824,0.34377245761017794,,8.868773770931426e-17,seconds,17.784034967422485,17.634645611047745,megabytes,2002.0,2002.0,17.0,0.36363636363636365,7.958179840000001,7.958179840000001,1.4015625,0.7807426948051948,success,lp
3D-students-4df-24p,13824,13824,0.8675395881585329,,0.00038365314565376007,seconds,15.87659764289856,15.69335476309061,megabytes,2002.0,2002.0,42.0,0.8235294117647058,7.949549568,7.949549568,1.16875,0.7723805147058824,success,lp
3D-students-4df-24p,13824,13824,0.37650466344001093,,0.0013560483077759674,seconds,16.539265155792236,16.50482159666717,megabytes,2002.0,2002.0,20.0,0.47761194029850745,7.970762752000001,7.970762752000001,1.53828125,0.7876166044776117,success,lp
3D-students-4df-24p,13824,13824,0.5030456597075491,,3.0193907630396405e-05,seconds,16.71626925468445,16.5378988198936,megabytes,2002.0,2002.0,23.0,0.4594594594594595,8.00413696,8.00413696,1.72421875,0.7781144425675676,success,lp
3D-students-4df-24p,13824,13824,0.5419686601669024,,0.0001332193381294831,seconds,16.29725694656372,16.17240366153419,megabytes,2002.0,2002.0,14.0,0.3466666666666667,8.002158592,8.002158592,2.1015625,0.7901562499999999,success,lp
3D-students-4df-24p,13824,13824,0.25569241178846414,,1.2693296934374043e-16,seconds,17.14414381980896,17.156569492071867,megabytes,2002.0,2002.0,9.0,0.19736842105263158,7.987433472,7.987433472,2.13984375,0.7951480263157893,success,lp
3D-students-4df-24p,13824,13824,0.2270763273803372,,7.14218181124826e-17,seconds,17.216586112976074,17.04250063188374,megabytes,2002.0,2002.0,10.0,0.26666666666666666,7.943344128000001,7.943344128000001,1.778125,0.7810625,success,lp
3D-students-4df-24p,13824,13824,0.44324573528819317,,1.7285417345795585e-05,seconds,17.63148856163025,17.501295702531934,megabytes,2002.0,2002.0,50.0,0.7808219178082192,8.00423936,8.00423936,1.7484375,0.7842786815068493,success,lp
3D-students-4df-24p,13824,13824,0.2590407809287459,,0.00030216892003204524,seconds,16.34092950820923,16.308855514973402,megabytes,2002.0,2002.0,7.0,0.2537313432835821,8.000086016000001,8.000086016000001,2.21640625,0.7992653917910447,success,lp
3D-students-4df-24p,13824,13824,1.0940980834386203,,0.0006836836040599614,seconds,15.863662004470825,15.682845266535878,megabytes,2002.0,2002.0,19.0,0.43661971830985913,7.962247168,7.962247168,1.190625,0.777112676056338,success,lp
3D-students-4df-24p,13824,13824,0.16382575439156863,,4.83757456835876e-17,seconds,17.896912097930908,17.71003682166338,megabytes,2002.0,2002.0,9.0,0.1794871794871795,7.9854182400000004,7.9854182400000004,2.0234375,0.7853064903846153,success,lp
3D-students-4df-24p,13824,13824,0.2606816321992419,,6.304635633003208e-17,seconds,17.744125366210938,17.573512034490705,megabytes,2002.0,2002.0,8.0,0.18421052631578946,8.0,8.0,1.8,0.782761101973684,success,lp
3D-students-4df-24p,13824,13824,1.5013335674722437,,0.00042348638819801143,seconds,15.078238248825073,15.074993783608079,megabytes,2002.0,2002.0,9.0,0.20588235294117646,7.9518269440000005,7.9518269440000005,1.16640625,0.7913143382352942,success,lp
3D-students-4df-24p,13824,13824,0.6499519844803665,,0.0001457032893863555,seconds,16.57756996154785,16.392350295558572,megabytes,2002.0,2002.0,55.0,0.8857142857142857,7.945445376,7.945445376,1.2921875,0.7699441964285713,success,lp
3D-students-4df-24p,13824,13824,0.33271394192608544,,4.160625836913123e-18,seconds,16.187568187713623,16.17417734861374,megabytes,2002.0,2002.0,9.0,0.18666666666666668,7.968595968000001,7.968595968000001,1.50546875,0.7858020833333331,success,lp
3D-students-4df-24p,13824,13824,0.43660114183056264,,6.207057437479513e-17,seconds,16.414754629135132,16.40960193052888,megabytes,2002.0,2002.0,22.0,0.4533333333333333,7.926636544000001,7.926636544000001,1.30625,0.7844791666666666,success,lp
3D-students-4df-24p,13824,13824,0.6014735371544979,,1.0081724951399584e-16,seconds,17.15943670272827,17.131976196542382,megabytes,2002.0,2002.0,7.0,0.2,7.970713600000001,7.970713600000001,1.44140625,0.7881808035714284,success,lp
3D-students-4df-24p,13824,13824,0.363428337717552,,0.000472188301867341,seconds,16.102498531341553,15.924936963245273,megabytes,2002.0,2002.0,21.0,0.4583333333333333,7.955972096000001,7.955972096000001,1.14765625,0.7745985243055554,success,lp
3D-students-4df-32p,32768,32768,0.3175087677052768,,0.00010215118208682311,seconds,164.52232027053833,164.34560056775808,megabytes,8736.0,8736.0,100.0,0.2909604519774011,44.239945728,44.239945728,1.1421875,0.7794072210451964,success,lp
3D-students-4df-32p,32768,32768,0.32394972456333565,,9.686728329616531e-05,seconds,188.76421356201172,188.68398652411997,megabytes,8738.0,8738.0,100.0,0.43886743886743884,44.258840576000004,44.258840576000004,1.87421875,0.7806829150579133,success,lp
3D-students-4df-32p,32768,32768,0.37753233163648825,,6.909262721770873e-05,seconds,192.0926320552826,191.9654087293893,megabytes,8738.0,8738.0,100.0,0.27023498694516973,44.242694144000005,44.242694144000005,1.3359375,0.7789093097258486,success,lp
3D-students-4df-32p,32768,32768,0.575517909631467,,4.730964420788082e-05,seconds,194.11247563362122,193.92487405613065,megabytes,8738.0,8738.0,100.0,0.3705179282868526,44.226269184,44.226269184,1.925,0.7788678618857904,success,lp
3D-students-4df-32p,32768,32768,0.11243155438812705,,3.5468667842194855e-05,seconds,200.08298015594482,200.02470946125686,megabytes,8738.0,8738.0,100.0,0.39281437125748503,44.24357888,44.24357888,1.73984375,0.7803639595808385,success,lp
3D-students-4df-32p,32768,32768,0.16201339024020114,,3.0002639790675986e-05,seconds,196.57563757896423,196.50339807197452,megabytes,8738.0,8738.0,100.0,0.31698564593301437,44.255305728,44.255305728,1.92109375,0.7800734524521533,success,lp
3D-students-4df-32p,32768,32768,0.3558870171339601,,4.3330867114882006e-05,seconds,191.4154794216156,191.41801766306162,megabytes,8738.0,8738.0,100.0,0.4319682959048877,44.244246528000005,44.244246528000005,1.1359375,0.7800559362615592,success,lp
3D-students-4df-32p,32768,32768,0.4001580824139035,,5.888168529129808e-05,seconds,184.73979592323303,184.68660975061357,megabytes,8738.0,8738.0,100.0,0.4566145092460882,44.258869248,44.258869248,0.971875,0.7786573168563303,success,lp
3D-students-4df-32p,32768,32768,0.42508078256755116,,4.934869010559935e-05,seconds,188.7426085472107,188.70274802856147,megabytes,8738.0,8738.0,100.0,0.5069060773480663,44.23501824,44.23501824,1.6109375,0.7801741626381214,success,lp
3D-students-4df-32p,32768,32768,0.28596194862372265,,3.663039160698273e-05,seconds,188.38963437080383,188.19973610900342,megabytes,8738.0,8738.0,100.0,0.48158640226628896,44.247425024,44.247425024,1.26484375,0.7783230789660048,success,lp
3D-students-4df-32p,32768,32768,0.49793982941292764,,5.603875310090234e-05,seconds,188.55042099952698,188.4589525628835,megabytes,8738.0,8738.0,100.0,0.42796005706134094,44.219408384000005,44.219408384000005,1.5046875,0.7786722093437946,success,lp
3D-students-4df-32p,32768,32768,0.18138154337640247,,1.9876408559769418e-05,seconds,175.44950413703918,175.38779652677476,megabytes,8738.0,8738.0,100.0,0.5428994082840237,44.223295488000005,44.223295488000005,1.33984375,0.7789478550295856,success,lp
3D-students-4df-32p,32768,32768,0.19844209684694172,,2.414597448827905e-05,seconds,168.2170901298523,168.11272473447025,megabytes,8738.0,8738.0,100.0,0.47885402455661663,44.235796480000005,44.235796480000005,1.778125,0.7801745821964526,success,lp
3D-students-4df-32p,32768,32768,0.48120183826412444,,4.794922845125977e-05,seconds,169.6834101676941,169.57312656007707,megabytes,8738.0,8738.0,100.0,0.35674931129476584,44.256825344,44.256825344,2.26328125,0.7807808195592294,success,lp
3D-students-4df-32p,32768,32768,0.7048692653202755,,0.00018584946515246215,seconds,165.33430194854736,165.16817265562713,megabytes,8738.0,8738.0,100.0,0.38920454545454547,44.256792576,44.256792576,2.2953125,0.7797429865056806,success,lp
3D-students-4df-32p,32768,32768,0.13032705103502049,,0.0006321274488659687,seconds,170.4696238040924,170.39247577264905,megabytes,8738.0,8738.0,100.0,0.4272363150867824,44.244271104000006,44.244271104000006,1.440625,0.7790324599465954,success,lp
3D-students-4df-32p,32768,32768,0.5926514573800765,,8.605863006869526e-05,seconds,169.91591119766235,169.82548629119992,megabytes,8738.0,8738.0,100.0,0.43617021276595747,44.244217856000006,44.244217856000006,1.1609375,0.7809518367686178,success,lp
3D-students-4df-32p,32768,32768,0.6379859560203582,,6.689669658124722e-05,seconds,171.78362917900085,171.76465105451643,megabytes,8738.0,8738.0,100.0,0.506155950752394,44.244590592,44.244590592,1.471875,0.7799792664158686,success,lp
3D-students-4df-32p,32768,32768,0.3616299626128635,,2.733891854864336e-05,seconds,172.32208228111267,172.2381397858262,megabytes,8738.0,8738.0,100.0,0.42912873862158646,44.248317952,44.248317952,1.775,0.7801070789986981,success,lp
3D-students-4df-32p,32768,32768,0.35361158503158463,,4.3949608667682115e-05,seconds,172.95300602912903,172.85117849707603,megabytes,8738.0,8738.0,100.0,0.3620218579234973,44.242202624,44.242202624,0.97109375,0.7785871328551914,success,lp
3D-students-4df-32p,32768,32768,0.5980722101970554,,0.00010223158151738767,seconds,169.39045786857605,169.28365328721702,megabytes,8738.0,8738.0,100.0,0.4682651622002821,44.245639168000004,44.245639168000004,1.71953125,0.7788103843441463,success,lp
3D-students-4df-32p,32768,32768,0.2890100221202726,,0.00028758218045563686,seconds,167.57977080345154,167.52796999923885,megabytes,8738.0,8738.0,100.0,0.41117478510028654,44.231237632,44.231237632,1.70703125,0.7782257342406892,success,lp
3D-students-4df-32p,32768,32768,1.0776177877257185,,0.00038696231514502707,seconds,165.75233817100525,165.69429897144437,megabytes,8738.0,8738.0,100.0,0.4958100558659218,44.234596352000004,44.234596352000004,1.52109375,0.779304512918994,success,lp
3D-students-4df-32p,32768,32768,0.27045413699587306,,2.201533746063457e-05,seconds,170.54648327827454,170.34887987188995,megabytes,8738.0,8738.0,100.0,0.35172413793103446,44.233785344000005,44.233785344000005,1.7640625,0.778765086206897,success,lp
3D-students-4df-32p,32768,32768,0.35397187994284673,,2.6801790879792913e-05,seconds,166.79572749137878,166.65409233607352,megabytes,8738.0,8738.0,100.0,0.5246132208157525,44.256858112,44.256858112,2.12890625,0.780687412095641,success,lp
3D-students-4df-32p,32768,32768,1.1363164623106163,,0.00022493899960634956,seconds,164.55317854881287,164.4173085130751,megabytes,8738.0,8738.0,100.0,0.5085714285714286,44.243582976000006,44.243582976000006,1.25703125,0.780158482142857,success,lp
3D-students-4df-32p,32768,32768,0.7086159823913157,,8.19493894526645e-05,seconds,163.23789191246033,163.21814833953977,megabytes,8738.0,8738.0,100.0,0.46755162241887904,44.252672000000004,44.252672000000004,1.21328125,0.7802313790560482,success,lp
3D-students-4df-32p,32768,32768,0.42927690459725865,,4.5192526719689224e-05,seconds,171.38366842269897,171.3977724723518,megabytes,8738.0,8738.0,100.0,0.3958904109589041,44.236271616,44.236271616,1.740625,0.7811044520547943,success,lp
3D-students-4df-32p,32768,32768,0.5316613179690158,,4.772716634081177e-05,seconds,163.96030974388123,163.94162340834737,megabytes,8738.0,8738.0,100.0,0.39777468706536856,44.231692288000005,44.231692288000005,1.80703125,0.7813836491655074,success,lp
3D-students-4df-32p,32768,32768,0.6682052638840362,,5.984077298670868e-05,seconds,160.88804054260254,160.85342237912118,megabytes,8738.0,8738.0,100.0,0.35470668485675305,44.229582848,44.229582848,2.0578125,0.7812958304911317,success,lp
3D-students-4df-32p,32768,32768,0.45084138437706683,,0.00020092789591749007,seconds,163.25025534629822,163.0935576967895,megabytes,8738.0,8738.0,100.0,0.4764795144157815,44.231794688,44.231794688,1.7546875,0.7798676972685888,success,lp
3D-students-6df-16p,4096,4096,0.22335308480076904,,1.1872013788716274e-16,seconds,3.0716094970703125,3.0653349738568068,megabytes,672.0,672.0,1.0,0.07692307692307693,0.815312896,0.815312896,0.80625,0.7838341346153848,success,lp
3D-students-6df-16p,4096,4096,0.28294927838753453,,9.8879238130678e-17,seconds,2.63218355178833,2.462975213304162,megabytes,672.0,672.0,2.0,0.25,0.7984783360000001,0.7984783360000001,0.8296875,0.7215494791666667,success,lp
3D-students-6df-16p,4096,4096,0.16159976611608393,,3.4531839193663316e-17,seconds,3.025686264038086,3.037315919995308,megabytes,672.0,672.0,1.0,0.07142857142857142,0.815284224,0.815284224,0.828125,0.7861049107142858,success,lp
3D-students-6df-16p,4096,4096,0.237515531670078,,1.7835125737386548e-17,seconds,3.10979962348938,2.9835141245275736,megabytes,672.0,672.0,2.0,0.2,0.8531681280000001,0.8531681280000001,0.8015625,0.7393750000000001,success,lp
3D-students-6df-16p,4096,4096,0.03580633281557675,,1.2170169386149787e-16,seconds,2.8691799640655518,2.8167758602648973,megabytes,672.0,672.0,1.0,0.07692307692307693,0.834113536,0.834113536,0.80859375,0.7594350961538461,success,lp
3D-students-6df-16p,4096,4096,0.03432284710451597,,1.5384828827569308e-16,seconds,3.5536835193634033,3.5648864954710007,megabytes,672.0,672.0,1.0,0.06666666666666667,0.811139072,0.811139072,0.8109375,0.7736979166666667,success,lp
3D-students-6df-16p,4096,4096,0.1593999203365391,,3.686287386450715e-17,seconds,5.105134725570679,5.096157722175121,megabytes,672.0,672.0,1.0,0.045454545454545456,0.815341568,0.815341568,0.8078125,0.7785511363636364,success,lp
3D-students-6df-16p,4096,4096,0.23647720225472113,,6.995814517962717e-17,seconds,2.7185614109039307,2.6861251574009657,megabytes,672.0,672.0,1.0,0.08333333333333333,0.8216125440000001,0.8216125440000001,0.815625,0.7733072916666667,success,lp
3D-students-6df-16p,4096,4096,0.19446026664746743,,5.583641188300348e-17,seconds,2.8559956550598145,2.6943743489682674,megabytes,672.0,672.0,1.0,0.07692307692307693,0.806887424,0.806887424,0.809375,0.7291466346153845,success,lp
3D-students-6df-16p,4096,4096,0.1311746206248326,,4.298861613905025e-17,seconds,6.151956081390381,5.970536729320884,megabytes,672.0,672.0,1.0,0.037037037037037035,0.800661504,0.800661504,0.80859375,0.7473090277777779,success,lp
3D-students-6df-16p,4096,4096,0.25264131714474525,,3.6239457615327986e-17,seconds,2.8590004444122314,2.8544279634952545,megabytes,672.0,672.0,1.0,0.08333333333333333,0.817364992,0.817364992,0.8265625,0.7795572916666668,success,lp
3D-students-6df-16p,4096,4096,0.0771763959553436,,8.334804200982315e-17,seconds,4.375615835189819,4.349925024434924,megabytes,672.0,672.0,1.0,0.05,0.827908096,0.827908096,0.80625,0.7738671875,success,lp
3D-students-6df-16p,4096,4096,0.05542016367346147,,1.7564075194265172e-16,seconds,3.562452554702759,3.379014063626528,megabytes,672.0,672.0,1.0,0.06666666666666667,0.809009152,0.809009152,0.796875,0.7243750000000001,success,lp
3D-students-6df-16p,4096,4096,0.19761267612866584,,3.2038174196946656e-17,seconds,2.9778130054473877,2.9226591996848583,megabytes,672.0,672.0,1.0,0.08333333333333333,0.830009344,0.830009344,0.82109375,0.7682291666666666,success,lp
3D-students-6df-16p,4096,4096,0.7778424856402149,,9.871660780480518e-17,seconds,2.5140974521636963,2.369268734008074,megabytes,672.0,672.0,2.0,0.25,0.79433728,0.79433728,0.8171875,0.7321614583333335,success,lp
3D-students-6df-16p,4096,4096,0.6150616470301138,,0.0006153562658029604,seconds,2.3368563652038574,2.1538320872932673,megabytes,672.0,672.0,2.0,0.2727272727272727,0.8090009600000001,0.8090009600000001,0.81015625,0.7137073863636364,success,lp
3D-students-6df-16p,4096,4096,0.40733231542415405,,6.44287140999511e-17,seconds,2.6771159172058105,2.6345749497413635,megabytes,672.0,672.0,2.0,0.23076923076923078,0.8320983040000001,0.8320983040000001,0.79140625,0.7662259615384616,success,lp
3D-students-6df-16p,4096,4096,0.3530204788781401,,3.247185506594086e-17,seconds,2.900404691696167,2.7550319638103247,megabytes,672.0,672.0,1.0,0.07692307692307693,0.853123072,0.853123072,0.8125,0.7409855769230769,success,lp
3D-students-6df-16p,4096,4096,0.1452885698946659,,1.599198204416119e-17,seconds,2.7288625240325928,2.690448373556137,megabytes,672.0,672.0,1.0,0.08333333333333333,0.8299765760000001,0.8299765760000001,0.82421875,0.7610026041666665,success,lp
3D-students-6df-16p,4096,4096,0.12001463159753746,,3.9085488318102435e-17,seconds,2.8895509243011475,2.872867761179805,megabytes,672.0,672.0,1.0,0.07692307692307693,0.8195563520000001,0.8195563520000001,0.80546875,0.7669471153846155,success,lp
3D-students-6df-16p,4096,4096,0.296236411146352,,1.0516761073109393e-17,seconds,2.7432284355163574,2.6585116628557444,megabytes,672.0,672.0,2.0,0.23076923076923078,0.8363171840000001,0.8363171840000001,0.81015625,0.7598557692307693,success,lp
3D-students-6df-16p,4096,4096,0.19719250185404766,,6.867404323158965e-17,seconds,6.467793703079224,6.481111250817776,megabytes,672.0,672.0,0.0,0.0,0.813318144,0.813318144,0.825,0.7775862068965518,success,lp
3D-students-6df-16p,4096,4096,1.0453833770477767,,0.00034519782987798675,seconds,2.8406031131744385,2.676379906013608,megabytes,672.0,672.0,1.0,0.1,0.7922114560000001,0.7922114560000001,0.790625,0.7055468750000001,success,lp
3D-students-6df-16p,4096,4096,0.08203906903230178,,9.898765834792655e-17,seconds,2.8817179203033447,2.8364027962088585,megabytes,672.0,672.0,2.0,0.21428571428571427,0.832090112,0.832090112,0.80859375,0.7626116071428573,success,lp
3D-students-6df-16p,4096,4096,0.16221741236985723,,9.871660780480518e-17,seconds,2.985314130783081,2.9753938745707273,megabytes,672.0,672.0,1.0,0.07692307692307693,0.8153538560000001,0.8153538560000001,0.80390625,0.7762019230769232,success,lp
3D-students-6df-16p,4096,4096,1.3554580942689989,,2.277908764392045e-16,seconds,2.599874496459961,2.526942279189825,megabytes,672.0,672.0,2.0,0.25,0.832053248,0.832053248,0.83203125,0.7533854166666667,success,lp
3D-students-6df-16p,4096,4096,0.5808189373499547,,5.7462715141731735e-18,seconds,2.69001841545105,2.6919116601347923,megabytes,672.0,672.0,2.0,0.23076923076923078,0.815333376,0.815333376,0.81875,0.7736778846153847,success,lp
3D-students-6df-16p,4096,4096,0.24734903586125148,,3.5128150388530344e-17,seconds,2.9003210067749023,2.732119783759117,megabytes,672.0,672.0,2.0,0.15384615384615385,0.806965248,0.806965248,0.78984375,0.7204927884615384,success,lp
3D-students-6df-16p,4096,4096,0.30805359810175237,,9.573505183047004e-17,seconds,3.964726686477661,3.9387017600238323,megabytes,672.0,672.0,1.0,0.0625,0.8195973120000001,0.8195973120000001,0.796875,0.764990234375,success,lp
3D-students-6df-16p,4096,4096,0.46797169417537615,,7.827939685345342e-17,seconds,5.2686991691589355,5.081631239503622,megabytes,672.0,672.0,1.0,0.047619047619047616,0.8069898240000001,0.8069898240000001,0.8171875,0.744047619047619,success,lp
3D-students-6df-16p,4096,4096,0.2595528932128709,,5.473825492582386e-05,seconds,2.632612705230713,2.524915460497141,megabytes,672.0,672.0,1.0,0.07692307692307693,0.8468643840000001,0.8468643840000001,0.8015625,0.7389423076923077,success,lp
3D-students-6df-24p,13824,13824,0.2765781223941658,,0.00016427766911388463,seconds,16.049532651901245,15.945822387933731,megabytes,2002.0,2002.0,9.0,0.26666666666666666,7.9414476800000005,7.9414476800000005,1.88203125,0.7902812499999998,success,lp
3D-students-6df-24p,13824,13824,0.36728386175734373,,8.925664341390488e-05,seconds,15.36217451095581,15.199763713404536,megabytes,2002.0,2002.0,55.0,0.9583333333333334,8.000139264000001,8.000139264000001,1.8015625,0.7847330729166667,success,lp
3D-students-6df-24p,13824,13824,0.2594649012265818,,2.0074342036748016e-16,seconds,16.956092834472656,16.813116563484073,megabytes,2002.0,2002.0,7.0,0.18421052631578946,7.949819904000001,7.949819904000001,1.5109375,0.7821032072368418,success,lp
3D-students-6df-24p,13824,13824,0.36478591464635685,,6.650225075482963e-17,seconds,17.6820011138916,17.525045150890946,megabytes,2002.0,2002.0,19.0,0.38461538461538464,7.951937536000001,7.951937536000001,1.45,0.778836137820513,success,lp
3D-students-6df-24p,13824,13824,0.06447723770689691,,8.925694384986915e-17,seconds,16.504841804504395,16.515742283314466,megabytes,2002.0,2002.0,9.0,0.19230769230769232,7.991734272,7.991734272,2.39609375,0.7988982371794873,success,lp
3D-students-6df-24p,13824,13824,0.07878935319731471,,1.3904892862126594e-17,seconds,16.99977207183838,16.81568532809615,megabytes,2002.0,2002.0,9.0,0.18666666666666668,7.971557376000001,7.971557376000001,1.38203125,0.7799270833333333,success,lp
3D-students-6df-24p,13824,13824,0.23498906908397818,,5.312590645178972e-18,seconds,16.901105642318726,16.9094962105155,megabytes,2002.0,2002.0,18.0,0.4,7.988293632,7.988293632,2.0203125,0.7948749999999999,success,lp
3D-students-6df-24p,13824,13824,0.31574866129110907,,2.6590058280206996e-17,seconds,16.71295952796936,16.538395881652832,megabytes,2002.0,2002.0,12.0,0.3380281690140845,7.929626624000001,7.929626624000001,1.3125,0.7765514964788733,success,lp
3D-students-6df-24p,13824,13824,0.2851273033937497,,8.595012722378836e-17,seconds,17.079533576965332,17.0182612426579,megabytes,2002.0,2002.0,12.0,0.2876712328767123,7.973675008000001,7.973675008000001,1.7609375,0.7922303082191783,success,lp
3D-students-6df-24p,13824,13824,0.2122625514524051,,1.090233047069955e-16,seconds,17.659358978271484,17.52076288871467,megabytes,2002.0,2002.0,8.0,0.2054794520547945,7.996751872000001,7.996751872000001,1.83359375,0.7858732876712329,success,lp
3D-students-6df-24p,13824,13824,0.36655909676691073,,1.1405806854547507e-16,seconds,17.77232551574707,17.59010278619826,megabytes,2002.0,2002.0,55.0,0.8493150684931506,8.00929792,8.00929792,1.75859375,0.7826947773972602,success,lp
3D-students-6df-24p,13824,13824,0.12223517535891154,,1.0448998437329049e-17,seconds,16.657779932022095,16.648627024143934,megabytes,2002.0,2002.0,8.0,0.19480519480519481,7.956918272,7.956918272,1.0453125,0.7865361201298703,success,lp
3D-students-6df-24p,13824,13824,0.10459566711524079,,7.036472099430924e-17,seconds,17.059521675109863,16.99522039666772,megabytes,2002.0,2002.0,8.0,0.18666666666666668,8.00096256,8.00096256,2.059375,0.7907291666666668,success,lp
3D-students-6df-24p,13824,13824,0.3072226493383565,,4.503504773961664e-17,seconds,17.390408515930176,17.384804606437683,megabytes,2002.0,2002.0,37.0,0.5454545454545454,7.99678464,7.99678464,2.31875,0.796601055194805,success,lp
