dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-exp-vs-cauchy-24p,13824,13824,0.7301689322185824,,5.551115123125783e-17,seconds,3.6362645626068115,3.472100879997015,megabytes,2016.0,2016.0,14.0,1.7333333333333334,4.681691136,4.681691136,1.85625,0.8566666666666667,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.786603156418659,,2.2079629011901528e-16,seconds,3.4570207595825195,3.390153771266341,megabytes,2016.0,2016.0,9.0,1.0,4.424675328,4.424675328,1.9078125,0.9198660714285715,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.523999924390684,,1.8939995513785057e-16,seconds,3.602553606033325,3.520776579156518,megabytes,2016.0,2016.0,55.0,4.3125,4.57394176,4.57394176,1.9875,0.88017578125,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.837614726576653,,5.355196402425863e-17,seconds,3.82199764251709,3.8061126600950956,megabytes,2016.0,2016.0,9.0,0.875,4.668125184,4.668125184,2.084375,0.9317382812500001,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.285215753584791,,5.551115123125783e-17,seconds,3.684417963027954,3.5688612163066864,megabytes,2016.0,2016.0,9.0,0.9333333333333333,4.476837888,4.476837888,1.6265625,0.8283333333333333,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.9440276787276474,,1.373277576724452e-16,seconds,3.547618865966797,3.556398831307888,megabytes,2016.0,2016.0,8.0,0.875,4.498796544,4.498796544,1.9296875,0.9121582031250001,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.7310587279632479,,1.8311010022977695e-16,seconds,3.572988271713257,3.4703833628445864,megabytes,2016.0,2016.0,8.0,0.9375,4.8207994880000005,4.8207994880000005,2.00390625,0.8927734374999999,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.2667863659144707,,6.111471886964233e-16,seconds,3.4016153812408447,3.260889684781432,megabytes,2016.0,2016.0,12.0,1.6,4.52308992,4.52308992,1.61953125,0.8703645833333332,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.31470226762222,,5.551115123125783e-16,seconds,3.565626859664917,3.49079173989594,megabytes,2016.0,2016.0,53.0,4.533333333333333,4.7208693760000005,4.7208693760000005,1.83515625,0.8722395833333335,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.7792049882679081,,1.1102230246251565e-16,seconds,3.0569214820861816,3.0469947680830956,megabytes,2016.0,2016.0,8.0,1.1538461538461537,4.388204544000001,4.388204544000001,1.58984375,0.9113581730769231,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.5199000662980046,,1.0690233420707074e-16,seconds,3.3656914234161377,3.36030294559896,megabytes,2016.0,2016.0,52.0,4.142857142857143,4.446625792,4.446625792,1.6953125,0.9059709821428571,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.8681789639102409,,5.3166564033257924e-17,seconds,3.7800164222717285,3.7754956129938364,megabytes,2016.0,2016.0,9.0,1.0,4.653232128,4.653232128,1.7484375,0.8923828125,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.8977613173299996,,1.7657545279994684e-16,seconds,3.756941556930542,3.7397673800587654,megabytes,2016.0,2016.0,30.0,2.6875,4.4812738560000005,4.4812738560000005,1.68515625,0.8755859374999999,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.9165663871546357,,1.0108088851882874e-16,seconds,3.160287380218506,3.152750823646784,megabytes,2016.0,2016.0,7.0,1.0,4.4341985280000005,4.4341985280000005,1.38984375,0.8806919642857143,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.8844690826446637,,2.7755575615628914e-16,seconds,3.068325996398926,2.9790818840265274,megabytes,2016.0,2016.0,8.0,1.0769230769230769,4.185772032,4.185772032,1.79140625,0.8887019230769232,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.7638741012631093,,5.225267371668566e-16,seconds,2.7569828033447266,2.7654378078877926,megabytes,2016.0,2016.0,54.0,5.75,4.390408192000001,4.390408192000001,1.41171875,0.8920572916666667,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.4069951729110294,,3.4502530530199337e-16,seconds,3.1724400520324707,3.1493817158043385,megabytes,2016.0,2016.0,9.0,1.0769230769230769,4.94618624,4.94618624,1.79296875,0.8822115384615384,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.5671379801104921,,6.418476861114186e-16,seconds,3.3815131187438965,3.363007077947259,megabytes,2016.0,2016.0,10.0,1.5,4.327104512,4.327104512,1.7515625,0.8776785714285715,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.41689391807107484,,4.85722573273506e-17,seconds,2.985551118850708,2.9316592644900084,megabytes,2016.0,2016.0,47.0,5.083333333333333,4.3286323200000005,4.3286323200000005,1.96015625,0.9302734375,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.7300513403847455,,2.498001805406602e-16,seconds,3.6055076122283936,3.565839074552059,megabytes,2016.0,2016.0,55.0,3.9375,4.716818432,4.716818432,2.13203125,0.924951171875,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.7053582331448407,,5.551115123125783e-17,seconds,3.1460108757019043,3.11294256336987,megabytes,2016.0,2016.0,12.0,1.6923076923076923,4.259090432000001,4.259090432000001,1.67578125,0.8871995192307692,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.5054529154312597,,1.6653345369377348e-16,seconds,4.060606956481934,3.9049177393317223,megabytes,2016.0,2016.0,14.0,1.5625,4.615901184,4.615901184,1.6515625,0.8287109375000001,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.0618363968644433,,4.163336342344337e-17,seconds,3.9223530292510986,3.7794589307159185,megabytes,2016.0,2016.0,8.0,0.8235294117647058,4.658425856,4.658425856,2.27734375,0.8773897058823529,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.3413839038338383,,8.326672684688674e-16,seconds,2.3173420429229736,2.3223139252513647,megabytes,2016.0,2016.0,20.0,2.9,4.620435456,4.620435456,2.04765625,1.0272656249999998,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.9882700757341447,,2.0816681711721685e-17,seconds,3.8535592555999756,3.705020496621728,megabytes,2016.0,2016.0,30.0,2.6875,4.580728832,4.580728832,1.85078125,0.866748046875,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.3561452135207244,,3.619448016582878e-16,seconds,3.2471706867218018,3.201448639854789,megabytes,2016.0,2016.0,9.0,1.0,4.10963968,4.10963968,1.8296875,0.8871651785714284,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.5967492148774186,,6.245004513516506e-17,seconds,3.5017240047454834,3.3324710968881845,megabytes,2016.0,2016.0,7.0,0.7142857142857143,4.9512734720000005,4.9512734720000005,1.828125,0.853125,success,lp
3D-exp-vs-cauchy-24p,13824,13824,0.5429564648913933,,1.5265566588595902e-16,seconds,3.618346691131592,3.4434980768710375,megabytes,2016.0,2016.0,9.0,0.9333333333333333,4.913262592000001,4.913262592000001,1.76640625,0.8409375000000001,success,lp
3D-exp-vs-cauchy-24p,13824,13824,1.1061857023044084,,7.326834993749698e-17,seconds,3.7269351482391357,3.732778087258339,megabytes,2016.0,2016.0,41.0,3.176470588235294,4.590563328,4.590563328,1.37109375,0.88671875,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7187378783042702,,1.7408655236355848e-16,seconds,15.545249462127686,15.390323624014854,megabytes,8752.0,8752.0,100.0,4.209677419354839,25.884643328000003,25.884643328000003,1.4453125,0.7809097782258062,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.4203099277271163,,0.0005329938715107154,seconds,17.8189857006073,17.750047335401177,megabytes,8756.0,8756.0,100.0,4.4875,26.75224576,26.75224576,2.2953125,0.8034277343749998,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7607332276732075,,1.3183898417423734e-16,seconds,16.26539945602417,16.08387776836753,megabytes,8756.0,8756.0,100.0,3.9375,26.179342336,26.179342336,1.840625,0.7833862304687501,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7668259301320548,,0.0005317295690317459,seconds,15.20779013633728,15.127146227285266,megabytes,8754.0,8754.0,100.0,5.704918032786885,25.929527296000003,25.929527296000003,1.65703125,0.7925717213114754,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.458077438218131,,5.849030886664224e-05,seconds,16.155134677886963,16.112681213766336,megabytes,8756.0,8756.0,100.0,3.972972972972973,26.387451904000002,26.387451904000002,1.8921875,0.7963048986486484,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.8402260484142443,,0.00019515604651978026,seconds,15.411853551864624,15.384654371067882,megabytes,8756.0,8756.0,100.0,5.303030303030303,26.057797632000003,26.057797632000003,1.78046875,0.8054214015151517,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.2849340579565462,,0.00015771872660971835,seconds,15.40857720375061,15.274481121450663,megabytes,8754.0,8754.0,100.0,4.845070422535211,25.786884096,25.786884096,2.046875,0.7925726232394368,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.9113307847919413,,3.043827677020284e-06,seconds,15.608637571334839,15.414321888238192,megabytes,8756.0,8756.0,100.0,4.969230769230769,26.307182592,26.307182592,1.90390625,0.7837860576923075,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7222081284189361,,6.43648617295521e-05,seconds,15.054042339324951,14.989401057362556,megabytes,8754.0,8754.0,100.0,4.180327868852459,26.370138112000003,26.370138112000003,1.83359375,0.7919185450819674,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.014836160780085,,0.0027908620324245182,seconds,16.077452898025513,15.91340264864266,megabytes,8756.0,8756.0,100.0,4.03030303030303,26.269294592,26.269294592,1.4328125,0.7809303977272726,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.2724386581999634,,0.00026303634868456773,seconds,16.09613537788391,15.892778608947992,megabytes,8756.0,8756.0,100.0,5.042857142857143,26.3202816,26.3202816,1.3765625,0.7808593749999999,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.691570559575024,,0.00017388958809210872,seconds,15.07753038406372,15.07130889967084,megabytes,8756.0,8756.0,100.0,4.84375,26.684747776000002,26.684747776000002,1.896875,0.80589599609375,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.5272134006215909,,1.2744796537567105e-16,seconds,15.699254512786865,15.551787175238132,megabytes,8756.0,8756.0,100.0,4.925373134328358,25.795035136000003,25.795035136000003,1.80546875,0.7933768656716419,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7748018194762261,,0.0003817104504480509,seconds,15.631669521331787,15.486225241795182,megabytes,8756.0,8756.0,100.0,4.117647058823529,26.538369024,26.538369024,1.8734375,0.7943129595588232,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.8867332740513236,,0.00031034801844619575,seconds,15.111782789230347,15.053363539278507,megabytes,8756.0,8756.0,100.0,4.313432835820896,26.638647296000002,26.638647296000002,2.10703125,0.804081156716418,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.8714309624231072,,6.203293434820152e-17,seconds,15.768240451812744,15.573218850418925,megabytes,8756.0,8756.0,100.0,3.5588235294117645,26.187444224,26.187444224,1.84765625,0.7841796874999999,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.8345941411080164,,1.3877787807814457e-16,seconds,14.862998485565186,14.742809612303972,megabytes,8756.0,8756.0,100.0,3.935483870967742,25.808257024000003,25.808257024000003,1.9078125,0.8025831653225807,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.7152665327980132,,6.110339509792873e-17,seconds,14.744643211364746,14.61493974737823,megabytes,8756.0,8756.0,100.0,5.933333333333334,26.365861888,26.365861888,1.575,0.7819140625,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.420442497287315,,2.1185771686276316e-16,seconds,14.228889465332031,14.175991743803024,megabytes,8756.0,8756.0,100.0,3.9508196721311477,25.93882112,25.93882112,1.74609375,0.7988985655737704,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.6164883771774127,,1.6653345369377348e-16,seconds,14.35902738571167,14.167747674509883,megabytes,8756.0,8756.0,100.0,4.2063492063492065,26.441461760000003,26.441461760000003,1.80703125,0.7941840277777776,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.39070600081962586,,3.469446951953614e-17,seconds,14.513223648071289,14.495938235893846,megabytes,8756.0,8756.0,100.0,5.123076923076923,25.581838336,25.581838336,2.33203125,0.8181490384615385,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.4213723108107854,,0.0024879305654855947,seconds,17.74907112121582,17.585011346265674,megabytes,8756.0,8756.0,100.0,4.819444444444445,26.206859264000002,26.206859264000002,1.653125,0.7865125868055557,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.6562537232097373,,1.9461428996114805e-16,seconds,15.202094793319702,15.001748159527779,megabytes,8756.0,8756.0,100.0,4.521739130434782,25.817055232,25.817055232,1.85546875,0.7864470108695655,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.5090636392809278,,0.0004455205916427622,seconds,16.800110816955566,16.640247805044055,megabytes,8756.0,8756.0,100.0,4.301369863013699,26.834075648000002,26.834075648000002,1.78125,0.7933540239726028,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.9527379229454352,,0.0003885567699425524,seconds,16.90963864326477,16.7444768268615,megabytes,8756.0,8756.0,100.0,4.226666666666667,26.470494208,26.470494208,1.4546875,0.7791666666666667,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.328783512159648,,5.67608583476809e-16,seconds,13.739176988601685,13.707771487534046,megabytes,8756.0,8756.0,100.0,6.357142857142857,25.795506176,25.795506176,1.95078125,0.8058314732142858,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.0025142279136559,,0.00011547819224830337,seconds,15.086567640304565,15.050954846665263,megabytes,8756.0,8756.0,100.0,5.193548387096774,25.806123008,25.806123008,1.93828125,0.8042338709677418,success,lp
3D-exp-vs-cauchy-32p,32768,32768,1.2846394770042515,,1.0459586349169728e-16,seconds,16.279990196228027,16.275909503921866,megabytes,8756.0,8756.0,100.0,4.786666666666667,26.804531200000003,26.804531200000003,2.12421875,0.7987708333333337,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.6318014208929885,,1.6455351417956655e-16,seconds,15.604257345199585,15.453879203647375,megabytes,8754.0,8754.0,100.0,5.23943661971831,26.488180736,26.488180736,1.51484375,0.7866197183098591,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.5574268202539953,,1.17841500023064e-16,seconds,15.308274984359741,15.207489743828773,megabytes,8756.0,8756.0,100.0,5.686567164179104,26.049695744,26.049695744,2.12578125,0.79502098880597,success,lp
3D-exp-vs-cauchy-32p,32768,32768,0.9974409979951665,,0.0004270955634367474,seconds,16.432042598724365,16.283901488408446,megabytes,8756.0,8756.0,100.0,4.8,26.393444352000003,26.393444352000003,1.95,0.7909486607142857,success,lp
