dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-cauchy-32p,32,32,0.022899905744102018,249,9.9920138489659e-07,0.4496541050639165,seconds,1.2994272708892822,1.211106626316905,megabytes,556.0,556.0,100.0,99.8,0.21364326400000003,0.21364326400000003,0.7828125,0.70390625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-32p,32,32,0.2832563560439191,326,7.099550599665023e-07,0.4968306082703948,seconds,0.44765448570251465,0.3707436555996537,megabytes,556.0,556.0,99.0,98.5,0.213024768,0.213024768,0.76875,0.6019531250000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-32p,32,32,0.5577414689706801,375,8.988293014621382e-07,0.49833689714394874,seconds,0.2326493263244629,0.11917339451611042,megabytes,556.0,556.0,50.0,50.0,0.20451328000000002,0.20451328000000002,0.32890625,0.32890625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.03582803461893901,368,7.753127863178211e-07,0.46452482138371926,seconds,0.21779680252075195,0.12578538246452808,megabytes,558.0,558.0,30.0,30.0,0.20418560000000002,0.20418560000000002,0.38046875,0.38046875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.06905400089403615,567,8.866543259379842e-07,0.4826134188716905,seconds,0.2230234146118164,0.18415193539112806,megabytes,558.0,558.0,0.0,0.0,0.204054528,0.204054528,0.590625,0.590625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.03882346265678923,604,9.347132599855344e-07,0.4687001540900586,seconds,0.22215867042541504,0.1937329275533557,megabytes,558.0,558.0,24.0,24.0,0.203952128,0.203952128,0.66875,0.66875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.15300041346015364,576,9.1296410578813e-07,0.49238920968732536,seconds,0.22011065483093262,0.18720981664955616,megabytes,558.0,558.0,0.0,0.0,0.20403404800000002,0.20403404800000002,0.6328125,0.6328125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.2449538956695943,1024,9.407677491483763e-07,0.49545135093815557,seconds,0.44443178176879883,0.30370291136205196,megabytes,558.0,558.0,92.0,51.0,0.212770816,0.212770816,0.8,0.503125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.09554430475058276,545,9.208907624638849e-07,0.48744680236661236,seconds,0.24938178062438965,0.17648397013545036,megabytes,558.0,558.0,31.0,31.0,0.203988992,0.203988992,0.484375,0.484375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.004882655792806987,472,9.559625655433162e-07,0.030755330950195496,seconds,0.2326805591583252,0.15551714226603508,megabytes,558.0,558.0,0.0,0.0,0.203964416,0.203964416,0.45859375,0.45859375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.004501659503556214,431,9.750733029687473e-07,0.053001935356060646,seconds,0.22808146476745605,0.14375809580087662,megabytes,558.0,558.0,13.0,13.0,0.20396851200000002,0.20396851200000002,0.46171875,0.46171875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.13583571984580492,635,8.812041394192989e-07,0.4914949473049432,seconds,0.23566770553588867,0.20054581481963396,megabytes,558.0,558.0,43.0,43.0,0.20400537600000002,0.20400537600000002,0.6328125,0.6328125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.02755281401031302,597,9.631087271909993e-07,0.4539552050567769,seconds,0.3417165279388428,0.20166367571800947,megabytes,558.0,558.0,31.0,31.0,0.20402176000000002,0.20402176000000002,0.31640625,0.31640625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.09147471153731651,395,5.608430035516584e-07,0.4867354547302232,seconds,0.2827913761138916,0.1339748315513134,megabytes,558.0,558.0,51.0,51.0,0.203874304,0.203874304,0.12734375,0.12734375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.49814693647742564,735,9.614602206664397e-07,0.49774777127178493,seconds,0.2130138874053955,0.22642195504158735,megabytes,558.0,558.0,45.0,45.0,0.203935744,0.203935744,0.80546875,0.80546875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.6271523441293023,461,8.569690727800682e-07,0.4982150668264654,seconds,0.2725491523742676,0.16337912995368242,megabytes,558.0,558.0,5.0,5.0,0.203972608,0.203972608,0.38046875,0.38046875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.03548942085900402,743,6.858316277559561e-07,0.4656113066559049,seconds,0.26979899406433105,0.24508097022771835,megabytes,558.0,558.0,18.0,18.0,0.20389888,0.20389888,0.690625,0.690625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.16138739510503394,438,9.73603570229232e-07,0.4925566968305612,seconds,0.23335552215576172,0.1455303868278861,megabytes,558.0,558.0,28.0,28.0,0.203915264,0.203915264,0.38515625,0.38515625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.18352231104351574,577,9.504694457150005e-07,0.4937520738244992,seconds,0.22336411476135254,0.186795337125659,megabytes,558.0,558.0,0.0,0.0,0.20541440000000002,0.20541440000000002,0.63125,0.63125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.06219833967801854,539,8.087540082835988e-07,0.48056416779536865,seconds,0.26129961013793945,0.18685114197432995,megabytes,558.0,558.0,14.0,14.0,0.20428800000000003,0.20428800000000003,0.51875,0.51875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.219381104710906,395,7.598407267648119e-07,0.4946529236200538,seconds,0.2578303813934326,0.1460100645199418,megabytes,558.0,558.0,35.0,35.0,0.204025856,0.204025856,0.3984375,0.3984375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.20775272531799308,887,9.920719567395306e-07,0.49460807063260487,seconds,0.43462514877319336,0.2668181974440813,megabytes,558.0,558.0,61.0,30.5,0.213229568,0.213229568,0.77109375,0.4078125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.012979459465240782,479,9.818153982255945e-07,0.3891519677387717,seconds,0.23871779441833496,0.15672433748841286,megabytes,558.0,558.0,6.0,6.0,0.20399718400000003,0.20399718400000003,0.459375,0.459375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.43368863231097576,372,8.261052031488752e-07,0.4973209218429758,seconds,0.2395005226135254,0.12345675565302372,megabytes,558.0,558.0,40.0,40.0,0.204099584,0.204099584,0.32734375,0.32734375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.18334601882296772,427,6.776168684423972e-07,0.4935124943161408,seconds,0.22014784812927246,0.1422515120357275,megabytes,558.0,558.0,0.0,0.0,0.20399308800000002,0.20399308800000002,0.46796875,0.46796875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.050406853149858696,477,8.549493652317711e-07,0.4755484941216432,seconds,0.23757600784301758,0.15856122504919767,megabytes,558.0,558.0,10.0,10.0,0.20390707200000002,0.20390707200000002,0.4203125,0.4203125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.01796282130705166,387,9.83508000301278e-07,0.42379877096961843,seconds,0.23005008697509766,0.13149871956557035,megabytes,558.0,558.0,44.0,44.0,0.20395622400000002,0.20395622400000002,0.38203125,0.38203125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.050660613288226755,417,8.739652907275764e-07,0.47561822989131386,seconds,0.22709393501281738,0.14044715277850628,megabytes,558.0,558.0,0.0,0.0,0.20400128,0.20400128,0.41015625,0.41015625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.009077932231865126,950,9.68931695117801e-07,0.3359371313187454,seconds,3.2271335124969482,3.2383360536769032,megabytes,558.0,558.0,100.0,99.85714285714286,0.2151424,0.2151424,0.81953125,0.7850446428571428,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.03475143660870714,589,7.941673466257645e-07,0.46401971419652127,seconds,2.309436559677124,2.300494994968176,megabytes,558.0,558.0,100.0,99.88888888888889,0.21487616,0.21487616,0.784375,0.7653645833333333,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.021959167513519093,466,7.660416018128352e-07,0.4409823321000737,seconds,2.139091968536377,2.0896875336766243,megabytes,558.0,558.0,100.0,99.88888888888889,0.21481472000000001,0.21481472000000001,0.80546875,0.7592881944444444,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.2802574165881151,700,9.535372118316912e-07,0.49594955007788616,seconds,2.789179563522339,2.716398316435516,megabytes,558.0,558.0,100.0,99.91666666666667,0.21517107200000002,0.21517107200000002,0.81875,0.7544270833333332,success,lbfgs,0.01,100000,1e-06
1D-cauchy-64p,64,64,0.5557886172685975,773,9.681392462332654e-07,0.49801572888729273,seconds,2.9418418407440186,2.916340883821249,megabytes,558.0,558.0,100.0,99.92307692307692,0.215166976,0.215166976,0.815625,0.7691706730769231,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.035534578204082144,1501,5.470126146165156e-07,0.4631890298525272,seconds,1.1945006847381592,1.0466399118304253,megabytes,564.0,564.0,100.0,95.6,0.21209497600000002,0.21209497600000002,0.79609375,0.66640625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.06818182072737629,1662,7.585241025690878e-07,0.48175174241296354,seconds,0.7173962593078613,0.5327611202374101,megabytes,564.0,564.0,89.0,53.333333333333336,0.21317222400000002,0.21317222400000002,0.784375,0.5119791666666668,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.038675239030603006,1749,8.422988366518977e-07,0.46771995191581955,seconds,0.6472153663635254,0.5536340037360787,megabytes,564.0,564.0,90.0,55.666666666666664,0.21172224,0.21172224,0.78984375,0.6484374999999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.15096036738623322,1725,8.541909920106144e-07,0.4919854219875405,seconds,0.6541059017181396,0.5367308249697089,megabytes,564.0,564.0,91.0,63.666666666666664,0.211795968,0.211795968,0.784375,0.6080729166666666,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.24437172299047677,2938,8.507884007016e-07,0.49518746811448233,seconds,0.9981369972229004,0.9084849301725626,megabytes,564.0,564.0,92.0,76.75,0.211759104,0.211759104,0.79765625,0.7013671875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.09509207497090108,1655,6.431400148354664e-07,0.4869851118957141,seconds,0.6428360939025879,0.5169769050553441,megabytes,564.0,564.0,91.0,52.333333333333336,0.211898368,0.211898368,0.7578125,0.5846354166666666,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.004844985705025081,1582,6.085780061088024e-07,0.0039357745736686555,seconds,0.6509237289428711,0.49109072145074606,megabytes,564.0,564.0,91.0,60.0,0.211939328,0.211939328,0.7984375,0.553125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.0044877268546112846,1589,8.823844538223126e-07,0.09098679108868746,seconds,0.6536870002746582,0.49192794132977724,megabytes,564.0,564.0,91.0,69.0,0.212180992,0.212180992,0.79453125,0.5317708333333334,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.13493782487727357,1951,8.71537437685871e-07,0.49100789077915674,seconds,0.6528611183166504,0.6019908543676138,megabytes,564.0,564.0,92.0,73.66666666666667,0.21191884800000002,0.21191884800000002,0.81171875,0.7195312500000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.027396906683826664,1792,9.367005047621635e-07,0.45178944702978324,seconds,0.6851587295532227,0.5559360617771745,megabytes,564.0,564.0,89.0,53.333333333333336,0.21201715200000001,0.21201715200000001,0.76015625,0.6106770833333334,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.0905797812876209,1591,8.668709095053874e-07,0.4862362218818935,seconds,0.6606225967407227,0.49181302171200514,megabytes,564.0,564.0,90.0,56.666666666666664,0.21270118400000002,0.21270118400000002,0.78046875,0.5302083333333333,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.496137038060334,2030,9.454899035787642e-07,0.49762299971547735,seconds,0.7382049560546875,0.6491801654919982,megabytes,564.0,564.0,91.0,61.666666666666664,0.21161574400000002,0.21161574400000002,0.76875,0.6593749999999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.6222007605741338,1760,9.021069394750649e-07,0.49807871845493784,seconds,0.6298444271087646,0.5499433539807796,megabytes,564.0,564.0,90.0,58.333333333333336,0.211648512,0.211648512,0.7953125,0.6697916666666667,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.03487974273605627,1889,9.557877986614322e-07,0.463353132638807,seconds,0.7028374671936035,0.5937449876219034,megabytes,564.0,564.0,91.0,70.33333333333333,0.211611648,0.211611648,0.79140625,0.6484375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.1606564050415082,1580,8.446467755220053e-07,0.4923219799222028,seconds,0.6682133674621582,0.498188741505146,megabytes,564.0,564.0,91.0,73.33333333333333,0.21263974400000002,0.21263974400000002,0.771875,0.5085937500000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.1807129954392833,1614,9.468108429375068e-07,0.49336723937812293,seconds,0.7027163505554199,0.5283836722373962,megabytes,566.0,566.0,90.0,78.66666666666667,0.213151744,0.213151744,0.79375,0.5252604166666667,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.061274968833943816,1591,7.907037969057017e-07,0.47958296966890807,seconds,4.885390520095825,4.745629562996328,megabytes,564.0,564.0,100.0,93.5,0.21444608,0.21444608,0.80078125,0.7516796875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.21621807610450572,1444,8.86790240711255e-07,0.49437012917021855,seconds,5.72346568107605,5.7061285972595215,megabytes,566.0,566.0,100.0,99.95833333333333,0.21493350400000003,0.21493350400000003,0.809375,0.7751627604166665,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.20731965102402783,2500,8.959302216654569e-07,0.49434985310908225,seconds,8.544830322265625,8.550101189874113,megabytes,564.0,564.0,100.0,99.97142857142858,0.21520793600000002,0.21520793600000002,0.8078125,0.7764732142857144,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.012833374374544895,1609,5.596256784548961e-07,0.38323510707998465,seconds,2.305687189102173,2.318073987029493,megabytes,566.0,566.0,100.0,99.7,0.21429862400000002,0.21429862400000002,0.80703125,0.7809375000000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.4298681040957484,1561,7.727368168405059e-07,0.4971792778039897,seconds,0.6418507099151611,0.48613089602440596,megabytes,564.0,564.0,91.0,64.33333333333333,0.211378176,0.211378176,0.80390625,0.5497395833333333,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.18221804117596166,1580,8.154734803201817e-07,0.49325485797226304,seconds,0.6391668319702148,0.5004794206470251,megabytes,566.0,566.0,91.0,74.0,0.211623936,0.211623936,0.7703125,0.56875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.05004472987755103,1514,9.294356626076296e-07,0.47448616071381694,seconds,0.5161378383636475,0.5012195501476526,megabytes,564.0,564.0,89.0,79.5,0.211103744,0.211103744,0.78203125,0.74609375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.017861597506722234,1527,5.074451692178561e-07,0.42100976792209577,seconds,0.648557186126709,0.472687610425055,megabytes,566.0,566.0,62.0,40.333333333333336,0.212606976,0.212606976,0.79296875,0.534375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.05029737177064599,1567,9.034333535141813e-07,0.4745708697697493,seconds,0.6481466293334961,0.49164846260100603,megabytes,564.0,564.0,90.0,57.666666666666664,0.21161574400000002,0.21161574400000002,0.80625,0.5700520833333335,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.009080290777728019,2352,7.708091028958456e-07,0.33010488515412384,seconds,0.9469268321990967,0.738601827993989,megabytes,566.0,566.0,92.0,71.75,0.21338931200000003,0.21338931200000003,0.790625,0.585546875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.03471066576213985,1818,8.072817079706615e-07,0.46306442478414866,seconds,0.7531332969665527,0.6039993762969971,megabytes,564.0,564.0,91.0,60.0,0.21165260800000002,0.21165260800000002,0.8046875,0.5838541666666667,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.021494376022298145,1479,8.407450850065617e-07,0.43763953875947864,seconds,0.6557257175445557,0.4743896331638098,megabytes,566.0,566.0,61.0,40.333333333333336,0.21311078400000003,0.21311078400000003,0.8,0.5333333333333333,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.27870752667453214,2090,9.402141138641894e-07,0.4957103076689735,seconds,0.657529354095459,0.6388762565329671,megabytes,564.0,564.0,91.0,59.333333333333336,0.21159936000000001,0.21159936000000001,0.81171875,0.765625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-128p,128,128,0.5547715794853608,2385,7.512010640491724e-07,0.49792691466204103,seconds,0.849611759185791,0.7314184168353677,megabytes,566.0,566.0,92.0,73.75,0.21398323200000002,0.21398323200000002,0.79765625,0.6615234375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.03538889486107198,7940,6.644912275996425e-07,0.4627809749184865,seconds,11.618764400482178,11.448276399634778,megabytes,570.0,570.0,100.0,96.95918367346938,0.217391104,0.217391104,0.80625,0.7652742346938776,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.06774562738820586,6910,8.635216579005823e-07,0.48148507628312254,seconds,14.280910968780518,14.178826889023185,megabytes,570.0,570.0,100.0,99.40677966101696,0.21703475200000003,0.21703475200000003,0.81328125,0.772219279661017,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.03859820810764521,6234,9.496782108269525e-07,0.46735561409972454,seconds,2.004600763320923,1.9883557176217437,megabytes,570.0,570.0,94.0,80.55555555555556,0.215699456,0.215699456,0.79765625,0.7680555555555556,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.1499339300242058,6403,9.83898660104637e-07,0.49185298522500875,seconds,2.0733821392059326,2.0547071238979697,megabytes,570.0,570.0,94.0,85.44444444444444,0.21574451200000003,0.21574451200000003,0.803125,0.7699652777777778,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.24407814059295685,7966,9.732654983171123e-07,0.49511743643480427,seconds,2.6683151721954346,2.542471340857446,megabytes,570.0,570.0,94.0,88.27272727272727,0.21583052800000002,0.21583052800000002,0.8171875,0.7376420454545454,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.09486767234386231,6297,6.864659859754021e-07,0.4868409321554145,seconds,2.1130874156951904,1.984897781163454,megabytes,570.0,570.0,94.0,80.6,0.21580185600000001,0.21580185600000001,0.8125,0.7248437499999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.004826501706650747,7327,8.339296399157709e-07,0.014279903867474185,seconds,2.3296051025390625,2.278833999298513,megabytes,570.0,570.0,94.0,87.3,0.21571584000000002,0.21571584000000002,0.8078125,0.768359375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.004480860843204627,7617,6.08798103675967e-07,0.10204803020800544,seconds,19.426382541656494,19.33685099054128,megabytes,570.0,570.0,100.0,98.77922077922078,0.216977408,0.216977408,0.81171875,0.7749797077922079,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.13449280513707773,6049,8.950651031422246e-07,0.4908751844499373,seconds,13.548994779586792,13.4201755290851,megabytes,570.0,570.0,100.0,99.39285714285714,0.21687910400000002,0.21687910400000002,0.8171875,0.7719168526785715,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.02732111387956797,6444,7.633894491257976e-07,0.45117816659255316,seconds,2.1780967712402344,2.0902888672426343,megabytes,570.0,570.0,94.0,84.44444444444444,0.21556428800000002,0.21556428800000002,0.8046875,0.7426215277777778,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.09013519049760924,8072,6.317257202191626e-07,0.4860703343475805,seconds,2.679962635040283,2.5362708447501063,megabytes,570.0,570.0,93.0,80.27272727272727,0.21558886400000002,0.21558886400000002,0.80078125,0.7195312500000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.49512635454603054,6574,8.182612319687649e-07,0.4975889481039423,seconds,2.146502733230591,2.107100456021726,megabytes,570.0,570.0,94.0,81.9,0.215556096,0.215556096,0.8046875,0.7557031249999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.6197163061803262,6605,9.969794466416924e-07,0.49804314301381214,seconds,2.2116715908050537,2.070948918350041,megabytes,570.0,570.0,94.0,80.3,0.21538816000000002,0.21538816000000002,0.80625,0.7266406249999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.03457995463287389,6208,9.740403731040154e-07,0.4626210625960194,seconds,2.1116225719451904,2.0222753938287497,megabytes,570.0,570.0,92.0,82.33333333333333,0.215355392,0.215355392,0.79921875,0.7250868055555555,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.16029027166380205,7054,4.5915295586072164e-07,0.4922495957835314,seconds,17.088480234146118,16.93075164221227,megabytes,570.0,570.0,100.0,98.32857142857142,0.216887296,0.216887296,0.8078125,0.7696205357142859,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.1793137358491019,5521,9.241732306732598e-07,0.4932365467441321,seconds,20.928354501724243,20.819853337481618,megabytes,570.0,570.0,100.0,99.98823529411764,0.2169856,0.2169856,0.81328125,0.774411764705882,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.06081504470903386,6423,9.013763349976752e-07,0.4792554321413763,seconds,4.074106931686401,3.958298349753022,megabytes,570.0,570.0,100.0,95.70588235294117,0.21586739200000002,0.21586739200000002,0.79765625,0.7474724264705882,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.21465136869463636,6200,8.2891634487659e-07,0.49427009266875016,seconds,1.991603136062622,1.9695076383650303,megabytes,570.0,570.0,94.0,80.66666666666667,0.215416832,0.215416832,0.803125,0.7733506944444444,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.20710550822952178,7198,9.889372349213655e-07,0.4942819546818077,seconds,2.325018882751465,2.3109449231997132,megabytes,570.0,570.0,94.0,85.7,0.21552332800000001,0.21552332800000001,0.80078125,0.7683593750000001,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.01276077612218898,7069,8.962678610717531e-07,0.3814545353737243,seconds,2.287717819213867,2.276164255104959,megabytes,570.0,570.0,94.0,83.22222222222223,0.21547417600000002,0.21547417600000002,0.80859375,0.7778645833333333,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.4279638772488873,7116,7.073286754936932e-07,0.4971363145971246,seconds,2.363816261291504,2.2638273565098643,megabytes,570.0,570.0,94.0,84.5,0.21557248,0.21557248,0.8078125,0.740859375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.18165768258937295,7227,5.375524124560489e-07,0.4931769089114455,seconds,2.47293758392334,2.3719059908762574,megabytes,570.0,570.0,93.0,82.0,0.21561753600000003,0.21561753600000003,0.80078125,0.7375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.049865394832565926,6562,6.132206632580395e-07,0.47419867782921044,seconds,15.111833333969116,15.12155179027468,megabytes,570.0,570.0,100.0,97.88333333333334,0.21691596800000001,0.21691596800000001,0.815625,0.7746093749999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.017811612599556964,7983,7.694904247926844e-07,0.4201001584113215,seconds,17.635724544525146,17.48032675590366,megabytes,570.0,570.0,100.0,99.65277777777777,0.21712896,0.21712896,0.815625,0.7685329861111111,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.05011506270877143,7757,8.531258464785211e-07,0.4743228711279316,seconds,2.51476788520813,2.4787842174991965,megabytes,570.0,570.0,93.0,82.5,0.21567897600000002,0.21567897600000002,0.79765625,0.7689062499999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.009080854134946921,6740,7.326252927438231e-07,0.32872634818374885,seconds,2.240651845932007,2.1783367302268744,megabytes,570.0,570.0,94.0,80.0,0.215687168,0.215687168,0.81015625,0.7581250000000002,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.03469039079998189,6667,9.73509191982362e-07,0.46272596517629405,seconds,2.150599241256714,2.091906196437776,megabytes,570.0,570.0,94.0,84.3,0.215724032,0.215724032,0.81171875,0.753515625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.021262718561478267,6771,8.476176905227444e-07,0.43639353525445496,seconds,2.3082339763641357,2.2295137103646994,megabytes,570.0,570.0,94.0,80.81818181818181,0.215810048,0.215810048,0.8125,0.7376420454545454,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.2779205570704585,6674,8.156007493754061e-07,0.49564683707402307,seconds,2.185931921005249,2.1129416497424245,megabytes,570.0,570.0,94.0,88.7,0.215760896,0.215760896,0.8171875,0.754453125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-256p,256,256,0.5542652742577947,6949,8.925987310250459e-07,0.4979044588639159,seconds,14.343897819519043,14.220596390776336,megabytes,570.0,570.0,100.0,97.63157894736842,0.217141248,0.217141248,0.80234375,0.7688870614035088,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.03531644499277557,27174,7.786499302844396e-07,0.4626381542312064,seconds,8.739946126937866,8.667882309295237,megabytes,578.0,578.0,95.0,92.37837837837837,0.217276416,0.217276416,0.815625,0.7754856418918918,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.06752724387101948,21156,8.627292368961441e-07,0.4813872912232579,seconds,37.69998526573181,37.52924764249474,megabytes,578.0,578.0,100.0,98.87974683544304,0.296804352,0.296804352,0.81640625,0.7771657436708866,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.03855610599598757,17202,9.999479793407828e-07,0.46728367659766923,seconds,5.942537784576416,5.766118314117193,megabytes,578.0,578.0,95.0,88.61538461538461,0.217808896,0.217808896,0.81015625,0.7482872596153847,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.14941995614545045,18022,7.746138079356948e-07,0.4918041963222061,seconds,6.065987825393677,5.907646388746798,megabytes,578.0,578.0,95.0,89.82142857142857,0.216784896,0.216784896,0.81796875,0.7520368303571427,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.24393106044849694,17204,8.377618243905908e-07,0.4950988656726872,seconds,26.051090002059937,25.858276894316077,megabytes,578.0,578.0,100.0,99.15178571428571,0.29608755200000003,0.29608755200000003,0.8578125,0.7721330915178575,success,lbfgs,0.01,100000,1e-06
1D-cauchy-512p,512,512,0.09475401123128513,18066,9.70575245776262e-07,0.48680870022878947,seconds,5.91731071472168,5.889150985516608,megabytes,578.0,578.0,95.0,91.48148148148148,0.216682496,0.216682496,0.81328125,0.7772280092592594,success,lbfgs,0.01,100000,1e-06
