dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5034363961454208,1,1.0929750093260912e-14,0.06904804319484242,0.0021920013712648386,0.002199460186562574,"[[1.50437534e-05 1.92467638e-05 2.45769381e-05 ... 1.64064065e-12
  1.04591872e-12 6.66811596e-13]
 [1.88117892e-05 2.40723494e-05 3.07449134e-05 ... 1.98521516e-12
  1.26559456e-12 8.06864208e-13]
 [2.34099464e-05 2.99609452e-05 3.82712717e-05 ... 2.40273260e-12
  1.53175707e-12 9.76547026e-13]
 ...
 [1.97241635e-09 2.37499006e-09 2.85754805e-09 ... 2.28951517e-15
  1.45955166e-15 9.30473074e-16]
 [1.25903020e-09 1.51600136e-09 1.82402630e-09 ... 1.46117576e-15
  9.31490321e-16 5.93830676e-16]
 [8.03511326e-10 9.67510098e-10 1.16409057e-09 ... 9.32509229e-16
  5.94468797e-16 3.78977434e-16]]",0.0007455827219989609,0.0012999921179226808,1.2899171790087798,0.0012142290339391727,0.9958892112530747,1.0126997295434368,0.0,seconds,0.2703697681427002,0.2780041452497244,megabytes,754.0,754.0,6.0,6.0,0.176304128,0.176304128,0.7140625,0.7140625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.40804399258915974,1,2.0452883027256387e-13,0.10247563248352358,0.003253194682016621,0.0032886634064665937,"[[1.37973947e-04 1.48016916e-04 1.58361990e-04 ... 1.89091710e-15
  9.53255027e-16 4.80340838e-16]
 [1.50924713e-04 1.61911225e-04 1.73228059e-04 ... 2.06827752e-15
  1.04266388e-15 5.25393364e-16]
 [1.64908298e-04 1.76913471e-04 1.89278547e-04 ... 2.25986746e-15
  1.13924525e-15 5.74060433e-16]
 ...
 [8.39456802e-12 9.00728601e-12 9.63625197e-12 ... 9.57182702e-15
  5.32005649e-15 2.97089658e-15]
 [4.27454114e-12 4.58650571e-12 4.90673433e-12 ... 5.57331335e-15
  3.09766592e-15 1.72984003e-15]
 [2.17394167e-12 2.33259822e-12 2.49546285e-12 ... 3.25008860e-15
  1.80640894e-15 1.00875901e-15]]",0.0009088473932398886,0.0011462458680314112,1.1373624625541683,0.0031676861622196885,0.9716794465567901,1.0041426380967309,0.0,seconds,0.297074556350708,0.26650633849203587,megabytes,754.0,754.0,6.0,6.0,0.17369088000000002,0.17369088000000002,0.61015625,0.61015625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.09796112584686999,1,3.833255516975871e-14,0.14687302313840286,0.004662635655187392,0.00471143452622957,"[[2.63074099e-12 3.76315531e-12 5.39888610e-12 ... 9.87471329e-19
  4.92913841e-19 2.46492812e-19]
 [3.67767107e-12 5.26074170e-12 7.54742285e-12 ... 1.38042943e-18
  6.89066337e-19 3.44583375e-19]
 [5.15013478e-12 7.36703851e-12 1.05692535e-11 ... 1.93319064e-18
  9.64985777e-19 4.82562606e-19]
 ...
 [6.24619524e-14 8.93347730e-14 1.28183660e-13 ... 3.34842296e-09
  2.51753107e-09 1.89759487e-09]
 [3.03984748e-14 4.34767251e-14 6.23833172e-14 ... 2.52637100e-09
  1.89946234e-09 1.43172713e-09]
 [1.48400237e-14 2.12246035e-14 3.04544531e-14 ... 1.91046882e-09
  1.43639052e-09 1.08268546e-09]]",0.0009871564773533015,0.00100781044121653,0.9999999102971019,0.0022736941550061483,0.986796095807779,1.0477059836873175,0.0,seconds,0.5565636157989502,0.27941431663930416,megabytes,754.0,754.0,6.0,3.0,0.194441216,0.194441216,0.840625,0.4203125,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.2754407482418849,1,4.4190063119627147e-14,0.06769786584030683,0.002149138598104979,0.002156910119328555,"[[4.59770391e-08 6.34214181e-08 8.74205020e-08 ... 5.31498011e-20
  1.93821631e-20 7.07612709e-21]
 [6.36598037e-08 8.78171860e-08 1.21052942e-07 ... 7.85850737e-20
  2.86576764e-20 1.04624736e-20]
 [8.81248337e-08 1.21572555e-07 1.67591556e-07 ... 1.16481967e-19
  4.24774902e-20 1.55078507e-20]
 ...
 [1.52764637e-24 2.22575204e-24 3.24903375e-24 ... 1.56344536e-34
  5.70158024e-35 2.08163590e-35]
 [5.61192971e-25 8.17651311e-25 1.19356770e-24 ... 5.74228942e-35
  2.09410484e-35 7.64554606e-36]
 [2.06339524e-25 3.00634783e-25 4.38852651e-25 ... 2.11101312e-35
  7.69847234e-36 2.81070236e-36]]",0.0008598703944855717,0.004989584357583799,4.9509150788125265,0.002773853121824546,0.9899948461964072,1.0020696653116519,0.0,seconds,0.2706298828125,0.2876659147441387,megabytes,754.0,754.0,6.0,6.0,0.16267264,0.16267264,0.7671875,0.7671875,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.19709810534790498,1,1.4558430137968433e-13,0.11377444878569792,0.003611887263038029,0.0036395492922268913,"[[7.27191343e-08 8.38401206e-08 9.68382544e-08 ... 2.78453412e-11
  1.70649436e-11 1.04859416e-11]
 [8.44345659e-08 9.73470709e-08 1.12438734e-07 ... 3.23381349e-11
  1.98183519e-11 1.21778354e-11]
 [9.82929657e-08 1.13325224e-07 1.30894362e-07 ... 3.76391814e-11
  2.30671001e-11 1.41740973e-11]
 ...
 [2.37569374e-12 2.73902433e-12 3.16368244e-12 ... 1.59763606e-13
  7.50148846e-14 3.54033084e-14]
 [1.46809056e-12 1.69260856e-12 1.95502221e-12 ... 7.66268000e-14
  3.59969300e-14 1.69998259e-14]
 [9.09280675e-13 1.04833894e-12 1.21087086e-12 ... 3.68756858e-14
  1.73341404e-14 8.19298569e-15]]",0.0009413055918317,0.0010114450104146701,1.0036063115839566,0.0030225586197243624,0.9719431776696723,1.0129669946808915,0.0,seconds,0.25453996658325195,0.2729399539530277,megabytes,754.0,754.0,6.0,6.0,0.167276544,0.167276544,0.78359375,0.78359375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3653596762954242,1,4.6245842828053897e-14,0.08758198880290044,0.002780380596917474,0.0027926916081049023,"[[2.70046771e-09 3.39544666e-09 4.27225514e-09 ... 3.13119438e-07
  2.45892775e-07 1.93328270e-07]
 [3.44161037e-09 4.32732501e-09 5.44476758e-09 ... 3.99079594e-07
  3.13397635e-07 2.46402538e-07]
 [4.39134084e-09 5.52147849e-09 6.94729296e-09 ... 5.09138649e-07
  3.99827512e-07 3.14355904e-07]
 ...
 [1.19661878e-10 1.50459973e-10 1.89314534e-10 ... 1.69355147e-07
  1.13786025e-07 7.66150202e-08]
 [9.53089346e-11 1.19838929e-10 1.50785680e-10 ... 1.13515396e-07
  7.64843683e-08 5.16686164e-08]
 [7.59792148e-11 9.55343055e-11 1.20204986e-10 ... 7.63152465e-08
  5.15898174e-08 3.49844143e-08]]",0.0009024154429994911,0.021246117840609136,21.081460427344414,0.010518355385574368,0.9851718036716649,1.007699797159685,0.0,seconds,0.2799408435821533,0.2775791101157665,megabytes,754.0,754.0,6.0,6.0,0.167735296,0.167735296,0.7859375,0.7859375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.20772767984657609,1,1.8137330246642913e-13,0.10762109763629443,0.003416542782104585,0.003446628142953222,"[[7.57674968e-09 9.35574609e-09 1.15822030e-08 ... 9.15007113e-25
  3.33993012e-25 1.22001781e-25]
 [9.08082351e-09 1.12129746e-08 1.38813983e-08 ... 1.09654667e-24
  4.00252181e-25 1.46203279e-25]
 [1.08897145e-08 1.34466013e-08 1.66465629e-08 ... 1.31553670e-24
  4.80171712e-25 1.75391441e-25]
 ...
 [5.64890779e-11 6.97280841e-11 8.63386173e-11 ... 6.82061070e-27
  2.48908975e-27 9.09077262e-28]
 [1.97132951e-11 2.43332425e-11 3.01301351e-11 ... 2.38000074e-27
  8.68556915e-28 3.17219114e-28]
 [6.90661411e-12 8.52521697e-12 1.05562539e-11 ... 8.33746985e-28
  3.04269591e-28 1.11127240e-28]]",0.0009712454180418164,0.0015619343864437245,1.5498293949487856,0.003219880525072648,0.9712055893985438,1.0034756186870368,0.0,seconds,0.3468017578125,0.3145432695746422,megabytes,754.0,754.0,2.0,2.0,0.161656832,0.161656832,0.5640625,0.5640625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.12895044344846207,1,2.0245810044491256e-14,0.05766064280093132,0.0018304965968549624,0.0018393255310764059,"[[1.17662443e-10 1.56400933e-10 2.08001079e-10 ... 2.01191604e-16
  9.13310930e-17 4.14862662e-17]
 [1.55878424e-10 2.07198872e-10 2.75558147e-10 ... 2.66538674e-16
  1.20995588e-16 5.49610894e-17]
 [2.06616741e-10 2.74642192e-10 3.65252726e-10 ... 3.53272311e-16
  1.60368667e-16 7.28459361e-17]
 ...
 [4.92065003e-13 6.54077817e-13 8.69875239e-13 ... 7.73229080e-11
  5.23292238e-11 3.54295373e-11]
 [2.22671312e-13 2.95986019e-13 3.93639606e-13 ... 5.26153144e-11
  3.56080655e-11 2.41084614e-11]
 [1.00803211e-13 1.33992761e-13 1.78200543e-13 ... 3.58145846e-11
  2.42379692e-11 1.64103304e-11]]",0.0005866001874569965,0.012388604072904682,12.29259239133967,0.0061970636202423966,0.9890037646804608,1.0035728931392365,0.0,seconds,0.5703089237213135,0.2721674647182226,megabytes,754.0,754.0,1.0,0.5,0.19444940800000002,0.19444940800000002,0.71875,0.359375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.17275161242266857,1,2.6858131657743215e-14,0.08046774682787625,0.0025545316453294046,0.002564054194112667,"[[3.17437699e-06 3.55658413e-06 3.98331899e-06 ... 9.46079143e-15
  5.41587569e-15 3.10444030e-15]
 [3.56108671e-06 3.98984121e-06 4.46859595e-06 ... 2.03475550e-14
  1.16638769e-14 6.69021911e-15]
 [3.99321536e-06 4.47394595e-06 5.01082264e-06 ... 4.37774594e-14
  2.51123196e-14 1.44088787e-14]
 ...
 [1.60524687e-15 1.79870357e-15 2.01442329e-15 ... 1.11145625e-18
  6.38088187e-19 3.66275556e-19]
 [4.42394020e-16 4.95710471e-16 5.55163608e-16 ... 6.37235743e-19
  3.65837418e-19 2.09997957e-19]
 [1.21701656e-16 1.36369245e-16 1.52725412e-16 ... 3.65366614e-19
  2.09757231e-19 1.20404819e-19]]",0.0008649160788615637,0.0010118138455781642,1.0039722882749336,0.0019259472026015689,0.9877806719942017,1.009623624675126,0.0,seconds,0.25404930114746094,0.2639977987855673,megabytes,754.0,754.0,6.0,6.0,0.1728512,0.1728512,0.75390625,0.75390625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.672811579461926,1,8.605484407159512e-15,0.04793611356677977,0.0015217813830723736,0.001524217218734944,"[[7.26294097e-05 7.53319576e-05 7.81127066e-05 ... 5.07588781e-06
  4.08006994e-06 3.27119982e-06]
 [7.51535799e-05 7.79500656e-05 8.08274504e-05 ... 5.25068109e-06
  4.22058997e-06 3.38386659e-06]
 [7.77207178e-05 8.06127563e-05 8.35884303e-05 ... 5.43063484e-06
  4.36522873e-06 3.49981989e-06]
 ...
 [1.43769222e-06 1.49133553e-06 1.54632471e-06 ... 1.50338814e-04
  1.25531851e-04 1.04028981e-04]
 [1.14296596e-06 1.18561361e-06 1.22932937e-06 ... 1.20742134e-04
  1.00818342e-04 8.35507992e-05]
 [9.07076044e-07 9.40922193e-07 9.75615062e-07 ... 9.66719949e-05
  8.07192175e-05 6.68947358e-05]]",0.000828946197936034,0.0012068533807056594,1.1975002670051906,0.001029054869371212,0.9963472234570776,1.0032770517950833,0.0,seconds,0.2555866241455078,0.259163074195385,megabytes,754.0,754.0,1.0,1.0,0.173948928,0.173948928,0.7234375,0.7234375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.14343272493905654,1,6.10256997791232e-14,0.08376886982129676,0.0026593292006760875,0.0026707564082559363,"[[5.31854924e-09 6.64678444e-09 8.30226095e-09 ... 1.91030529e-11
  1.24651612e-11 8.12673392e-12]
 [6.69750232e-09 8.37011350e-09 1.04548057e-08 ... 2.40547383e-11
  1.56962614e-11 1.02332713e-11]
 [8.43080901e-09 1.05362958e-08 1.31605012e-08 ... 3.02846060e-11
  1.97613700e-11 1.28835295e-11]
 ...
 [3.81568475e-08 4.76910633e-08 5.95663480e-08 ... 1.37160217e-10
  8.95085751e-11 5.83642802e-11]
 [2.53767580e-08 3.17175292e-08 3.96154923e-08 ... 9.11975515e-11
  5.95146278e-11 3.88070528e-11]
 [1.68345014e-08 2.10408524e-08 2.62803322e-08 ... 6.05103715e-11
  3.94885239e-11 2.57489853e-11]]",0.0009435404719804006,0.0011981923289727605,1.1889063384232217,0.0022705963745998873,0.9832311633442542,1.006144643318721,0.0,seconds,0.3347933292388916,0.31976014748215675,megabytes,756.0,756.0,7.0,7.0,0.162623488,0.162623488,0.70859375,0.70859375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5372678544842663,1,1.8459978884766776e-15,0.030173050569503968,0.0009578746212540942,0.0009592579172962721,"[[2.08982982e-13 2.84203565e-13 3.86422452e-13 ... 1.27397671e-08
  1.15533854e-08 1.04585390e-08]
 [2.83749120e-13 3.85915744e-13 5.24769163e-13 ... 1.72806150e-08
  1.56713583e-08 1.41862795e-08]
 [3.85186141e-13 5.23928137e-13 7.12516045e-13 ... 2.34314389e-08
  2.12493719e-08 1.92357139e-08]
 ...
 [9.99563133e-09 1.44802124e-08 2.10074116e-08 ... 1.82269775e-04
  1.65195355e-04 1.49596753e-04]
 [9.00203677e-09 1.30409022e-08 1.89193993e-08 ... 1.64120738e-04
  1.48746376e-04 1.34701707e-04]
 [8.10717711e-09 1.17448771e-08 1.70396352e-08 ... 1.47651928e-04
  1.33820014e-04 1.21184988e-04]]",0.0005096807115462658,0.002277916396035851,2.260262543966573,0.0011939389468262997,0.9985259342299068,1.0021497027762327,0.0,seconds,0.3391573429107666,0.3084787204861641,megabytes,756.0,756.0,6.0,6.0,0.17635328,0.17635328,0.55859375,0.55859375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.3113543290511919,1,8.954251980209676e-15,0.09234419911283999,0.0029315618765980945,0.0029463001705049164,"[[9.16200675e-12 1.73329882e-11 3.27443396e-11 ... 2.69496079e-10
  2.12146324e-10 1.66299487e-10]
 [1.72497433e-11 3.26336194e-11 6.16493220e-11 ... 4.94923375e-10
  3.89601252e-10 3.05404242e-10]
 [3.23929883e-11 6.12818402e-11 1.15769092e-10 ... 9.07853594e-10
  7.14655795e-10 5.60209646e-10]
 ...
 [5.72511215e-15 1.08286447e-14 2.04579877e-14 ... 5.19489402e-07
  4.08902556e-07 3.20640212e-07]
 [3.65768567e-15 6.91795249e-15 1.30691803e-14 ... 3.97126083e-07
  3.12588147e-07 2.45114893e-07]
 [2.33853649e-15 4.42275362e-15 8.35492008e-15 ... 3.03482287e-07
  2.38879265e-07 1.87316233e-07]]",0.0009158101945378142,0.003987019989454968,3.9561205845366936,0.0020776176314952865,0.9948006471480604,1.0208180912780673,0.0,seconds,0.24374151229858398,0.25356765650212765,megabytes,756.0,756.0,6.0,6.0,0.17181491200000001,0.17181491200000001,0.77109375,0.77109375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.19042272786212977,1,7.698378038329738e-15,0.06593309688193168,0.0020931141867279895,0.0020999899589763506,"[[3.19204009e-08 4.19695005e-08 5.51081400e-08 ... 7.14032245e-10
  4.50974527e-10 2.85108021e-10]
 [4.21590990e-08 5.54315538e-08 7.27846429e-08 ... 1.11789785e-09
  7.06050422e-10 4.46368046e-10]
 [5.56354279e-08 7.31503992e-08 9.60503566e-08 ... 1.75165000e-09
  1.10632359e-09 6.99424223e-10]
 ...
 [4.75509390e-17 7.03738058e-17 1.04671837e-16 ... 7.71009465e-14
  4.86885851e-14 3.07824979e-14]
 [2.67155245e-17 4.01710711e-17 6.06257813e-17 ... 4.95265809e-14
  3.12756208e-14 1.97734567e-14]
 [1.58836905e-17 2.41274187e-17 3.67450794e-17 ... 3.18369013e-14
  2.01047424e-14 1.27108670e-14]]",0.0006782756693291172,0.0028763317594761796,2.8540401883402398,0.0016593507641879598,0.9955422972860385,1.0113133163034635,0.0,seconds,0.5476014614105225,0.2820691727101803,megabytes,756.0,756.0,6.0,3.0,0.19654656,0.19654656,0.815625,0.4078125,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.5155754107275246,1,3.0609694044734e-14,0.07988726239971548,0.002536103568244936,0.0025417111454433495,"[[1.93148051e-04 2.01153685e-04 2.09474878e-04 ... 1.35746025e-10
  7.55064912e-11 4.19550837e-11]
 [1.99291312e-04 2.07657820e-04 2.16385639e-04 ... 1.39709480e-10
  7.77113300e-11 4.31802370e-11]
 [2.05489320e-04 2.14253837e-04 2.23433342e-04 ... 1.43713371e-10
  7.99382377e-11 4.44175031e-11]
 ...
 [3.86607674e-13 4.01767883e-13 4.17435350e-13 ... 2.73912395e-19
  1.52340753e-19 8.46311379e-20]
 [2.13198308e-13 2.21558009e-13 2.30196585e-13 ... 1.51006479e-19
  8.39847529e-20 4.66567949e-20]
 [1.17501649e-13 1.22108651e-13 1.26869018e-13 ... 8.32167830e-20
  4.62823872e-20 2.57116681e-20]]",0.0010007094252456731,0.01812808932660417,17.98759663432299,0.009020484297492554,0.993621586434677,1.0081796049338605,0.0,seconds,0.2658514976501465,0.2768903262913227,megabytes,756.0,756.0,0.0,0.0,0.166518784,0.166518784,0.7875,0.7875,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3199811387351781,1,1.0228761732739104e-17,0.03792714916824102,0.0005972779396573378,0.0005982747568913793,"[[6.84248702e-08 7.72131792e-08 8.71173104e-08 ... 1.45052335e-07
  1.34181794e-07 1.24290729e-07]
 [7.65502489e-08 8.63821832e-08 9.74623993e-08 ... 1.64957172e-07
  1.52677418e-07 1.41498142e-07]
 [8.55941244e-08 9.65877296e-08 1.08977108e-07 ... 1.87550096e-07
  1.73682886e-07 1.61051528e-07]
 ...
 [3.59985057e-09 4.15557963e-09 4.79643864e-09 ... 5.88536544e-06
  5.62570414e-06 5.37635465e-06]
 [3.42319567e-09 3.95181889e-09 4.56144133e-09 ... 5.60706611e-06
  5.35968367e-06 5.12212584e-06]
 [3.25539657e-09 3.75825334e-09 4.33818018e-09 ... 5.34119686e-06
  5.10554471e-06 4.87925160e-06]]",0.0001671966327214728,0.002879676069800239,11.611573832452056,0.0014395437185678419,0.999541032737199,1.0053040737780603,0.0,seconds,4.0877931118011475,4.097925061360002,megabytes,2682.0,2682.0,12.0,0.6666666666666666,0.28991078400000003,0.28991078400000003,1.071875,0.6147135416666667,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.1395822842041644,1,3.8833626155316403e-16,0.043928620634105756,0.0006917893013244988,0.0006926798925204595,"[[3.17573214e-16 4.07067284e-16 5.21822454e-16 ... 6.55922266e-11
  5.98599226e-11 5.46344323e-11]
 [4.07637366e-16 5.22512609e-16 6.69813378e-16 ... 8.41879078e-11
  7.68304475e-11 7.01235045e-11]
 [5.23305221e-16 6.70777241e-16 8.59876025e-16 ... 1.08075181e-10
  9.86301544e-11 9.00202202e-11]
 ...
 [1.53772297e-13 1.97094964e-13 2.52657774e-13 ... 3.17858129e-08
  2.90078583e-08 2.64750441e-08]
 [1.40519598e-13 1.80108537e-13 2.30882734e-13 ... 2.90461796e-08
  2.65076651e-08 2.41931642e-08]
 [1.28419604e-13 1.64599578e-13 2.11001673e-13 ... 2.65448539e-08
  2.42249270e-08 2.21097364e-08]]",0.0002190281435516274,0.00024789057850992146,0.9995567851966346,0.0006110400308337342,0.9954799037093175,1.0013562056809875,0.0,seconds,0.5638256072998047,0.41246921569108963,megabytes,2680.0,2680.0,12.0,6.0,0.19871744000000002,0.19871744000000002,0.5828125,0.337890625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.15398222800474834,1,2.573289886976279e-16,0.06524248062715922,0.001027440639797781,0.0010299506064965797,"[[1.70362995e-11 1.91434735e-11 2.15193737e-11 ... 2.34466342e-14
  1.64762818e-14 1.15830985e-14]
 [1.90938279e-11 2.14554914e-11 2.41183382e-11 ... 2.62786980e-14
  1.84664132e-14 1.29821937e-14]
 [2.14058198e-11 2.40534448e-11 2.70387258e-11 ... 2.94608862e-14
  2.07025819e-14 1.45542572e-14]
 ...
 [1.88388113e-12 2.11728979e-12 2.38045621e-12 ... 2.59248635e-15
  1.82186534e-15 1.28089207e-15]
 [1.31923030e-12 1.48270129e-12 1.66702363e-12 ... 1.81536841e-15
  1.27575116e-15 8.96940873e-16]
 [9.24101886e-13 1.03862730e-12 1.16776919e-12 ... 1.27165958e-15
  8.93662769e-16 6.28309003e-16]]",0.00022721401141070883,0.0005530995851902389,2.2302358023833486,0.0005847331378747368,0.9950485843596956,1.0090558125456834,0.0,seconds,0.3062784671783447,0.29764797538518906,megabytes,2680.0,2680.0,18.0,18.0,0.16325836800000001,0.16325836800000001,0.7484375,0.7484375,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.28254913600317405,1,1.2367960152143737e-17,0.01969550901051899,0.0003101654962286449,0.00031038588359236696,"[[6.19293326e-07 6.67515675e-07 7.19515678e-07 ... 3.97815633e-11
  3.65949749e-11 3.36690268e-11]
 [6.67323009e-07 7.19285307e-07 7.75318142e-07 ... 4.73126463e-11
  4.35228035e-11 4.00429419e-11]
 [7.19104309e-07 7.75098762e-07 8.35479457e-07 ... 5.62761712e-11
  5.17683301e-11 4.76291970e-11]
 ...
 [3.59050307e-11 4.27002858e-11 5.07889172e-11 ... 8.32884417e-07
  7.66166112e-07 7.04900035e-07]
 [3.30309683e-11 3.92822909e-11 4.67234569e-11 ... 7.66212933e-07
  7.04835361e-07 6.48473560e-07]
 [3.03919778e-11 3.61438550e-11 4.29905118e-11 ... 7.04982826e-07
  6.48510104e-07 5.96652323e-07]]",0.00013616059933281184,0.0010428687951920034,4.205107699412971,0.0005351513789467279,0.9993292068902665,1.0011715613870655,0.0,seconds,0.4709300994873047,0.3308260701596737,megabytes,2680.0,2680.0,11.0,6.0,0.197050368,0.197050368,0.82890625,0.435546875,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.38483661987582213,1,1.565290536854035e-16,0.04167797660166242,0.000656346088215155,0.0006569116707334431,"[[6.65190897e-24 9.74388661e-24 1.42702793e-23 ... 2.34616413e-22
  2.03102976e-22 1.75875926e-22]
 [9.76915658e-24 1.43102630e-23 2.09581362e-23 ... 3.46682923e-22
  3.00043312e-22 2.59759065e-22]
 [1.43478233e-23 2.10175126e-23 3.07816097e-23 ... 5.12387941e-22
  4.43344655e-22 3.83727058e-22]
 ...
 [1.06137345e-10 1.55493386e-10 2.27744365e-10 ... 4.07525005e-09
  3.51641268e-09 3.03540072e-09]
 [9.29045539e-11 1.36105291e-10 1.99344793e-10 ... 3.54213632e-09
  3.05720515e-09 2.63968437e-09]
 [8.13031132e-11 1.19107592e-10 1.74446960e-10 ... 3.07808472e-09
  2.65738226e-09 2.29505473e-09]]",0.00023399481965897186,0.0010232344007926825,4.125936912596309,0.000579054047667403,0.9982374239075056,1.0039397296103199,0.0,seconds,0.34186530113220215,0.3133403826504946,megabytes,2682.0,2682.0,12.0,12.0,0.168914944,0.168914944,0.640625,0.640625,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3164157240740763,1,3.999257140858254e-16,0.04577092429484757,0.000720801957399173,0.0007217486201200684,"[[4.06712642e-08 4.64788188e-08 5.31552031e-08 ... 7.46340536e-15
  5.81396127e-15 4.53117423e-15]
 [4.66758971e-08 5.33424589e-08 6.10065429e-08 ... 8.48893369e-15
  6.61284394e-15 5.15379226e-15]
 [5.36137581e-08 6.12729241e-08 7.00783051e-08 ... 9.66784224e-15
  7.53120845e-15 5.86952939e-15]
 ...
 [7.22060364e-16 8.15600639e-16 9.22246599e-16 ... 5.92690079e-22
  4.61698920e-22 3.59826969e-22]
 [5.64004827e-16 6.37069659e-16 7.20371287e-16 ... 4.62950632e-22
  3.60633357e-22 2.81061095e-22]
 [4.40726881e-16 4.97821507e-16 5.62915348e-16 ... 3.61755327e-22
  2.81803354e-22 2.19624606e-22]]",0.0002003932627647231,0.0018984653948318523,7.655087088310766,0.0010225557197246656,0.996269624877635,1.0026382443073865,0.0,seconds,0.46717357635498047,0.32021449133753777,megabytes,2680.0,2680.0,12.0,6.0,0.196747264,0.196747264,0.8109375,0.42578125,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.18792494038268548,1,2.491400924629171e-17,0.0289818228906155,0.0004564066596947315,0.00045668496067033105,"[[4.80033639e-15 6.73011030e-15 9.42703593e-15 ... 1.66788350e-10
  1.48253099e-10 1.31758082e-10]
 [6.76663555e-15 9.48687764e-15 1.32885103e-14 ... 2.35274016e-10
  2.09127904e-10 1.85859797e-10]
 [9.53253509e-15 1.33646904e-14 1.87202601e-14 ... 3.31748379e-10
  2.94881060e-10 2.62071868e-10]
 ...
 [3.13870756e-14 4.40034401e-14 6.16390645e-14 ... 5.43337646e-09
  4.82941240e-09 4.29238970e-09]
 [2.51663061e-14 3.52821686e-14 4.94224999e-14 ... 4.82711393e-09
  4.29054122e-09 3.81343965e-09]
 [2.01739981e-14 2.82831513e-14 3.96184306e-14 ... 4.28875083e-09
  3.81202186e-09 3.38813080e-09]]",0.00018448289328337454,0.0032544888796098674,13.122912784806935,0.0016413001274760766,0.9990120924527965,1.0016733843588337,0.0,seconds,0.34297943115234375,0.30560193955898285,megabytes,2682.0,2682.0,12.0,12.0,0.176304128,0.176304128,0.6171875,0.6171875,success,back-and-forth,100000,1e-10
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.2476180461605783,1,3.5333620938944744e-17,0.0274938005549081,0.0004329732370851662,0.00043335825300122973,"[[5.40619516e-08 5.99594350e-08 6.64860922e-08 ... 4.52809291e-17
  3.83259656e-17 3.25116298e-17]
 [5.98901506e-08 6.64234203e-08 7.36536842e-08 ... 8.47553098e-17
  7.21830059e-17 6.15625135e-17]
 [6.63526000e-08 7.35908519e-08 8.16012935e-08 ... 1.61503453e-16
  1.38062091e-16 1.18128131e-16]
 ...
 [3.64591007e-10 4.04355056e-10 4.48373342e-10 ... 6.89488887e-13
  5.92469735e-13 5.09165288e-13]
 [2.65336697e-10 2.94275646e-10 3.26310594e-10 ... 5.93303008e-13
  5.09818330e-13 4.38135113e-13]
 [1.93088619e-10 2.14147842e-10 2.37460017e-10 ... 5.10600223e-13
  4.38752803e-13 3.77061786e-13]]",0.0001632228164275994,0.0002736465170885973,1.1034111685305008,0.0003515488538599653,0.9984892644935136,1.0019892895049574,0.0,seconds,0.47071337699890137,0.33352705650031567,megabytes,2680.0,2680.0,12.0,6.0,0.198516736,0.198516736,0.709375,0.4359375,success,back-and-forth,100000,1e-10
