dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-gaussian-1c-32p,1024,1024,0.6287129163795875,1,2.78922745819746e-14,0.015534425218333292,0.0010022209818279534,0.00100433716731109,"[[1.02681943e-03 1.10072064e-03 1.17077971e-03 ... 2.47364557e-04
  2.07357883e-04 1.72408732e-04]
 [1.06483041e-03 1.14068976e-03 1.21246411e-03 ... 2.51505175e-04
  2.10685061e-04 1.75055647e-04]
 [1.10134288e-03 1.17900120e-03 1.25233145e-03 ... 2.55020331e-04
  2.13483871e-04 1.77260122e-04]
 ...
 [9.79282898e-04 1.02902262e-03 1.07306582e-03 ... 1.32842868e-04
  1.09174292e-04 8.89871364e-05]
 [9.38613840e-04 9.85607839e-04 1.02709051e-03 ... 1.24827493e-04
  1.02516807e-04 8.35033810e-05]
 [8.97273527e-04 9.41551004e-04 9.80510429e-04 ... 1.16995030e-04
  9.60192803e-05 7.81577066e-05]]",0.0009424890351747728,0.0018496035938994498,0.4443672634343437,0.0010719188035157197,0.9993288450590634,1.0007841945592586,0.0,seconds,0.2410128116607666,0.23808338306844234,megabytes,634.0,634.0,3.0,3.0,0.17395712000000002,0.17395712000000002,0.7,0.7,success,back-and-forth,100000,1e-10
2D-gaussian-1c-32p,1024,1024,0.47439610552575395,1,6.869558347617628e-14,0.037533647461464384,0.002421525642675119,0.0024268855576753405,"[[4.45613563e-09 7.07652172e-09 1.11350183e-08 ... 4.93870097e-05
  5.84546422e-05 6.86297207e-05]
 [1.25616878e-08 1.96172598e-08 3.03558359e-08 ... 8.57213109e-05
  9.97747344e-05 1.15197395e-04]
 [3.39223838e-08 5.20966681e-08 7.92774611e-08 ... 1.42536285e-04
  1.63150253e-04 1.85245909e-04]
 ...
 [1.23691491e-03 1.20799096e-03 1.16988270e-03 ... 1.05224074e-05
  7.66877490e-06 5.53439425e-06]
 [9.95603693e-04 9.56174446e-04 9.10776795e-04 ... 5.21842162e-06
  3.74015364e-06 2.65441747e-06]
 [7.68029315e-04 7.25338991e-04 6.79446164e-04 ... 2.47924259e-06
  1.74746036e-06 1.21960829e-06]]",0.002133391624950628,0.005515543891755219,1.325109419994194,0.003072041492318059,0.9977489494624515,1.001995360745857,0.0,seconds,0.2549445629119873,0.25388333946466446,megabytes,634.0,634.0,3.0,3.0,0.17358848000000002,0.17358848000000002,0.7578125,0.7578125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-32p,1024,1024,0.6814920458326632,1,2.694939753739376e-14,0.0244649142660185,0.0015783815655495792,0.0015817082147792177,"[[0.00088593 0.00088739 0.00088841 ... 0.00072767 0.00071619 0.0007045 ]
 [0.00090642 0.00090819 0.00090949 ... 0.00075083 0.0007392  0.00072735]
 [0.00092723 0.00092931 0.00093091 ... 0.00077455 0.00076278 0.00075076]
 ...
 [0.000855   0.0008637  0.00087198 ... 0.00089662 0.00088991 0.00088284]
 [0.00083108 0.00083979 0.00084808 ... 0.00087886 0.00087254 0.00086585]
 [0.00080727 0.00081596 0.00082426 ... 0.00086093 0.00085498 0.00084866]]",0.0014583834748469764,0.003935998213508434,0.9456235707954028,0.0019130298580353085,0.9990712008284729,1.0013241437617568,0.0,seconds,0.25295424461364746,0.235807903110981,megabytes,634.0,634.0,3.0,3.0,0.177422336,0.177422336,0.6625,0.6625,success,back-and-forth,100000,1e-10
2D-gaussian-1c-32p,1024,1024,0.43827024452137486,1,1.6104505372955309e-13,0.051525950093022486,0.0033242548447111253,0.003334985033257972,"[[1.28747137e-12 1.84852876e-11 2.23407169e-10 ... 1.95642750e-09
  1.90184973e-10 1.55626186e-11]
 [2.75056073e-12 3.77094232e-11 4.35171315e-10 ... 1.09400683e-09
  1.01547188e-10 7.93424977e-12]
 [5.79341656e-12 7.58408161e-11 8.35704796e-10 ... 6.03886948e-10
  5.35240292e-11 3.99329741e-12]
 ...
 [1.46406843e-05 5.50543166e-05 1.74308590e-04 ... 3.00618784e-19
  7.65568924e-21 1.64106180e-22]
 [2.07111452e-05 7.43643766e-05 2.24818740e-04 ... 1.11452719e-19
  2.71019580e-21 5.54731975e-23]
 [2.89218076e-05 9.91591059e-05 2.86269919e-04 ... 4.07376248e-20
  9.45904592e-22 1.84872185e-23]]",0.0027183086481841015,0.005787721209528609,1.3905000205892508,0.003371449784733637,0.9957678741798008,1.0011516817456227,0.0,seconds,0.2340247631072998,0.2380083203315735,megabytes,634.0,634.0,3.0,3.0,0.17376870400000002,0.17376870400000002,0.6796875,0.6796875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-32p,1024,1024,0.6635758322676161,1,6.743263226215369e-14,0.025949810864633223,0.0016741813461053677,0.0016777049788896494,"[[0.00096226 0.00098033 0.00099826 ... 0.00054123 0.00050832 0.00047612]
 [0.00098093 0.00099954 0.001018   ... 0.00055478 0.00052114 0.00048822]
 [0.00099888 0.00101803 0.00103702 ... 0.00056784 0.00053351 0.0004999 ]
 ...
 [0.00094284 0.00096647 0.00098912 ... 0.00061742 0.00058285 0.00054903]
 [0.00092184 0.00094512 0.00096744 ... 0.00060674 0.00057287 0.00053973]
 [0.00090045 0.00092337 0.00094535 ... 0.00059628 0.0005631  0.00053061]]",0.001570607955116546,0.0006653517692698884,0.15985076256709096,0.00042256844073881546,0.9989229741752859,1.0012430911560455,0.0,seconds,0.24933910369873047,0.23603646829724312,megabytes,634.0,634.0,0.0,0.0,0.176648192,0.176648192,0.6640625,0.6640625,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6341662906138232,1,1.3594499719489594e-17,0.0033844797168336702,0.00010744380053440223,0.00010749410851964355,"[[6.23143074e-05 6.64294794e-05 7.07243011e-05 ... 2.62428708e-04
  2.57687341e-04 2.52709363e-04]
 [6.31483006e-05 6.73081456e-05 7.16487025e-05 ... 2.63450099e-04
  2.58650351e-04 2.53614520e-04]
 [6.39844000e-05 6.81887841e-05 7.25749180e-05 ... 2.64433375e-04
  2.59575613e-04 2.54482308e-04]
 ...
 [1.04719052e-04 1.10587764e-04 1.16633126e-04 ... 2.48115185e-04
  2.41350347e-04 2.34457197e-04]
 [1.05088728e-04 1.10961011e-04 1.17008697e-04 ... 2.46659534e-04
  2.39897301e-04 2.33009660e-04]
 [1.05452031e-04 1.11327410e-04 1.17376921e-04 ... 2.45173787e-04
  2.38415461e-04 2.31534604e-04]]",9.314594283552373e-05,0.0002556146618270284,0.25363364819786893,0.00016111014139063608,0.9999345030035168,1.0001311666131005,0.0,seconds,4.096889972686768,4.110890431329608,megabytes,754.0,754.0,6.0,0.35294117647058826,0.281194496,0.281194496,1.07109375,0.6268841911764707,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.46453141735407505,1,1.3162161819126735e-15,0.024851837595688195,0.0007889472252599427,0.0007896908416862255,"[[2.78052718e-04 3.15490786e-04 3.54698382e-04 ... 1.87957660e-08
  1.19742346e-08 7.55668710e-09]
 [2.62281899e-04 2.99678963e-04 3.39276816e-04 ... 2.71522813e-08
  1.74190073e-08 1.10697187e-08]
 [2.45758656e-04 2.82766024e-04 3.22369172e-04 ... 3.89284641e-08
  2.51486035e-08 1.60937273e-08]
 ...
 [6.80636897e-12 1.18214988e-11 2.03412263e-11 ... 8.61001146e-05
  8.39252390e-05 8.10946384e-05]
 [4.02794239e-12 7.04482344e-12 1.22068579e-11 ... 7.79734610e-05
  7.65356587e-05 7.44728020e-05]
 [2.36558024e-12 4.16633597e-12 7.26971391e-12 ... 7.00869212e-05
  6.92758232e-05 6.78809348e-05]]",0.0006286511750119811,0.0011165536631526781,1.1079003722632452,0.0006105348523333004,0.9991675236686938,1.0007632814409242,0.0,seconds,0.26304173469543457,0.2681386470794678,megabytes,754.0,754.0,6.0,6.0,0.175632384,0.175632384,0.7234375,0.7234375,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6515938025299033,1,6.324419833881263e-18,0.0033313864487500926,0.00010575829996032039,0.00010580837305136953,"[[0.00024475 0.00024607 0.00024732 ... 0.00017938 0.00017654 0.0001737 ]
 [0.00024565 0.00024704 0.00024836 ... 0.00018284 0.00017998 0.00017713]
 [0.00024645 0.0002479  0.00024929 ... 0.00018627 0.00018341 0.00018056]
 ...
 [0.00012383 0.00012642 0.00012904 ... 0.00023214 0.00023201 0.00023181]
 [0.00012058 0.00012314 0.00012572 ... 0.00022957 0.0002295  0.00022936]
 [0.00011737 0.00011988 0.00012243 ... 0.00022692 0.0002269  0.00022682]]",9.265804366603005e-05,0.00037696160863300574,0.3740401561661,0.00019711975744745016,0.9998787924854331,1.000074877459801,0.0,seconds,0.24704623222351074,0.2507034223526716,megabytes,754.0,754.0,6.0,6.0,0.17426022400000002,0.17426022400000002,0.66796875,0.66796875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6715310218982189,1,1.6229358803227834e-16,0.013005779283107734,0.0004128818820034201,0.0004130979897123765,"[[0.0002461  0.00024675 0.00024738 ... 0.00022621 0.00022495 0.00022368]
 [0.00024626 0.00024694 0.0002476  ... 0.00022794 0.00022669 0.00022544]
 [0.00024652 0.00024723 0.00024792 ... 0.0002297  0.00022847 0.00022724]
 ...
 [0.00017179 0.00017341 0.00017503 ... 0.00023818 0.00023845 0.00023871]
 [0.00016954 0.00017115 0.00017277 ... 0.00023666 0.00023696 0.00023724]
 [0.00016731 0.00016893 0.00017054 ... 0.0002351  0.00023543 0.00023573]]",0.00037215882214666746,0.0006471694969431941,0.6421539333418843,0.00032081996579528535,0.9997275017620587,1.0003662949389267,0.0,seconds,0.26039671897888184,0.26671787165105343,megabytes,754.0,754.0,6.0,6.0,0.171421696,0.171421696,0.7453125,0.7453125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6191903398158449,1,2.156575836453073e-16,0.011282234841297537,0.00035816618543801703,0.000358371900912437,"[[2.85303723e-04 2.87515369e-04 2.89583393e-04 ... 1.51633378e-04
  1.47287320e-04 1.42981642e-04]
 [2.89501451e-04 2.91814281e-04 2.93982403e-04 ... 1.56112664e-04
  1.51674099e-04 1.47274925e-04]
 [2.93557119e-04 2.95971974e-04 2.98241303e-04 ... 1.60583729e-04
  1.56054755e-04 1.51564152e-04]
 ...
 [8.26173750e-05 8.44576204e-05 8.62969276e-05 ... 1.05534396e-04
  1.03985273e-04 1.02431358e-04]
 [7.80603037e-05 7.98179659e-05 8.15754273e-05 ... 1.01155644e-04
  9.96942734e-05 9.82275506e-05]
 [7.36753007e-05 7.53520263e-05 7.70292537e-05 ... 9.68514767e-05
  9.54747924e-05 9.40922810e-05]]",0.0003170502357086481,0.0006405572599465902,0.6355929411820043,0.000348627640421848,0.9997239530663521,1.0003158987855352,0.0,seconds,0.46239805221557617,0.3051376026123762,megabytes,754.0,754.0,6.0,3.0,0.19021004800000002,0.19021004800000002,0.73515625,0.388671875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6158019205839724,1,2.5545091943415653e-17,0.005663793446858984,0.00017980296656695187,0.00017988797185023578,"[[2.86331263e-05 3.06896124e-05 3.28599827e-05 ... 2.70987513e-04
  2.71829445e-04 2.72457995e-04]
 [3.07020497e-05 3.28766668e-05 3.51691213e-05 ... 2.74622405e-04
  2.75220191e-04 2.75600624e-04]
 [3.28872205e-05 3.51840142e-05 3.76025238e-05 ... 2.78010969e-04
  2.78358399e-04 2.78484651e-04]
 ...
 [2.89835242e-04 2.93605565e-04 2.97102425e-04 ... 8.73478344e-05
  8.28116621e-05 7.84268722e-05]
 [2.91276026e-04 2.94792136e-04 2.98027047e-04 ... 8.29635171e-05
  7.85822357e-05 7.43525046e-05]
 [2.92467138e-04 2.95723312e-04 2.98691010e-04 ... 7.87197195e-05
  7.44935341e-05 7.04186315e-05]]",0.0001499719260141849,0.00025581568328957147,0.2538331117440773,0.00016806553377480442,0.9998471597575699,1.000228910032117,0.0,seconds,0.3365311622619629,0.29944461584091187,megabytes,754.0,754.0,6.0,6.0,0.175243264,0.175243264,0.521875,0.521875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.34904947594319014,1,9.541381039906153e-16,0.036652129773962504,0.001163559675363889,0.0011645585374338591,"[[1.60084309e-22 1.76260105e-21 1.81338983e-20 ... 6.65092333e-13
  1.16662262e-13 1.91211120e-14]
 [1.90306869e-22 2.08595194e-21 2.13641820e-20 ... 6.00829916e-13
  1.04916790e-13 1.71187713e-14]
 [2.26199313e-22 2.46823025e-21 2.51658843e-20 ... 5.42655135e-13
  9.43327430e-14 1.53226944e-14]
 ...
 [1.89018898e-18 1.58158805e-17 1.23655801e-16 ... 4.18684189e-16
  5.58114134e-17 6.95173256e-18]
 [2.15996463e-18 1.79920202e-17 1.40038101e-16 ... 3.63561119e-16
  4.82457159e-17 5.98237512e-18]
 [2.46789097e-18 2.04646338e-17 1.58567826e-16 ... 3.15633648e-16
  4.16974383e-17 5.14717446e-18]]",0.0007706570014425757,0.0029971404292382592,2.973912590911663,0.0015329194814498437,0.9983571659703898,1.0010455882523202,0.0,seconds,0.3570117950439453,0.345585772767663,megabytes,754.0,754.0,6.0,6.0,0.18176819200000002,0.20843724800000002,0.44453125,0.44453125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6488007305297621,1,2.038948203820335e-17,0.005815803371325867,0.00018462867845478941,0.00018471845186785054,"[[0.00013346 0.00013729 0.00014116 ... 0.00021355 0.00021064 0.00020764]
 [0.00013506 0.00013892 0.00014282 ... 0.00021475 0.00021181 0.00020877]
 [0.00013666 0.00014056 0.00014448 ... 0.00021593 0.00021295 0.00020988]
 ...
 [0.00019433 0.00019866 0.00020297 ... 0.00021188 0.00020767 0.00020345]
 [0.00019436 0.00019867 0.00020296 ... 0.00021057 0.00020637 0.00020216]
 [0.00019436 0.00019865 0.00020291 ... 0.00020927 0.00020508 0.00020087]]",0.00016433715195275606,0.0006321234759067324,0.6272245189684553,0.0003179688847817339,0.9998127126221065,1.0001261332163045,0.0,seconds,0.3959043025970459,0.3400592729449272,megabytes,754.0,754.0,0.0,0.0,0.181673984,0.181673984,0.41328125,0.41328125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6550900178587442,1,1.2934913248999626e-18,0.001466763044551258,4.656390617623041e-05,4.6586172377652683e-05,"[[0.00024087 0.0002431  0.00024522 ... 0.0001641  0.00016048 0.00015686]
 [0.00024028 0.00024258 0.00024477 ... 0.00016669 0.00016306 0.00015943]
 [0.00023966 0.00024202 0.00024428 ... 0.00016927 0.00016563 0.000162  ]
 ...
 [0.00013002 0.0001336  0.00013722 ... 0.0002656  0.00026446 0.00026318]
 [0.00012769 0.00013124 0.00013483 ... 0.00026557 0.0002645  0.00026331]
 [0.00012536 0.00012889 0.00013246 ... 0.00026548 0.0002645  0.00026338]]",3.8672212303170214e-05,0.00010486231637352036,0.10404963342162558,7.72945763093675e-05,0.9999597858180542,1.0000590546997885,0.0,seconds,0.2908964157104492,0.3200482092797756,megabytes,754.0,754.0,6.0,6.0,0.18099404800000002,0.18099404800000002,0.5125,0.5125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6530718520363545,1,1.8749249689109398e-16,0.013880966074990732,0.00044066558968224544,0.00044089879970515497,"[[0.00020573 0.0002099  0.00021412 ... 0.0002145  0.00021031 0.00020608]
 [0.00020769 0.00021184 0.00021605 ... 0.00021343 0.00020921 0.00020495]
 [0.00020962 0.00021377 0.00021797 ... 0.00021238 0.00020813 0.00020385]
 ...
 [0.0002555  0.00025699 0.00025844 ... 0.00011139 0.00010767 0.000104  ]
 [0.00025483 0.00025626 0.00025765 ... 0.00010952 0.00010584 0.00010222]
 [0.00025414 0.0002555  0.00025682 ... 0.00010768 0.00010403 0.00010044]]",0.00040220791869283976,0.0007869958317756318,0.7808966140793708,0.0003969878930713057,0.9997268290748501,1.000377390890408,0.0,seconds,0.5848417282104492,0.2882958725094795,megabytes,754.0,754.0,0.0,0.0,0.192720896,0.192720896,0.85546875,0.440234375,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6068905977600962,1,9.826653657234073e-17,0.007679562398688,0.00024379563170438094,0.00024392195678218733,"[[8.85584612e-05 8.86741253e-05 8.87592407e-05 ... 3.96588826e-05
  3.85539112e-05 3.74651010e-05]
 [9.47260498e-05 9.48702207e-05 9.49817429e-05 ... 4.29808546e-05
  4.17923322e-05 4.06208223e-05]
 [1.01152097e-04 1.01327906e-04 1.01468874e-04 ... 4.65039047e-05
  4.52277078e-05 4.39693790e-05]
 ...
 [2.15760765e-04 2.18919399e-04 2.22023855e-04 ... 2.15556081e-04
  2.12324224e-04 2.09054370e-04]
 [2.07299094e-04 2.10379146e-04 2.13408460e-04 ... 2.09838213e-04
  2.06736642e-04 2.03596748e-04]
 [1.98846474e-04 2.01844485e-04 2.04795163e-04 ... 2.03962594e-04
  2.00991221e-04 1.97981300e-04]]",0.0002147098756220768,0.0003519526703638326,0.34922503716851294,0.00022966109372060323,0.9998154694581097,1.0002282876367745,0.0,seconds,0.4174330234527588,0.2978474348783493,megabytes,754.0,754.0,0.0,0.0,0.173948928,0.173948928,0.48515625,0.48515625,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.584564195779006,1,1.6009727125996324e-17,0.004591165908291581,0.0001457512986759232,0.0001458226273737377,"[[1.21779990e-04 1.20708991e-04 1.19605452e-04 ... 3.10542538e-05
  2.99412722e-05 2.88556871e-05]
 [1.30560758e-04 1.29473911e-04 1.28351088e-04 ... 3.42710756e-05
  3.30584792e-05 3.18749892e-05]
 [1.39663090e-04 1.38566148e-04 1.37429618e-04 ... 3.77360230e-05
  3.64180882e-05 3.51309828e-05]
 ...
 [1.27920644e-04 1.30526936e-04 1.33126217e-04 ... 1.90479259e-04
  1.89041870e-04 1.87533049e-04]
 [1.19228067e-04 1.21714951e-04 1.24197610e-04 ... 1.82745057e-04
  1.81452071e-04 1.80089166e-04]
 [1.10876306e-04 1.13242677e-04 1.15607328e-04 ... 1.74925722e-04
  1.73770405e-04 1.72546956e-04]]",0.00012586794922705286,0.0003174748725059686,0.31501444224404745,0.00019097459019091844,0.9998839367730483,1.0001404666488156,0.0,seconds,0.42559123039245605,0.3079829793423414,megabytes,754.0,754.0,6.0,6.0,0.16445030400000002,0.16445030400000002,0.525,0.525,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6501218715961339,1,1.6709694663134482e-17,0.004051680924364913,0.00012862479124967977,0.0001286860267386759,"[[0.00010062 0.00010154 0.00010245 ... 0.00014499 0.00014539 0.00014581]
 [0.00010494 0.00010588 0.00010682 ... 0.00015008 0.00015048 0.00015089]
 [0.00010935 0.00011032 0.00011128 ... 0.00015522 0.00015561 0.00015602]
 ...
 [0.00026825 0.00026865 0.00026903 ... 0.00024431 0.00024317 0.00024201]
 [0.00026537 0.00026572 0.00026607 ... 0.00023988 0.00023873 0.00023757]
 [0.00026233 0.00026264 0.00026296 ... 0.00023533 0.00023417 0.000233  ]]",0.00010276228054726087,0.00019393063462378512,0.19242767220545082,0.0001395134944790563,0.9998733109047152,1.000171128682266,0.0,seconds,0.5955367088317871,0.43969888985157013,megabytes,754.0,754.0,2.0,1.0,0.26175488,0.26175488,0.7171875,0.40234375,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6432956203752662,1,8.334245347310079e-17,0.012162464703977437,0.0003861099906024583,0.0003863135166173003,"[[0.0002032  0.00020555 0.00020788 ... 0.00015754 0.00015433 0.00015112]
 [0.00020465 0.00020707 0.00020946 ... 0.00016104 0.0001578  0.00015456]
 [0.00020602 0.00020851 0.00021098 ... 0.00016456 0.00016128 0.00015801]
 ...
 [0.00012818 0.0001316  0.0001351  ... 0.00024695 0.00024553 0.00024407]
 [0.0001253  0.00012867 0.00013212 ... 0.000245   0.00024366 0.00024227]
 [0.00012243 0.00012575 0.00012916 ... 0.000243   0.00024172 0.0002404 ]]",0.00035210137970005613,0.0011554406926163067,1.1464860272485304,0.000572686479911273,0.9997511432900353,1.0003100961572113,0.0,seconds,0.27993011474609375,0.2717238552868366,megabytes,754.0,754.0,6.0,6.0,0.17598464,0.17598464,0.70234375,0.70234375,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6082121082122476,1,5.181444166471394e-17,0.006152401325095097,0.0001953143277807967,0.00019541811220820236,"[[2.01921917e-04 2.12122536e-04 2.22376032e-04 ... 7.77054069e-05
  7.15271390e-05 6.56976981e-05]
 [1.96223240e-04 2.06448851e-04 2.16756526e-04 ... 8.28420044e-05
  7.63710833e-05 7.02533483e-05]
 [1.90475274e-04 2.00705557e-04 2.11046304e-04 ... 8.82075990e-05
  8.14409777e-05 7.50308344e-05]
 ...
 [3.41244678e-06 3.93249667e-06 4.52216982e-06 ... 3.71265186e-04
  3.74846734e-04 3.77773447e-04]
 [3.06739698e-06 3.54022813e-06 4.07726107e-06 ... 3.66076283e-04
  3.70168511e-04 3.73625949e-04]
 [2.75395244e-06 3.18329197e-06 3.67174455e-06 ... 3.60530249e-04
  3.65114691e-04 3.69085548e-04]]",0.00016879645371158726,0.0004749837168074836,0.47130259300222566,0.00029516885937156236,0.9997825417601824,1.000186181258704,0.0,seconds,0.2618520259857178,0.2658686973154545,megabytes,754.0,754.0,6.0,6.0,0.17243750400000002,0.17243750400000002,0.74453125,0.74453125,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6289133749923621,1,3.7569662953411954e-17,0.0056493401148152945,0.00017934413062905695,0.0001794430264421477,"[[0.00014359 0.00014344 0.00014329 ... 0.00010233 0.00010128 0.00010023]
 [0.00014984 0.00014969 0.00014955 ... 0.00010743 0.00010634 0.00010524]
 [0.00015618 0.00015605 0.00015591 ... 0.00011265 0.00011152 0.00011038]
 ...
 [0.00020003 0.00020105 0.00020204 ... 0.00020615 0.00020526 0.0002044 ]
 [0.00019354 0.00019454 0.00019552 ... 0.00020066 0.00019981 0.00019899]
 [0.00018703 0.00018801 0.00018898 ... 0.00019508 0.00019428 0.0001935 ]]",0.0001546015135408562,0.0005745000046080465,0.5700476295723342,0.00030166957574365085,0.9998295426976525,1.0001596441280354,0.0,seconds,0.2525804042816162,0.2588187735527754,megabytes,754.0,754.0,0.0,0.0,0.175357952,0.175357952,0.66875,0.66875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6142730575279602,1,7.266065250112715e-17,0.007182340511434111,0.00022801080988679717,0.00022813193045796132,"[[2.31680457e-04 2.28844211e-04 2.26030567e-04 ... 4.50853069e-05
  4.32240246e-05 4.14209156e-05]
 [2.39049809e-04 2.36284965e-04 2.33539416e-04 ... 4.85009855e-05
  4.65305019e-05 4.46199694e-05]
 [2.46303023e-04 2.43621017e-04 2.40954892e-04 ... 5.21004993e-05
  5.00179538e-05 4.79970396e-05]
 ...
 [1.02144877e-04 1.05215351e-04 1.08341852e-04 ... 2.53251600e-04
  2.53136362e-04 2.52906251e-04]
 [9.62234292e-05 9.91837279e-05 1.02200845e-04 ... 2.48724176e-04
  2.48781017e-04 2.48724810e-04]
 [9.05119273e-05 9.33603401e-05 9.62661038e-05 ... 2.43943805e-04
  2.44166643e-04 2.44278540e-04]]",0.00018755267398046176,0.0002470073383692129,0.24509303149685152,0.00016525944030600412,0.9997943595860891,1.0002389264079967,0.0,seconds,0.33109068870544434,0.28542198054492474,megabytes,754.0,754.0,6.0,6.0,0.17330995200000002,0.17330995200000002,0.6,0.6,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6246468067115211,1,1.1569991166413268e-17,0.003891961533672741,0.00012355433440230923,0.00012361463655926125,"[[0.00015476 0.00015753 0.00016029 ... 0.00016332 0.00016062 0.00015788]
 [0.00015947 0.0001623  0.00016512 ... 0.00016687 0.00016409 0.00016127]
 [0.00016419 0.00016709 0.00016996 ... 0.00017035 0.00016749 0.00016458]
 ...
 [0.00019945 0.00020132 0.00020309 ... 0.00012518 0.00012206 0.00011896]
 [0.000195   0.0001968  0.00019851 ... 0.00012134 0.00011831 0.00011529]
 [0.00019049 0.00019222 0.00019386 ... 0.00011754 0.00011458 0.00011164]]",0.00010759001538839797,0.0004914890783337224,0.48768003797663617,0.00025614642638114633,0.9998668112133261,1.0001031756351353,0.0,seconds,0.4925553798675537,0.3467561677098274,megabytes,754.0,754.0,6.0,3.0,0.19125862400000002,0.19125862400000002,0.70078125,0.3921875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.6301321063083072,1,1.7903400222559118e-16,0.01866392586849681,0.0005925055831268828,0.0005929237546726868,"[[5.06534917e-05 5.42783734e-05 5.81060802e-05 ... 2.86506979e-04
  2.82512382e-04 2.78280678e-04]
 [5.17104004e-05 5.53964092e-05 5.92872043e-05 ... 2.87793351e-04
  2.83706061e-04 2.79382835e-04]
 [5.27780545e-05 5.65255212e-05 6.04796202e-05 ... 2.89070111e-04
  2.84889514e-04 2.80474342e-04]
 ...
 [1.05282089e-04 1.11045222e-04 1.16969650e-04 ... 2.23168123e-04
  2.16569441e-04 2.09927926e-04]
 [1.05591153e-04 1.11341862e-04 1.17251199e-04 ... 2.20263335e-04
  2.13692141e-04 2.07085424e-04]
 [1.05887432e-04 1.11624858e-04 1.17518243e-04 ... 2.17339574e-04
  2.10801143e-04 2.04231945e-04]]",0.0005066120242007534,0.00027668312868554454,0.2745388344382316,0.00018226808838877945,0.9996849218294855,1.0006211872784387,0.0,seconds,0.5287878513336182,0.27496402710676193,megabytes,754.0,754.0,0.0,0.0,0.19190579200000002,0.19190579200000002,0.77109375,0.385546875,success,back-and-forth,100000,1e-10
2D-gaussian-1c-64p,4096,4096,0.5514545780295952,1,2.8814664462825405e-16,0.014288844443947379,0.0004536141093316628,0.0004538682846298934,"[[3.40146088e-04 3.35547143e-04 3.30679950e-04 ... 1.44867467e-05
  1.32221437e-05 1.20528903e-05]
 [3.69856100e-04 3.65850433e-04 3.61526155e-04 ... 1.85910230e-05
  1.70143077e-05 1.55519081e-05]
 [3.98652528e-04 3.95410013e-04 3.91798499e-04 ... 2.36484971e-05
  2.17017227e-05 1.98904035e-05]
 ...
 [5.04023840e-09 5.86906122e-09 6.82630652e-09 ... 5.27513927e-06
  5.68226485e-06 6.11387760e-06]
 [3.19092340e-09 3.72575014e-09 4.34520949e-09 ... 3.94158517e-06
  4.25733909e-06 4.59317279e-06]
 [2.00242862e-09 2.34441400e-09 2.74164498e-09 ... 2.91946985e-06
  3.16192308e-06 3.42062550e-06]]",0.0004131706895745884,0.0008650135433855342,0.8583096884242967,0.00046750594461301585,0.9996062342276435,1.0002882580225516,0.0,seconds,0.5544452667236328,0.28851512260735035,megabytes,754.0,754.0,1.0,0.5,0.19398656,0.19398656,0.8453125,0.42265625,success,back-and-forth,100000,1e-10
