dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-students-2df-192p,36864,36864,0.6343999853981979,1,6.817349945118131e-20,0.005046170242273291,5.283947897668373e-05,5.284276194440846e-05,"[[6.31937851e-06 6.31397284e-06 6.30843337e-06 ... 3.27951510e-06
  3.26206777e-06 3.24478951e-06]
 [6.43529207e-06 6.42983729e-06 6.42424414e-06 ... 3.32968277e-06
  3.31187108e-06 3.29423195e-06]
 [6.55368000e-06 6.54817709e-06 6.54253110e-06 ... 3.38075351e-06
  3.36256898e-06 3.34456055e-06]
 ...
 [3.86092053e-05 3.88065108e-05 3.90021372e-05 ... 2.35566481e-05
  2.33535160e-05 2.31515435e-05]
 [3.80766442e-05 3.82713257e-05 3.84643757e-05 ... 2.34328819e-05
  2.32320290e-05 2.30323024e-05]
 [3.75457406e-05 3.77377728e-05 3.79282197e-05 ... 2.33056982e-05
  2.31071586e-05 2.29097120e-05]]",4.7350382260750166e-05,6.116611164134728e-05,0.5578502296969964,3.4391028084893145e-05,0.9999605058043485,1.0000440494915674,0.0,seconds,0.5167756080627441,0.3769893925637007,megabytes,11022.0,11022.0,100.0,61.5,0.201330688,0.201330688,0.734375,0.45859375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.5762811997275847,1,8.429238002987436e-21,0.0021005502120242316,2.199529017826423e-05,2.199667910843509e-05,"[[9.65273593e-06 9.61400001e-06 9.57527283e-06 ... 3.19844771e-06
  3.17714198e-06 3.15598358e-06]
 [9.86677413e-06 9.82716181e-06 9.78755442e-06 ... 3.25394753e-06
  3.23216436e-06 3.21053259e-06]
 [1.00860022e-05 1.00454956e-05 1.00049899e-05 ... 3.31051879e-06
  3.28824671e-06 3.26613022e-06]
 ...
 [1.73736073e-05 1.74654098e-05 1.75571861e-05 ... 1.80094604e-05
  1.79190644e-05 1.78284597e-05]
 [1.69922609e-05 1.70820067e-05 1.71717367e-05 ... 1.77974758e-05
  1.77096770e-05 1.76216546e-05]
 [1.66189924e-05 1.67067152e-05 1.67944317e-05 ... 1.75844274e-05
  1.74991889e-05 1.74137125e-05]]",1.8310859204106333e-05,5.277736246481841e-05,0.4813427400197591,3.086308443287871e-05,0.999972314890538,1.0000133217658225,0.0,seconds,0.5076150894165039,0.3783314097672701,megabytes,11024.0,11024.0,100.0,100.0,0.20542668800000002,0.20542668800000002,0.82109375,0.50390625,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6558142376099296,1,1.3236603529868108e-20,0.0026590896134074467,2.7843870297460205e-05,2.7845413216372173e-05,"[[6.46775552e-06 6.48527580e-06 6.50284862e-06 ... 9.62436132e-06
  9.63717706e-06 9.65021194e-06]
 [6.55285721e-06 6.57065677e-06 6.58850958e-06 ... 9.75583373e-06
  9.76878983e-06 9.78196729e-06]
 [6.63922005e-06 6.65730356e-06 6.67544099e-06 ... 9.88919580e-06
  9.90229278e-06 9.91561337e-06]
 ...
 [3.81768636e-05 3.82475009e-05 3.83176125e-05 ... 3.74716158e-05
  3.73948046e-05 3.73180936e-05]
 [3.81154607e-05 3.81849715e-05 3.82539529e-05 ... 3.72375846e-05
  3.71605733e-05 3.70836671e-05]
 [3.80493428e-05 3.81177176e-05 3.81855591e-05 ... 3.69997146e-05
  3.69225296e-05 3.68454556e-05]]",2.391217894336167e-05,4.7490669885465655e-05,0.4331267820229172,2.8440307655993375e-05,0.9999751357782417,1.0000287039950335,0.0,seconds,0.517906665802002,0.34947339072823524,megabytes,11024.0,11024.0,100.0,100.0,0.20246528000000003,0.20246528000000003,0.81171875,0.425390625,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6092203669877612,1,1.503394114023809e-20,0.00424590711557099,4.445976037247115e-05,4.446271291020774e-05,"[[1.78306194e-05 1.79471414e-05 1.80638157e-05 ... 1.49784755e-05
  1.48620966e-05 1.47460106e-05]
 [1.78880361e-05 1.80057885e-05 1.81237082e-05 ... 1.51188943e-05
  1.50013830e-05 1.48841633e-05]
 [1.79445725e-05 1.80635534e-05 1.81827165e-05 ... 1.52604058e-05
  1.51417570e-05 1.50233979e-05]
 ...
 [9.76699225e-06 9.86480164e-06 9.96388816e-06 ... 2.88895026e-05
  2.88312151e-05 2.87712530e-05]
 [9.68992559e-06 9.78684187e-06 9.88502421e-06 ... 2.87509969e-05
  2.86944653e-05 2.86362648e-05]
 [9.61331742e-06 9.70934559e-06 9.80662866e-06 ... 2.86112454e-05
  2.85564534e-05 2.84999988e-05]]",3.899697219885731e-05,6.505286210393173e-05,0.593298365603382,3.482034011337842e-05,0.9999720096688617,1.0000427310616375,0.0,seconds,0.4924581050872803,0.38039381988346577,megabytes,11026.0,11026.0,100.0,100.0,0.20515635200000001,0.20515635200000001,0.7796875,0.525,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6402921479735386,1,3.652335959358139e-20,0.003709416915931287,3.884206194692451e-05,3.884480772933146e-05,"[[1.13795038e-05 1.16125071e-05 1.18505434e-05 ... 1.67876400e-05
  1.64533931e-05 1.61257211e-05]
 [1.12431294e-05 1.14735057e-05 1.17088789e-05 ... 1.70698667e-05
  1.67299634e-05 1.63967157e-05]
 [1.11079744e-05 1.13357296e-05 1.15684443e-05 ... 1.73569237e-05
  1.70112900e-05 1.66723917e-05]
 ...
 [1.13644704e-06 1.15312084e-06 1.17009887e-06 ... 3.72060670e-05
  3.78271550e-05 3.84531187e-05]
 [1.12438738e-06 1.14084476e-06 1.15760177e-06 ... 3.66690483e-05
  3.72858771e-05 3.79078432e-05]
 [1.11250052e-06 1.12874497e-06 1.14528454e-06 ... 3.61363581e-05
  3.67487341e-05 3.73664958e-05]]",3.2024524511390935e-05,7.688561082955627e-05,0.701215992168259,4.257581913461497e-05,0.9999541416504311,1.000035678600148,0.0,seconds,0.5005629062652588,0.37584783509373665,megabytes,11026.0,11026.0,100.0,100.0,0.20042547200000002,0.20042547200000002,0.709375,0.452734375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6053472567030176,1,1.8437925280095444e-20,0.002880904619142212,3.016654051457817e-05,3.016914370674197e-05,"[[1.10623808e-05 1.10513048e-05 1.10401438e-05 ... 7.15321949e-06
  7.12926137e-06 7.10533246e-06]
 [1.12452469e-05 1.12340190e-05 1.12227031e-05 ... 7.26018114e-06
  7.23574787e-06 7.21134469e-06]
 [1.14312089e-05 1.14198285e-05 1.14083569e-05 ... 7.36879482e-06
  7.34387694e-06 7.31899007e-06]
 ...
 [2.46491654e-05 2.46882905e-05 2.47269956e-05 ... 2.14146715e-05
  2.13516139e-05 2.12890867e-05]
 [2.43038189e-05 2.43425197e-05 2.43808085e-05 ... 2.11951476e-05
  2.11333740e-05 2.10721222e-05]
 [2.39613022e-05 2.39995727e-05 2.40374403e-05 ... 2.09751048e-05
  2.09146027e-05 2.08546139e-05]]",2.305583380223257e-05,3.538078508248431e-05,0.32268160514852684,2.2008247354406204e-05,0.9999768014080876,1.0000432540137418,0.0,seconds,0.5116531848907471,0.39190141297876835,megabytes,11026.0,11026.0,100.0,100.0,0.20025344,0.20025344,0.63203125,0.431640625,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.5889833494689065,1,4.578344219410153e-20,0.004961984497109132,5.1957952849310336e-05,5.1961042676092775e-05,"[[2.17655804e-05 2.16047392e-05 2.14457797e-05 ... 3.95053968e-06
  3.91507938e-06 3.88003405e-06]
 [2.21328626e-05 2.19701837e-05 2.18093855e-05 ... 4.01144496e-06
  3.97533504e-06 3.93964833e-06]
 [2.25047772e-05 2.23402891e-05 2.21776795e-05 ... 4.07342580e-06
  4.03665353e-06 4.00031290e-06]
 ...
 [1.13179835e-05 1.14142788e-05 1.15114886e-05 ... 2.53343208e-05
  2.52772745e-05 2.52187846e-05]
 [1.11160069e-05 1.12105427e-05 1.13059810e-05 ... 2.51718582e-05
  2.51180887e-05 2.50628713e-05]
 [1.09177117e-05 1.10105143e-05 1.11042073e-05 ... 2.50061844e-05
  2.49556498e-05 2.49036642e-05]]",4.3394446115290717e-05,3.9011900820609075e-05,0.3557982884591592,2.302359377061302e-05,0.999960545713637,1.0000561964454606,0.0,seconds,0.5296471118927002,0.3817208055406809,megabytes,11024.0,11024.0,100.0,100.0,0.201396224,0.201396224,0.6375,0.41367187499999997,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.586260885461435,1,4.834663393475664e-21,0.001797184635225147,1.881868727984449e-05,1.881986905879432e-05,"[[1.62822068e-05 1.63816797e-05 1.64811798e-05 ... 1.32786617e-05
  1.31779439e-05 1.30775375e-05]
 [1.64814543e-05 1.65824454e-05 1.66834616e-05 ... 1.33815911e-05
  1.32794741e-05 1.31776816e-05]
 [1.66824136e-05 1.67849382e-05 1.68874859e-05 ... 1.34843102e-05
  1.33807870e-05 1.32776015e-05]
 ...
 [2.03388604e-05 2.03959223e-05 2.04515737e-05 ... 9.04985088e-06
  8.96917795e-06 8.88907602e-06]
 [2.01130895e-05 2.01687772e-05 2.02230727e-05 ... 8.95872267e-06
  8.87913782e-06 8.80011340e-06]
 [1.98885512e-05 1.99428888e-05 1.99958530e-05 ... 8.86829437e-06
  8.78978645e-06 8.71182851e-06]]",1.5561670420315948e-05,8.416532445197873e-05,0.7676088003331574,4.479806883136358e-05,0.9999809666074262,1.0000171777970979,0.0,seconds,0.49080538749694824,0.38645865954458714,megabytes,11026.0,11026.0,100.0,100.0,0.197910528,0.197910528,0.69140625,0.51328125,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6602258265554665,1,3.431449420458923e-20,0.006567917875641744,6.877400916902358e-05,6.87811818528076e-05,"[[3.79581411e-06 3.85293290e-06 3.91115826e-06 ... 4.36393352e-05
  4.36297780e-05 4.36113143e-05]
 [3.81154215e-06 3.86895842e-06 3.92748789e-06 ... 4.38244548e-05
  4.38125660e-05 4.37917112e-05]
 [3.82732807e-06 3.88504301e-06 3.94387776e-06 ... 4.40090945e-05
  4.39948444e-05 4.39715705e-05]
 ...
 [6.59086944e-06 6.69648075e-06 6.80393952e-06 ... 3.56018460e-05
  3.52827432e-05 3.49608930e-05]
 [6.59908763e-06 6.70476150e-06 6.81228136e-06 ... 3.53905731e-05
  3.50726650e-05 3.47520646e-05]
 [6.60729722e-06 6.71303210e-06 6.82061142e-06 ... 3.51836298e-05
  3.48669213e-05 3.45475673e-05]]",5.072780550478123e-05,8.514108277668155e-05,0.7765079601940282,5.312138294378441e-05,0.9999555510024724,1.0000987225104103,0.0,seconds,0.5148618221282959,0.3982570096850395,megabytes,11028.0,11028.0,100.0,98.5,0.200265728,0.200265728,0.665625,0.459765625,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6885704342781609,1,1.0815418306157314e-19,0.0060894799722298,6.376418819088802e-05,6.376870909041219e-05,"[[6.62539446e-05 6.67194478e-05 6.71749289e-05 ... 1.21081429e-05
  1.19261570e-05 1.17472127e-05]
 [6.63290211e-05 6.68274584e-05 6.73165486e-05 ... 1.25969689e-05
  1.24064632e-05 1.22191520e-05]
 [6.63089863e-05 6.68393044e-05 6.73610117e-05 ... 1.31070194e-05
  1.29075998e-05 1.27115338e-05]
 ...
 [3.04001239e-07 3.06011741e-07 3.08045871e-07 ... 1.16109815e-06
  1.16958099e-06 1.17812938e-06]
 [2.98035133e-07 2.99996247e-07 3.01980374e-07 ... 1.13042362e-06
  1.13864336e-06 1.14692650e-06]
 [2.92215843e-07 2.94129017e-07 2.96064609e-07 ... 1.10074382e-06
  1.10870997e-06 1.11673746e-06]]",5.405488103396524e-05,0.00011594190905370623,1.057419196047062,6.369731181610096e-05,0.9999275496149508,1.000037394011574,0.0,seconds,0.5119919776916504,0.3553122654557228,megabytes,11024.0,11024.0,100.0,100.0,0.201990144,0.201990144,0.68515625,0.401171875,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6038717504579614,1,1.1225398925223603e-20,0.003726654216129498,3.9022557236958135e-05,3.90250956999888e-05,"[[1.20066884e-05 1.20903287e-05 1.21745093e-05 ... 2.71633983e-05
  2.71681115e-05 2.71718831e-05]
 [1.21413176e-05 1.22259963e-05 1.23112211e-05 ... 2.73836523e-05
  2.73871617e-05 2.73897155e-05]
 [1.22773154e-05 1.23630410e-05 1.24493184e-05 ... 2.76033680e-05
  2.76056436e-05 2.76069494e-05]
 ...
 [1.79243211e-05 1.79498282e-05 1.79749041e-05 ... 1.13602783e-05
  1.12981429e-05 1.12362462e-05]
 [1.77634065e-05 1.77879093e-05 1.78119853e-05 ... 1.12161670e-05
  1.11548804e-05 1.10938306e-05]
 [1.76028329e-05 1.76263514e-05 1.76494476e-05 ... 1.10740990e-05
  1.10136511e-05 1.09534382e-05]]",3.389011622384464e-05,0.00015615549333585903,1.4241771380963653,7.872771595124623e-05,0.9999708148967739,1.0000463933164803,0.0,seconds,0.5084049701690674,0.3008944969624281,megabytes,11026.0,11026.0,100.0,97.5,0.19856179200000001,0.19856179200000001,0.83125,0.415625,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.709281221784112,1,1.0773627723866108e-19,0.005610448744501281,5.874815439268363e-05,5.875256657487095e-05,"[[9.78821299e-06 9.94454323e-06 1.01037390e-05 ... 6.42214455e-05
  6.37310788e-05 6.32343480e-05]
 [9.71744700e-06 9.87253897e-06 1.00304736e-05 ... 6.44700318e-05
  6.39844178e-05 6.34922303e-05]
 [9.64722820e-06 9.80109115e-06 9.95777440e-06 ... 6.47181943e-05
  6.42374308e-05 6.37498885e-05]
 ...
 [2.46709706e-06 2.49781977e-06 2.52899667e-06 ... 3.21042413e-05
  3.24435330e-05 3.27830542e-05]
 [2.45013425e-06 2.48059771e-06 2.51151086e-06 ... 3.18165512e-05
  3.21539896e-05 3.24917090e-05]
 [2.43330572e-06 2.46351232e-06 2.49416418e-06 ... 3.15313162e-05
  3.18668870e-05 3.22027922e-05]]",4.544833532113615e-05,0.00013562835255552714,1.2369644823945438,7.574237887744218e-05,0.9999307453959547,1.0000396864345522,0.0,seconds,0.501995325088501,0.3073985632508993,megabytes,11026.0,11026.0,100.0,100.0,0.198660096,0.198660096,0.84921875,0.424609375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6355496904610263,1,6.856389474725536e-20,0.005367476459527967,5.62039419845861e-05,5.620879907354966e-05,"[[1.72950586e-07 1.75921419e-07 1.78956039e-07 ... 3.69036813e-05
  3.83900135e-05 3.99267896e-05]
 [1.74876772e-07 1.77888882e-07 1.80965837e-07 ... 3.79599977e-05
  3.94824634e-05 4.10553795e-05]
 [1.76829984e-07 1.79884059e-07 1.83004059e-07 ... 3.90438287e-05
  4.06025850e-05 4.22116843e-05]
 ...
 [2.77581454e-06 2.86498082e-06 2.95762111e-06 ... 5.29652009e-06
  5.11241209e-06 4.93578359e-06]
 [2.82995046e-06 2.92117992e-06 3.01597378e-06 ... 5.17189102e-06
  4.99289180e-06 4.82113940e-06]
 [2.88538041e-06 2.97872749e-06 3.07573190e-06 ... 5.05073026e-06
  4.87668036e-06 4.70965249e-06]]",4.5734247488390065e-05,0.00011758667901261994,1.0724199092648448,6.740327509752163e-05,0.9999293025594317,1.0000268791169558,0.0,seconds,0.5225503444671631,0.38968101143836975,megabytes,11026.0,11026.0,100.0,100.0,0.201719808,0.201719808,0.87890625,0.4859375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6498081421229835,1,4.266138696886836e-20,0.004023106712757175,4.2126771861331716e-05,4.212922225830857e-05,"[[2.97946837e-05 3.00268287e-05 3.02596513e-05 ... 3.20021049e-05
  3.17682319e-05 3.15346535e-05]
 [3.02925690e-05 3.05272624e-05 3.07625936e-05 ... 3.18772180e-05
  3.16412114e-05 3.14055707e-05]
 [3.07957509e-05 3.10329369e-05 3.12707187e-05 ... 3.17471184e-05
  3.15090840e-05 3.12714864e-05]
 ...
 [1.10162625e-05 1.09327679e-05 1.08501307e-05 ... 2.40147087e-06
  2.38294435e-06 2.36459283e-06]
 [1.08153864e-05 1.07334682e-05 1.06523948e-05 ... 2.36731011e-06
  2.34910610e-06 2.33107361e-06]
 [1.06185178e-05 1.05381484e-05 1.04586116e-05 ... 2.33373057e-06
  2.31584271e-06 2.29812296e-06]]",3.768929308924753e-05,6.441303911550803e-05,0.5874630199932108,3.60272269496945e-05,0.9999647613949959,1.0000303637889194,0.0,seconds,0.4959731101989746,0.36644310876727104,megabytes,11028.0,11028.0,100.0,98.0,0.20219494400000002,0.20219494400000002,0.803125,0.454296875,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.648416744955808,1,2.965478640250272e-22,0.0004504320793085157,4.716566275481845e-06,4.716834478096536e-06,"[[2.15552317e-05 2.16153648e-05 2.16749410e-05 ... 1.88952151e-05
  1.88200326e-05 1.87446853e-05]
 [2.16262246e-05 2.16866206e-05 2.17464572e-05 ... 1.89480943e-05
  1.88725681e-05 1.87968773e-05]
 [2.16971255e-05 2.17577840e-05 2.18178807e-05 ... 1.90008815e-05
  1.89250116e-05 1.88489774e-05]
 ...
 [2.77830735e-05 2.78613848e-05 2.79390793e-05 ... 2.25669455e-05
  2.24619563e-05 2.23568844e-05]
 [2.77582392e-05 2.78363952e-05 2.79139346e-05 ... 2.25418737e-05
  2.24370227e-05 2.23320894e-05]
 [2.77330139e-05 2.78110126e-05 2.78883953e-05 ... 2.25163500e-05
  2.24116406e-05 2.23068490e-05]]",3.65338034651558e-06,1.6603166051895273e-05,0.15142502518479753,1.004548056302997e-05,0.9999912706293319,1.0000033450144132,0.0,seconds,0.5460748672485352,0.33441084064543247,megabytes,11028.0,11028.0,100.0,73.0,0.201723904,0.201723904,0.8125,0.449609375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6827529211645251,1,1.8529193523857946e-19,0.00853435973522329,8.936502340547958e-05,8.936989745751688e-05,"[[4.39414098e-05 4.49181004e-05 4.59022096e-05 ... 2.10624772e-06
  2.06174449e-06 2.01838713e-06]
 [4.41530454e-05 4.51350218e-05 4.61244177e-05 ... 2.10492029e-06
  2.06044052e-06 2.01710623e-06]
 [4.43632870e-05 4.53504927e-05 4.63451161e-05 ... 2.10364207e-06
  2.05918498e-06 2.01587300e-06]
 ...
 [3.25844074e-05 3.29894662e-05 3.33866342e-05 ... 1.48339063e-06
  1.45501779e-06 1.42734160e-06]
 [3.23531820e-05 3.27527851e-05 3.31445265e-05 ... 1.47907115e-06
  1.45081093e-06 1.42324389e-06]
 [3.21227216e-05 3.25169223e-05 3.29032913e-05 ... 1.47480501e-06
  1.44665613e-06 1.41919706e-06]]",7.938331473295364e-05,8.334619047789646e-05,0.7601380937060336,4.884984896377686e-05,0.9999294049686389,1.000076297126441,0.0,seconds,0.5306389331817627,0.38901233300566673,megabytes,11028.0,11028.0,100.0,100.0,0.202100736,0.202100736,0.83125,0.46523437500000003,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6974930574813163,1,6.853571755156324e-20,0.004798752483036531,5.024871709985902e-05,5.025218314608974e-05,"[[6.25797452e-05 6.29180527e-05 6.32401540e-05 ... 3.92079919e-06
  3.85372275e-06 3.78802620e-06]
 [6.30409089e-05 6.33809599e-05 6.37045807e-05 ... 3.92209442e-06
  3.85495440e-06 3.78919677e-06]
 [6.34993702e-05 6.38411112e-05 6.41661982e-05 ... 3.92327715e-06
  3.85607649e-06 3.79026065e-06]
 ...
 [3.06215676e-05 3.06083561e-05 3.05887417e-05 ... 2.51137451e-06
  2.47394536e-06 2.43717897e-06]
 [3.02701171e-05 3.02564561e-05 3.02365142e-05 ... 2.50005623e-06
  2.46286330e-06 2.42632756e-06]
 [2.99222879e-05 2.99081966e-05 2.98879447e-05 ... 2.48879418e-06
  2.45183617e-06 2.41552983e-06]]",4.2851597850033755e-05,8.321970044613342e-05,0.7589844729938465,4.698486044747034e-05,0.9999424237643807,1.0000315494726346,0.0,seconds,0.4868130683898926,0.3404998481273651,megabytes,11028.0,11028.0,100.0,96.5,0.201494528,0.201494528,0.83359375,0.48945312500000004,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.49666450488035263,1,5.965678365222945e-20,0.006488286195412042,6.794016958546648e-05,6.794480255009337e-05,"[[3.49353136e-07 3.52736882e-07 3.56175240e-07 ... 2.61368681e-06
  2.64063537e-06 2.66790130e-06]
 [3.57155432e-07 3.60634741e-07 3.64170332e-07 ... 2.70344522e-06
  2.73140466e-06 2.75969102e-06]
 [3.65178643e-07 3.68756776e-07 3.72392918e-07 ... 2.79688693e-06
  2.82589871e-06 2.85524715e-06]
 ...
 [3.18786217e-05 3.18510880e-05 3.18150824e-05 ... 2.29010658e-06
  2.25536021e-06 2.22124044e-06]
 [3.09350873e-05 3.08937767e-05 3.08444484e-05 ... 2.21626400e-06
  2.18289720e-06 2.15012790e-06]
 [2.99965883e-05 2.99428387e-05 2.98815249e-05 ... 2.14524997e-06
  2.11320043e-06 2.08172080e-06]]",5.580290557810958e-05,0.00017384024526649334,1.585466496891732,9.606054956088092e-05,0.9999234035690925,1.0000648365258769,0.0,seconds,0.5021281242370605,0.35546898655593395,megabytes,11028.0,11028.0,100.0,100.0,0.19791872000000002,0.19791872000000002,0.865625,0.49296875,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6304305658282654,1,3.340185491435657e-20,0.004565600323697617,4.780733323243583e-05,4.7810639070000035e-05,"[[2.30545278e-05 2.30523750e-05 2.30497494e-05 ... 1.48842765e-05
  1.48233100e-05 1.47624413e-05]
 [2.32166034e-05 2.32147239e-05 2.32123661e-05 ... 1.49971624e-05
  1.49356535e-05 1.48742428e-05]
 [2.33794343e-05 2.33778342e-05 2.33757501e-05 ... 1.51109442e-05
  1.50488893e-05 1.49869332e-05]
 ...
 [2.14190693e-05 2.14668129e-05 2.15142011e-05 ... 2.07002256e-05
  2.06470571e-05 2.05936719e-05]
 [2.12570034e-05 2.13044660e-05 2.13515780e-05 ... 2.05928198e-05
  2.05403105e-05 2.04875834e-05]
 [2.10953417e-05 2.11425207e-05 2.11893543e-05 ... 2.04849625e-05
  2.04331089e-05 2.03810371e-05]]",4.1760729000127835e-05,1.4361909874975616e-05,0.13098420853724607,8.605835637773058e-06,0.9999733321813209,1.0000503176152935,0.0,seconds,0.497499942779541,0.3336226921528578,megabytes,11028.0,11028.0,100.0,100.0,0.19826278400000003,0.19826278400000003,0.85703125,0.468359375,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.5386432704635623,1,1.7894935406341567e-19,0.008761180149312644,9.174010627552516e-05,9.174893120331397e-05,"[[7.08690168e-07 7.42221143e-07 7.77725962e-07 ... 2.24861171e-07
  2.17126976e-07 2.09722481e-07]
 [7.17924174e-07 7.52001388e-07 7.88090992e-07 ... 2.22823838e-07
  2.15175298e-07 2.07852185e-07]
 [7.27305701e-07 7.61939604e-07 7.98625305e-07 ... 2.20815552e-07
  2.13251346e-07 2.06008364e-07]
 ...
 [1.75951950e-05 1.91508114e-05 2.08573690e-05 ... 5.11641465e-08
  4.99259066e-08 4.87253443e-08]
 [1.79478509e-05 1.95357437e-05 2.12772433e-05 ... 5.08209588e-08
  4.95930646e-08 4.84024736e-08]
 [1.83074004e-05 1.99280402e-05 2.17049429e-05 ... 5.04807174e-08
  4.92630645e-08 4.80823446e-08]]",6.925042301511365e-05,0.00014717996310002112,1.3423180584629646,9.015903946489659e-05,0.9998530248079064,1.0000375178439629,0.0,seconds,0.5142998695373535,0.43750242702662945,megabytes,11030.0,11030.0,100.0,98.5,0.198189056,0.198189056,0.63359375,0.4921875,success,back-and-forth,100000,1e-10
2D-students-2df-192p,36864,36864,0.6393132898542622,1,9.910093320117179e-20,0.00795131868169887,8.325988148375789e-05,8.326568408615945e-05,"[[3.35337032e-05 3.35856390e-05 3.36365670e-05 ... 8.35769168e-06
  8.26265464e-06 8.16898176e-06]
 [3.37278679e-05 3.37805405e-05 3.38321881e-05 ... 8.38815711e-06
  8.29263453e-06 8.19848492e-06]
 [3.39218607e-05 3.39752763e-05 3.40276491e-05 ... 8.41867693e-06
  8.32266769e-06 8.22804072e-06]
 ...
 [3.12391320e-05 3.13335379e-05 3.14260945e-05 ... 9.35819717e-06
  9.25314752e-06 9.14944197e-06]
 [3.10408874e-05 3.11346370e-05 3.12265608e-05 ... 9.33307178e-06
  9.22848230e-06 9.12522806e-06]
 [3.08427730e-05 3.09358648e-05 3.10271545e-05 ... 9.30839280e-06
  9.20425946e-06 9.10145236e-06]]",6.509247426506149e-05,5.857294665307692e-05,0.5341999167127237,3.574925773383048e-05,0.9999579171218339,1.0001216518687068,0.0,seconds,0.28790831565856934,0.30550512857735157,megabytes,11028.0,11028.0,100.0,100.0,0.16350003200000002,0.16350003200000002,0.76328125,0.76328125,success,back-and-forth,100000,1e-10
2D-students-4df-32p,1024,1024,0.6879359272706733,1,1.1737268258268765e-14,0.010291257948883237,0.0006639521257344018,0.0006653455310184316,"[[0.00015554 0.00017311 0.00019268 ... 0.0013403  0.00133165 0.00131426]
 [0.00015898 0.000177   0.00019707 ... 0.00136641 0.00135634 0.00133733]
 [0.00016246 0.00018093 0.00020152 ... 0.00139204 0.00138049 0.00135982]
 ...
 [0.0002543  0.00028421 0.00031756 ... 0.00163203 0.00157775 0.00151417]
 [0.00025698 0.00028717 0.00032082 ... 0.00161966 0.00156448 0.00150023]
 [0.00025967 0.00029014 0.00032408 ... 0.00160623 0.00155022 0.00148538]]",0.0006198939676543048,0.0020079461938003035,0.4824090730605238,0.001088814024820092,0.9994704913429642,1.0004953399590362,0.0,seconds,0.27532339096069336,0.27826859429478645,megabytes,668.0,668.0,28.0,28.0,0.18169036800000002,0.18169036800000002,0.70859375,0.70859375,success,back-and-forth,100000,1e-10
2D-students-4df-32p,1024,1024,0.5598807338321448,1,6.340198481372604e-13,0.0689131087899542,0.0044460070187067185,0.004457086271198794,"[[9.52010458e-04 1.26823655e-03 1.67823315e-03 ... 4.76662190e-05
  3.76997563e-05 3.00271915e-05]
 [7.75828472e-04 1.03882165e-03 1.38643834e-03 ... 5.73052673e-05
  4.50652190e-05 3.56962787e-05]
 [6.30695865e-04 8.46367358e-04 1.13531907e-03 ... 6.90505042e-05
  5.39983065e-05 4.25398887e-05]
 ...
 [3.43395862e-06 3.99492952e-06 4.66382508e-06 ... 2.54840657e-04
  2.59486415e-04 2.59494292e-04]
 [2.97308525e-06 3.44628755e-06 4.00820603e-06 ... 2.14913510e-04
  2.21821832e-04 2.25152993e-04]
 [2.58239675e-06 2.98299799e-06 3.45681869e-06 ... 1.80295589e-04
  1.88333147e-04 1.93729301e-04]]",0.003498058928354473,0.0036098148050765938,0.8672580069196534,0.003015195022247804,0.9946257690470516,1.0044351453790195,0.0,seconds,0.24611139297485352,0.2588477395474911,megabytes,668.0,668.0,3.0,3.0,0.178581504,0.178581504,0.690625,0.690625,success,back-and-forth,100000,1e-10
