dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-gaussian-2c-160p,25600,25600,0.6258481258611404,1,1.1853023512019283e-19,0.007245937230932035,9.114386454002558e-05,9.115329695782065e-05,"[[1.50332476e-05 1.50893083e-05 1.51446749e-05 ... 8.36594805e-05
  8.36110088e-05 8.34146180e-05]
 [1.50608795e-05 1.51170748e-05 1.51725727e-05 ... 8.38845781e-05
  8.37622263e-05 8.34918441e-05]
 [1.50885379e-05 1.51448658e-05 1.52004857e-05 ... 8.40744389e-05
  8.38779788e-05 8.35335649e-05]
 ...
 [1.32009152e-05 1.32582893e-05 1.33159923e-05 ... 1.11868106e-05
  1.10778406e-05 1.09740493e-05]
 [1.31556682e-05 1.32132753e-05 1.32712841e-05 ... 1.11315863e-05
  1.10254527e-05 1.09241770e-05]
 [1.31109638e-05 1.31688363e-05 1.32271883e-05 ... 1.10778386e-05
  1.09743850e-05 1.08754850e-05]]",7.102380056071651e-05,9.118460973281412e-05,0.5763095296638189,5.941986023358365e-05,0.9999179365624823,1.000121124808346,0.0,seconds,4.824645042419434,4.6754331812262535,megabytes,5640.0,5640.0,100.0,6.368421052631579,0.297009152,0.297009152,1.05390625,0.5999177631578947,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6130891905219529,1,3.8918570033965826e-21,0.0011974373957679841,1.5062105607144451e-05,1.5063264176998619e-05,"[[3.62234647e-05 3.66394555e-05 3.70518376e-05 ... 1.39693705e-05
  1.36494726e-05 1.33342178e-05]
 [3.61828949e-05 3.66002749e-05 3.70140905e-05 ... 1.40782358e-05
  1.37568287e-05 1.34400594e-05]
 [3.61417078e-05 3.65604598e-05 3.69756911e-05 ... 1.41874780e-05
  1.38645695e-05 1.35462931e-05]
 ...
 [2.15882099e-05 2.19584515e-05 2.23302477e-05 ... 2.79060504e-05
  2.75810118e-05 2.72557573e-05]
 [2.14785737e-05 2.18473852e-05 2.22177595e-05 ... 2.79275461e-05
  2.76041742e-05 2.72805542e-05]
 [2.13691293e-05 2.17365062e-05 2.21054537e-05 ... 2.79482949e-05
  2.76265986e-05 2.73046223e-05]]",1.235102269125777e-05,3.2656271608083186e-05,0.20639580063098786,2.1807390466444855e-05,0.9999859040259571,1.0000196011313296,0.0,seconds,0.4960825443267822,0.37567754089832306,megabytes,5640.0,5640.0,100.0,52.0,0.195858432,0.195858432,0.634375,0.41484375,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5599669585415399,1,8.808866123490101e-20,0.0035712685967609777,4.492161756932046e-05,4.492609758270416e-05,"[[4.06784735e-05 4.09598454e-05 4.12356438e-05 ... 8.37221567e-06
  8.12925630e-06 7.89133636e-06]
 [4.13651648e-05 4.16552579e-05 4.19396935e-05 ... 8.58431647e-06
  8.33574725e-06 8.09232036e-06]
 [4.20448499e-05 4.23438560e-05 4.26371234e-05 ... 8.80241925e-06
  8.54812517e-06 8.29907682e-06]
 ...
 [1.16723955e-05 1.18955224e-05 1.21194067e-05 ... 6.85883553e-06
  6.70656299e-06 6.55678263e-06]
 [1.16023565e-05 1.18239480e-05 1.20462821e-05 ... 6.73231075e-06
  6.58138971e-06 6.43296468e-06]
 [1.15330255e-05 1.17531047e-05 1.19739120e-05 ... 6.61009822e-06
  6.46048749e-06 6.31337578e-06]]",3.8159454257941245e-05,8.912480439636463e-05,0.5632910449861238,5.257104717754249e-05,0.9999594990229794,1.000045942607526,0.0,seconds,0.5171589851379395,0.35765411518514156,megabytes,5640.0,5640.0,40.0,20.0,0.19484672,0.19484672,0.71171875,0.355859375,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.593432212543616,1,1.4795025027665155e-20,0.0019711674021087866,2.479455851709165e-05,2.479672869121215e-05,"[[1.29262013e-05 1.30702266e-05 1.32151126e-05 ... 2.46696125e-05
  2.46052626e-05 2.45398164e-05]
 [1.31236200e-05 1.32691942e-05 1.34156378e-05 ... 2.50253853e-05
  2.49607789e-05 2.48950641e-05]
 [1.33263651e-05 1.34735129e-05 1.36215392e-05 ... 2.53863869e-05
  2.53214938e-05 2.52554805e-05]
 ...
 [2.40560295e-05 2.41450191e-05 2.42339719e-05 ... 2.30263241e-05
  2.28936339e-05 2.27601617e-05]
 [2.36419655e-05 2.37295695e-05 2.38171475e-05 ... 2.26841409e-05
  2.25534770e-05 2.24220330e-05]
 [2.32297359e-05 2.33159964e-05 2.34022420e-05 ... 2.23476233e-05
  2.22189760e-05 2.20895506e-05]]",2.044959077063252e-05,0.00010472945719116534,0.6619163518124631,5.550147298579204e-05,0.999976761988466,1.0000260420544709,0.0,seconds,0.5881185531616211,0.3448234274983406,megabytes,5640.0,5640.0,93.0,46.5,0.19499417600000002,0.19499417600000002,0.80078125,0.430078125,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6169441364330526,1,7.214772129686163e-20,0.0033373422605584894,4.197914793155332e-05,4.1983240243895755e-05,"[[1.02768102e-05 1.03255184e-05 1.03749503e-05 ... 5.30364091e-05
  5.25952393e-05 5.21352025e-05]
 [1.03182897e-05 1.03674244e-05 1.04173029e-05 ... 5.30496611e-05
  5.26012087e-05 5.21340671e-05]
 [1.03595940e-05 1.04091607e-05 1.04594915e-05 ... 5.30592043e-05
  5.26035185e-05 5.21293280e-05]
 ...
 [1.47653888e-05 1.50096856e-05 1.52628809e-05 ... 2.52574442e-05
  2.47349887e-05 2.42237549e-05]
 [1.47895311e-05 1.50359594e-05 1.52913382e-05 ... 2.50389587e-05
  2.45212765e-05 2.40148271e-05]
 [1.48141386e-05 1.50627097e-05 1.53202837e-05 ... 2.48226522e-05
  2.43097301e-05 2.38080493e-05]]",3.476948982785229e-05,0.00014249803695532852,0.9006232180669155,7.903495164227948e-05,0.9999468807646734,1.0000322268067123,0.0,seconds,0.497905969619751,0.35544281266629696,megabytes,5640.0,5640.0,98.0,49.0,0.19654656,0.19654656,0.746875,0.42656249999999996,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.625961463912205,1,7.02367726095733e-20,0.005323256688631293,6.695920363058228e-05,6.696573573334334e-05,"[[3.02872247e-05 3.05009719e-05 3.07115815e-05 ... 2.11140019e-05
  2.09659035e-05 2.08193145e-05]
 [3.04353468e-05 3.06504787e-05 3.08624727e-05 ... 2.12741114e-05
  2.11246855e-05 2.09767673e-05]
 [3.05843031e-05 3.08008129e-05 3.10141781e-05 ... 2.14335758e-05
  2.12828111e-05 2.11335527e-05]
 ...
 [3.77190720e-05 3.79071321e-05 3.80934491e-05 ... 2.06824331e-05
  2.04211866e-05 2.01618999e-05]
 [3.75550391e-05 3.77416646e-05 3.79265635e-05 ... 2.05414309e-05
  2.02810263e-05 2.00225767e-05]
 [3.73898706e-05 3.75750706e-05 3.77585607e-05 ... 2.04019060e-05
  2.01423418e-05 1.98847273e-05]]",5.8071841079228495e-05,0.00023554871833754895,1.4887267870728944,0.00011787438913917928,0.9999637706613279,1.0000785214554173,0.0,seconds,0.49220848083496094,0.36261804960668087,megabytes,5640.0,5640.0,82.0,46.0,0.19505152,0.19505152,0.859375,0.4296875,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5641025568083983,1,4.821277287344031e-20,0.0035956161876250898,4.522787657390049e-05,4.523171652465645e-05,"[[2.31887194e-07 2.42977559e-07 2.54552425e-07 ... 3.01480642e-05
  3.02930446e-05 3.04265854e-05]
 [2.46225502e-07 2.57961388e-07 2.70208051e-07 ... 3.06538737e-05
  3.07893291e-05 3.09130764e-05]
 [2.61355610e-07 2.73770030e-07 2.86722726e-07 ... 3.11586194e-05
  3.12842249e-05 3.13978622e-05]
 ...
 [3.83000618e-05 3.90653548e-05 3.98304813e-05 ... 1.07462021e-05
  1.04381343e-05 1.01367966e-05]
 [3.85488791e-05 3.93085445e-05 4.00675452e-05 ... 1.04123174e-05
  1.01123712e-05 9.81902767e-06]
 [3.87895718e-05 3.95432216e-05 4.02957040e-05 ... 1.00852890e-05
  9.79335572e-06 9.50789715e-06]]",3.7194437720262377e-05,0.00011925309354495118,0.753709364477478,7.293666474347413e-05,0.999952909036167,1.0000465855889604,0.0,seconds,0.56764817237854,0.3531915806233883,megabytes,5640.0,5640.0,100.0,50.0,0.19534643200000001,0.19534643200000001,0.85390625,0.45546875,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.4685130202574697,1,6.367037453301309e-20,0.005747097089241284,7.229052942441865e-05,7.229785480821542e-05,"[[2.19009986e-06 2.05055670e-06 1.91872480e-06 ... 8.24941413e-06
  8.46060282e-06 8.67453537e-06]
 [2.58838008e-06 2.42719867e-06 2.27465032e-06 ... 8.55546959e-06
  8.77061279e-06 8.98840727e-06]
 [3.04770934e-06 2.86233706e-06 2.68657640e-06 ... 8.86747912e-06
  9.08644810e-06 9.30796739e-06]
 ...
 [2.05015665e-05 2.06685828e-05 2.08302141e-05 ... 2.61454512e-06
  2.65610880e-06 2.70518245e-06]
 [2.06718279e-05 2.08310132e-05 2.09846302e-05 ... 2.31622988e-06
  2.34680483e-06 2.38417418e-06]
 [2.08305486e-05 2.09816723e-05 2.11270529e-05 ... 2.05480714e-06
  2.07596085e-06 2.10324579e-06]]",5.910817349411781e-05,0.00014282730431139728,0.9027042700741091,7.830227404848349e-05,0.9999178149639236,1.0000474339105787,0.0,seconds,0.5698690414428711,0.3409263100475073,megabytes,5640.0,5640.0,88.0,44.0,0.19747635200000002,0.19747635200000002,0.840625,0.446484375,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5685214375916892,1,6.544478259699961e-20,0.003448330767884874,4.337522978471539e-05,4.337905071261821e-05,"[[2.06511956e-05 2.07889685e-05 2.09276759e-05 ... 2.10035442e-05
  2.07606288e-05 2.05172102e-05]
 [2.15727831e-05 2.17132501e-05 2.18546049e-05 ... 2.16632927e-05
  2.14151775e-05 2.11665461e-05]
 [2.25228676e-05 2.26661657e-05 2.28103032e-05 ... 2.23476509e-05
  2.20941728e-05 2.18401650e-05]
 ...
 [1.95022596e-06 2.01608063e-06 2.08365388e-06 ... 1.40363160e-05
  1.39133203e-05 1.37880385e-05]
 [1.93235770e-06 1.99785920e-06 2.06507449e-06 ... 1.40247017e-05
  1.39022279e-05 1.37774595e-05]
 [1.91534919e-06 1.98050452e-06 2.04736880e-06 ... 1.40140410e-05
  1.38920869e-05 1.37678300e-05]]",3.7363005568155286e-05,9.135149144082339e-05,0.5773642637788644,5.248180829246428e-05,0.9999625093085872,1.0000370522194149,0.0,seconds,0.47452783584594727,0.3330155070871115,megabytes,5640.0,5640.0,100.0,69.5,0.19685785600000003,0.19685785600000003,0.7609375,0.4421875,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.62486139095843,1,9.23129144614777e-21,0.0014298931141963171,1.798607690812977e-05,1.7987439057863192e-05,"[[1.37416841e-05 1.38324440e-05 1.39234870e-05 ... 2.53794096e-05
  2.53934605e-05 2.54071021e-05]
 [1.40036006e-05 1.40957758e-05 1.41882312e-05 ... 2.56996021e-05
  2.57124702e-05 2.57249202e-05]
 [1.42684450e-05 1.43620406e-05 1.44559135e-05 ... 2.60199942e-05
  2.60316487e-05 2.60428763e-05]
 ...
 [4.03669447e-05 4.04398505e-05 4.05109920e-05 ... 2.98058340e-05
  2.96412428e-05 2.94768591e-05]
 [4.01478242e-05 4.02189310e-05 4.02882792e-05 ... 2.95056159e-05
  2.93420992e-05 2.91787995e-05]
 [3.99239724e-05 3.99932871e-05 4.00608484e-05 ... 2.92045749e-05
  2.90421570e-05 2.88799655e-05]]",1.4075134661357384e-05,2.962437955320688e-05,0.18723348487115588,2.0849020020942525e-05,0.9999823893926142,1.0000223954761953,0.0,seconds,0.28493714332580566,0.30601331405341625,megabytes,5642.0,5642.0,59.0,59.0,0.166445056,0.166445056,0.778125,0.778125,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5862782595830089,1,5.930453043196934e-20,0.0037092189322498535,4.665684191509249e-05,4.666089570678575e-05,"[[5.60680545e-06 5.69547353e-06 5.78497730e-06 ... 1.88349097e-05
  1.88282990e-05 1.88201697e-05]
 [5.73100487e-06 5.82110238e-06 5.91203733e-06 ... 1.89779596e-05
  1.89696317e-05 1.89597788e-05]
 [5.85702628e-06 5.94855855e-06 6.04092970e-06 ... 1.91193561e-05
  1.91093006e-05 1.90977149e-05]
 ...
 [4.96808477e-05 4.93841977e-05 4.90850445e-05 ... 8.10008556e-06
  7.96899385e-06 7.83949233e-06]
 [4.81524495e-05 4.78548291e-05 4.75551194e-05 ... 7.88751605e-06
  7.76026559e-06 7.63453567e-06]
 [4.66392985e-05 4.63421526e-05 4.60433042e-05 ... 7.68482768e-06
  7.56116546e-06 7.43895991e-06]]",4.1335750488086725e-05,8.39900206347986e-05,0.5308379279170862,4.644777163190583e-05,0.999957345849143,1.0000325451486032,0.0,seconds,0.4968428611755371,0.3603151887655258,megabytes,5642.0,5642.0,51.0,25.5,0.1979392,0.1979392,0.8234375,0.43046875,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6009239467797306,1,1.155750861662754e-19,0.003938237031168017,4.953757271909454e-05,4.954283674968448e-05,"[[1.66347099e-05 1.66774040e-05 1.67199948e-05 ... 1.54900868e-05
  1.54270633e-05 1.53638366e-05]
 [1.68697777e-05 1.69115638e-05 1.69532499e-05 ... 1.55866083e-05
  1.55227918e-05 1.54587765e-05]
 [1.71105513e-05 1.71513724e-05 1.71920971e-05 ... 1.56824411e-05
  1.56178203e-05 1.55530059e-05]
 ...
 [2.01865932e-05 2.03067838e-05 2.04273548e-05 ... 3.81730371e-05
  3.82225424e-05 3.82704123e-05]
 [1.96969334e-05 1.98127831e-05 1.99290048e-05 ... 3.74000839e-05
  3.74531390e-05 3.75046365e-05]
 [1.92202395e-05 1.93318162e-05 1.94437551e-05 ... 3.66221637e-05
  3.66785027e-05 3.67333618e-05]]",4.52298834945426e-05,0.00012115787421389339,0.7657480545003601,6.661158442583495e-05,0.999964903469531,1.0000418298286278,0.0,seconds,0.4961280822753906,0.34827761352062225,megabytes,5642.0,5642.0,22.0,11.0,0.19770163200000002,0.19770163200000002,0.78671875,0.41445312500000003,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5737867705570521,1,1.5650597147875368e-20,0.0024102156169691427,3.0317177571938895e-05,3.031989123539827e-05,"[[1.36238674e-05 1.36386999e-05 1.36536903e-05 ... 2.69890654e-05
  2.71772517e-05 2.73668837e-05]
 [1.37208775e-05 1.37368226e-05 1.37529523e-05 ... 2.76840783e-05
  2.78743574e-05 2.80659690e-05]
 [1.38190303e-05 1.38361489e-05 1.38534803e-05 ... 2.83876091e-05
  2.85796987e-05 2.87730024e-05]
 ...
 [3.73078571e-05 3.70991762e-05 3.68887429e-05 ... 1.21106159e-05
  1.20527479e-05 1.19957096e-05]
 [3.65507223e-05 3.63403308e-05 3.61283765e-05 ... 1.19973712e-05
  1.19415668e-05 1.18865452e-05]
 [3.57940011e-05 3.55823065e-05 3.53692370e-05 ... 1.18870560e-05
  1.18332214e-05 1.17801246e-05]]",2.49612743382729e-05,0.00011085328672599703,0.7006204854299831,6.290131785006098e-05,0.9999630634910338,1.0000363072290523,0.0,seconds,0.5034103393554688,0.3879424836486578,megabytes,5644.0,5644.0,68.0,34.0,0.19840204800000003,0.19840204800000003,0.653125,0.411328125,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6442969389105393,1,2.939854622721939e-21,0.0008580710041906449,1.0793345964662197e-05,1.0794194338708847e-05,"[[2.97842033e-05 2.98805096e-05 2.99763621e-05 ... 3.55939959e-05
  3.55575586e-05 3.55208070e-05]
 [2.99561098e-05 3.00529954e-05 3.01494242e-05 ... 3.57949157e-05
  3.57581958e-05 3.57211596e-05]
 [3.01269444e-05 3.02244052e-05 3.03214063e-05 ... 3.59941837e-05
  3.59571806e-05 3.59198597e-05]
 ...
 [2.81740348e-05 2.82575227e-05 2.83404463e-05 ... 3.14759063e-05
  3.14265992e-05 3.13770701e-05]
 [2.79822043e-05 2.80650214e-05 2.81472772e-05 ... 3.12417708e-05
  3.11927008e-05 3.11434105e-05]
 [2.77896760e-05 2.78718214e-05 2.79534088e-05 ... 3.10070815e-05
  3.09582510e-05 3.09092021e-05]]",8.8911521872002e-06,4.728215087568511e-05,0.29883501407204893,2.464929824496168e-05,0.999984561699493,1.0000084673365646,0.0,seconds,0.48187685012817383,0.3589561730623245,megabytes,5644.0,5644.0,77.0,46.5,0.19596902400000002,0.19596902400000002,0.74375,0.4890625,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5683316047216531,1,9.755742301981547e-20,0.012660316330055313,0.00015924926201327434,0.00015927993165037202,"[[1.92809775e-05 1.97721781e-05 2.02798449e-05 ... 1.12273070e-05
  1.10783745e-05 1.09346743e-05]
 [1.91706515e-05 1.96567927e-05 2.01594066e-05 ... 1.13254199e-05
  1.11733503e-05 1.10266784e-05]
 [1.90621441e-05 1.95432033e-05 2.00407348e-05 ... 1.14254370e-05
  1.12701401e-05 1.11204095e-05]
 ...
 [9.10328263e-06 9.17241330e-06 9.24265881e-06 ... 4.66913493e-05
  4.59072419e-05 4.51089489e-05]
 [9.04097311e-06 9.10967580e-06 9.17941351e-06 ... 4.67911692e-05
  4.60180208e-05 4.52300563e-05]
 [8.98096058e-06 9.04911476e-06 9.11818989e-06 ... 4.68850123e-05
  4.61230678e-05 4.53456796e-05]]",8.317308909366953e-05,8.137634741998681e-05,0.5143188597811718,5.0099417132881976e-05,0.999949372492847,1.0003946470546483,0.0,seconds,0.49461793899536133,0.4370836243033409,megabytes,5644.0,5644.0,100.0,65.0,0.19229900800000002,0.19229900800000002,0.52421875,0.47578125,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5546902609720232,1,2.9604999397737298e-21,0.001184241598583221,1.4896120736895858e-05,1.489738035195073e-05,"[[3.45964185e-05 3.45160827e-05 3.44263838e-05 ... 3.98040918e-06
  3.90289766e-06 3.82645370e-06]
 [3.50880252e-05 3.50188830e-05 3.49401452e-05 ... 4.13311408e-06
  4.05290883e-06 3.97380511e-06]
 [3.55706577e-05 3.55130520e-05 3.54456278e-05 ... 4.29034982e-06
  4.20738059e-06 4.12554775e-06]
 ...
 [4.33972187e-06 4.44982013e-06 4.56224008e-06 ... 4.17600128e-05
  4.16425647e-05 4.15142823e-05]
 [4.19302662e-06 4.29958775e-06 4.40839826e-06 ... 4.13167267e-05
  4.12115189e-05 4.10955036e-05]
 [4.05020678e-06 4.15332030e-06 4.25861266e-06 ... 4.08618102e-05
  4.07687057e-05 4.06648329e-05]]",1.2937584391874498e-05,7.647975046101402e-05,0.48337114285122407,4.821847487341528e-05,0.9999893857613258,1.0000149210737963,0.0,seconds,0.3191361427307129,0.3238983005285263,megabytes,5642.0,5642.0,44.0,44.0,0.162115584,0.162115584,0.70234375,0.70234375,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5994282940773745,1,2.364609922617168e-19,0.005832452093355925,7.336417727491728e-05,7.337187090750677e-05,"[[1.50116732e-05 1.51226930e-05 1.52324337e-05 ... 8.80978660e-06
  8.49382423e-06 8.20462129e-06]
 [1.50567029e-05 1.51689330e-05 1.52798918e-05 ... 8.93516322e-06
  8.61352635e-06 8.31918382e-06]
 [1.51002399e-05 1.52136755e-05 1.53258488e-05 ... 9.06159233e-06
  8.73420030e-06 8.43464479e-06]
 ...
 [6.22546729e-06 6.32878708e-06 6.43290088e-06 ... 3.12560451e-05
  2.94616686e-05 2.77760895e-05]
 [6.13693513e-06 6.23914660e-06 6.34215274e-06 ... 3.13289783e-05
  2.95295548e-05 2.78384682e-05]
 [6.04907586e-06 6.15018000e-06 6.25207929e-06 ... 3.13997914e-05
  2.95955250e-05 2.78991135e-05]]",6.382589106701402e-05,0.00014139523741381644,0.8936532492646738,7.608350934430805e-05,0.9999238345631362,1.0000473636449476,0.0,seconds,0.5858442783355713,0.3504787739366293,megabytes,5642.0,5642.0,69.0,34.5,0.19569049600000002,0.19569049600000002,0.8203125,0.436328125,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.47156596289673586,1,3.098518667056076e-20,0.004017026303055569,5.052863274283734e-05,5.053313551118444e-05,"[[1.11757068e-07 1.12063768e-07 1.12645385e-07 ... 2.13365994e-05
  2.16816977e-05 2.20269577e-05]
 [1.30698784e-07 1.30914804e-07 1.31441610e-07 ... 2.23546424e-05
  2.27042900e-05 2.30537338e-05]
 [1.52640480e-07 1.52735804e-07 1.53181854e-07 ... 2.33917821e-05
  2.37451889e-05 2.40980054e-05]
 ...
 [5.03897294e-06 4.93650730e-06 4.83484343e-06 ... 6.75092819e-06
  6.89707887e-06 7.04532775e-06]
 [4.69240460e-06 4.59443928e-06 4.49731781e-06 ... 6.11686648e-06
  6.25311040e-06 6.39142068e-06]
 [4.36439711e-06 4.27092338e-06 4.17832764e-06 ... 5.52939029e-06
  5.65600344e-06 5.78463839e-06]]",4.4104129629496065e-05,0.00010612736078377031,0.6707514519936247,6.23107944342566e-05,0.9999470261167854,1.0000427457812229,0.0,seconds,0.5015428066253662,0.3509906027466059,megabytes,5642.0,5642.0,100.0,50.0,0.19548569600000001,0.19548569600000001,0.82421875,0.430859375,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6440814412104157,1,8.398755071411047e-21,0.0012999401628031085,1.6351448588718343e-05,1.63527234144753e-05,"[[3.39821165e-05 3.41111596e-05 3.42400820e-05 ... 3.35047512e-05
  3.33718824e-05 3.32379934e-05]
 [3.40924621e-05 3.42222316e-05 3.43518793e-05 ... 3.36180926e-05
  3.34844892e-05 3.33498601e-05]
 [3.42016899e-05 3.43321814e-05 3.44625502e-05 ... 3.37302500e-05
  3.35959177e-05 3.34605543e-05]
 ...
 [2.97098322e-05 2.98281416e-05 2.99459515e-05 ... 2.85050710e-05
  2.83744566e-05 2.82430152e-05]
 [2.95719114e-05 2.96893700e-05 2.98063305e-05 ... 2.83463900e-05
  2.82164458e-05 2.80856807e-05]
 [2.94334033e-05 2.95500061e-05 2.96661124e-05 ... 2.81870882e-05
  2.80578172e-05 2.79277317e-05]]",1.3594084225570063e-05,4.9544012924119625e-05,0.3131305476836672,2.5487956734914303e-05,0.9999768013130578,1.0000107451432252,0.0,seconds,0.48439598083496094,0.36410845443606377,megabytes,5644.0,5644.0,98.0,49.0,0.200495104,0.200495104,0.71953125,0.47421874999999997,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.6191420877610317,1,1.5405964297420942e-20,0.0021900096159362097,2.7547290766493198e-05,2.7549704884693458e-05,"[[1.00070690e-05 1.01682115e-05 1.03311638e-05 ... 4.10104733e-05
  4.10901587e-05 4.11669547e-05]
 [1.01664584e-05 1.03296523e-05 1.04946673e-05 ... 4.12518586e-05
  4.13286521e-05 4.14025158e-05]
 [1.03282498e-05 1.04935120e-05 1.06606066e-05 ... 4.14910866e-05
  4.15649197e-05 4.16357818e-05]
 ...
 [4.30236679e-05 4.31190929e-05 4.32127395e-05 ... 1.71338857e-05
  1.68940345e-05 1.66562346e-05]
 [4.29722644e-05 4.30631197e-05 4.31521831e-05 ... 1.68470706e-05
  1.66096357e-05 1.63742632e-05]
 [4.29148067e-05 4.30010978e-05 4.30855843e-05 ... 1.65633538e-05
  1.63283531e-05 1.60954250e-05]]",2.242991366778643e-05,6.89999296333788e-05,0.43609680526536265,3.906013083520838e-05,0.9999748878273832,1.0000347164387957,0.0,seconds,0.5451216697692871,0.32216343469917774,megabytes,5646.0,5646.0,63.0,31.5,0.19570688,0.19570688,0.83515625,0.447265625,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.541087574266347,1,1.4592500514910537e-19,0.0038526002578924998,4.846038060242137e-05,4.846597332758135e-05,"[[8.93342771e-06 8.90465247e-06 8.87328264e-06 ... 1.52502477e-06
  1.51407363e-06 1.50320649e-06]
 [9.33829967e-06 9.30990100e-06 9.27875331e-06 ... 1.57845351e-06
  1.56713921e-06 1.55591387e-06]
 [9.75793479e-06 9.73004227e-06 9.69924001e-06 ... 1.63332134e-06
  1.62163286e-06 1.61003865e-06]
 ...
 [1.63239829e-05 1.66838911e-05 1.70522239e-05 ... 1.88422749e-05
  1.84866516e-05 1.81396000e-05]
 [1.57818089e-05 1.61279040e-05 1.64821950e-05 ... 1.86695376e-05
  1.83192710e-05 1.79773363e-05]
 [1.52543829e-05 1.55870018e-05 1.59275862e-05 ... 1.84908155e-05
  1.81460471e-05 1.78093696e-05]]",4.274920970598205e-05,0.00012336414347599814,0.7796922278041777,7.123012152691873e-05,0.9999492880073513,1.0000342772685522,0.0,seconds,0.5215492248535156,0.28600826673209667,megabytes,5646.0,5646.0,100.0,52.5,0.196530176,0.196530176,0.81328125,0.406640625,success,back-and-forth,100000,1e-10
2D-gaussian-2c-160p,25600,25600,0.5961888160103501,1,2.746743223325009e-20,0.0025929197049891993,3.2615342201122e-05,3.261789115800252e-05,"[[8.41416896e-06 8.66355670e-06 8.91822102e-06 ... 4.19096994e-05
  4.15628708e-05 4.12103819e-05]
 [8.52794476e-06 8.78027211e-06 9.03792290e-06 ... 4.20305960e-05
  4.16779642e-05 4.13196979e-05]
 [8.64362619e-06 8.89891424e-06 9.15957185e-06 ... 4.21461509e-05
  4.17877545e-05 4.14237503e-05]
 ...
 [2.28455426e-05 2.29601161e-05 2.30735369e-05 ... 2.26258221e-05
  2.23784238e-05 2.21289639e-05]
 [2.26780369e-05 2.27880180e-05 2.28968595e-05 ... 2.24733588e-05
  2.22288235e-05 2.19822037e-05]
 [2.25075904e-05 2.26130352e-05 2.27173548e-05 ... 2.23218664e-05
  2.20801599e-05 2.18363468e-05]]",2.887219048607499e-05,4.542977503217147e-05,0.2871275356470819,2.8194554873377156e-05,0.9999739664225019,1.000030791901118,0.0,seconds,0.5479817390441895,0.28826253302395344,megabytes,5646.0,5646.0,100.0,50.0,0.19748864000000002,0.19748864000000002,0.89375,0.446875,success,back-and-forth,100000,1e-10
