dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-cauchy-vs-gaussian-192p,36864,36864,0.49927002958104166,1,2.1430079695531995e-19,0.007419324758543888,7.768926448737064e-05,7.769874481146324e-05,"[[3.84957213e-07 3.91737904e-07 3.98696153e-07 ... 5.87975801e-07
  5.75814143e-07 5.64015642e-07]
 [3.90021506e-07 3.96891399e-07 4.03941186e-07 ... 5.95708722e-07
  5.83387115e-07 5.71433444e-07]
 [3.95185821e-07 4.02146678e-07 4.09289812e-07 ... 6.03596631e-07
  5.91111871e-07 5.78999921e-07]
 ...
 [4.54534009e-06 4.62534933e-06 4.70750501e-06 ... 6.94223495e-06
  6.79866595e-06 6.65940631e-06]
 [4.37053937e-06 4.44747174e-06 4.52646799e-06 ... 6.67528730e-06
  6.53723881e-06 6.40333390e-06]
 [4.20491747e-06 4.27893444e-06 4.35493699e-06 ... 6.42224228e-06
  6.28942726e-06 6.16059850e-06]]",5.0708311956407554e-05,0.00013645837827999644,1.244534524508135,8.535913746671764e-05,0.9998007598962741,1.0000380832478752,0.0,seconds,0.47606849670410156,0.3425266072154045,megabytes,11024.0,11024.0,100.0,94.5,0.19525632,0.19525632,0.78515625,0.45546875,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.43232169956626537,1,5.836113378723405e-20,0.005349622718351104,5.601699181519487e-05,5.602210684749116e-05,"[[7.57027528e-07 7.67230467e-07 7.77636661e-07 ... 2.95453313e-06
  2.89207948e-06 2.83117464e-06]
 [7.69512379e-07 7.79883582e-07 7.90461392e-07 ... 3.00323359e-06
  2.93975052e-06 2.87784175e-06]
 [7.82303158e-07 7.92846749e-07 8.03600382e-07 ... 3.05315229e-06
  2.98861404e-06 2.92567621e-06]
 ...
 [1.84484132e-06 1.86969532e-06 1.89505439e-06 ... 7.20003897e-06
  7.04784299e-06 6.89941962e-06]
 [1.80042129e-06 1.82467687e-06 1.84942534e-06 ... 7.02667903e-06
  6.87814747e-06 6.73329815e-06]
 [1.75752634e-06 1.78120403e-06 1.80536288e-06 ... 6.85932606e-06
  6.71433188e-06 6.57293254e-06]]",4.010961973015079e-05,9.801196566215867e-05,0.8938936298303007,6.232750584092359e-05,0.9998829021419273,1.0000279114822426,0.0,seconds,0.4988584518432617,0.33011894673109055,megabytes,11026.0,11026.0,100.0,99.5,0.195960832,0.195960832,0.834375,0.45664062499999997,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.8369570717415251,1,1.0824789653491157e-18,0.010459936410737438,0.00010952812995536597,0.00010954279040438707,"[[4.31628831e-06 4.54737830e-06 4.79562032e-06 ... 1.96638055e-07
  1.94211505e-07 1.91830574e-07]
 [4.36406822e-06 4.59771632e-06 4.84870628e-06 ... 1.98818018e-07
  1.96364567e-07 1.93957242e-07]
 [4.41270939e-06 4.64896172e-06 4.90274918e-06 ... 2.01034058e-07
  1.98553261e-07 1.96119104e-07]
 ...
 [5.96494689e-05 6.28441929e-05 6.62743424e-05 ... 2.71733290e-06
  2.68380110e-06 2.65093341e-06]
 [5.86624590e-05 6.18043290e-05 6.51777249e-05 ... 2.67243813e-06
  2.63946034e-06 2.60713569e-06]
 [5.76649344e-05 6.07533693e-05 6.40693777e-05 ... 2.62680948e-06
  2.59439470e-06 2.56262195e-06]]",6.875743547837091e-05,0.0001416050624051827,1.2914735704008646,0.00010560644845296068,0.9997057067746653,1.0000315461049003,0.0,seconds,0.5685498714447021,0.3171440977603197,megabytes,11026.0,11026.0,100.0,100.0,0.19572736000000002,0.19572736000000002,0.84765625,0.4515625,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.8657656457770926,1,8.491014189582364e-19,0.010542238281729177,0.00011038992965161454,0.00011040653948613361,"[[1.39261932e-05 1.41099485e-05 1.42974194e-05 ... 6.29525142e-05
  6.15910111e-05 6.02634416e-05]
 [1.49850095e-05 1.51827363e-05 1.53844613e-05 ... 6.77327090e-05
  6.62677857e-05 6.48393950e-05]
 [1.61292482e-05 1.63420730e-05 1.65592017e-05 ... 7.29077088e-05
  7.13308645e-05 6.97933535e-05]
 ...
 [1.92698688e-07 1.95241353e-07 1.97836448e-07 ... 8.70929594e-07
  8.52093768e-07 8.33719415e-07]
 [1.90511724e-07 1.93025533e-07 1.95591175e-07 ... 8.61045578e-07
  8.42423510e-07 8.24257695e-07]
 [1.88362575e-07 1.90848026e-07 1.93384726e-07 ... 8.51338821e-07
  8.32926694e-07 8.14965677e-07]]",6.622112157024016e-05,0.00016338534348670644,1.4901151789346312,0.00011218229056410325,0.9997048121585631,1.0000425688609242,0.0,seconds,0.5558078289031982,0.31563980132341385,megabytes,11026.0,11026.0,100.0,100.0,0.19656704,0.19656704,0.81171875,0.405859375,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.8915973009417215,1,1.28121981438371e-18,0.011320650199083427,0.00011854083978097841,0.0001185591545671708,"[[6.25055160e-05 6.73101516e-05 7.25682971e-05 ... 1.00347332e-06
  9.91940427e-07 9.80619680e-07]
 [6.40915472e-05 6.90181201e-05 7.44096644e-05 ... 1.02891257e-06
  1.01708732e-06 1.00547958e-06]
 [6.57196374e-05 7.07714172e-05 7.62999151e-05 ... 1.05506012e-06
  1.04293435e-06 1.03103162e-06]
 ...
 [9.08802684e-06 9.78701487e-06 1.05512967e-05 ... 1.45911589e-07
  1.44234608e-07 1.42587454e-07]
 [8.97380383e-06 9.66400630e-06 1.04186822e-05 ... 1.44077642e-07
  1.42421739e-07 1.40795288e-07]
 [8.86184242e-06 9.54343344e-06 1.02886938e-05 ... 1.42277586e-07
  1.40642371e-07 1.39036240e-07]]",7.067827378131408e-05,0.00015734756631638475,1.4350491416970048,0.0001183542209335929,0.9996567895268781,1.000032159564483,0.0,seconds,0.5868411064147949,0.31763347424566746,megabytes,11026.0,11026.0,100.0,90.0,0.19676774400000002,0.19676774400000002,0.79140625,0.395703125,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.5608045796959096,1,1.3715713153670086e-18,0.013265248491622389,0.00013890312556672673,0.00013893474722279122,"[[4.38669559e-06 4.53459495e-06 4.68994337e-06 ... 8.23195365e-07
  8.11165223e-07 7.99407722e-07]
 [4.58817825e-06 4.74287107e-06 4.90535593e-06 ... 8.60992113e-07
  8.48409615e-07 8.36112273e-07]
 [4.80354407e-06 4.96549743e-06 5.13560875e-06 ... 9.01411279e-07
  8.88238097e-07 8.75363456e-07]
 ...
 [3.69420625e-07 3.81876098e-07 3.94961699e-07 ... 6.93217188e-08
  6.83086307e-08 6.73178455e-08]
 [3.64506589e-07 3.76796381e-07 3.89707918e-07 ... 6.83995924e-08
  6.73999804e-08 6.64223748e-08]
 [3.59693701e-07 3.71821222e-07 3.84562276e-07 ... 6.74962245e-08
  6.65098148e-08 6.55451208e-08]]",7.066626694271617e-05,0.0001662491527414519,1.5162338352902238,0.00014087964468203316,0.9993977557295539,1.0000343971222363,0.0,seconds,0.6275463104248047,0.3056829944252968,megabytes,11026.0,11026.0,100.0,84.5,0.201883648,0.201883648,0.8125,0.40625,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.7462299584090772,1,6.738904190216182e-19,0.009029223102110101,9.45468387655509e-05,9.455898011406327e-05,"[[4.02323299e-05 4.15136913e-05 4.28143188e-05 ... 1.78293875e-06
  1.76257616e-06 1.74258071e-06]
 [4.15997036e-05 4.29246194e-05 4.42694471e-05 ... 1.84353844e-06
  1.82248375e-06 1.80180869e-06]
 [4.30314900e-05 4.44020192e-05 4.57931321e-05 ... 1.90700175e-06
  1.88522227e-06 1.86383547e-06]
 ...
 [5.44702942e-06 5.62084853e-06 5.79681778e-06 ... 2.41413702e-07
  2.38656515e-07 2.35946660e-07]
 [5.37342521e-06 5.54489560e-06 5.71848699e-06 ... 2.38151461e-07
  2.35431532e-07 2.32758295e-07]
 [5.30137838e-06 5.47054971e-06 5.64181356e-06 ... 2.34954796e-07
  2.32271376e-07 2.29634021e-07]]",6.057385868975621e-05,0.00013870142451056632,1.2649916668924897,9.613820897874259e-05,0.9997575498357032,1.0000290087651906,0.0,seconds,0.3444070816040039,0.3281248155981302,megabytes,11026.0,11026.0,100.0,100.0,0.16400793600000002,0.16400793600000002,0.7171875,0.7171875,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.5324849627118573,1,1.0893154057979639e-19,0.005756301029932166,6.0275403454787145e-05,6.028091663082311e-05,"[[1.01910324e-06 1.03833800e-06 1.05812453e-06 ... 1.08960674e-06
  1.06897696e-06 1.04891058e-06]
 [1.03091392e-06 1.05037159e-06 1.07038743e-06 ... 1.10223315e-06
  1.08136431e-06 1.06106540e-06]
 [1.04293437e-06 1.06261892e-06 1.08286815e-06 ... 1.11508515e-06
  1.09397298e-06 1.07343739e-06]
 ...
 [1.11928584e-05 1.14041902e-05 1.16214378e-05 ... 1.19673762e-05
  1.17407993e-05 1.15205545e-05]
 [1.09619768e-05 1.11689493e-05 1.13817157e-05 ... 1.17204825e-05
  1.14985800e-05 1.12828788e-05]
 [1.07328184e-05 1.09354641e-05 1.11437824e-05 ... 1.14755733e-05
  1.12583079e-05 1.10471141e-05]]",4.295587588347063e-05,0.00010439483785197247,0.9521070199194497,6.486266197273453e-05,0.9998836437544865,1.000032693347715,0.0,seconds,0.5695104598999023,0.3276800885796547,megabytes,11026.0,11026.0,100.0,76.5,0.201269248,0.201269248,0.821875,0.42578125,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.48057740774120483,1,3.79167190487771e-19,0.010085456514870673,0.00010560687450126371,0.00010562880725307951,"[[4.47902592e-06 4.60165361e-06 4.72816540e-06 ... 6.24191327e-07
  6.16234854e-07 6.08431448e-07]
 [4.62223662e-06 4.74878515e-06 4.87934198e-06 ... 6.44149915e-07
  6.35939045e-07 6.27886129e-07]
 [4.77247309e-06 4.90313480e-06 5.03793510e-06 ... 6.65093705e-07
  6.56615867e-07 6.48301115e-07]
 ...
 [1.10964269e-06 1.14001970e-06 1.17136255e-06 ... 1.54634200e-07
  1.52663099e-07 1.50730008e-07]
 [1.09241973e-06 1.12232527e-06 1.15318163e-06 ... 1.52232721e-07
  1.50292230e-07 1.48389159e-07]
 [1.07560146e-06 1.10504659e-06 1.13542790e-06 ... 1.49891814e-07
  1.47981165e-07 1.46107359e-07]]",5.411632403934357e-05,0.00016426268270833475,1.4981167319706867,0.00012071484068524254,0.9996281133345466,1.000059041511693,0.0,seconds,0.4868042469024658,0.3077833093702793,megabytes,11028.0,11028.0,100.0,100.0,0.199151616,0.199151616,0.85546875,0.44609375,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.7350502672435668,1,5.244741066513761e-19,0.008645383461029806,9.05275755081656e-05,9.053853456779179e-05,"[[1.34138419e-06 1.35774576e-06 1.37442620e-06 ... 3.42966004e-05
  3.26509840e-05 3.11037263e-05]
 [1.37715487e-06 1.39395276e-06 1.41107801e-06 ... 3.52116215e-05
  3.35221060e-05 3.19335631e-05]
 [1.41410607e-06 1.43135467e-06 1.44893942e-06 ... 3.61561535e-05
  3.44213207e-05 3.27901533e-05]
 ...
 [2.28712627e-07 2.31503643e-07 2.34347800e-07 ... 5.84774467e-06
  5.56716940e-06 5.30336137e-06]
 [2.25709858e-07 2.28464230e-07 2.31271047e-07 ... 5.77097135e-06
  5.49407967e-06 5.23373518e-06]
 [2.22765080e-07 2.25483517e-07 2.28253713e-07 ... 5.69575486e-06
  5.42247205e-06 5.16552081e-06]]",6.014744457986953e-05,0.0001356380722036215,1.2370531280150763,9.339710458732902e-05,0.9997734686540953,1.0000289423335853,0.0,seconds,0.49962544441223145,0.32730232924222946,megabytes,11028.0,11028.0,100.0,87.5,0.19932364800000002,0.19932364800000002,0.85078125,0.46328125000000003,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.3937422831783626,1,7.210669831183531e-20,0.005661164541065349,5.927920985408749e-05,5.92838765399965e-05,"[[4.77313812e-06 4.86732665e-06 4.96403470e-06 ... 2.09412766e-06
  2.06407215e-06 2.03464398e-06]
 [4.87796376e-06 4.97422089e-06 5.07305271e-06 ... 2.14014284e-06
  2.10942692e-06 2.07935213e-06]
 [4.98618786e-06 5.08458078e-06 5.18560527e-06 ... 2.18762519e-06
  2.15622779e-06 2.12548576e-06]
 ...
 [2.88962534e-06 2.94664746e-06 3.00519413e-06 ... 1.26775773e-06
  1.24956229e-06 1.23175249e-06]
 [2.84033276e-06 2.89638214e-06 2.95393010e-06 ... 1.24613162e-06
  1.22824657e-06 1.21074058e-06]
 [2.79228134e-06 2.84738250e-06 2.90395689e-06 ... 1.22504392e-06
  1.20746153e-06 1.19025179e-06]]",4.565832706700273e-05,8.859304565484752e-05,0.8079907246336213,5.473680602624487e-05,0.9998982618607518,1.0000345645797177,0.0,seconds,0.5644040107727051,0.326328182592988,megabytes,11028.0,11028.0,100.0,100.0,0.199225344,0.199225344,0.8234375,0.44062500000000004,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.7404974787095744,1,5.125625450635381e-18,0.020255216073550453,0.0002120965033879631,0.000212169539241063,"[[6.15842556e-07 6.49723250e-07 6.86211666e-07 ... 2.64148144e-08
  2.60901437e-08 2.57721788e-08]
 [6.24309388e-07 6.58655884e-07 6.95645961e-07 ... 2.67783506e-08
  2.64492103e-08 2.61268675e-08]
 [6.32962685e-07 6.67785235e-07 7.05288020e-07 ... 2.71495151e-08
  2.68158139e-08 2.64890018e-08]
 ...
 [7.11620432e-06 7.50708777e-06 7.92893166e-06 ... 3.05237763e-07
  3.01485956e-07 2.97806342e-07]
 [6.80142352e-06 7.17501261e-06 7.57819761e-06 ... 2.91730714e-07
  2.88144930e-07 2.84628145e-07]
 [6.50719749e-06 6.86462400e-06 7.25036930e-06 ... 2.79107188e-07
  2.75676560e-07 2.72311948e-07]]",9.095315178756043e-05,0.00019455967481674566,1.7744328742474207,0.0001995649180759791,0.9988190590738831,1.0000756388938254,0.0,seconds,0.505049467086792,0.3139151632785797,megabytes,11028.0,11028.0,100.0,97.5,0.200065024,0.200065024,0.7859375,0.4328125,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.7663623328620713,1,1.2540434611441288e-18,0.012406682476812531,0.00012991290551636172,0.00012993939324698665,"[[5.67715744e-06 6.16697538e-06 6.71748936e-06 ... 9.81288717e-08
  9.69803849e-08 9.58526889e-08]
 [5.76567304e-06 6.26312810e-06 6.82222534e-06 ... 9.96603814e-08
  9.84939698e-08 9.73486732e-08]
 [5.85636007e-06 6.36163977e-06 6.92953090e-06 ... 1.01227981e-07
  1.00043222e-07 9.88799106e-08]
 ...
 [1.62991257e-05 1.77052291e-05 1.92858575e-05 ... 2.81736456e-07
  2.78439061e-07 2.75202082e-07]
 [1.59061553e-05 1.72783524e-05 1.88208728e-05 ... 2.74940732e-07
  2.71722874e-07 2.68563974e-07]
 [1.55266394e-05 1.68660944e-05 1.83718131e-05 ... 2.68382204e-07
  2.65241103e-07 2.62157556e-07]]",7.068674606419794e-05,0.00016690443664240455,1.5222101882878865,0.00013392037216671673,0.9995180449191273,1.0000377214405607,0.0,seconds,0.5669262409210205,0.3286819774657488,megabytes,11028.0,11028.0,100.0,73.5,0.19918848,0.19918848,0.83125,0.43007812500000003,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.6943191779928313,1,4.21611986440725e-18,0.017618468245501985,0.00018448657848693198,0.00018454815776706665,"[[4.97508109e-08 5.03166069e-08 5.08925341e-08 ... 3.77697770e-06
  3.54161560e-06 3.31978819e-06]
 [5.05811154e-08 5.11563540e-08 5.17418928e-08 ... 3.83992449e-06
  3.60063982e-06 3.37511546e-06]
 [5.14324918e-08 5.20174126e-08 5.26128071e-08 ... 3.90455508e-06
  3.66124292e-06 3.43192276e-06]
 ...
 [1.51978200e-07 1.53705711e-07 1.55465017e-07 ... 1.15377125e-05
  1.08184815e-05 1.01414916e-05]
 [1.47719375e-07 1.49398478e-07 1.51108483e-07 ... 1.12144376e-05
  1.05153592e-05 9.85733773e-06]
 [1.43636800e-07 1.45269497e-07 1.46932242e-07 ... 1.09049580e-05
  1.02251720e-05 9.58530968e-06]]",7.83986353228464e-05,0.00016044447857519926,1.463293755725458,0.00018415839056827298,0.9990396423606354,1.0000521674979597,0.0,seconds,0.5434465408325195,0.379103422164917,megabytes,11028.0,11028.0,57.0,29.0,0.19928678400000002,0.19928678400000002,0.65234375,0.3640625,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.6300671193401135,1,4.722674586391822e-19,0.010494453144039618,0.00010988956171769245,0.00010990563195455856,"[[3.38583099e-07 3.44958833e-07 3.51499461e-07 ... 2.09864677e-07
  2.06632871e-07 2.03480171e-07]
 [3.42887427e-07 3.49344212e-07 3.55967991e-07 ... 2.12532721e-07
  2.09259829e-07 2.06067049e-07]
 [3.47278666e-07 3.53818138e-07 3.60526745e-07 ... 2.15254574e-07
  2.11939767e-07 2.08706096e-07]
 ...
 [8.05914172e-06 8.21084459e-06 8.36649654e-06 ... 4.99525889e-06
  4.91839352e-06 4.84322073e-06]
 [7.60501229e-06 7.74816726e-06 7.89504861e-06 ... 4.71377812e-06
  4.64124400e-06 4.57030705e-06]
 [7.18739245e-06 7.32268592e-06 7.46150053e-06 ... 4.45492942e-06
  4.38637863e-06 4.31933713e-06]]",7.00794022156498e-05,0.00016191154573969426,1.4766737750324435,0.00011056334012979392,0.9996868723624553,1.000048980418822,0.0,seconds,0.5233604907989502,0.40453923866152763,megabytes,11032.0,11032.0,100.0,91.0,0.19825049600000003,0.19825049600000003,0.70234375,0.44765625000000003,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.271404446477155,1,1.2085962969217205e-18,0.015961491247464387,0.00016713603400486286,0.00016719209725284186,"[[4.99013846e-07 5.14710853e-07 5.31124677e-07 ... 1.00969958e-07
  9.95046388e-08 9.80716534e-08]
 [5.09651194e-07 5.25682812e-07 5.42446521e-07 ... 1.03123570e-07
  1.01626997e-07 1.00163447e-07]
 [5.20640502e-07 5.37017809e-07 5.54142980e-07 ... 1.05347233e-07
  1.03818390e-07 1.02323281e-07]
 ...
 [5.06980507e-07 5.22931424e-07 5.39606273e-07 ... 1.02583594e-07
  1.01095042e-07 9.96385957e-08]
 [4.96418003e-07 5.12036592e-07 5.28364038e-07 ... 1.00446290e-07
  9.89887508e-08 9.75626498e-08]
 [4.86187816e-07 5.01484537e-07 5.17475510e-07 ... 9.83751628e-08
  9.69476770e-08 9.55509812e-08]]",7.069500698885223e-05,0.00017588141686993751,1.604082492208044,0.00017447415717272943,0.9990843079128252,1.000038620583366,0.0,seconds,0.49292659759521484,0.31802751682698727,megabytes,11030.0,11030.0,100.0,100.0,0.19927449600000002,0.19927449600000002,0.846875,0.46210937500000004,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.4966790777306871,1,1.9725681785072538e-19,0.008133972540513085,8.517248733521564e-05,8.51828146518419e-05,"[[3.74129306e-07 3.79319631e-07 3.84621251e-07 ... 3.52218861e-06
  3.38428704e-06 3.25408195e-06]
 [3.79952464e-07 3.85223575e-07 3.90607713e-07 ... 3.57706612e-06
  3.43701574e-06 3.30478190e-06]
 [3.85916043e-07 3.91269886e-07 3.96738532e-07 ... 3.63319003e-06
  3.49094233e-06 3.35663386e-06]
 ...
 [6.30519399e-07 6.39260106e-07 6.48194762e-07 ... 5.93610708e-06
  5.70366479e-06 5.48429039e-06]
 [6.18848546e-07 6.27427448e-07 6.36196715e-07 ... 5.82627043e-06
  5.59812894e-06 5.38281404e-06]
 [6.07481917e-07 6.15903257e-07 6.24511486e-07 ... 5.71913355e-06
  5.49518707e-06 5.28383165e-06]]",5.877608569646068e-05,0.00021848955311756844,1.9926793468204993,0.00011741297334701283,0.9998214936614143,1.000070679810833,0.0,seconds,0.5001189708709717,0.3617099542170763,megabytes,11030.0,11030.0,100.0,100.0,0.198877184,0.198877184,0.82421875,0.50625,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.7195176014517859,1,3.252504844570259e-19,0.007215469681537022,7.555465635117308e-05,7.556153195330506e-05,"[[7.43112530e-06 7.52377657e-06 7.61825979e-06 ... 4.90180538e-05
  4.79308204e-05 4.68661542e-05]
 [7.67888280e-06 7.77462315e-06 7.87225657e-06 ... 5.06517789e-05
  4.95282965e-05 4.84281413e-05]
 [7.93420311e-06 8.03312678e-06 8.13400648e-06 ... 5.23362502e-05
  5.11754074e-05 5.00386703e-05]
 ...
 [4.77854009e-07 4.83818599e-07 4.89894480e-07 ... 3.15195028e-06
  3.08202637e-06 3.01360764e-06]
 [4.72163171e-07 4.78056729e-07 4.84060251e-07 ... 3.11441370e-06
  3.04532252e-06 2.97771859e-06]
 [4.66574977e-07 4.72398784e-07 4.78331254e-07 ... 3.07758176e-06
  3.00930767e-06 2.94250324e-06]]",5.5655727351889596e-05,0.00011303228667475728,1.030882712545453,7.364585761507262e-05,0.9998562271154892,1.0000270928028578,0.0,seconds,0.5513372421264648,0.3162219189107418,megabytes,11030.0,11030.0,100.0,92.5,0.19976192,0.19976192,0.82734375,0.443359375,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.5721393234236478,1,2.0070025189266657e-19,0.009356042309104943,9.796902941471155e-05,9.7979700508325e-05,"[[8.77096303e-06 8.93048387e-06 9.09429393e-06 ... 1.01016206e-05
  9.91141809e-06 9.72631832e-06]
 [9.13412431e-06 9.30025027e-06 9.47084329e-06 ... 1.05200609e-05
  1.03219789e-05 1.01292115e-05]
 [9.51595309e-06 9.68902337e-06 9.86674754e-06 ... 1.09597566e-05
  1.07533957e-05 1.05525717e-05]
 ...
 [5.36143863e-07 5.45872811e-07 5.55895579e-07 ... 6.17476677e-07
  6.05843868e-07 5.94544790e-07]
 [5.29552856e-07 5.39162150e-07 5.49061715e-07 ... 6.09885680e-07
  5.98395880e-07 5.87235709e-07]
 [5.23090872e-07 5.32582886e-07 5.42361673e-07 ... 6.02438740e-07
  5.91089234e-07 5.80065334e-07]]",6.527131330783942e-05,0.00015253942604012837,1.3911977003424778,8.728397561166907e-05,0.9998634036738853,1.0001408584694453,0.0,seconds,0.49005818367004395,0.411558847874403,megabytes,11032.0,11032.0,100.0,100.0,0.197357568,0.197357568,0.55390625,0.4890625,success,back-and-forth,100000,1e-10
2D-cauchy-vs-gaussian-192p,36864,36864,0.8095419840288975,1,8.568092075844334e-19,0.010156812102731321,0.00010635405343174169,0.0001063666382601039,"[[2.22818588e-07 2.25343594e-07 2.27913654e-07 ... 9.48173596e-06
  9.11478067e-06 8.75360492e-06]
 [2.25793291e-07 2.28352007e-07 2.30956377e-07 ... 9.60815766e-06
  9.23630964e-06 8.87031825e-06]
 [2.28827793e-07 2.31420895e-07 2.34060267e-07 ... 9.73728169e-06
  9.36043634e-06 8.98952640e-06]
 ...
 [1.61619034e-06 1.63449233e-06 1.65313354e-06 ... 6.87771440e-05
  6.61134068e-05 6.34983389e-05]
 [1.56898960e-06 1.58675708e-06 1.60485387e-06 ... 6.67688547e-05
  6.41828967e-05 6.16442121e-05]
 [1.52354537e-06 1.54079823e-06 1.55837087e-06 ... 6.48353378e-05
  6.23242575e-05 5.98590992e-05]]",6.950657780551564e-05,0.000137995944636761,1.2585575140734166,0.0001002815185435108,0.9997355408395405,1.000032151786526,0.0,seconds,0.49114489555358887,0.3653850331902504,megabytes,11030.0,11030.0,100.0,98.5,0.19836108800000002,0.19836108800000002,0.75390625,0.47265625,success,back-and-forth,100000,1e-10
2D-exp-vs-gaussian-32p,90,1024,0.5766292526475918,14,9.821436327573917e-11,0.2820695558686241,0.01819803586249186,0.019011141457825554,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 7.59355058e-05
  4.16955030e-05 2.28952344e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 4.10679682e-05
  2.25250368e-05 1.23596209e-05]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 2.21988282e-05
  1.21716869e-05 6.67772788e-06]]",0.003868971734737072,0.00866802595060837,2.0824932346336644,0.019075909545341364,0.9393154996014347,1.00362518931455,0.0,seconds,0.47330331802368164,0.3956284746527672,megabytes,660.0,660.0,29.0,28.5,0.196775936,0.196775936,0.725,0.5265625,success,back-and-forth,100000,1e-10
2D-exp-vs-gaussian-32p,180,1024,0.28108582599075027,1,6.501977352659183e-11,0.1853317558606939,0.011956887474883467,0.012516530217499669,"[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 ...
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.87859863e-05
  1.36138973e-05 9.87062304e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 1.16367188e-05
  8.43255563e-06 6.11399507e-06]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 7.20908786e-06
  5.22388047e-06 3.78753473e-06]]",0.0036345191304602825,0.013898272934747616,3.339060072573121,0.013122998223483368,0.9489742996416162,1.0048296305216324,0.0,seconds,0.2977409362792969,0.2775626815855503,megabytes,662.0,662.0,3.0,3.0,0.176910336,0.176910336,0.63359375,0.63359375,success,back-and-forth,100000,1e-10
