dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-64p,64,64,0.09060995198097464,1000000,0.0002584335953655874,0.7957183114126678,seconds,28.455816745758057,28.472196333110332,megabytes,550.0,550.0,80.0,77.62809917355372,0.28742860800000003,0.28742860800000003,0.8140625,0.7776665805785121,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.223017393461502,1000000,1.0361583813837317e-05,0.2513504455881523,seconds,28.344666481018066,28.217837089672685,megabytes,550.0,550.0,80.0,77.8984375,0.287412224,0.287412224,0.81953125,0.7751525878906248,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,1.0229768741438285,1000000,0.0003932003059954686,0.03140735665137227,seconds,28.35823369026184,28.3486608248204,megabytes,550.0,550.0,80.0,78.02439024390245,0.28745318400000003,0.28745318400000003,0.8171875,0.7808625508130085,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,1.289804000302074,1000000,1.6186424073776746e-05,0.03197288530758866,seconds,28.430689334869385,28.390872018411756,megabytes,550.0,550.0,80.0,77.74193548387096,0.287420416,0.287420416,0.81640625,0.7798513104838711,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.10397041306810083,1000000,0.00021650100362523793,0.5655542367581902,seconds,28.58515453338623,28.418358543887734,megabytes,550.0,550.0,80.0,77.31404958677686,0.28747776,0.28747776,0.81484375,0.772766012396694,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.3618531718561816,1000000,9.803965514536415e-06,0.13775904660668248,seconds,28.427822828292847,28.35068472661078,megabytes,550.0,550.0,80.0,77.8225806451613,0.287461376,0.287461376,0.80859375,0.7762222782258063,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.3988056859155956,1000000,0.0002072976991779663,0.10010902921714161,seconds,28.483023643493652,28.453705184161663,megabytes,550.0,550.0,80.0,77.11475409836065,0.287473664,0.287473664,0.81484375,0.7774334016393442,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.16051104770386493,1000000,0.00012835743619225075,0.3404729141276405,seconds,28.257447719573975,28.10354502312839,megabytes,550.0,550.0,80.0,78.03125,0.287440896,0.287440896,0.81875,0.7751220703125001,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.477167674760992,1000000,1.0324804369512042e-05,0.09916161513201137,seconds,28.44066882133484,28.42130658403039,megabytes,550.0,550.0,80.0,77.4672131147541,0.287514624,0.287514624,0.81484375,0.7783363217213117,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.4424340590242915,1000000,0.00029969993013004683,0.0762920311436649,seconds,28.244321584701538,28.24322552792728,megabytes,550.0,550.0,80.0,78.288,0.28749824,0.28749824,0.8234375,0.7787562499999996,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.06506539205998144,1000000,7.417264126639005e-06,2.0621511484806425,seconds,28.30217957496643,28.21097930148244,megabytes,550.0,550.0,80.0,77.93650793650794,0.28753510400000004,0.28753510400000004,0.8359375,0.7790364583333333,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.9061543241469009,1000000,1.4489421009789836e-06,0.050303804143859515,seconds,28.3044753074646,28.228626032359898,megabytes,550.0,550.0,80.0,77.99193548387096,0.28753100800000003,0.28753100800000003,0.82265625,0.7765435987903226,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.40584788605675687,1000000,1.5547799987502903e-05,0.12114178870953385,seconds,28.439250230789185,28.32621502224356,megabytes,550.0,550.0,80.0,77.66666666666667,0.287547392,0.287547392,0.82109375,0.7752170138888886,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.13946006095271438,1000000,1.0754059145902923e-05,0.4509939503482675,seconds,28.47129511833191,28.45086368639022,megabytes,550.0,550.0,80.0,77.66386554621849,0.287567872,0.287567872,0.815625,0.7782300420168072,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.07674062919560891,1000000,1.3971628032846806e-06,1.4616425283769856,seconds,28.68731999397278,28.606068089604378,megabytes,550.0,550.0,80.0,77.41666666666667,0.287588352,0.287588352,0.8125,0.7785156249999997,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.1414120135481205,1000000,1.2713000242277495e-05,0.46373833962704675,seconds,28.28315830230713,28.18277921434492,megabytes,550.0,550.0,80.0,78.5234375,0.28762112,0.28762112,0.8203125,0.7739013671874998,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.04198454211610329,1000000,0.0006732092536969661,2.0712253369796616,seconds,28.506025075912476,28.431165703572333,megabytes,550.0,550.0,80.0,77.14634146341463,0.28763340800000003,0.28763340800000003,0.825,0.7771532012195123,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.10221765184152473,1000000,0.0005132061525480436,0.57652896094816,seconds,28.34824538230896,28.222356949932873,megabytes,550.0,550.0,80.0,77.9921875,0.28765798400000003,0.28765798400000003,0.8171875,0.7739074707031253,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.08092368098628856,1000000,8.777075786275874e-05,1.0600857202342553,seconds,28.295719861984253,28.27563657425344,megabytes,550.0,550.0,80.0,77.01639344262296,0.2876416,0.2876416,0.8234375,0.7776319159836064,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,0.5879347024091243,1000000,0.0006436923478683771,0.05741626709446552,seconds,28.573612213134766,28.406554393470287,megabytes,550.0,550.0,80.0,77.58536585365853,0.287715328,0.287715328,0.8140625,0.7723767784552847,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-64p,64,64,1.1367348159341508,1000000,0.00018714988198696416,0.026690688322203567,seconds,28.506723165512085,28.33176157157868,megabytes,550.0,550.0,80.0,78.24,0.287842304,0.287842304,0.81875,0.7737125,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.1109413455740981,1000000,0.00013746410403214977,0.6759599904370366,seconds,33.73048734664917,33.7399284876883,megabytes,550.0,550.0,75.0,71.34306569343066,0.287879168,0.287879168,0.81796875,0.7790088959854014,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.16591062918426805,1000000,0.0010350052755348615,0.26108240543644035,seconds,35.35976600646973,35.290257474407554,megabytes,550.0,550.0,73.0,68.39393939393939,0.287895552,0.287895552,0.821875,0.7770880681818186,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.0986661636918057,1000000,0.0016029240584459132,0.35792387249628643,seconds,34.31304049491882,34.34432404488325,megabytes,550.0,550.0,73.0,70.33783783783784,0.28785868800000003,0.28785868800000003,0.82109375,0.7811285895270272,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.32169628834412894,1000000,0.0015112346345033773,0.08257820910828524,seconds,34.26596665382385,34.11598757188767,megabytes,550.0,550.0,73.0,70.75675675675676,0.28793651200000003,0.28793651200000003,0.81953125,0.7762141047297296,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.47191289641740053,1000000,0.0030129083700881796,0.0251427572936506,seconds,34.37309002876282,34.3132782895118,megabytes,550.0,550.0,73.0,70.21917808219177,0.287850496,0.287850496,0.81875,0.779328981164383,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.22390994587225707,1000000,0.00044622381203673477,0.2079780135436473,seconds,34.078857421875,33.93705642130226,megabytes,550.0,550.0,73.0,70.98591549295774,0.28786278400000004,0.28786278400000004,0.82109375,0.7740922095070419,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.04893624302483206,1000000,0.00012484564645086794,9.14014241464222,seconds,35.26247763633728,35.16536143515259,megabytes,550.0,550.0,73.0,68.45731707317073,0.287920128,0.287920128,0.82265625,0.7781726371951223,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.04866398813928677,1000000,0.00012719950815440762,10.830436651264751,seconds,34.67996549606323,34.54004672728479,megabytes,550.0,550.0,73.0,69.71612903225807,0.28796518400000004,0.28796518400000004,0.81953125,0.7762752016129034,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.3010259530059597,1000000,0.0005380392871088055,0.1354846937103948,seconds,34.36409592628479,34.346291495487094,megabytes,550.0,550.0,73.0,70.02054794520548,0.28798566400000003,0.28798566400000003,0.815625,0.7776862157534244,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.08480932929090806,1000000,0.0011171888762936263,0.6970298816635582,seconds,34.30958962440491,34.16220162529498,megabytes,550.0,550.0,73.0,70.53521126760563,0.288034816,0.288034816,0.815625,0.7758362676056338,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.21809751245562553,1000000,0.00036039022930383025,0.23703767446252794,seconds,34.663602113723755,34.46249383222312,megabytes,550.0,550.0,73.0,69.90196078431373,0.28821504000000003,0.28821504000000003,0.821875,0.7751276552287582,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.9963009701684373,1000000,0.0017320667165406634,0.008831541242265374,seconds,35.36401104927063,35.207657031714916,megabytes,550.0,550.0,73.0,68.5030303030303,0.28794060800000004,0.28794060800000004,0.81640625,0.7750946969696969,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,1.273186877868462,1000000,0.0004146669812460454,0.027063336914637186,seconds,34.30151128768921,34.244565499946475,megabytes,550.0,550.0,73.0,69.97241379310344,0.28792832,0.28792832,0.81328125,0.7767672413793107,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.10137046980302197,1000000,0.0006384147486489763,0.5596486899110364,seconds,34.99743843078613,34.849608313292265,megabytes,550.0,550.0,73.0,69.37341772151899,0.287952896,0.287952896,0.82109375,0.7760136471518988,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.3565465540659712,1000000,0.0003622022030862156,0.12669550017010806,seconds,34.35125923156738,34.22570280637592,megabytes,550.0,550.0,78.0,70.35074626865672,0.28791193600000003,0.28791193600000003,0.82734375,0.7764808768656719,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.3881184045856918,1000000,0.000993028913278796,0.0880982758623653,seconds,34.89747953414917,34.73011408187449,megabytes,550.0,550.0,73.0,69.5187969924812,0.28758425600000004,0.28758425600000004,0.82109375,0.7737488251879698,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.15640886150788952,1000000,0.0006299187727720944,0.32840271928970516,seconds,34.28936696052551,34.14409166760743,megabytes,550.0,550.0,74.0,70.96350364963503,0.287567872,0.287567872,0.821875,0.7770301094890513,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.46635632473398814,1000000,0.00038096223255975416,0.09058267691701186,seconds,35.045807123184204,34.87213339842856,megabytes,550.0,550.0,73.0,69.0794701986755,0.287956992,0.287956992,0.81640625,0.7761072019867549,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.4294522842555852,1000000,0.001435790243100223,0.04742898005027692,seconds,34.63088130950928,34.38953139074147,megabytes,550.0,550.0,73.0,70.0625,0.28785868800000003,0.28785868800000003,0.8203125,0.7750162760416665,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.0646589853415685,1000000,8.024995102485594e-05,2.107475166438723,seconds,35.169715881347656,35.005587610416114,megabytes,550.0,550.0,77.0,69.08496732026144,0.287715328,0.287715328,0.815625,0.7742391748366012,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.8952059897107256,1000000,0.0001855629578469761,0.04713077795667337,seconds,34.71995687484741,34.56385352835059,megabytes,550.0,550.0,73.0,69.83783783783784,0.28765798400000003,0.28765798400000003,0.8203125,0.773933699324324,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.39860054567904735,1000000,0.000460760570312065,0.10850105087787991,seconds,34.5746123790741,34.58968991227448,megabytes,550.0,550.0,73.0,69.65333333333334,0.287756288,0.287756288,0.81875,0.77803125,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.13775607226744302,1000000,0.00024104395629130914,0.4465603590903317,seconds,34.671154499053955,34.58023221977055,megabytes,550.0,550.0,73.0,69.81208053691275,0.28773580800000004,0.28773580800000004,0.821875,0.7776898070469797,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.07611444414574156,1000000,9.768970688489934e-05,1.4672776141013124,seconds,34.88253474235535,34.80373889114708,megabytes,550.0,550.0,73.0,69.37908496732027,0.287842304,0.287842304,0.8234375,0.7767412173202616,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.1386400623516008,1000000,0.00032561377139140213,0.4482968952859412,seconds,34.739402294158936,34.64824854210019,megabytes,550.0,550.0,73.0,69.48322147651007,0.287645696,0.287645696,0.8171875,0.7771812080536908,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.04044328226998152,1000000,0.000859765446246966,1.9836882853406093,seconds,34.51289343833923,34.39273639302701,megabytes,550.0,550.0,73.0,70.11486486486487,0.28766208000000004,0.28766208000000004,0.81171875,0.7771642736486484,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.09374474991500417,1000000,0.0014975352995670833,0.45012750732026974,seconds,34.25319480895996,34.187753045000136,megabytes,550.0,550.0,73.0,70.67586206896551,0.287625216,0.287625216,0.81875,0.7765409482758626,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.07779455495410552,1000000,0.0005537410281605123,1.035350166043775,seconds,34.551029920578,34.45979888923466,megabytes,550.0,550.0,73.0,69.82666666666667,0.287670272,0.287670272,0.81796875,0.7758489583333333,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,0.554275373665463,1000000,0.002478421470427889,0.0028984899960463255,seconds,34.888946771621704,34.70799425151199,megabytes,550.0,550.0,73.0,69.2751677852349,0.28778496000000003,0.28778496000000003,0.8234375,0.7756658976510069,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-128p,128,128,1.1195986142017613,1000000,0.0009788302693234357,0.013246444768922401,seconds,34.42781400680542,34.25825738813728,megabytes,550.0,550.0,73.0,70.14583333333333,0.28785868800000003,0.28785868800000003,0.8171875,0.7741644965277776,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.10447753487560642,1000000,0.0009428509888852552,0.5860150380263365,seconds,36.36010766029358,36.29492660705,megabytes,552.0,552.0,79.0,78.03105590062111,0.290828288,0.290828288,0.81171875,0.7798767468944097,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.1540516850832998,1000000,0.002036868885998608,0.17908861160432576,seconds,36.57936668395996,36.47342534177005,megabytes,552.0,552.0,79.0,77.57792207792208,0.290828288,0.290828288,0.821875,0.7750456574675325,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.08577150069225212,1000000,0.002430453719755815,0.18362251912208954,seconds,36.46825098991394,36.367882828228176,megabytes,552.0,552.0,79.0,77.9875,0.29084876800000004,0.29084876800000004,0.815625,0.7763720703125003,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.29764417802282034,1000000,0.0029342094299904887,0.008757660811228123,seconds,36.66009306907654,36.62437580619007,megabytes,552.0,552.0,79.0,77.52258064516128,0.29073408,0.29073408,0.82265625,0.778729838709678,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.4271811059769599,1000000,0.004532976900074951,0.11636375396704965,seconds,36.633806467056274,36.57099649682641,megabytes,552.0,552.0,79.0,77.46753246753246,0.290787328,0.290787328,0.82265625,0.7779525162337658,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.2116933017917818,1000000,0.00175321943769011,0.14509331506162434,seconds,36.30800700187683,36.27793482877314,megabytes,552.0,552.0,79.0,77.8993710691824,0.29075046400000004,0.29075046400000004,0.81640625,0.7768671383647797,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.04840758338644269,1000000,0.0003692756510421255,9.17275907226996,seconds,36.489524364471436,36.33942732680589,megabytes,552.0,552.0,79.0,77.56172839506173,0.29073408,0.29073408,0.82265625,0.7753134645061733,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.047875494981731825,1000000,0.0004348095966424664,10.774767569464858,seconds,36.52573204040527,36.4670973168686,megabytes,552.0,552.0,79.0,77.54777070063695,0.290791424,0.290791424,0.82578125,0.7772243232484076,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.2891735045317094,1000000,0.0017683998441757555,0.0946712503067858,seconds,36.6489634513855,36.46803902462125,megabytes,552.0,552.0,79.0,77.85897435897436,0.29102489600000003,0.29102489600000003,0.8203125,0.7777143429487179,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.07509870727995009,1000000,0.001977428011919835,0.5085699066879746,seconds,36.79319357872009,36.63061362784356,megabytes,552.0,552.0,79.0,77.72549019607843,0.29079552000000003,0.29079552000000003,0.81953125,0.7745353349673203,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.19732509736851528,1000000,0.0018559012447614336,0.1251013145428702,seconds,36.63343596458435,36.64626392349601,megabytes,552.0,552.0,79.0,77.4407894736842,0.290807808,0.290807808,0.809375,0.7779194078947366,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.9337590472945103,1000000,0.003893558889010396,0.05250273821753955,seconds,36.66480255126953,36.48929103836417,megabytes,552.0,552.0,79.0,77.9873417721519,0.290840576,0.290840576,0.8359375,0.7748763844936711,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,1.204252406500815,1000000,0.00267921211071517,0.02458149486015197,seconds,36.69609713554382,36.58221189584583,megabytes,552.0,552.0,80.0,78.05806451612904,0.290811904,0.290811904,0.8171875,0.7756955645161292,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.09914733885561812,1000000,0.0009235695290644474,0.5407681174345275,seconds,36.663735151290894,36.66298222448677,megabytes,552.0,552.0,79.0,77.73333333333333,0.29072588800000004,0.29072588800000004,0.82421875,0.7765104166666665,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.32757974484639446,1000000,0.0020316798707396824,0.03767213151742409,seconds,36.384976863861084,36.34088819473982,megabytes,552.0,552.0,79.0,77.96273291925466,0.290664448,0.290664448,0.82578125,0.7763101708074532,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.3750904238539895,1000000,0.0019697233151657403,0.06005330587398453,seconds,36.56364965438843,36.447734392248094,megabytes,552.0,552.0,79.0,78.10126582278481,0.290639872,0.290639872,0.82421875,0.7755834651898731,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.15124669104585398,1000000,0.0012468246506812035,0.2950889561217465,seconds,36.617440938949585,36.50726579967886,megabytes,552.0,552.0,79.0,77.54716981132076,0.29073408,0.29073408,0.81875,0.7778498427672953,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.4317316426683606,1000000,0.002156210597422121,0.01718244317020317,seconds,36.36467528343201,36.202746010385454,megabytes,552.0,552.0,79.0,78.48170731707317,0.290705408,0.290705408,0.82265625,0.774509336890244,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.3972728497007808,1000000,0.003294629628918754,0.02992416413177514,seconds,36.59437704086304,36.541064959950745,megabytes,552.0,552.0,79.0,77.74675324675324,0.29070131200000005,0.29070131200000005,0.81640625,0.778612012987013,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.06425029852380956,1000000,0.00023308488069242203,2.114366271474828,seconds,36.546958684921265,36.4912120597437,megabytes,552.0,552.0,79.0,78.01290322580645,0.29070131200000005,0.29070131200000005,0.82265625,0.7787550403225807,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.840950184713655,1000000,0.002075938211827624,0.011871488211130583,seconds,36.357177734375,36.24010193999857,megabytes,552.0,552.0,79.0,78.31055900621118,0.290709504,0.290709504,0.8265625,0.7759462344720498,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.3651640734072539,1000000,0.0022774477078118254,0.018804059375241162,seconds,36.3660454750061,36.32702849525958,megabytes,552.0,552.0,79.0,77.90062111801242,0.290787328,0.290787328,0.81953125,0.7790372670807456,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.13252343059432342,1000000,0.0010547105396504696,0.39738179671640916,seconds,36.26064324378967,36.23538567684591,megabytes,552.0,552.0,79.0,78.47239263803681,0.29070131200000005,0.29070131200000005,0.81953125,0.7774635736196319,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.07240832250291052,1000000,0.0007223892457432533,1.3574269041863272,seconds,36.39636731147766,36.23108231741935,megabytes,552.0,552.0,79.0,78.01840490797547,0.29073408,0.29073408,0.81953125,0.7740845475460124,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.12764627021388972,1000000,0.0014206813538458162,0.3389332709648871,seconds,36.371666431427,36.32902374304831,megabytes,552.0,552.0,79.0,78.07643312101911,0.290762752,0.290762752,0.821875,0.7788266321656055,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.03904767757774416,1000000,0.0009245488283416017,1.8864770574479757,seconds,36.34267258644104,36.21331583335996,megabytes,552.0,552.0,79.0,78.17575757575757,0.29075456,0.29075456,0.8234375,0.7758096590909094,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.08272435002055212,1000000,0.0022411975257222365,0.28120912704545736,seconds,36.247984886169434,36.223853811621666,megabytes,552.0,552.0,79.0,78.47239263803681,0.290742272,0.290742272,0.83203125,0.7807707055214723,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.07282812139755879,1000000,0.0012189549603064938,0.9304398878373615,seconds,36.435118675231934,36.24248670693487,megabytes,552.0,552.0,79.0,78.09375,0.290963456,0.290963456,0.8234375,0.7748242187499997,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,0.4894673819306498,1000000,0.00456582951250136,0.11174464808216661,seconds,36.77413606643677,36.628406706266105,megabytes,552.0,552.0,79.0,77.57516339869281,0.29073408,0.29073408,0.8265625,0.7767718545751633,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-256p,256,256,1.0629390673743329,1000000,0.0034677874226055417,0.037109140667953754,seconds,36.55673050880432,36.399416393600404,megabytes,552.0,552.0,80.0,78.11180124223603,0.29079552000000003,0.29079552000000003,0.81640625,0.7738402562111801,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0903121075986928,1000000,0.0022288177707814887,0.3741553218176671,seconds,44.90509223937988,44.90971454419196,megabytes,558.0,558.0,86.0,84.45945945945945,0.291426304,0.291426304,0.81640625,0.777141047297297,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.1399612477990648,1000000,0.002651606857034075,0.07490958735837383,seconds,44.778632402420044,44.634054153226316,megabytes,558.0,558.0,87.0,85.67692307692307,0.29145497600000003,0.29145497600000003,0.82265625,0.7748517628205126,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.07403258968194998,1000000,0.0027867645357217215,0.022882575108232252,seconds,44.81353807449341,44.67792468518019,megabytes,558.0,558.0,86.0,85.0360824742268,0.291500032,0.291500032,0.825,0.7771021262886599,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.26803061825115526,1000000,0.0038630282493748273,0.0883946230059899,seconds,44.52169346809387,44.52355305850506,megabytes,558.0,558.0,87.0,85.65463917525773,0.291516416,0.291516416,0.8234375,0.7795707152061853,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.37578687577850844,1000000,0.005467656306511502,0.22217687449464363,seconds,44.61968231201172,44.55779120512307,megabytes,558.0,558.0,86.0,85.04545454545455,0.291487744,0.291487744,0.8234375,0.7793166035353538,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.1862553476365541,1000000,0.0032374114975618914,0.008765989965631032,seconds,44.839539527893066,44.65426779910922,megabytes,558.0,558.0,87.0,85.8,0.291741696,0.291741696,0.81953125,0.7780368589743595,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.04784179957559898,1000000,0.0005384093212114355,9.110089324304118,seconds,44.87244987487793,44.69259050209075,megabytes,558.0,558.0,86.0,84.8974358974359,0.291790848,0.291790848,0.8140625,0.7746233974358974,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.046896362031463495,1000000,0.0006830494962377465,10.574723218328787,seconds,44.792752504348755,44.640141810290515,megabytes,558.0,558.0,87.0,85.50515463917526,0.291516416,0.291516416,0.81796875,0.7764980670103095,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.2589631894601639,1000000,0.0034615159227233887,0.017996211675280423,seconds,44.93528890609741,44.766698598861694,megabytes,558.0,558.0,86.0,84.84293193717278,0.291770368,0.291770368,0.82109375,0.7749100130890051,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.0663300554605814,1000000,0.00233695313639797,0.33470739217646295,seconds,44.79720759391785,44.75536460801959,megabytes,558.0,558.0,87.0,85.11458333333333,0.291565568,0.291565568,0.828125,0.7815266927083332,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.15759622478616914,1000000,0.0038638337309279394,0.09910058094492348,seconds,44.74411463737488,44.74006913136691,megabytes,558.0,558.0,86.0,84.96335078534031,0.291528704,0.291528704,0.81953125,0.7799901832460733,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.8234498422618839,1000000,0.006825804313041866,0.1635585983616681,seconds,44.95043158531189,44.81844052206725,megabytes,558.0,558.0,87.0,85.21578947368421,0.291540992,0.291540992,0.81796875,0.7763075657894739,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-cauchy-512p,512,512,0.9483507701344959,1000000,0.007986397115926353,0.23029471879145905,seconds,44.52890753746033,44.46917140856385,megabytes,558.0,558.0,86.0,85.18274111675127,0.29148364800000004,0.29148364800000004,0.81484375,0.7782479378172589,success,gradient-plain,0.1,1000000,0.001,1e-06
