dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gaussian-1c-512p,512,512,0.161360040913462,,1.9081958235744878e-17,seconds,0.21295642852783203,0.04526505060493946,megabytes,544.0,544.0,0.0,0.0,0.171012096,0.171012096,0.04296875,0.04296875,success,lp
1D-gaussian-1c-512p,512,512,0.2465533186817299,,2.1589280430978995e-17,seconds,0.20506858825683594,0.05579511821269989,megabytes,544.0,544.0,0.0,0.0,0.171012096,0.171012096,0.12890625,0.12890625,success,lp
1D-gaussian-1c-512p,512,512,0.01714479751036609,,1.4623202904116446e-16,seconds,0.2749192714691162,0.03434591926634312,megabytes,544.0,544.0,0.0,0.0,0.16397107200000002,0.16397107200000002,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.4930795658928133,,3.642919299551295e-17,seconds,0.21476244926452637,0.06438956037163734,megabytes,544.0,544.0,0.0,0.0,0.171077632,0.171077632,0.17265625,0.17265625,success,lp
1D-gaussian-1c-512p,512,512,1.1001191178748126e-05,,1.0148132334464322e-16,seconds,0.20738792419433594,0.023564400151371956,megabytes,544.0,544.0,0.0,0.0,0.164016128,0.164016128,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.008867969997211936,,2.1504013364129e-17,seconds,0.0,0.028562864288687706,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.06932766375424683,,2.2551405187698492e-17,seconds,0.21988844871520996,0.03995402716100216,megabytes,544.0,544.0,0.0,0.0,0.16403251200000002,0.16403251200000002,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.0007320588707290314,,2.3350684783510615e-17,seconds,0.0,0.02607128769159317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.08424846612495218,,3.61039323437673e-17,seconds,0.0,0.04654604755342007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.4651587337476514,,6.850979996350102e-17,seconds,0.0,0.06099243462085724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.2707784917980032,,4.2229873147797904e-17,seconds,0.25742459297180176,0.05794179253280163,megabytes,544.0,544.0,0.0,0.0,0.17105715200000002,0.17105715200000002,0.10390625,0.10390625,success,lp
1D-gaussian-1c-512p,512,512,0.010793648306199466,,8.679230200662505e-17,seconds,0.2046513557434082,0.031214939430356026,megabytes,544.0,544.0,0.0,0.0,0.171339776,0.171339776,0.0,0.0,success,lp
1D-gaussian-1c-512p,512,512,0.4819377123870386,,6.032608616121966e-17,seconds,0.21598482131958008,0.06726677529513836,megabytes,544.0,544.0,0.0,0.0,0.17102028800000002,0.17102028800000002,0.1296875,0.1296875,success,lp
1D-gaussian-1c-512p,512,512,0.8057562023059487,,1.2054536650268142e-16,seconds,0.24718832969665527,0.13321526534855366,megabytes,544.0,544.0,0.0,0.0,0.17104486400000002,0.17104486400000002,0.37265625,0.37265625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.5221314987614514,,2.448515850759426e-16,seconds,0.4708101749420166,0.4219253286719322,megabytes,550.0,550.0,0.0,0.0,0.20241203200000002,0.20241203200000002,0.7734375,0.661328125,success,lp
1D-gaussian-1c-1024p,1024,1024,0.06541611221822637,,2.972060777530503e-16,seconds,0.41109442710876465,0.2434722539037466,megabytes,550.0,550.0,0.0,0.0,0.210141184,0.210141184,0.7765625,0.38828125,success,lp
1D-gaussian-1c-1024p,1024,1024,1.242644400524592,,1.3797054980029281e-17,seconds,0.8372530937194824,0.6904659047722816,megabytes,550.0,550.0,0.0,0.0,0.202080256,0.202080256,0.790625,0.6240234374999999,success,lp
1D-gaussian-1c-1024p,1024,1024,0.30156408260555084,,1.8301332671555315e-16,seconds,0.6768472194671631,0.5675358194857836,megabytes,550.0,550.0,0.0,0.0,0.20208435200000002,0.20208435200000002,0.79453125,0.6309895833333333,success,lp
1D-gaussian-1c-1024p,1024,1024,0.024441601797150013,,1.214306433183765e-17,seconds,0.2562897205352783,0.16510320827364922,megabytes,550.0,550.0,0.0,0.0,0.196067328,0.196067328,0.46171875,0.46171875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.3685124426452738,,3.363488156967034e-17,seconds,0.4473905563354492,0.4259773623198271,megabytes,550.0,550.0,0.0,0.0,0.20194508800000002,0.20194508800000002,0.7859375,0.7300781249999999,success,lp
1D-gaussian-1c-1024p,1024,1024,0.06321309480643399,,1.1275702593849246e-17,seconds,0.3985726833343506,0.21957480534911156,megabytes,550.0,550.0,0.0,0.0,0.19604275200000001,0.19604275200000001,0.80078125,0.400390625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.08135628978561503,,2.853915857517051e-17,seconds,0.2226252555847168,0.2227504886686802,megabytes,550.0,550.0,0.0,0.0,0.19617382400000002,0.19617382400000002,0.7515625,0.7515625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.08043766817460134,,1.304673731348366e-16,seconds,0.21136093139648438,0.2225104570388794,megabytes,550.0,550.0,0.0,0.0,0.19594444800000002,0.19594444800000002,0.78671875,0.78671875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.07202856781662288,,3.859759734048396e-17,seconds,0.4535534381866455,0.2754431515932083,megabytes,550.0,550.0,0.0,0.0,0.196112384,0.196112384,0.77578125,0.387890625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.04930761300037873,,1.8388068845354155e-16,seconds,0.21790528297424316,0.2172335721552372,megabytes,550.0,550.0,0.0,0.0,0.19602227200000003,0.19602227200000003,0.7890625,0.7890625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.011015390808874091,,1.3010426069826053e-17,seconds,0.27831315994262695,0.14176345989108086,megabytes,550.0,550.0,0.0,0.0,0.19612057600000002,0.19612057600000002,0.3265625,0.3265625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.12238907311423201,,1.1275702593849246e-17,seconds,0.40560460090637207,0.23464138433337212,megabytes,550.0,550.0,0.0,0.0,0.196067328,0.196067328,0.746875,0.3734375,success,lp
1D-gaussian-1c-1024p,1024,1024,0.2300426449031317,,2.168404344971009e-17,seconds,0.4111356735229492,0.35654396563768387,megabytes,550.0,550.0,0.0,0.0,0.20198195200000002,0.20198195200000002,0.7953125,0.655078125,success,lp
1D-gaussian-1c-1024p,1024,1024,0.05253951914325215,,2.057978917840538e-16,seconds,0.41847848892211914,0.22603389993309975,megabytes,550.0,550.0,0.0,0.0,0.196063232,0.196063232,0.753125,0.3765625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.011115990583877708,,8.7061434450586e-17,seconds,0.21227335929870605,0.14852890372276306,megabytes,550.0,550.0,0.0,0.0,0.19615744000000002,0.19615744000000002,0.51796875,0.51796875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.16135737458411872,,2.42861286636753e-17,seconds,0.3979465961456299,0.2858681306242943,megabytes,550.0,550.0,0.0,0.0,0.202010624,0.202010624,0.79296875,0.53359375,success,lp
1D-gaussian-1c-1024p,1024,1024,0.24655161365124406,,6.765421556309548e-17,seconds,0.45102500915527344,0.31945078633725643,megabytes,550.0,550.0,0.0,0.0,0.202027008,0.202027008,0.8,0.5355468750000001,success,lp
1D-gaussian-1c-1024p,1024,1024,0.017141125005639215,,1.6479873021779667e-17,seconds,0.21013689041137695,0.163946270942688,megabytes,550.0,550.0,0.0,0.0,0.19607552,0.19607552,0.61015625,0.61015625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.49307640345357423,,5.117434254131581e-17,seconds,0.41167187690734863,0.37713545374572277,megabytes,550.0,550.0,0.0,0.0,0.20201472,0.20201472,0.7828125,0.712109375,success,lp
1D-gaussian-1c-1024p,1024,1024,8.841338435353004e-06,,1.3010426069826053e-16,seconds,0.19727468490600586,0.09156546369194984,megabytes,550.0,550.0,0.0,0.0,0.19609600000000002,0.19609600000000002,0.346875,0.346875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.008867644229301551,,1.457167719820518e-16,seconds,0.2075650691986084,0.138789976015687,megabytes,550.0,550.0,0.0,0.0,0.196141056,0.196141056,0.46640625,0.46640625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.06932543373019197,,1.9583508972104693e-17,seconds,0.20824694633483887,0.21506471745669842,megabytes,550.0,550.0,0.0,0.0,0.19607552,0.19607552,0.78671875,0.78671875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.0007313111265382661,,1.414612784550462e-16,seconds,0.21874570846557617,0.10982586815953255,megabytes,550.0,550.0,0.0,0.0,0.19607142400000002,0.19607142400000002,0.3578125,0.3578125,success,lp
1D-gaussian-1c-1024p,1024,1024,0.08424736265145,,7.297864895310437e-17,seconds,0.413438081741333,0.2657367158681154,megabytes,550.0,550.0,0.0,0.0,0.20262912000000002,0.20262912000000002,0.7921875,0.44140625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.465156283002507,,2.373504240856571e-16,seconds,0.5182902812957764,0.47030741162598133,megabytes,550.0,550.0,0.0,0.0,0.20203520000000003,0.20203520000000003,0.8109375,0.683984375,success,lp
1D-gaussian-1c-1024p,1024,1024,0.27077833117357675,,1.3334775032305284e-16,seconds,0.4196279048919678,0.3192291799932718,megabytes,550.0,550.0,0.0,0.0,0.20201881600000002,0.20201881600000002,0.78515625,0.531640625,success,lp
1D-gaussian-1c-1024p,1024,1024,0.010790279897738378,,2.3657291403633707e-16,seconds,0.20943284034729004,0.14878507144749165,megabytes,550.0,550.0,0.0,0.0,0.196112384,0.196112384,0.5296875,0.5296875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.4819338418536015,,1.951563910473908e-16,seconds,0.4236922264099121,0.39043655060231686,megabytes,550.0,550.0,0.0,0.0,0.20204339200000002,0.20204339200000002,0.7875,0.716796875,success,lp
1D-gaussian-1c-1024p,1024,1024,0.8057531963463602,,1.5612511283791264e-17,seconds,0.6056246757507324,0.47265842370688915,megabytes,550.0,550.0,0.0,0.0,0.20213350400000002,0.20213350400000002,0.78046875,0.5682291666666667,success,lp
1D-gaussian-1c-2048p,2048,2048,0.5221308179485669,,4.1388812128233013e-17,seconds,4.132641315460205,3.9774030186235905,megabytes,574.0,574.0,0.0,0.0,0.33999257600000005,0.33999257600000005,0.81484375,0.7423519736842105,success,lp
1D-gaussian-1c-2048p,2048,2048,0.065415723367035,,5.565680685404912e-17,seconds,1.813316822052002,1.6850955057889223,megabytes,574.0,574.0,0.0,0.0,0.320937984,0.320937984,0.79609375,0.71552734375,success,lp
1D-gaussian-1c-2048p,2048,2048,1.2426436481788552,,2.938904159671739e-16,seconds,4.881109714508057,4.827448854222894,megabytes,574.0,574.0,0.0,0.0,0.30629478400000004,0.30629478400000004,0.80625,0.767001488095238,success,lp
1D-gaussian-1c-2048p,2048,2048,0.3015636434808516,,1.8895949800527834e-16,seconds,3.0604116916656494,2.8890431318432093,megabytes,574.0,574.0,0.0,0.0,0.30626611200000003,0.30626611200000003,0.81328125,0.7286979166666667,success,lp
1D-gaussian-1c-2048p,2048,2048,0.024441489875101204,,2.6942423986264785e-16,seconds,1.0531420707702637,1.0034646019339561,megabytes,574.0,574.0,0.0,0.0,0.305672192,0.305672192,0.78359375,0.71953125,success,lp
1D-gaussian-1c-2048p,2048,2048,0.36851169399566946,,4.906177805362947e-17,seconds,2.654020071029663,2.539369259029627,megabytes,574.0,574.0,0.0,0.0,0.32102809600000004,0.32102809600000004,0.81328125,0.7430338541666668,success,lp
1D-gaussian-1c-2048p,2048,2048,0.06321238349254966,,1.0842021724855044e-17,seconds,1.6735782623291016,1.524409705772996,megabytes,574.0,574.0,0.0,0.0,0.337727488,0.337727488,0.80625,0.6883928571428571,success,lp
1D-gaussian-1c-2048p,2048,2048,0.08135593886231009,,9.974659986866641e-18,seconds,1.489152431488037,1.3737007323652506,megabytes,574.0,574.0,0.0,0.0,0.327262208,0.327262208,0.8109375,0.6965401785714286,success,lp
1D-gaussian-1c-2048p,2048,2048,0.08043760017133915,,2.2551405187698492e-17,seconds,1.658714771270752,1.6132238116115332,megabytes,574.0,574.0,0.0,0.0,0.306331648,0.306331648,0.80703125,0.755078125,success,lp
1D-gaussian-1c-2048p,2048,2048,0.07202799050950741,,1.3321710677942009e-17,seconds,1.94417142868042,1.8974509965628386,megabytes,574.0,574.0,0.0,0.0,0.306282496,0.306282496,0.7921875,0.75625,success,lp
1D-gaussian-1c-2048p,2048,2048,0.049306869226930804,,2.394812159298527e-16,seconds,1.6250035762786865,1.5209292564541101,megabytes,574.0,574.0,0.0,0.0,0.318881792,0.318881792,0.778125,0.69921875,success,lp
1D-gaussian-1c-2048p,2048,2048,0.011014793985816083,,1.1275702593849246e-17,seconds,0.8426039218902588,0.7665279228240252,megabytes,574.0,574.0,0.0,0.0,0.30767104,0.30767104,0.8109375,0.7119140625,success,lp
1D-gaussian-1c-2048p,2048,2048,0.12238892565900203,,2.255140518769849e-16,seconds,1.6723756790161133,1.6442165058106184,megabytes,574.0,574.0,0.0,0.0,0.306307072,0.306307072,0.80546875,0.75625,success,lp
1D-gaussian-1c-2048p,2048,2048,0.23004188850110927,,9.107298248878237e-18,seconds,2.671088695526123,2.5607969723641872,megabytes,574.0,574.0,0.0,0.0,0.32517734400000003,0.32517734400000003,0.7953125,0.7333984375,success,lp
1D-gaussian-1c-2048p,2048,2048,0.05253904553485051,,4.173818912734007e-17,seconds,1.667693853378296,1.505180424079299,megabytes,574.0,574.0,0.0,0.0,0.30627020800000004,0.30627020800000004,0.79765625,0.6821289062500001,success,lp
1D-gaussian-1c-2048p,2048,2048,0.011115814478596305,,1.1709383462843448e-17,seconds,0.8690404891967773,0.7810924015939236,megabytes,574.0,574.0,0.0,0.0,0.305590272,0.305590272,0.775,0.6896484374999999,success,lp
1D-gaussian-1c-2048p,2048,2048,0.16135650451680864,,1.212138028838794e-16,seconds,2.2072718143463135,2.165486339479685,megabytes,574.0,574.0,0.0,0.0,0.306323456,0.306323456,0.80078125,0.7629340277777777,success,lp
1D-gaussian-1c-2048p,2048,2048,0.24655169568687593,,9.540979117872439e-18,seconds,2.6357390880584717,2.504162184894085,megabytes,574.0,574.0,0.0,0.0,0.325189632,0.325189632,0.8046875,0.7405598958333334,success,lp
1D-gaussian-1c-2048p,2048,2048,0.017141004997439986,,1.0364972768961422e-16,seconds,1.071746587753296,0.9389346055686474,megabytes,574.0,574.0,0.0,0.0,0.33287372800000004,0.33287372800000004,0.81640625,0.655,success,lp
1D-gaussian-1c-2048p,2048,2048,0.4930760613367677,,2.5326962749261384e-16,seconds,3.1590585708618164,3.0251409895718098,megabytes,574.0,574.0,0.0,0.0,0.318939136,0.318939136,0.80625,0.7389508928571429,success,lp
1D-gaussian-1c-2048p,2048,2048,8.003697413802731e-06,,1.231653667943533e-16,seconds,0.4181337356567383,0.4106231313198805,megabytes,574.0,574.0,0.0,0.0,0.305446912,0.305446912,0.784375,0.769140625,success,lp
1D-gaussian-1c-2048p,2048,2048,0.008867340637316395,,9.974659986866641e-18,seconds,0.8232986927032471,0.6790102180093527,megabytes,574.0,574.0,0.0,0.0,0.337063936,0.337063936,0.77578125,0.617578125,success,lp
1D-gaussian-1c-2048p,2048,2048,0.06932481788704369,,8.239936510889834e-18,seconds,1.4630155563354492,1.3612708412110806,megabytes,574.0,574.0,0.0,0.0,0.320958464,0.320958464,0.7828125,0.7004464285714286,success,lp
1D-gaussian-1c-2048p,2048,2048,0.0007309765342424161,,5.637851296924623e-18,seconds,0.6328589916229248,0.4932925533503294,megabytes,574.0,574.0,0.0,0.0,0.33073152,0.33073152,0.77734375,0.5924479166666666,success,lp
1D-gaussian-1c-2048p,2048,2048,0.08424647645821347,,7.056100185468133e-17,seconds,2.0682363510131836,1.942513331770897,megabytes,574.0,574.0,0.0,0.0,0.32516096,0.32516096,0.81796875,0.7279513888888889,success,lp
1D-gaussian-1c-2048p,2048,2048,0.46515585504061424,,1.0061396160665481e-16,seconds,4.659414768218994,4.559845801442862,megabytes,574.0,574.0,0.0,0.0,0.312639488,0.312639488,0.8015625,0.7610608552631577,success,lp
1D-gaussian-1c-2048p,2048,2048,0.2707780332886801,,1.1275702593849246e-16,seconds,3.017493724822998,2.9309375807642937,megabytes,574.0,574.0,0.0,0.0,0.30634393600000004,0.30634393600000004,0.80625,0.7507812500000001,success,lp
1D-gaussian-1c-2048p,2048,2048,0.010790049045462912,,4.321189665844656e-17,seconds,1.0913755893707275,0.9236717484891415,megabytes,574.0,574.0,0.0,0.0,0.30564352,0.30564352,0.78828125,0.63875,success,lp
1D-gaussian-1c-2048p,2048,2048,0.481933444749319,,9.107298248878237e-18,seconds,3.1790733337402344,3.0263103395700455,megabytes,574.0,574.0,0.0,0.0,0.339951616,0.339951616,0.8109375,0.7342633928571427,success,lp
1D-gaussian-1c-2048p,2048,2048,0.8057529182644295,,3.131175874138137e-16,seconds,4.147381067276001,3.997065708041191,megabytes,574.0,574.0,0.0,0.0,0.337801216,0.337801216,0.82109375,0.7438733552631579,success,lp
