dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-128p,128,128,0.46520783846933883,4941,9.542540909063081e-07,seconds,0.2904362678527832,0.18457547947764397,megabytes,2126.0,2126.0,85.5,85.5,0.268455936,0.268455936,0.4375,0.4375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-128p,128,128,0.2707873587108202,14521,9.97284945833878e-07,seconds,0.5697782039642334,0.5356362219899893,megabytes,2126.0,2126.0,91.5,87.75,0.269590528,0.269590528,0.78359375,0.729296875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-128p,128,128,0.010849429177030254,3151,9.477957401314655e-07,seconds,0.31035685539245605,0.11945816315710545,megabytes,2126.0,2126.0,76.25,76.25,0.268578816,0.268578816,0.18671875,0.18671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-128p,128,128,0.48195542179146217,9791,9.982118640125963e-07,seconds,0.3746674060821533,0.3628482483327389,megabytes,2126.0,2126.0,84.75,84.75,0.268406784,0.268406784,0.73515625,0.73515625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-128p,128,128,0.8057525435854742,54881,9.991850848935414e-07,seconds,2.2169535160064697,2.0183859523385763,megabytes,2126.0,2126.0,91.75,90.57142857142857,0.271925248,0.271925248,0.7953125,0.6930803571428571,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.5221486427188102,6891,9.997115165117053e-07,seconds,0.8503000736236572,0.6718686334788799,megabytes,2128.0,2128.0,90.5,80.16666666666667,0.28907520000000003,0.28907520000000003,0.6921875,0.5184895833333333,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.06543572783279844,6131,9.891706295344018e-07,seconds,0.2905888557434082,0.2747335769236088,megabytes,2128.0,2128.0,75.0,75.0,0.269385728,0.269385728,0.71796875,0.71796875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,1.2426624073162835,7111,9.928647528807242e-07,seconds,0.5719127655029297,0.3180271554738283,megabytes,2128.0,2128.0,88.5,81.75,0.270655488,0.270655488,0.784375,0.3921875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.3015824840841492,6781,9.975913477769927e-07,seconds,0.3038599491119385,0.3031998425722122,megabytes,2128.0,2128.0,75.0,75.0,0.26914816,0.26914816,0.7671875,0.7671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.024460413237535374,6121,9.997125974917134e-07,seconds,0.2906453609466553,0.2740055900067091,megabytes,2128.0,2128.0,78.5,78.5,0.269119488,0.269119488,0.71484375,0.71484375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.3685310339979306,6601,9.810639864620019e-07,seconds,0.28962254524230957,0.29555577225983143,megabytes,2128.0,2128.0,79.0,79.0,0.269160448,0.269160448,0.78671875,0.78671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.0632309438323577,6391,9.964768365765065e-07,seconds,0.2980966567993164,0.28626350313425064,megabytes,2128.0,2128.0,75.0,75.0,0.26928332800000004,0.26928332800000004,0.74765625,0.74765625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.08137626731009687,6241,9.887616069847677e-07,seconds,0.30217814445495605,0.2794770114123821,megabytes,2128.0,2128.0,75.25,75.25,0.26932838400000003,0.26932838400000003,0.7171875,0.7171875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.08045654037278814,6411,9.8552934325494e-07,seconds,0.30532288551330566,0.2886015847325325,megabytes,2128.0,2128.0,75.0,75.0,0.269164544,0.269164544,0.734375,0.734375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.0720472511041145,6331,9.999431695409893e-07,seconds,0.33245205879211426,0.28293436765670776,megabytes,2128.0,2128.0,75.0,75.0,0.269115392,0.269115392,0.63203125,0.63203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.049326598165617686,6161,9.87664399742823e-07,seconds,0.3016934394836426,0.2756535392254591,megabytes,2128.0,2128.0,77.75,77.75,0.269012992,0.269012992,0.69453125,0.69453125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.011034986498065093,5731,9.895788757888074e-07,seconds,0.31250596046447754,0.25698339007794857,megabytes,2128.0,2128.0,76.25,76.25,0.268992512,0.268992512,0.5828125,0.5828125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.12240887713227883,6281,9.991845116117813e-07,seconds,0.30788254737854004,0.2810341138392687,megabytes,2128.0,2128.0,75.0,75.0,0.26904576,0.26904576,0.6640625,0.6640625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.2300604341217916,6681,9.828059329380594e-07,seconds,0.29639363288879395,0.29843200370669365,megabytes,2128.0,2128.0,75.0,75.0,0.26902528000000003,0.26902528000000003,0.75625,0.75625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.05255827414473776,6251,9.919259398166668e-07,seconds,0.29083871841430664,0.2797044962644577,megabytes,2128.0,2128.0,80.5,80.5,0.26864435200000003,0.26864435200000003,0.7546875,0.7546875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.011136319977562138,5701,9.834495128662953e-07,seconds,0.3034224510192871,0.25562541745603085,megabytes,2128.0,2128.0,80.75,80.75,0.26877952,0.26877952,0.6375,0.6375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.1613756748706951,6541,9.879601719836828e-07,seconds,0.2886652946472168,0.2921725679188967,megabytes,2128.0,2128.0,75.0,75.0,0.26884915200000004,0.26884915200000004,0.77890625,0.77890625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.246570920282291,6561,9.971551276323176e-07,seconds,0.2993149757385254,0.29313587211072445,megabytes,2128.0,2128.0,78.5,78.5,0.26892697600000004,0.26892697600000004,0.7515625,0.7515625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.0171610735260699,5841,9.866229234234161e-07,seconds,0.29834771156311035,0.26183934323489666,megabytes,2128.0,2128.0,75.0,75.0,0.268783616,0.268783616,0.6515625,0.6515625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.49309534925382187,6621,9.95314947273488e-07,seconds,0.29143285751342773,0.2958631981164217,megabytes,2128.0,2128.0,75.0,75.0,0.26861977600000003,0.26861977600000003,0.79765625,0.79765625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,2.8433711433716148e-05,3931,9.97389150521171e-07,seconds,0.29247307777404785,0.17733819968998432,megabytes,2128.0,2128.0,86.75,86.75,0.26877542400000004,0.26877542400000004,0.38359375,0.38359375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.008886091898940364,5901,9.92250716425768e-07,seconds,0.29590892791748047,0.2644086740911007,megabytes,2128.0,2128.0,75.0,75.0,0.26882457600000004,0.26882457600000004,0.65546875,0.65546875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.06934495120454559,6131,9.984770498231783e-07,seconds,0.3149843215942383,0.27420615777373314,megabytes,2128.0,2128.0,75.0,75.0,0.268931072,0.268931072,0.65,0.65,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.0007515022912416983,5011,9.990906522989034e-07,seconds,0.3008568286895752,0.22522625140845776,megabytes,2128.0,2128.0,75.0,75.0,0.268804096,0.268804096,0.55234375,0.55234375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.08426501716899565,6461,9.980637868224804e-07,seconds,0.2961711883544922,0.2890137452632189,megabytes,2128.0,2128.0,75.0,75.0,0.268857344,0.268857344,0.73671875,0.73671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.465173696676489,6871,9.997604307334128e-07,seconds,0.30196642875671387,0.30707901157438755,megabytes,2128.0,2128.0,75.0,75.0,0.268869632,0.268869632,0.771875,0.771875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.27079732053089994,6561,9.819959981313625e-07,seconds,0.28583216667175293,0.2930472958832979,megabytes,2128.0,2128.0,75.0,75.0,0.268353536,0.268353536,0.78828125,0.78828125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.010809638066018428,5841,9.869485973362158e-07,seconds,0.2878601551055908,0.26164730824530125,megabytes,2128.0,2128.0,75.0,75.0,0.268603392,0.268603392,0.6734375,0.6734375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.4819548470111381,6621,9.849176634162702e-07,seconds,0.33925485610961914,0.29599454440176487,megabytes,2128.0,2128.0,80.25,80.25,0.268812288,0.268812288,0.62578125,0.62578125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-256p,256,256,0.8057718589618794,6771,9.795388642141175e-07,seconds,0.3426973819732666,0.30287014320492744,megabytes,2128.0,2128.0,75.0,75.0,0.269062144,0.269062144,0.64921875,0.64921875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.5221486440096984,6601,9.920626709816202e-07,seconds,0.8719630241394043,0.7739033084362745,megabytes,2136.0,2136.0,90.75,80.25,0.291770368,0.325033984,0.68984375,0.58203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.06543486299858456,6081,9.934735448864986e-07,seconds,0.5814864635467529,0.3273529000580311,megabytes,2136.0,2136.0,91.75,84.125,0.270966784,0.270966784,0.7703125,0.38515625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,1.2426612820956806,6821,9.848536583992101e-07,seconds,0.5730082988739014,0.3694459106773138,megabytes,2136.0,2136.0,91.75,83.375,0.270434304,0.270434304,0.78046875,0.45390625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.30158245075223905,6461,9.967072689203178e-07,seconds,0.5899569988250732,0.34826165065169334,megabytes,2136.0,2136.0,85.0,81.0,0.27070464,0.27070464,0.78515625,0.392578125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.024461055900943086,5841,9.813881649751633e-07,seconds,0.5791041851043701,0.31636449322104454,megabytes,2136.0,2136.0,91.25,83.125,0.27070054400000004,0.27070054400000004,0.79453125,0.397265625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.36852984686734275,6511,9.978103810458214e-07,seconds,0.5718550682067871,0.3495937045663595,megabytes,2136.0,2136.0,91.75,84.875,0.26991411200000004,0.26991411200000004,0.759375,0.411328125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.0632315060001745,6071,9.962320223126737e-07,seconds,0.5827393531799316,0.32864127680659294,megabytes,2136.0,2136.0,89.25,88.625,0.270680064,0.270680064,0.77890625,0.40468750000000003,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.08137527107842257,6141,9.81876803844912e-07,seconds,0.5865700244903564,0.332984259352088,megabytes,2136.0,2136.0,91.75,85.375,0.27069644800000003,0.27069644800000003,0.7546875,0.37734375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.0804566790858546,6131,9.966157015208344e-07,seconds,0.5933725833892822,0.3297015093266964,megabytes,2136.0,2136.0,91.0,83.0,0.270508032,0.270508032,0.75625,0.378125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.07204711927507187,6111,9.815027358749991e-07,seconds,0.5869441032409668,0.32914373092353344,megabytes,2136.0,2136.0,91.75,83.375,0.270565376,0.270565376,0.79765625,0.398828125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.04932607837806585,6011,9.921329841582247e-07,seconds,0.30051517486572266,0.3248576857149601,megabytes,2136.0,2136.0,85.0,85.0,0.269344768,0.269344768,0.78515625,0.78515625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.011034274318730814,5641,9.828301740119035e-07,seconds,0.3019378185272217,0.3055598996579647,megabytes,2136.0,2136.0,75.0,75.0,0.269160448,0.269160448,0.78125,0.78125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.12240793220482818,6241,9.867558409631941e-07,seconds,0.577925443649292,0.33663649298250675,megabytes,2136.0,2136.0,92.0,83.5,0.27042201600000004,0.27042201600000004,0.7953125,0.39765625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.23006052274822775,6401,9.823601647648176e-07,seconds,0.6014528274536133,0.3454879838973284,megabytes,2136.0,2136.0,88.0,81.5,0.270413824,0.270413824,0.76640625,0.383203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.05255819999491766,6031,9.83974198227025e-07,seconds,0.30350518226623535,0.3247584365308285,megabytes,2136.0,2136.0,78.75,78.75,0.26925465600000004,0.26925465600000004,0.78203125,0.78203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.01113544517129254,5641,9.873337136017414e-07,seconds,0.2901284694671631,0.3083657771348953,megabytes,2136.0,2136.0,77.0,77.0,0.269021184,0.269021184,0.80234375,0.80234375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.16137540523472102,6311,9.846990089153447e-07,seconds,0.576646089553833,0.34086180850863457,megabytes,2136.0,2136.0,86.0,80.75,0.26996736,0.26996736,0.7921875,0.41132812500000004,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.24657019709055272,6411,9.968594898477885e-07,seconds,0.5839056968688965,0.34552571550011635,megabytes,2136.0,2136.0,91.75,83.375,0.269750272,0.269750272,0.75078125,0.419140625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.01716064789708349,5751,9.839390594018751e-07,seconds,0.2932155132293701,0.3103518672287464,megabytes,2136.0,2136.0,77.5,77.5,0.26906624,0.26906624,0.79140625,0.79140625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.49309398999636433,6591,9.835407336971217e-07,seconds,0.5650911331176758,0.35639592073857784,megabytes,2136.0,2136.0,85.75,81.5,0.26970931200000003,0.26970931200000003,0.7640625,0.430078125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,2.788318673607651e-05,3831,9.828137660507016e-07,seconds,0.29489970207214355,0.20835475623607635,megabytes,2136.0,2136.0,70.25,70.25,0.269242368,0.269242368,0.48203125,0.48203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.00888685411695551,5581,9.94263267612131e-07,seconds,0.2892615795135498,0.3015507198870182,megabytes,2136.0,2136.0,75.0,75.0,0.269062144,0.269062144,0.76328125,0.76328125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.0693439235315821,6101,9.823611560056766e-07,seconds,0.5616567134857178,0.3283697571605444,megabytes,2136.0,2136.0,57.25,55.125,0.26993459200000003,0.26993459200000003,0.75078125,0.39140624999999996,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.0007506830324382498,4961,9.86334160292655e-07,seconds,0.29973435401916504,0.2679583579301834,megabytes,2136.0,2136.0,50.0,50.0,0.269164544,0.269164544,0.66875,0.66875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.08426562158119383,6141,9.999397831241705e-07,seconds,0.3070862293243408,0.3306882679462433,megabytes,2136.0,2136.0,50.0,50.0,0.269123584,0.269123584,0.775,0.775,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.46517397360388424,6571,9.942749102810235e-07,seconds,0.5648183822631836,0.35543982684612274,megabytes,2136.0,2136.0,59.5,54.75,0.26965606400000003,0.26965606400000003,0.8046875,0.449609375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.2707964145653516,6441,9.83853289249431e-07,seconds,0.579216480255127,0.34777593053877354,megabytes,2136.0,2136.0,59.0,56.0,0.269901824,0.269901824,0.77890625,0.40546875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.010809555507722633,5631,9.92403563231306e-07,seconds,0.28793931007385254,0.30529178865253925,megabytes,2136.0,2136.0,50.0,50.0,0.269119488,0.269119488,0.76640625,0.76640625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.4819522739209724,6581,9.900741741481354e-07,seconds,0.6021294593811035,0.366725480183959,megabytes,2136.0,2136.0,67.0,58.5,0.26973798400000004,0.26973798400000004,0.78359375,0.406640625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-512p,512,512,0.8057703346766033,6711,9.890163236967242e-07,seconds,0.591106653213501,0.3608225956559181,megabytes,2136.0,2136.0,60.25,56.5,0.26965606400000003,0.26965606400000003,0.7921875,0.412109375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.5221478625715459,6431,9.850807800501616e-07,seconds,1.12913179397583,0.9439275022596121,megabytes,2160.0,2160.0,69.75,54.9375,0.292438016,0.292438016,0.78828125,0.4646484375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.06543458602665307,5911,9.864817146453861e-07,seconds,0.5876414775848389,0.32620515674352646,megabytes,2160.0,2160.0,69.75,59.875,0.27160985600000004,0.27160985600000004,0.78671875,0.393359375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,1.2426595679557182,6641,9.976771561640901e-07,seconds,0.586247444152832,0.36768464744091034,megabytes,2160.0,2160.0,63.75,56.875,0.271245312,0.271245312,0.7828125,0.453125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.3015816288992561,6291,9.896921872948362e-07,seconds,0.6056456565856934,0.3467124681919813,megabytes,2160.0,2160.0,61.0,57.0,0.271613952,0.271613952,0.77890625,0.389453125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.024460876933773246,5661,9.941672102013065e-07,seconds,0.29228854179382324,0.3128291256725788,megabytes,2160.0,2160.0,50.0,50.0,0.270045184,0.270045184,0.7546875,0.7546875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.36852918654351485,6341,9.90788017696083e-07,seconds,0.5896563529968262,0.34881894662976265,megabytes,2160.0,2160.0,70.0,60.0,0.270962688,0.270962688,0.7765625,0.43359375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.06323122147957078,5901,9.892201543635773e-07,seconds,0.588141918182373,0.32573625445365906,megabytes,2160.0,2160.0,64.25,57.125,0.271552512,0.271552512,0.7859375,0.39296875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.0813748417283936,5961,9.946620722198409e-07,seconds,0.3132452964782715,0.32861551456153393,megabytes,2160.0,2160.0,82.25,82.25,0.269869056,0.269869056,0.7640625,0.7640625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.08045634307065924,5961,9.896010299404347e-07,seconds,0.3080160617828369,0.3296070136129856,megabytes,2160.0,2160.0,78.5,78.5,0.27015168,0.27015168,0.77578125,0.77578125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.07204677701989609,5931,9.942831005280129e-07,seconds,0.5854856967926025,0.32739231921732426,megabytes,2160.0,2160.0,86.0,80.75,0.271470592,0.271470592,0.7546875,0.37734375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.04932583823983231,5841,9.851505905299356e-07,seconds,0.5567994117736816,0.32349892519414425,megabytes,2160.0,2160.0,94.5,90.25,0.271159296,0.271159296,0.7921875,0.412109375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.011034154004662407,5461,9.956279999354681e-07,seconds,0.29883527755737305,0.3015936557203531,megabytes,2160.0,2160.0,78.5,78.5,0.269877248,0.269877248,0.75234375,0.75234375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.12240752842442959,6061,9.996047275085192e-07,seconds,0.5717067718505859,0.3342741169035435,megabytes,2160.0,2160.0,94.75,84.75,0.27097497600000003,0.27097497600000003,0.778125,0.404296875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.23005997316470114,6221,9.951518699679276e-07,seconds,0.5638504028320312,0.3421990405768156,megabytes,2160.0,2160.0,94.0,84.375,0.27068416,0.27068416,0.77421875,0.4359375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.052557936474096026,5851,9.967868924618579e-07,seconds,0.5562036037445068,0.32319894060492516,megabytes,2160.0,2160.0,94.75,87.125,0.271040512,0.271040512,0.759375,0.395703125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.01113533170468295,5471,9.80385090256353e-07,seconds,0.30333733558654785,0.3019103556871414,megabytes,2160.0,2160.0,74.75,74.75,0.2696192,0.2696192,0.74140625,0.74140625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.16137488766099145,6131,9.975205629924967e-07,seconds,0.5793070793151855,0.3382600471377373,megabytes,2160.0,2160.0,92.0,91.375,0.271233024,0.271233024,0.77734375,0.388671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.24656965676279818,6241,9.898437906900596e-07,seconds,0.6037075519561768,0.3433815911412239,megabytes,2160.0,2160.0,94.5,87.5,0.27112652800000003,0.27112652800000003,0.77734375,0.388671875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.017160497632852958,5571,9.96751327937155e-07,seconds,0.3010752201080322,0.307673966512084,megabytes,2160.0,2160.0,74.75,74.75,0.269799424,0.269799424,0.77890625,0.77890625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.49309318441046646,6411,9.963478140204896e-07,seconds,0.5697188377380371,0.35229123570024967,megabytes,2160.0,2160.0,94.75,91.0,0.270577664,0.270577664,0.80234375,0.433203125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,2.7879966295946614e-05,3651,9.956113808229982e-07,seconds,0.2885880470275879,0.20327169820666313,megabytes,2160.0,2160.0,79.25,79.25,0.26973388800000003,0.26973388800000003,0.503125,0.503125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.00888675206372243,5411,9.872658745749335e-07,seconds,0.3035407066345215,0.2985686920583248,megabytes,2160.0,2160.0,79.5,79.5,0.269824,0.269824,0.76796875,0.76796875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.06934358861895587,5921,9.951522661601727e-07,seconds,0.5588934421539307,0.3277535028755665,megabytes,2160.0,2160.0,85.5,80.875,0.270917632,0.270917632,0.78671875,0.409375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.0007506519333416946,4781,9.991776110837282e-07,seconds,0.3021974563598633,0.26427886821329594,megabytes,2160.0,2160.0,74.75,74.75,0.26975846400000003,0.26975846400000003,0.64140625,0.64140625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.08426530443279792,5971,9.92902384634561e-07,seconds,0.5688714981079102,0.32930427230894566,megabytes,2160.0,2160.0,94.75,84.75,0.27119616,0.27119616,0.79921875,0.41562499999999997,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.46517323442352154,6401,9.87277436857003e-07,seconds,0.34755778312683105,0.35249404422938824,megabytes,2160.0,2160.0,94.75,94.75,0.26953728,0.26953728,0.77109375,0.77109375,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.2707958173973707,6261,9.966644361687839e-07,seconds,0.32797884941101074,0.34570518136024475,megabytes,2160.0,2160.0,87.5,87.5,0.269942784,0.269942784,0.7703125,0.7703125,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.010809443142764,5461,9.854192660561343e-07,seconds,0.35608673095703125,0.30120699666440487,megabytes,2160.0,2160.0,74.75,74.75,0.269627392,0.269627392,0.59140625,0.59140625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.4819509113247256,6411,9.831051810718093e-07,seconds,0.5637576580047607,0.35527419298887253,megabytes,2160.0,2160.0,86.5,80.5,0.27061862400000003,0.27061862400000003,0.7640625,0.431640625,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-1024p,1024,1024,0.8057693646583584,6541,9.820558022755543e-07,seconds,0.5864622592926025,0.3602811321616173,megabytes,2160.0,2160.0,94.75,87.25,0.270516224,0.270516224,0.79921875,0.43124999999999997,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.5221466877902543,6251,9.981521090262513e-07,seconds,1.4135899543762207,1.3138957675546408,megabytes,2256.0,2256.0,96.75,81.7,0.293646336,0.293646336,0.79140625,0.59921875,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.06543416962346753,5731,9.995716323839892e-07,seconds,0.8442175388336182,0.6159584484994411,megabytes,2256.0,2256.0,96.75,89.41666666666667,0.275968,0.275968,0.7984375,0.5408854166666667,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,1.2426576317435147,6471,9.909145782811839e-07,seconds,0.846207857131958,0.6944428440183401,megabytes,2256.0,2256.0,96.75,93.0,0.27563622400000004,0.27563622400000004,0.78515625,0.6096354166666668,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.3015806760645901,6121,9.829856620363884e-07,seconds,0.8477282524108887,0.6535566970705986,megabytes,2256.0,2256.0,96.75,89.41666666666667,0.27568537600000004,0.27568537600000004,0.803125,0.5885416666666666,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.024460637221321184,5491,9.874120668736984e-07,seconds,0.8385016918182373,0.5894720610231161,megabytes,2256.0,2256.0,96.75,88.41666666666667,0.27623833600000003,0.27623833600000003,0.79140625,0.5223958333333333,success,sinkhorn-normed-log,1e-05,1000000
1D-gaussian-1c-2048p,2048,2048,0.3685282588823974,6171,9.840558410530734e-07,seconds,0.8485815525054932,0.6584944389760494,megabytes,2256.0,2256.0,96.75,90.16666666666667,0.275562496,0.275562496,0.78671875,0.5765625,success,sinkhorn-normed-log,1e-05,1000000
