dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gen-hyperb-mixture-6c-128p,128,128,0.0628951212255707,1000000,0.00046892763142767496,1.4737051294611396,seconds,34.382832288742065,34.39831507205963,megabytes,556.0,556.0,78.0,70.86184210526316,0.32540672000000004,0.32540672000000004,0.821875,0.7799393503289476,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-128p,128,128,0.11723934246366736,1000000,0.0003300910443399709,0.5448830741800729,seconds,34.48528003692627,34.460713405162096,megabytes,556.0,556.0,77.0,69.77124183006536,0.325578752,0.325578752,0.81796875,0.7772569444444443,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-128p,128,128,0.12375095417097208,1000000,0.000668250330884191,0.43061706412157297,seconds,34.481205463409424,34.361546400003135,megabytes,556.0,556.0,76.0,70.49324324324324,0.32561152000000004,0.32561152000000004,0.8296875,0.7754750844594592,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-128p,128,128,0.04686829876846369,1000000,0.00030211980133733253,5.112190840178638,seconds,34.409024238586426,34.262641842477024,megabytes,556.0,556.0,78.0,70.36666666666666,0.325664768,0.325664768,0.81640625,0.774609375,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.10293870097311911,1000000,0.0005733933504976028,0.6560434181822478,seconds,36.4498655796051,36.441070278175175,megabytes,556.0,556.0,79.0,77.44025157232704,0.32814284800000004,0.32814284800000004,0.81796875,0.7796236242138365,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.09761236739477257,1000000,0.0007613471420137592,0.623095504890121,seconds,36.53781032562256,36.498269537463784,megabytes,556.0,556.0,79.0,77.32704402515724,0.32813056,0.32813056,0.821875,0.7767885220125788,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.06967389581772823,1000000,0.0009559286546251595,1.156272285138593,seconds,36.88985586166382,36.76305613759905,megabytes,556.0,556.0,79.0,76.92258064516129,0.32834764800000005,0.32834764800000005,0.81796875,0.776401209677419,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.12820723758998545,1000000,0.001402335528431857,0.3390925329673369,seconds,36.526650190353394,36.51104358304292,megabytes,556.0,556.0,79.0,77.34782608695652,0.328237056,0.328237056,0.821875,0.777164208074534,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.12471186407494755,1000000,0.001448432408740982,0.3453753718907694,seconds,36.553227186203,36.389420095831156,megabytes,556.0,556.0,79.0,77.71604938271605,0.328249344,0.328249344,0.83671875,0.7724681712962965,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.06044508955007688,1000000,0.0007623100664542339,1.8060505484783067,seconds,36.65286421775818,36.59542321227491,megabytes,556.0,556.0,79.0,77.63461538461539,0.32817152,0.32817152,0.8203125,0.7789613381410259,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.04725371350812603,1000000,0.0008034605998738421,4.61396177637981,seconds,36.646292209625244,36.537630560807884,megabytes,556.0,556.0,79.0,77.36477987421384,0.328302592,0.328302592,0.8140625,0.7790241745283016,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.10676499146864427,1000000,0.0009103032720124837,0.3491551805388058,seconds,36.59608221054077,36.468263120390475,megabytes,556.0,556.0,79.0,77.49382716049382,0.32824115200000004,0.32824115200000004,0.81796875,0.7754822530864198,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.25124739711387095,1000000,0.0017633334294311588,0.091724499549227,seconds,36.697420835494995,36.675274919718504,megabytes,556.0,556.0,79.0,76.99346405228758,0.328359936,0.328359936,0.828125,0.7789317810457513,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.1125931332202669,1000000,0.0011311908889983051,0.44110111067102986,seconds,36.652957916259766,36.55343555379659,megabytes,556.0,556.0,79.0,77.5126582278481,0.328404992,0.328404992,0.81953125,0.7764586629746835,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.18886099979251636,1000000,0.001831601449493928,0.11594518313899128,seconds,36.60930871963501,36.517084698192775,megabytes,556.0,556.0,79.0,77.69032258064516,0.32839680000000004,0.32839680000000004,0.8203125,0.7766078629032258,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.11307994185139662,1000000,0.0006124327622073615,0.5378172664493245,seconds,36.789626598358154,36.7347757499665,megabytes,556.0,556.0,79.0,77.02547770700637,0.328404992,0.328404992,0.82265625,0.7767366640127388,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.12095566661033921,1000000,0.001574561432718461,0.3142693640067956,seconds,36.72109413146973,36.71485990192741,megabytes,556.0,556.0,79.0,77.15584415584415,0.32839680000000004,0.32839680000000004,0.81484375,0.7784141639610388,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.07411878128073048,1000000,0.0010642682243141132,0.8557841498750267,seconds,36.59802985191345,36.58213523030281,megabytes,556.0,556.0,79.0,77.43225806451613,0.32839680000000004,0.32839680000000004,0.8125,0.778029233870968,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.055036187202081845,1000000,0.0004637287711539386,2.1709069290061733,seconds,36.632944107055664,36.60298415180296,megabytes,556.0,556.0,79.0,77.68354430379746,0.32846643200000003,0.32846643200000003,0.8203125,0.7772250791139241,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.08123882904142243,1000000,0.0008776673343847367,0.8778333400768052,seconds,36.367464780807495,36.28626796323806,megabytes,556.0,556.0,79.0,77.94545454545455,0.32865075200000005,0.32865075200000005,0.8234375,0.7752935606060607,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.12998208054457183,1000000,0.0016266054724169338,0.31739485214644236,seconds,36.678460121154785,36.52566978801042,megabytes,556.0,556.0,79.0,77.6474358974359,0.328503296,0.328503296,0.821875,0.7743990384615382,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.1409768982460184,1000000,0.0015000137016937338,0.23166840316503087,seconds,36.62242579460144,36.6197534641251,megabytes,556.0,556.0,79.0,77.67924528301887,0.32856064,0.32856064,0.821875,0.7775648584905657,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.08807853095074118,1000000,0.0017720467232120653,0.4285829896674134,seconds,36.60407996177673,36.514428896829486,megabytes,556.0,556.0,79.0,77.2375,0.32849100800000003,0.32849100800000003,0.81796875,0.7759667968750004,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.0810239180354472,1000000,0.0008130924345096564,0.8933503529237172,seconds,36.79250717163086,36.660216039046645,megabytes,556.0,556.0,79.0,77.00649350649351,0.32854425600000003,0.32854425600000003,0.8375,0.776963271103896,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.1097236325208083,1000000,0.0007785977187399662,0.5452035372761038,seconds,36.58535146713257,36.54541492648423,megabytes,556.0,556.0,79.0,77.2375,0.32864256000000003,0.32864256000000003,0.825,0.7747216796875,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.12131619748158316,1000000,0.0008236119000251982,0.4757992815234597,seconds,36.75400185585022,36.69923115428537,megabytes,556.0,556.0,79.0,77.21794871794872,0.32864665600000004,0.32864665600000004,0.828125,0.7767728365384616,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.10677571426256006,1000000,0.0011071558793800233,0.5126716927063187,seconds,36.52450370788574,36.49477732554078,megabytes,556.0,556.0,79.0,77.46835443037975,0.328638464,0.328638464,0.82421875,0.7755686313291138,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.09944493641389705,1000000,0.0028105014021243004,0.12064247519798711,seconds,36.774115324020386,36.60617327596992,megabytes,556.0,556.0,79.0,77.22929936305732,0.328781824,0.328781824,0.8140625,0.7730792197452233,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.05321859730478277,1000000,0.0010637864684572948,2.9567959641638137,seconds,36.587430238723755,36.450002532452345,megabytes,556.0,556.0,79.0,77.68354430379746,0.328687616,0.328687616,0.82265625,0.77392207278481,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.1525004473386813,1000000,0.0004904842434392155,0.3262997595599277,seconds,36.788106203079224,36.67382906284183,megabytes,556.0,556.0,79.0,77.07594936708861,0.328564736,0.328564736,0.81875,0.7767850079113923,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.06114325539007762,1000000,0.0009081539343946813,1.417704492720812,seconds,36.84329271316528,36.67415488604456,megabytes,556.0,556.0,79.0,76.45859872611464,0.328810496,0.328810496,0.81796875,0.7739649681528663,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.1131088270701881,1000000,0.0010220565997817693,0.49187246463615175,seconds,36.36460328102112,36.30090641789138,megabytes,556.0,556.0,79.0,77.67682926829268,0.328728576,0.328728576,0.81796875,0.7779535060975608,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.11152656732873155,1000000,0.0017060476027774799,0.30011077423571336,seconds,36.7888605594635,36.65005256328732,megabytes,556.0,556.0,79.0,77.5859872611465,0.32865075200000005,0.32865075200000005,0.81953125,0.7775626990445862,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-256p,256,256,0.04695881294281982,1000000,0.000437244143058779,5.144168128217783,seconds,36.52006912231445,36.48222849983722,megabytes,556.0,556.0,79.0,77.2625,0.32867532800000004,0.32867532800000004,0.82578125,0.7769433593749999,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.09554464781581397,1000000,0.0013442201600240055,0.536595393114217,seconds,44.8336501121521,44.816810690797865,megabytes,564.0,564.0,86.0,84.52879581151832,0.32904806400000003,0.32904806400000003,0.81796875,0.7789757853403142,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.0948612482600415,1000000,0.0013173271985171145,0.5775586358122033,seconds,45.081443786621094,44.978168294765055,megabytes,564.0,564.0,86.0,84.2896174863388,0.329117696,0.329117696,0.82109375,0.7762807377049182,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.0673082605839149,1000000,0.0013097813043043073,1.0849839203707858,seconds,44.826955795288086,44.795793627388775,megabytes,564.0,564.0,86.0,84.5130890052356,0.32912588800000003,0.32912588800000003,0.82265625,0.780566917539267,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.11096559059802713,1000000,0.0027133090524605183,0.16020283220867343,seconds,44.6880886554718,44.555570972152054,megabytes,564.0,564.0,86.0,85.05418719211822,0.32915456000000004,0.32915456000000004,0.82734375,0.773856988916256,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.11542753166541236,1000000,0.0021964500758500285,0.24501423616858853,seconds,45.05554461479187,44.894224477000535,megabytes,564.0,564.0,86.0,84.37368421052632,0.329289728,0.329289728,0.8171875,0.7763692434210526,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.05849082529549533,1000000,0.0011877770765263932,1.7221486998014106,seconds,44.985180616378784,44.85573805309832,megabytes,564.0,564.0,86.0,84.390625,0.32929792,0.32929792,0.8140625,0.7765014648437504,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.0465512838172281,1000000,0.0011634922418503684,4.563092965198976,seconds,44.95308184623718,44.850784122012556,megabytes,564.0,564.0,86.0,84.546875,0.329158656,0.329158656,0.82734375,0.7780395507812495,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.10089220048233724,1000000,0.0016409062790639038,0.2757845261454127,seconds,44.97890615463257,44.78976070228964,megabytes,564.0,564.0,86.0,84.44502617801047,0.329498624,0.329498624,0.83203125,0.7756626308900522,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.22979134042070049,1000000,0.002811478942964105,0.0011893447251451633,seconds,45.19322848320007,45.014340872876346,megabytes,564.0,564.0,86.0,84.26701570680628,0.32947814400000003,0.32947814400000003,0.8265625,0.773695189790576,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.10741827374760135,1000000,0.001735206366769879,0.37520382970637767,seconds,44.85231351852417,44.71473903488368,megabytes,564.0,564.0,86.0,84.8659793814433,0.329289728,0.329289728,0.82109375,0.7755396262886596,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.1671880802219715,1000000,0.0030015643933230403,0.012591033130839419,seconds,45.06864333152771,44.928965892642736,megabytes,564.0,564.0,86.0,84.68783068783068,0.32933888,0.32933888,0.82578125,0.7743386243386248,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.10786083953606083,1000000,0.0012370985826019964,0.4664171073302081,seconds,44.76983141899109,44.751782124862075,megabytes,564.0,564.0,86.0,84.75252525252525,0.329416704,0.329416704,0.81875,0.7804687499999997,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.10389528852689538,1000000,0.002650414414570636,0.13172153738428413,seconds,44.83647298812866,44.69963443744928,megabytes,564.0,564.0,86.0,84.68229166666667,0.329412608,0.329412608,0.8359375,0.7769002278645836,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.06937848925033668,1000000,0.0015486070396475637,0.7382771491803192,seconds,44.98251676559448,44.91088904440403,megabytes,564.0,564.0,86.0,84.3862433862434,0.32947814400000003,0.32947814400000003,0.821875,0.7780423280423273,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.05388868085555791,1000000,0.000943401283205295,2.1063067636465944,seconds,44.66739845275879,44.62676240224391,megabytes,564.0,564.0,86.0,85.02475247524752,0.32951091200000004,0.32951091200000004,0.85546875,0.7799969059405939,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.07859620985427881,1000000,0.0013292376062669436,0.8181795117837793,seconds,44.97270488739014,44.93877261132002,megabytes,564.0,564.0,86.0,84.45744680851064,0.32951091200000004,0.32951091200000004,0.82109375,0.7798786569148934,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.11753709516223729,1000000,0.0023954170956276464,0.19282754616080136,seconds,45.09309649467468,44.96350176073611,megabytes,564.0,564.0,87.0,84.36702127659575,0.329515008,0.329515008,0.81953125,0.7762217420212769,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.12862990546284747,1000000,0.0024803902907685723,0.12630696261516328,seconds,44.962398052215576,44.87539075687528,megabytes,564.0,564.0,86.0,84.46632124352331,0.329539584,0.329539584,0.81953125,0.7775056670984453,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.0777456156655848,1000000,0.0025310862007153117,0.2663233316254232,seconds,45.01492929458618,44.990450154058635,megabytes,564.0,564.0,86.0,84.35233160621762,0.32948633600000005,0.32948633600000005,0.83359375,0.7801692033678753,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.07544179832409476,1000000,0.0015521751357095955,0.7668815566794029,seconds,45.16098165512085,44.97919128090143,megabytes,564.0,564.0,86.0,84.21808510638297,0.32976486400000005,0.32976486400000005,0.840625,0.7744306848404253,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.105633986854961,1000000,0.0014575599267280424,0.4873206336708756,seconds,44.83911156654358,44.77477040793747,megabytes,564.0,564.0,86.0,84.5050505050505,0.329596928,0.329596928,0.83125,0.7766650883838377,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.11593248935497087,1000000,0.0014772095404482664,0.4133739577760516,seconds,44.98343539237976,44.84754444845021,megabytes,564.0,564.0,86.0,84.42708333333333,0.329572352,0.329572352,0.8234375,0.7768920898437504,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.09506883823682202,1000000,0.0021148210038847456,0.34952233647690034,seconds,45.12070608139038,44.94291512109339,megabytes,564.0,564.0,86.0,84.44502617801047,0.329793536,0.329793536,0.82109375,0.7792498363874346,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.07943837370959209,1000000,0.0034709542054088154,0.1017044962089811,seconds,44.58737134933472,44.56901160813868,megabytes,564.0,564.0,86.0,84.80904522613065,0.329650176,0.329650176,0.82890625,0.7768844221105528,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.051702921041704715,1000000,0.0012707297273855875,2.8666471591594775,seconds,44.97512412071228,44.809194369241595,megabytes,564.0,564.0,86.0,84.41145833333333,0.32956416,0.32956416,0.8171875,0.7749877929687504,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.14734025535793466,1000000,0.0011532434860452457,0.282347977898237,seconds,44.89823031425476,44.81909870170057,megabytes,564.0,564.0,86.0,84.69270833333333,0.329588736,0.329588736,0.8171875,0.7767171223958337,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.05804303050656749,1000000,0.0015622473916055207,1.3003061772108646,seconds,44.98357105255127,44.80614707712084,megabytes,564.0,564.0,86.0,84.51515151515152,0.329879552,0.329879552,0.821875,0.7752288510101011,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.10317437965351081,1000000,0.0019034710134376376,0.36130731290335305,seconds,44.96091938018799,44.92670887988061,megabytes,564.0,564.0,86.0,84.63636363636364,0.329601024,0.329601024,0.825,0.7779704211229946,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.0903437866705813,1000000,0.0031242959630487883,0.05743051082596613,seconds,44.647634506225586,44.515537462197244,megabytes,564.0,564.0,86.0,84.985,0.329654272,0.329654272,0.83671875,0.77358203125,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-512p,512,512,0.04709240323829426,1000000,0.000666965628343103,5.166406894515827,seconds,44.961790561676025,44.84815523587167,megabytes,564.0,564.0,86.0,84.37948717948719,0.33006796800000004,0.33006796800000004,0.8234375,0.7770392628205126,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.08365474156797335,1000000,0.002224625143063021,0.3451053038372336,seconds,59.70805907249451,59.534514215774834,megabytes,572.0,572.0,85.0,83.300395256917,0.33006387200000004,0.33006387200000004,0.81953125,0.7768311511857711,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.09017536028905596,1000000,0.0020414357548622954,0.49966220075734424,seconds,59.67008137702942,59.668756916187704,megabytes,572.0,572.0,86.0,83.25581395348837,0.329822208,0.329822208,0.82421875,0.7780644379844962,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.06422744045810602,1000000,0.0017940019929622328,0.990301122571091,seconds,59.33622670173645,59.177835199050605,megabytes,572.0,572.0,87.0,83.54330708661418,0.32976486400000005,0.32976486400000005,0.8203125,0.7762826033464572,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.088860825260559,1000000,0.003580989756189237,0.07047019047741711,seconds,60.40621829032898,60.25101351458579,megabytes,572.0,572.0,84.0,82.90458015267176,0.329875456,0.329875456,0.828125,0.7769799618320616,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.10207116728249929,1000000,0.0029599097120776596,0.1008414160919554,seconds,61.16669750213623,61.07572471443564,megabytes,572.0,572.0,84.0,82.89285714285714,0.33001881600000005,0.33001881600000005,0.8203125,0.7769996279761902,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.056059399600424234,1000000,0.001747290880567899,1.6119813895649566,seconds,60.84554839134216,60.83234165515751,megabytes,572.0,572.0,84.0,82.95817490494296,0.33156300800000005,0.33156300800000005,0.8203125,0.779512238593156,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.04592612260026826,1000000,0.001581221044855189,4.502794278474628,seconds,59.681097984313965,59.65272494778037,megabytes,572.0,572.0,85.0,83.47222222222223,0.33150976000000004,0.33150976000000004,0.825,0.7765376984126978,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.09301685328548451,1000000,0.002276706974113466,0.1765410143540174,seconds,61.24154782295227,61.179551414214075,megabytes,572.0,572.0,85.0,83.5530303030303,0.331595776,0.331595776,0.821875,0.7791518702651518,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.19120150852462187,1000000,0.004181362431196505,0.16880544018415114,seconds,60.68950605392456,60.57282458990812,megabytes,572.0,572.0,84.0,82.84905660377359,0.33155891200000004,0.33155891200000004,0.82265625,0.7782104952830188,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.09920621468196168,1000000,0.0024301959459693823,0.27018553762268377,seconds,60.3203809261322,60.1422983603552,megabytes,572.0,572.0,85.0,83.3203125,0.331907072,0.331907072,0.82421875,0.7774597167968746,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.13246826564365938,1000000,0.004254538860461929,0.217844026951827,seconds,59.44267964363098,59.41015155799687,megabytes,572.0,572.0,87.0,83.56078431372549,0.331501568,0.331501568,0.828125,0.7790839460784313,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.09683991816234089,1000000,0.002144480121837323,0.3163396974878642,seconds,59.63099408149719,59.59734131488949,megabytes,572.0,572.0,85.0,82.8,0.331444224,0.331444224,0.81796875,0.7779627403846159,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.08336056620879526,1000000,0.0034824927061712168,0.09085832389086783,seconds,60.58230185508728,60.4692796766758,megabytes,572.0,572.0,84.0,82.78378378378379,0.33148518400000004,0.33148518400000004,0.83359375,0.777763030888031,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.06298720471069255,1000000,0.002207936994255427,0.5785756368317942,seconds,60.032015562057495,59.88674318417907,megabytes,572.0,572.0,86.0,83.14285714285714,0.331493376,0.331493376,0.84765625,0.7769093870656373,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.052222743433360835,1000000,0.0014892848171960287,2.0105588568017465,seconds,60.32482576370239,60.16901768371463,megabytes,572.0,572.0,85.0,83.2156862745098,0.331526144,0.331526144,0.8296875,0.7777696078431379,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.0744416135214,1000000,0.0019129498542133888,0.7226386889958284,seconds,61.009876012802124,60.94819591194391,megabytes,572.0,572.0,85.0,83.93680297397769,0.332476416,0.332476416,0.825,0.7800621514869891,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.10252233771552761,1000000,0.003011201973557896,0.04109963118580837,seconds,60.77692747116089,60.74905446264893,megabytes,572.0,572.0,84.0,82.8555133079848,0.333463552,0.333463552,0.81796875,0.7762446530418255,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.11276277112436972,1000000,0.0031550718383966717,0.011565855348778017,seconds,61.42382216453552,61.236442611552775,megabytes,572.0,572.0,84.0,82.7265625,0.33347584,0.33347584,0.83984375,0.7777130126953126,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.06542037408709282,1000000,0.0030467438594373375,0.06776553825177427,seconds,59.96672511100769,59.902216736227274,megabytes,572.0,572.0,86.0,83.35102040816327,0.33335705600000004,0.33335705600000004,0.8203125,0.7779783163265306,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.06676243396316703,1000000,0.0023710446833316618,0.5652761374152441,seconds,60.319111824035645,60.32851503416896,megabytes,572.0,572.0,84.0,82.96168582375479,0.333447168,0.333447168,0.8203125,0.77883441091954,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.09672014806424867,1000000,0.0023292740020639793,0.36163120321626846,seconds,61.25379252433777,61.14263676851988,megabytes,572.0,572.0,84.0,83.09363295880149,0.333500416,0.333500416,0.8296875,0.7776363529962548,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.1060148779885583,1000000,0.0021575388326400993,0.2938152646231907,seconds,59.7796311378479,59.62977334763855,megabytes,572.0,572.0,86.0,83.30830039525692,0.33353728000000005,0.33353728000000005,0.8234375,0.7769484930830043,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.07870644756951045,1000000,0.0029115784240614983,0.11833495993677184,seconds,60.897210359573364,60.74843140412122,megabytes,572.0,572.0,84.0,82.82442748091603,0.33345536000000003,0.33345536000000003,0.821875,0.7770902910305347,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.06805633012433455,1000000,0.0036298894052872455,0.2291048632711528,seconds,59.71957588195801,59.73871539346874,megabytes,572.0,572.0,87.0,83.12595419847328,0.33335705600000004,0.33335705600000004,0.8234375,0.7775793177480914,success,gradient-plain,0.1,1000000,0.001,1e-06
