dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-students-2df-128p,128,128,0.31435521493149976,11,2.987460697593481e-09,380.8924911253198,seconds,0.0,0.00302306842058897,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.2964419041575973,11,7.99792584295628e-12,6.338173026542301,seconds,0.0,0.0028636185452342033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.6127387945673004,11,1.4436224066181778e-11,0.5656425511289676,seconds,0.0,0.0030015185475349426,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3281213395439332,11,1.2488918584315072e-09,11.70965876924902,seconds,0.0,0.0029254835098981857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.31529498736251305,11,2.109138111713442e-09,2636.330609779906,seconds,0.0,0.002823350951075554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3116459644598404,11,1.773773417485635e-09,32.36391930483499,seconds,0.0,0.0030202483758330345,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.34693577588227686,11,5.404307177853331e-12,2.2810843535447822,seconds,0.0,0.002751256339251995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3539694571975343,11,2.278985247410672e-09,4.994216120967381,seconds,0.0,0.0027868999168276787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3475950144465392,11,3.995394573223848e-09,6.9345427152463746,seconds,0.0,0.0027361344546079636,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.5728877003421364,11,1.7017530308232193e-10,0.8417666872654126,seconds,0.0,0.002847234718501568,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.44483964050070257,11,4.122030143257273e-09,2.0105572427050658,seconds,0.0,0.0028636520728468895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3238370656133832,11,2.563725180317569e-09,14.026278258118838,seconds,0.0,0.0027906633913517,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.32926184133858105,11,4.5606175491504755e-09,18.502465790744314,seconds,0.0,0.0028588464483618736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3733608958875434,11,1.8659842734309826e-09,3.954491339726785,seconds,0.0,0.002751731313765049,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3234935847893384,11,1.0012891679795567e-09,20.530364043079853,seconds,0.0,0.0028374958783388138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.4510888473545505,11,5.280068266386663e-10,1.6100315607378748,seconds,0.0,0.0028115473687648773,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.5049557370815161,11,1.4612949168099547e-16,0.4351874778994143,seconds,0.0,0.0028223292902112007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.31438559168606384,11,1.9601699306809133e-09,351.3692877094624,seconds,0.0,0.002904060296714306,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.48720148771866645,11,7.603746910116068e-10,1.3544019650989518,seconds,0.0,0.002848641946911812,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.34749523326159015,11,3.4717982803861955e-09,7.885754119161581,seconds,0.0,0.003051985986530781,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.344612973519238,11,5.49476694185401e-10,4.960402207141135,seconds,0.0,0.0029192352667450905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3192359771763168,11,1.1495349553521638e-09,534.0586687395266,seconds,0.0,0.0028199320659041405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3072621623758783,11,4.1617735209764814e-11,26.807548079188287,seconds,0.0,0.0028447797521948814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.5190089701469316,11,4.038021896585475e-10,1.090770020851025,seconds,0.0,0.002834754064679146,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3156015415822624,11,7.009269092938135e-10,35.06218123693939,seconds,0.0,0.0028322823345661163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.33250265313736865,11,3.855487139643764e-09,16.77729135992372,seconds,0.0,0.0029094768688082695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.3205537999648872,11,9.904842243134989e-11,3.492035884426546,seconds,0.0,0.002983570098876953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-128p,128,128,0.5394499585153331,11,7.819583955116109e-10,1.0764891063026354,seconds,0.0,0.0031155822798609734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.31354056444075795,11,7.844562980381051e-10,49.297234491640936,seconds,0.0,0.0031741512939333916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.31692572099106325,11,1.4605443338468484e-10,118.32504733672053,seconds,0.0,0.0030586179345846176,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.313518449179887,11,1.922583420199148e-09,400.99666303486896,seconds,0.0,0.002977305091917515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.29514577805095243,11,5.157133154369427e-12,6.415308669210662,seconds,0.0,0.003049350343644619,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.6094693971527877,11,9.321253340097862e-12,0.5673587518523776,seconds,0.0,0.0030256733298301697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.32697252769182716,11,8.019136984113528e-10,11.821283516028686,seconds,0.0,0.0029611466452479362,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.3144391770835211,11,1.3540483142412968e-09,3310.9030013012575,seconds,0.0,0.0031106891110539436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.3107071285334671,11,1.1417815709093628e-09,32.67639006945794,seconds,0.0,0.0031870920211076736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.34519266476928834,11,3.496167656398873e-12,2.297440460834782,seconds,0.0,0.0028862543404102325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.35260593320992717,11,1.4645261660853113e-09,5.0263110350297495,seconds,0.0,0.002932899631559849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.34626257610292893,11,2.5641299973565313e-09,6.998069751351204,seconds,0.0,0.0031155310571193695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.5692357075949281,11,1.0960034062056332e-10,0.8471938729546769,seconds,0.0,0.002973482944071293,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.4422621023037486,11,2.645594160346164e-09,2.02960834445284,seconds,0.0,0.002882024273276329,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.32277565997974234,11,1.647798775983034e-09,14.147239596640935,seconds,0.0,0.0028716102242469788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.3281904112201922,11,2.9177548369023424e-09,18.7237066149728,seconds,0.0,0.0030027180910110474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.3716641244310258,11,1.1916824623855853e-09,3.9922181652190774,seconds,0.0,0.002801491878926754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.322466613626192,11,6.317240636661461e-10,20.776459509290305,seconds,0.0,0.002968137152493,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.448530468740467,11,3.403352155264011e-10,1.622319975897742,seconds,0.0,0.0028311414644122124,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-students-2df-256p,256,256,0.5028180426110531,11,1.1993143720082783e-16,0.43596218389852814,seconds,0.0,0.002945525571703911,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
