dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-exponential-512p,512,512,0.04578918686758384,,1.0408340855860843e-16,0.0,seconds,0.0,0.009558410383760929,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.02895237829351887,,7.491837011874836e-17,0.0,seconds,0.0,0.010206797160208225,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.08501619620139289,,5.4643789493269423e-17,0.0,seconds,0.0,0.010087911039590836,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.01071896715784966,,1.0408340855860843e-16,0.0,seconds,0.0,0.011057992465794086,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.05429235837481576,,6.591949208711867e-17,0.0,seconds,0.0,0.011335464194417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.01667876226371291,,2.0286777899919395e-16,0.0,seconds,0.0,0.009637908078730106,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.01103490416737606,,4.85722573273506e-17,0.0,seconds,0.0,0.00984910037368536,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.09916373949484994,,1.7499023063916042e-16,0.0,seconds,0.0,0.010197135619819164,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.036643582146418316,,2.5153490401663703e-17,0.0,seconds,0.0,0.010209647938609123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.033561936855369894,,7.068998164605489e-17,0.0,seconds,0.0,0.009682869538664818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.0013383605317281466,,5.117434254131581e-17,0.0,seconds,0.0,0.009349729865789413,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.009376983104630164,,3.5128150388530344e-17,0.0,seconds,0.0,0.010124951601028442,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.0009956651911361596,,6.245004513516506e-17,0.0,seconds,0.0,0.008959400467574596,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.026963325120117468,,5.551115123125783e-17,0.0,seconds,0.0,0.013218745589256287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.01256736695673043,,1.6653345369377348e-16,0.0,seconds,0.0,0.012087534181773663,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.1285802822998928,,1.457167719820518e-16,0.0,seconds,0.0,0.012729560025036335,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-512p,512,512,0.12232774537872987,,2.7755575615628914e-17,0.0,seconds,0.0,0.009877802804112434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.1579593437229364,,2.2898349882893854e-16,0.0,seconds,0.20381379127502441,0.036848099902272224,megabytes,552.0,552.0,0.0,0.0,0.17355161600000002,0.17355161600000002,0.0453125,0.0453125,success,lp
1D-exponential-1024p,1024,1024,0.01282494009532626,,8.998878031629687e-17,0.0,seconds,0.215712308883667,0.02623241301625967,megabytes,552.0,552.0,0.0,0.0,0.174923776,0.174923776,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.024189533948624605,,1.0923336887791457e-16,0.0,seconds,0.22059893608093262,0.03811302408576012,megabytes,552.0,552.0,0.0,0.0,0.175214592,0.175214592,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.028404083142349802,,6.591949208711867e-17,0.0,seconds,0.21180224418640137,0.045281955040991306,megabytes,552.0,552.0,0.0,0.0,0.189026304,0.189026304,0.04453125,0.04453125,success,lp
1D-exponential-1024p,1024,1024,0.026785924369917325,,1.231653667943533e-16,0.0,seconds,0.2076892852783203,0.02568233013153076,megabytes,552.0,552.0,0.0,0.0,0.175243264,0.175243264,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.10038848527664515,,4.163336342344337e-17,0.0,seconds,0.22666621208190918,0.0476811658591032,megabytes,552.0,552.0,0.0,0.0,0.195289088,0.195289088,0.0421875,0.0421875,success,lp
1D-exponential-1024p,1024,1024,0.008221390166109137,,2.0163449902799169e-16,0.0,seconds,0.2036433219909668,0.03191343601793051,megabytes,552.0,552.0,0.0,0.0,0.175181824,0.175181824,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.0036188907580004858,,5.0415401020575956e-17,0.0,seconds,0.2043774127960205,0.03525888733565807,megabytes,552.0,552.0,0.0,0.0,0.18767872000000002,0.18767872000000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.002732730761368664,,9.540979117872439e-18,0.0,seconds,0.2119734287261963,0.03845525812357664,megabytes,552.0,552.0,0.0,0.0,0.175280128,0.175280128,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.016510527955936643,,8.874194781793854e-17,0.0,seconds,0.20418524742126465,0.0331864096224308,megabytes,552.0,552.0,0.0,0.0,0.17513267200000002,0.17513267200000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.01741165174948353,,3.5019730171281793e-17,0.0,seconds,0.21685576438903809,0.03327930811792612,megabytes,552.0,552.0,0.0,0.0,0.175255552,0.175255552,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.018300387308717914,,3.621235256101585e-17,0.0,seconds,0.0,0.02727148961275816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.11719222430609971,,2.1163626406917047e-16,0.0,seconds,0.21735620498657227,0.033713897690176964,megabytes,552.0,552.0,0.0,0.0,0.197922816,0.197922816,0.04140625,0.04140625,success,lp
1D-exponential-1024p,1024,1024,0.09943587222550847,,1.5471565001368148e-16,0.0,seconds,0.0,0.030124619603157043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.0443121202887193,,1.214306433183765e-16,0.0,seconds,0.2422182559967041,0.03124400693923235,megabytes,552.0,552.0,0.0,0.0,0.17522278400000002,0.17522278400000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.028884862193297823,,1.6425662913155392e-17,0.0,seconds,0.20409059524536133,0.03133141063153744,megabytes,552.0,552.0,0.0,0.0,0.17500569600000002,0.17500569600000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.08468286467976353,,1.9081958235744878e-16,0.0,seconds,0.0,0.030193028040230274,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.010690751325847358,,2.931682674400804e-16,0.0,seconds,0.22327661514282227,0.03561488073319197,megabytes,552.0,552.0,0.0,0.0,0.18962432,0.18962432,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.054164711684814064,,9.009720053354542e-17,0.0,seconds,0.0,0.036132500506937504,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.01704564477375507,,1.4529664364021366e-16,0.0,seconds,0.2096574306488037,0.0280076852068305,megabytes,552.0,552.0,0.0,0.0,0.175013888,0.175013888,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.01096066089534113,,1.3108004265349749e-16,0.0,seconds,0.21805906295776367,0.0294049009680748,megabytes,552.0,552.0,0.0,0.0,0.175190016,0.175190016,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.09893315634507618,,8.239936510889834e-17,0.0,seconds,0.21595406532287598,0.03230650909245014,megabytes,552.0,552.0,0.0,0.0,0.17496883200000002,0.17496883200000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.036557402614179446,,3.133344278483108e-17,0.0,seconds,0.0,0.030067396350204945,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.03291285649976815,,9.367506770274758e-17,0.0,seconds,0.0,0.030134225264191628,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.0014433564630133432,,3.642919299551295e-17,0.0,seconds,0.22596168518066406,0.02857620920985937,megabytes,552.0,552.0,0.0,0.0,0.174923776,0.174923776,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.009353126080752748,,1.0408340855860843e-17,0.0,seconds,0.2172682285308838,0.032302360981702805,megabytes,552.0,552.0,0.0,0.0,0.17488281600000002,0.17488281600000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.0009924334945586317,,3.469446951953614e-17,0.0,seconds,0.21225261688232422,0.024328180588781834,megabytes,552.0,552.0,0.0,0.0,0.174886912,0.174886912,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.027392172596448834,,9.435269406055102e-17,0.0,seconds,0.21941351890563965,0.04698523133993149,megabytes,552.0,552.0,0.0,0.0,0.17519820800000002,0.17519820800000002,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.012129446583624613,,5.919743861770854e-17,0.0,seconds,0.20958542823791504,0.04200424998998642,megabytes,552.0,552.0,0.0,0.0,0.181346304,0.181346304,0.0,0.0,success,lp
1D-exponential-1024p,1024,1024,0.1297099001899707,,9.020562075079397e-17,0.0,seconds,0.20957112312316895,0.04703444708138704,megabytes,552.0,552.0,0.0,0.0,0.18292736,0.18292736,0.0890625,0.0890625,success,lp
1D-exponential-1024p,1024,1024,0.12209112663596051,,2.3792816675194395e-16,0.0,seconds,0.1998147964477539,0.030364179983735085,megabytes,552.0,552.0,0.0,0.0,0.18733056,0.18733056,0.0,0.0,success,lp
1D-exponential-2048p,2048,2048,0.15779585789119158,,2.220446049250313e-16,0.0,seconds,0.2956099510192871,0.1531508956104517,megabytes,576.0,576.0,0.0,0.0,0.21293056000000002,0.21293056000000002,0.3828125,0.3828125,success,lp
1D-exponential-2048p,2048,2048,0.012808669404250071,,5.984795992119984e-17,0.0,seconds,0.2671337127685547,0.10785074904561043,megabytes,576.0,576.0,0.0,0.0,0.24549785600000001,0.24549785600000001,0.2171875,0.2171875,success,lp
1D-exponential-2048p,2048,2048,0.023583548525516335,,1.0713272716872391e-16,0.0,seconds,0.26102638244628906,0.18133974075317383,megabytes,576.0,576.0,0.0,0.0,0.253743104,0.253743104,0.4578125,0.4578125,success,lp
1D-exponential-2048p,2048,2048,0.028379418981525417,,1.3877787807814457e-17,0.0,seconds,0.24279260635375977,0.20313064847141504,megabytes,576.0,576.0,0.0,0.0,0.25728204800000004,0.25728204800000004,0.64765625,0.64765625,success,lp
1D-exponential-2048p,2048,2048,0.027056843494464303,,8.59772322781005e-17,0.0,seconds,0.21685528755187988,0.0921351071447134,megabytes,576.0,576.0,0.0,0.0,0.24203264000000002,0.24203264000000002,0.25390625,0.25390625,success,lp
1D-exponential-2048p,2048,2048,0.10145295842202805,,9.828292693581098e-17,0.0,seconds,0.22413063049316406,0.19878123048692942,megabytes,576.0,576.0,0.0,0.0,0.252686336,0.252686336,0.69609375,0.69609375,success,lp
1D-exponential-2048p,2048,2048,0.008308431735242252,,2.835188681049594e-17,0.0,seconds,0.21676874160766602,0.11934150196611881,megabytes,576.0,576.0,0.0,0.0,0.248356864,0.248356864,0.39921875,0.39921875,success,lp
1D-exponential-2048p,2048,2048,0.0036048468244268923,,6.353424730765056e-17,0.0,seconds,0.22913479804992676,0.1337768044322729,megabytes,576.0,576.0,0.0,0.0,0.251088896,0.251088896,0.38359375,0.38359375,success,lp
1D-exponential-2048p,2048,2048,0.0026487809953087537,,5.551115123125783e-17,0.0,seconds,0.20896387100219727,0.1398669509217143,megabytes,576.0,576.0,0.0,0.0,0.251121664,0.251121664,0.44921875,0.44921875,success,lp
1D-exponential-2048p,2048,2048,0.016427363463729264,,1.641346563871493e-16,0.0,seconds,0.2164008617401123,0.13613747339695692,megabytes,576.0,576.0,0.0,0.0,0.248520704,0.248520704,0.39609375,0.39609375,success,lp
1D-exponential-2048p,2048,2048,0.017038542808393047,,4.445228907190568e-17,0.0,seconds,0.21183037757873535,0.10490805003792048,megabytes,576.0,576.0,0.0,0.0,0.24301977600000002,0.24301977600000002,0.31015625,0.31015625,success,lp
1D-exponential-2048p,2048,2048,0.01827853908343986,,1.4137996329210978e-16,0.0,seconds,0.21578335762023926,0.09890822228044271,megabytes,576.0,576.0,0.0,0.0,0.24485888000000003,0.24485888000000003,0.22265625,0.22265625,success,lp
1D-exponential-2048p,2048,2048,0.1170854362020594,,1.3357370765021415e-16,0.0,seconds,0.21663475036621094,0.13067159708589315,megabytes,576.0,576.0,0.0,0.0,0.24977817600000002,0.24977817600000002,0.4,0.4,success,lp
1D-exponential-2048p,2048,2048,0.09873802057064478,,1.0375814790686277e-16,0.0,seconds,0.21292853355407715,0.10822398215532303,megabytes,576.0,576.0,0.0,0.0,0.24504320000000002,0.24504320000000002,0.35078125,0.35078125,success,lp
1D-exponential-2048p,2048,2048,0.04495922508415509,,1.196959198423997e-16,0.0,seconds,0.2974083423614502,0.11247122287750244,megabytes,576.0,576.0,0.0,0.0,0.24224972800000003,0.24224972800000003,0.2171875,0.2171875,success,lp
1D-exponential-2048p,2048,2048,0.02916330570490625,,1.2923689896027213e-16,0.0,seconds,0.21304750442504883,0.12505368422716856,megabytes,576.0,576.0,0.0,0.0,0.24613273600000002,0.24613273600000002,0.4,0.4,success,lp
1D-exponential-2048p,2048,2048,0.08459581933369857,,1.5785983631388945e-16,0.0,seconds,0.25464773178100586,0.14271221868693829,megabytes,576.0,576.0,0.0,0.0,0.24237670400000003,0.24237670400000003,0.37265625,0.37265625,success,lp
1D-exponential-2048p,2048,2048,0.010677902341818521,,4.85722573273506e-17,0.0,seconds,0.222900390625,0.13449184037745,megabytes,576.0,576.0,0.0,0.0,0.25318195200000004,0.25318195200000004,0.43359375,0.43359375,success,lp
1D-exponential-2048p,2048,2048,0.05326676133298442,,1.331129217269078e-16,0.0,seconds,0.3038787841796875,0.1370582291856408,megabytes,576.0,576.0,0.0,0.0,0.25097420800000003,0.25097420800000003,0.29296875,0.29296875,success,lp
1D-exponential-2048p,2048,2048,0.017024218015613806,,4.238552868060519e-17,0.0,seconds,0.21522808074951172,0.10429165419191122,megabytes,576.0,576.0,0.0,0.0,0.246607872,0.246607872,0.2640625,0.2640625,success,lp
1D-exponential-2048p,2048,2048,0.010783114917797449,,2.542454094478508e-17,0.0,seconds,0.21535015106201172,0.10854010097682476,megabytes,576.0,576.0,0.0,0.0,0.244015104,0.244015104,0.35234375,0.35234375,success,lp
1D-exponential-2048p,2048,2048,0.0988187326315798,,1.8740434551411944e-16,0.0,seconds,0.21581172943115234,0.12778139766305685,megabytes,576.0,576.0,0.0,0.0,0.24590336000000002,0.24590336000000002,0.43515625,0.43515625,success,lp
1D-exponential-2048p,2048,2048,0.03617627160239809,,1.137870180023537e-16,0.0,seconds,0.22247624397277832,0.10964621137827635,megabytes,576.0,576.0,0.0,0.0,0.245075968,0.245075968,0.26484375,0.26484375,success,lp
1D-exponential-2048p,2048,2048,0.032826966837659774,,1.0408340855860843e-17,0.0,seconds,0.25311708450317383,0.14551120158284903,megabytes,576.0,576.0,0.0,0.0,0.245481472,0.245481472,0.37734375,0.37734375,success,lp
1D-exponential-2048p,2048,2048,0.0013854973637891371,,1.0408340855860843e-17,0.0,seconds,0.22005891799926758,0.10278875101357698,megabytes,576.0,576.0,0.0,0.0,0.24608358400000002,0.24608358400000002,0.26484375,0.26484375,success,lp
1D-exponential-2048p,2048,2048,0.009338645041026798,,1.5975719011573908e-16,0.0,seconds,0.2195580005645752,0.09939885139465332,megabytes,576.0,576.0,0.0,0.0,0.24443699200000002,0.24443699200000002,0.26015625,0.26015625,success,lp
1D-exponential-2048p,2048,2048,0.0009644705099107574,,4.5536491244391186e-17,0.0,seconds,0.2190845012664795,0.07942786440253258,megabytes,576.0,576.0,0.0,0.0,0.25018368,0.25018368,0.13203125,0.13203125,success,lp
1D-exponential-2048p,2048,2048,0.027370280262644767,,1.0699720189716322e-16,0.0,seconds,0.2174530029296875,0.1910814205184579,megabytes,576.0,576.0,0.0,0.0,0.25522585600000003,0.25522585600000003,0.66171875,0.66171875,success,lp
1D-exponential-2048p,2048,2048,0.012509875295351367,,4.840962700147777e-17,0.0,seconds,0.25265073776245117,0.16303457599133253,megabytes,576.0,576.0,0.0,0.0,0.255844352,0.255844352,0.471875,0.471875,success,lp
1D-exponential-2048p,2048,2048,0.12902295946727063,,8.673617379884035e-17,0.0,seconds,0.22638964653015137,0.2150832125917077,megabytes,576.0,576.0,1.0,1.0,0.252362752,0.252362752,0.75,0.75,success,lp
1D-exponential-2048p,2048,2048,0.12266278693615745,,1.0408340855860843e-16,0.0,seconds,0.22244000434875488,0.11253366246819496,megabytes,576.0,576.0,0.0,0.0,0.246607872,0.246607872,0.28984375,0.28984375,success,lp
