dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gaussian-6c-128p,128,128,0.2952784299105822,1000000,9.595813638370833e-05,177.76742261263402,seconds,33.75123453140259,33.57751162536442,megabytes,554.0,554.0,81.0,71.1523178807947,0.31692800000000004,0.31692800000000004,0.82421875,0.7755639486754969,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.2972305900480725,1000000,0.0002743832905559336,74.08776451351915,seconds,33.76030421257019,33.62625890318304,megabytes,554.0,554.0,75.0,71.91275167785236,0.31721472,0.31721472,0.82109375,0.776436661073825,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.33140826756770037,1000000,0.0004971798890350911,9.028457145028405,seconds,33.134355783462524,33.03805423993617,megabytes,554.0,554.0,78.0,72.66428571428571,0.317087744,0.317087744,0.8203125,0.7759933035714282,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3154641506716339,1000000,0.00012033101332426323,98.60112362401918,seconds,33.516276597976685,33.51407107245177,megabytes,554.0,554.0,81.0,72.1027397260274,0.319041536,0.319041536,0.8359375,0.7792701198630136,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3121094816621169,1000000,7.930408648104715e-05,157.04590795113592,seconds,33.81305766105652,33.65581179782748,megabytes,554.0,554.0,79.0,71.51333333333334,0.31695257600000004,0.31695257600000004,0.81875,0.7760729166666669,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3135376160125816,1000000,0.00024937100942487393,29.599908265633783,seconds,33.567548751831055,33.54882217105478,megabytes,554.0,554.0,80.0,71.77181208053692,0.317083648,0.317083648,0.82421875,0.7784658137583893,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.2810266701538644,1000000,0.0004397677760545272,31.75226820468655,seconds,33.2168083190918,33.2024430045858,megabytes,554.0,554.0,76.0,72.23239436619718,0.316981248,0.316981248,0.81953125,0.7775583186619716,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3381842443767278,1000000,0.0005654318978409689,6.543160184168175,seconds,33.58517003059387,33.5893664304167,megabytes,554.0,554.0,81.0,71.69798657718121,0.31711232,0.31711232,0.8234375,0.7797818791946312,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.29943364188701826,1000000,8.557980998271277e-05,200.02591784681118,seconds,33.734254360198975,33.571372899226844,megabytes,554.0,554.0,79.0,71.37748344370861,0.31707136,0.31707136,0.821875,0.7738410596026495,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.27852032435123386,1000000,0.00038598760716433787,11.6415126100757,seconds,33.408926248550415,33.39396283496171,megabytes,554.0,554.0,81.0,71.70068027210884,0.317140992,0.317140992,0.83125,0.7816379676870746,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.30990050849195083,1000000,0.00015839391326277806,95.42090278525858,seconds,33.33741998672485,33.28217966295779,megabytes,554.0,554.0,75.0,71.9090909090909,0.317108224,0.317108224,0.82734375,0.7759779283216783,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.361162967607347,1000000,0.000586910076127164,4.350550690920194,seconds,34.10120749473572,33.960868606343865,megabytes,554.0,554.0,81.0,71.07051282051282,0.317222912,0.317222912,0.81875,0.7766426282051276,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3184898302015443,1000000,0.00038685576063820425,17.308403753721066,seconds,33.79812669754028,33.79156886227429,megabytes,554.0,554.0,76.0,71.27152317880795,0.31714918400000003,0.31714918400000003,0.82265625,0.7784612996688743,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.29990337421994684,1000000,5.1615654706181575e-05,165.70276079384948,seconds,33.84186577796936,33.651934935711324,megabytes,554.0,554.0,76.0,71.66666666666667,0.317513728,0.317513728,0.8171875,0.772671875,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3166658972008064,1000000,0.0005521148693658848,9.14969127854676,seconds,33.366467237472534,33.27870552614331,megabytes,554.0,554.0,75.0,71.85416666666667,0.317349888,0.317349888,0.81875,0.7787760416666666,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.30222138591553693,1000000,0.00015789545838969972,19.58156109175507,seconds,33.55793642997742,33.51168759353459,megabytes,554.0,554.0,81.0,71.9041095890411,0.318439424,0.318439424,0.82421875,0.7777129708904111,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3077499693713176,1000000,0.0005968354572260254,11.809323091360756,seconds,33.86037492752075,33.692167518660426,megabytes,554.0,554.0,77.0,71.32236842105263,0.318324736,0.318324736,0.8234375,0.7721833881578949,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.32166789713470034,1000000,0.0003593858425283029,20.698429414044167,seconds,33.860700845718384,33.78914484009147,megabytes,554.0,554.0,80.0,71.5364238410596,0.31748096000000003,0.31748096000000003,0.825,0.7784664735099338,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3182262942651949,1000000,0.0002340428660073311,7.242020502375294,seconds,33.80283808708191,33.68926320783794,megabytes,554.0,554.0,79.0,70.56953642384106,0.317366272,0.317366272,0.8203125,0.7775972682119207,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.30967042144926543,1000000,9.766224038137377e-05,100.4347655989452,seconds,34.155545473098755,34.11224852781743,megabytes,554.0,554.0,75.0,70.20253164556962,0.317349888,0.317349888,0.82265625,0.7776700949367092,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.31481222456531444,1000000,0.00022799266718093557,34.45380710896928,seconds,33.37683868408203,33.224744780920446,megabytes,554.0,554.0,81.0,72.19444444444444,0.3172352,0.3172352,0.821875,0.7727376302083334,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.31923953382466463,1000000,0.00021391575688359704,26.092192173134794,seconds,33.28729224205017,33.225397281348705,megabytes,554.0,554.0,75.0,71.65734265734265,0.318537728,0.318537728,0.81640625,0.7776770104895107,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.30291142320032627,1000000,0.00018404714884376718,61.75438932314993,seconds,33.33414340019226,33.15084523987025,megabytes,554.0,554.0,76.0,71.61805555555556,0.31750963200000004,0.31750963200000004,0.82421875,0.7746853298611115,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.3174535574889311,1000000,0.00015463358150682007,55.579471054203815,seconds,33.9264452457428,33.93015544861555,megabytes,554.0,554.0,75.0,70.9281045751634,0.31757926400000003,0.31757926400000003,0.81953125,0.7791819852941181,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.31538617324680207,1000000,0.00020221200607232166,50.94520834616658,seconds,33.73934531211853,33.66024721506983,megabytes,554.0,554.0,77.0,70.68211920529801,0.31741952,0.31741952,0.81875,0.7780163493377481,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-128p,128,128,0.31286899286789416,1000000,0.0003001944243094174,34.709417134695066,seconds,33.79550504684448,33.70335441548377,megabytes,554.0,554.0,75.0,71.3489932885906,0.317566976,0.317566976,0.83046875,0.7797294463087245,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3116090290400002,1000000,0.0005253110059424155,144.10535632148054,seconds,35.711345195770264,35.58493841532618,megabytes,556.0,556.0,81.0,79.57792207792208,0.32008192,0.32008192,0.82578125,0.7771002435064933,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31128790894339575,1000000,0.0008300932500850418,57.78954070211111,seconds,35.38637566566467,35.29620095528662,megabytes,556.0,556.0,81.0,80.125,0.320024576,0.320024576,0.821875,0.7764697265625001,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3124051027093343,1000000,0.0005097537078818928,185.35205785653514,seconds,35.762173652648926,35.586419438011944,megabytes,556.0,556.0,82.0,79.76282051282051,0.32065536,0.32065536,0.82109375,0.7742538060897436,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31836973396718904,1000000,0.002101794856594204,10.767800051238805,seconds,35.17219567298889,35.0398325426504,megabytes,556.0,556.0,81.0,80.21212121212122,0.3201024,0.3201024,0.81953125,0.7759801136363639,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.29692816247290643,1000000,0.0007696721236838196,183.09346843848158,seconds,35.58448529243469,35.45905429311097,megabytes,556.0,556.0,81.0,79.5,0.32018432,0.32018432,0.821875,0.7752303685897431,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.2987390126759871,1000000,0.001159202019100675,75.86177955903682,seconds,35.67446708679199,35.61721480358392,megabytes,556.0,556.0,81.0,79.33112582781457,0.320335872,0.320335872,0.8171875,0.7800082781456954,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.32539831260984253,1000000,0.0018483723946637691,8.958312187918892,seconds,35.641602754592896,35.53069786261767,megabytes,556.0,556.0,81.0,79.61290322580645,0.320385024,0.320385024,0.82109375,0.7781098790322581,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3145998051488732,1000000,0.0005545573924182428,100.38513930222186,seconds,35.34019637107849,35.27412295155227,megabytes,556.0,556.0,81.0,79.66037735849056,0.32021708800000004,0.32021708800000004,0.825,0.7768474842767298,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31184889977805497,1000000,0.0005084066645881849,158.97622247044768,seconds,35.40984058380127,35.39372753165662,megabytes,556.0,556.0,82.0,80.13924050632912,0.320462848,0.320462848,0.821875,0.777853045886076,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31262467240600933,1000000,0.0011363411421906077,29.813697685111247,seconds,35.63347506523132,35.495460633188486,megabytes,556.0,556.0,82.0,79.64935064935065,0.321421312,0.321421312,0.81796875,0.7753601866883123,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.2854095188846016,1000000,0.0016360569626023497,32.53350099078983,seconds,35.49288272857666,35.32954973913729,megabytes,556.0,556.0,81.0,79.5625,0.3204096,0.3204096,0.8265625,0.7772949218749995,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3316048489140988,1000000,0.0020660733573200753,6.4173780740898305,seconds,35.41366171836853,35.33915517106652,megabytes,556.0,556.0,82.0,80.38853503184713,0.320487424,0.320487424,0.8203125,0.7751194267515925,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.30063343602401693,1000000,0.0007746343522198098,206.97319963399875,seconds,35.544373989105225,35.391543990932405,megabytes,556.0,556.0,81.0,79.71153846153847,0.320483328,0.320483328,0.82109375,0.7752353766025644,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.2837557122167068,1000000,0.001956595175009222,11.98494681274501,seconds,35.67568755149841,35.5300202742219,megabytes,556.0,556.0,81.0,79.52903225806452,0.320258048,0.320258048,0.821875,0.7749344758064518,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.30959055193535334,1000000,0.0007706153789503636,97.36934229686631,seconds,35.46289587020874,35.37944419309497,megabytes,556.0,556.0,82.0,80.61635220125787,0.32062259200000004,0.32062259200000004,0.82265625,0.7769752358490568,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3496850297530469,1000000,0.00222321294854991,4.201235749498473,seconds,35.5848228931427,35.439212592318654,megabytes,556.0,556.0,81.0,79.46794871794872,0.32046694400000003,0.32046694400000003,0.8265625,0.7751051682692306,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31575753957136043,1000000,0.001496745150177085,17.32438163830175,seconds,35.5859375,35.50741028692573,megabytes,556.0,556.0,81.0,79.69677419354839,0.320376832,0.320376832,0.8140625,0.7763054435483869,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3009182260748432,1000000,0.0006638711843939622,169.11877120999574,seconds,35.497687339782715,35.420600595884025,megabytes,556.0,556.0,82.0,80.171974522293,0.320684032,0.320684032,0.82265625,0.7764132165605091,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3140157535691067,1000000,0.001960884077500374,9.09628028504837,seconds,35.300084352493286,35.31429028790444,megabytes,556.0,556.0,81.0,79.75641025641026,0.322482176,0.322482176,0.81640625,0.7803535657051283,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3032922581863272,1000000,0.0008307102399216232,19.767903821418088,seconds,35.47929000854492,35.37637779302895,megabytes,556.0,556.0,81.0,79.77358490566037,0.320512,0.320512,0.8203125,0.7772209119496856,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.30750375461204027,1000000,0.0020899855440649974,11.926133730106256,seconds,35.48663544654846,35.33204680029303,megabytes,556.0,556.0,82.0,80.54088050314465,0.32077004800000003,0.32077004800000003,0.81796875,0.7736684355345916,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31903495437801715,1000000,0.0014115866794962176,20.819143825943534,seconds,35.32283806800842,35.30710205528885,megabytes,556.0,556.0,81.0,80.08227848101266,0.321667072,0.321667072,0.82265625,0.7780458860759496,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3173414968876024,1000000,0.0013227458842400618,7.193017863098978,seconds,35.705824851989746,35.56233568303287,megabytes,556.0,556.0,81.0,79.58552631578948,0.32051609600000003,0.32051609600000003,0.8234375,0.7726562499999999,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3098860762775351,1000000,0.0007626630647186079,103.60181779498774,seconds,35.41492319107056,35.24995012488216,megabytes,556.0,556.0,82.0,80.54375,0.320765952,0.320765952,0.82109375,0.7750292968749997,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.31327379189933957,1000000,0.0009711314160584102,34.802243186697744,seconds,35.341224670410156,35.27722948230803,megabytes,556.0,556.0,81.0,79.8944099378882,0.32059392000000003,0.32059392000000003,0.83203125,0.7754609860248447,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3172216980041172,1000000,0.0009363526989190572,26.041720827481377,seconds,35.42026424407959,35.35840582475066,megabytes,556.0,556.0,81.0,79.66666666666667,0.32052019200000004,0.32052019200000004,0.85,0.7759465144230768,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.30393748982806734,1000000,0.0010823622889507614,63.288851852998434,seconds,35.51931309700012,35.445743693970144,megabytes,556.0,556.0,82.0,80.09210526315789,0.32073728,0.32073728,0.828125,0.7771587171052635,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3161805773673483,1000000,0.0007086415051122178,56.44867633948935,seconds,35.43341851234436,35.27627550903708,megabytes,556.0,556.0,82.0,80.35,0.3208192,0.3208192,0.82578125,0.7736425781249998,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3142128887025064,1000000,0.000910077430424557,51.52541441002815,seconds,35.31364679336548,35.13965753093362,megabytes,556.0,556.0,81.0,80.41975308641975,0.32102400000000003,0.32102400000000003,0.825,0.7735194830246911,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-256p,256,256,0.3117960305483156,1000000,0.001253730986038213,34.884176359545194,seconds,35.180044651031494,35.11522900313139,megabytes,556.0,556.0,82.0,80.66459627329192,0.32115097600000003,0.32115097600000003,0.86015625,0.7790081521739128,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31985703953117617,1000000,0.0017055422993675347,149.20178455453927,seconds,43.658007860183716,43.575594768859446,megabytes,562.0,562.0,88.0,86.7897435897436,0.321216512,0.321216512,0.8265625,0.7768669871794871,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.319337089400454,1000000,0.002136459364272467,59.87208215694594,seconds,43.79005146026611,43.66871489863843,megabytes,562.0,562.0,88.0,86.84375,0.321245184,0.321245184,0.82578125,0.777652994791667,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32045846142523815,1000000,0.0017485445464565563,192.18597771183116,seconds,43.75896167755127,43.656773311086,megabytes,562.0,562.0,88.0,86.52577319587628,0.32127795200000003,0.32127795200000003,0.828125,0.7788901417525772,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3228495262057418,1000000,0.004039669934394881,11.003145510762419,seconds,43.58922529220581,43.43326337914914,megabytes,562.0,562.0,88.0,87.2139303482587,0.32237568,0.32237568,0.82890625,0.7766402363184082,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3109869390648693,1000000,0.002643741369958045,193.06411835680169,seconds,43.74438738822937,43.55689190514386,megabytes,562.0,562.0,88.0,86.72020725388602,0.321462272,0.321462272,0.8234375,0.7735265544041453,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3118475324274602,1000000,0.0028932517947972847,79.83651976213929,seconds,44.0011944770813,43.88422776851803,megabytes,562.0,562.0,88.0,86.1891891891892,0.32126976,0.32126976,0.8171875,0.7746199324324321,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32685902835561964,1000000,0.003626397412384453,9.056708793142853,seconds,43.93139576911926,43.80888222903013,megabytes,562.0,562.0,88.0,86.58638743455498,0.321470464,0.321470464,0.81953125,0.7772905759162304,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3217939115128099,1000000,0.0015974409202753083,103.49723963372433,seconds,43.7500536441803,43.64676973596215,megabytes,562.0,562.0,89.0,86.98461538461538,0.321298432,0.321298432,0.8234375,0.7771153846153844,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32036536265031457,1000000,0.0019283028880709382,163.66971977225617,seconds,43.70171523094177,43.544730704277754,megabytes,562.0,562.0,88.0,86.79187817258884,0.321339392,0.321339392,0.825,0.7756345177664973,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32089411069300267,1000000,0.0030850511282445392,30.76144892773909,seconds,43.87109065055847,43.75335952267051,megabytes,562.0,562.0,88.0,86.43386243386243,0.32135168000000003,0.32135168000000003,0.82421875,0.7781622023809525,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3070744973028881,1000000,0.004188057171575241,35.18145111614956,seconds,43.66800355911255,43.50521199405193,megabytes,562.0,562.0,88.0,86.86294416243655,0.321425408,0.321425408,0.8203125,0.7750317258883248,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3315330703372354,1000000,0.003925430053196499,6.425089677459887,seconds,43.50993633270264,43.48825088888407,megabytes,562.0,562.0,88.0,87.015,0.321421312,0.321421312,0.821875,0.7774179687499999,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31293350626309124,1000000,0.002700578408135523,217.47506578210877,seconds,43.5907940864563,43.50174985919148,megabytes,562.0,562.0,88.0,86.90306122448979,0.321540096,0.321540096,0.82734375,0.7788305165816324,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.30654724207608186,1000000,0.005388136514244699,13.079612665591126,seconds,43.9229302406311,43.83481016475707,megabytes,562.0,562.0,88.0,86.66137566137566,0.321421312,0.321421312,0.815625,0.7776165674603174,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31853722540924523,1000000,0.0021598493317127633,100.97685765549252,seconds,43.3298556804657,43.32563944067806,megabytes,562.0,562.0,88.0,87.35,0.32145408000000003,0.32145408000000003,0.82421875,0.7774531250000005,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3420193705038759,1000000,0.004493309625021157,4.096713425670718,seconds,43.567270278930664,43.50645437184721,megabytes,562.0,562.0,88.0,87.06565656565657,0.321466368,0.321466368,0.82421875,0.7775252525252527,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.321645149171223,1000000,0.0031989020527802407,17.74443147153524,seconds,43.756428241729736,43.7561346674338,megabytes,562.0,562.0,88.0,86.38219895287958,0.321449984,0.321449984,0.82265625,0.7791271269633507,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31324265281062025,1000000,0.0026717036110589475,176.89577635914594,seconds,43.463780641555786,43.46578175202012,megabytes,562.0,562.0,88.0,87.28571428571429,0.32148684800000005,0.32148684800000005,0.83515625,0.7792570153061226,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3209013653873114,1000000,0.00415182282280938,9.33142128522391,seconds,43.69200825691223,43.592426599003375,megabytes,562.0,562.0,88.0,87.16410256410256,0.32151142400000005,0.32151142400000005,0.81875,0.7774078525641025,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31877484984890514,1000000,0.0034453987040794316,20.8730608001156,seconds,43.5735878944397,43.57179803587496,megabytes,562.0,562.0,89.0,87.31443298969072,0.322658304,0.322658304,0.8203125,0.7767155283505158,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.31786882909817515,1000000,0.00465720828429676,12.422579910795687,seconds,43.712729930877686,43.56119410507381,megabytes,562.0,562.0,88.0,86.78238341968913,0.32156057600000004,0.32156057600000004,0.821875,0.7753359779792746,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3241288894086266,1000000,0.0030141298262731727,21.307443013405337,seconds,43.48670792579651,43.304200476035476,megabytes,562.0,562.0,89.0,88.03980099502488,0.321806336,0.321806336,0.821875,0.7757851368159209,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32724947393119663,1000000,0.0038229862157018505,7.43344952162119,seconds,43.935566902160645,43.7538836048916,megabytes,562.0,562.0,88.0,86.36458333333333,0.32180224,0.32180224,0.81875,0.77554931640625,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3190551667704453,1000000,0.0024694552526731287,108.04552978142286,seconds,43.5433132648468,43.486184526234865,megabytes,562.0,562.0,88.0,87.07537688442211,0.321589248,0.321589248,0.85859375,0.7780818153266335,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.320453773179578,1000000,0.002290878098510667,35.854622282338696,seconds,43.84751486778259,43.69860513601452,megabytes,562.0,562.0,88.0,86.7720207253886,0.321753088,0.321753088,0.8234375,0.7748947538860105,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3230414483622498,1000000,0.0022142009920532064,26.583510043419484,seconds,43.94740343093872,43.771179823204875,megabytes,562.0,562.0,88.0,86.48167539267016,0.321880064,0.321880064,0.8578125,0.7757158049738218,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3155713582187427,1000000,0.0031887556365635694,66.34318633016716,seconds,43.66740107536316,43.567746041342616,megabytes,562.0,562.0,88.0,86.63775510204081,0.321642496,0.321642496,0.82421875,0.7765824298469391,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.3228159028039601,1000000,0.0018191112618441549,58.13541604576823,seconds,43.65897250175476,43.5663320729509,megabytes,562.0,562.0,89.0,87.11675126903553,0.321691648,0.321691648,0.82109375,0.7782479378172588,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32143291173493416,1000000,0.002267334798355161,53.06394034231619,seconds,43.85839343070984,43.73301122710109,megabytes,562.0,562.0,88.0,86.53926701570681,0.32173260800000003,0.32173260800000003,0.8171875,0.7736747382198953,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.32019029430791873,1000000,0.003014517592144725,35.97751169081527,seconds,43.744375467300415,43.595992274582386,megabytes,562.0,562.0,88.0,86.81958762886597,0.321744896,0.321744896,0.82265625,0.7776618878865975,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.36837663144871646,1000000,0.005575710674911256,172.55911339219088,seconds,60.15208864212036,60.002101860009134,megabytes,570.0,570.0,85.0,84.07633587786259,0.32183910400000004,0.32183910400000004,0.825,0.777632991412214,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.367805414696491,1000000,0.005810964009631607,69.41484941667292,seconds,60.20426917076111,60.17752963490784,megabytes,570.0,570.0,86.0,84.23643410852713,0.32301056,0.32301056,0.8453125,0.7806534641472865,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.3687711215626259,1000000,0.005603517273762608,222.27919348498423,seconds,59.620845794677734,59.442387335933745,megabytes,570.0,570.0,85.0,83.74716981132076,0.324079616,0.324079616,0.82421875,0.7785170990566038,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.3691161864820559,1000000,0.0071383045172304024,12.762220437379264,seconds,59.994643211364746,59.85976096056402,megabytes,570.0,570.0,85.0,83.92045454545455,0.324005888,0.324005888,0.82265625,0.7783262310606059,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.3638466815168486,1000000,0.006479949258753443,226.46755600511244,seconds,59.85719180107117,59.722658404149115,megabytes,570.0,570.0,84.0,83.45112781954887,0.323969024,0.323969024,0.82109375,0.7785156249999999,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.36377937883882705,1000000,0.006447068652424658,93.59557188209544,seconds,59.33559823036194,59.25310827884823,megabytes,570.0,570.0,85.0,83.55252918287938,0.32199065600000004,0.32199065600000004,0.81875,0.7787876945525296,success,gradient-plain,1.0,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.3709527823666377,1000000,0.006740887022953877,10.44330805614391,seconds,60.088088512420654,59.96253129001707,megabytes,570.0,570.0,85.0,84.41353383458646,0.321998848,0.321998848,0.8234375,0.7747268562030077,success,gradient-plain,1.0,1000000,0.001,1e-06
