dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-exp-vs-gaussian-32p,32,32,0.4531851757157891,,2.7755575615628914e-17,0.0,seconds,0.0,0.001787823624908924,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.470375785026394,,1.1796119636642288e-16,0.0,seconds,0.0,0.001787024550139904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.1922628993637824,,1.1102230246251565e-16,0.0,seconds,0.0,0.0016778912395238876,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.29779287756466816,,2.7755575615628914e-17,0.0,seconds,0.0,0.001758006401360035,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.2319048184796896,,9.020562075079397e-17,0.0,seconds,0.0,0.0018995394930243492,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.49890120627417134,,7.632783294297951e-17,0.0,seconds,0.0,0.0017612539231777191,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-32p,32,32,0.2242787328692561,,6.938893903907228e-18,0.0,seconds,0.0,0.0017436295747756958,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.5528996856018509,,1.3877787807814457e-17,0.0,seconds,0.0,0.0020557092502713203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.35330723331684843,,4.5102810375396984e-17,0.0,seconds,0.0,0.0021296022459864616,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.24745804710476751,,1.942890293094024e-16,0.0,seconds,0.0,0.0021266229450702667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.25844921999277115,,2.7755575615628914e-17,0.0,seconds,0.0,0.0019277185201644897,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.16980481419847768,,4.683753385137379e-17,0.0,seconds,0.0,0.0019846055656671524,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.34437814559295005,,1.700029006457271e-16,0.0,seconds,0.0,0.0019432390108704567,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.31378464248720594,,3.9898639947466563e-17,0.0,seconds,0.0,0.002008974552154541,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.3183849057115545,,1.5959455978986625e-16,0.0,seconds,0.0,0.002009298652410507,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.32187459598746204,,2.0816681711721685e-17,0.0,seconds,0.0,0.0020432863384485245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.2953488999131358,,1.734723475976807e-17,0.0,seconds,0.0,0.001888100989162922,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.5123428586223161,,9.020562075079397e-17,0.0,seconds,0.0,0.0019675111398100853,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.3872527731179493,,1.214306433183765e-16,0.0,seconds,0.0,0.0019733943045139313,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.30160641890637835,,9.020562075079397e-17,0.0,seconds,0.0,0.002118934877216816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.28306830019747314,,1.3877787807814457e-17,0.0,seconds,0.0,0.002089821733534336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.56423666116398,,1.3877787807814457e-17,0.0,seconds,0.0,0.0023481063544750214,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.4788989797302394,,8.153200337090993e-17,0.0,seconds,0.0,0.002059338614344597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.43009248533276806,,6.938893903907228e-17,0.0,seconds,0.0,0.0018798848614096642,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.25293124289212965,,1.1102230246251565e-16,0.0,seconds,0.0,0.0021413667127490044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.2958882981083609,,9.71445146547012e-17,0.0,seconds,0.0,0.0020864298567175865,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.04226455194417264,,8.326672684688674e-17,0.0,seconds,0.0,0.0019789058715105057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.48903766673549176,,2.7755575615628914e-17,0.0,seconds,0.0,0.002050393261015415,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.2515402391911868,,1.3183898417423734e-16,0.0,seconds,0.0,0.002035086043179035,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.4447773351145461,,6.938893903907228e-17,0.0,seconds,0.0,0.001956039108335972,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.3476456176566914,,2.7755575615628914e-17,0.0,seconds,0.0,0.0020461305975914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.43691442120141466,,1.5265566588595902e-16,0.0,seconds,0.0,0.0018894998356699944,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.45416843165385345,,1.5612511283791264e-17,0.0,seconds,0.0,0.0018898602575063705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.19836829290956517,,2.7755575615628914e-17,0.0,seconds,0.0,0.001867055892944336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.3129153837623064,,9.020562075079397e-17,0.0,seconds,0.0,0.002134334295988083,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.2416211545447801,,2.7755575615628914e-17,0.0,seconds,0.0,0.002058088779449463,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.44599987133238633,,1.1102230246251565e-16,0.0,seconds,0.0,0.001994062215089798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-64p,64,64,0.21202733436369817,,7.546047120499111e-17,0.0,seconds,0.0,0.0020169680938124657,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.5441035384600341,,2.2551405187698492e-17,0.0,seconds,0.0,0.002536449581384659,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.34806000760326217,,2.7755575615628914e-17,0.0,seconds,0.0,0.002746356651186943,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.2426002607989731,,8.673617379884035e-17,0.0,seconds,0.0,0.0028761504217982292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.24631794522945388,,5.0306980803327406e-17,0.0,seconds,0.0,0.00316045805811882,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.17861977291708606,,8.014964560099092e-17,0.0,seconds,0.0,0.002722080796957016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.3385546902297683,,2.5500435096859064e-16,0.0,seconds,0.0,0.0026173684746026993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.30839415661411296,,2.42861286636753e-17,0.0,seconds,0.0,0.002861104905605316,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.31310186980501775,,1.7867651802561113e-16,0.0,seconds,0.0,0.0028049033135175705,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.31670135221506257,,2.0816681711721685e-17,0.0,seconds,0.0,0.002794935368001461,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.3020491153618133,,2.1510571102112408e-16,0.0,seconds,0.0,0.0029927855357527733,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.48737042853636414,,2.862293735361732e-17,0.0,seconds,0.0,0.0027923835441470146,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.3813473797678335,,1.231653667943533e-16,0.0,seconds,0.0,0.0028654541820287704,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.2962332099903925,,1.0408340855860843e-16,0.0,seconds,0.0,0.002846277318894863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.27811770114403295,,9.8879238130678e-17,0.0,seconds,0.0,0.002962135709822178,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.5552606094169265,,7.806255641895632e-17,0.0,seconds,0.0,0.002659495919942856,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.47091251327738487,,5.2909066017292616e-17,0.0,seconds,0.0,0.0025949832051992416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.423974550390303,,2.7755575615628914e-17,0.0,seconds,0.0,0.002866084687411785,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.2584121285454934,,1.3530843112619095e-16,0.0,seconds,0.0,0.002839217893779278,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.30450836762796146,,4.7704895589362195e-17,0.0,seconds,0.0,0.0026743095368146896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.046417371745574185,,1.7072457271678776e-16,0.0,seconds,0.0,0.00253208726644516,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.4648765180527313,,5.724587470723463e-17,0.0,seconds,0.0,0.002715015783905983,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.2482012180295272,,6.591949208711867e-17,0.0,seconds,0.0,0.002672911621630192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.43796896883016007,,1.474514954580286e-17,0.0,seconds,0.0,0.0026501277461647987,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.32966143468539716,,1.3877787807814457e-17,0.0,seconds,0.0,0.0027177054435014725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.4298903348484906,,1.249000902703301e-16,0.0,seconds,0.0,0.002700229175388813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.4472119736423949,,2.255140518769849e-16,0.0,seconds,0.0,0.002724100835621357,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.19465025735276886,,2.7755575615628914e-17,0.0,seconds,0.0,0.0024408986791968346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.3078119844716985,,3.122502256758253e-17,0.0,seconds,0.0,0.0028193602338433266,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.22774458213524873,,4.163336342344337e-17,0.0,seconds,0.0,0.0029576318338513374,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.4557144924353368,,4.683753385137379e-17,0.0,seconds,0.0,0.0028190109878778458,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-128p,128,128,0.2074215387393809,,5.551115123125783e-17,0.0,seconds,0.0,0.0027466081082820892,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.548795690278233,,6.895525817007808e-17,0.0,seconds,0.0,0.005312716588377953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.3386652575588487,,2.8189256484623115e-17,0.0,seconds,0.0,0.005888772197067738,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.240422041285553,,1.3183898417423734e-16,0.0,seconds,0.0,0.005719353444874287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.24738173069714228,,6.938893903907228e-17,0.0,seconds,0.0,0.00569562241435051,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.17748012770860858,,4.141652298894627e-17,0.0,seconds,0.0,0.005718703381717205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.3359184428673532,,8.847089727481716e-17,0.0,seconds,0.0,0.005275394767522812,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.30594761824725364,,5.0306980803327406e-17,0.0,seconds,0.0,0.0054074786603450775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.31067379018173263,,1.4051260155412137e-16,0.0,seconds,0.0,0.005647854879498482,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.3207833039252489,,1.734723475976807e-17,0.0,seconds,0.0,0.0055794483050704,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.2938050174272127,,1.0408340855860843e-17,0.0,seconds,0.0,0.005634919740259647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.4920284185160121,,9.84455572616838e-17,0.0,seconds,0.0,0.00519623514264822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.3713493165532084,,3.469446951953614e-18,0.0,seconds,0.0,0.005447257310152054,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.2875436576544963,,1.3877787807814457e-17,0.0,seconds,0.0,0.00595475547015667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.2758694128083999,,1.4051260155412137e-16,0.0,seconds,0.0,0.00590701587498188,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.5510734912375125,,9.84455572616838e-17,0.0,seconds,0.0,0.004928090609610081,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.4592794311620089,,1.0018028073766061e-16,0.0,seconds,0.0,0.005225267261266708,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.42124650539168923,,1.3660947373317356e-17,0.0,seconds,0.0,0.005081135779619217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.2512080674202157,,1.9949319973733282e-17,0.0,seconds,0.0,0.005854850634932518,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.3025719080690446,,2.905661822261152e-17,0.0,seconds,0.0,0.005289142020046711,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.04559509946016407,,6.963119046198701e-17,0.0,seconds,0.0,0.004917827434837818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.46953766890706267,,3.729655473350135e-17,0.0,seconds,0.0,0.005344226956367493,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.24678338776645486,,1.028365760602501e-16,0.0,seconds,0.0,0.005043214187026024,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.4348756074223301,,1.0364972768961422e-16,0.0,seconds,0.0,0.004919901490211487,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.33278534737159093,,1.1839487723541708e-16,0.0,seconds,0.0,0.0052749598398804665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.42663770015279956,,1.6436504934880247e-16,0.0,seconds,0.0,0.005423964932560921,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.45194403132516875,,8.760353553682876e-17,0.0,seconds,0.0,0.005046439357101917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.1932157847215674,,9.581636699340645e-17,0.0,seconds,0.0,0.004474969580769539,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.2989013455458464,,6.938893903907228e-18,0.0,seconds,0.0,0.005819832906126976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.22591425777310578,,1.968911145233676e-16,0.0,seconds,0.0,0.006039204075932503,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.45215719965251266,,1.487525380650112e-16,0.0,seconds,0.0,0.005417918786406517,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-256p,256,256,0.20558335961184185,,6.938893903907228e-17,0.0,seconds,0.0,0.00561452005058527,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.5467616468168696,,1.979753166958531e-16,0.0,seconds,0.0,0.015590705908834934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.34102455618686206,,3.859759734048396e-17,0.0,seconds,0.0,0.01646539941430092,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.24133482949173854,,8.500145032286355e-17,0.0,seconds,0.0,0.018332048319280148,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.24461405812975792,,1.1275702593849246e-16,0.0,seconds,0.0,0.018543905578553677,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.17412808277072572,,1.0408340855860843e-17,0.0,seconds,0.0,0.01658188458532095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.3315191457152915,,7.979727989493313e-17,0.0,seconds,0.0,0.016694475896656513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.3018395605757512,,1.3032110113275763e-16,0.0,seconds,0.0,0.01810266450047493,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.3095122227228737,,2.6237692574149207e-17,0.0,seconds,0.0,0.017811911180615425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.31638052811406386,,2.0729945537922845e-16,0.0,seconds,0.0,0.018289992585778236,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.2955984196101006,,1.8214596497756474e-17,0.0,seconds,0.0,0.017834773287177086,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.4902261085940973,,8.239936510889834e-18,0.0,seconds,0.0,0.016248847357928753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.37365529335668235,,5.637851296924623e-18,0.0,seconds,0.0,0.016942813992500305,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.28654011155011816,,3.2439329000766293e-16,0.0,seconds,0.0,0.01990820560604334,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.27480016329798734,,1.240327285323417e-16,0.0,seconds,0.2092607021331787,0.018364357762038708,megabytes,546.0,546.0,0.0,0.0,0.204709888,0.204709888,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.5535080365810437,,5.312590645178972e-17,0.0,seconds,0.0,0.015305202454328537,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.46152521724886486,,1.5178830414797062e-16,0.0,seconds,0.0,0.015328949317336082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.41620705648696044,,8.033938098117588e-17,0.0,seconds,0.0,0.016077429056167603,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.25020533560875685,,1.0668549377257364e-16,0.0,seconds,0.0,0.018260267563164234,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.30490764400063824,,8.988036009904832e-17,0.0,seconds,0.0,0.01639329455792904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.043710403879754,,4.3124091693488136e-17,0.0,seconds,0.0,0.013932322151958942,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.4678446572142218,,6.288372600415926e-17,0.0,seconds,0.0,0.015953505411744118,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.24894912974755795,,1.7564075194265172e-16,0.0,seconds,0.0,0.014240889810025692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.43728364268541275,,1.6588293239028218e-16,0.0,seconds,0.0,0.015323695726692677,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.3315287053658333,,1.491862189340054e-16,0.0,seconds,0.0,0.016745010390877724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.42507496547015444,,3.5128150388530344e-17,0.0,seconds,0.0,0.016142284497618675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.4503781825195656,,1.5525775109992423e-16,0.0,seconds,0.0,0.015779787674546242,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.19261496283840418,,7.979727989493313e-17,0.0,seconds,0.0,0.013363632373511791,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.29779369478787765,,8.109832250191573e-17,0.0,seconds,0.0,0.018143286928534508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.22504325168828523,,7.546047120499111e-17,0.0,seconds,0.0,0.01853229943662882,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-512p,512,512,0.45043667992346137,,8.673617379884035e-18,0.0,seconds,0.0,0.017839202657341957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
