dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-vs-gaussian-64p,64,64,0.1672365046473892,422547,9.99999667961049e-07,1.6619326582266347,seconds,14.979851484298706,14.976911012083292,megabytes,546.0,546.0,77.0,74.18461538461538,0.172965888,0.172965888,0.8125,0.7792307692307693,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.1932698510629683,509952,9.999983907604815e-07,0.4961798719463633,seconds,18.33664107322693,18.176965158432722,megabytes,546.0,546.0,77.0,75.0253164556962,0.23243571200000002,0.23243571200000002,0.82109375,0.7691554588607594,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.18470336718482488,592977,9.999985772779496e-07,0.19300459618670043,seconds,21.05279850959778,21.00433539506048,megabytes,546.0,546.0,77.0,75.44680851063829,0.232292352,0.232292352,0.81328125,0.7768201462765957,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.18244485297901725,478375,9.999968337837117e-07,0.7193229769543086,seconds,17.06536602973938,16.893130725249648,megabytes,546.0,546.0,77.0,75.01315789473684,0.23244800000000002,0.23244800000000002,0.81640625,0.7684313322368419,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.24974270202810284,554696,9.999976775532105e-07,0.03773712349816675,seconds,19.44413161277771,19.428995558060706,megabytes,546.0,546.0,77.0,76.25,0.23228416000000002,0.23228416000000002,0.8140625,0.7805791440217393,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.15216216083485512,302952,9.999954153627755e-07,4.700435641786024,seconds,10.817703247070312,10.701304614543915,megabytes,546.0,546.0,77.0,74.6734693877551,0.172888064,0.172888064,0.8109375,0.772672193877551,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-64p,64,64,0.34987282720414875,790908,9.999988410669403e-07,0.4084966759755863,seconds,28.20690655708313,28.069658990949392,megabytes,546.0,546.0,77.0,75.1219512195122,0.23229644800000002,0.23229644800000002,0.8421875,0.7727261178861786,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.14883140286126514,385243,9.999967796048281e-07,7.410901589998537,seconds,13.719890356063843,13.68339144345373,megabytes,546.0,546.0,85.0,83.03333333333333,0.172142592,0.172142592,0.81484375,0.7777473958333333,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.27211984272576484,760590,9.999992123255197e-07,0.24489974950496152,seconds,27.18981146812439,27.09429824631661,megabytes,546.0,546.0,86.0,83.41525423728814,0.23342284800000002,0.23342284800000002,0.8140625,0.771875,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.300741191376174,798209,9.99999507200755e-07,0.3326508503779299,seconds,28.39099907875061,28.244629921391606,megabytes,546.0,546.0,85.0,83.59689922480621,0.23333683200000002,0.23333683200000002,0.8125,0.7761143410852717,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.10576852318603046,717007,9.999991394948893e-07,17.134475079762634,seconds,25.63883090019226,25.502080290578306,megabytes,546.0,546.0,85.0,83.02654867256638,0.23325900800000002,0.23325900800000002,0.8125,0.7781319137168142,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.15522738739026945,507451,9.999997550025341e-07,1.9236136960547372,seconds,18.199437856674194,18.100646658800542,megabytes,546.0,546.0,85.0,83.21052631578948,0.233254912,0.233254912,0.8171875,0.7731805098684209,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.17128078649774875,598222,9.999982228947601e-07,0.746612101575466,seconds,21.36947751045227,21.278735168278217,megabytes,546.0,546.0,85.0,83.22105263157894,0.23323852800000003,0.23323852800000003,0.8140625,0.7761677631578946,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.17148230267644532,557732,9.999978258790065e-07,1.0752906414420802,seconds,19.836109161376953,19.68567224405706,megabytes,546.0,546.0,86.0,84.27777777777777,0.233242624,0.233242624,0.8140625,0.7700694444444444,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1645014928523134,517930,9.999997034881858e-07,1.683910831192604,seconds,18.4092435836792,18.32988202292472,megabytes,546.0,546.0,86.0,83.42857142857143,0.23315660800000002,0.23315660800000002,0.8203125,0.7759021577380955,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.18243844915047064,593111,9.99999357098602e-07,0.6379600698538521,seconds,21.105962991714478,21.10002531297505,megabytes,546.0,546.0,86.0,83.43010752688173,0.233140224,0.233140224,0.81640625,0.7767893145161292,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.18358200007855707,580342,9.999986660957916e-07,0.6859165888168285,seconds,20.764310359954834,20.64844584558159,megabytes,546.0,546.0,85.0,83.33333333333333,0.23320576,0.23320576,0.81640625,0.7744965277777777,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.15530300729670227,348923,9.999969012852716e-07,8.326122472317385,seconds,12.564802646636963,12.445739440619946,megabytes,546.0,546.0,85.0,83.14545454545454,0.171671552,0.171671552,0.815625,0.7708522727272725,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.19004138544117016,602297,9.999991235076777e-07,0.1945712863372257,seconds,21.53796625137329,21.370335669256747,megabytes,546.0,546.0,85.0,83.33684210526316,0.233734144,0.233734144,0.81640625,0.7712746710526314,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1991371092024437,656335,9.99999175022026e-07,0.15649017370877755,seconds,23.384822130203247,23.31247835699469,megabytes,546.0,546.0,86.0,83.0,0.233242624,0.233242624,0.815625,0.7767900485436896,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.23476039846636168,690906,9.99999473449975e-07,0.04955462035863074,seconds,24.732582807540894,24.664705403149128,megabytes,546.0,546.0,85.0,83.00943396226415,0.2332672,0.2332672,0.81953125,0.7783829599056604,success,gradient,1.0,1000000,0.001,1e-06
