dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.00907387238612717,100000,0.00015652548540464535,seconds,34.65887784957886,34.72585465759039,megabytes,602.0,602.0,96.0,94.36423841059603,0.048652288,0.048652288,0.84375,0.7802773178807945,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.0597718565207762,72042,8.960236535103899e-07,seconds,25.345370054244995,25.183051839470863,megabytes,602.0,602.0,96.0,94.57627118644068,0.048930816,0.048930816,0.81875,0.7739472987288134,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.014931512114937678,61162,9.461573749029654e-07,seconds,21.648943662643433,21.61152179725468,megabytes,602.0,602.0,96.0,93.34313725490196,0.047812608000000006,0.047812608000000006,0.8203125,0.7786075367647058,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.04031374329384275,67298,9.627718438645864e-07,seconds,24.169902563095093,24.039487274363637,megabytes,602.0,602.0,96.0,93.57843137254902,0.047263744,0.047263744,0.81640625,0.7750076593137255,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.04503326755894464,89751,9.50450324436709e-07,seconds,31.642846822738647,31.541599348187447,megabytes,602.0,602.0,96.0,94.09352517985612,0.048439296,0.048439296,0.81953125,0.7797156025179853,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-1024p,1024,1024,0.0061671280012549606,100000,0.00011147850691327591,seconds,34.96007490158081,34.778714936226606,megabytes,602.0,602.0,96.0,94.43708609271523,0.050102272,0.050102272,0.82265625,0.7741049254966885,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.05089659327682434,seconds,45.81791877746582,45.63180130161345,megabytes,674.0,674.0,96.0,95.38613861386139,0.050782208,0.050782208,0.81640625,0.775112159653465,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04163398540028504,seconds,45.83596873283386,45.67047273553908,megabytes,674.0,674.0,96.0,95.52577319587628,0.050225152,0.050225152,0.81328125,0.7766027706185568,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.0481877397873916,seconds,45.840598583221436,45.689795427024364,megabytes,674.0,674.0,96.0,95.49740932642487,0.049635328000000006,0.049635328000000006,0.81640625,0.7757043393782387,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04629412100079286,seconds,45.885658502578735,45.83149413578212,megabytes,674.0,674.0,96.0,95.31088082901555,0.049184768000000004,0.049184768000000004,0.8125,0.7794324805699482,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04331122096860216,seconds,45.772363901138306,45.73128366097808,megabytes,674.0,674.0,96.0,95.5360824742268,0.0571392,0.0571392,0.815625,0.7792686855670098,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04483527027246424,seconds,45.805397510528564,45.8031387552619,megabytes,674.0,674.0,96.0,95.51052631578948,0.057274368000000006,0.057274368000000006,0.81796875,0.7795024671052632,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04490517626402327,seconds,45.884222745895386,45.733379293233156,megabytes,674.0,674.0,96.0,95.78282828282828,0.057233408000000006,0.057233408000000006,0.81796875,0.7765506628787875,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04512186050535997,seconds,45.85592865943909,45.774432921782136,megabytes,674.0,674.0,96.0,95.50246305418719,0.057376768,0.057376768,0.8171875,0.7783097290640391,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.05562241550671296,seconds,45.79790449142456,45.73534567281604,megabytes,674.0,674.0,96.0,95.69897959183673,0.057499648,0.057499648,0.81640625,0.7790457589285714,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.05109027809990842,seconds,45.9060218334198,45.8094083648175,megabytes,674.0,674.0,96.0,95.61979166666667,0.057110528,0.057110528,0.81484375,0.7784464518229167,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.049144869060611746,seconds,45.880141735076904,45.71931686811149,megabytes,674.0,674.0,96.0,95.76804123711341,0.05779456,0.05779456,0.81484375,0.7743717783505157,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.05414320866636118,seconds,45.83868193626404,45.73793217539787,megabytes,674.0,674.0,96.0,95.54358974358975,0.057450496000000004,0.057450496000000004,0.834375,0.7780769230769226,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.045783071335655595,seconds,45.86880278587341,45.69881401397288,megabytes,674.0,674.0,96.0,95.23350253807106,0.058986496000000006,0.058986496000000006,0.81640625,0.7771970177664979,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.051193302272625675,seconds,45.9582884311676,45.83227374590933,megabytes,674.0,674.0,96.0,95.63684210526316,0.057552896000000006,0.057552896000000006,0.815625,0.7764226973684213,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04647028043686836,seconds,45.948726177215576,45.78541474789381,megabytes,674.0,674.0,96.0,95.66336633663366,0.058425344000000004,0.058425344000000004,0.8140625,0.7741878094059406,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.049863116261731774,seconds,45.89436626434326,45.81056371703744,megabytes,674.0,674.0,96.0,95.51758793969849,0.057266176,0.057266176,0.8140625,0.7788630653266332,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04931606221208476,seconds,45.848999977111816,45.673335283994675,megabytes,674.0,674.0,96.0,95.59701492537313,0.058785792,0.058785792,0.81640625,0.7758550995024875,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.048248169069712916,seconds,45.884793281555176,45.7312480006367,megabytes,674.0,674.0,96.0,95.47738693467336,0.057430016,0.057430016,0.815625,0.7755849560301503,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,4.5579096584562847e-293,100000,0.05735601752326362,seconds,45.72462224960327,45.719406405463815,megabytes,674.0,674.0,96.0,95.80628272251309,0.057520128000000004,0.057520128000000004,0.81796875,0.7806160013089005,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.049979572216773786,seconds,45.96063542366028,45.82013691961765,megabytes,674.0,674.0,96.0,95.42268041237114,0.057548800000000004,0.057548800000000004,0.81640625,0.7756926546391752,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.041866254444593735,seconds,45.78911375999451,45.69062338769436,megabytes,674.0,674.0,96.0,95.4010152284264,0.057622528000000006,0.057622528000000006,0.81484375,0.7770582170050762,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.046576837234216815,seconds,45.84928512573242,45.70734205469489,megabytes,674.0,674.0,96.0,95.24870466321244,0.057135104000000006,0.057135104000000006,0.81796875,0.7785338406735749,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04522606255143664,seconds,45.85593128204346,45.73730216734111,megabytes,674.0,674.0,96.0,95.5909090909091,0.057151488,0.057151488,0.81875,0.7776988636363641,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04263089155932441,seconds,46.04851698875427,45.86579097248614,megabytes,674.0,674.0,96.0,95.12626262626263,0.058195968,0.058195968,0.8171875,0.7747474747474746,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.05423448066884893,seconds,45.794198989868164,45.65519450046122,megabytes,674.0,674.0,96.0,95.58375634517766,0.057483264000000006,0.057483264000000006,0.81640625,0.7755314086294417,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04506948890279379,seconds,45.86051797866821,45.79411411844194,megabytes,674.0,674.0,96.0,95.52,0.057544704,0.057544704,0.81640625,0.7793906250000002,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04982163579108549,seconds,45.82360339164734,45.66258484683931,megabytes,674.0,674.0,96.0,95.6282722513089,0.057536512000000005,0.057536512000000005,0.81484375,0.774627781413613,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.046164074985675534,seconds,45.838114500045776,45.75537818111479,megabytes,674.0,674.0,96.0,95.59693877551021,0.057049088000000005,0.057049088000000005,0.81328125,0.7776586415816329,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04282076873852629,seconds,45.790447473526,45.69452469982207,megabytes,674.0,674.0,96.0,95.35567010309278,0.057200640000000004,0.057200640000000004,0.8125,0.7745610502577317,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04437450726230931,seconds,45.8411750793457,45.83789747953415,megabytes,674.0,674.0,96.0,95.36868686868686,0.05732352,0.05732352,0.8171875,0.7796953914141412,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-6c-2048p,2048,2048,0.0,100000,0.04802866003314065,seconds,45.81190872192383,45.66631860099733,megabytes,674.0,674.0,96.0,95.6321243523316,0.057475072,0.057475072,0.8171875,0.7777890220207254,success,lbfgs,0.01,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.0847911491369038,838,7.36354412476139e-07,seconds,0.2418985366821289,0.24148310534656048,megabytes,576.0,576.0,40.0,40.0,0.036950016,0.036950016,0.76328125,0.76328125,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.020161321270074667,6395,9.97555480902428e-07,seconds,1.7378013134002686,1.7364925481379032,megabytes,576.0,576.0,93.0,84.0,0.047628288000000005,0.047628288000000005,0.80234375,0.7793945312499999,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.014797039065109081,965,9.463688292018846e-07,seconds,0.45218491554260254,0.2715935669839382,megabytes,576.0,576.0,73.0,61.0,0.047661056,0.047661056,0.76796875,0.383984375,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.10911957087095531,15420,9.759302763550482e-07,seconds,4.299492597579956,4.165451405569911,megabytes,576.0,576.0,93.0,89.23809523809524,0.049811456000000004,0.049811456000000004,0.815625,0.7461309523809525,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.006142211574925495,35430,8.99575402078558e-07,seconds,9.767642736434937,9.726444071158767,megabytes,576.0,576.0,93.0,91.3953488372093,0.052559872,0.052559872,0.81171875,0.7763263081395348,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.12092344948122202,7439,9.154909345371004e-07,seconds,2.161956548690796,2.1268305853009224,megabytes,576.0,576.0,92.0,80.44444444444444,0.047652864,0.047652864,0.78515625,0.7585069444444446,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.0698588200601071,64479,9.682530497773517e-07,seconds,17.856402158737183,17.869469454512,megabytes,576.0,576.0,92.0,90.15189873417721,0.05632,0.05632,0.8125,0.7781348892405062,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.03759426821947911,3425,8.422307110764201e-07,seconds,1.0090045928955078,0.9302883800119162,megabytes,576.0,576.0,93.0,82.6,0.046850048000000005,0.046850048000000005,0.82109375,0.7165625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.013582998350800186,4820,9.829675401436722e-07,seconds,1.4666876792907715,1.39171445928514,megabytes,576.0,576.0,91.0,82.0,0.04702208,0.04702208,0.7953125,0.7204427083333332,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.014248973781190995,11280,9.930040063729196e-07,seconds,3.3265905380249023,3.209816426038742,megabytes,576.0,576.0,93.0,85.13333333333334,0.048799744000000006,0.048799744000000006,0.8140625,0.7569791666666668,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.08353751212403396,3081,9.392104670587263e-07,seconds,1.0019352436065674,0.8390033561736345,megabytes,576.0,576.0,93.0,77.0,0.046804992000000004,0.046804992000000004,0.78359375,0.6209374999999999,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.08121296548010609,959,8.65924367043225e-07,seconds,0.4260725975036621,0.27600786089897156,megabytes,576.0,576.0,92.0,60.0,0.044916736000000006,0.044916736000000006,0.74765625,0.41875,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.03458095463892624,13368,9.53307262600987e-07,seconds,3.60870099067688,3.60217179171741,megabytes,576.0,576.0,92.0,87.88888888888889,0.04849664,0.04849664,0.8,0.7815104166666667,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,nan,11,nan,seconds,0.25344371795654297,0.08355549164116383,megabytes,576.0,576.0,12.0,12.0,0.036896768,0.036896768,0.146875,0.146875,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.006666619450386694,3354,9.837086906320744e-07,seconds,1.0552284717559814,0.9067870453000069,megabytes,576.0,576.0,93.0,70.6,0.045707264000000004,0.045707264000000004,0.80703125,0.6628125,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.10302848133748348,39773,9.527505616597879e-07,seconds,11.035090446472168,10.921410655602813,megabytes,576.0,576.0,92.0,90.75510204081633,0.052822016000000006,0.052822016000000006,0.8140625,0.7704400510204081,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.0,100000,0.5680588011169807,seconds,31.334126234054565,31.292444916442037,megabytes,576.0,576.0,93.0,89.5036496350365,0.058703872000000004,0.058703872000000004,0.8265625,0.7790545164233573,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.05986581087329429,27069,9.703160685621956e-07,seconds,7.485580205917358,7.358161943033338,megabytes,576.0,576.0,93.0,91.61764705882354,0.05111808,0.05111808,0.8203125,0.7662454044117648,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.03351095663265704,17230,8.82613722463158e-07,seconds,4.890271425247192,4.770638970658183,megabytes,576.0,576.0,93.0,92.25,0.048963584000000004,0.048963584000000004,0.8078125,0.7618750000000001,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,nan,6,nan,seconds,0.2241051197052002,0.036777498200535774,megabytes,576.0,576.0,11.0,11.0,0.038555648000000005,0.038555648000000005,0.0,0.0,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.03712379114713956,2384,8.57854089531876e-07,seconds,0.8158864974975586,0.6527652237564325,megabytes,576.0,576.0,92.0,74.25,0.046465024,0.046465024,0.78203125,0.589453125,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.029891801435075097,1052,9.98264546238168e-07,seconds,0.4098491668701172,0.2933764271438122,megabytes,576.0,576.0,92.0,60.5,0.045330432000000004,0.045330432000000004,0.7703125,0.5191406249999999,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.03715035027555709,11475,7.607052399825416e-07,seconds,3.311147689819336,3.1649742107838392,megabytes,576.0,576.0,93.0,87.73333333333333,0.048238592000000004,0.048238592000000004,0.80390625,0.7402604166666666,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.056399799961278564,17020,9.350469835343345e-07,seconds,4.631232738494873,4.62611074373126,megabytes,576.0,576.0,93.0,87.31818181818181,0.049356800000000006,0.049356800000000006,0.803125,0.7767400568181817,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.011477116473522878,4544,9.658303722175894e-07,seconds,1.4393351078033447,1.299562742933631,megabytes,576.0,576.0,92.0,83.16666666666667,0.046174208,0.046174208,0.778125,0.6863281249999998,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.01465598405500004,8282,9.364398429604759e-07,seconds,2.22291898727417,2.217528196051717,megabytes,576.0,576.0,93.0,85.9090909090909,0.047497216,0.047497216,0.7828125,0.7689630681818183,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.027629848435997088,23885,8.818873380110786e-07,seconds,6.645219087600708,6.645277004688978,megabytes,576.0,576.0,93.0,89.41379310344827,0.049696768,0.049696768,0.821875,0.7866379310344827,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.019428470616692884,5923,9.701668651781878e-07,seconds,1.7525932788848877,1.6457629222422838,megabytes,576.0,576.0,92.0,79.25,0.04589568,0.04589568,0.78203125,0.72890625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.16024055652630406,5752,8.261324198605939e-07,seconds,1.6755166053771973,1.64953488484025,megabytes,576.0,576.0,92.0,78.85714285714286,0.045346816000000005,0.045346816000000005,0.78125,0.7675223214285714,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.08407870490352709,10236,9.687760544485921e-07,seconds,3.0392231941223145,2.888057164847851,megabytes,576.0,576.0,92.0,84.23076923076923,0.047534080000000006,0.047534080000000006,0.81484375,0.7353365384615385,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-32p,32,32,0.07170612973677609,6562,9.683883149406092e-07,seconds,1.824080467224121,1.8070402592420578,megabytes,576.0,576.0,93.0,85.0,0.0457728,0.0457728,0.80703125,0.77958984375,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.08449070043622005,895,9.625602922114894e-07,seconds,0.4448840618133545,0.2675596512854099,megabytes,576.0,576.0,92.0,53.0,0.046321664000000005,0.046321664000000005,0.77890625,0.389453125,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.019993308501632175,7203,8.453723796945042e-07,seconds,2.0360751152038574,1.9519897755235434,megabytes,576.0,576.0,93.0,82.6,0.046837760000000006,0.046837760000000006,0.82109375,0.7424999999999999,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.014552852577588628,1053,7.381898212471987e-07,seconds,0.4778885841369629,0.31996569968760014,megabytes,576.0,576.0,85.0,71.0,0.04499456,0.04499456,0.78359375,0.434765625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.10522223029266173,31160,9.248191160556382e-07,seconds,8.72949767112732,8.72824414074421,megabytes,576.0,576.0,93.0,90.39473684210526,0.051232768000000005,0.051232768000000005,0.81953125,0.778453947368421,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.005749728310146069,41969,8.846604633849762e-07,seconds,11.582807064056396,11.59121155925095,megabytes,576.0,576.0,93.0,91.64,0.052793344000000006,0.052793344000000006,0.8203125,0.779984375,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.12003723153891681,8779,9.751803410041373e-07,seconds,2.5649073123931885,2.4658038336783648,megabytes,576.0,576.0,93.0,88.27272727272727,0.047136768,0.047136768,0.790625,0.74140625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.0698153640017376,72878,9.5397282462844e-07,seconds,20.782888889312744,20.706712279468775,megabytes,576.0,576.0,92.0,90.67816091954023,0.056123392,0.056123392,0.815625,0.7758890086206899,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.03713053554264542,2769,8.267403814423905e-07,seconds,0.8138895034790039,0.7711053919047117,megabytes,576.0,576.0,93.0,62.25,0.0453632,0.0453632,0.78203125,0.7212890625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.013366213716041223,8751,9.325407400271295e-07,seconds,2.395653247833252,2.379549879580736,megabytes,576.0,576.0,93.0,82.83333333333333,0.047403008,0.047403008,0.7953125,0.7743489583333334,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.014673588871422415,13420,8.561194101697285e-07,seconds,3.773268938064575,3.7165117915719748,megabytes,576.0,576.0,92.0,86.16666666666667,0.048459776,0.048459776,0.803125,0.765842013888889,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.08228613857308323,3455,9.734146803576245e-07,seconds,1.10030198097229,0.9622437451034784,megabytes,576.0,576.0,93.0,68.2,0.045498368000000004,0.045498368000000004,0.77734375,0.67421875,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.07975975044004552,1321,9.950816306970807e-07,seconds,0.5030786991119385,0.3747457303106785,megabytes,576.0,576.0,93.0,54.5,0.044265472,0.044265472,0.76484375,0.494921875,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.033634171885395,12178,9.731278700445492e-07,seconds,3.5185177326202393,3.334018386900425,megabytes,576.0,576.0,93.0,88.0,0.049262592,0.049262592,0.82109375,0.7394761029411764,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.15496899037402892,55023,9.28488663227604e-07,seconds,15.407428503036499,15.417266741394997,megabytes,576.0,576.0,93.0,91.46875,0.054059008000000006,0.054059008000000006,0.8171875,0.77808837890625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.006484652040228493,3932,9.704711820779166e-07,seconds,1.2506022453308105,1.0703644752502441,megabytes,576.0,576.0,93.0,82.16666666666667,0.046706688,0.046706688,0.778125,0.64140625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.10072420719024414,43919,9.779511655923322e-07,seconds,11.82973313331604,11.774710077792406,megabytes,576.0,576.0,93.0,91.47457627118644,0.053604352,0.053604352,0.82109375,0.776165254237288,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.09273551669187254,47261,8.693453508856256e-07,seconds,13.540080308914185,13.418643720448017,megabytes,576.0,576.0,93.0,89.7719298245614,0.053231616,0.053231616,0.8140625,0.7720531798245613,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.059612405885283964,32490,8.001599852566352e-07,seconds,9.176241874694824,9.054755054414272,megabytes,576.0,576.0,93.0,89.41025641025641,0.051249152000000006,0.051249152000000006,0.815625,0.7683092948717949,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.03339905404363719,21688,9.58421051913385e-07,seconds,6.03310751914978,5.949867311865091,megabytes,576.0,576.0,93.0,88.21428571428571,0.049840128000000004,0.049840128000000004,0.8203125,0.7715959821428572,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.020017152848479464,11052,9.778877032543032e-07,seconds,3.2038865089416504,3.032444378361106,megabytes,576.0,576.0,93.0,87.26666666666667,0.048054272,0.048054272,0.81328125,0.7350520833333333,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.03700445208556718,2270,9.607754180032216e-07,seconds,0.6355147361755371,0.6288952250033617,megabytes,576.0,576.0,93.0,71.66666666666667,0.044838912,0.044838912,0.81953125,0.7903645833333334,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.029319870382477027,1252,8.75799441127692e-07,seconds,0.42000436782836914,0.3598421849310398,megabytes,576.0,576.0,92.0,51.0,0.044707840000000006,0.044707840000000006,0.75625,0.625,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.03657286619559802,11428,9.761083988480956e-07,seconds,3.25461483001709,3.096362940967083,megabytes,576.0,576.0,93.0,86.6875,0.047947776000000004,0.047947776000000004,0.8171875,0.7317382812500002,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.05582853451270327,20225,9.775665045947277e-07,seconds,5.7211291790008545,5.637219564989209,megabytes,576.0,576.0,93.0,90.54166666666667,0.049356800000000006,0.049356800000000006,0.79453125,0.7639322916666665,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.011229116250786502,5733,9.078506919129073e-07,seconds,1.7399873733520508,1.5899995490908623,megabytes,576.0,576.0,93.0,83.57142857142857,0.046465024,0.046465024,0.81640625,0.6928571428571428,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.014553436711993183,22055,9.575973550757182e-07,seconds,6.174976825714111,6.094821041449904,megabytes,576.0,576.0,93.0,87.77777777777777,0.050069504,0.050069504,0.8109375,0.7644965277777778,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.02716911536046178,39543,9.000258629220365e-07,seconds,10.958510398864746,10.7916430067271,megabytes,576.0,576.0,93.0,92.0576923076923,0.054439936,0.054439936,0.8109375,0.7646784855769228,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.019372612473966155,16695,9.952800679016634e-07,seconds,4.609485387802124,4.49535228125751,megabytes,576.0,576.0,93.0,87.56521739130434,0.048906240000000004,0.048906240000000004,0.815625,0.7588994565217391,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.16034473116723225,8219,8.893820148126578e-07,seconds,2.386148452758789,2.2920069731771946,megabytes,576.0,576.0,93.0,88.72727272727273,0.046845952,0.046845952,0.7984375,0.7446022727272728,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.08405721431142271,21449,9.920543426264897e-07,seconds,6.143095254898071,6.007421089336276,megabytes,576.0,576.0,93.0,90.48148148148148,0.049455104,0.049455104,0.81875,0.7559317129629631,success,lbfgs,0.001,100000,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.06890839257528437,8034,7.872679412344293e-07,seconds,2.197242021560669,2.1603686548769474,megabytes,576.0,576.0,93.0,82.27272727272727,0.047009792,0.047009792,0.8109375,0.77265625,success,lbfgs,0.001,100000,1e-06
