dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.031795386997228406,1.0,seconds,45.31245183944702,45.21771255414933,megabytes,650.0,650.0,96.0,95.14893617021276,0.29579264,0.29579264,0.815625,0.7755152925531924,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03906065891684797,1.0,seconds,45.34464764595032,45.31673736590892,megabytes,650.0,650.0,96.0,95.51282051282051,0.29588684800000004,0.29588684800000004,0.8296875,0.778465544871795,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03239695537948158,1.0,seconds,45.48189926147461,45.407765401527286,megabytes,650.0,650.0,96.0,95.09139784946237,0.29588684800000004,0.29588684800000004,0.81328125,0.7782594086021505,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03167275865516165,1.0,seconds,45.48040795326233,45.43597859144211,megabytes,650.0,650.0,96.0,95.28795811518324,0.29583769600000004,0.29583769600000004,0.82109375,0.7782599803664927,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03400990970587653,1.0,seconds,45.500003814697266,45.47075799293816,megabytes,650.0,650.0,96.0,95.0752688172043,0.298754048,0.298754048,0.82265625,0.7802125336021505,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.031853716994385634,1.0,seconds,45.446751832962036,45.40583355538547,megabytes,650.0,650.0,96.0,95.35051546391753,0.29579264,0.29579264,0.83671875,0.7783545425257734,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03193576884894548,1.0,seconds,45.20182991027832,45.213919064961374,megabytes,650.0,650.0,96.0,95.43915343915344,0.296022016,0.296022016,0.82265625,0.7799727182539686,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.031407763151761144,1.0,seconds,45.47462701797485,45.32181233819574,megabytes,650.0,650.0,96.0,95.37823834196891,0.295907328,0.295907328,0.8140625,0.7741823186528495,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.031979021788787074,1.0,seconds,45.2873260974884,45.21096015814692,megabytes,650.0,650.0,96.0,95.35416666666667,0.29589094400000004,0.29589094400000004,0.82265625,0.7791992187500004,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03153224798033299,1.0,seconds,45.3213005065918,45.32970126532018,megabytes,650.0,650.0,96.0,95.6,0.29596057600000003,0.29596057600000003,0.8203125,0.7807432432432431,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.032851772707392035,1.0,seconds,45.21386432647705,45.2027029292658,megabytes,650.0,650.0,96.0,95.51832460732984,0.29595648,0.29595648,0.81953125,0.7788776178010473,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.05260428278738658,1.0,seconds,45.45910573005676,45.37306057661772,megabytes,650.0,650.0,96.0,95.5,0.29603840000000003,0.29603840000000003,0.81484375,0.776741190159574,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.031376032334645365,1.0,seconds,45.380146980285645,45.35315003618598,megabytes,650.0,650.0,96.0,95.25,0.296034304,0.296034304,0.81953125,0.7806216032608692,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03312471818378245,1.0,seconds,45.44868040084839,45.295303454622626,megabytes,650.0,650.0,96.0,95.48677248677248,0.29598515200000003,0.29598515200000003,0.82734375,0.7755745701058201,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03148225643931252,1.0,seconds,45.4097158908844,45.412950900383294,megabytes,650.0,650.0,96.0,95.16230366492147,0.295968768,0.295968768,0.815625,0.7802437827225135,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03266548575652454,1.0,seconds,45.323888540267944,45.19052228983492,megabytes,650.0,650.0,96.0,95.68783068783068,0.29604249600000004,0.29604249600000004,0.8125,0.7775876322751318,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03126948501647565,1.0,seconds,45.26993751525879,45.227461921051145,megabytes,650.0,650.0,96.0,95.58947368421053,0.29608755200000003,0.29608755200000003,0.83046875,0.7788856907894733,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03220246268363841,1.0,seconds,45.45204949378967,45.340327179059386,megabytes,650.0,650.0,96.0,95.45405405405405,0.29603840000000003,0.29603840000000003,0.8234375,0.7777660472972973,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.033953660865998145,1.0,seconds,45.413912534713745,45.38285626284778,megabytes,650.0,650.0,96.0,95.49738219895288,0.295968768,0.295968768,0.8171875,0.7775114528795813,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03166276427440515,1.0,seconds,45.522865295410156,45.422977389767766,megabytes,650.0,650.0,96.0,95.43298969072166,0.296001536,0.296001536,0.8171875,0.7787371134020615,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.0313958624344906,1.0,seconds,45.42073392868042,45.2597605092451,megabytes,650.0,650.0,96.0,95.52941176470588,0.29598515200000003,0.29598515200000003,0.81484375,0.7756684491978614,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.03617904616733298,1.0,seconds,45.545363903045654,45.4798573339358,megabytes,650.0,650.0,96.0,95.1989247311828,0.29583769600000004,0.29583769600000004,0.8109375,0.7769699260752686,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-2048p,2048,2048,0.0,100000,0.032536478222016676,1.0,seconds,45.3191282749176,45.314823472872376,megabytes,650.0,650.0,96.0,95.26701570680628,0.298815488,0.298815488,0.81875,0.7800760798429319,success,lbfgs,0.1,100000,1e-06
1D-gaussian-1c-32p,32,32,0.003919778409302458,123,5.338595319792306e-07,0.04203096488313133,seconds,0.24887371063232422,0.05024136882275343,megabytes,556.0,556.0,18.0,18.0,0.210255872,0.210255872,0.03828125,0.03828125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0027195689283618287,101,9.362907725093364e-07,0.8896007222633735,seconds,0.24477505683898926,0.045225718058645725,megabytes,556.0,556.0,16.0,16.0,0.210509824,0.210509824,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0025424885382567537,110,6.394533135363787e-07,1.755866752021028,seconds,0.2373204231262207,0.04729492403566837,megabytes,556.0,556.0,0.0,0.0,0.210051072,0.210051072,0.0390625,0.0390625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.03720879824801014,262,8.584874106897449e-07,0.4713207549274269,seconds,0.22011852264404297,0.09673119056969881,megabytes,556.0,556.0,36.0,36.0,0.20823244800000001,0.20823244800000001,0.29296875,0.29296875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.12786925113667919,988,8.999998892210789e-07,0.4919982315527738,seconds,0.4360227584838867,0.277047723531723,megabytes,556.0,556.0,76.0,38.0,0.219672576,0.219672576,0.7828125,0.4140625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.006708763061781023,116,9.457706068370008e-07,0.2693217065284363,seconds,0.2590615749359131,0.051151348277926445,megabytes,556.0,556.0,18.0,18.0,0.20961689600000002,0.20961689600000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0024397167217020408,103,9.352161949953556e-07,5.574269504205564,seconds,0.2368159294128418,0.04685767646878958,megabytes,556.0,556.0,17.0,17.0,0.208318464,0.208318464,0.03828125,0.03828125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.005143684003374062,116,9.728323200729043e-07,0.15761790770428166,seconds,0.23688197135925293,0.05049712769687176,megabytes,556.0,556.0,0.0,0.0,0.208543744,0.208543744,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.06349818311751758,691,8.790594526516026e-07,0.4840141545627779,seconds,0.24670982360839844,0.2013484137132764,megabytes,556.0,556.0,9.0,9.0,0.207265792,0.207265792,0.5984375,0.5984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.01892052743787418,122,5.988932187043469e-07,0.4400935081663828,seconds,0.24247336387634277,0.05112470220774412,megabytes,556.0,556.0,19.0,19.0,0.20871577600000002,0.20871577600000002,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.009108898545130393,112,5.826036351809022e-07,0.35389791784962155,seconds,0.2370319366455078,0.04841100797057152,megabytes,556.0,556.0,0.0,0.0,0.208355328,0.208355328,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.07787189251387837,154,7.184978898816102e-07,0.4864115623274387,seconds,0.25302600860595703,0.064837790094316,megabytes,556.0,556.0,17.0,17.0,0.20814643200000002,0.20814643200000002,0.0765625,0.0765625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.02438116436812536,110,9.149965541547219e-07,0.4526761447684306,seconds,0.23340106010437012,0.046212466433644295,megabytes,556.0,556.0,17.0,17.0,0.207888384,0.207888384,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.009157838240744832,126,6.195516258966183e-07,0.3528377463438478,seconds,0.23597979545593262,0.051213343627750874,megabytes,556.0,556.0,0.0,0.0,0.20785561600000002,0.20785561600000002,0.11953125,0.11953125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.004679559542601793,110,7.982552176866425e-07,0.10267104806389202,seconds,0.26043701171875,0.04739464819431305,megabytes,556.0,556.0,17.0,17.0,0.208379904,0.208379904,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.016523555331732935,121,7.21695775222088e-07,0.42882316618320365,seconds,0.2494339942932129,0.04972844757139683,megabytes,556.0,556.0,18.0,18.0,0.208560128,0.208560128,0.07734375,0.07734375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.00460932114417066,106,8.721425022930753e-07,0.08974782965858338,seconds,0.25572967529296875,0.04531840328127146,megabytes,556.0,556.0,0.0,0.0,0.20834304,0.20834304,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.03582270705074992,138,9.938883067841527e-07,0.46911905635498813,seconds,0.24036836624145508,0.05491389147937298,megabytes,556.0,556.0,21.0,21.0,0.207433728,0.207433728,0.0390625,0.0390625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0,100000,0.42639236340251707,1.0,seconds,26.748889446258545,26.575891287066042,megabytes,556.0,556.0,93.0,91.85344827586206,0.297209856,0.297209856,0.8140625,0.7762324892241381,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.002726192002528481,99,7.265107004445591e-07,0.9388454593284407,seconds,0.24328041076660156,0.04869932495057583,megabytes,556.0,556.0,17.0,17.0,0.20837580800000002,0.20837580800000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0504760108753726,141,8.358790241105088e-07,0.47865982264485146,seconds,0.23475098609924316,0.05651163496077061,megabytes,556.0,556.0,0.0,0.0,0.206860288,0.206860288,0.0796875,0.0796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.007181693289091422,104,6.62621756114397e-07,0.29079386288212933,seconds,0.23720574378967285,0.043965088203549385,megabytes,556.0,556.0,6.0,6.0,0.20820787200000002,0.20820787200000002,0.07890625,0.07890625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.016772602221192395,136,7.900897857498261e-07,0.42748973852044286,seconds,0.24895334243774414,0.052043091505765915,megabytes,556.0,556.0,20.0,20.0,0.20827340800000002,0.20827340800000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0024626897717434995,82,5.853829808500823e-07,3.204793380089891,seconds,0.2467799186706543,0.038410850800573826,megabytes,556.0,556.0,13.0,13.0,0.20818739200000003,0.20818739200000003,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.00679081467882154,139,6.291360662489733e-07,0.27918221432767726,seconds,0.23328709602355957,0.05523214489221573,megabytes,556.0,556.0,0.0,0.0,0.20652032,0.20652032,0.078125,0.078125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.06932495484810226,149,9.215283868148597e-07,0.48492585169485636,seconds,0.25023984909057617,0.0633051423355937,megabytes,556.0,556.0,24.0,24.0,0.207392768,0.207392768,0.03828125,0.03828125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0044482175916368966,129,7.011500847828337e-07,0.06249467127060799,seconds,0.2362809181213379,0.051534634083509445,megabytes,556.0,556.0,0.0,0.0,0.20769177600000002,0.20769177600000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0049602317208984545,105,6.85781389978311e-07,0.1473955617510056,seconds,0.2411959171295166,0.046510249376297,megabytes,556.0,556.0,6.0,6.0,0.20791296,0.20791296,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.040927993601102934,244,8.861041712804675e-07,0.4742241939967131,seconds,0.23762845993041992,0.085463454015553,megabytes,556.0,556.0,35.0,35.0,0.20641792,0.20641792,0.23125,0.23125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-32p,32,32,0.04763334851044883,119,6.24362956380987e-07,0.4774800770279935,seconds,0.2369539737701416,0.04949659947305918,megabytes,556.0,556.0,0.0,0.0,0.2071552,0.2071552,0.0390625,0.0390625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.003807090003788885,223,8.331912167930023e-07,0.29977855580971613,seconds,0.2580263614654541,0.08005960658192635,megabytes,558.0,558.0,32.0,32.0,0.205836288,0.205836288,0.11171875,0.11171875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0027060317664571298,221,9.675132935907944e-07,2.8632523552123006,seconds,0.23747611045837402,0.08150986861437559,megabytes,558.0,558.0,0.0,0.0,0.205950976,0.205950976,0.1625,0.1625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.002539997457287081,211,9.655922437635018e-07,4.756967491803594,seconds,0.2584044933319092,0.07711182348430157,megabytes,558.0,558.0,13.0,13.0,0.20609024,0.20609024,0.07734375,0.07734375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.035197476813946325,672,7.354167469473764e-07,0.46429321203257473,seconds,0.23352718353271484,0.20828457735478878,megabytes,558.0,558.0,39.0,39.0,0.205914112,0.205914112,0.67265625,0.67265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.12530265318149855,4242,9.166247045025946e-07,0.4905379637175844,seconds,1.2736783027648926,1.1609665947034955,megabytes,558.0,558.0,92.0,75.0,0.217481216,0.217481216,0.8015625,0.7014322916666668,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.006455591015295701,255,9.513586709898768e-07,0.21417467093588574,seconds,0.2466564178466797,0.09012521896511316,megabytes,558.0,558.0,13.0,13.0,0.20595507200000002,0.20595507200000002,0.15625,0.15625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.002442574279543961,203,8.328143328867948e-07,12.92972186591726,seconds,0.2414867877960205,0.07574374508112669,megabytes,558.0,558.0,30.0,30.0,0.205975552,0.205975552,0.11875,0.11875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0049835243197678646,252,6.932164375728519e-07,0.05740436059017651,seconds,0.2360682487487793,0.08810385596007109,megabytes,558.0,558.0,0.0,0.0,0.205922304,0.205922304,0.265625,0.265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.06059113613622971,1638,8.231394229380269e-07,0.48002078164434026,seconds,0.45178890228271484,0.4672909267246723,megabytes,558.0,558.0,92.0,58.5,0.217075712,0.217075712,0.76171875,0.7609375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.018049987577761883,286,8.407907493568974e-07,0.4250421269994112,seconds,0.2440805435180664,0.09810825996100903,megabytes,558.0,558.0,40.0,40.0,0.20589363200000002,0.20589363200000002,0.26484375,0.26484375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.00875985582978698,242,7.09181545015688e-07,0.31777801448276616,seconds,0.23366332054138184,0.08670394122600555,megabytes,558.0,558.0,0.0,0.0,0.20588134400000002,0.20588134400000002,0.19921875,0.19921875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.07502749170858689,394,6.358800349647006e-07,0.48382592875380637,seconds,0.2554502487182617,0.12976042926311493,megabytes,558.0,558.0,34.0,34.0,0.20588544,0.20588544,0.31015625,0.31015625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.023217388236005367,219,8.809883376067042e-07,0.44390360105141796,seconds,0.2417163848876953,0.07960090786218643,megabytes,558.0,558.0,0.0,0.0,0.20594688000000003,0.20594688000000003,0.15625,0.15625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.008739361651295699,267,9.7260422246751e-07,0.31611341583394614,seconds,0.24744796752929688,0.09234261140227318,megabytes,558.0,558.0,16.0,16.0,0.20588544,0.20588544,0.18984375,0.18984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004542426663175947,205,9.801199156910676e-07,0.03632348942113684,seconds,0.25394725799560547,0.0728375893086195,megabytes,558.0,558.0,29.0,29.0,0.2067456,0.2067456,0.12109375,0.12109375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.015806505018554174,246,7.834858752539735e-07,0.4131280561291184,seconds,0.23473095893859863,0.08665476366877556,megabytes,558.0,558.0,0.0,0.0,0.207204352,0.207204352,0.1984375,0.1984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004493467177664299,229,7.54387730169159e-07,0.03831400019960514,seconds,0.22871851921081543,0.0816058935597539,megabytes,558.0,558.0,22.0,22.0,0.207241216,0.207241216,0.1671875,0.1671875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.03427681860894698,310,9.188002352726048e-07,0.4632073453029722,seconds,0.22770309448242188,0.11214539222419262,megabytes,558.0,558.0,44.0,44.0,0.205901824,0.205901824,0.35625,0.35625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.12640053611650273,14194,9.785563761727195e-07,0.4910754333280556,seconds,4.056732654571533,3.935418182052672,megabytes,558.0,558.0,92.0,86.58823529411765,0.218038272,0.218038272,0.81796875,0.7607077205882352,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.002705366453081148,205,8.448234169990305e-07,2.6728065547525297,seconds,0.23087525367736816,0.0746634416282177,megabytes,558.0,558.0,26.0,26.0,0.20598374400000002,0.20598374400000002,0.1984375,0.1984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.04836551856448265,314,9.852926443659588e-07,0.4745310649267589,seconds,0.28249621391296387,0.11652651149779558,megabytes,558.0,558.0,48.0,48.0,0.20600832000000002,0.20600832000000002,0.20703125,0.20703125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0069238033286124654,216,8.218610630864091e-07,0.2442955813881533,seconds,0.25400400161743164,0.07905267179012299,megabytes,558.0,558.0,0.0,0.0,0.205860864,0.205860864,0.11484375,0.11484375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.01610257729003195,314,9.993983336076863e-07,0.41406966480746266,seconds,0.24078702926635742,0.10595977399498224,megabytes,558.0,558.0,24.0,24.0,0.205725696,0.205725696,0.23125,0.23125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0024647590199246127,186,6.797845927531471e-07,7.816483149505782,seconds,0.24275946617126465,0.07036502566188574,megabytes,558.0,558.0,28.0,28.0,0.205836288,0.205836288,0.1140625,0.1140625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.006444326103501038,299,9.95362233713907e-07,0.21177044624412011,seconds,0.23424077033996582,0.10296423267573118,megabytes,558.0,558.0,0.0,0.0,0.205889536,0.205889536,0.24375,0.24375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.06672704799187837,387,9.949803236073278e-07,0.4818039249688646,seconds,0.2282266616821289,0.12791478261351585,megabytes,558.0,558.0,34.0,34.0,0.20591820800000002,0.20591820800000002,0.3640625,0.3640625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004339744804839845,237,6.612323158366322e-07,0.09343397300024438,seconds,0.23726582527160645,0.0839548371732235,megabytes,558.0,558.0,0.0,0.0,0.20598374400000002,0.20598374400000002,0.1625,0.1625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004812492739240948,196,8.598014049479698e-07,0.025871045084969325,seconds,0.24216914176940918,0.07295505609363317,megabytes,558.0,558.0,2.0,2.0,0.20595507200000002,0.20595507200000002,0.121875,0.121875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.03986251417534422,860,9.016844237400997e-07,0.4686958811304203,seconds,0.44041991233825684,0.25670358538627625,megabytes,558.0,558.0,76.0,56.5,0.21851340800000002,0.21851340800000002,0.7921875,0.39609375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-64p,64,64,0.045464382907369656,286,2.4788946641259176e-07,0.472843356893347,seconds,0.2416994571685791,0.09680375270545483,megabytes,558.0,558.0,0.0,0.0,0.20590592000000002,0.20590592000000002,0.2375,0.2375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.00375290066841089,1280,7.990388507911565e-07,0.39614267579632,seconds,0.47452235221862793,0.38841763604432344,megabytes,564.0,564.0,90.0,45.0,0.216543232,0.216543232,0.76328125,0.609765625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.00269798516694178,1047,6.106203016159421e-07,3.581220896411067,seconds,0.44190120697021484,0.3071480970829725,megabytes,564.0,564.0,76.0,38.0,0.21662924800000002,0.21662924800000002,0.76640625,0.47226562499999997,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.00253719669225928,1044,6.485764953554182e-07,8.215849736877907,seconds,0.43906712532043457,0.31096724793314934,megabytes,564.0,564.0,92.0,52.0,0.21655142400000002,0.21655142400000002,0.7671875,0.48945312500000004,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.034239101005940735,2197,9.436210321718296e-07,0.4618535914425869,seconds,0.6959402561187744,0.6515682507306337,megabytes,564.0,564.0,91.0,76.66666666666667,0.216711168,0.216711168,0.77421875,0.7065104166666667,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.1240466623397056,15960,9.454603096198e-07,0.4900746889109291,seconds,4.5173351764678955,4.444504262879491,megabytes,564.0,564.0,93.0,89.35,0.21771468800000002,0.21771468800000002,0.81015625,0.7590625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.006334555118004891,1430,7.857611127364627e-07,0.19221805011150028,seconds,0.4269752502441406,0.41334335319697857,megabytes,564.0,564.0,93.0,59.5,0.216240128,0.216240128,0.77734375,0.766796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.0024424006925312398,1080,8.216466627574842e-07,27.659600519038865,seconds,0.46024370193481445,0.3187025748193264,megabytes,564.0,564.0,75.0,37.5,0.21645312000000003,0.21645312000000003,0.7421875,0.45703125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004906594335055312,1325,9.366441137539141e-07,0.01608548194760362,seconds,0.4475729465484619,0.38810942228883505,megabytes,564.0,564.0,82.0,41.0,0.21648588800000002,0.21648588800000002,0.771875,0.6453125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.059193272179862866,5161,9.095487179318024e-07,0.47871796652504156,seconds,1.5447888374328613,1.5364153981208801,megabytes,564.0,564.0,93.0,78.83333333333333,0.21675622400000003,0.21675622400000003,0.79453125,0.7725260416666666,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.017634586919175986,1441,7.116091289328153e-07,0.4206594478295862,seconds,0.45019054412841797,0.43337407335639,megabytes,564.0,564.0,90.0,45.0,0.21652684800000002,0.21652684800000002,0.7984375,0.7718750000000001,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.008591982789891704,1225,9.170022868702531e-07,0.3053155653121626,seconds,0.5293264389038086,0.39263795129954815,megabytes,564.0,564.0,91.0,59.5,0.216510464,0.216510464,0.80859375,0.51796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.07365213554740933,1730,6.834178925966799e-07,0.483007879776329,seconds,0.6669237613677979,0.5178431123495102,megabytes,564.0,564.0,93.0,66.0,0.21661696000000003,0.21661696000000003,0.79140625,0.56875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.02266129115718742,1233,6.855458547506842e-07,0.4405508800464757,seconds,0.47010064125061035,0.36922899447381496,megabytes,564.0,564.0,92.0,66.0,0.216481792,0.216481792,0.81328125,0.5765625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.008540563102379033,1358,4.811552945532455e-07,0.30315013863245127,seconds,0.454714298248291,0.4044724954292178,megabytes,564.0,564.0,91.0,76.0,0.21643264,0.21643264,0.7796875,0.656640625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004476125553075203,1176,4.405785600391592e-07,0.08021129195795443,seconds,0.49128246307373047,0.36587038077414036,megabytes,566.0,566.0,78.0,39.0,0.21671936,0.21671936,0.8046875,0.547265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.01546275975401536,1221,7.152187683279044e-07,0.40775053841554176,seconds,0.44919657707214355,0.37399567384272814,megabytes,564.0,564.0,93.0,48.0,0.216420352,0.216420352,0.80078125,0.618359375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004436888634882103,1118,8.956390466696279e-07,0.09239064574826156,seconds,0.5220184326171875,0.3519837651401758,megabytes,564.0,564.0,91.0,62.5,0.21757542400000002,0.21757542400000002,0.76796875,0.40546875,success,lbfgs,0.01,100000,1e-06
