dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-cauchy-vs-gaussian-160p,25600,25600,0.6696926267775719,,0.00029747917729178386,seconds,64.38980507850647,64.20876199565828,megabytes,5548.0,5548.0,84.0,0.47601476014760147,27.119034368,27.119034368,2.11015625,0.7786525599630996,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.6906885039190988,,0.00011219301908228369,seconds,63.70260977745056,63.56198106985539,megabytes,5548.0,5548.0,100.0,0.49469964664310956,27.090087936000003,27.090087936000003,1.34296875,0.7806840768551236,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.4925814327937708,,9.461102807713543e-05,seconds,66.14307284355164,65.95530265662819,megabytes,5548.0,5548.0,100.0,0.5765124555160143,27.110588416000002,27.110588416000002,2.1078125,0.780716192170818,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.32574374589137994,,0.00021605667147369564,seconds,63.80439257621765,63.6684353351593,megabytes,5548.0,5548.0,100.0,0.4897260273972603,27.102257152,27.102257152,1.80234375,0.7792326626712334,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.7495796109708913,,0.00012065115243667539,seconds,62.45061206817627,62.329584335908294,megabytes,5548.0,5548.0,89.0,0.4413793103448276,27.115327488000002,27.115327488000002,2.24921875,0.7812068965517242,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.3274079161674288,,2.964661093113984e-05,seconds,66.42966437339783,66.28851945977658,megabytes,5548.0,5548.0,59.0,0.35789473684210527,27.10228992,27.10228992,1.7046875,0.7785498903508778,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,1.1280263008584237,,0.0007472994675811079,seconds,63.59740996360779,63.542478687129915,megabytes,5548.0,5548.0,100.0,0.5571955719557196,27.085590528,27.085590528,1.378125,0.7821523293357938,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.842444972266746,,0.00019348284947757338,seconds,66.38234853744507,66.30966725386679,megabytes,5548.0,5548.0,70.0,0.39849624060150374,27.083509760000002,27.083509760000002,1.47109375,0.7811031484962407,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.9704763554282579,,0.0008574939436328358,seconds,63.46842813491821,63.2929607834667,megabytes,5548.0,5548.0,100.0,0.5579710144927537,27.102564352,27.102564352,1.77109375,0.7777315443840581,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.7470924282633521,,8.791986713527723e-05,seconds,63.63747024536133,63.4523738194257,megabytes,5548.0,5548.0,90.0,0.49642857142857144,27.122479104,27.122479104,1.8390625,0.7785630580357144,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.2813881584330618,,0.0011841265451957863,seconds,64.99400210380554,64.85538576543331,megabytes,5548.0,5548.0,95.0,0.5164835164835165,27.061563392,27.061563392,1.803125,0.7821457188644686,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.39712863110323104,,7.62733121119303e-05,seconds,63.33467078208923,63.33719105552882,megabytes,5548.0,5548.0,100.0,0.5035714285714286,27.108704256000003,27.108704256000003,2.06484375,0.7816796875,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.734574568190691,,8.178427224513942e-05,seconds,62.0073082447052,61.92965858057141,megabytes,5548.0,5548.0,57.0,0.3184931506849315,27.108728832,27.108728832,1.984375,0.7828686857876708,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,0.47577801816418663,,0.0001643292170871723,seconds,63.442697525024414,63.38580518309027,megabytes,5548.0,5548.0,100.0,0.548951048951049,27.09446656,27.09446656,1.33515625,0.7796683784965036,success,lp
2D-cauchy-vs-gaussian-160p,25600,25600,1.148717890826234,,0.00014322095717804546,seconds,63.688931941986084,63.55164269171655,megabytes,5548.0,5548.0,27.0,0.2427536231884058,27.062792192000003,27.062792192000003,1.85078125,0.7798941349637686,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.8479821496945583,,0.00020202843091380354,seconds,129.33442187309265,129.3166301297024,megabytes,10918.0,10918.0,100.0,0.5447897623400365,55.939350528000006,55.939350528000006,1.1859375,0.7789919446983544,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.2900148149395388,,9.124200521036932e-05,seconds,128.71312403678894,128.62804227881134,megabytes,10920.0,10920.0,100.0,0.4462081128747795,55.957106688,55.957106688,1.42109375,0.7802703373015878,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.2751728123360373,,4.370581017202859e-05,seconds,130.0521399974823,130.03868842404336,megabytes,10920.0,10920.0,100.0,0.5347593582887701,55.962640384000004,55.962640384000004,1.7765625,0.7802835338680928,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.32943728451288856,,0.0003354761668520225,seconds,131.2482442855835,131.19620077684522,megabytes,10920.0,10920.0,100.0,0.5525846702317291,55.921811456,55.921811456,1.803125,0.7798713235294126,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.5657733658273285,,0.00015770217108172378,seconds,131.1007161140442,131.05176378786564,megabytes,10920.0,10920.0,100.0,0.5185185185185185,55.925182464,55.925182464,1.77578125,0.7778315145502648,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.77271675854051,,0.000135103050102853,seconds,127.94682908058167,127.78450294397771,megabytes,10920.0,10920.0,100.0,0.5529197080291971,55.917576192000006,55.917576192000006,1.8765625,0.7795392335766423,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.5635662854215464,,0.0003667037878476554,seconds,131.3928472995758,131.252574714832,megabytes,10920.0,10920.0,100.0,0.6144366197183099,55.961448448000006,55.961448448000006,1.57890625,0.7780589788732393,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.8200424846857063,,0.00030137652129957643,seconds,128.34866285324097,128.17388930451125,megabytes,10920.0,10920.0,100.0,0.5798611111111112,55.97425664,55.97425664,2.196875,0.7794731987847222,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.8568694999430503,,0.0004918641901042436,seconds,129.23911809921265,129.05390882957727,megabytes,10920.0,10920.0,100.0,0.49740932642487046,55.93654067200001,55.93654067200001,1.25546875,0.7783044581174433,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.31559621702787194,,0.000539211194951357,seconds,130.17277479171753,130.10362392291427,megabytes,10920.0,10920.0,100.0,0.5125,55.947939840000004,55.947939840000004,1.125,0.7797000558035715,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.5428735384332135,,6.055713116891911e-05,seconds,132.19122457504272,131.99115607049316,megabytes,10920.0,10920.0,100.0,0.5541958041958042,55.928434688,55.928434688,1.77109375,0.7777015952797202,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.430893336839493,,6.49910410256932e-05,seconds,130.67312741279602,130.5450253309682,megabytes,10920.0,10920.0,100.0,0.6776429809358753,55.944564736000004,55.944564736000004,1.525,0.7796184467071059,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.2981537765648943,,6.327398670809476e-05,seconds,133.28856229782104,133.11345291417092,megabytes,10920.0,10920.0,100.0,0.6473684210526316,55.958646784,55.958646784,1.48515625,0.7792872807017548,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,1.0374672043740796,,0.0002459411333933021,seconds,129.97087955474854,129.95648637227714,megabytes,10920.0,10920.0,100.0,0.45964912280701753,55.93617612800001,55.93617612800001,1.3640625,0.7802754934210524,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.7056531568569037,,0.00011104258306018563,seconds,131.77936363220215,131.66340361908078,megabytes,10920.0,10920.0,100.0,0.5865051903114187,55.944724480000005,55.944724480000005,1.47890625,0.7775829909169542,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.8532313429336613,,0.00019677335194796247,seconds,133.8278079032898,133.73326189815998,megabytes,10920.0,10920.0,100.0,0.519434628975265,55.955255296000004,55.955255296000004,1.4359375,0.7793576082155477,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.6590543300515895,,0.00029889569072786887,seconds,130.00510811805725,129.94531479571015,megabytes,10920.0,10920.0,100.0,0.6360485268630849,55.925927936,55.925927936,2.14765625,0.77979446490468,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.7213884174828906,,0.0001255078191629033,seconds,145.61364150047302,145.45092775300145,megabytes,10920.0,10920.0,100.0,0.5691573926868044,55.96581888,55.96581888,1.428125,0.7803072833863274,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.533423594869608,,7.800771431987596e-05,seconds,132.640362739563,132.55524141155183,megabytes,10920.0,10920.0,100.0,0.5760135135135135,55.972118528,55.972118528,2.05859375,0.7807669974662154,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.33695967106044034,,0.00016085377870245029,seconds,131.4336700439453,131.3806180153042,megabytes,10920.0,10920.0,100.0,0.5627118644067797,55.972159488,55.972159488,2.09765625,0.7797285487288133,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.7458490920997515,,0.00011367326854924261,seconds,146.00688290596008,145.89244233537465,megabytes,10920.0,10920.0,100.0,0.5069551777434312,55.957454848000005,55.957454848000005,1.50625,0.7790511495363223,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.3628604991665368,,2.809502472314671e-05,seconds,132.8972897529602,132.795189935714,megabytes,10920.0,10920.0,100.0,0.5186500888099467,55.967186944000005,55.967186944000005,1.81640625,0.778699489342806,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,1.000357053879304,,0.0006644421943249038,seconds,129.28005576133728,129.24273846298456,megabytes,10920.0,10920.0,100.0,0.5683060109289617,55.953166336,55.953166336,1.1875,0.7803890596539156,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.8439253288920582,,0.00015451764566739326,seconds,131.31296753883362,131.184896344319,megabytes,10920.0,10920.0,100.0,0.553448275862069,55.930351616,55.930351616,2.15,0.7790840517241381,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.921994508457051,,0.0007361375421589476,seconds,134.57481861114502,134.47085082158446,megabytes,10920.0,10920.0,100.0,0.5921501706484642,55.930085376,55.930085376,1.75703125,0.7801141211604096,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.7384215071040662,,8.115233183115337e-05,seconds,130.63071870803833,130.53845136798918,megabytes,10920.0,10920.0,100.0,0.514480408858603,55.951310848000006,55.951310848000006,1.43203125,0.7801506601362875,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.2653318351851178,,0.000896264032171862,seconds,128.05794882774353,128.01952052861452,megabytes,10920.0,10920.0,100.0,0.519298245614035,55.96581888,55.96581888,1.796875,0.7795929276315786,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.36204388456861847,,8.432666877305673e-05,seconds,132.65849804878235,132.48891016561538,megabytes,10920.0,10920.0,100.0,0.5482142857142858,55.9469568,55.9469568,1.20234375,0.7763881138392852,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.7546225764064846,,8.00608507067116e-05,seconds,132.32763648033142,132.19961897097528,megabytes,10920.0,10920.0,100.0,0.5385964912280702,55.955431424000004,55.955431424000004,1.3875,0.7796244517543865,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,0.3212032964857954,,0.00012410370303772035,seconds,130.9703004360199,130.83801934774965,megabytes,10920.0,10920.0,100.0,0.4710884353741497,55.93253888,55.93253888,1.85703125,0.7785063244047623,success,lp
2D-cauchy-vs-gaussian-192p,36864,36864,1.173165739152024,,0.00012672684260021678,seconds,159.53388690948486,159.48456078674644,megabytes,10920.0,10920.0,100.0,0.4297994269340974,55.95547648,55.95547648,1.48671875,0.7804653921919759,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8433904254531747,,2.7755575615628914e-17,seconds,0.0,0.025528552010655403,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.6700225128513302,,1.3877787807814457e-17,seconds,0.0,0.03047620039433241,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8732482395606769,,1.3877787807814457e-17,seconds,0.22480249404907227,0.030636506155133247,megabytes,560.0,560.0,0.0,0.0,0.20416102400000002,0.20416102400000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.7382311841044382,,1.5959455978986625e-16,seconds,0.2266862392425537,0.030914905481040478,megabytes,560.0,560.0,0.0,0.0,0.205152256,0.205152256,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.036435462120617,,4.163336342344337e-17,seconds,0.22677302360534668,0.03320562746375799,megabytes,560.0,560.0,0.0,0.0,0.20611891200000002,0.20611891200000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.9426537202854631,,6.072887418634432e-17,seconds,0.22221088409423828,0.025762280449271202,megabytes,560.0,560.0,0.0,0.0,0.20369408,0.20369408,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.2328564707491037,,4.163336342344337e-17,seconds,0.2161245346069336,0.033962883055210114,megabytes,560.0,560.0,0.0,0.0,0.20536115200000002,0.20536115200000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.0160383411568563,,8.326672684688674e-17,seconds,0.21335124969482422,0.022470331750810146,megabytes,560.0,560.0,0.0,0.0,0.20378009600000002,0.20378009600000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.0435958301445456,,1.0701075442431929e-16,seconds,0.0,0.02526775188744068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.94353712800851,,2.0263738603754078e-16,seconds,0.21208786964416504,0.025995999574661255,megabytes,560.0,560.0,0.0,0.0,0.20431257600000002,0.20431257600000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8728052618307786,,1.8908485888147197e-16,seconds,0.0,0.026733318343758583,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.7897703247150398,,6.093216209368535e-17,seconds,0.2196178436279297,0.02874505054205656,megabytes,560.0,560.0,0.0,0.0,0.20416102400000002,0.20416102400000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8598949400104542,,1.5178830414797062e-16,seconds,0.21375751495361328,0.027899456210434437,megabytes,560.0,560.0,0.0,0.0,0.204091392,0.204091392,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8680946584461803,,1.0473392986209973e-16,seconds,0.2335360050201416,0.028692527674138546,megabytes,560.0,560.0,0.0,0.0,0.204345344,0.204345344,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.5781030675694212,,7.806255641895632e-17,seconds,0.21920037269592285,0.029515775851905346,megabytes,560.0,560.0,0.0,0.0,0.205307904,0.205307904,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.4663482004626924,,6.245004513516506e-17,seconds,0.2319035530090332,0.05504466686397791,megabytes,560.0,560.0,0.0,0.0,0.19506790400000001,0.19506790400000001,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.5553249378560006,,1.1384122811097797e-16,seconds,0.21724247932434082,0.03507741913199425,megabytes,560.0,560.0,0.0,0.0,0.20523417600000002,0.20523417600000002,0.04140625,0.04140625,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.5062525685513924,,1.2836953722228372e-16,seconds,0.2150561809539795,0.04003515373915434,megabytes,560.0,560.0,0.0,0.0,0.19380633600000002,0.19380633600000002,0.0421875,0.0421875,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8206173673040817,,1.0321604682062002e-16,seconds,0.2118523120880127,0.026679018512368202,megabytes,560.0,560.0,0.0,0.0,0.20400537600000002,0.20400537600000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.620190978463783,,1.1861171766991419e-16,seconds,0.22559714317321777,0.03789241798222065,megabytes,560.0,560.0,0.0,0.0,0.205328384,0.205328384,0.040625,0.040625,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8487928929711395,,1.4224732503009818e-16,seconds,0.21314311027526855,0.028694392181932926,megabytes,560.0,560.0,0.0,0.0,0.206155776,0.206155776,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.6005701581516859,,6.245004513516506e-17,seconds,0.20456337928771973,0.03453884366899729,megabytes,560.0,560.0,0.0,0.0,0.205217792,0.205217792,0.04453125,0.04453125,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.5412998683507685,,1.1102230246251565e-16,seconds,0.2132124900817871,0.02548011764883995,megabytes,560.0,560.0,0.0,0.0,0.20328448000000002,0.20328448000000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8787380210348519,,5.551115123125783e-17,seconds,0.21658635139465332,0.032493896782398224,megabytes,560.0,560.0,0.0,0.0,0.20318617600000002,0.20318617600000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.0187109758153576,,5.551115123125783e-17,seconds,0.2230675220489502,0.025862008333206177,megabytes,560.0,560.0,0.0,0.0,0.20381696000000002,0.20381696000000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.1779353942790343,,3.469446951953614e-17,seconds,0.0,0.02688394021242857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8443380026338666,,1.6653345369377348e-16,seconds,0.2210988998413086,0.029790041036903858,megabytes,560.0,560.0,0.0,0.0,0.20538572800000002,0.20538572800000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.6429290680781776,,3.84281907510331e-17,seconds,0.22500061988830566,0.02723876480013132,megabytes,560.0,560.0,0.0,0.0,0.20400537600000002,0.20400537600000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.8094193659203538,,6.429318882839041e-17,seconds,0.22288036346435547,0.03136037290096283,megabytes,560.0,560.0,0.0,0.0,0.20522188800000002,0.20522188800000002,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,0.7652565876012267,,2.7755575615628914e-17,seconds,0.0,0.030244356021285057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-exp-vs-gaussian-32p,1024,1024,1.1995369113438181,,1.5699247457590104e-16,seconds,0.21535205841064453,0.024503297172486782,megabytes,560.0,560.0,0.0,0.0,0.203784192,0.203784192,0.0,0.0,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8372623111728364,,2.7755575615628914e-17,seconds,0.41849660873413086,0.4099872335791588,megabytes,680.0,680.0,1.0,0.5,0.35097395200000003,0.35097395200000003,0.759375,0.7453125,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.6150681172622431,,3.5561831257524545e-17,seconds,0.6914126873016357,0.6487226765602827,megabytes,680.0,680.0,1.0,0.3333333333333333,0.43307827200000004,0.43307827200000004,0.77265625,0.7020833333333334,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8064010956241883,,3.209238430557093e-17,seconds,0.6196317672729492,0.609328837133944,megabytes,680.0,680.0,1.0,0.3333333333333333,0.384028672,0.384028672,0.7765625,0.7598958333333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.7041689856489126,,1.2527956103070004e-16,seconds,0.8305888175964355,0.6633224217221141,megabytes,680.0,680.0,1.0,0.25,0.37970739200000003,0.37970739200000003,0.77890625,0.58203125,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.9292952748416026,,1.4848148752188983e-16,seconds,0.6833357810974121,0.5750400498509407,megabytes,680.0,680.0,1.0,0.3333333333333333,0.597757952,0.597757952,0.78203125,0.6322916666666667,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.905075770831531,,3.7730235602495554e-17,seconds,0.4261047840118408,0.43382356595247984,megabytes,680.0,680.0,1.0,0.5,0.35294822400000003,0.35294822400000003,0.7953125,0.7828124999999999,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.2354013476224459,,1.0114387492236671e-16,seconds,0.6699573993682861,0.6183400545269251,megabytes,680.0,680.0,1.0,0.6666666666666666,0.47119974400000003,0.47119974400000003,0.77578125,0.7127604166666667,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.9747711868187479,,1.5043305143236374e-17,seconds,0.6375932693481445,0.46517373248934746,megabytes,680.0,680.0,1.0,0.3333333333333333,0.353394688,0.353394688,0.78984375,0.5184895833333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,1.0015456009906991,,9.061219656547603e-17,seconds,0.6864633560180664,0.5216877534985542,megabytes,680.0,680.0,1.0,0.3333333333333333,0.490000384,0.490000384,0.796875,0.54140625,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.9100728877715528,,3.813681141717762e-17,seconds,0.7018945217132568,0.5219500623643398,megabytes,680.0,680.0,1.0,0.6666666666666666,0.37033984000000003,0.37033984000000003,0.778125,0.5138020833333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8409438472141677,,5.5294310796760726e-17,seconds,0.69492506980896,0.5361198047176003,megabytes,680.0,680.0,1.0,0.3333333333333333,0.49140940800000005,0.49140940800000005,0.8,0.54609375,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8209006717534998,,2.2781798149351662e-17,seconds,0.6344723701477051,0.4869429189711809,megabytes,680.0,680.0,1.0,0.3333333333333333,0.49505894400000006,0.49505894400000006,0.78359375,0.5466145833333332,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.7957236544607896,,7.849623728795052e-17,seconds,0.6494715213775635,0.5773241799324751,megabytes,680.0,680.0,1.0,0.3333333333333333,0.567529472,0.567529472,0.79140625,0.66171875,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8724995654633912,,2.1684043449710089e-16,seconds,0.808631181716919,0.6327948030084372,megabytes,680.0,680.0,1.0,0.5,0.3685376,0.3685376,0.7859375,0.5755859375,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.5675865024239364,,1.3623000297280363e-16,seconds,0.726304292678833,0.6422745725139976,megabytes,680.0,680.0,1.0,0.3333333333333333,0.5453496320000001,0.5453496320000001,0.790625,0.6841145833333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.4693050574726904,,1.3010426069826053e-16,seconds,0.9720089435577393,0.9794948166236281,megabytes,680.0,680.0,1.0,0.25,0.40820736,0.40820736,0.81640625,0.7806640625000001,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.536211202735029,,1.6219664500383146e-16,seconds,0.6218791007995605,0.6235624840483069,megabytes,680.0,680.0,1.0,0.3333333333333333,0.421167104,0.421167104,0.821875,0.7882812500000002,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.4821387660347973,,1.3444106938820255e-17,seconds,0.884594202041626,0.878644579090178,megabytes,680.0,680.0,1.0,0.5,0.42606592000000004,0.42606592000000004,0.7921875,0.7705078124999999,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.7918963671039516,,2.5608855314107615e-16,seconds,0.6151232719421387,0.51036571059376,megabytes,680.0,680.0,1.0,0.3333333333333333,0.665391104,0.665391104,0.81171875,0.6356770833333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.6496738450146536,,1.9319466274154984e-16,seconds,0.8334529399871826,0.6816597878932953,megabytes,680.0,680.0,1.0,0.5,0.46322483200000003,0.46322483200000003,0.77578125,0.6009765625,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.7939956200107565,,1.734723475976807e-17,seconds,0.6629557609558105,0.5699767014011741,megabytes,680.0,680.0,1.0,0.3333333333333333,0.601051136,0.601051136,0.7984375,0.6627604166666666,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.6096461165358086,,5.2800645800044066e-17,seconds,0.7306978702545166,0.6843888554722071,megabytes,680.0,680.0,1.0,0.3333333333333333,0.431972352,0.431972352,0.8046875,0.7179687500000002,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.5349632771976444,,5.551115123125783e-17,seconds,0.6362526416778564,0.48498188983649015,megabytes,680.0,680.0,1.0,0.6666666666666666,0.5089648640000001,0.5089648640000001,0.8,0.5341145833333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8536501621262553,,5.968532959532702e-17,seconds,0.9313573837280273,0.8682481441646814,megabytes,680.0,680.0,1.0,0.25,0.38864486400000003,0.38864486400000003,0.83515625,0.721875,success,lp
2D-exp-vs-gaussian-64p,4096,4096,1.0094742089215123,,2.7633602871224294e-16,seconds,0.5074384212493896,0.4682707702741027,megabytes,680.0,680.0,1.0,0.5,0.363446272,0.363446272,0.78515625,0.71484375,success,lp
2D-exp-vs-gaussian-64p,4096,4096,1.1340996317203633,,2.854704320154333e-16,seconds,0.7048854827880859,0.5431504771113396,megabytes,680.0,680.0,1.0,0.3333333333333333,0.49833984000000003,0.49833984000000003,0.8125,0.5661458333333332,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8052880755165284,,4.163336342344337e-17,seconds,0.7503445148468018,0.6519932337105274,megabytes,680.0,680.0,1.0,0.3333333333333333,0.553918464,0.553918464,0.80625,0.6489583333333333,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.5957721599325243,,2.541098841762901e-17,seconds,0.6346659660339355,0.5087020685896277,megabytes,680.0,680.0,1.0,0.3333333333333333,0.426909696,0.426909696,0.809375,0.5929687499999999,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.8158948170700548,,1.6444636451173889e-16,seconds,0.6474206447601318,0.5694998633116484,megabytes,680.0,680.0,1.0,0.3333333333333333,0.59756544,0.59756544,0.790625,0.6697916666666667,success,lp
2D-exp-vs-gaussian-64p,4096,4096,0.7436012028732591,,1.7334133496936018e-16,seconds,0.6927750110626221,0.6203896747902036,megabytes,680.0,680.0,1.0,0.3333333333333333,0.52375552,0.52375552,0.79921875,0.68515625,success,lp
2D-exp-vs-gaussian-64p,4096,4096,1.1981667369876001,,6.800658126915327e-17,seconds,0.6176724433898926,0.4459260469302535,megabytes,680.0,680.0,1.0,0.3333333333333333,0.35127705600000003,0.35127705600000003,0.7828125,0.5140625,success,lp
2D-exp-vs-gaussian-128p,16384,16384,0.827339014233999,,7.266526247905192e-17,seconds,5.520070791244507,5.379001400433481,megabytes,2600.0,2600.0,43.0,2.3846153846153846,6.718902272,6.718902272,1.3703125,0.82109375,success,lp
2D-exp-vs-gaussian-128p,16384,16384,0.6127060793000234,,9.687346411157982e-17,seconds,7.350150108337402,7.262544919736683,megabytes,2600.0,2600.0,30.0,1.5,6.904598528,6.904598528,1.87421875,0.824169921875,success,lp
2D-exp-vs-gaussian-128p,16384,16384,0.594004202241598,,0.0008792244041638207,seconds,5.769743919372559,5.621097419410944,megabytes,2600.0,2600.0,35.0,1.8888888888888888,6.8079616000000005,6.8079616000000005,1.6125,0.8145254629629629,success,lp
2D-exp-vs-gaussian-128p,16384,16384,0.687982550922432,,0.0006670044506326017,seconds,6.189073324203491,6.173335757106543,megabytes,2600.0,2600.0,49.0,2.3333333333333335,6.801686528,6.801686528,1.76953125,0.8439322916666665,success,lp
2D-exp-vs-gaussian-128p,16384,16384,0.7331689754563409,,0.0008579362989056323,seconds,6.199550628662109,6.0530555211007595,megabytes,2600.0,2600.0,53.0,2.5,6.75444736,6.75444736,1.62734375,0.8075892857142858,success,lp
