dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gaussian-6c-64p,4096,4096,0.5618828283861538,11,1.8564774049440478e-08,seconds,0.0,0.007413840852677822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.575654031308826,11,8.907684225143766e-09,seconds,0.0,0.007349194958806038,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5366446347090985,11,2.8927821051586007e-10,seconds,0.0,0.017854351550340652,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5500654061862478,11,1.021416625028317e-08,seconds,0.0,0.0075823646038770676,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5315046832353699,11,3.874266048909086e-09,seconds,0.0,0.0071171605959534645,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5450858127572837,11,3.036652178582399e-09,seconds,0.0,0.01748211309313774,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5595820284395159,11,1.1639434611449576e-08,seconds,0.0,0.007343318313360214,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5389545477518973,11,7.037554844937909e-09,seconds,0.0,0.007521010935306549,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5719966954012126,11,1.979669711448463e-08,seconds,0.0,0.00723814032971859,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5451824046891421,11,3.2059755512234485e-09,seconds,0.0,0.018768155947327614,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5481024373250002,11,4.665487006881028e-08,seconds,0.0,0.007325867190957069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5683923599244598,11,8.487730759442289e-09,seconds,0.0,0.007256967015564442,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5548867671838464,11,3.814233029527373e-08,seconds,0.23769164085388184,0.021397365257143974,megabytes,690.0,690.0,1.0,1.0,0.039485440000000004,0.039485440000000004,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5537257600068755,11,7.801209444974282e-09,seconds,0.0,0.021002615801990032,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5718744928003031,11,7.643847025446444e-09,seconds,0.0,0.007376029156148434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.552420047454693,11,4.3814138278058906e-09,seconds,0.0,0.007408248260617256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5889591561572176,11,8.88100758507428e-09,seconds,0.0,0.0074479784816503525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5359310849997068,11,1.8387235468278007e-09,seconds,0.0,0.007424918003380299,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5584921596508383,11,4.637682760261403e-09,seconds,0.0,0.00741194561123848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.538573430379163,11,1.6691671845723903e-08,seconds,0.0,0.007459286600351334,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5438722133128742,11,5.145754930116681e-09,seconds,0.0,0.007259642705321312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5512577683893632,11,1.2356192713632406e-08,seconds,0.0,0.007515052333474159,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5345982551303332,11,5.003631230012805e-09,seconds,0.0,0.007216589525341988,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5491357907873115,11,3.109758914091538e-09,seconds,0.0,0.018757350742816925,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-64p,4096,4096,0.5487837084396315,11,5.551216452481538e-09,seconds,0.0,0.007319943979382515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5555080678018809,11,7.718958009961196e-10,seconds,0.245835542678833,0.06132613681256771,megabytes,2610.0,2610.0,52.0,52.0,0.039448576,0.039448576,0.0390625,0.0390625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5455014399644549,11,3.854860964612035e-09,seconds,0.24325895309448242,0.058006576262414455,megabytes,2610.0,2610.0,36.0,36.0,0.039714816,0.039714816,0.040625,0.040625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5454632778862373,11,3.356916821519677e-09,seconds,0.23755574226379395,0.060212007723748684,megabytes,2610.0,2610.0,55.0,55.0,0.039297024,0.039297024,0.078125,0.078125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5607380515195128,11,5.845692275062876e-09,seconds,0.25665926933288574,0.0598391005769372,megabytes,2610.0,2610.0,35.0,35.0,0.03913728,0.03913728,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5497041403832479,11,2.877527778468803e-09,seconds,0.23024702072143555,0.058213209733366966,megabytes,2610.0,2610.0,52.0,52.0,0.03934208,0.03934208,0.084375,0.084375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5721360391721084,11,3.804101327226241e-09,seconds,0.23947906494140625,0.07083333283662796,megabytes,2610.0,2610.0,53.0,53.0,0.039006208,0.039006208,0.0828125,0.0828125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5586412843478851,11,7.767784967603524e-09,seconds,0.23670434951782227,0.06519751157611609,megabytes,2610.0,2610.0,51.0,51.0,0.039231488,0.039231488,0.0421875,0.0421875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5726890609989268,11,3.758846855128544e-09,seconds,0.23676586151123047,0.06051751598715782,megabytes,2610.0,2610.0,53.0,53.0,0.038928384,0.038928384,0.03984375,0.03984375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5339676437211542,11,1.1552471180357266e-10,seconds,0.22989702224731445,0.06202943902462721,megabytes,2610.0,2610.0,39.0,39.0,0.039268352,0.039268352,0.121875,0.121875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5474069526726627,11,4.303203532063418e-09,seconds,0.22801709175109863,0.05817015841603279,megabytes,2610.0,2610.0,56.0,56.0,0.039051264,0.039051264,0.12265625,0.12265625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5288430709918561,11,1.630732876350164e-09,seconds,0.24114584922790527,0.05993453599512577,megabytes,2610.0,2610.0,52.0,52.0,0.039288832,0.039288832,0.11953125,0.11953125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5425859354565721,11,1.2877210587369493e-09,seconds,0.23442459106445312,0.0706970440223813,megabytes,2610.0,2610.0,42.0,42.0,0.038883328,0.038883328,0.19375,0.19375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5565141834099426,11,4.906631366676376e-09,seconds,0.24069643020629883,0.06283327750861645,megabytes,2610.0,2610.0,55.0,55.0,0.039141376000000005,0.039141376000000005,0.03984375,0.03984375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5362668866225713,11,3.01510091753295e-09,seconds,0.2546215057373047,0.06585061177611351,megabytes,2610.0,2610.0,36.0,36.0,0.039063552,0.039063552,0.10625,0.10625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5689526299410121,11,8.374163209746874e-09,seconds,0.22887182235717773,0.06395180057734251,megabytes,2610.0,2610.0,57.0,57.0,0.039194624000000004,0.039194624000000004,0.125,0.125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5426986382542871,11,1.3333324536228184e-09,seconds,0.2353684902191162,0.07458476722240448,megabytes,2610.0,2610.0,53.0,53.0,0.038969344,0.038969344,0.121875,0.121875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5452251527595096,11,1.986011630736019e-08,seconds,0.22115254402160645,0.07854845561087132,megabytes,2610.0,2610.0,46.0,46.0,0.039153664000000005,0.039153664000000005,0.20546875,0.20546875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5653902350182523,11,3.5267172872488698e-09,seconds,0.23714518547058105,0.057897087186574936,megabytes,2610.0,2610.0,56.0,56.0,0.038977536,0.038977536,0.07734375,0.07734375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5518805381233098,11,1.6311040201730067e-08,seconds,0.2481076717376709,0.059682805091142654,megabytes,2610.0,2610.0,53.0,53.0,0.039391232000000005,0.039391232000000005,0.0390625,0.0390625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5513128416016848,11,3.3466745507302448e-09,seconds,0.24993205070495605,0.058615176007151604,megabytes,2610.0,2610.0,61.0,61.0,0.03913728,0.03913728,0.03828125,0.03828125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5689105499578077,11,3.1681888089028866e-09,seconds,0.2315070629119873,0.06602643709629774,megabytes,2610.0,2610.0,53.0,53.0,0.039231488,0.039231488,0.0828125,0.0828125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.548810997737238,11,1.8541951896965884e-09,seconds,0.23606467247009277,0.0713374363258481,megabytes,2610.0,2610.0,50.0,50.0,0.039067648,0.039067648,0.11953125,0.11953125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5856388137478864,11,3.77798499235404e-09,seconds,0.23203301429748535,0.07085600960999727,megabytes,2610.0,2610.0,53.0,53.0,0.03919872,0.03919872,0.1625,0.1625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5332943112883359,11,7.768744835199438e-10,seconds,0.2434837818145752,0.06655147206038237,megabytes,2610.0,2610.0,36.0,36.0,0.038912,0.038912,0.08046875,0.08046875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5555222053660809,11,1.9736559229614344e-09,seconds,0.2485663890838623,0.06842631753534079,megabytes,2610.0,2610.0,55.0,55.0,0.039366656,0.039366656,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5355328561474083,11,7.162802659889117e-09,seconds,0.2399444580078125,0.06370658800005913,megabytes,2610.0,2610.0,53.0,53.0,0.038932480000000005,0.038932480000000005,0.121875,0.121875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5409025512273491,11,2.172784861981e-09,seconds,0.2406914234161377,0.06091910973191261,megabytes,2610.0,2610.0,51.0,51.0,0.039170048,0.039170048,0.040625,0.040625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5485756609244772,11,5.217053036080319e-09,seconds,0.22166657447814941,0.0672237304970622,megabytes,2610.0,2610.0,53.0,53.0,0.038965248,0.038965248,0.1625,0.1625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5319497189993173,11,2.1352078198096433e-09,seconds,0.25159788131713867,0.058802828192710876,megabytes,2610.0,2610.0,45.0,45.0,0.039743488,0.039743488,0.0390625,0.0390625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5460620177935063,11,1.3198228333217628e-09,seconds,0.24711036682128906,0.059152145870029926,megabytes,2610.0,2610.0,53.0,53.0,0.039067648,0.039067648,0.0390625,0.0390625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-128p,16384,16384,0.5460403639516905,11,2.3329799171791904e-09,seconds,0.2382204532623291,0.06968426797538996,megabytes,2610.0,2610.0,47.0,47.0,0.039145472,0.039145472,0.1203125,0.1203125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5549701627002677,11,5.983212307842256e-10,seconds,0.2472391128540039,0.15398686192929745,megabytes,20588.0,20588.0,98.0,98.0,0.039096320000000004,0.039096320000000004,0.4359375,0.4359375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5449373844623085,11,2.989551568131102e-09,seconds,0.2431166172027588,0.15784561540931463,megabytes,20588.0,20588.0,100.0,100.0,0.039227392,0.039227392,0.4625,0.4625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5449022222860065,11,2.6107917142726275e-09,seconds,0.27609801292419434,0.14848339650779963,megabytes,15562.0,15562.0,100.0,100.0,0.039153664000000005,0.039153664000000005,0.371875,0.371875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5602103432154523,11,4.5308711931582134e-09,seconds,0.2508237361907959,0.15805312246084213,megabytes,20588.0,20588.0,100.0,100.0,0.039079936,0.039079936,0.42265625,0.42265625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5491540522134888,11,2.226548723185959e-09,seconds,0.2728095054626465,0.1648528566583991,megabytes,20588.0,20588.0,100.0,100.0,0.039182336000000005,0.039182336000000005,0.396875,0.396875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5715475189165096,11,2.9398739827045858e-09,seconds,0.2456345558166504,0.1534171523526311,megabytes,20588.0,20588.0,100.0,100.0,0.039084032000000005,0.039084032000000005,0.4578125,0.4578125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5579935788722965,11,5.9956993998439645e-09,seconds,0.24556374549865723,0.1532500246539712,megabytes,20588.0,20588.0,100.0,100.0,0.039194624000000004,0.039194624000000004,0.48203125,0.48203125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5720941694112591,11,2.9063480398494676e-09,seconds,0.2513275146484375,0.1569331856444478,megabytes,20588.0,20588.0,100.0,100.0,0.039104512,0.039104512,0.42734375,0.42734375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5334298873841177,11,8.837331750595017e-11,seconds,0.2983253002166748,0.15578818414360285,megabytes,5562.0,5562.0,100.0,100.0,0.03923968,0.03923968,0.3296875,0.3296875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5468724459345025,11,3.326164867398375e-09,seconds,0.27765941619873047,0.14728067815303802,megabytes,20562.0,20562.0,97.0,97.0,0.03903488,0.03903488,0.3015625,0.3015625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.528308945645092,11,1.2602312200960418e-09,seconds,0.2519965171813965,0.1581198014318943,megabytes,20588.0,20588.0,98.0,98.0,0.039211008000000006,0.039211008000000006,0.396875,0.396875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5420828350690823,11,9.966720689992948e-10,seconds,0.24509072303771973,0.15328028239309788,megabytes,20588.0,20588.0,100.0,100.0,0.039190528,0.039190528,0.41328125,0.41328125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5558998589492736,11,3.792931623505493e-09,seconds,0.27001500129699707,0.14797303266823292,megabytes,20588.0,20588.0,99.0,99.0,0.039288832,0.039288832,0.38203125,0.38203125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5357275561524171,11,2.338264777549878e-09,seconds,0.3426697254180908,0.1459016129374504,megabytes,5562.0,5562.0,100.0,100.0,0.039161856,0.039161856,0.10625,0.10625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5683418223949516,11,6.477980907004113e-09,seconds,0.3417379856109619,0.14726485405117273,megabytes,5562.0,5562.0,98.0,98.0,0.03926016,0.03926016,0.10703125,0.10703125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5421984437953586,11,1.0278865209600538e-09,seconds,0.29297733306884766,0.14536690432578325,megabytes,5562.0,5562.0,100.0,100.0,0.0392192,0.0392192,0.19453125,0.19453125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5446481593003569,11,1.538250080922119e-08,seconds,0.24843788146972656,0.15614993032068014,megabytes,20588.0,20588.0,100.0,100.0,0.039211008000000006,0.039211008000000006,0.41171875,0.41171875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5647882188712036,11,2.718327969609825e-09,seconds,0.23562264442443848,0.16153723932802677,megabytes,20588.0,20588.0,100.0,100.0,0.03915776,0.03915776,0.4703125,0.4703125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5512779537636604,11,1.264542510112316e-08,seconds,0.2306363582611084,0.15392938069999218,megabytes,20588.0,20588.0,100.0,100.0,0.039190528,0.039190528,0.44765625,0.44765625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5508275584005228,11,2.5960973302074065e-09,seconds,0.24585366249084473,0.1553129917010665,megabytes,20588.0,20588.0,100.0,100.0,0.03907584,0.03907584,0.425,0.425,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5683157543169259,11,2.4407748334716215e-09,seconds,0.26697278022766113,0.1654959972947836,megabytes,20588.0,20588.0,100.0,100.0,0.039288832,0.039288832,0.43671875,0.43671875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5480892893222984,11,1.4344870378700218e-09,seconds,0.2525613307952881,0.15953659918159246,megabytes,20588.0,20588.0,100.0,100.0,0.039124992000000004,0.039124992000000004,0.41328125,0.41328125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5849733386554199,11,2.9258862507032112e-09,seconds,0.2632479667663574,0.1563548892736435,megabytes,20588.0,20588.0,100.0,100.0,0.039256064,0.039256064,0.384375,0.384375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.532764656555201,11,6.00783021429557e-10,seconds,0.24346065521240234,0.15320571418851614,megabytes,20588.0,20588.0,100.0,100.0,0.039149568,0.039149568,0.4296875,0.4296875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5549261978838426,11,1.5285846631727807e-09,seconds,0.23593544960021973,0.15819636452943087,megabytes,20588.0,20588.0,100.0,100.0,0.039256064,0.039256064,0.4875,0.4875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5349242241042209,11,5.556735494246951e-09,seconds,0.291182279586792,0.19782144855707884,megabytes,20588.0,20588.0,100.0,100.0,0.039088128,0.039088128,0.48515625,0.48515625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5403075226650706,11,1.6802380876175657e-09,seconds,0.25641798973083496,0.15346698462963104,megabytes,20588.0,20588.0,100.0,100.0,0.039333888000000004,0.039333888000000004,0.4125,0.4125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5480369478127198,11,4.034285060001583e-09,seconds,0.2449190616607666,0.15281179919838905,megabytes,20588.0,20588.0,100.0,100.0,0.039161856,0.039161856,0.4703125,0.4703125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5314177779663751,11,1.6546816203715024e-09,seconds,0.23368382453918457,0.15874663088470697,megabytes,20588.0,20588.0,100.0,100.0,0.039280640000000006,0.039280640000000006,0.515625,0.515625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5454463137198287,11,1.0217170986512607e-09,seconds,0.2697751522064209,0.16643800027668476,megabytes,20588.0,20588.0,100.0,100.0,0.039161856,0.039161856,0.39609375,0.39609375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-160p,25600,25600,0.5454894183492132,11,1.8024059625914133e-09,seconds,0.2487483024597168,0.1560258660465479,megabytes,20588.0,20588.0,100.0,100.0,0.039313408,0.039313408,0.4125,0.4125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5546110580700974,11,4.882037978426387e-10,seconds,0.5576939582824707,0.4447796791791916,megabytes,42074.0,42074.0,100.0,100.0,0.049008640000000006,0.049008640000000006,0.453125,0.38828125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5445610273493369,11,2.440173244651792e-09,seconds,0.493497371673584,0.3548445366322994,megabytes,42074.0,42074.0,100.0,100.0,0.04954112,0.04954112,0.7484375,0.451171875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5445279714994986,11,2.1350368718869892e-09,seconds,0.5126585960388184,0.35788126941770315,megabytes,42072.0,42072.0,100.0,96.5,0.050274304000000006,0.050274304000000006,0.69765625,0.408984375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5598579458269538,11,3.6967747659209745e-09,seconds,0.31058311462402344,0.32236941903829575,megabytes,42074.0,42074.0,100.0,100.0,0.039403520000000004,0.039403520000000004,0.7109375,0.7109375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5487869382586243,11,1.8146265592358505e-09,seconds,0.6266601085662842,0.4992456631734967,megabytes,42072.0,42072.0,100.0,100.0,0.050077696000000005,0.050077696000000005,0.48515625,0.3609375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5711546899335967,11,2.3940092907160175e-09,seconds,0.6502330303192139,0.5231485841795802,megabytes,42074.0,42074.0,100.0,100.0,0.049901568,0.049901568,0.38125,0.33828125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5575618762328773,11,4.8784254812495616e-09,seconds,0.6632595062255859,0.536701655946672,megabytes,42072.0,42072.0,100.0,100.0,0.050028544,0.050028544,0.384375,0.343359375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5716972241748379,11,2.3675018651352315e-09,seconds,0.6492784023284912,0.5211312789469957,megabytes,42074.0,42074.0,100.0,100.0,0.049819648,0.049819648,0.37734375,0.33046875,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5330709471529771,11,7.148193645323617e-11,seconds,0.6468675136566162,0.5202433951199055,megabytes,42072.0,42072.0,100.0,100.0,0.050044928,0.050044928,0.38828125,0.322265625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.546515587968866,11,2.708895282158296e-09,seconds,0.6545815467834473,0.5312698148190975,megabytes,42074.0,42074.0,100.0,100.0,0.04984832,0.04984832,0.353125,0.330859375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5279525280555141,11,1.0262220927833217e-09,seconds,0.6438908576965332,0.5202328460291028,megabytes,42072.0,42072.0,100.0,100.0,0.050024448000000006,0.050024448000000006,0.38046875,0.343359375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5417468570038166,11,8.124347068363386e-10,seconds,0.6654021739959717,0.535338488407433,megabytes,42074.0,42074.0,100.0,100.0,0.049815552000000006,0.049815552000000006,0.3359375,0.3078125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5554901649601007,11,3.089210800010409e-09,seconds,0.6447007656097412,0.519025532528758,megabytes,42072.0,42072.0,100.0,100.0,0.049995776000000006,0.049995776000000006,0.3734375,0.32890624999999996,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5353676684441235,11,1.9085289705107393e-09,seconds,0.6688039302825928,0.5426632482558489,megabytes,42074.0,42074.0,100.0,100.0,0.049819648,0.049819648,0.33671875,0.320703125,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5679342496073707,11,5.2785908047677275e-09,seconds,0.5400354862213135,0.413062097504735,megabytes,42072.0,42072.0,100.0,100.0,0.049983488000000006,0.049983488000000006,0.54296875,0.393359375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5418643462297292,11,8.356529686383793e-10,seconds,0.6490654945373535,0.519302673637867,megabytes,42074.0,42074.0,100.0,100.0,0.049827840000000005,0.049827840000000005,0.40859375,0.3140625,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5442632123888669,11,1.2544976419792812e-08,seconds,0.6506006717681885,0.5329683851450682,megabytes,42072.0,42072.0,100.0,100.0,0.050028544,0.050028544,0.33671875,0.327734375,success,sinkhorn-normed-log,0.1,1000000
2D-gaussian-6c-192p,36864,36864,0.5643865777684008,11,2.2096986165413932e-09,seconds,0.640906572341919,0.5323388567194343,megabytes,42074.0,42074.0,100.0,100.0,0.049856512000000006,0.049856512000000006,0.36953125,0.36328125,success,sinkhorn-normed-log,0.1,1000000
