dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.01012168638408184,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.020617461763322353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.02278270572423935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.01851416751742363,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.025221291929483414,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.018501502461731434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.017984329722821712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.010815650224685669,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.010185550898313522,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.01020145881921053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-64p,4096,4096,nan,11,nan,seconds,0.0,0.012197322212159634,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23021435737609863,0.08694853074848652,megabytes,2624.0,2624.0,50.0,50.0,0.04069376,0.04069376,0.165625,0.165625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23010611534118652,0.08854083716869354,megabytes,2624.0,2624.0,51.0,51.0,0.040837120000000005,0.040837120000000005,0.20390625,0.20390625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23859620094299316,0.08659167215228081,megabytes,2624.0,2624.0,60.0,60.0,0.040665088,0.040665088,0.159375,0.159375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22527170181274414,0.08728212956339121,megabytes,2624.0,2624.0,53.0,53.0,0.040624128,0.040624128,0.20703125,0.20703125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22922539710998535,0.08968269731849432,megabytes,2624.0,2624.0,53.0,53.0,0.040419328000000004,0.040419328000000004,0.2046875,0.2046875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23397183418273926,0.08908702712506056,megabytes,2624.0,2624.0,56.0,56.0,0.040718336,0.040718336,0.20234375,0.20234375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.26230335235595703,0.09330183640122414,megabytes,2624.0,2624.0,53.0,53.0,0.040726528000000005,0.040726528000000005,0.11796875,0.11796875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22809576988220215,0.08792982529848814,megabytes,2624.0,2624.0,49.0,49.0,0.040783872000000006,0.040783872000000006,0.209375,0.209375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2387685775756836,0.0904347188770771,megabytes,2624.0,2624.0,56.0,56.0,0.040681472,0.040681472,0.16015625,0.16015625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2539968490600586,0.09174102172255516,megabytes,2624.0,2624.0,53.0,53.0,0.040742912,0.040742912,0.11953125,0.11953125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22461271286010742,0.07904591225087643,megabytes,2624.0,2624.0,63.0,63.0,0.040423424,0.040423424,0.16328125,0.16328125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.24263763427734375,0.07994419988244772,megabytes,2624.0,2624.0,63.0,63.0,0.040566784,0.040566784,0.1578125,0.1578125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.268587589263916,0.083746038377285,megabytes,2624.0,2624.0,44.0,44.0,0.040497152,0.040497152,0.1453125,0.1453125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23079347610473633,0.07875829376280308,megabytes,2624.0,2624.0,62.0,62.0,0.040644608000000006,0.040644608000000006,0.125,0.125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.24179840087890625,0.08128748554736376,megabytes,2624.0,2624.0,53.0,53.0,0.040546304000000005,0.040546304000000005,0.19453125,0.19453125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23730802536010742,0.07895383797585964,megabytes,2624.0,2624.0,53.0,53.0,0.041037824,0.041037824,0.12109375,0.12109375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2399585247039795,0.0790175935253501,megabytes,2624.0,2624.0,66.0,66.0,0.040689664,0.040689664,0.115625,0.115625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.25835490226745605,0.07902663294225931,megabytes,2624.0,2624.0,53.0,53.0,0.040828928,0.040828928,0.1140625,0.1140625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2351393699645996,0.07931519206613302,megabytes,2624.0,2624.0,55.0,55.0,0.040583168,0.040583168,0.12578125,0.12578125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22847414016723633,0.0930930757895112,megabytes,2624.0,2624.0,53.0,53.0,0.040628224000000004,0.040628224000000004,0.24765625,0.24765625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.22062182426452637,0.07873233780264854,megabytes,2624.0,2624.0,53.0,53.0,0.040513536,0.040513536,0.2125,0.2125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23908352851867676,0.07885019201785326,megabytes,2624.0,2624.0,60.0,60.0,0.040767488000000004,0.040767488000000004,0.18828125,0.18828125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.0,0.0789468651637435,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.3042783737182617,0.08512636832892895,megabytes,2624.0,2624.0,49.0,49.0,0.041795584000000004,0.041795584000000004,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.30742931365966797,0.0899801729246974,megabytes,2624.0,2624.0,48.0,48.0,0.041578496,0.041578496,0.0,0.0,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.23098301887512207,0.0905926302075386,megabytes,2624.0,2624.0,56.0,56.0,0.040808448000000004,0.040808448000000004,0.24609375,0.24609375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.21918654441833496,0.09142059460282326,megabytes,8768.0,8768.0,53.0,53.0,0.040706048,0.040706048,0.2921875,0.2921875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2393941879272461,0.07873278111219406,megabytes,2624.0,2624.0,53.0,53.0,0.040714240000000006,0.040714240000000006,0.12421875,0.12421875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2429816722869873,0.09640927985310555,megabytes,2624.0,2624.0,60.0,60.0,0.040624128,0.040624128,0.2015625,0.2015625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2515428066253662,0.07971782982349396,megabytes,2624.0,2624.0,53.0,53.0,0.040697856000000004,0.040697856000000004,0.11875,0.11875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-128p,16384,16384,nan,11,nan,seconds,0.2548098564147949,0.08120720274746418,megabytes,2624.0,2624.0,52.0,52.0,0.040648704,0.040648704,0.15,0.15,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2565934658050537,0.19810223020613194,megabytes,15602.0,15602.0,90.0,90.0,0.041234432,0.041234432,0.5765625,0.5765625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.24326395988464355,0.20316841546446085,megabytes,15602.0,15602.0,100.0,100.0,0.040677376,0.040677376,0.6578125,0.6578125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.3183095455169678,0.19919630605727434,megabytes,15576.0,15576.0,100.0,100.0,0.040751104,0.040751104,0.3625,0.3625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.31173014640808105,0.2086368091404438,megabytes,15602.0,15602.0,100.0,100.0,0.040787968,0.040787968,0.37890625,0.37890625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.24848079681396484,0.19947647210210562,megabytes,15602.0,15602.0,88.0,88.0,0.040755200000000005,0.040755200000000005,0.55546875,0.55546875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.24668121337890625,0.21012023743242025,megabytes,15602.0,15602.0,100.0,100.0,0.04069376,0.04069376,0.659375,0.659375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2469947338104248,0.21128380298614502,megabytes,15602.0,15602.0,100.0,100.0,0.040779776000000004,0.040779776000000004,0.6640625,0.6640625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.26877832412719727,0.21072634682059288,megabytes,15602.0,15602.0,100.0,100.0,0.040771584,0.040771584,0.603125,0.603125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23935651779174805,0.20921833533793688,megabytes,15602.0,15602.0,100.0,100.0,0.04102144,0.04102144,0.675,0.675,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2403256893157959,0.21325007267296314,megabytes,15602.0,15602.0,100.0,100.0,0.04081664,0.04081664,0.65546875,0.65546875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2506906986236572,0.2099489513784647,megabytes,15602.0,15602.0,100.0,100.0,0.040808448000000004,0.040808448000000004,0.64375,0.64375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23203635215759277,0.20921118836849928,megabytes,15602.0,15602.0,100.0,100.0,0.040706048,0.040706048,0.71328125,0.71328125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2344212532043457,0.21051861625164747,megabytes,15602.0,15602.0,100.0,100.0,0.040783872000000006,0.040783872000000006,0.68203125,0.68203125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.3344099521636963,0.20318546425551176,megabytes,15576.0,15576.0,100.0,100.0,0.040767488000000004,0.040767488000000004,0.3390625,0.3390625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2991299629211426,0.21049579326063395,megabytes,15602.0,15602.0,100.0,100.0,0.04073472,0.04073472,0.471875,0.471875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.33725547790527344,0.20575154200196266,megabytes,20576.0,20576.0,98.0,98.0,0.040751104,0.040751104,0.3859375,0.3859375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.29057836532592773,0.20766967255622149,megabytes,15602.0,15602.0,100.0,100.0,0.040935424000000005,0.040935424000000005,0.44609375,0.44609375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23981094360351562,0.21015522442758083,megabytes,15602.0,15602.0,100.0,100.0,0.04104192,0.04104192,0.69609375,0.69609375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2363579273223877,0.21045822463929653,megabytes,15602.0,15602.0,100.0,100.0,0.040931328,0.040931328,0.62421875,0.62421875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2610936164855957,0.20345060992985964,megabytes,15602.0,15602.0,100.0,100.0,0.040767488000000004,0.040767488000000004,0.5796875,0.5796875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.2243964672088623,0.21649865712970495,megabytes,15602.0,15602.0,100.0,100.0,0.040620032,0.040620032,0.77421875,0.77421875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.25531721115112305,0.20350874774158,megabytes,15602.0,15602.0,100.0,100.0,0.040706048,0.040706048,0.5859375,0.5859375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.24284648895263672,0.21263331547379494,megabytes,15602.0,15602.0,100.0,100.0,0.040742912,0.040742912,0.6453125,0.6453125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23758435249328613,0.2102101668715477,megabytes,15602.0,15602.0,100.0,100.0,0.040837120000000005,0.040837120000000005,0.67578125,0.67578125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.24345064163208008,0.2122387681156397,megabytes,15602.0,15602.0,100.0,100.0,0.040935424000000005,0.040935424000000005,0.69140625,0.69140625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23624920845031738,0.21113399602472782,megabytes,15602.0,15602.0,100.0,100.0,0.040873984,0.040873984,0.6890625,0.6890625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23766303062438965,0.2122921161353588,megabytes,15602.0,15602.0,100.0,100.0,0.040833024,0.040833024,0.68125,0.68125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.25623464584350586,0.21351445373147726,megabytes,15602.0,15602.0,100.0,100.0,0.040747008,0.040747008,0.64453125,0.64453125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.22557878494262695,0.21258048713207245,megabytes,15602.0,15602.0,100.0,100.0,0.040873984,0.040873984,0.78515625,0.78515625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.22458982467651367,0.20101374201476574,megabytes,15602.0,15602.0,100.0,100.0,0.040931328,0.040931328,0.69765625,0.69765625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-160p,25600,25600,nan,11,nan,seconds,0.23329591751098633,0.20316656026989222,megabytes,15602.0,15602.0,100.0,100.0,0.040722432,0.040722432,0.675,0.675,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4664466381072998,0.45481174252927303,megabytes,31722.0,31722.0,100.0,100.0,0.049389568,0.049389568,0.70078125,0.653515625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.6726293563842773,0.5992333870381117,megabytes,31724.0,31724.0,100.0,100.0,0.04825088,0.04825088,0.57421875,0.46953125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4737377166748047,0.41288992017507553,megabytes,31724.0,31724.0,100.0,100.0,0.04855808,0.04855808,0.79296875,0.662109375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4817981719970703,0.42497164104133844,megabytes,31724.0,31724.0,100.0,100.0,0.04898816,0.04898816,0.7203125,0.6703125000000001,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.45458984375,0.4238186804577708,megabytes,31724.0,31724.0,100.0,100.0,0.048918528,0.048918528,0.76796875,0.716796875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4788484573364258,0.39601208455860615,megabytes,31724.0,31724.0,100.0,100.0,0.049119232000000006,0.049119232000000006,0.79921875,0.63671875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.44857025146484375,0.40807999670505524,megabytes,31724.0,31724.0,100.0,98.0,0.048406528000000004,0.048406528000000004,0.76640625,0.68984375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.45780301094055176,0.42120816372334957,megabytes,31722.0,31722.0,100.0,100.0,0.048959488,0.048959488,0.70703125,0.668359375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4946310520172119,0.42366920225322247,megabytes,31724.0,31724.0,100.0,100.0,0.04929536,0.04929536,0.71484375,0.6171875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.46846628189086914,0.4278883645310998,megabytes,31722.0,31722.0,100.0,100.0,0.049131520000000005,0.049131520000000005,0.7390625,0.669921875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.47323179244995117,0.41919885110110044,megabytes,31724.0,31724.0,100.0,98.5,0.048848896,0.048848896,0.79453125,0.66015625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.45460057258605957,0.4097311533987522,megabytes,31722.0,31722.0,100.0,100.0,0.048459776,0.048459776,0.75234375,0.6871093749999999,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.35546422004699707,0.39728984981775284,megabytes,31724.0,31724.0,100.0,100.0,0.040755200000000005,0.040755200000000005,0.78515625,0.78515625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.5668554306030273,0.4127082861959934,megabytes,31722.0,31722.0,100.0,100.0,0.049405952,0.049405952,0.77265625,0.52265625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.46118831634521484,0.42866466008126736,megabytes,31724.0,31724.0,100.0,100.0,0.049065984,0.049065984,0.6703125,0.652734375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.472412109375,0.4182932209223509,megabytes,31722.0,31722.0,100.0,100.0,0.049172480000000005,0.049172480000000005,0.7015625,0.641015625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.471879243850708,0.42182048596441746,megabytes,31724.0,31724.0,100.0,98.5,0.049545216,0.049545216,0.67890625,0.6468750000000001,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.48680591583251953,0.4167591007426381,megabytes,31722.0,31722.0,100.0,100.0,0.048959488,0.048959488,0.796875,0.655078125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.5006630420684814,0.42843512538820505,megabytes,31724.0,31724.0,100.0,95.5,0.049360896,0.049360896,0.784375,0.639453125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.46477198600769043,0.4164177654311061,megabytes,31722.0,31722.0,100.0,100.0,0.049172480000000005,0.049172480000000005,0.75390625,0.6703125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4310436248779297,0.4101195586845279,megabytes,31724.0,31724.0,100.0,95.5,0.049205248,0.049205248,0.74296875,0.705078125,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.47666025161743164,0.42918275110423565,megabytes,31722.0,31722.0,100.0,100.0,0.049508352000000005,0.049508352000000005,0.765625,0.6890625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.659637451171875,0.6488534063100815,megabytes,31724.0,31724.0,100.0,100.0,0.049422336000000004,0.049422336000000004,0.7578125,0.531640625,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4621603488922119,0.4163283323869109,megabytes,31722.0,31722.0,100.0,100.0,0.049168384,0.049168384,0.76328125,0.69609375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4557042121887207,0.41061270516365767,megabytes,31724.0,31724.0,100.0,96.5,0.049229824000000005,0.049229824000000005,0.7578125,0.68359375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4697120189666748,0.4130274411290884,megabytes,31722.0,31722.0,100.0,100.0,0.048873472,0.048873472,0.73203125,0.6664062500000001,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4625065326690674,0.40497804805636406,megabytes,31724.0,31724.0,100.0,100.0,0.049311744000000005,0.049311744000000005,0.79609375,0.663671875,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4460127353668213,0.43045244831591845,megabytes,31722.0,31722.0,100.0,100.0,0.049250304,0.049250304,0.73515625,0.699609375,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4492614269256592,0.41988099087029696,megabytes,31724.0,31724.0,100.0,96.0,0.049205248,0.049205248,0.7328125,0.7,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4510624408721924,0.40544470492750406,megabytes,31722.0,31722.0,100.0,100.0,0.049528832,0.049528832,0.82109375,0.6851562499999999,success,sinkhorn-normed,0.1,1000000
2D-exp-vs-cauchy-192p,36864,36864,nan,11,nan,seconds,0.4528970718383789,0.42069020587950945,megabytes,31724.0,31724.0,100.0,96.5,0.049324032000000004,0.049324032000000004,0.70078125,0.6878906250000001,success,sinkhorn-normed,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.7201891672109892,51,6.700295400070058e-07,seconds,0.0,0.012803392484784126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.27797687510452196,61,8.939435495372386e-07,seconds,0.22829627990722656,0.03382085543125868,megabytes,584.0,584.0,2.0,2.0,0.043089920000000004,0.043089920000000004,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.19370090643395688,71,4.210668024186867e-07,seconds,0.0,0.009789117611944675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.3335130644537836,61,8.085864674566271e-07,seconds,0.0,0.009219586849212646,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.47183886963592925,71,1.585959790817852e-07,seconds,0.0,0.009640252217650414,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.5826326450469261,61,8.641067612687696e-07,seconds,0.0,0.008968675509095192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.8845008102693868,71,7.30220877628965e-07,seconds,0.0,0.009756364859640598,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6020166316705589,71,9.875937214007635e-07,seconds,0.0,0.009911458007991314,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.67758533268135,71,4.585736898703432e-07,seconds,0.0,0.020289262756705284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.36759375385677395,71,4.1774264669015323e-07,seconds,0.0,0.010442184284329414,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.37475755894397167,61,5.809271529918727e-07,seconds,0.0,0.008855312131345272,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
