dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-students-4df-128p,16384,16384,0.6122030420833999,11,1.3974365180667097e-08,seconds,0.0,0.06943258550018072,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.7123818555643374,11,5.361045414103639e-14,seconds,0.0,0.056399629451334476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5494347568729359,11,1.554691003310464e-08,seconds,0.23153018951416016,0.05633831676095724,megabytes,2610.0,2610.0,35.0,35.0,0.031698944,0.031698944,0.08203125,0.08203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.547280014755832,11,3.5753954175513794e-10,seconds,0.0,0.05606006924062967,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.8896483801811552,11,9.346346358875777e-09,seconds,0.26785778999328613,0.05640346650034189,megabytes,2610.0,2610.0,59.0,59.0,0.032456704,0.032456704,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.7902504027848211,11,3.792714155030231e-09,seconds,0.2370305061340332,0.056232133880257607,megabytes,2610.0,2610.0,36.0,36.0,0.031850496,0.031850496,0.040625,0.040625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5679570302497111,11,7.416401580390643e-09,seconds,0.23116087913513184,0.05624356959015131,megabytes,2610.0,2610.0,58.0,58.0,0.031645696,0.031645696,0.1203125,0.1203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6061248109143962,11,1.93689614000594e-08,seconds,0.2414720058441162,0.05631144531071186,megabytes,2610.0,2610.0,53.0,53.0,0.031694848000000005,0.031694848000000005,0.0765625,0.0765625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6049007205924173,11,5.448277403493157e-09,seconds,0.2545607089996338,0.05913769546896219,megabytes,2610.0,2610.0,52.0,52.0,0.032153600000000004,0.032153600000000004,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6392996775063537,11,3.7133924659892845e-08,seconds,0.24309682846069336,0.05612224154174328,megabytes,2610.0,2610.0,53.0,53.0,0.031707136000000004,0.031707136000000004,0.0390625,0.0390625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5692067034626269,11,1.2174106879667814e-08,seconds,0.2357473373413086,0.05652661994099617,megabytes,2610.0,2610.0,48.0,48.0,0.031764480000000005,0.031764480000000005,0.040625,0.040625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.76276654009481,11,1.0550804191516853e-08,seconds,0.23607611656188965,0.06494511384516954,megabytes,2610.0,2610.0,53.0,53.0,0.031608832,0.031608832,0.08125,0.08125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5479182655190122,11,8.782069512036285e-09,seconds,0.23812317848205566,0.0568136814981699,megabytes,2610.0,2610.0,41.0,41.0,0.031764480000000005,0.031764480000000005,0.03984375,0.03984375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6101719016813935,11,2.0811216614536875e-09,seconds,0.25251030921936035,0.08468963857740164,megabytes,2610.0,2610.0,56.0,56.0,0.031735808000000004,0.031735808000000004,0.153125,0.153125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.8718720750362621,11,1.3057703076156249e-08,seconds,0.24164080619812012,0.057666477747261524,megabytes,2610.0,2610.0,53.0,53.0,0.031965184,0.031965184,0.0796875,0.0796875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5708251849184576,11,5.1088672194211605e-09,seconds,0.24303030967712402,0.056265163235366344,megabytes,2610.0,2610.0,35.0,35.0,0.031760384,0.031760384,0.0765625,0.0765625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6596131905209865,11,1.616278272311771e-08,seconds,0.2327718734741211,0.05595411732792854,megabytes,2610.0,2610.0,56.0,56.0,0.031817728,0.031817728,0.08203125,0.08203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6880126538746886,11,4.85214311784711e-09,seconds,0.2363114356994629,0.07081465236842632,megabytes,2610.0,2610.0,53.0,53.0,0.031653888000000005,0.031653888000000005,0.0421875,0.0421875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.7107644847094268,11,7.2475691271976826e-09,seconds,0.22834110260009766,0.056267961859703064,megabytes,2610.0,2610.0,50.0,50.0,0.031780864,0.031780864,0.0421875,0.0421875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.5480018111706582,11,9.966860475300997e-10,seconds,0.2367711067199707,0.06380467675626278,megabytes,2610.0,2610.0,62.0,62.0,0.031744,0.031744,0.078125,0.078125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,1.23307975818773,11,7.3019636330059985e-09,seconds,0.22081351280212402,0.05635644122958183,megabytes,2610.0,2610.0,52.0,52.0,0.031731712,0.031731712,0.0421875,0.0421875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.7599859299164552,11,6.3229340254435324e-09,seconds,0.2379295825958252,0.05602037999778986,megabytes,2610.0,2610.0,34.0,34.0,0.031723520000000005,0.031723520000000005,0.075,0.075,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.7238558975337368,11,3.2036013482978383e-11,seconds,0.2672743797302246,0.057951223105192184,megabytes,2610.0,2610.0,55.0,55.0,0.032382976,0.032382976,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.6883303695489424,11,1.0685632804313228e-09,seconds,0.23252129554748535,0.0608001658692956,megabytes,2610.0,2610.0,52.0,52.0,0.031707136000000004,0.031707136000000004,0.11953125,0.11953125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,0.8048797917264578,11,3.6991827094549044e-09,seconds,0.21931195259094238,0.056613288819789886,megabytes,2610.0,2610.0,49.0,49.0,0.031686656,0.031686656,0.12578125,0.12578125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-128p,16384,16384,1.157910730445618,11,5.169241001745513e-09,seconds,0.22976064682006836,0.056977308355271816,megabytes,2610.0,2610.0,61.0,61.0,0.031756288,0.031756288,0.12578125,0.12578125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5719929733665656,11,6.888302972575533e-09,seconds,0.26267385482788086,0.14212898816913366,megabytes,20562.0,20562.0,89.0,89.0,0.032145408,0.032145408,0.31171875,0.31171875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,1.1182055754194171,11,8.344480327604638e-10,seconds,0.2251725196838379,0.14322603028267622,megabytes,20588.0,20588.0,100.0,100.0,0.031686656,0.031686656,0.44375,0.44375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5413955172759117,11,3.0092820480728185e-09,seconds,0.23756170272827148,0.14402973745018244,megabytes,20588.0,20588.0,100.0,100.0,0.031649792,0.031649792,0.42109375,0.42109375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.8668951170671857,11,2.974625255024376e-09,seconds,0.23828387260437012,0.14752540178596973,megabytes,20588.0,20588.0,100.0,100.0,0.031592448,0.031592448,0.46953125,0.46953125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.9611211018967103,11,1.6399424257313474e-09,seconds,0.2416973114013672,0.14801234472543,megabytes,20588.0,20588.0,100.0,100.0,0.031862784000000005,0.031862784000000005,0.42734375,0.42734375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6113323982559474,11,1.081179119002967e-08,seconds,0.2400825023651123,0.146475980989635,megabytes,20588.0,20588.0,100.0,100.0,0.031608832,0.031608832,0.4625,0.4625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.710654042832374,11,4.1579725471562846e-14,seconds,0.22981643676757812,0.15634827502071857,megabytes,20588.0,20588.0,100.0,100.0,0.031715328,0.031715328,0.50703125,0.50703125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5488055176279747,11,1.2019187185833864e-08,seconds,0.2534773349761963,0.16748035605996847,megabytes,20588.0,20588.0,100.0,100.0,0.031645696,0.031645696,0.428125,0.428125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5468013694664693,11,2.752865894277204e-10,seconds,0.24838781356811523,0.15590842626988888,megabytes,20588.0,20588.0,100.0,100.0,0.031780864,0.031780864,0.43125,0.43125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.8879240571742447,11,7.196542404770348e-09,seconds,0.24619150161743164,0.15218511316925287,megabytes,20588.0,20588.0,100.0,100.0,0.031645696,0.031645696,0.44765625,0.44765625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.7886617686913101,11,2.9411031745648413e-09,seconds,0.25088953971862793,0.15711993165314198,megabytes,20588.0,20588.0,100.0,100.0,0.031776768000000004,0.031776768000000004,0.446875,0.446875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5673304311083412,11,5.718156949694921e-09,seconds,0.2373490333557129,0.15230080392211676,megabytes,20588.0,20588.0,100.0,100.0,0.03162112,0.03162112,0.4390625,0.4390625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6052743979540781,11,1.4957758992041917e-08,seconds,0.23376870155334473,0.16733889747411013,megabytes,20588.0,20588.0,100.0,100.0,0.031657984,0.031657984,0.4734375,0.4734375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6040114177199608,11,4.220353011044378e-09,seconds,0.2372455596923828,0.1675526173785329,megabytes,20588.0,20588.0,100.0,100.0,0.031494144,0.031494144,0.51015625,0.51015625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6382430223305787,11,2.864445632253325e-08,seconds,0.22847199440002441,0.14411705546081066,megabytes,20588.0,20588.0,100.0,100.0,0.031756288,0.031756288,0.40625,0.40625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5684866415991356,11,9.417137878521766e-09,seconds,0.259368896484375,0.14612258225679398,megabytes,20588.0,20588.0,100.0,100.0,0.031625216000000005,0.031625216000000005,0.384375,0.384375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.7612029562238889,11,8.148015963708655e-09,seconds,0.23817777633666992,0.14548124745488167,megabytes,20588.0,20588.0,100.0,100.0,0.031772672,0.031772672,0.4203125,0.4203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5473194929843621,11,6.7866465747474205e-09,seconds,0.23714923858642578,0.15281102433800697,megabytes,20588.0,20588.0,100.0,100.0,0.031760384,0.031760384,0.4671875,0.4671875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6094594341911834,11,1.6123664039092491e-09,seconds,0.28473687171936035,0.16330929845571518,megabytes,20562.0,20562.0,100.0,100.0,0.03162112,0.03162112,0.40625,0.40625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.8702478814010225,11,1.0063399350454785e-08,seconds,0.2578282356262207,0.14208117313683033,megabytes,20588.0,20588.0,100.0,100.0,0.031444992000000005,0.031444992000000005,0.40546875,0.40546875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5699951719293328,11,3.953753171810368e-09,seconds,0.2720668315887451,0.15163130220025778,megabytes,15562.0,15562.0,100.0,100.0,0.031637504000000004,0.031637504000000004,0.3765625,0.3765625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6584136896745514,11,1.250386094311696e-08,seconds,0.25078678131103516,0.14851896557956934,megabytes,20588.0,20588.0,100.0,100.0,0.031469568,0.031469568,0.43125,0.43125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6871737105082163,11,3.745041921030901e-09,seconds,0.23894858360290527,0.1468017091974616,megabytes,20588.0,20588.0,100.0,100.0,0.031608832,0.031608832,0.38671875,0.38671875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.7095055993999395,11,5.596844710343609e-09,seconds,0.2541072368621826,0.16061357408761978,megabytes,20588.0,20588.0,100.0,100.0,0.031498240000000004,0.031498240000000004,0.4140625,0.4140625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.5475422682121661,11,7.693529631095288e-10,seconds,0.2389369010925293,0.15598494838923216,megabytes,20588.0,20588.0,100.0,100.0,0.031584256000000005,0.031584256000000005,0.446875,0.446875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,1.2303786759545303,11,5.6073233273949686e-09,seconds,0.23243355751037598,0.15416070818901062,megabytes,20588.0,20588.0,100.0,100.0,0.031412224,0.031412224,0.4484375,0.4484375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.75847336292053,11,4.890592109754152e-09,seconds,0.22357439994812012,0.14353175647556782,megabytes,20588.0,20588.0,100.0,100.0,0.031592448,0.031592448,0.4890625,0.4890625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.722395437387346,11,2.48520969501251e-11,seconds,0.25088024139404297,0.15787644404917955,megabytes,20588.0,20588.0,100.0,100.0,0.031535104,0.031535104,0.4453125,0.4453125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.6874070478667109,11,8.217142769076199e-10,seconds,0.25723791122436523,0.16480983328074217,megabytes,20588.0,20588.0,100.0,100.0,0.031604736,0.031604736,0.415625,0.415625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,0.8035922153446281,11,2.8582940342921807e-09,seconds,0.23127245903015137,0.16454883199185133,megabytes,20588.0,20588.0,100.0,100.0,0.031334400000000005,0.031334400000000005,0.56484375,0.56484375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-160p,25600,25600,1.1546908197001278,11,3.999150917793431e-09,seconds,0.2321310043334961,0.15544989053159952,megabytes,20588.0,20588.0,100.0,100.0,0.031604736,0.031604736,0.48046875,0.48046875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.571575742413146,11,5.604775420684645e-09,seconds,0.46163129806518555,0.2802216596901417,megabytes,42072.0,42072.0,100.0,97.5,0.040108032,0.040108032,0.79375,0.396875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,1.117121068016956,11,6.73551495662006e-10,seconds,0.49109935760498047,0.35837237630039454,megabytes,42074.0,42074.0,100.0,96.0,0.039510016,0.039510016,0.725,0.481640625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.541044759813602,11,2.4482501529864377e-09,seconds,0.7126986980438232,0.5632644891738892,megabytes,42072.0,42072.0,100.0,100.0,0.040464384,0.040464384,0.34609375,0.28398437499999996,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.8658905871484993,11,2.4264230713962654e-09,seconds,0.48703837394714355,0.3545185150578618,megabytes,42074.0,42074.0,100.0,95.0,0.040353792,0.040353792,0.709375,0.449609375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.9595069391919626,11,1.3386673994255972e-09,seconds,0.6629600524902344,0.5383152402937412,megabytes,42072.0,42072.0,100.0,100.0,0.039776256,0.039776256,0.3375,0.32734375000000004,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6107524902222812,11,8.81086071088542e-09,seconds,0.662905216217041,0.5303339315578341,megabytes,42074.0,42074.0,100.0,100.0,0.040357888,0.040357888,0.3375,0.306640625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7095050599286008,11,3.394013585048989e-14,seconds,0.6658787727355957,0.5407020272687078,megabytes,42072.0,42072.0,100.0,100.0,0.040464384,0.040464384,0.365625,0.3203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5483860041599444,11,9.789806753735578e-09,seconds,0.6576690673828125,0.515028185211122,megabytes,42074.0,42074.0,100.0,100.0,0.039706624,0.039706624,0.396875,0.323828125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.546481487942573,11,2.2365523129484204e-10,seconds,0.6659636497497559,0.5369283901527524,megabytes,42072.0,42072.0,100.0,100.0,0.040361984000000004,0.040361984000000004,0.371875,0.32109375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.886776548071041,11,5.8459074381328436e-09,seconds,0.6797575950622559,0.5342829376459122,megabytes,42074.0,42074.0,100.0,100.0,0.040329216,0.040329216,0.36484375,0.3203125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7876044974065608,11,2.4004585356982682e-09,seconds,0.6692233085632324,0.536361132748425,megabytes,42072.0,42072.0,100.0,100.0,0.039800832,0.039800832,0.384375,0.33671875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5669124004354762,11,4.649153100706561e-09,seconds,0.657496452331543,0.5331004792824388,megabytes,42074.0,42074.0,100.0,100.0,0.040316928,0.040316928,0.340625,0.299609375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6047079348376525,11,1.2174470697551749e-08,seconds,0.6788468360900879,0.5303163789212704,megabytes,42072.0,42072.0,100.0,100.0,0.040341504,0.040341504,0.3703125,0.298046875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6034193031617439,11,3.442092372704081e-09,seconds,0.48792386054992676,0.34904707316309214,megabytes,42074.0,42074.0,100.0,96.0,0.039796736,0.039796736,0.77734375,0.46484375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6375396951127634,11,2.3296829440074957e-08,seconds,0.6721234321594238,0.5330352121964097,megabytes,42072.0,42072.0,100.0,100.0,0.040390656000000004,0.040390656000000004,0.36875,0.275,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5680067593780419,11,7.673360443703731e-09,seconds,0.312807559967041,0.32194213569164276,megabytes,42074.0,42074.0,100.0,100.0,0.031502336,0.031502336,0.6921875,0.6921875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7601625905992864,11,6.631899663743784e-09,seconds,0.5683350563049316,0.45190077368170023,megabytes,42072.0,42072.0,100.0,100.0,0.040288256,0.040288256,0.47109375,0.39453125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5469202034838498,11,5.526368246634551e-09,seconds,0.6652958393096924,0.5264197736978531,megabytes,42074.0,42074.0,100.0,100.0,0.040095744,0.040095744,0.36953125,0.317578125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6089846890417467,11,1.3151134840712312e-09,seconds,0.6417124271392822,0.5082071935757995,megabytes,42072.0,42072.0,100.0,100.0,0.040579072,0.040579072,0.36484375,0.32578125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.8691667544625917,11,8.179765686754318e-09,seconds,0.662137508392334,0.5273592593148351,megabytes,42074.0,42074.0,100.0,100.0,0.040431616000000004,0.040431616000000004,0.36796875,0.3140625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5694425155995969,11,3.2226237895963014e-09,seconds,0.6738085746765137,0.549621525220573,megabytes,42072.0,42072.0,100.0,100.0,0.040636416,0.040636416,0.38046875,0.3484375,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6576152320164328,11,1.0189227683737223e-08,seconds,0.6655635833740234,0.5390746518969536,megabytes,42074.0,42074.0,100.0,100.0,0.040251392000000004,0.040251392000000004,0.38359375,0.320703125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6866143438719998,11,3.0469795294935636e-09,seconds,0.6812803745269775,0.5358200687915087,megabytes,42072.0,42072.0,100.0,100.0,0.040620032,0.040620032,0.33359375,0.305078125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7086674858939794,11,4.555335034338237e-09,seconds,0.5839526653289795,0.44835280906409025,megabytes,42074.0,42074.0,100.0,100.0,0.040132608,0.040132608,0.45,0.353515625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.5472350001994835,11,6.260177036984173e-10,seconds,0.6227729320526123,0.49753871653229,megabytes,42072.0,42072.0,100.0,100.0,0.040546304000000005,0.040546304000000005,0.40546875,0.37890625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,1.2285810530739032,11,4.546753922076538e-09,seconds,0.6859803199768066,0.5510431034490466,megabytes,42074.0,42074.0,100.0,100.0,0.04016128,0.04016128,0.36015625,0.331640625,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7574666622350549,11,3.9847542778218866e-09,seconds,0.661444902420044,0.5161399906501174,megabytes,42072.0,42072.0,100.0,100.0,0.040546304000000005,0.040546304000000005,0.3921875,0.323046875,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.7214241472849914,11,2.0289300311065908e-11,seconds,0.6841919422149658,0.5415497003123164,megabytes,42074.0,42074.0,100.0,100.0,0.040136704,0.040136704,0.371875,0.30078125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.6867916548273705,11,6.66918028575774e-10,seconds,0.6663317680358887,0.5304881120100617,megabytes,42072.0,42072.0,100.0,100.0,0.04050944,0.04050944,0.36171875,0.301953125,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,0.8027352587073802,11,2.327312024483958e-09,seconds,0.6749556064605713,0.5369855519384146,megabytes,42074.0,42074.0,100.0,100.0,0.040185856000000006,0.040185856000000006,0.35390625,0.30937499999999996,success,sinkhorn-normed-log,0.1,1000000
2D-students-4df-192p,36864,36864,1.1525486981882125,11,3.2589076822239788e-09,seconds,0.6419847011566162,0.5487189637497067,megabytes,42072.0,42072.0,100.0,100.0,0.040607744,0.040607744,0.36953125,0.353515625,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5826425327637024,11,5.906661302796371e-08,seconds,0.0,0.01260114461183548,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,1.1474718746293828,11,7.57987855253967e-09,seconds,0.0,0.009995990432798862,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.55024021623,11,2.594766648573864e-08,seconds,0.0,0.00827847421169281,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.888146630697022,11,2.2041953909568015e-08,seconds,0.0,0.006166372448205948,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.9888665758342073,11,1.4191297022673906e-08,seconds,0.0,0.005991578102111816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.6200781265148331,11,9.20750047262682e-08,seconds,0.0,0.004242719151079655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.7417115691958246,11,2.4118567668738446e-13,seconds,0.0,0.004253892228007317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5589003591042513,11,9.91736134969849e-08,seconds,0.0,0.004221397452056408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5544919212680207,11,3.0632745083559938e-09,seconds,0.0,0.0043537914752960205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.9099384672644799,11,6.74048114271716e-08,seconds,0.0,0.004231082275509834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.8031567492095701,11,2.5650043276370713e-08,seconds,0.0,0.00429129134863615,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5780474852798412,11,4.92900414897308e-08,seconds,0.0,0.017392928712069988,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.6121684006065087,11,1.2662167847764567e-07,seconds,0.0,0.005308584310114384,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.6219103543926321,11,3.970241057099982e-08,seconds,0.0,0.005738476291298866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.6502000466950273,11,2.5786309205993145e-07,seconds,0.0,0.004375406540930271,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5822790161985457,11,7.922885238140524e-08,seconds,0.0,0.0042092809453606606,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.7726709005033034,11,7.369133428646995e-08,seconds,0.0,0.004270410165190697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.5567293725893491,11,5.8076724220649696e-08,seconds,0.0,0.004333119839429855,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.6285666580720806,11,1.3742400007411861e-08,seconds,0.0,0.004141172394156456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-students-6df-32p,1024,1024,0.8980312447627563,11,9.445542818172794e-08,seconds,0.0,0.004188124090433121,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
