dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-exponential-160p,25600,25600,0.10816175280086059,,0.0007279166604813405,seconds,8.18567156791687,8.18217439390719,megabytes,5544.0,5544.0,100.0,4.117647058823529,16.751656960000002,16.751656960000002,1.56328125,0.7998851102941176,success,lp
2D-exponential-160p,25600,25600,0.10454239782289691,,1.2943679873582414e-16,seconds,6.966268301010132,6.962772776372731,megabytes,5544.0,5544.0,73.0,3.4411764705882355,15.931486208,15.931486208,2.18671875,0.8482077205882351,success,lp
2D-exponential-192p,36864,36864,0.017563261290418814,,6.494371013188172e-17,seconds,14.576674699783325,14.462752926163375,megabytes,10912.0,10912.0,97.0,4.112903225806452,33.462480896,33.462480896,2.109375,0.7955645161290322,success,lp
2D-exponential-192p,36864,36864,0.0128619800234472,,0.0002460642769743335,seconds,17.600388050079346,17.485176005400717,megabytes,10912.0,10912.0,100.0,4.447368421052632,34.522206208,34.522206208,2.0328125,0.7935649671052631,success,lp
2D-exponential-192p,36864,36864,0.08135299936983424,,0.0015575939392243991,seconds,15.95427942276001,15.826844641938806,megabytes,10912.0,10912.0,100.0,4.608695652173913,34.212016128,34.212016128,1.9265625,0.7895380434782612,success,lp
2D-exponential-192p,36864,36864,0.02710722927081964,,0.00023624887012592107,seconds,15.909299373626709,15.814810353331268,megabytes,10912.0,10912.0,100.0,5.027397260273973,34.409766912,34.409766912,2.059375,0.7982983732876713,success,lp
2D-exponential-192p,36864,36864,0.0269301797615477,,0.00023893591958098142,seconds,15.916953563690186,15.72083189431578,megabytes,10912.0,10912.0,100.0,4.492307692307692,33.748742144000005,33.748742144000005,1.9453125,0.7859495192307695,success,lp
2D-exponential-192p,36864,36864,0.03395630422238943,,1.4148838350935833e-17,seconds,14.52909255027771,14.407856803387403,megabytes,10912.0,10912.0,100.0,5.19672131147541,33.344892928,33.344892928,1.56875,0.7834016393442624,success,lp
2D-exponential-192p,36864,36864,0.07458303546212504,,1.1188966420050406e-16,seconds,16.973994731903076,16.92321367096156,megabytes,10912.0,10912.0,100.0,4.526315789473684,34.985107456,34.985107456,2.26640625,0.8004214638157895,success,lp
2D-exponential-192p,36864,36864,0.01994532368219156,,5.3952610608309914e-17,seconds,14.985984802246094,14.935690105892718,megabytes,10912.0,10912.0,100.0,4.919354838709677,33.516929024,33.516929024,1.925,0.8067792338709677,success,lp
2D-exponential-192p,36864,36864,0.15167387142748037,,0.0049948997783208614,seconds,14.37699818611145,14.182423467747867,megabytes,10912.0,10912.0,100.0,4.159420289855072,33.447604224,33.447604224,2.04375,0.7927762681159422,success,lp
2D-exponential-192p,36864,36864,0.07985327777841661,,0.002388659853513356,seconds,15.633063793182373,15.620093270204961,megabytes,10912.0,10912.0,100.0,4.876923076923077,33.569210368,33.569210368,2.04453125,0.7965384615384618,success,lp
2D-exponential-192p,36864,36864,0.006021697582243483,,1.9698598221346009e-16,seconds,14.66637110710144,14.468844049610198,megabytes,10912.0,10912.0,100.0,4.918032786885246,33.511313408,33.511313408,1.9046875,0.7860015368852458,success,lp
2D-exponential-192p,36864,36864,0.026717517686087246,,1.3010426069826053e-17,seconds,15.385703802108765,15.210256022401154,megabytes,10912.0,10912.0,100.0,4.1,33.382907904,33.382907904,1.9453125,0.7871763392857142,success,lp
2D-exponential-192p,36864,36864,0.006480699568517875,,4.1687573532067645e-17,seconds,14.753980159759521,14.698731462471187,megabytes,10912.0,10912.0,100.0,5.268656716417911,33.814310912,33.814310912,2.21328125,0.7961753731343286,success,lp
2D-exponential-192p,36864,36864,0.13616639560170177,,0.007475229637318896,seconds,14.582692384719849,14.423549130558968,megabytes,10912.0,10912.0,100.0,4.411764705882353,34.148663296,34.148663296,2.321875,0.7885225183823529,success,lp
2D-exponential-192p,36864,36864,0.04582483454369865,,0.0009103669342974409,seconds,15.41182541847229,15.387628226540983,megabytes,10912.0,10912.0,100.0,5.761904761904762,34.065215488,34.065215488,1.8421875,0.7880828373015873,success,lp
2D-exponential-192p,36864,36864,0.034809743486970524,,0.0006064841462831866,seconds,18.49577498435974,18.31395348161459,megabytes,10912.0,10912.0,100.0,4.011904761904762,35.239751680000005,35.239751680000005,2.1859375,0.7903552827380949,success,lp
2D-exponential-192p,36864,36864,0.023603393702724785,,0.0002530566302479699,seconds,16.78631615638733,16.634395278058946,megabytes,10912.0,10912.0,100.0,4.736111111111111,34.84393472,34.84393472,1.56796875,0.7785698784722223,success,lp
2D-exponential-192p,36864,36864,0.07109467300191974,,0.00015892690243313103,seconds,15.832770586013794,15.723482057452202,megabytes,10912.0,10912.0,100.0,4.08,35.129184256,35.129184256,2.20078125,0.7948229166666666,success,lp
2D-exponential-192p,36864,36864,0.03254640371730652,,0.00041145810876220163,seconds,14.080579042434692,13.892871115356684,megabytes,10912.0,10912.0,100.0,5.545454545454546,33.498374144,33.498374144,1.4890625,0.7823271780303029,success,lp
2D-exponential-192p,36864,36864,0.04932988952654714,,2.894989207125748e-17,seconds,17.14667582511902,16.966237230226398,megabytes,10912.0,10912.0,100.0,3.887323943661972,34.973691904,34.973691904,1.94140625,0.7915933098591549,success,lp
2D-exponential-192p,36864,36864,0.029041848466736242,,0.0005436867692544232,seconds,15.319635391235352,15.213165218010545,megabytes,10912.0,10912.0,100.0,4.985074626865671,33.974509568,33.974509568,2.046875,0.7975279850746269,success,lp
2D-exponential-192p,36864,36864,0.03937586652041257,,2.8514517136368767e-17,seconds,16.334553003311157,16.206054127775133,megabytes,10912.0,10912.0,100.0,5.382352941176471,34.387566592,34.387566592,1.8875,0.7860983455882353,success,lp
2D-exponential-192p,36864,36864,0.10986523333911295,,0.00260681727889496,seconds,14.735833406448364,14.590663887560368,megabytes,10912.0,10912.0,100.0,5.529411764705882,34.174619648000004,34.174619648000004,1.88046875,0.7851677389705881,success,lp
2D-exponential-192p,36864,36864,0.1671371116893838,,0.0010307811591953042,seconds,15.721471071243286,15.529733842238784,megabytes,10912.0,10912.0,100.0,4.418918918918919,34.734358528,34.734358528,1.50859375,0.7745988175675674,success,lp
2D-exponential-192p,36864,36864,0.16484834288543956,,0.004036089492886155,seconds,14.625759601593018,14.505357675254345,megabytes,10912.0,10912.0,100.0,4.914285714285715,33.271701504,33.271701504,2.15,0.7954017857142857,success,lp
2D-exponential-192p,36864,36864,0.06224470388401893,,2.8189256484623115e-17,seconds,14.993356227874756,14.794200398027897,megabytes,10912.0,10912.0,100.0,4.984848484848484,33.90447616,33.90447616,2.19609375,0.793726325757576,success,lp
2D-exponential-192p,36864,36864,0.054905093001834895,,4.185675557067791e-05,seconds,15.814791917800903,15.778138966299593,megabytes,10912.0,10912.0,100.0,4.166666666666667,33.947357184000005,33.947357184000005,2.09453125,0.7967881944444444,success,lp
2D-exponential-192p,36864,36864,0.06956747748904858,,0.0012611472103309482,seconds,14.123385429382324,14.086855929344893,megabytes,10912.0,10912.0,100.0,4.380952380952381,33.560834048000004,33.560834048000004,2.0203125,0.8046502976190476,success,lp
2D-exponential-192p,36864,36864,0.05470701994311563,,0.0006640723829233609,seconds,15.571156024932861,15.412127487361431,megabytes,10912.0,10912.0,100.0,4.818181818181818,34.340868096,34.340868096,1.928125,0.7862215909090909,success,lp
2D-exponential-192p,36864,36864,0.07534619580142878,,0.001480283648290662,seconds,16.419440984725952,16.23956023901701,megabytes,10912.0,10912.0,100.0,3.915492957746479,34.029109248000005,34.029109248000005,1.22890625,0.77775088028169,success,lp
2D-exponential-192p,36864,36864,0.10438036218732182,,5.3145388209576566e-17,seconds,14.604012250900269,14.495693132281303,megabytes,10912.0,10912.0,100.0,5.28125,33.041985536,33.041985536,1.7796875,0.782275390625,success,lp
