dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.4381351720809919,11,5.877322681258303e-17,seconds,0.0,0.009955083951354027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-64p,4096,4096,0.9327111325674388,11,6.519817366969625e-17,seconds,0.0,0.009822098538279533,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.5471245127619291,11,3.6230325318765456e-17,seconds,1.0958197116851807,1.047327620908618,megabytes,6698.0,6698.0,49.0,16.4,0.077398016,0.11392614400000001,0.78046875,0.47671875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.41212125583927467,11,4.928501852787582e-17,seconds,0.224348783493042,0.07744504418224096,megabytes,2602.0,2602.0,60.0,60.0,0.047026176,0.047026176,0.2046875,0.2046875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.39085974194498063,11,5.2429449152103336e-17,seconds,0.22348880767822266,0.07191903796046972,megabytes,2602.0,2602.0,53.0,53.0,0.046927872,0.046927872,0.12578125,0.12578125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.42117217767653903,11,2.9530011539702493e-17,seconds,0.22258710861206055,0.08006962854415178,megabytes,2602.0,2602.0,53.0,53.0,0.046792704000000004,0.046792704000000004,0.20234375,0.20234375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.7323200980288669,11,4.403251249086778e-17,seconds,0.23269939422607422,0.07905620243400335,megabytes,2602.0,2602.0,57.0,57.0,0.046739456000000006,0.046739456000000006,0.20390625,0.20390625,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.28303394687400385,11,5.495118781152639e-17,seconds,0.2196340560913086,0.0774364797398448,megabytes,2602.0,2602.0,58.0,58.0,0.046694400000000004,0.046694400000000004,0.20859375,0.20859375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.398059138421647,11,3.5068498478984927e-17,seconds,0.2409992218017578,0.08163101319223642,megabytes,2602.0,2602.0,57.0,57.0,0.046821376000000005,0.046821376000000005,0.15859375,0.15859375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.4767527816498414,11,3.588135278072491e-17,seconds,0.2241373062133789,0.07183106895536184,megabytes,2602.0,2602.0,55.0,55.0,0.046723072000000004,0.046723072000000004,0.16640625,0.16640625,success,sinkhorn-normed,1.0,1000000
