dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-indep-cauchy-32p,1024,1024,24.790889836902892,10000,5.3814615668112964e-05,0.7038073628109707,seconds,0.879185676574707,0.7783368173986673,megabytes,574.0,574.0,86.0,74.5,1.384792064,1.384792064,0.79609375,0.6833984375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.78829826760849,10000,5.2914356764244275e-05,0.2719334521032464,seconds,0.8968513011932373,0.7761170594021678,megabytes,574.0,574.0,86.0,61.0,1.384792064,1.384792064,0.79609375,0.651953125,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.786858880756448,10000,5.043666376680633e-05,3.6459247909996453,seconds,0.8702976703643799,0.7757588652893901,megabytes,574.0,574.0,86.0,73.25,1.3848043520000002,1.3848043520000002,0.79921875,0.6746093750000001,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.789386661309095,10000,5.104455562676691e-05,0.5053627622145667,seconds,0.7337510585784912,0.7763524055480957,megabytes,574.0,574.0,86.0,58.0,1.3846732800000001,1.3846732800000001,0.78984375,0.78359375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.791759668504703,10000,5.712087112641484e-05,0.8191219432774636,seconds,0.769127368927002,0.7634915551170707,megabytes,574.0,574.0,87.0,58.0,1.384300544,1.384300544,0.78828125,0.7700520833333334,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.793465376904777,10000,5.128260653597394e-05,2.0268188268448957,seconds,0.8880422115325928,0.7759582214057446,megabytes,574.0,574.0,86.0,71.0,1.3844930560000002,1.3844930560000002,0.7890625,0.661328125,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.783928947573315,10000,5.1853479764218946e-05,0.4149884360556102,seconds,0.8434484004974365,0.7759733637794852,megabytes,574.0,574.0,86.0,64.5,1.384538112,1.384538112,0.80390625,0.7162109375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.79048916262783,10000,5.400387844600729e-05,0.4775054241479417,seconds,0.9115629196166992,0.7758425250649452,megabytes,574.0,574.0,86.0,59.666666666666664,1.384398848,1.384398848,0.778125,0.5755208333333333,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.791653667001434,10000,5.524773177079112e-05,0.6031970128170785,seconds,0.884758710861206,0.7820888329297304,megabytes,574.0,574.0,86.0,71.0,1.3845504000000002,1.3845504000000002,0.79375,0.6683593750000001,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.78246071912799,10000,5.3702855459913934e-05,0.9097512278238787,seconds,0.8510994911193848,0.7754481583833694,megabytes,574.0,574.0,86.0,60.0,1.3845053440000001,1.3845053440000001,0.7984375,0.6958984375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.786202985624374,10000,5.0474600610694864e-05,0.5461701878431438,seconds,0.8652358055114746,0.7755437893792987,megabytes,574.0,574.0,86.0,71.5,1.3845053440000001,1.3845053440000001,0.75703125,0.6607421875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.786022178439286,10000,5.110017324572169e-05,0.27557986750398145,seconds,0.906965970993042,0.7774151628836989,megabytes,574.0,574.0,86.0,61.5,1.384615936,1.384615936,0.803125,0.646875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.790289972776673,10000,5.4686107811008355e-05,0.8523514546290967,seconds,0.957146406173706,0.768826661631465,megabytes,574.0,574.0,88.0,60.75,1.386377216,1.386377216,0.8078125,0.5814453125,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-32p,1024,1024,24.793917085851106,10000,5.8183253075494434e-05,0.5581773385600411,seconds,0.8721797466278076,0.7757884748280048,megabytes,574.0,574.0,86.0,65.25,1.384599552,1.384599552,0.8,0.68359375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89225665394348,10000,5.0651709336602124e-05,0.01339246246564907,seconds,6.345032215118408,6.218776986002922,megabytes,1062.0,1062.0,99.0,95.03703703703704,1.3886504960000001,1.3886504960000001,0.809375,0.7598958333333334,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.8900831973912,10000,5.0215856113755564e-05,4.050110502398964,seconds,6.374182462692261,6.2215926218777895,megabytes,1062.0,1062.0,99.0,94.65384615384616,1.3887242240000002,1.3887242240000002,0.8125,0.7536658653846152,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89229347715667,10000,5.1038740417119755e-05,0.2690696514617725,seconds,6.2935826778411865,6.23048359900713,megabytes,1062.0,1062.0,99.0,97.48,1.3887365120000001,1.3887365120000001,0.8125,0.77221875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89355423616232,10000,5.044866671255477e-05,4.667887532830565,seconds,6.273433446884155,6.225011485628784,megabytes,1062.0,1062.0,99.0,94.4,1.388544,1.388544,0.8140625,0.7760625000000002,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89244117765489,10000,5.0392195332982226e-05,1.791458062773845,seconds,6.274263620376587,6.227339718490839,megabytes,1062.0,1062.0,99.0,96.8076923076923,1.388544,1.388544,0.81328125,0.774459134615385,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.8942849135512,10000,5.168038829683752e-05,0.21676032072492946,seconds,6.341564655303955,6.2392077427357435,megabytes,1062.0,1062.0,99.0,96.23076923076923,1.388457984,1.388457984,0.79921875,0.7622896634615385,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89490388977893,10000,5.109348195775354e-05,4.363511431624689,seconds,6.397345542907715,6.235300790518522,megabytes,1062.0,1062.0,99.0,95.15384615384616,1.38831872,1.38831872,0.79765625,0.7553786057692309,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89061946067278,10000,5.079892755865956e-05,0.0946918456492214,seconds,6.296023845672607,6.237140062265098,megabytes,1062.0,1062.0,99.0,96.61538461538461,1.388507136,1.388507136,0.81640625,0.7782752403846155,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89368452216542,10000,5.130287756571761e-05,0.2209369127528719,seconds,6.370128154754639,6.239383492618799,megabytes,1062.0,1062.0,99.0,96.0,1.388466176,1.388466176,0.8,0.7594951923076922,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.88927805964735,10000,5.0600532460975955e-05,0.2752538442068782,seconds,6.334773540496826,6.24277170188725,megabytes,1062.0,1062.0,99.0,95.3103448275862,1.38876928,1.38876928,0.809375,0.7634967672413793,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89373704010582,10000,5.045990885976792e-05,2.805327500038375,seconds,6.250730037689209,6.235491204075515,megabytes,1062.0,1062.0,99.0,95.5,1.388519424,1.388519424,0.815625,0.7844651442307692,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.890463127288,10000,5.064864763859589e-05,0.1938390248557313,seconds,6.3555426597595215,6.238378025591373,megabytes,1062.0,1062.0,99.0,95.23076923076923,1.388797952,1.388797952,0.81171875,0.7665264423076922,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89101537816016,10000,5.0828560764770714e-05,0.0692273456046908,seconds,6.358801364898682,6.231443476863205,megabytes,1062.0,1062.0,99.0,94.61538461538461,1.3887528960000002,1.3887528960000002,0.8109375,0.7624098557692307,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89314220350515,10000,5.0401080951001376e-05,0.7810836284172841,seconds,6.347506999969482,6.231722482480109,megabytes,1062.0,1062.0,99.0,95.04,1.3886955520000002,1.3886955520000002,0.815625,0.7622812499999999,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89222633984534,10000,5.111101681309904e-05,0.3366057463490783,seconds,6.309643983840942,6.241385933943093,megabytes,1062.0,1062.0,99.0,96.53846153846153,1.388756992,1.388756992,0.83828125,0.7726262019230768,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89348975267396,10000,5.0895265408357204e-05,0.19572316553520816,seconds,6.250018835067749,6.236053271219134,megabytes,1062.0,1062.0,99.0,95.0,1.3887488000000001,1.3887488000000001,0.8328125,0.7781539351851854,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89178135586411,10000,5.0734312475597676e-05,2.00274105950639,seconds,6.2422776222229,6.233871937729418,megabytes,1062.0,1062.0,99.0,94.96153846153847,1.3887365120000001,1.3887365120000001,0.8046875,0.7728665865384615,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89107236309182,10000,5.0187815195279484e-05,19.039524823542415,seconds,6.243680715560913,6.234224737621844,megabytes,1062.0,1062.0,99.0,94.33333333333333,1.3887078400000001,1.3887078400000001,0.8109375,0.7782552083333334,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89297587711951,10000,5.023010472493539e-05,5.0880393463227795,seconds,6.354142904281616,6.236991412006319,megabytes,1062.0,1062.0,99.0,96.46153846153847,1.3889372160000002,1.3889372160000002,0.81171875,0.7637920673076922,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89283392710684,10000,5.167631324631827e-05,0.2716225789911584,seconds,6.369614362716675,6.2394522447139025,megabytes,1062.0,1062.0,99.0,94.61538461538461,1.388744704,1.388744704,0.79921875,0.76171875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89217645789364,10000,5.027085213704652e-05,11.121560889289258,seconds,6.393366813659668,6.23558556381613,megabytes,1062.0,1062.0,99.0,94.96296296296296,1.3887815680000002,1.3887815680000002,0.809375,0.7535300925925926,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.88795152846035,10000,5.043865728993069e-05,1.375395824628386,seconds,6.25114631652832,6.233035799115896,megabytes,1062.0,1062.0,99.0,97.11538461538461,1.3883678720000001,1.3883678720000001,0.80078125,0.7743389423076923,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89360020161442,10000,5.093404719458405e-05,1.0985076154156912,seconds,6.344911575317383,6.2428211737424135,megabytes,1062.0,1062.0,99.0,97.11111111111111,1.38872832,1.38872832,0.8078125,0.7642939814814815,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89321488099782,10000,5.124487113938869e-05,0.5936213428789564,seconds,6.387744665145874,6.233108514919877,megabytes,1062.0,1062.0,99.0,96.62962962962963,1.3885972480000002,1.3885972480000002,0.79765625,0.7536458333333333,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.88436586170465,10000,5.091110791877185e-05,0.6350801991776891,seconds,6.4247658252716064,6.236054112203419,megabytes,1062.0,1062.0,99.0,95.12,1.389748224,1.389748224,0.80234375,0.7469999999999999,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89065779014885,10000,5.015474257419328e-05,5.327863199973639,seconds,6.259202480316162,6.231421683914959,megabytes,1062.0,1062.0,99.0,94.1923076923077,1.38891264,1.38891264,0.8125,0.7791766826923078,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89055871563728,10000,5.0310485672167005e-05,1.9441861560732705,seconds,6.220870494842529,6.231374014168978,megabytes,1062.0,1062.0,99.0,96.26086956521739,1.3886464,1.3886464,0.80390625,0.7809103260869565,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89184309699718,10000,5.1155230014643394e-05,0.40214099662705716,seconds,6.330986022949219,6.234756237827241,megabytes,1062.0,1062.0,99.0,94.875,1.3886668800000002,1.3886668800000002,0.8078125,0.7720377604166667,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-64p,4096,4096,98.89339770298221,10000,5.19800116673963e-05,0.8046344414767224,seconds,6.389304161071777,6.288678142242134,megabytes,1062.0,1062.0,99.0,92.72727272727273,1.3884702720000002,1.3884702720000002,0.7984375,0.7582386363636363,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3655131530865,10000,5.02773682518054e-05,1.286551684963559,seconds,26.995383262634277,26.983645712025464,megabytes,3144.0,3144.0,100.0,98.8141592920354,1.45567744,1.45567744,0.8171875,0.7786020464601773,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36344334080496,10000,5.010723447895771e-05,10.470477656908573,seconds,26.976959943771362,26.895096727646887,megabytes,3142.0,3142.0,100.0,99.56481481481481,1.4556692480000002,1.4556692480000002,0.81953125,0.7768952546296295,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36537993132143,10000,5.044550707511419e-05,0.6505732356332065,seconds,26.85896897315979,26.86327117588371,megabytes,3144.0,3144.0,100.0,99.06542056074767,1.4555095040000001,1.4555095040000001,0.81171875,0.779176401869159,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36666883235733,10000,5.018819595603574e-05,11.799244357455965,seconds,26.906914710998535,26.895360441878438,megabytes,3142.0,3142.0,100.0,99.24770642201835,1.45590272,1.45590272,0.81484375,0.7797806766055049,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36560551126615,10000,5.016374913546784e-05,5.302931746441437,seconds,27.007888793945312,26.88487318623811,megabytes,3144.0,3144.0,100.0,99.3302752293578,1.456009216,1.456009216,0.8171875,0.7753655389908256,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36690447493925,10000,5.0720963923556184e-05,1.7441641755358408,seconds,27.086652755737305,26.923884373158216,megabytes,3142.0,3142.0,100.0,99.4954128440367,1.456013312,1.456013312,0.8171875,0.7747563073394497,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36782285263513,10000,5.0468281829196826e-05,11.131947178244902,seconds,27.031867265701294,26.901142875663936,megabytes,3144.0,3144.0,100.0,99.28181818181818,1.456095232,1.456095232,0.81171875,0.775830965909091,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3636972469963,10000,5.0362397784997626e-05,1.473412841243704,seconds,27.089383363723755,26.954248867928982,megabytes,3142.0,3142.0,100.0,99.21296296296296,1.455910912,1.455910912,0.81640625,0.7737485532407403,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36667432364845,10000,5.056715817053359e-05,0.7562712781174961,seconds,27.178727626800537,26.958916631527245,megabytes,3144.0,3144.0,100.0,99.65420560747664,1.4557102080000002,1.4557102080000002,0.8125,0.77413113317757,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3625205459404,10000,5.0281082159209234e-05,1.8930909532327564,seconds,27.03129816055298,26.891130650416017,megabytes,3142.0,3142.0,100.0,98.9074074074074,1.455828992,1.455828992,0.8109375,0.7755063657407409,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3669619032138,10000,5.01927957690107e-05,7.57810471464772,seconds,27.050471305847168,26.896114245057106,megabytes,3144.0,3144.0,100.0,99.49074074074075,1.455730688,1.455730688,0.82109375,0.7766565393518517,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3636637499644,10000,5.0297626075224144e-05,0.8220297038530853,seconds,27.0700523853302,26.928728855215013,megabytes,3142.0,3142.0,100.0,99.41071428571429,1.4558371840000002,1.4558371840000002,0.815625,0.7753138950892857,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36408353339885,10000,5.035788291696264e-05,1.1025854730513038,seconds,26.9925639629364,26.858028705231845,megabytes,3144.0,3144.0,100.0,99.08181818181818,1.455755264,1.455755264,0.8125,0.77421875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36644956482877,10000,5.0167267101386415e-05,3.0158000895668953,seconds,27.067798137664795,26.879911788739264,megabytes,3142.0,3142.0,100.0,99.28828828828829,1.4568775680000001,1.4568775680000001,0.8109375,0.7724099099099097,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36507671082109,10000,5.049014346658609e-05,2.021353570402064,seconds,27.002068281173706,26.951232915744185,megabytes,3144.0,3144.0,100.0,99.10714285714286,1.4558617600000001,1.4558617600000001,0.8140625,0.7757114955357144,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36648326705938,10000,5.038211455277164e-05,1.6979380246210904,seconds,26.958252906799316,26.944396699778736,megabytes,3142.0,3142.0,100.0,99.34862385321101,1.4562467840000002,1.4562467840000002,0.8109375,0.7765123279816513,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36493558982278,10000,5.0337944842659965e-05,5.8234506436205855,seconds,26.98240041732788,26.894540826790035,megabytes,3144.0,3144.0,100.0,99.58928571428571,1.455910912,1.455910912,0.815625,0.7736955915178575,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36435385678246,10000,5.01183694932017e-05,45.12331912420277,seconds,27.06009554862976,26.905900307931006,megabytes,3142.0,3142.0,100.0,99.5,1.4563041280000002,1.4563041280000002,0.82578125,0.775491898148148,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36614889805773,10000,5.0099031641437364e-05,12.731163659739277,seconds,27.007529735565186,26.920499609783292,megabytes,3144.0,3144.0,100.0,99.03603603603604,1.45598464,1.45598464,0.8203125,0.7748099662162163,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36554483275887,10000,5.072534356420633e-05,0.6425479598435038,seconds,27.119484186172485,26.95676798839122,megabytes,3142.0,3142.0,100.0,98.87272727272727,1.45661952,1.45661952,0.80625,0.7722372159090906,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36440163745112,10000,5.0097284999051084e-05,26.225364720726958,seconds,27.044984340667725,26.91323099192232,megabytes,3144.0,3144.0,100.0,99.50467289719626,1.456222208,1.456222208,0.80390625,0.771707067757009,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36115207439525,10000,5.018483855057099e-05,4.370477075218589,seconds,26.933695793151855,26.885941537097096,megabytes,3142.0,3142.0,100.0,99.06481481481481,1.456009216,1.456009216,0.8328125,0.7761357060185184,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36669761197214,10000,5.0399408458634554e-05,3.727106277293408,seconds,26.90856909751892,26.895514907315373,megabytes,3144.0,3144.0,100.0,99.49532710280374,1.4563328,1.4563328,0.81328125,0.7794830607476637,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36600419533164,10000,5.053611971117533e-05,2.591117114046167,seconds,27.092518091201782,26.915684917010367,megabytes,3142.0,3142.0,100.0,99.59633027522936,1.456730112,1.456730112,0.8125,0.7694094036697252,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.35700714279494,10000,5.040574978920631e-05,0.17577930546379072,seconds,27.141592025756836,26.971765469759703,megabytes,3144.0,3144.0,100.0,99.57407407407408,1.456631808,1.456631808,0.8109375,0.7748697916666666,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3639704262015,10000,5.0099389795832394e-05,13.335084999518502,seconds,26.935441493988037,26.8945346288383,megabytes,3142.0,3142.0,100.0,98.98130841121495,1.4563573760000001,1.4563573760000001,0.81796875,0.7790522780373829,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3638828931156,10000,5.015834209842751e-05,5.658580777398116,seconds,27.092294216156006,26.909386271610856,megabytes,3144.0,3144.0,100.0,99.09909909909909,1.4567792640000001,1.4567792640000001,0.81484375,0.771952421171171,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.36460537281118,10000,5.0501013638015735e-05,0.35092611601699686,seconds,27.045782327651978,26.960358606651425,megabytes,3142.0,3142.0,100.0,99.0909090909091,1.4562467840000002,1.4562467840000002,0.81328125,0.7783735795454548,success,gradient-ascent,1.0,10000,1e-06
2D-indep-cauchy-96p,9216,9216,222.3658249929857,10000,5.0857424175987376e-05,3.0896894532561543,seconds,27.101253509521484,26.90766247268766,megabytes,3144.0,3144.0,100.0,99.50925925925925,1.4566277120000002,1.4566277120000002,0.8125,0.7731119791666669,success,gradient-ascent,1.0,10000,1e-06
2D-indep-exp-16p,256,256,5.700036353879325,10000,7.629066025938158e-05,0.9394772640455205,seconds,0.44910311698913574,0.44724250584840775,megabytes,552.0,552.0,81.0,57.5,1.3841817600000001,1.3841817600000001,0.8125,0.785546875,success,gradient-ascent,1.0,10000,1e-06
2D-indep-exp-32p,1024,1024,24.791757005984355,10000,5.5389686054230225e-05,0.7140910274452772,seconds,0.9165780544281006,0.7759915804490447,megabytes,574.0,574.0,86.0,79.75,1.3862666240000001,1.3862666240000001,0.78125,0.6140625,success,gradient-ascent,1.0,10000,1e-06
2D-indep-exp-64p,4096,4096,98.89231443590732,10000,5.124353287655481e-05,0.09454161865603652,seconds,6.295766830444336,6.226758062839508,megabytes,1062.0,1062.0,99.0,95.84,1.3891624960000002,1.3891624960000002,0.8046875,0.7659375,success,gradient-ascent,1.0,10000,1e-06
2D-indep-exp-96p,9216,9216,222.36469030942834,10000,5.055187675973016e-05,1.4267126221217117,seconds,27.271960973739624,27.172401633113623,megabytes,3144.0,3144.0,100.0,99.63636363636364,1.4564966400000001,1.4564966400000001,0.81484375,0.7767258522727275,success,gradient-ascent,1.0,10000,1e-06
2D-students-4df-16p,256,256,1.0424694881573617e-18,10000,8.582483646024652e-05,1.0,seconds,0.4431436061859131,0.44882462080568075,megabytes,552.0,552.0,59.0,29.5,1.38897408,1.38897408,0.8015625,0.8,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,4.503343214385894e-26,10000,8.297645053556568e-05,1.0,seconds,0.4453697204589844,0.449070043861866,megabytes,552.0,552.0,73.0,36.5,1.388802048,1.388802048,0.77265625,0.7660156250000001,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,4.487252730354567e-29,10000,7.117313764792854e-05,1.0,seconds,0.6342647075653076,0.4485425725579262,megabytes,552.0,552.0,83.0,58.0,1.3906001920000002,1.3906001920000002,0.8015625,0.5263020833333333,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,4.611324144643499e-08,10000,0.00011439684857861288,0.9999999994407884,seconds,0.44137072563171387,0.4492071121931076,megabytes,552.0,552.0,82.0,51.0,1.388703744,1.388703744,0.8109375,0.7925781249999999,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,1.765474575628764e-36,10000,4.038498580410943e-05,1.0,seconds,0.44919896125793457,0.4488861355930567,megabytes,552.0,552.0,82.0,60.0,1.388711936,1.388711936,0.8171875,0.81171875,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,1.8929792880901012e-07,10000,0.00011075366108448392,0.9999999975628141,seconds,0.4748237133026123,0.44875602517277,megabytes,552.0,552.0,82.0,64.5,1.3886504960000001,1.3886504960000001,0.7625,0.71484375,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,9.404071378336344e-36,10000,5.9075488940796284e-05,1.0,seconds,0.463531494140625,0.4541478483006358,megabytes,552.0,552.0,80.0,63.0,1.388740608,1.388740608,0.81640625,0.79375,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,3.068159659096034e-36,10000,5.2443614931174665e-05,1.0,seconds,0.44754505157470703,0.44861756078898907,megabytes,552.0,552.0,82.0,41.0,1.388466176,1.388466176,0.7953125,0.7828124999999999,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,0.15872040533079584,10000,7.59609759428681e-05,0.9621263237797311,seconds,0.43562912940979004,0.448535761795938,megabytes,552.0,552.0,61.0,30.5,1.3885521920000001,1.3885521920000001,0.77109375,0.76171875,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,3.3198114070077705e-26,10000,6.962698736534545e-05,1.0,seconds,0.4446532726287842,0.4485887195914984,megabytes,552.0,552.0,73.0,36.5,1.3886218240000001,1.3886218240000001,0.8015625,0.798828125,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,1.821022958514362e-08,10000,0.00010492246304871777,0.9999999991502967,seconds,0.47954726219177246,0.44840824231505394,megabytes,552.0,552.0,82.0,41.0,1.3885276160000002,1.3885276160000002,0.78515625,0.701171875,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,4.0336186018235767e-25,10000,5.416262908963798e-05,1.0,seconds,0.45195484161376953,0.44831814151257277,megabytes,552.0,552.0,81.0,40.5,1.38842112,1.38842112,0.771875,0.762109375,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,7.142813788399367e-25,10000,7.234380860077216e-05,1.0,seconds,0.5081861019134521,0.4593604374676943,megabytes,552.0,552.0,80.0,42.5,1.3885235200000001,1.3885235200000001,0.7984375,0.688671875,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,3.076537933740244e-11,10000,0.00010395919053141078,0.9999999999993311,seconds,0.44689226150512695,0.4477752195671201,megabytes,552.0,552.0,67.0,33.5,1.388294144,1.388294144,0.79140625,0.783203125,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,0.08577152370494315,10000,0.0001107255677565977,0.9945266785196213,seconds,0.5826988220214844,0.44795202650129795,megabytes,552.0,552.0,82.0,66.5,1.3881016320000001,1.3881016320000001,0.8046875,0.491796875,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,1.5339710761512547e-12,10000,9.454689273724615e-05,0.9999999999999892,seconds,0.6614761352539062,0.4613425387069583,megabytes,552.0,552.0,57.0,33.333333333333336,1.389703168,1.389703168,0.8078125,0.5341145833333334,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,4.546480851901237e-16,10000,9.894264298115907e-05,1.0,seconds,0.46113085746765137,0.44772349018603563,megabytes,552.0,552.0,82.0,41.0,1.388023808,1.388023808,0.75625,0.7378906249999999,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,1.2718307622640395e-21,10000,8.928220012738297e-05,1.0,seconds,0.44832921028137207,0.4478604570031166,megabytes,552.0,552.0,65.0,32.5,1.387954176,1.387954176,0.775,0.77265625,success,gradient-ascent,0.01,10000,1e-06
2D-students-4df-16p,256,256,0.0001206532048368134,10000,0.0001141029242770486,0.9999993375001405,seconds,0.4470064640045166,0.44753183517605066,megabytes,552.0,552.0,73.0,36.5,1.3878927360000002,1.3878927360000002,0.79765625,0.78046875,success,gradient-ascent,0.01,10000,1e-06
