dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gen-hyperb-mixture-4c-16p,256,256,21.005242844832026,10000,0.007047157154050806,0.022162449177038367,seconds,0.6600649356842041,0.4666821910068393,megabytes,550.0,550.0,50.0,29.666666666666668,1.3849600000000002,1.3849600000000002,0.77265625,0.5070312499999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,22.297082899061937,10000,0.0004280745199378716,0.00019960359417437023,seconds,0.6424455642700195,0.4742313688620925,megabytes,550.0,550.0,66.0,52.333333333333336,1.384681472,1.384681472,0.77109375,0.5276041666666667,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,28.71540020143542,10000,9.76564630620657e-06,3.325620649873515e-07,seconds,0.6557490825653076,0.4717246377840638,megabytes,550.0,550.0,67.0,49.666666666666664,1.3847183360000002,1.3847183360000002,0.7828125,0.5098958333333333,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,13.947060306200214,10000,0.00707304177161465,0.05458909043770726,seconds,0.6694402694702148,0.47606190759688616,megabytes,550.0,550.0,66.0,42.333333333333336,1.3849436160000002,1.3849436160000002,0.7875,0.5205729166666666,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,33.30131773083087,10000,0.00028124411429367543,0.0005463039361338671,seconds,0.45741868019104004,0.4801715901121497,megabytes,550.0,550.0,66.0,53.0,1.3837312000000002,1.3837312000000002,0.8,0.79453125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,12.104674625501726,10000,0.0019655084041251335,0.004736240774575962,seconds,0.465620756149292,0.4727461189031601,megabytes,550.0,550.0,67.0,42.5,1.38379264,1.38379264,0.796875,0.790234375,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,9.419953927466501,10000,0.031242158874574617,0.2588812189892795,seconds,0.6577491760253906,0.47461891174316406,megabytes,550.0,550.0,66.0,42.666666666666664,1.385009152,1.385009152,0.76015625,0.5028645833333333,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,26.170245934920807,10000,0.017408994727065755,0.05558870641821347,seconds,0.45173168182373047,0.47196467127650976,megabytes,550.0,550.0,67.0,55.0,1.38371072,1.38371072,0.7546875,0.75,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,31.206042677914397,10000,0.004158660989517036,0.006287486372238659,seconds,0.6471912860870361,0.47851160634309053,megabytes,550.0,550.0,66.0,51.0,1.384542208,1.384542208,0.796875,0.5424479166666666,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,26.847772058002022,10000,0.031155804500249757,0.07653919640328602,seconds,0.5404584407806396,0.47376671992242336,megabytes,550.0,550.0,67.0,36.0,1.38360832,1.38360832,0.78515625,0.65703125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,53.85984553924751,10000,0.004760143271103166,0.0011679408518952316,seconds,0.4719855785369873,0.46589524298906326,megabytes,550.0,550.0,67.0,48.0,1.383612416,1.383612416,0.81015625,0.775390625,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-16p,256,256,97.84114100576157,10000,0.04968991050305184,0.02648341406338187,seconds,0.500891923904419,0.46627504099160433,megabytes,550.0,550.0,67.0,33.5,1.383579648,1.383579648,0.76015625,0.691796875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,18.90574961159418,10000,3.5838269269881312e-06,3.08962645767944e-06,seconds,0.8823950290679932,0.7055524121969938,megabytes,566.0,566.0,75.0,65.25,1.38360832,1.38360832,0.78984375,0.5828125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,48.62226111248338,10000,0.011985925913163165,0.03784340989566609,seconds,0.9108805656433105,0.7229628516361117,megabytes,566.0,566.0,72.0,46.75,1.3838417920000001,1.3838417920000001,0.7796875,0.5921875000000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,53.49666938929081,10000,0.0030391573562609056,0.014467361438852036,seconds,0.8644599914550781,0.7190362764522433,megabytes,566.0,566.0,73.0,51.0,1.383120896,1.383120896,0.78828125,0.6271484375,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,17.69653740093744,10000,0.11256342419323614,0.4827427290775839,seconds,0.7464969158172607,0.7115237414836884,megabytes,566.0,566.0,76.0,55.666666666666664,1.3830799360000001,1.3830799360000001,0.784375,0.7453124999999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,22.79327999534288,10000,0.0006475262088735002,0.00031158398379051323,seconds,0.8721253871917725,0.7187583157792687,megabytes,566.0,566.0,73.0,65.5,1.38285056,1.38285056,0.78515625,0.6173828125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,17.016219306944347,10000,0.0001031695843734888,0.0004543084765844584,seconds,0.7398378849029541,0.7086240565404296,megabytes,566.0,566.0,76.0,57.666666666666664,1.382723584,1.382723584,0.8015625,0.7395833333333334,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,16.853897735049124,8111,9.8525586262648e-07,7.196406804855083e-07,seconds,0.7168405055999756,0.5649455580860376,megabytes,566.0,566.0,76.0,50.333333333333336,1.382555648,1.382555648,0.7890625,0.57734375,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,26.669016974823037,10000,0.006833580806976388,0.06907461943859622,seconds,0.8858423233032227,0.7237363671883941,megabytes,566.0,566.0,73.0,60.25,1.383186432,1.383186432,0.796875,0.608984375,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,17.817095443039,10000,0.0008883677332017183,0.004066960251400874,seconds,0.862421989440918,0.7258578641340137,megabytes,566.0,566.0,73.0,65.75,1.383092224,1.383092224,0.79453125,0.635546875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,13.205654830257668,10000,0.0068972483865621026,0.049542558621732444,seconds,0.6923313140869141,0.7144194599241018,megabytes,566.0,566.0,73.0,52.666666666666664,1.382834176,1.382834176,0.78984375,0.7830729166666667,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,29.33946981770412,10000,0.003464546039847967,0.04478201616538831,seconds,0.8091955184936523,0.7067440506070852,megabytes,566.0,566.0,74.0,62.0,1.382895616,1.382895616,0.7921875,0.66015625,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,19.081821814855246,10000,0.008328308020474646,0.0205689681320713,seconds,0.8792955875396729,0.6920883087441325,megabytes,566.0,566.0,76.0,57.75,1.383698432,1.383698432,0.7875,0.5875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,21.44580586270127,10000,0.0046653953075264445,0.06953461852663605,seconds,0.7195446491241455,0.6941559063270688,megabytes,566.0,566.0,76.0,69.0,1.382862848,1.382862848,0.7875,0.7427083333333333,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,28.0592404944845,10000,0.0009878565229103095,0.005814446528147314,seconds,0.8742730617523193,0.7212133295834064,megabytes,566.0,566.0,74.0,48.0,1.382739968,1.382739968,0.7859375,0.6076171875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,40.34748576844455,10000,0.004201987255703567,0.006609885175674123,seconds,0.8713669776916504,0.7328927991911769,megabytes,566.0,566.0,76.0,59.25,1.382903808,1.382903808,0.78515625,0.6375000000000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,56.858725133000206,10000,0.0398431746967915,0.13890663486427027,seconds,0.8756105899810791,0.726424434222281,megabytes,566.0,566.0,73.0,61.0,1.3830799360000001,1.3830799360000001,0.79609375,0.6335937500000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,11.20482223382251,10000,2.10422368360582e-05,7.79665227027509e-05,seconds,0.921013355255127,0.7304426496848464,megabytes,566.0,566.0,75.0,62.75,1.384275968,1.384275968,0.8109375,0.59921875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,18.738248791273186,10000,0.00230889518419003,0.010221961856287716,seconds,0.8659436702728271,0.7155182966962457,megabytes,566.0,566.0,74.0,57.0,1.383665664,1.383665664,0.79453125,0.6222656249999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,22.931396527723635,10000,0.0002565430138050192,0.0008279487200813616,seconds,0.8459243774414062,0.7324418798089027,megabytes,566.0,566.0,73.0,51.0,1.383399424,1.383399424,0.78984375,0.63828125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,21.6728356138808,10000,0.002443915712287422,0.0017044387042451994,seconds,0.8746421337127686,0.7252944437786937,megabytes,566.0,566.0,72.0,47.25,1.38340352,1.38340352,0.79140625,0.6203124999999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,14.876506054428361,10000,0.0024943686098460546,0.02790462574018752,seconds,0.7694501876831055,0.7125310832634568,megabytes,566.0,566.0,75.0,57.333333333333336,1.383358464,1.383358464,0.78984375,0.7041666666666666,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,31.44533813599903,10000,0.004246379512277343,0.020087825892955175,seconds,0.8678321838378906,0.7052214592695236,megabytes,566.0,566.0,75.0,53.75,1.384001536,1.384001536,0.81484375,0.6216796875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,20.646325507320356,10000,0.03395290692359436,0.11919898961192964,seconds,0.7720236778259277,0.6829272657632828,megabytes,566.0,566.0,77.0,65.33333333333333,1.383571456,1.383571456,0.7953125,0.6747395833333333,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,12.285783962314884,10000,0.0181084865966471,0.2128248691836332,seconds,0.8493974208831787,0.7283534463495016,megabytes,566.0,566.0,74.0,64.0,1.3836042240000002,1.3836042240000002,0.78671875,0.6453125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,21.79432290849989,10000,0.0026950392433644508,0.00281466109308035,seconds,0.85825514793396,0.7253723591566086,megabytes,566.0,566.0,74.0,55.75,1.3836206080000002,1.3836206080000002,0.7859375,0.6265625,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,24.425035850597897,10000,0.0014928131054257505,0.006492577162664617,seconds,0.7319726943969727,0.7185898721218109,megabytes,566.0,566.0,75.0,50.0,1.383538688,1.383538688,0.78359375,0.7624999999999998,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,31.20143478822882,10000,0.021604573834718456,0.08501419957984696,seconds,0.8590834140777588,0.7272736094892025,megabytes,566.0,566.0,73.0,55.0,1.3836615680000002,1.3836615680000002,0.7921875,0.6451171875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,49.28042226949988,10000,0.0012165499744964837,0.003476149168410111,seconds,0.9097845554351807,0.7279089465737343,megabytes,566.0,566.0,73.0,61.75,1.384116224,1.384116224,0.796875,0.5875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-32p,1024,1024,63.02734690802605,10000,0.028844524725571755,0.04892190624549427,seconds,0.7446498870849609,0.7107913158833981,megabytes,566.0,566.0,75.0,64.66666666666667,1.383411712,1.383411712,0.78046875,0.7291666666666666,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,16.738822140657078,10000,7.306833871510858e-06,7.007245708783556e-05,seconds,4.940755128860474,4.9479569755494595,megabytes,808.0,808.0,97.0,91.38095238095238,1.453559808,1.453559808,0.80859375,0.7795758928571429,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,48.231123397704515,10000,0.005911786955623363,0.03215037496690498,seconds,5.09558629989624,4.953112535178661,megabytes,806.0,806.0,97.0,92.85,1.45362944,1.45362944,0.80859375,0.7525390625000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,52.58744278385424,10000,0.0018176442935816598,0.018849760938867383,seconds,4.995891809463501,4.961910584010184,megabytes,808.0,808.0,97.0,95.44444444444444,1.4533836800000002,1.4533836800000002,0.81015625,0.7683159722222223,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,16.011340269356754,10000,0.03737342221768471,0.2732857541873946,seconds,5.1393914222717285,4.974282145500183,megabytes,806.0,806.0,97.0,90.86363636363636,1.4536212480000001,1.4536212480000001,0.8203125,0.7444602272727273,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,22.533946404960687,10000,0.0003284841796536674,0.0004814220480184634,seconds,5.10229229927063,4.973789105191827,megabytes,808.0,808.0,97.0,93.8,1.4534123520000002,1.4534123520000002,0.80625,0.753125,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,16.793249994974772,10000,6.990293276938525e-05,0.0006356822819611512,seconds,5.0201356410980225,4.9766582967713475,megabytes,806.0,806.0,97.0,90.65,1.4536212480000001,1.4536212480000001,0.815625,0.7710546875000002,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,16.78028751419958,10000,2.522726437800877e-05,5.145421837011533e-05,seconds,5.043487310409546,4.973971800878644,megabytes,808.0,808.0,97.0,93.55,1.4536499200000002,1.4536499200000002,0.809375,0.7699609374999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,24.87041883804561,10000,0.005654278732845688,0.15699167039200607,seconds,5.162692308425903,4.978563538752496,megabytes,806.0,806.0,97.0,94.0,1.4540881920000002,1.4540881920000002,0.8078125,0.7393601190476191,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,17.390382190528065,10000,0.0007529831469069883,0.0074066088579294274,seconds,5.14116358757019,4.970858569256961,megabytes,808.0,808.0,97.0,94.45,1.4534942720000001,1.4534942720000001,0.8109375,0.74,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.79047452849093,10000,0.0043691609965511025,0.07624443869945587,seconds,5.0778422355651855,4.975690419785678,megabytes,806.0,806.0,97.0,90.85,1.45354752,1.45354752,0.81015625,0.7641406249999998,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,29.911804776483518,10000,0.0009780516475468447,0.02703481010214654,seconds,5.015410900115967,4.975366099737585,megabytes,808.0,808.0,97.0,93.65,1.4536335360000001,1.4536335360000001,0.82421875,0.7773828125000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,19.248465120165545,10000,0.05156536794664112,0.253108890253593,seconds,5.120624542236328,4.9738937905058265,megabytes,806.0,806.0,97.0,94.0,1.4535680000000002,1.4535680000000002,0.79609375,0.7506640625000003,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,21.22993206322229,10000,0.0021464623089272566,0.06622708257034535,seconds,4.992523193359375,4.978304856456816,megabytes,808.0,808.0,97.0,92.8,1.4535393280000002,1.4535393280000002,0.809375,0.7778906249999998,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,27.60239740212885,10000,0.0004347101476655058,0.004298863983028053,seconds,5.05245566368103,4.970679733902216,megabytes,806.0,806.0,97.0,93.35,1.453604864,1.453604864,0.8109375,0.7619140624999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,38.09363735340486,10000,0.00678683866120456,0.01025049863961287,seconds,4.969995975494385,4.976862219162285,megabytes,808.0,808.0,97.0,92.42857142857143,1.4537195520000001,1.4537195520000001,0.8078125,0.7807663690476192,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,58.280497571237305,10000,0.01777202772608214,0.13577503678557923,seconds,5.121033191680908,4.980739306658506,megabytes,806.0,806.0,97.0,94.1,1.4535966720000002,1.4535966720000002,0.80703125,0.7583593750000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,11.19430141482546,10000,4.496662956857943e-05,0.0007520753355087013,seconds,4.984081506729126,4.987496932968497,megabytes,808.0,808.0,97.0,92.6842105263158,1.4534942720000001,1.4534942720000001,0.80859375,0.7786595394736842,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,15.438011677143553,10000,0.0007036386326114311,0.004136035801016968,seconds,5.143450975418091,4.986205977387726,megabytes,806.0,806.0,97.0,94.9,1.4535966720000002,1.4535966720000002,0.81328125,0.7530468749999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,22.710563852786716,10000,7.990467687321095e-05,0.0004367760993842535,seconds,5.0520994663238525,4.985969735309482,megabytes,808.0,808.0,97.0,94.3157894736842,1.453207552,1.453207552,0.80859375,0.770641447368421,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,20.613436207845304,10000,0.0015809230011280427,0.0065831894741672165,seconds,5.16461968421936,4.999635403044522,megabytes,806.0,806.0,97.0,91.80952380952381,1.45358848,1.45358848,0.8109375,0.7501116071428572,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,14.615548275355412,10000,0.0011189688554803605,0.023542478253344497,seconds,5.125249624252319,4.979425409808755,megabytes,808.0,808.0,97.0,91.9,1.453518848,1.453518848,0.80859375,0.7464453125000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,22.61611942225752,10000,0.0008709451730816622,0.004460011308158517,seconds,5.126795768737793,4.9802626725286245,megabytes,806.0,806.0,97.0,94.45,1.453473792,1.453473792,0.80703125,0.751015625,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,18.00563742116611,10000,0.015580105312651351,0.10888850021238836,seconds,4.992328643798828,4.986657056957483,megabytes,808.0,808.0,97.0,94.3,1.4534656000000001,1.4534656000000001,0.8046875,0.7720312500000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.132666064330145,10000,0.0093231119459752,0.22703630983179396,seconds,5.161901950836182,4.985968076623976,megabytes,808.0,808.0,97.0,91.7,1.453867008,1.453867008,0.809375,0.7413671875,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,21.244062866323183,10000,0.001307682168235867,0.001355852477956226,seconds,5.047790050506592,4.987370572052896,megabytes,806.0,806.0,97.0,94.6,1.453461504,1.453461504,0.80546875,0.7638281250000001,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,23.261357232681164,10000,0.0006132316826131282,0.008930666998191015,seconds,5.093616485595703,4.991478541865945,megabytes,808.0,808.0,97.0,94.36363636363636,1.4530600960000002,1.4530600960000002,0.8171875,0.7582031249999998,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,29.34579332508001,10000,0.010007237976108021,0.08760252447276659,seconds,5.036526441574097,4.983369899913669,megabytes,806.0,806.0,97.0,92.66666666666667,1.453346816,1.453346816,0.81796875,0.7719494047619048,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,44.868549193438106,10000,0.0003821412551429857,0.002561014171387208,seconds,5.071294546127319,4.969098201952875,megabytes,808.0,808.0,97.0,94.71428571428571,1.4534123520000002,1.4534123520000002,0.80859375,0.7588541666666667,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,61.95147550205779,10000,0.01993201038621486,0.05899136419399898,seconds,5.16127872467041,4.976506902836263,megabytes,808.0,808.0,97.0,91.28571428571429,1.453993984,1.453993984,0.8109375,0.744345238095238,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,16.978102445885106,10000,4.773584365722975e-06,1.154188872385376e-05,seconds,20.57053017616272,20.423983388580382,megabytes,1852.0,1852.0,99.0,97.92682926829268,1.455403008,1.455403008,0.8296875,0.7727610518292682,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,48.2423634656379,10000,0.003887645252659416,0.03210519523946904,seconds,20.51085925102234,20.368181597441435,megabytes,1852.0,1852.0,99.0,98.07317073170732,1.4552023040000002,1.4552023040000002,0.81484375,0.772970655487805,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,52.30025753399242,10000,0.0012604260149868432,0.02011765150269667,seconds,20.37617540359497,20.320431009866297,megabytes,1852.0,1852.0,99.0,97.45679012345678,1.4554562560000002,1.4554562560000002,0.81484375,0.7763406635802472,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,15.796921557174173,10000,0.009686685010519898,0.09340126993440567,seconds,20.39033603668213,20.359814564697444,megabytes,1852.0,1852.0,99.0,97.89285714285714,1.455263744,1.455263744,0.81171875,0.7769531249999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,22.46988269322692,10000,0.0002127593597121276,0.00027127823639104813,seconds,20.49411106109619,20.354535064660013,megabytes,1852.0,1852.0,99.0,97.5,1.455521792,1.455521792,0.8140625,0.7741044207317075,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,16.797964098460014,10000,4.554109584515918e-05,0.00047707780156077296,seconds,20.448002338409424,20.381289110518992,megabytes,1852.0,1852.0,99.0,97.64197530864197,1.4556078080000001,1.4556078080000001,0.80859375,0.776118827160494,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,16.75134981267303,10000,9.27622814121955e-06,5.717062553674424e-05,seconds,20.557052612304688,20.37410470098257,megabytes,1852.0,1852.0,99.0,98.48809523809524,1.4557921280000001,1.4557921280000001,0.81640625,0.770275297619048,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,24.908932260782958,10000,0.0037026228254167654,0.15455165668424606,seconds,20.593982696533203,20.429310420528054,megabytes,1852.0,1852.0,99.0,97.94047619047619,1.455579136,1.455579136,0.81171875,0.7748325892857143,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,17.294767729602373,10000,0.00046102943041836106,0.007045538213524419,seconds,20.460445404052734,20.315865444019437,megabytes,1852.0,1852.0,99.0,98.14606741573034,1.455644672,1.455644672,0.82109375,0.7748946629213483,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,13.48441183028617,10000,0.002511600085534464,0.058884997713236555,seconds,20.518055200576782,20.33547575958073,megabytes,1852.0,1852.0,99.0,97.98780487804878,1.45575936,1.45575936,0.8125,0.7713319359756099,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,29.786384300152022,10000,0.0006788994564118269,0.02681572890675573,seconds,20.46593952178955,20.312740112654865,megabytes,1852.0,1852.0,99.0,98.21686746987952,1.45565696,1.45565696,0.81484375,0.7719973644578317,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,19.02501393670515,10000,0.024327030097832308,0.19708012902929073,seconds,20.415817260742188,20.315467793494463,megabytes,1852.0,1852.0,99.0,97.71951219512195,1.4555668480000001,1.4555668480000001,0.81171875,0.774190167682927,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,20.988958009780365,10000,0.0013861008681763992,0.06346227468321988,seconds,20.47772455215454,20.34704122878611,megabytes,1852.0,1852.0,99.0,98.08641975308642,1.455644672,1.455644672,0.80546875,0.7716628086419756,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,27.46360854489435,10000,0.0002570274761410664,0.0038164569307829123,seconds,20.401355981826782,20.346397909335792,megabytes,1852.0,1852.0,99.0,98.5875,1.455742976,1.455742976,0.83359375,0.7767578124999999,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,38.639609755903415,10000,0.0036297549234785647,0.007907395650530658,seconds,20.4795138835907,20.331502944231033,megabytes,1852.0,1852.0,99.0,98.19277108433735,1.45567744,1.45567744,0.815625,0.7715643825301205,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,59.01505044206246,10000,0.011217390113808788,0.1326486063310114,seconds,20.4361469745636,20.346889454871416,megabytes,1852.0,1852.0,99.0,98.02439024390245,1.455812608,1.455812608,0.8015625,0.7746379573170731,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,11.216180931831145,10000,3.0648248997026206e-05,0.0006222368586370359,seconds,20.441933393478394,20.36562361381948,megabytes,1852.0,1852.0,99.0,98.23809523809524,1.455730688,1.455730688,0.8140625,0.7739955357142857,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,15.322404421205148,10000,0.0004784745562853988,0.004203375548051682,seconds,20.47891116142273,20.378804777748883,megabytes,1852.0,1852.0,99.0,97.77777777777777,1.4558371840000002,1.4558371840000002,0.83984375,0.7753761574074074,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,22.68059049753547,10000,5.356671665587909e-05,0.0003393644818568518,seconds,20.36829662322998,20.359084303490818,megabytes,1852.0,1852.0,99.0,97.79268292682927,1.455910912,1.455910912,0.8140625,0.7807831554878051,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,20.74662950943081,10000,0.001135958353996588,0.011385187464197935,seconds,20.54682993888855,20.369907293468714,megabytes,1852.0,1852.0,99.0,98.23809523809524,1.456185344,1.456185344,0.8140625,0.7678571428571429,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,14.629315891396637,10000,0.0007276518479972722,0.022913950383381534,seconds,20.485219717025757,20.33864850178361,megabytes,1852.0,1852.0,99.0,97.74683544303798,1.455980544,1.455980544,0.81640625,0.7724782436708859,success,sinkhorn,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,23.48092216985919,10000,0.003662347685182116,0.011566388954255559,seconds,20.35501265525818,20.33165212906897,megabytes,1852.0,1852.0,99.0,98.0,1.4558781440000002,1.4558781440000002,0.81015625,0.7774580792682925,success,sinkhorn,0.01,10000,1e-06
