dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-1c-64p,4096,4096,2.3426242743274207e-05,10000,3.999374430685432e-06,0.999999715573162,seconds,6.426699638366699,6.2757489727810025,megabytes,1062.0,1062.0,99.0,94.73076923076923,1.3850624,1.3850624,0.8109375,0.7574819711538461,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-64p,4096,4096,2.3096820175778093e-05,10000,3.054255538190165e-06,0.9999998709875391,seconds,6.278412342071533,6.275728181004524,megabytes,1062.0,1062.0,99.0,96.84615384615384,1.3850255360000001,1.3850255360000001,0.81328125,0.7812199519230769,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.4567080522117278e-05,10000,4.621757106290647e-06,0.9999998452605295,seconds,6.341580867767334,6.264541196636856,megabytes,1062.0,1062.0,99.0,95.6,1.384976384,1.384976384,0.81171875,0.7658125,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.3062634731959826e-05,10000,2.5955883324324525e-06,0.9999995949290258,seconds,6.440622806549072,6.257172009907663,megabytes,1062.0,1062.0,99.0,96.07692307692308,1.3862707200000002,1.3862707200000002,0.78828125,0.7454927884615384,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,3.420482421513992e-05,10000,8.095361345716867e-06,0.9999991207432231,seconds,6.35796856880188,6.263046393170953,megabytes,1062.0,1062.0,99.0,96.07407407407408,1.38498048,1.38498048,0.81484375,0.7658275462962963,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.339759624222213e-05,10000,4.6892863662800766e-06,0.9999997653597542,seconds,6.420321226119995,6.255721611902118,megabytes,1062.0,1062.0,99.0,96.0,1.385672704,1.385672704,0.8015625,0.7549944196428573,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.2954773944036186e-05,10000,3.48714818040885e-06,0.99999987134515,seconds,6.273491621017456,6.250662215985358,megabytes,1062.0,1062.0,99.0,97.96,1.38491904,1.38491904,0.81328125,0.7766875,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.600274298709451e-05,10000,7.0455317481288304e-06,0.9999997959570847,seconds,6.355295181274414,6.255095225758851,megabytes,1062.0,1062.0,99.0,96.8076923076923,1.384923136,1.384923136,0.809375,0.7642427884615386,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.411222044238541e-05,10000,4.996853501068599e-06,0.9999997104778798,seconds,6.4180498123168945,6.255265369080007,megabytes,1062.0,1062.0,99.0,94.57692307692308,1.38528768,1.38528768,0.81328125,0.7538762019230769,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.3611580760214023e-05,10000,4.719541973646768e-06,0.9999989643274899,seconds,6.2933220863342285,6.254058959893882,megabytes,1062.0,1062.0,99.0,94.6923076923077,1.38491904,1.38491904,0.81328125,0.7771935096153849,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.3524565517015033e-05,10000,4.379558610129175e-06,0.9999997209202444,seconds,6.242325782775879,6.255054434761405,megabytes,1062.0,1062.0,99.0,95.8,1.384894464,1.384894464,0.81640625,0.7845624999999999,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,3.096045879413047e-05,10000,7.890567189389186e-06,0.9999997510863842,seconds,6.356884002685547,6.257104996591806,megabytes,1062.0,1062.0,99.0,94.11538461538461,1.38498048,1.38498048,0.790625,0.7633413461538462,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,3.080474689147973e-05,10000,7.78211740150303e-06,0.9999993365987007,seconds,6.280226469039917,6.258544556796551,megabytes,1062.0,1062.0,99.0,95.04,1.3848739840000002,1.3848739840000002,0.81640625,0.7762187500000001,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.4682357680509348e-05,10000,6.1206295934451704e-06,0.9999998465968822,seconds,6.4195661544799805,6.262529842555523,megabytes,1062.0,1062.0,99.0,94.61538461538461,1.3850296320000002,1.3850296320000002,0.7984375,0.7521033653846152,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.4805277294296514e-05,10000,6.842259310427257e-06,0.999999729626965,seconds,6.396775960922241,6.264853997156024,megabytes,1062.0,1062.0,99.0,95.1923076923077,1.384951808,1.384951808,0.815625,0.759344951923077,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.3877171829614555e-05,10000,3.602319140330601e-06,0.9999990867729086,seconds,6.401604652404785,6.2556405160576105,megabytes,1062.0,1062.0,99.0,95.5,1.385119744,1.385119744,0.815625,0.754296875,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.27603780613524e-05,10000,1.3697381130300945e-06,0.9999971922101454,seconds,6.4123687744140625,6.262362892739475,megabytes,1062.0,1062.0,99.0,95.11538461538461,1.385017344,1.385017344,0.8140625,0.7575420673076922,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.8141358114367798e-05,10000,7.460285478183559e-06,0.9999994673751932,seconds,6.255624771118164,6.263222043402493,megabytes,1062.0,1062.0,99.0,97.73076923076923,1.385091072,1.385091072,0.81328125,0.7784855769230771,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,6.517460833695343e-05,10000,1.3214930035809758e-05,0.9999987692478173,seconds,6.375776767730713,6.273225961253047,megabytes,1062.0,1062.0,99.0,95.53846153846153,1.385107456,1.385107456,0.81328125,0.7626802884615382,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,3.0227736930013418e-05,10000,7.3259824959898134e-06,0.9999993463673748,seconds,6.340103626251221,6.265639124438167,megabytes,1062.0,1062.0,99.0,96.2,1.3850542080000001,1.3850542080000001,0.81484375,0.76759375,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.2751265248334025e-05,10000,2.7145930812585983e-06,0.9999993224473641,seconds,6.28107213973999,6.265859748236835,megabytes,1062.0,1062.0,99.0,95.0,1.385078784,1.385078784,0.81484375,0.7786875000000001,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.2473326305692668e-05,10000,2.0576935397254026e-06,0.9999997109710452,seconds,6.267264366149902,6.262573420070112,megabytes,1062.0,1062.0,99.0,97.96,1.3851279360000002,1.3851279360000002,0.8046875,0.7771875,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.3876983221582002e-05,10000,4.426954321165577e-06,0.9999995272534745,seconds,6.264249801635742,6.268230025656521,megabytes,1062.0,1062.0,99.0,96.79166666666667,1.3851648,1.3851648,0.796875,0.7767252604166665,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.58388139377169e-05,10000,5.1604488012779726e-06,0.9999994332165191,seconds,6.309346675872803,6.2616075137630105,megabytes,1062.0,1062.0,99.0,97.42307692307692,1.385136128,1.385136128,0.81015625,0.7668269230769229,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,6.125686993396448e-05,10000,8.386085606909566e-06,0.9999988699865526,seconds,6.450846910476685,6.269185042008758,megabytes,1062.0,1062.0,99.0,96.34615384615384,1.3859594240000002,1.3859594240000002,0.80234375,0.7497596153846154,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,4.6284188883569903e-05,10000,6.984518940697515e-06,0.9999966607094919,seconds,6.302539348602295,6.265219655819237,megabytes,1062.0,1062.0,99.0,95.55172413793103,1.3851852800000002,1.3851852800000002,0.8203125,0.7768588362068966,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,0.0004382201934339396,10000,1.4804014367986174e-05,0.9999971233719593,seconds,6.290405511856079,6.267411381937563,megabytes,1062.0,1062.0,99.0,94.34615384615384,1.385189376,1.385189376,0.8046875,0.7802283653846155,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,5.6074686178757e-05,10000,1.0276059466740595e-05,0.9999989448340723,seconds,6.434237003326416,6.262927007861435,megabytes,1062.0,1062.0,99.0,95.22222222222223,1.3860003840000001,1.3860003840000001,0.8140625,0.7517939814814815,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.4259466199024073e-05,10000,4.143155452773772e-06,0.99999949713504,seconds,6.370630264282227,6.270428441464901,megabytes,1062.0,1062.0,99.0,95.53846153846153,1.38514432,1.38514432,0.8140625,0.7684495192307694,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.299174960711518e-05,10000,3.417285994955499e-06,0.9999990796510229,seconds,6.270948171615601,6.265077323652804,megabytes,1062.0,1062.0,99.0,97.0,1.3852549120000002,1.3852549120000002,0.79765625,0.7778125,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-64p,4096,4096,2.6284248844776532e-05,10000,5.622042979727682e-06,0.9999988047024769,seconds,6.325543165206909,6.26636665314436,megabytes,1062.0,1062.0,99.0,95.28,1.38514432,1.38514432,0.8234375,0.7723749999999999,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.752156765506507e-05,10000,7.3373749767680074e-06,0.9999990240726726,seconds,6.259835481643677,6.266959153115749,megabytes,1062.0,1062.0,99.0,96.36,1.38510336,1.38510336,0.8140625,0.7852499999999999,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.2806520256518413e-05,10000,3.615767373760237e-06,0.9999995701496981,seconds,6.398995876312256,6.266391720622778,megabytes,1062.0,1062.0,99.0,94.84615384615384,1.385033728,1.385033728,0.8203125,0.7596754807692309,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.259078203363386e-05,10000,2.230671587846733e-06,0.9999995457824277,seconds,6.351626634597778,6.267371808178723,megabytes,1062.0,1062.0,99.0,95.61538461538461,1.385078784,1.385078784,0.78984375,0.7661057692307692,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3353477583626737e-05,10000,3.6114015997262827e-06,0.9999985330437356,seconds,6.457841634750366,6.26433951407671,megabytes,1062.0,1062.0,99.0,95.15384615384616,1.3863403520000002,1.3863403520000002,0.80234375,0.7497596153846156,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.4156702548645518e-05,10000,4.766087115221085e-06,0.9999997846321512,seconds,6.439229965209961,6.269913506694138,megabytes,1062.0,1062.0,99.0,98.42307692307692,1.38606592,1.38606592,0.815625,0.7478064903846153,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3631516583982355e-05,10000,3.443024544400042e-06,0.9999997111226465,seconds,6.3704187870025635,6.270409304648638,megabytes,1062.0,1062.0,99.0,95.11538461538461,1.385050112,1.385050112,0.8171875,0.7642427884615384,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.26205728443616e-05,10000,2.5286333124596716e-06,0.9999988227971308,seconds,6.3270463943481445,6.256950911134481,megabytes,1062.0,1062.0,99.0,97.20689655172414,1.385160704,1.385160704,0.8109375,0.7726023706896553,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,5.672670996487705e-05,10000,7.808978947435041e-06,0.9999981534768368,seconds,6.408557891845703,6.258165276609361,megabytes,1062.0,1062.0,99.0,97.46153846153847,1.3851525120000001,1.3851525120000001,0.8125,0.7539963942307693,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.4320334233567053e-05,10000,5.402626599732008e-06,0.9999995010280371,seconds,6.401779890060425,6.264227117411792,megabytes,1062.0,1062.0,99.0,96.07692307692308,1.385107456,1.385107456,0.80078125,0.7598858173076924,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,0.0003313806395024904,10000,8.87472508424858e-06,0.9999961115802071,seconds,6.373755693435669,6.2609191108495,megabytes,1062.0,1062.0,99.0,95.37037037037037,1.385074688,1.385074688,0.8140625,0.7646122685185184,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3584982443018726e-05,10000,6.094750332821808e-06,0.9999995169523572,seconds,6.3201258182525635,6.264602961950004,megabytes,1062.0,1062.0,99.0,96.36,1.3850992640000002,1.3850992640000002,0.78828125,0.76934375,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3924675037108574e-05,10000,3.95043136047768e-06,0.9999995784725865,seconds,6.3198912143707275,6.262020577676594,megabytes,1062.0,1062.0,99.0,97.5,1.385148416,1.385148416,0.81171875,0.7720252403846153,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.290956581891469e-05,10000,3.1878426151460415e-06,0.9999992717817738,seconds,6.317164421081543,6.262591963633895,megabytes,1062.0,1062.0,99.0,95.6,1.3850542080000001,1.3850542080000001,0.815625,0.77334375,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,8.506612376325361e-05,10000,7.86375065763012e-06,0.9999975147834742,seconds,6.442090272903442,6.260912363417447,megabytes,1062.0,1062.0,99.0,94.37037037037037,1.38637312,1.38637312,0.8140625,0.7484664351851852,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.768291772107594e-05,10000,6.850275058672972e-06,0.999998854635374,seconds,6.430882215499878,6.268622458912432,megabytes,1062.0,1062.0,99.0,96.1923076923077,1.3858488320000002,1.3858488320000002,0.80390625,0.7505108173076922,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.5240841249923728e-05,10000,5.3157650582585925e-06,0.9999995002524775,seconds,6.25264835357666,6.263728386722505,megabytes,1062.0,1062.0,99.0,96.26923076923077,1.385136128,1.385136128,0.8078125,0.778155048076923,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.396037050350015e-05,10000,3.533530560664855e-06,0.9999991475830785,seconds,6.283671855926514,6.267736528068781,megabytes,1062.0,1062.0,99.0,97.51851851851852,1.3852098560000001,1.3852098560000001,0.82265625,0.7825231481481482,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3369028627981373e-05,10000,3.988164958335094e-06,0.9999989145956938,seconds,6.447746992111206,6.2678249487653375,megabytes,1062.0,1062.0,99.0,96.4074074074074,1.3864509440000001,1.3864509440000001,0.81171875,0.7526620370370373,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.288087411999428e-05,10000,3.4310312315294356e-06,0.9999996475633374,seconds,6.346147537231445,6.2700732834637165,megabytes,1062.0,1062.0,99.0,95.62962962962963,1.3852794880000001,1.3852794880000001,0.8203125,0.7720775462962962,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3507818920076272e-05,10000,4.4192859798425355e-06,0.9999993884672013,seconds,6.419985055923462,6.263585292734206,megabytes,1062.0,1062.0,99.0,95.52,1.385107456,1.385107456,0.81328125,0.76253125,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.4398687808165653e-05,10000,4.962533382640855e-06,0.9999996295169473,seconds,6.257324934005737,6.268428852781653,megabytes,1062.0,1062.0,99.0,95.65384615384616,1.3852835840000002,1.3852835840000002,0.81171875,0.7792367788461536,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.3956995450481667e-05,10000,4.5593276520872195e-06,0.9999993359768824,seconds,6.314996957778931,6.2652500960975885,megabytes,1062.0,1062.0,99.0,97.96,1.385291776,1.385291776,0.80859375,0.7705625,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.2698030263530423e-05,10000,3.834390414764188e-06,0.9999993110203294,seconds,6.2577385902404785,6.266739716753364,megabytes,1062.0,1062.0,99.0,95.88,1.385234432,1.385234432,0.80703125,0.77928125,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.2594564322708274e-05,10000,2.14225731076656e-06,0.9999989381554591,seconds,6.306110143661499,6.264246492646635,megabytes,1062.0,1062.0,99.0,95.76,1.385275392,1.385275392,0.8171875,0.7706562500000002,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.500142578616293e-05,10000,6.120478506371763e-06,0.9999989993508808,seconds,6.417072296142578,6.269360855221748,megabytes,1062.0,1062.0,99.0,96.38461538461539,1.385242624,1.385242624,0.80703125,0.7593749999999998,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.2572843177342203e-05,10000,1.8945758352220676e-06,0.9999991683709184,seconds,6.413109540939331,6.266056503169239,megabytes,1062.0,1062.0,99.0,94.46153846153847,1.385259008,1.385259008,0.7984375,0.7573016826923075,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.5243788960003288e-05,10000,4.397864346292191e-06,0.9999993145424293,seconds,6.42302393913269,6.273960209451616,megabytes,1062.0,1062.0,99.0,96.3076923076923,1.38528768,1.38528768,0.8125,0.7578125000000001,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,4.644509371604801e-05,10000,6.203004377910992e-06,0.9999992693584934,seconds,6.447393178939819,6.267545164562762,megabytes,1062.0,1062.0,99.0,96.29629629629629,1.386610688,1.386610688,0.81875,0.7510995370370372,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,2.9473017681424085e-05,10000,5.078776556324827e-06,0.9999995548225864,seconds,6.31289005279541,6.267971785739064,megabytes,1062.0,1062.0,99.0,94.1923076923077,1.38520576,1.38520576,0.79921875,0.7701322115384617,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005465699422749425,10000,4.5718875847367e-06,0.9997672099083998,seconds,26.98801040649414,26.88644254952669,megabytes,3144.0,3144.0,100.0,99.38888888888889,1.456840704,1.456840704,0.8140625,0.7756944444444438,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.00540769789806783,10000,3.4164095208399914e-06,0.9999714108703472,seconds,26.91662311553955,26.81928275246173,megabytes,3144.0,3144.0,100.0,99.51401869158879,1.456508928,1.456508928,0.81484375,0.7799941588785043,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005363557665189145,10000,2.7695652475984156e-06,0.9999514620689599,seconds,26.94434094429016,26.842813837341964,megabytes,3144.0,3144.0,100.0,98.96330275229357,1.456648192,1.456648192,0.82890625,0.7762256307339455,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005555035707940151,10000,6.0983680390397366e-06,0.9999583324850119,seconds,27.01856827735901,26.851702011190355,megabytes,3144.0,3144.0,100.0,98.87272727272727,1.4568448,1.4568448,0.8171875,0.7729332386363631,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005352521401000297,10000,1.7234218504247334e-06,0.9996113357127805,seconds,27.08635640144348,26.92702731769532,megabytes,3144.0,3144.0,100.0,99.19090909090909,1.4566563840000002,1.4566563840000002,0.81015625,0.7729545454545449,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.00548460212459693,10000,4.944558524400122e-06,0.9999566916879913,seconds,27.055439472198486,26.87752643134445,megabytes,3144.0,3144.0,100.0,99.38532110091744,1.457278976,1.457278976,0.81015625,0.7730146215596332,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005382648087343485,10000,2.3648326398784114e-06,0.9999576367387414,seconds,27.034007787704468,26.900095582939684,megabytes,3144.0,3144.0,100.0,98.91666666666667,1.4566277120000002,1.4566277120000002,0.8140625,0.7741608796296295,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.00537428274976658,10000,2.053477734464959e-06,0.9999764778001994,seconds,26.938573122024536,26.84031088743359,megabytes,3144.0,3144.0,100.0,99.85046728971963,1.456480256,1.456480256,0.81484375,0.7765405957943924,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005796052553069629,10000,5.109688286097924e-06,0.9985476678127679,seconds,26.9890398979187,26.79797604493797,megabytes,3144.0,3144.0,100.0,99.06481481481481,1.4573281280000001,1.4573281280000001,0.81640625,0.7736689814814811,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005389725452199644,10000,2.7955042821298237e-06,0.9999467229684158,seconds,26.9411461353302,26.852825763635337,megabytes,3144.0,3144.0,100.0,98.92523364485982,1.4564433920000002,1.4564433920000002,0.8125,0.7757593457943923,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005525819848195111,10000,4.339341017595144e-06,0.9998343747392909,seconds,26.984637022018433,26.84387038461864,megabytes,3144.0,3144.0,100.0,99.26363636363637,1.456648192,1.456648192,0.82109375,0.7756178977272732,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005372359846189386,10000,2.4907023790377014e-06,0.9995846399091457,seconds,26.933791875839233,26.907708391547203,megabytes,3144.0,3144.0,100.0,99.25688073394495,1.456480256,1.456480256,0.8125,0.780425745412844,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005442316186303043,10000,3.855165327387722e-06,0.9999153035128945,seconds,26.917500019073486,26.916747505776584,megabytes,3144.0,3144.0,100.0,99.09909909909909,1.4565949440000001,1.4565949440000001,0.81953125,0.7819960585585582,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005455910539988774,10000,5.234126095904346e-06,0.9999259728883878,seconds,26.98672914505005,26.822259834967554,megabytes,3144.0,3144.0,100.0,99.07407407407408,1.45670144,1.45670144,0.828125,0.7770037615740745,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.0057024670688828535,10000,6.4607154033335945e-06,0.9997238290077949,seconds,26.955384731292725,26.800995791330934,megabytes,3144.0,3144.0,100.0,99.07407407407408,1.456644096,1.456644096,0.840625,0.773249421296296,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005609877131586678,10000,4.540959547633117e-06,0.9999762656291373,seconds,26.933491230010986,26.83589914161712,megabytes,3144.0,3144.0,100.0,99.05607476635514,1.4564843520000001,1.4564843520000001,0.80859375,0.7770443925233643,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005514082977566106,10000,4.716096074400267e-06,0.9999544104926402,seconds,26.99105477333069,26.87533328216523,megabytes,3144.0,3144.0,100.0,99.35185185185185,1.456603136,1.456603136,0.82421875,0.7743055555555558,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005394267612037553,10000,3.354094593649437e-06,0.9999519669479279,seconds,27.045107126235962,26.94354487862438,megabytes,3144.0,3144.0,100.0,99.20370370370371,1.4564270080000001,1.4564270080000001,0.82734375,0.7779079861111112,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005640509510768042,10000,5.034596437733518e-06,0.9999812364987857,seconds,26.92804217338562,26.829646360129118,megabytes,3144.0,3144.0,100.0,99.45370370370371,1.456648192,1.456648192,0.8109375,0.7757089120370372,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.0056864439578313795,10000,6.22648398994341e-06,0.9998719424558227,seconds,26.95530366897583,26.892528041265905,megabytes,3144.0,3144.0,100.0,99.0,1.456508928,1.456508928,0.81171875,0.7767669392523363,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.0056653962701789925,10000,5.902396866638848e-06,0.9999784959151351,seconds,27.06502079963684,26.874330214224756,megabytes,3144.0,3144.0,100.0,98.73636363636363,1.457393664,1.457393664,0.8171875,0.7718465909090914,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.0056387899777445676,10000,7.101745371704271e-06,0.9998994325629079,seconds,27.032692909240723,26.905960636213422,megabytes,3144.0,3144.0,100.0,99.1559633027523,1.456463872,1.456463872,0.8109375,0.7777236238532113,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005422633745367156,10000,2.919099417464377e-06,0.9998418870640733,seconds,26.98110294342041,26.931676235981286,megabytes,3144.0,3144.0,100.0,99.05660377358491,1.456607232,1.456607232,0.81484375,0.7792379127358491,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005351196121858917,10000,1.794942060644178e-06,0.9999706639166211,seconds,26.987228631973267,26.889139524661005,megabytes,3144.0,3144.0,100.0,99.05607476635514,1.456480256,1.456480256,0.8109375,0.7777453271028038,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005422067363401355,10000,2.9870407290411016e-06,0.9998295261076328,seconds,26.875439167022705,26.81294289510697,megabytes,3144.0,3144.0,100.0,99.24074074074075,1.456631808,1.456631808,0.81796875,0.7786024305555557,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005365572641215711,10000,2.76617458131595e-06,0.9999583403093755,seconds,26.87637758255005,26.84076109621674,megabytes,3144.0,3144.0,100.0,99.125,1.4564433920000002,1.4564433920000002,0.8125,0.7783900669642857,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005679297447727124,10000,5.4308548837617154e-06,0.9991719989769994,seconds,26.903484582901,26.852534505538642,megabytes,3144.0,3144.0,100.0,99.34513274336283,1.4565949440000001,1.4565949440000001,0.8171875,0.7788509402654871,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005326410717171506,10000,1.8052184650244052e-06,0.9999350676137767,seconds,26.913949251174927,26.923295833170414,megabytes,3144.0,3144.0,100.0,99.67272727272727,1.456459776,1.456459776,0.815625,0.7807528409090916,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,0.005310606334114871,10000,1.443290588099e-06,0.999970252309647,seconds,26.92543125152588,26.893261118791997,megabytes,3144.0,3144.0,100.0,99.4074074074074,1.456615424,1.456615424,0.809375,0.7788773148148146,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,0.005356892709240821,10000,2.0597720560497357e-06,0.9999662465784286,seconds,26.956273317337036,26.854700851254165,megabytes,3144.0,3144.0,100.0,99.50925925925925,1.45661952,1.45661952,0.81171875,0.7776258680555557,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,0.005305755160781005,10000,1.2763134803889242e-06,0.9999058128251397,seconds,26.978893995285034,26.822868471965194,megabytes,3144.0,3144.0,100.0,99.0909090909091,1.4564352,1.4564352,0.81484375,0.7741974431818179,success,gradient-ascent,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,0.005451615550159574,10000,3.576891189585596e-06,0.9998594960752353,seconds,27.025843381881714,26.836271330714226,megabytes,3144.0,3144.0,100.0,99.22222222222223,1.4573731840000002,1.4573731840000002,0.8125,0.7709346064814818,success,gradient-ascent,0.01,10000,1e-06
