dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gen-hyperb-mixture-4c-16p,256,256,40.78019650581187,,0,0.0,seconds,0.0,0.010212038643658161,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,29.618575553920465,,0,0.0,seconds,0.0,0.010290036909282207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,45.29992502215826,,0,0.0,seconds,0.0,0.014387599192559719,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,66.33522727384893,,0,0.0,seconds,0.0,0.013765634968876839,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,10.61219264510627,,0,0.0,seconds,0.0,0.008011387661099434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,21.48132154175683,,0,0.0,seconds,0.0,0.009878222830593586,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,22.30153436547689,,0,0.0,seconds,0.0,0.009134344756603241,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,28.715409751091382,,0,0.0,seconds,0.0,0.010279973968863487,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,14.752379272476809,,0,0.0,seconds,0.0,0.011215075850486755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,33.31952031592955,,0,0.0,seconds,0.0,0.009834605269134045,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,12.16227810296472,,0,0.0,seconds,0.0,0.009122423827648163,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,12.710450967953866,,0,0.0,seconds,0.0,0.010694511234760284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,27.71064483533143,,0,0.0,seconds,0.0,0.016659947112202644,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,31.403491704044285,,0,0.0,seconds,0.0,0.009879102930426598,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,29.072995793037204,,0,0.0,seconds,0.0,0.010600648820400238,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,53.79701380910988,,0,0.0,seconds,0.0,0.009691952727735043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-16p,256,256,100.50279822570134,,0,0.0,seconds,0.0,0.015050763264298439,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,18.905808023478855,,0,0.0,seconds,0.44066476821899414,0.2694100933149457,megabytes,552.0,552.0,0.0,0.0,1.4065049600000001,1.4065049600000001,0.7796875,0.38984375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,50.534665160076386,,0,0.0,seconds,0.4313688278198242,0.31816190388053656,megabytes,552.0,552.0,0.0,0.0,1.4131363840000002,1.4131363840000002,0.759375,0.515234375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,54.28198650771684,,0,0.0,seconds,0.4192233085632324,0.23169399797916412,megabytes,552.0,552.0,0.0,0.0,1.40640256,1.40640256,0.78203125,0.391015625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,34.212254511917266,,0,0.0,seconds,0.20993566513061523,0.17890761885792017,megabytes,552.0,552.0,0.0,0.0,1.406328832,1.406328832,0.64921875,0.64921875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,22.800384229893183,,0,0.0,seconds,0.25117993354797363,0.17737327329814434,megabytes,552.0,552.0,0.0,0.0,1.406496768,1.406496768,0.47109375,0.47109375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,17.02395343329407,,0,0.0,seconds,0.30003809928894043,0.16946605499833822,megabytes,552.0,552.0,0.0,0.0,1.4065500160000002,1.4065500160000002,0.2140625,0.2140625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,16.853909863808287,,0,0.0,seconds,0.2180788516998291,0.16741572599858046,megabytes,552.0,552.0,0.0,0.0,1.40644352,1.40644352,0.60390625,0.60390625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,28.64785677960571,,0,0.0,seconds,0.435044527053833,0.2619240339845419,megabytes,552.0,552.0,0.0,0.0,1.406386176,1.406386176,0.80859375,0.404296875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,17.889852763130065,,0,0.0,seconds,0.22734928131103516,0.23055075760930777,megabytes,552.0,552.0,0.0,0.0,1.4063493120000001,1.4063493120000001,0.809375,0.809375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,13.893999094907416,,0,0.0,seconds,0.2183833122253418,0.2379150688648224,megabytes,552.0,552.0,0.0,0.0,1.4064353280000002,1.4064353280000002,0.77890625,0.77890625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,30.714947074095303,,0,0.0,seconds,0.4335646629333496,0.28668646048754454,megabytes,552.0,552.0,0.0,0.0,1.413013504,1.413013504,0.77265625,0.431640625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,19.48255792800767,,0,0.0,seconds,0.2653634548187256,0.23696478456258774,megabytes,552.0,552.0,0.0,0.0,1.406468096,1.406468096,0.65859375,0.65859375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,23.048472613502806,,0,0.0,seconds,0.47476959228515625,0.29228248447179794,megabytes,552.0,552.0,0.0,0.0,1.406386176,1.406386176,0.80703125,0.403515625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,28.22334361678985,,0,0.0,seconds,0.22165393829345703,0.21997657138854265,megabytes,552.0,552.0,0.0,0.0,1.406537728,1.406537728,0.76796875,0.76796875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,40.615952551108,,0,0.0,seconds,0.4255704879760742,0.32554432936012745,megabytes,552.0,552.0,0.0,0.0,1.4129111040000002,1.4129111040000002,0.77265625,0.5414062500000001,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,66.03084803009469,,0,0.0,seconds,0.4420318603515625,0.32402230706065893,megabytes,552.0,552.0,0.0,0.0,1.41309952,1.41309952,0.784375,0.5015625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,11.205695902966529,,0,0.0,seconds,0.22045540809631348,0.14789818692952394,megabytes,552.0,552.0,0.0,0.0,1.406414848,1.406414848,0.47734375,0.47734375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,18.931768607854742,,0,0.0,seconds,0.22498297691345215,0.1808423399925232,megabytes,552.0,552.0,0.0,0.0,1.406414848,1.406414848,0.60546875,0.60546875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,22.95039828060542,,0,0.0,seconds,0.2231752872467041,0.18820422422140837,megabytes,552.0,552.0,0.0,0.0,1.40658688,1.40658688,0.59296875,0.59296875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,21.709838703229504,,0,0.0,seconds,0.2239987850189209,0.22120521124452353,megabytes,552.0,552.0,0.0,0.0,1.406595072,1.406595072,0.77734375,0.77734375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,15.303545771685062,,0,0.0,seconds,0.5005362033843994,0.3947996310889721,megabytes,552.0,552.0,0.0,0.0,1.4132019200000001,1.4132019200000001,0.76484375,0.5734375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,32.08995557653309,,0,0.0,seconds,0.25733399391174316,0.22312279883772135,megabytes,552.0,552.0,0.0,0.0,1.40648448,1.40648448,0.65625,0.65625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,23.4403971655571,,0,0.0,seconds,0.42234182357788086,0.23510762210935354,megabytes,552.0,552.0,0.0,0.0,1.406328832,1.406328832,0.771875,0.3859375,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,15.607434078327008,,0,0.0,seconds,0.21488237380981445,0.22929508332163095,megabytes,552.0,552.0,0.0,0.0,1.4065664,1.4065664,0.81875,0.81875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,21.855839690132306,,0,0.0,seconds,0.43535518646240234,0.35555808153003454,megabytes,552.0,552.0,0.0,0.0,1.413144576,1.413144576,0.76015625,0.595703125,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,24.584653611185903,,0,0.0,seconds,0.44581127166748047,0.26139340084046125,megabytes,552.0,552.0,0.0,0.0,1.406496768,1.406496768,0.80859375,0.404296875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,34.10045792393872,,0,0.0,seconds,0.4246695041656494,0.25955692399293184,megabytes,552.0,552.0,0.0,0.0,1.4215249920000002,1.4215249920000002,0.76953125,0.384765625,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,49.45232593116143,,0,0.0,seconds,0.4806063175201416,0.29536810517311096,megabytes,552.0,552.0,0.0,0.0,1.4065623040000002,1.4065623040000002,0.77109375,0.385546875,success,lp
2D-gen-hyperb-mixture-4c-32p,1024,1024,66.26937085599072,,0,0.0,seconds,0.7067956924438477,0.6032054694369435,megabytes,552.0,552.0,0.0,0.0,1.4134886400000002,1.4134886400000002,0.7859375,0.6442708333333333,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,9.337357679438277,,0,0.44221264140414235,seconds,2.1166605949401855,2.132682022638619,megabytes,672.0,672.0,1.0,0.1,2.02541056,2.02541056,0.79921875,0.766015625,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,48.26452219327791,,0,0.03148016433329141,seconds,2.7699272632598877,2.6673424765467644,megabytes,672.0,672.0,1.0,0.09090909090909091,2.052747264,2.052747264,0.7921875,0.7366477272727273,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,54.99147075957573,,0,0.026003392175719495,seconds,2.3098459243774414,2.198308871127665,megabytes,672.0,672.0,1.0,0.09090909090909091,2.0588175360000003,2.0588175360000003,0.8078125,0.7449573863636364,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,20.92749914061465,,0,0.050153734861153695,seconds,2.6832802295684814,2.61837213113904,megabytes,672.0,672.0,1.0,0.1,2.039959552,2.039959552,0.7984375,0.7580468749999999,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,23.015993176962713,,0,0.02090030556413825,seconds,2.465449810028076,2.350911183282733,megabytes,672.0,672.0,1.0,0.09090909090909091,2.05481984,2.05481984,0.80703125,0.7458806818181817,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,17.25671147181221,,0,0.02694485529872389,seconds,2.5574610233306885,2.57567248493433,megabytes,672.0,672.0,1.0,0.09090909090909091,2.021265408,2.021265408,0.81015625,0.7784090909090909,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,15.159092128251112,,0,0.096659570571279,seconds,2.274704694747925,2.1298986272886395,megabytes,672.0,672.0,0.0,0.0,2.067570688,2.067570688,0.80390625,0.724609375,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.518502336541601,,0,0.5417765117772642,seconds,2.7886922359466553,2.7265367759391665,megabytes,672.0,672.0,1.0,0.09090909090909091,2.037927936,2.037927936,0.79375,0.758096590909091,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,18.52090103701695,,0,0.05712018090967092,seconds,2.573890447616577,2.4315417921170592,megabytes,672.0,672.0,1.0,0.1,2.065215488,2.065215488,0.82734375,0.735078125,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.292404350176644,,0,0.10960769216729162,seconds,2.6030402183532715,2.4971345206722617,megabytes,672.0,672.0,1.0,0.08333333333333333,2.057003008,2.057003008,0.8046875,0.7461588541666667,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,17.857333942558274,,0,0.4191402210491032,seconds,2.2136917114257812,2.1655738689005375,megabytes,672.0,672.0,1.0,0.1,2.042339328,2.042339328,0.79921875,0.7437499999999999,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,22.099398324740616,,0,0.14248517809343908,seconds,2.5241284370422363,2.4764318875968456,megabytes,672.0,672.0,1.0,0.09090909090909091,2.037850112,2.037850112,0.8125,0.7519886363636363,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,20.79552419691177,,0,0.08533398783368684,seconds,2.1863372325897217,2.034416226670146,megabytes,672.0,672.0,1.0,0.1,2.0652523520000003,2.0652523520000003,0.80078125,0.723359375,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,28.255855833863183,,0,0.019273338581071033,seconds,2.9964470863342285,2.913191513158381,megabytes,672.0,672.0,1.0,0.08333333333333333,2.046480384,2.046480384,0.8015625,0.7569010416666667,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,12.824950381732977,,0,0.6667819319134313,seconds,2.4420111179351807,2.415754455141723,megabytes,672.0,672.0,1.0,0.1,2.03177984,2.03177984,0.8,0.7742187500000001,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,28.48958728548924,,0,0.5775359931733464,seconds,2.8193161487579346,2.64373498223722,megabytes,672.0,672.0,1.0,0.09090909090909091,2.0087848960000003,2.0087848960000003,0.7984375,0.7063920454545454,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,11.367499950449222,,0,0.014708315703075025,seconds,2.5212175846099854,2.377016607671976,megabytes,672.0,672.0,1.0,0.09090909090909091,2.0672225280000003,2.0672225280000003,0.83125,0.72890625,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.473527567822078,,0,0.13085953968404884,seconds,2.7227203845977783,2.6739557245746255,megabytes,672.0,672.0,0.0,0.0,2.038050816,2.038050816,0.7921875,0.7592187499999999,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,22.305907647083075,,0,0.018246966289571495,seconds,2.155106544494629,2.1423837831243873,megabytes,672.0,672.0,1.0,0.1,2.03186176,2.03186176,0.8140625,0.7748437499999999,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,13.255588810782612,,0,0.3611776015763047,seconds,2.5569913387298584,2.3658308992162347,megabytes,672.0,672.0,1.0,0.08333333333333333,2.0150476800000003,2.0150476800000003,0.8015625,0.7054036458333334,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,8.199632550044393,,0,0.4521866215207135,seconds,2.3953404426574707,2.382485835812986,megabytes,672.0,672.0,0.0,0.0,2.0277043200000002,2.0277043200000002,0.7859375,0.7641493055555554,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,23.103057520834323,,0,0.016974538983157077,seconds,2.694272994995117,2.562548765912652,megabytes,672.0,672.0,1.0,0.1,2.063151104,2.063151104,0.7890625,0.727734375,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,21.343630038436157,,0,0.05631107244805264,seconds,2.4548356533050537,2.310213940218091,megabytes,672.0,672.0,1.0,0.09090909090909091,2.067525632,2.067525632,0.80390625,0.733096590909091,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,9.501032713084022,,0,0.4407873260204717,seconds,2.5172834396362305,2.508360916748643,megabytes,672.0,672.0,1.0,0.08333333333333333,2.0318248960000003,2.0318248960000003,0.8015625,0.7763671875,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,14.745477281476411,,0,0.3068423548628724,seconds,2.5958356857299805,2.4326430475339293,megabytes,672.0,672.0,1.0,0.1,2.0129873920000003,2.0129873920000003,0.825,0.71078125,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,24.23683403890607,,0,0.0326303278325746,seconds,2.8557004928588867,2.788041055202484,megabytes,672.0,672.0,1.0,0.07692307692307693,2.048360448,2.048360448,0.80234375,0.7493389423076925,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,33.47265070192804,,0,0.04070664102793526,seconds,2.5755395889282227,2.411385810934007,megabytes,672.0,672.0,1.0,0.1,2.00658944,2.00658944,0.79140625,0.6984375,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,38.58849870064548,,0,0.14216809545850945,seconds,2.7449119091033936,2.606790393590927,megabytes,672.0,672.0,1.0,0.07692307692307693,2.0675911680000003,2.0675911680000003,0.80390625,0.7376201923076925,success,lp
2D-gen-hyperb-mixture-4c-64p,4096,4096,70.23213346904626,,0,0.06678724872754618,seconds,2.333916187286377,2.1495214393362403,megabytes,672.0,672.0,1.0,0.09090909090909091,2.023510016,2.023510016,0.80546875,0.7041903409090909,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,6.958528737741289,,0,0.5901515822892563,seconds,8.75754714012146,8.585828551091254,megabytes,1192.0,1192.0,5.0,0.17647058823529413,4.848930816,4.848930816,0.82421875,0.7588694852941177,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,40.987427233181194,,0,0.17766222403772497,seconds,8.634216547012329,8.535954624414444,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.819574784,4.819574784,0.81015625,0.7703559027777778,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,55.01736029789798,,0,0.030789192228882382,seconds,8.985841751098633,8.937118885107338,megabytes,1192.0,1192.0,4.0,0.125,4.8155279360000005,4.8155279360000005,0.80859375,0.7764892578125002,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,16.915969466048427,,0,0.02917816105866336,seconds,8.292224168777466,8.259576308541,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.859465728,4.859465728,0.8171875,0.7773226351351351,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,27.530592131599352,,0,0.2248895135271607,seconds,8.88379955291748,8.702623740769923,megabytes,1192.0,1192.0,6.0,0.15384615384615385,4.836548608,4.836548608,0.8125,0.7577323717948717,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,15.89600839809601,,0,0.05414580765698524,seconds,8.796165704727173,8.786957805976272,megabytes,1192.0,1192.0,4.0,0.17142857142857143,4.855181312,4.855181312,0.8125,0.7707366071428572,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,13.561048978082901,,0,0.19040409140785305,seconds,8.810215950012207,8.74972125235945,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.811329536000001,4.811329536000001,0.82109375,0.7731987847222224,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,6.1714771695135555,,0,0.7905303569759586,seconds,9.505123615264893,9.501329383812845,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.85318656,4.85318656,0.809375,0.7760346283783786,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,17.004789970532876,,0,0.023694198327881506,seconds,9.063441038131714,8.98672865331173,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.813500416,4.813500416,0.81796875,0.7693526785714289,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,11.737863687990357,,0,0.1807815015888367,seconds,9.026357889175415,8.925787841901183,megabytes,1192.0,1192.0,5.0,0.17142857142857143,4.819427328000001,4.819427328000001,0.8171875,0.7705357142857143,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,19.3781177795314,,0,0.3668758437949767,seconds,8.936523675918579,8.897019834257662,megabytes,1192.0,1192.0,4.0,0.16216216216216217,4.865753088,4.865753088,0.8203125,0.7710726351351351,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,19.13224519262239,,0,0.1925546077102768,seconds,8.131433248519897,8.119541506282985,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.861566976000001,4.861566976000001,0.82109375,0.7734809027777778,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,17.15182856473605,,0,0.23467689527245067,seconds,8.673376560211182,8.64699728321284,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.865974272,4.865974272,0.8171875,0.7746651785714285,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,28.389010263029384,,0,0.02975050717836294,seconds,8.79451060295105,8.759356902912259,megabytes,1192.0,1192.0,6.0,0.15789473684210525,4.8615587840000005,4.8615587840000005,0.81640625,0.7775904605263159,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,10.822980992956658,,0,0.7221141862467516,seconds,9.568743467330933,9.4440356194973,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.828028928,4.828028928,0.81171875,0.7675781250000001,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,13.570012355000989,,0,0.8005598734551523,seconds,9.1371488571167,9.028971238993108,megabytes,1192.0,1192.0,4.0,0.19444444444444445,4.8154132480000005,4.8154132480000005,0.81640625,0.7645616319444444,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,12.304601538101819,,0,0.09635759589038478,seconds,8.712770938873291,8.716889499686658,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.8512655360000005,4.8512655360000005,0.81953125,0.7703559027777778,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,12.584869589999506,,0,0.18211461384310526,seconds,8.49023723602295,8.346000054851174,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.8259072000000005,4.8259072000000005,0.815625,0.7618706597222222,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,20.74093801816916,,0,0.08583071138564943,seconds,8.086129665374756,8.064134554937482,megabytes,1192.0,1192.0,6.0,0.15789473684210525,4.86377472,4.86377472,0.8140625,0.7747327302631581,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,12.720986165622808,,0,0.3938217604126506,seconds,8.905550956726074,8.723781287670135,megabytes,1192.0,1192.0,0.0,0.0,4.844883968,4.844883968,0.815625,0.7561631944444445,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,4.260372343449409,,0,0.7154514665033002,seconds,9.014303207397461,8.894228680990636,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.836507648,4.836507648,0.81640625,0.7681587837837839,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,18.53382595413343,,0,0.219815287414357,seconds,8.045039415359497,7.979678591713309,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.807114752,4.807114752,0.83359375,0.7753255208333335,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,25.027829636546066,,0,0.24551695249197125,seconds,9.055920600891113,8.885009272024035,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.8407715840000005,4.8407715840000005,0.81328125,0.7627111486486488,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,6.001370636838591,,0,0.6480707005193076,seconds,8.121509552001953,8.08778274152428,megabytes,1192.0,1192.0,5.0,0.16216216216216217,4.857032704,4.857032704,0.81953125,0.7743876689189187,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,9.996643574416515,,0,0.5291564354388315,seconds,8.165403366088867,8.109327428974211,megabytes,1192.0,1192.0,4.0,0.15384615384615385,4.823851008,4.823851008,0.81796875,0.7692107371794871,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,25.85072006219015,,0,0.11797772767224175,seconds,9.207680940628052,9.166433081962168,megabytes,1192.0,1192.0,5.0,0.16666666666666666,4.86367232,4.86367232,0.80390625,0.7698567708333334,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,31.985724434584004,,0,0.005873599376571622,seconds,8.363343954086304,8.361980923451483,megabytes,1192.0,1192.0,6.0,0.17142857142857143,4.853264384,4.853264384,0.81875,0.7787276785714284,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,17.788687046908198,,0,0.5913207306537238,seconds,8.486974000930786,8.342061812058091,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.828020736,4.828020736,0.81640625,0.7634923986486486,success,lp
2D-gen-hyperb-mixture-4c-96p,9216,9216,75.11194322499716,,0,0.14630062219559734,seconds,8.132090091705322,8.130199355073273,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.859416576,4.859416576,0.8296875,0.7788194444444444,success,lp
2D-indep-cauchy-16p,256,256,101.25120619148463,,0,0.0,seconds,0.0,0.009320131503045559,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,21.762191502950163,,0,0.0,seconds,0.0,0.009676353074610233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,141.30590164480125,,0,0.0,seconds,0.0,0.01203249953687191,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,18.51353013125273,,0,0.0,seconds,0.0,0.008509841747581959,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,37.20489086495698,,0,0.0,seconds,0.0,0.008434999734163284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,81.70422920317641,,0,0.0,seconds,0.0,0.009286138229072094,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,19.862788106080068,,0,0.0,seconds,0.0,0.007816774770617485,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,94.73637654738103,,0,0.0,seconds,0.0,0.009371944703161716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,129.59541745167527,,0,0.0,seconds,0.0,0.011120978742837906,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,84.24276138398572,,0,0.0,seconds,0.0,0.01009103748947382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,27.108156336283788,,0,0.0,seconds,0.0,0.008363817818462849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,128.6193962085035,,0,0.0,seconds,0.0,0.010364362969994545,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,111.26661944554654,,0,0.0,seconds,0.0,0.009078213945031166,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,57.28491556634501,,0,0.0,seconds,0.0,0.00839248113334179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,78.10752430284627,,0,0.0,seconds,0.0,0.009984448552131653,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,85.41858720188048,,0,0.0,seconds,0.0,0.01048982609063387,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
