dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-128p,128,128,0.3803289175024739,11,4.856194599653665e-07,0.5634386118548658,seconds,0.0,0.0030529918149113655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16484282758560637,21,2.891532561615833e-08,20.020743874144955,seconds,0.0,0.0033337408676743507,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.15683459410969344,21,1.8317512208717748e-08,1839.327358444658,seconds,0.0,0.0033848024904727936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16176709906033648,21,3.060060618351822e-08,31.4389966726057,seconds,0.0,0.0034346040338277817,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.24773928072472617,11,7.018945851705939e-08,1.1817012520511079,seconds,0.0,0.003034858964383602,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.1856049820129222,21,3.414021135484225e-08,5.0975906755161216,seconds,0.0,0.0032402630895376205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16915108935447937,21,8.16722387456426e-08,12.676311016741394,seconds,0.0,0.0033715367317199707,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.2935378654835037,21,2.9419293507853792e-09,1.0604529972462593,seconds,0.0,0.0033317990601062775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.19685547262690553,21,1.186210472046504e-07,3.859856402499271,seconds,0.0,0.0032959487289190292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16844539091037186,21,4.1401063160304875e-08,12.743958787822532,seconds,0.0,0.0033981604501605034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16094779388199382,21,7.884160355127726e-08,37.841096458433086,seconds,0.0,0.0032904306426644325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.18228735858687417,21,6.163760348897658e-08,5.9819095487592,seconds,0.0,0.00365362036973238,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16081352349555417,21,4.798526618700817e-08,38.593328395773355,seconds,0.0,0.003345690667629242,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.21703667917269553,21,1.264467078401459e-08,2.488078255190166,seconds,0.0,0.0033550849184393883,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.334352233230576,11,5.290656997461813e-13,0.36588082466134647,seconds,0.0,0.0030046524479985237,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.15741804845406485,21,2.252447357876556e-08,268.4396848509973,seconds,0.0,0.0032469648867845535,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.24314743488252,21,1.668574093377866e-08,1.7053698655957903,seconds,0.0,0.0032452093437314034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16570182048761345,21,8.543020250294078e-08,17.850744850509166,seconds,0.0,0.0032799681648612022,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.18194523291924986,21,9.387407564533302e-09,5.810815578101834,seconds,0.0,0.0034470194950699806,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.15659436906014934,21,1.997929363021312e-08,1145.4589082370023,seconds,0.0,0.0033333785831928253,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16389493686054485,21,1.6537761896114737e-09,20.221606989964343,seconds,0.0,0.0032159527763724327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.2769229044394996,21,5.486756741914278e-09,1.1956830983225302,seconds,0.0,0.003201833926141262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.16014065470088296,21,3.222822304862015e-08,41.59776633636457,seconds,0.0,0.003210880793631077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.161213054913252,21,9.097328762225462e-08,33.437603112304295,seconds,0.0,0.0031141825020313263,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.2175632695257235,21,5.763939813387878e-11,1.9458606998345758,seconds,0.0,0.0032067717984318733,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-128p,128,128,0.23933786338968313,21,2.983153885526824e-08,1.848888071509045,seconds,0.0,0.003222936764359474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.15945726268291788,21,1.2767181027261121e-08,60.297012820045836,seconds,0.0,0.003495965152978897,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.15702136145352769,21,1.5312015068452653e-08,281.8158176563771,seconds,0.0,0.0035617398098111153,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.15655617402721875,11,3.611668287561122e-07,647.994658379091,seconds,0.0,0.003058633767068386,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.20472294523432089,11,1.039985799710431e-09,2.2679325034231472,seconds,0.0,0.003115297295153141,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.37884228283867627,11,3.252755085095907e-07,0.565582793628856,seconds,0.0,0.003146503120660782,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.1645232544869599,21,1.876026667247023e-08,20.395611739080827,seconds,0.0,0.003448440693318844,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.1566501099469541,21,1.191383366223938e-08,3042.4369543498283,seconds,0.0,0.0034258533269166946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16149190499611848,21,1.9895033685653733e-08,32.09485215939869,seconds,0.0,0.0038381051272153854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.24619330769191064,11,4.754178767064011e-08,1.1954891923128979,seconds,0.0,0.0029768580570816994,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.18500699129771536,21,2.218459786475756e-08,5.166700384972155,seconds,0.0,0.003441288135945797,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16878985464379015,21,5.2964957699556995e-08,12.869921340480323,seconds,0.0,0.0035088080912828445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.2919661445971075,21,1.8976747095420883e-09,1.0696025957797581,seconds,0.0,0.0033772261813282967,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.1961157589527957,21,7.68276337308306e-08,3.911741879686558,seconds,0.0,0.003467811271548271,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16805942369038018,21,2.6904568101778724e-08,12.969405868586769,seconds,0.0,0.0035497285425662994,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.1606959205085593,21,5.1057476569249655e-08,38.68976839323557,seconds,0.0,0.003406563773751259,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.18175279272359782,21,3.987589712674868e-08,6.061766540605224,seconds,0.0,0.003656628541648388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16056676136037795,21,3.0984569018508286e-08,39.37514606058934,seconds,0.0,0.003392355516552925,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.2161010982194969,21,8.22010844505586e-09,2.5161208729613014,seconds,0.0,0.0034787850454449654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.33254196677604253,11,3.521938359243985e-13,0.3679370296650022,seconds,0.0,0.002925204113125801,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.157219988930708,21,1.4638810047798162e-08,290.5663840912793,seconds,0.0,0.0034205596894025803,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.24195413232356788,21,1.0778600981755658e-08,1.7232924154597575,seconds,0.0,0.003473603166639805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16538793456603879,21,5.527492399969877e-08,18.15272195591427,seconds,0.0,0.0035018082708120346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.18142489531147057,21,6.116422104665714e-09,5.880729658536532,seconds,0.0,0.0033820420503616333,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.1564170686050368,21,1.2904190765107181e-08,1524.0123664420917,seconds,0.0,0.0034135151654481888,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16353736475534603,11,8.848896632041056e-07,20.71958511456514,seconds,0.0,0.002966717816889286,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.2754891301617031,21,3.5312984324971952e-09,1.2064936714167591,seconds,0.0,0.0034334296360611916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.15989995297986687,21,2.07704030187983e-08,42.44558320256787,seconds,0.0,0.0033408906310796738,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.16096129060883835,21,5.8793552942695505e-08,34.15798404801296,seconds,0.0,0.0034470967948436737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.2168547574991498,11,8.696246785541771e-07,1.957899347809082,seconds,0.0,0.002922900952398777,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-256p,256,256,0.23811296187827413,21,1.9328634867933574e-08,1.8701871138824424,seconds,0.0,0.0034579019993543625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15933296041712997,21,8.643423713159806e-09,61.051297340143925,seconds,0.0,0.004454503767192364,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15692538766716227,21,1.032233935778314e-08,287.3025084530042,seconds,0.0,0.004474766552448273,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15646293998538296,11,2.6081727958390196e-07,676.1220449065645,seconds,0.0,0.004133839160203934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.2041758978826244,11,8.761432731348884e-10,2.2839824131436983,seconds,0.0,0.003919446840882301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.37810121654127693,11,2.2383334551515363e-07,0.5665878382364027,seconds,0.0,0.003984933719038963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.16436347113398186,21,1.2704863878883505e-08,20.560887481452383,seconds,0.0,0.004449536092579365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15655689333741307,21,8.0780785428225e-09,3700.8742094741524,seconds,0.0,0.004453746601939201,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.16135402814011493,21,1.3487348525433363e-08,32.37282450875271,seconds,0.0,0.004454551264643669,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.24542574413209273,11,3.290019762095211e-08,1.2022118394377153,seconds,0.0,0.0038919057697057724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.18470941933802273,21,1.5035461792755324e-08,5.199950162992859,seconds,0.0,0.00446583516895771,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.16860933369341213,21,3.586062135343194e-08,12.956567933492837,seconds,0.0,0.004361248575150967,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.29118476947412836,21,1.2814360231100352e-09,1.0740613231449572,seconds,0.0,0.004445914179086685,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1957480865848265,21,5.1983472294164704e-08,3.9367219828769437,seconds,0.0,0.004372553899884224,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.16786683939680921,21,1.8234961320588205e-08,13.074503421498166,seconds,0.0,0.00429063756018877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1605694606871859,21,3.454447543327091e-08,39.061188698074304,seconds,0.0,0.004413285292685032,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1814865032545972,21,2.6965855391736193e-08,6.099370858250024,seconds,0.0,0.004340752959251404,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1604428108358895,21,2.0932966914785053e-08,39.71281015095655,seconds,0.0,0.0044286418706178665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.21563621100524927,21,5.572434080943139e-09,2.5296980704525844,seconds,0.0,0.0044281017035245895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.33164160268995113,11,2.4163987473599423e-13,0.3688639258500033,seconds,0.0,0.003890915773808956,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15712010277761346,21,9.921964111858125e-09,297.7960050725377,seconds,0.0,0.0042712148278951645,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.24136114872010456,21,7.283569229423255e-09,1.7320233202139945,seconds,0.0,0.004474159330129623,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.16523081680101617,21,3.7381383736116175e-08,18.2873502895852,seconds,0.0,0.00427267886698246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1811657092210421,21,4.151024979152436e-09,5.913909582117075,seconds,0.0,0.004399754106998444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.156327356171643,21,8.719016966251022e-09,1682.2922049952692,seconds,0.0,0.004313699901103973,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1633592247471257,11,6.082846444660985e-07,20.944891321434877,seconds,0.0,0.003925087861716747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.2747762512766777,21,2.3818632091656315e-09,1.211761123623556,seconds,0.0,0.00433586910367012,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.15977898822012285,21,1.4018816952180896e-08,42.80180902959206,seconds,0.0,0.004369044676423073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.1608348388084822,21,3.973758049049386e-08,34.45465430250938,seconds,0.0,0.004247453063726425,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.21650371488587383,11,6.02535172021741e-07,1.9635334620395646,seconds,0.0,0.0038616321980953217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-512p,512,512,0.23750490821712672,21,1.3080980107845802e-08,1.8806345368926622,seconds,0.0,0.0043197572231292725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.15927069929428744,21,5.980066492377944e-09,61.38757248093789,seconds,0.0,0.004808351397514343,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.15687716389686826,21,7.126422531203293e-09,289.2893539733144,seconds,0.0,0.004650888964533806,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.15641607681668557,11,1.8624079097204105e-07,684.4997853481143,seconds,0.0,0.004133383743464947,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.20390343089676793,11,6.674624728226698e-10,2.2919146505280947,seconds,0.0,0.004338517785072327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.37773124172959405,11,1.5613212544954835e-07,0.5670720997108911,seconds,0.0,0.004245376214385033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.16428357840989571,21,8.791463416243095e-09,20.638277675144014,seconds,0.0,0.0048320842906832695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.15651004260727808,21,5.593183876943991e-09,3886.8053535164563,seconds,0.0,0.00470160786062479,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.1612850187261342,21,9.3377650059613e-09,32.499069612838426,seconds,0.0,0.00473390705883503,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.24504330714075356,11,2.3014266875568017e-08,1.2055244909319631,seconds,0.0,0.004229063168168068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.184560983999495,21,1.0408167926612975e-08,5.21619538132925,seconds,0.0,0.004580105654895306,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.16851909537175253,21,2.48117374918717e-08,12.998009230701593,seconds,0.0,0.00484816636890173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.2907951929081622,21,8.854444622151366e-10,1.0762615392095503,seconds,0.0,0.004708866588771343,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.19556478881902267,21,3.595534329330561e-08,3.9490226804952324,seconds,0.0,0.004706572741270065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.16777064421881244,21,1.2623184206734153e-08,13.125087643734041,seconds,0.0,0.0045382557436823845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.16050609984451492,21,2.3892511752736254e-08,39.223743181182705,seconds,0.0,0.004661649465560913,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.18135360256796934,21,1.864621382147105e-08,6.117725117866805,seconds,0.0,0.004473642446100712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.160380693166997,21,1.446761137108129e-08,39.857579512995876,seconds,0.0,0.0045757777988910675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.2154044844227807,21,3.857944692536563e-09,2.536393443143464,seconds,0.0,0.0044342391192913055,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.3311926026791146,11,1.683073289633183e-13,0.3693017548853493,seconds,0.0,0.003977671265602112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.1570699464181188,21,6.868579351092626e-09,300.48488058984606,seconds,0.0,0.004617776721715927,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.24106556450927846,21,5.034545642882781e-09,1.7363341414573497,seconds,0.0,0.004510881379246712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.16515221303317967,21,2.5848952425605257e-08,18.3497490875345,seconds,0.0,0.004609753377735615,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.181036357719865,21,2.875488176716627e-09,5.92993586033074,seconds,0.0,0.0046962955966591835,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
1D-gaussian-1c-1024p,1024,1024,0.15628223596749813,21,6.026400599131748e-09,1724.374677673345,seconds,0.0,0.004549064673483372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
