dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-64p,64,64,0.1731344790003463,11,1.1924045083885524e-16,3.3663720903527263,seconds,0.0,0.015091951005160809,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.27975722076656934,11,5.5841120514604205e-11,8.723164700690397,seconds,0.0,0.01499947439879179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.29710302923491383,11,2.2604860604075864e-16,0.4132451863766345,seconds,0.0,0.01502795610576868,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.12312845851571406,11,1.362359136657807e-16,9.984369892631653,seconds,0.0,0.015021083876490593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.35738875896930167,11,1.6365059267549803e-16,0.4905362377228042,seconds,0.0,0.01519783679395914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.15919264140539408,11,1.588256919860572e-16,0.1420912866933312,seconds,0.0,0.015524678863584995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.19932053766348318,11,1.222196351968018e-16,1.6940433128173327,seconds,0.0,0.014829505234956741,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.08618008720579017,11,1.3604815010219116e-16,2.261245360006607,seconds,0.0,0.014862064272165298,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.09733670522451311,11,1.2980172403148494e-16,2.341369379397043,seconds,0.0,0.015184092335402966,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.2964185983907332,11,1.777776399952609e-16,0.8041720037764479,seconds,0.0,0.014965523965656757,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.2994887277922292,11,2.1495701900896052e-16,0.8797374965019055,seconds,0.0,0.015078526921570301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.12364331955798698,11,1.8759204021302371e-16,0.8450578794089795,seconds,0.0,0.014928029850125313,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.4072351860114178,11,1.1150864412175867e-16,0.31500773018021816,seconds,0.0,0.015045530162751675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.15073631949798186,11,1.0793447212312446e-16,10.891047866341536,seconds,0.20962810516357422,0.014846212230622768,megabytes,546.0,546.0,95.0,95.0,0.15820800000000002,0.15820800000000002,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.2671525149838216,11,1.1024657576388101e-16,0.32816647253250736,seconds,0.0,0.01505196187645197,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.23644532312539498,11,1.0889157027647522e-16,0.27654187093049254,seconds,0.0,0.014605124481022358,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.19904014027681613,11,1.242374341753093e-16,0.6745341601157903,seconds,0.0,0.015019453130662441,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
