dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-students-4df-64p,64,64,0.041935479672324326,,7.979727989493313e-17,0.0,seconds,0.0,0.002034415490925312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.3360237649128851,,1.7694179454963432e-16,0.0,seconds,0.0,0.002083269879221916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.13951093525782682,,5.551115123125783e-17,0.0,seconds,0.0,0.0020617321133613586,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.023618561575148914,,2.949029909160572e-17,0.0,seconds,0.0,0.001979198306798935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.014617438719984705,,6.938893903907228e-17,0.0,seconds,0.0,0.0021497905254364014,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.0771403447140556,,3.469446951953614e-16,0.0,seconds,0.0,0.002026529982686043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.014355976539513711,,3.642919299551295e-17,0.0,seconds,0.0,0.0023461133241653442,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.1780938813943423,,1.3877787807814457e-17,0.0,seconds,0.0,0.0023358911275863647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.38360966154262516,,4.85722573273506e-17,0.0,seconds,0.0,0.0023376168683171272,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.000996681578917032,,1.1449174941446927e-16,0.0,seconds,0.0,0.001919240690767765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.2173084501754634,,1.0408340855860843e-17,0.0,seconds,0.0,0.0021103881299495697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.034735218341354235,,1.4051260155412137e-16,0.0,seconds,0.0,0.002098582684993744,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.06228952137699241,,7.632783294297951e-17,0.0,seconds,0.0,0.002052471973001957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.0006044342187875839,,1.3183898417423734e-16,0.0,seconds,0.0,0.00196195300668478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.010319639349087204,,1.1796119636642288e-16,0.0,seconds,0.0,0.0019761985167860985,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.2711262251324702,,5.204170427930421e-17,0.0,seconds,0.0,0.002179342322051525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.009661926178548467,,4.5102810375396984e-17,0.0,seconds,0.0,0.002038363367319107,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.016816270721861953,,6.071532165918825e-17,0.0,seconds,0.0,0.002012607641518116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.09347536704510766,,1.4051260155412137e-16,0.0,seconds,0.0,0.002093658782541752,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-64p,64,64,0.258498904896035,,1.734723475976807e-17,0.0,seconds,0.0,0.0024890871718525887,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.08066226360485679,,1.3877787807814457e-17,0.0,seconds,0.0,0.0036754971370100975,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.005311053411548503,,2.5673907444456745e-16,0.0,seconds,0.0,0.0031867297366261482,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.0022426461181163505,,3.469446951953614e-17,0.0,seconds,0.0,0.00334145687520504,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.0007967043753551432,,1.8648277366750676e-16,0.0,seconds,0.0,0.003256130963563919,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.04686468399367859,,7.025630077706069e-17,0.0,seconds,0.0,0.0033214157447218895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.4506002197148041,,3.8163916471489756e-17,0.0,seconds,0.0,0.003598666749894619,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.0231782982019848,,4.9439619065339e-17,0.0,seconds,0.0,0.0034861452877521515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.00011294492059948336,,8.673617379884035e-17,0.0,seconds,0.0,0.002924274653196335,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.010070213882820816,,6.591949208711867e-17,0.0,seconds,0.0,0.003130783326923847,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.11878227519387588,,2.1684043449710089e-16,0.0,seconds,0.0,0.003399614244699478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.06330377817678919,,2.7755575615628914e-17,0.0,seconds,0.0,0.0037347637116909027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.04081322768111651,,1.2576745200831851e-16,0.0,seconds,0.0,0.003401724621653557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.3295778839215501,,1.5612511283791264e-17,0.0,seconds,0.0,0.0034422166645526886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.13593828258795576,,6.245004513516506e-17,0.0,seconds,0.0,0.003395850770175457,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.022970451717967594,,2.6020852139652106e-17,0.0,seconds,0.0,0.003346419893205166,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.014097886978446363,,2.42861286636753e-17,0.0,seconds,0.0,0.0031509604305028915,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.07516779356655015,,8.673617379884035e-18,0.0,seconds,0.0,0.0037301573902368546,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.013870277499915084,,1.0581813203458523e-16,0.0,seconds,0.0,0.003557366319000721,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.17419429207465373,,1.0061396160665481e-16,0.0,seconds,0.0,0.003679279237985611,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.3796616418879322,,7.979727989493313e-17,0.0,seconds,0.0,0.004225989803671837,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.000813323397155008,,1.3010426069826053e-16,0.0,seconds,0.0,0.0030168509110808372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.21286936850402913,,1.3877787807814457e-17,0.0,seconds,0.0,0.0036471951752901077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.03371328194420064,,1.5612511283791264e-17,0.0,seconds,0.0,0.0034101586788892746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.06109620262851914,,5.811323644522304e-17,0.0,seconds,0.0,0.003534078598022461,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.0004670201011820834,,5.2909066017292616e-17,0.0,seconds,0.0,0.0027973083779215813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.009834608753439928,,2.949029909160572e-17,0.0,seconds,0.0,0.003254600800573826,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.2660575190040338,,1.5612511283791264e-17,0.0,seconds,0.0,0.003966356627643108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.009312488905517564,,7.45931094670027e-17,0.0,seconds,0.0,0.0034550009295344353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.01624153903650968,,3.209238430557093e-17,0.0,seconds,0.0,0.003366631455719471,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.09276007578173082,,6.938893903907228e-17,0.0,seconds,0.0,0.0035760244354605675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-128p,128,128,0.2527479425210839,,1.734723475976807e-17,0.0,seconds,0.0,0.003901914693415165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.07975090250854004,,1.0061396160665481e-16,0.0,seconds,0.0,0.009722556918859482,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.005190601142912052,,1.4094628242311558e-16,0.0,seconds,0.0,0.007945042103528976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.0021833118746036133,,1.8388068845354155e-16,0.0,seconds,0.0,0.008306863717734814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.0007546412115655693,,3.209238430557093e-17,0.0,seconds,0.0,0.008191143162548542,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.046174485501752995,,1.3530843112619095e-16,0.0,seconds,0.0,0.009287141263484955,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.4478204129461275,,2.7321894746634712e-17,0.0,seconds,0.0,0.011052080430090427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.02286619362318003,,6.071532165918825e-18,0.0,seconds,0.0,0.009035813622176647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,8.796297795077002e-05,,1.0408340855860843e-16,0.0,seconds,0.0,0.007057545706629753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.009937596173726884,,1.0842021724855044e-16,0.0,seconds,0.0,0.008674286305904388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.11755465001723155,,2.706168622523819e-16,0.0,seconds,0.0,0.009117785841226578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.06266181145679862,,1.1492543028346347e-16,0.0,seconds,0.0,0.009056296199560165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.04030246207590395,,5.204170427930421e-18,0.0,seconds,0.0,0.008928145281970501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.3264532765244754,,1.3530843112619095e-16,0.0,seconds,0.0,0.009731161408126354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.13422426346781807,,6.071532165918825e-18,0.0,seconds,0.0,0.009372717700898647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.022688250939217662,,6.765421556309548e-17,0.0,seconds,0.0,0.008668373338878155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.013877108282493748,,1.8995222061946038e-16,0.0,seconds,0.0,0.009172902442514896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.07423753599290248,,7.45931094670027e-17,0.0,seconds,0.0,0.009945465251803398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.013658739963761574,,7.806255641895632e-18,0.0,seconds,0.0,0.009035822935402393,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.17231354154786427,,1.6479873021779667e-17,0.0,seconds,0.0,0.01020057499408722,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.3777800794039069,,2.237793284010081e-16,0.0,seconds,0.0,0.014042461290955544,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.0007706182935561958,,8.586881206085195e-17,0.0,seconds,0.0,0.007652858272194862,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.21072477812027826,,7.112366251504909e-17,0.0,seconds,0.0,0.010676879435777664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.03325565020756472,,2.0556473190325164e-16,0.0,seconds,0.0,0.009583714418113232,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.06053777279705136,,1.491862189340054e-16,0.0,seconds,0.0,0.009153776802122593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.00042587437229151795,,7.32920668600201e-17,0.0,seconds,0.0,0.0072158509865403175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.009631161320791797,,1.1275702593849246e-17,0.0,seconds,0.0,0.008531264960765839,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.2635975906164175,,7.806255641895632e-18,0.0,seconds,0.0,0.01139803510159254,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.009180656607124681,,5.377642775528102e-17,0.0,seconds,0.0,0.008836893364787102,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.015993819806318355,,2.5153490401663703e-17,0.0,seconds,0.0,0.008769674226641655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.09243840182889511,,1.9081958235744878e-17,0.0,seconds,0.0,0.00917284656316042,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-256p,256,256,0.24996269748699879,,2.2551405187698492e-17,0.0,seconds,0.0,0.010559046640992165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.07930758685305164,,2.0816681711721685e-17,0.0,seconds,0.22804951667785645,0.03420167323201895,megabytes,546.0,546.0,0.0,0.0,0.415490048,0.415490048,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.005141037211675348,,2.3635607360183997e-16,0.0,seconds,0.0,0.02877081371843815,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.0021603137122431035,,1.3574211199518516e-16,0.0,seconds,0.0,0.030554003082215786,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.0007416962278355712,,9.107298248878237e-17,0.0,seconds,0.22376036643981934,0.03151829168200493,megabytes,546.0,546.0,0.0,0.0,0.41551052800000005,0.41551052800000005,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.04584340867433564,,1.8214596497756474e-17,0.0,seconds,0.21885418891906738,0.032075660303235054,megabytes,546.0,546.0,0.0,0.0,0.415522816,0.415522816,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.4464474315060141,,7.28583859910259e-17,0.0,seconds,0.24222636222839355,0.04311711806803942,megabytes,546.0,546.0,0.0,0.0,0.415514624,0.415514624,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.022720805706401316,,3.122502256758253e-17,0.0,seconds,0.22516179084777832,0.0320483623072505,megabytes,546.0,546.0,0.0,0.0,0.41545728000000004,0.41545728000000004,0.0,0.0,success,lp
1D-students-4df-512p,512,512,7.971838743861564e-05,,1.687018580387445e-16,0.0,seconds,0.22164034843444824,0.025605658069252968,megabytes,546.0,546.0,0.0,0.0,0.415502336,0.415502336,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.009878455604288182,,9.063930161978817e-17,0.0,seconds,0.22115373611450195,0.03045264072716236,megabytes,546.0,546.0,0.0,0.0,0.415469568,0.415469568,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.1169585690647,,3.165870343657673e-17,0.0,seconds,0.0,0.03336433973163366,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.06235278118734666,,4.380176776841438e-17,0.0,seconds,0.2195284366607666,0.03352598287165165,megabytes,546.0,546.0,0.0,0.0,0.41549824,0.41549824,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.04005692986423091,,1.0581813203458523e-16,0.0,seconds,0.22700858116149902,0.03296708222478628,megabytes,546.0,546.0,0.0,0.0,0.415526912,0.415526912,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.32491304022413486,,2.0426368929626904e-16,0.0,seconds,0.22167754173278809,0.0377618633210659,megabytes,546.0,546.0,0.0,0.0,0.415494144,0.415494144,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.1333843676124683,,4.9439619065339e-17,0.0,seconds,0.22641801834106445,0.03456270322203636,megabytes,546.0,546.0,0.0,0.0,0.41545728000000004,0.41545728000000004,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.022555998876336296,,7.003946034256359e-17,0.0,seconds,0.2181859016418457,0.03143991809338331,megabytes,546.0,546.0,0.0,0.0,0.415571968,0.415571968,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.013775487134131702,,6.808789643208968e-17,0.0,seconds,0.0,0.03163724113255739,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.07378516371701777,,9.324138683375338e-17,0.0,seconds,0.22809147834777832,0.03531069215387106,megabytes,546.0,546.0,0.0,0.0,0.415494144,0.415494144,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.01356192531934866,,7.025630077706069e-17,0.0,seconds,0.22829556465148926,0.03333652298897505,megabytes,546.0,546.0,0.0,0.0,0.415543296,0.415543296,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.17139189680147773,,7.45931094670027e-17,0.0,seconds,0.2224867343902588,0.038816957734525204,megabytes,546.0,546.0,0.0,0.0,0.41558835200000005,0.41558835200000005,0.0421875,0.0421875,success,lp
1D-students-4df-512p,512,512,0.3768629682215085,,1.968911145233676e-16,0.0,seconds,0.23081159591674805,0.079908168874681,megabytes,546.0,546.0,0.0,0.0,0.415117312,0.415117312,0.12890625,0.12890625,success,lp
1D-students-4df-512p,512,512,0.0007562282783392317,,1.0408340855860843e-16,0.0,seconds,0.0,0.027312430553138256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.2096717528853842,,1.0408340855860843e-17,0.0,seconds,0.2242264747619629,0.041382817551493645,megabytes,546.0,546.0,0.0,0.0,0.415444992,0.415444992,0.0421875,0.0421875,success,lp
1D-students-4df-512p,512,512,0.03303615702687548,,1.5742615544489524e-16,0.0,seconds,0.23209238052368164,0.03502455074340105,megabytes,546.0,546.0,0.0,0.0,0.41553100800000004,0.41553100800000004,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.06026906784029187,,6.288372600415926e-17,0.0,seconds,0.0,0.033410378731787205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.00041402205653464415,,1.0993810029003015e-16,0.0,seconds,0.0,0.0278847087174654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.009537735693073209,,1.196959198423997e-16,0.0,seconds,0.0,0.030445021577179432,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.2623889906741519,,3.9898639947466563e-17,0.0,seconds,0.0,0.043532270938158035,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.00912229312343891,,1.240327285323417e-16,0.0,seconds,0.0,0.03151397407054901,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.015880233868378116,,1.1254018550399536e-16,0.0,seconds,0.0,0.03201011661440134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.09228751878108475,,6.591949208711867e-17,0.0,seconds,0.0,0.03374743461608887,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-4df-512p,512,512,0.24859186467405248,,4.2500725161431774e-17,0.0,seconds,0.21567130088806152,0.039267413318157196,megabytes,546.0,546.0,0.0,0.0,0.41543680000000005,0.41543680000000005,0.0,0.0,success,lp
1D-students-4df-1024p,1024,1024,0.07908904892657619,,6.852157730108388e-17,0.0,seconds,0.216871976852417,0.13140228297561407,megabytes,552.0,552.0,0.0,0.0,0.43936153600000005,0.43936153600000005,0.3890625,0.3890625,success,lp
1D-students-4df-1024p,1024,1024,0.005118150084694276,,4.3151246464923076e-17,0.0,seconds,0.23427700996398926,0.1087075462564826,megabytes,552.0,552.0,0.0,0.0,0.439324672,0.439324672,0.21484375,0.21484375,success,lp
1D-students-4df-1024p,1024,1024,0.002150564509593452,,4.445228907190568e-17,0.0,seconds,0.23406720161437988,0.12093305587768555,megabytes,552.0,552.0,0.0,0.0,0.439369728,0.439369728,0.32578125,0.32578125,success,lp
1D-students-4df-1024p,1024,1024,0.0007371733623521455,,3.903127820947816e-18,0.0,seconds,0.21605443954467773,0.11508231144398451,megabytes,552.0,552.0,0.0,0.0,0.439390208,0.439390208,0.3390625,0.3390625,success,lp
1D-students-4df-1024p,1024,1024,0.04568154443583581,,1.6479873021779667e-17,0.0,seconds,0.2717757225036621,0.1547898044809699,megabytes,552.0,552.0,0.0,0.0,0.43940249600000003,0.43940249600000003,0.38359375,0.38359375,success,lp
1D-students-4df-1024p,1024,1024,0.44576532725710916,,1.5720931501039814e-17,0.0,seconds,0.21315431594848633,0.18961943965405226,megabytes,552.0,552.0,0.0,0.0,0.439341056,0.439341056,0.69765625,0.69765625,success,lp
1D-students-4df-1024p,1024,1024,0.02265035003710329,,1.5308934675495323e-16,0.0,seconds,0.22696805000305176,0.12412893865257502,megabytes,552.0,552.0,0.0,0.0,0.439349248,0.439349248,0.3359375,0.3359375,success,lp
1D-students-4df-1024p,1024,1024,7.738218442528727e-05,,2.5153490401663703e-16,0.0,seconds,0.24094438552856445,0.09300507605075836,megabytes,552.0,552.0,0.0,0.0,0.43937792000000003,0.43937792000000003,0.125,0.125,success,lp
1D-students-4df-1024p,1024,1024,0.009850828198649781,,4.141652298894627e-17,0.0,seconds,0.28473353385925293,0.11766420397907495,megabytes,552.0,552.0,0.0,0.0,0.439373824,0.439373824,0.15546875,0.15546875,success,lp
1D-students-4df-1024p,1024,1024,0.11666484888963023,,4.7704895589362195e-18,0.0,seconds,0.32761287689208984,0.13414430245757103,megabytes,552.0,552.0,0.0,0.0,0.43938611200000005,0.43938611200000005,0.16171875,0.16171875,success,lp
1D-students-4df-1024p,1024,1024,0.062200885542995424,,5.659535340374333e-17,0.0,seconds,0.29673051834106445,0.12536249589174986,megabytes,552.0,552.0,0.0,0.0,0.43938611200000005,0.43938611200000005,0.14765625,0.14765625,success,lp
1D-students-4df-1024p,1024,1024,0.03993665654585092,,5.681219383824043e-17,0.0,seconds,0.2478630542755127,0.12748422008007765,megabytes,552.0,552.0,0.0,0.0,0.43935744000000004,0.43935744000000004,0.2828125,0.2828125,success,lp
1D-students-4df-1024p,1024,1024,0.32414836162361094,,2.0686577451023425e-16,0.0,seconds,0.2235884666442871,0.15068103931844234,megabytes,552.0,552.0,0.0,0.0,0.439369728,0.439369728,0.46015625,0.46015625,success,lp
1D-students-4df-1024p,1024,1024,0.13296901440636769,,1.7564075194265172e-17,0.0,seconds,0.23612356185913086,0.1279794331640005,megabytes,552.0,552.0,0.0,0.0,0.43930828800000005,0.43930828800000005,0.32890625,0.32890625,success,lp
1D-students-4df-1024p,1024,1024,0.022492314836770187,,1.981921571303502e-16,0.0,seconds,0.22756719589233398,0.12168257404118776,megabytes,552.0,552.0,0.0,0.0,0.43938201600000004,0.43938201600000004,0.3328125,0.3328125,success,lp
1D-students-4df-1024p,1024,1024,0.013727171378374656,,1.315137235224917e-16,0.0,seconds,0.2386608123779297,0.12532676197588444,megabytes,552.0,552.0,0.0,0.0,0.43933696000000005,0.43933696000000005,0.33515625,0.33515625,success,lp
1D-students-4df-1024p,1024,1024,0.07356236191383085,,2.6020852139652106e-18,0.0,seconds,0.22800493240356445,0.13759877253323793,megabytes,552.0,552.0,0.0,0.0,0.43935334400000003,0.43935334400000003,0.3890625,0.3890625,success,lp
1D-students-4df-1024p,1024,1024,0.0135160882009685,,1.5829351718288365e-17,0.0,seconds,0.23524951934814453,0.12745100259780884,megabytes,552.0,552.0,0.0,0.0,0.439341056,0.439341056,0.334375,0.334375,success,lp
1D-students-4df-1024p,1024,1024,0.17093532813108156,,3.1008182133085427e-17,0.0,seconds,0.23674249649047852,0.14210067968815565,megabytes,552.0,552.0,0.0,0.0,0.439345152,0.439345152,0.37890625,0.37890625,success,lp
